PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471948968143,1471948968298,188,155,218.0
1471948968361,1471948968436,32,75,153.0
1471948968514,1471948968733,16,219,109.0
1471948968623,1471948968686,73,63,156.0
1471948968779,1471948968868,78,89,171.0
1471948968950,1471948969103,68,153,117.0
1471948969067,1471948969136,73,69,108.0
1471948969175,1471948969269,65,94,157.0
1471948969332,1471948969418,78,86,149.0
1471948969481,1471948969630,65,149,196.0
1471948969677,1471948969782,190,105,6500.0
1471948976177,1471948976556,16,379,328.0
1471948976505,1471948976632,73,127,237.0
1471948976742,1471948976865,32,123,217.0
1471948976959,1471948977066,67,107,154.0
1471948977113,1471948977271,65,158,118.0
1471948977231,1471948977303,78,72,244.0
1471948977475,1471948977567,222,92,201.0
1471948977676,1471948977798,84,122,153.0
1471948977829,1471948977917,32,88,119.0
1471948977948,1471948978111,83,163,101.0
1471948978049,1471948978137,69,88,167.0
1471948978216,1471948978346,69,130,130.0
1471948978346,1471948978466,77,120,136.0
1471948978482,1471948978566,32,84,162.0
1471948978644,1471948978803,84,159,105.0
1471948978749,1471948978829,79,80,111.0
1471948978860,1471948978926,32,66,128.0
1471948978988,1471948979117,70,129,110.0
1471948979098,1471948979167,73,69,100.0
1471948979198,1471948979268,78,70,164.0
1471948979362,1471948979497,68,135,163.0
1471948979525,1471948979600,32,75,184.0
1471948979709,1471948979754,73,45,92.0
1471948979801,1471948979967,84,166,166.0
1471948979967,1471948980066,190,99,4715.0
1471948984682,1471948984962,16,280,247.0
1471948984929,1471948985066,72,137,72.0
1471948985001,1471948985068,65,67,130.0
1471948985131,1471948985217,86,86,132.0
1471948985263,1471948985397,69,134,100.0
1471948985363,1471948985498,32,135,214.0
1471948985577,1471948985724,89,147,120.0
1471948985697,1471948985867,79,170,116.0
1471948985813,1471948985963,85,150,118.0
1471948985931,1471948986000,32,69,116.0
1471948986047,1471948986198,68,151,100.0
1471948986147,1471948986256,79,109,125.0
1471948986272,1471948986350,78,78,61.0
1471948986333,1471948986481,69,148,198.0
1471948986531,1471948986616,32,85,132.0
1471948986663,1471948986827,65,164,698.0
1471948987361,1471948987463,78,102,415.0
1471948987776,1471948987881,89,105,198.0
1471948987974,1471948988095,32,121,152.0
1471948988126,1471948988230,68,104,167.0
1471948988293,1471948988429,69,136,292.0
1471948988585,1471948988680,65,95,133.0
1471948988718,1471948988815,76,97,143.0
1471948988861,1471948989025,83,164,289.0
1471948989150,1471948989231,32,81,206.0
1471948989356,1471948989416,89,60,91.0
1471948989447,1471948989578,69,131,160.0
1471948989607,1471948989743,84,136,1218.0
1471948990825,1471948991100,16,275,235.0
1471948991060,1471948991178,191,118,5162.0
1471948996222,1471948996515,16,293,265.0
1471948996487,1471948996621,72,134,122.0
1471948996609,1471948996747,69,138,103.0
1471948996712,1471948996811,32,99,239.0
1471948996951,1471948997093,68,142,314.0
1471948997265,1471948997410,79,145,236.0
1471948997501,1471948997721,69,220,407.0
1471948997908,1471948998074,83,166,182.0
1471948998090,1471948998179,78,89,511.0
1471948998601,1471948998695,222,94,266.0
1471948998867,1471948999013,84,146,126.0
1471948998993,1471948999079,32,86,196.0
1471948999189,1471948999294,87,105,168.0
1471948999357,1471948999502,65,145,135.0
1471948999492,1471948999564,78,72,119.0
1471948999611,1471948999749,84,138,100.0
1471948999711,1471948999796,32,85,163.0
1471948999874,1471949000012,84,138,40.0
1471948999914,1471949000012,79,98,145.0
1471949000059,1471949000130,32,71,133.0
1471949000192,1471949000364,71,172,134.0
1471949000326,1471949000398,73,72,119.0
1471949000445,1471949000514,86,69,178.0
1471949000623,1471949000747,69,124,140.0
1471949000763,1471949000861,32,98,170.0
1471949000933,1471949001065,84,132,31.0
1471949000964,1471949001073,72,109,65.0
1471949001029,1471949001159,69,130,94.0
1471949001123,1471949001221,32,98,207.0
1471949001330,1471949001427,84,97,265.0
1471949001595,1471949001732,82,137,115.0
1471949001710,1471949001825,65,115,225.0
1471949001935,1471949002059,68,124,163.0
1471949002098,1471949002255,73,157,129.0
1471949002227,1471949002363,78,136,70.0
1471949002297,1471949002441,71,144,191.0
1471949002488,1471949002578,32,90,201.0
1471949002689,1471949002779,80,90,211.0
1471949002900,1471949002962,79,62,94.0
1471949002994,1471949003125,83,131,177.0
1471949003171,1471949003230,73,59,121.0
1471949003292,1471949003480,84,188,181.0
1471949003473,1471949003529,73,56,56.0
1471949003529,1471949003729,79,200,178.0
1471949003707,1471949003794,78,87,133.0
1471949003840,1471949004038,83,198,183.0
1471949004023,1471949004112,190,89,6195.0
1471949010218,1471949011016,16,798,751.0
1471949010969,1471949011076,77,107,295.0
1471949011264,1471949011330,73,66,206.0
1471949011470,1471949011521,75,51,75.0
1471949011545,1471949011683,69,138,113.0
1471949011658,1471949011760,32,102,164.0
1471949011822,1471949011896,73,74,56.0
1471949011878,1471949012013,83,135,98.0
1471949011976,1471949012059,32,83,115.0
1471949012091,1471949012193,80,102,133.0
1471949012224,1471949012279,85,55,123.0
1471949012347,1471949012426,84,79,157.0
1471949012504,1471949012636,84,132,91.0
1471949012595,1471949012721,73,126,99.0
1471949012694,1471949012829,78,135,68.0
1471949012762,1471949012901,71,139,82.0
1471949012844,1471949012917,32,73,276.0
1471949013120,1471949013202,80,82,60.0
1471949013180,1471949013296,82,116,64.0
1471949013244,1471949013375,69,131,178.0
1471949013422,1471949013525,83,103,171.0
1471949013593,1471949013694,83,101,117.0
1471949013710,1471949013779,85,69,85.0
1471949013795,1471949013893,82,98,49.0
1471949013844,1471949013975,69,131,162.0
1471949014006,1471949014077,32,71,105.0
1471949014111,1471949014193,79,82,176.0
1471949014287,1471949014439,78,152,215.0
1471949014502,1471949014593,32,91,185.0
1471949014687,1471949014821,77,134,180.0
1471949014867,1471949014990,69,123,360.0
1471949015227,1471949015356,190,129,7442.0
1471949022669,1471949023113,16,444,282.0
1471949022951,1471949023157,84,206,136.0
1471949023087,1471949023289,72,202,180.0
1471949023267,1471949023341,73,74,106.0
1471949023373,1471949023551,83,178,210.0
1471949023583,1471949023721,32,138,842.0
1471949024425,1471949024508,8,83,161.0
1471949024586,1471949024657,8,71,290.0
1471949024876,1471949024957,8,81,175.0
1471949025051,1471949025125,8,74,292.0
1471949025343,1471949025494,72,151,129.0
1471949025472,1471949025557,73,85,132.0
1471949025604,1471949025762,83,158,149.0
1471949025753,1471949025840,32,87,135.0
1471949025888,1471949025942,72,54,76.0
1471949025964,1471949026073,65,109,140.0
1471949026104,1471949026292,83,188,148.0
1471949026252,1471949026341,32,89,136.0
1471949026388,1471949026504,78,116,87.0
1471949026475,1471949026615,79,140,118.0
1471949026593,1471949026737,87,144,493.0
1471949027086,1471949027205,32,119,134.0
1471949027220,1471949027308,66,88,166.0
1471949027386,1471949027458,69,72,197.0
1471949027583,1471949027716,67,133,121.0
1471949027704,1471949027837,79,133,133.0
1471949027837,1471949027974,77,137,70.0
1471949027907,1471949028005,69,98,145.0
1471949028052,1471949028139,32,87,103.0
1471949028155,1471949028291,84,136,85.0
1471949028240,1471949028302,72,62,23.0
1471949028263,1471949028390,69,127,102.0
1471949028365,1471949028456,32,91,169.0
1471949028534,1471949028667,77,133,104.0
1471949028638,1471949028759,79,121,87.0
1471949028725,1471949028859,83,134,101.0
1471949028826,1471949028979,84,153,127.0
1471949028953,1471949029039,32,86,102.0
1471949029055,1471949029201,80,146,116.0
1471949029171,1471949029292,82,121,70.0
1471949029241,1471949029324,69,83,161.0
1471949029402,1471949029473,83,71,150.0
1471949029552,1471949029661,83,109,156.0
1471949029708,1471949029845,73,137,112.0
1471949029820,1471949029943,78,123,86.0
1471949029906,1471949030026,71,120,83.0
1471949029989,1471949030082,32,93,218.0
1471949030207,1471949030326,83,119,99.0
1471949030306,1471949030453,84,147,256.0
1471949030562,1471949030654,79,92,509.0
1471949031071,1471949031248,82,177,162.0
1471949031233,1471949031308,89,75,138.0
1471949031371,1471949031424,32,53,131.0
1471949031502,1471949031558,73,56,103.0
1471949031605,1471949031679,78,74,54.0
1471949031659,1471949031788,32,129,97.0
1471949031756,1471949031919,84,163,59.0
1471949031815,1471949031896,72,81,60.0
1471949031875,1471949031995,69,120,82.0
1471949031957,1471949032055,32,98,180.0
1471949032137,1471949032222,67,85,147.0
1471949032284,1471949032421,65,137,58.0
1471949032342,1471949032439,80,97,176.0
1471949032518,1471949032574,73,56,103.0
1471949032621,1471949032752,84,131,162.0
1471949032783,1471949032936,65,153,200.0
1471949032983,1471949033089,76,106,1531.0
1471949034514,1471949034620,190,106,5471.0
1471949039985,1471949040239,16,254,218.0
1471949040203,1471949040356,72,153,99.0
1471949040302,1471949040440,69,138,101.0
1471949040403,1471949040533,32,130,177.0
1471949040580,1471949040639,73,59,106.0
1471949040686,1471949040838,83,152,70.0
1471949040756,1471949040822,32,66,129.0
1471949040885,1471949040986,76,101,132.0
1471949041017,1471949041073,73,56,119.0
1471949041136,1471949041246,83,110,84.0
1471949041220,1471949041364,84,144,116.0
1471949041336,1471949041437,69,101,554.0
1471949041890,1471949042049,68,159,300.0
1471949042190,1471949042287,32,97,175.0
1471949042365,1471949042506,65,141,105.0
1471949042470,1471949042622,83,152,98.0
1471949042568,1471949042648,32,80,111.0
1471949042679,1471949042770,80,91,122.0
1471949042801,1471949042972,82,171,853.0
1471949043654,1471949043754,79,100,256.0
1471949043910,1471949044001,66,91,154.0
1471949044064,1471949044153,65,89,167.0
1471949044231,1471949044355,66,124,74.0
1471949044305,1471949044418,76,113,332.0
1471949044637,1471949044782,69,145,411.0
1471949045048,1471949045152,32,104,354.0
1471949045402,1471949045533,70,131,152.0
1471949045554,1471949045654,79,100,100.0
1471949045654,1471949045809,82,155,128.0
1471949045782,1471949045870,32,88,444.0
1471949046226,1471949046366,84,140,140.0
1471949046366,1471949046445,72,79,56.0
1471949046422,1471949046535,73,113,128.0
1471949046550,1471949046689,83,139,102.0
1471949046652,1471949046751,32,99,193.0
1471949046845,1471949046952,87,107,123.0
1471949046968,1471949047067,69,99,193.0
1471949047161,1471949047282,69,121,137.0
1471949047298,1471949047433,75,135,354.0
1471949047652,1471949047751,222,99,318.0
1471949047970,1471949048098,83,128,175.0
1471949048145,1471949048235,32,90,200.0
1471949048345,1471949048452,71,107,142.0
1471949048487,1471949048617,65,130,176.0
1471949048663,1471949048794,77,131,121.0
1471949048784,1471949048900,69,116,1606.0
1471949050390,1471949050501,190,111,7170.0
1471949057560,1471949058061,16,501,736.0
1471949058296,1471949058663,16,367,235.0
1471949058531,1471949058601,73,70,335.0
1471949058866,1471949058966,186,100,665.0
1471949059531,1471949059617,8,86,1042.0
1471949060573,1471949060680,222,107,642.0
1471949061215,1471949061283,186,68,147.0
1471949061362,1471949061434,186,72,174.0
1471949061536,1471949061616,32,80,126.0
1471949061662,1471949061800,70,138,73.0
1471949061735,1471949061800,79,65,112.0
1471949061847,1471949061899,77,52,400.0
1471949062247,1471949062317,8,70,196.0
1471949062443,1471949062517,8,74,168.0
1471949062611,1471949062667,8,56,134.0
1471949062745,1471949062801,8,56,150.0
1471949062895,1471949062967,8,72,165.0
1471949063060,1471949063133,8,73,167.0
1471949063227,1471949063301,8,74,934.0
1471949064161,1471949064233,76,72,152.0
1471949064313,1471949064400,76,87,196.0
1471949064509,1471949064631,32,122,169.0
1471949064678,1471949064844,70,166,1139.0
1471949065817,1471949065900,73,83,204.0
1471949066021,1471949066146,78,125,187.0
1471949066208,1471949066329,68,121,169.0
1471949066377,1471949066451,32,74,152.0
1471949066529,1471949066684,83,155,86.0
1471949066615,1471949066764,79,149,122.0
1471949066737,1471949066851,77,114,95.0
1471949066832,1471949066963,69,131,209.0
1471949067041,1471949067164,79,123,123.0
1471949067164,1471949067265,78,101,112.0
1471949067276,1471949067386,69,110,130.0
1471949067406,1471949067467,32,61,139.0
1471949067545,1471949067701,84,156,102.0
1471949067647,1471949067716,79,69,101.0
1471949067748,1471949067831,32,83,107.0
1471949067855,1471949068000,68,145,78.0
1471949067933,1471949068029,79,96,174.0
1471949068107,1471949068181,32,74,168.0
1471949068275,1471949068328,73,53,123.0
1471949068398,1471949068561,84,163,1430.0
1471949069828,1471949069914,190,86,6932.0
1471949076760,1471949077043,16,283,151.0
1471949076911,1471949077059,84,148,445.0
1471949077356,1471949077458,72,102,58.0
1471949077414,1471949077529,69,115,146.0
1471949077560,1471949077646,32,86,242.0
1471949077802,1471949077881,67,79,251.0
1471949078053,1471949078177,65,124,202.0
1471949078255,1471949078315,85,60,75.0
1471949078330,1471949078482,83,152,114.0
1471949078444,1471949078565,69,121,70.0
1471949078514,1471949078605,32,91,154.0
1471949078668,1471949078746,79,78,109.0
1471949078777,1471949078897,70,120,70.0
1471949078847,1471949078944,32,97,129.0
1471949078976,1471949079120,84,144,39.0
1471949079015,1471949079106,72,91,69.0
1471949079084,1471949079196,69,112,94.0
1471949079178,1471949079294,32,116,147.0
1471949079325,1471949079412,70,87,134.0
1471949079459,1471949079531,73,72,103.0
1471949079562,1471949079786,82,224,601.0
1471949080163,1471949080292,69,129,175.0
1471949080338,1471949080444,32,106,122.0
1471949080460,1471949080545,87,85,132.0
1471949080592,1471949080771,65,179,142.0
1471949080734,1471949080860,83,126,27.0
1471949080761,1471949080923,32,162,419.0
1471949081180,1471949081246,85,66,206.0
1471949081386,1471949081498,78,112,77.0
1471949081463,1471949081545,68,82,176.0
1471949081639,1471949081796,69,157,90.0
1471949081729,1471949081881,82,152,115.0
1471949081844,1471949081913,32,69,147.0
1471949081991,1471949082063,73,72,165.0
1471949082156,1471949082282,78,126,73.0
1471949082229,1471949082313,86,84,178.0
1471949082407,1471949082526,69,119,206.0
1471949082613,1471949082731,83,118,82.0
1471949082695,1471949082856,84,161,177.0
1471949082872,1471949082929,73,57,135.0
1471949083007,1471949083110,71,103,150.0
1471949083157,1471949083265,65,108,72.0
1471949083229,1471949083413,84,184,117.0
1471949083346,1471949083574,73,228,99.0
1471949083445,1471949083581,79,136,84.0
1471949083529,1471949083659,78,130,396.0
1471949083925,1471949084075,188,150,228.0
1471949084153,1471949084244,32,91,241.0
1471949084394,1471949084462,80,68,162.0
1471949084556,1471949084629,79,73,229.0
1471949084785,1471949084861,76,76,92.0
1471949084877,1471949084946,73,69,163.0
1471949085040,1471949085128,67,88,187.0
1471949085227,1471949085342,69,115,190.0
1471949085417,1471949085511,32,94,125.0
1471949085542,1471949085627,83,85,179.0
1471949085721,1471949085810,65,89,136.0
1471949085857,1471949085913,73,56,183.0
1471949086040,1471949086190,68,150,213.0
1471949086253,1471949086343,190,90,3612.0
1471949089865,1471949090125,16,260,221.0
1471949090086,1471949090239,83,153,200.0
1471949090286,1471949090392,79,106,122.0
1471949090408,1471949090463,85,55,524.0
1471949090932,1471949090991,78,59,80.0
1471949091012,1471949091115,68,103,151.0
1471949091163,1471949091291,83,128,143.0
1471949091306,1471949091394,32,88,166.0
1471949091472,1471949091610,71,138,105.0
1471949091577,1471949091629,79,52,131.0
1471949091708,1471949091809,79,101,109.0
1471949091817,1471949091929,68,112,94.0
1471949091911,1471949092009,32,98,145.0
1471949092056,1471949092211,84,155,103.0
1471949092159,1471949092227,79,68,83.0
1471949092242,1471949092311,32,69,185.0
1471949092427,1471949092494,77,67,98.0
1471949092525,1471949092658,69,133,336.0
1471949092861,1471949092975,190,114,3295.0
1471949096156,1471949096328,16,172,109.0
1471949096265,1471949096421,71,156,188.0
1471949096453,1471949096527,73,74,105.0
1471949096558,1471949096674,65,116,132.0
1471949096690,1471949096795,78,105,86.0
1471949096776,1471949096922,84,146,208.0
1471949096984,1471949097213,83,229,201.0
1471949097185,1471949097308,188,123,217.0
1471949097402,1471949097508,32,106,193.0
1471949097595,1471949097708,66,113,113.0
1471949097708,1471949097777,85,69,93.0
1471949097801,1471949097955,84,154,154.0
1471949097955,1471949098074,32,119,181.0
1471949098136,1471949098225,72,89,89.0
1471949098225,1471949098325,69,100,116.0
1471949098341,1471949098426,32,85,118.0
1471949098459,1471949098575,68,116,398.0
1471949098857,1471949098926,73,69,195.0
1471949099052,1471949099173,68,121,639.0
1471949099691,1471949099759,78,68,209.0
1471949099900,1471949100008,222,108,158.0
1471949100058,1471949100204,84,146,177.0
1471949100235,1471949100341,32,106,231.0
1471949100466,1471949100638,70,172,108.0
1471949100574,1471949100644,73,70,101.0
1471949100675,1471949100741,78,66,120.0
1471949100795,1471949100860,73,65,127.0
1471949100922,1471949101054,83,132,320.0
1471949101242,1471949101372,72,130,355.0
1471949101597,1471949101708,32,111,206.0
1471949101803,1471949101909,84,106,57.0
1471949101860,1471949101940,73,80,517.0
1471949102377,1471949102426,8,49,143.0
1471949102520,1471949102591,8,71,243.0
1471949102763,1471949102826,73,63,110.0
1471949102873,1471949103036,84,163,179.0
1471949103052,1471949103125,190,73,3369.0
1471949106421,1471949106657,16,236,141.0
1471949106562,1471949106625,73,63,141.0
1471949106703,1471949106790,32,87,228.0
1471949106931,1471949107123,83,192,91.0
1471949107022,1471949107091,72,69,116.0
1471949107138,1471949107261,79,123,85.0
1471949107223,1471949107307,85,84,193.0
1471949107416,1471949107521,76,105,90.0
1471949107506,1471949107634,68,128,114.0
1471949107620,1471949107690,32,70,117.0
1471949107737,1471949107791,72,54,86.0
1471949107823,1471949107891,65,68,104.0
1471949107927,1471949108039,86,112,143.0
1471949108070,1471949108207,69,137,86.0
1471949108156,1471949108240,32,84,178.0
1471949108334,1471949108465,77,131,105.0
1471949108439,1471949108559,79,120,69.0
1471949108508,1471949108704,82,196,67.0
1471949108575,1471949108739,69,164,145.0
1471949108720,1471949108837,32,117,149.0
1471949108869,1471949108925,73,56,119.0
1471949108988,1471949109057,78,69,213.0
1471949109201,1471949109399,70,198,299.0
1471949109500,1471949109605,79,105,229.0
1471949109729,1471949109838,32,109,172.0
1471949109901,1471949110057,66,156,88.0
1471949109989,1471949110072,89,83,118.0
1471949110107,1471949110174,32,67,114.0
1471949110221,1471949110381,79,160,133.0
1471949110354,1471949110407,85,53,100.0
1471949110454,1471949110626,82,172,131.0
1471949110585,1471949110673,32,88,166.0
1471949110751,1471949110840,77,89,89.0
1471949110840,1471949110924,69,84,193.0
1471949111033,1471949111138,69,105,324.0
1471949111357,1471949111471,84,114,458.0
1471949111815,1471949111942,73,127,106.0
1471949111921,1471949112049,78,128,99.0
1471949112020,1471949112164,71,144,117.0
1471949112137,1471949112223,32,86,133.0
1471949112270,1471949112408,84,138,86.0
1471949112356,1471949112463,72,107,68.0
1471949112424,1471949112523,73,99,99.0
1471949112523,1471949112675,83,152,115.0
1471949112638,1471949112722,32,84,209.0
1471949112847,1471949112938,65,91,138.0
1471949112985,1471949113101,70,116,204.0
1471949113189,1471949113300,84,111,83.0
1471949113272,1471949113472,69,200,117.0
1471949113389,1471949113581,82,192,364.0
1471949113753,1471949113839,78,86,211.0
1471949113964,1471949114040,79,76,138.0
1471949114102,1471949114188,79,86,180.0
1471949114282,1471949114341,78,59,222.0
1471949114504,1471949114588,190,84,3268.0
1471949117772,1471949117919,16,147,109.0
1471949117881,1471949117971,70,90,183.0
1471949118064,1471949118187,82,123,90.0
1471949118154,1471949118300,65,146,101.0
1471949118255,1471949118354,78,99,177.0
1471949118432,1471949118552,67,120,214.0
1471949118646,1471949118752,69,106,138.0
1471949118784,1471949118886,32,102,149.0
1471949118933,1471949119089,87,156,103.0
1471949119036,1471949119183,79,147,100.0
1471949119136,1471949119210,85,74,418.0
1471949119554,1471949119621,76,67,146.0
1471949119700,1471949119834,68,134,149.0
1471949119849,1471949119905,32,56,118.0
1471949119967,1471949120088,78,121,86.0
1471949120053,1471949120156,79,103,54.0
1471949120107,1471949120267,84,160,127.0
1471949120234,1471949120290,32,56,134.0
1471949120368,1471949120485,74,117,165.0
1471949120533,1471949120777,79,244,212.0
1471949120745,1471949120852,73,107,435.0
1471949121180,1471949121270,78,90,168.0
1471949121348,1471949121422,32,74,433.0
1471949121781,1471949121901,65,120,135.0
1471949121916,1471949122003,32,87,197.0
1471949122113,1471949123012,16,899,234.0
1471949122347,1471949122468,85,121,452.0
1471949122799,1471949122949,83,150,213.0
1471949123012,1471949123103,32,91,200.0
1471949123212,1471949123381,77,169,169.0
1471949123381,1471949123438,73,57,182.0
1471949123563,1471949123675,76,112,90.0
1471949123653,1471949123720,73,67,99.0
1471949123752,1471949123870,84,118,118.0
1471949123870,1471949124031,65,161,161.0
1471949124031,1471949124306,82,275,213.0
1471949124244,1471949124322,89,78,171.0
1471949124415,1471949124452,32,37,501.0
1471949124916,1471949124987,73,71,149.0
1471949125065,1471949125168,78,103,150.0
1471949125215,1471949125319,86,104,151.0
1471949125366,1471949125437,65,71,130.0
1471949125496,1471949125647,83,151,162.0
1471949125658,1471949125822,73,164,62.0
1471949125720,1471949125838,79,118,67.0
1471949125787,1471949125935,78,148,164.0
1471949125951,1471949126036,32,85,194.0
1471949126145,1471949126267,79,122,307.0
1471949126452,1471949126614,70,162,303.0
1471949126755,1471949126851,32,96,143.0
1471949126898,1471949127085,16,187,149.0
1471949127047,1471949127197,72,150,120.0
1471949127167,1471949127299,65,132,118.0
1471949127285,1471949127338,73,53,131.0
1471949127416,1471949127565,84,149,149.0
1471949127565,1471949127621,73,56,291.0
1471949127856,1471949127952,190,96,2948.0
1471949130804,1471949131006,16,202,172.0
1471949130976,1471949131121,72,145,77.0
1471949131053,1471949131204,69,151,115.0
1471949131168,1471949131313,32,145,130.0
1471949131298,1471949131369,73,71,118.0
1471949131416,1471949131552,83,136,54.0
1471949131470,1471949131586,32,116,116.0
1471949131586,1471949131705,72,119,99.0
1471949131685,1471949131768,69,83,114.0
1471949131799,1471949131999,82,200,86.0
1471949131885,1471949132051,69,166,130.0
1471949132015,1471949132125,32,110,157.0
1471949132172,1471949132304,70,132,113.0
1471949132285,1471949132378,79,93,108.0
1471949132393,1471949132526,82,133,107.0
1471949132500,1471949132569,32,69,147.0
1471949132647,1471949132804,65,157,119.0
1471949132766,1471949132854,32,88,544.0
1471949133310,1471949133448,80,138,325.0
1471949133635,1471949133734,79,99,255.0
1471949133890,1471949133983,76,93,109.0
1471949133999,1471949134053,73,54,179.0
1471949134178,1471949134319,84,141,121.0
1471949134299,1471949134369,73,70,241.0
1471949134540,1471949134633,67,93,171.0
1471949134711,1471949134854,65,143,106.0
1471949134817,1471949134916,76,99,162.0
1471949134979,1471949135020,32,41,188.0
1471949135167,1471949135220,77,53,61.0
1471949135228,1471949135317,69,89,167.0
1471949135395,1471949135543,69,148,136.0
1471949135531,1471949135679,84,148,164.0
1471949135695,1471949135789,73,94,74.0
1471949135769,1471949135866,78,97,50.0
1471949135819,1471949135961,71,142,279.0
1471949136098,1471949136200,190,102,3087.0
1471949139185,1471949139352,16,167,110.0
1471949139295,1471949139469,87,174,120.0
1471949139415,1471949139563,69,148,179.0
1471949139594,1471949139698,32,104,151.0
1471949139745,1471949139869,87,124,89.0
1471949139834,1471949139967,69,133,104.0
1471949139938,1471949140197,82,259,142.0
1471949140080,1471949140228,69,148,195.0
1471949140275,1471949140397,32,122,284.0
1471949140559,1471949140650,80,91,294.0
1471949140853,1471949140950,76,97,135.0
1471949140988,1471949141130,65,142,173.0
1471949141161,1471949141219,78,58,151.0
1471949141312,1471949141417,78,105,136.0
1471949141448,1471949141529,73,81,70.0
1471949141518,1471949141651,78,133,51.0
1471949141569,1471949141713,71,144,129.0
1471949141698,1471949141768,32,70,198.0
1471949141896,1471949142033,84,137,71.0
1471949141967,1471949142096,79,129,145.0
1471949142112,1471949142168,32,56,94.0
1471949142206,1471949142283,72,77,77.0
1471949142283,1471949142350,65,67,146.0
1471949142429,1471949142532,86,103,150.0
1471949142579,1471949142719,69,140,102.0
1471949142681,1471949142773,32,92,245.0
1471949142926,1471949142984,72,58,89.0
1471949143015,1471949143068,73,53,162.0
1471949143177,1471949143297,77,120,136.0
1471949143313,1471949143384,32,71,149.0
1471949143462,1471949143581,70,119,218.0
1471949143680,1471949143865,82,185,86.0
1471949143766,1471949143922,79,156,115.0
1471949143881,1471949144017,77,136,116.0
1471949143997,1471949144082,32,85,85.0
1471949144082,1471949144245,84,163,100.0
1471949144182,1471949144287,72,105,37.0
1471949144219,1471949144318,69,99,178.0
1471949144397,1471949144483,32,86,101.0
1471949144498,1471949144652,83,154,117.0
1471949144615,1471949144714,84,99,139.0
1471949144754,1471949144912,65,158,125.0
1471949144879,1471949144997,82,118,193.0
1471949145072,1471949145245,84,173,391.0
1471949145463,1471949145564,190,101,
