PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471949263592,1471949263707,32,115,928.0
1471949264520,1471949264624,79,104,151.0
1471949264671,1471949264782,70,111,189.0
1471949264860,1471949264959,32,99,1088.0
1471949265948,1471949266089,70,141,188.0
1471949266136,1471949266234,79,98,192.0
1471949266328,1471949266454,82,126,252.0
1471949266580,1471949266689,69,109,1652.0
1471949268232,1471949268308,73,76,154.0
1471949268386,1471949268468,71,82,1231.0
1471949269617,1471949269709,78,92,218.0
1471949269835,1471949269950,32,115,240.0
1471949270075,1471949270173,66,98,145.0
1471949270220,1471949270325,65,105,167.0
1471949270387,1471949270476,78,89,448.0
1471949270835,1471949270966,75,131,1326.0
1471949272161,1471949272256,83,95,3867.0
1471949276028,1471949276121,8,93,500.0
1471949276528,1471949276639,66,111,2264.0
1471949278792,1471949278891,190,99,7809.0
1471949286601,1471949286905,16,304,192.0
1471949286793,1471949286889,87,96,284.0
1471949287077,1471949287188,69,111,236.0
1471949287313,1471949287420,32,107,154.0
1471949287467,1471949287614,65,147,256.0
1471949287723,1471949287870,82,147,227.0
1471949287950,1471949288080,69,130,255.0
1471949288205,1471949288308,32,103,150.0
1471949288355,1471949288442,65,87,577.0
1471949288932,1471949289031,76,99,130.0
1471949289062,1471949289172,83,110,221.0
1471949289283,1471949289396,79,113,379.0
1471949289662,1471949289755,32,93,767.0
1471949290429,1471949290539,73,110,251.0
1471949290680,1471949290772,78,92,201.0
1471949290881,1471949291014,32,133,243.0
1471949291124,1471949291206,84,82,145.0
1471949291269,1471949291366,79,97,255.0
1471949291524,1471949291638,85,114,411.0
1471949291935,1471949292079,67,144,176.0
1471949292111,1471949292220,72,109,266.0
1471949292377,1471949292488,32,111,988.0
1471949293365,1471949293472,87,107,216.0
1471949293581,1471949293697,73,116,225.0
1471949293806,1471949293907,84,101,147.0
1471949293953,1471949294041,72,88,277.0
1471949294230,1471949294330,32,100,399.0
1471949294629,1471949294740,84,111,157.0
1471949294786,1471949294891,72,105,167.0
1471949294953,1471949295041,69,88,135.0
1471949295088,1471949295203,32,115,253.0
1471949295341,1471949295860,16,519,353.0
1471949295694,1471949295844,85,150,4245.0
1471949299939,1471949300173,16,234,134.0
1471949300073,1471949300189,72,116,241.0
1471949300314,1471949300429,79,115,396.0
1471949300710,1471949300789,87,79,142.0
1471949300852,1471949300964,32,112,505.0
1471949301357,1471949301456,87,99,225.0
1471949301582,1471949301681,79,99,601.0
1471949302183,1471949302256,85,73,261.0
1471949302444,1471949302555,76,111,283.0
1471949302727,1471949302823,68,96,205.0
1471949302932,1471949303033,32,101,944.0
1471949303876,1471949303968,89,92,264.0
1471949304140,1471949304260,79,120,260.0
1471949304400,1471949304502,85,102,221.0
1471949304621,1471949304721,32,100,350.0
1471949304971,1471949305071,69,100,903.0
1471949305874,1471949305986,88,112,237.0
1471949306111,1471949306209,80,98,207.0
1471949306318,1471949306442,76,124,203.0
1471949306521,1471949306606,65,85,256.0
1471949306777,1471949306876,73,99,288.0
1471949307065,1471949307144,78,79,235.0
1471949307300,1471949307395,32,95,688.0
1471949307988,1471949308087,84,99,130.0
1471949308118,1471949308233,72,115,162.0
1471949308280,1471949308360,69,80,175.0
1471949308455,1471949308569,32,114,443.0
1471949308898,1471949308977,68,79,283.0
1471949309181,1471949309291,73,110,235.0
1471949309416,1471949309515,70,99,163.0
1471949309579,1471949309691,70,112,270.0
1471949309849,1471949309988,69,139,233.0
1471949310082,1471949310209,82,127,252.0
1471949310334,1471949310441,69,107,438.0
1471949310772,1471949310870,78,98,176.0
1471949310948,1471949311106,67,158,284.0
1471949311232,1471949311311,69,79,157.0
1471949311389,1471949311520,32,131,718.0
1471949312107,1471949312211,66,104,182.0
1471949312289,1471949312387,69,98,207.0
1471949312496,1471949312595,84,99,2339.0
1471949314835,1471949314952,87,117,227.0
1471949315062,1471949315161,69,99,163.0
1471949315225,1471949315327,69,102,196.0
1471949315421,1471949315535,78,114,239.0
1471949315660,1471949315761,32,101,976.0
1471949316636,1471949316736,84,100,194.0
1471949316830,1471949316941,72,111,157.0
1471949316987,1471949317069,69,82,161.0
1471949317148,1471949317243,32,95,283.0
1471949317431,1471949318217,16,786,547.0
1471949317978,1471949318060,84,82,428.0
1471949318406,1471949318526,8,120,730.0
1471949319136,1471949319250,84,114,286.0
1471949319422,1471949319537,87,115,334.0
1471949319756,1471949319860,79,104,417.0
1471949320173,1471949321225,16,1052,924.0
1471949321097,1471949321240,191,143,3331.0
1471949324428,1471949324659,16,231,138.0
1471949324566,1471949324691,65,125,203.0
1471949324769,1471949324899,82,130,224.0
1471949324993,1471949325092,69,99,177.0
1471949325170,1471949325267,32,97,253.0
1471949325423,1471949325511,89,88,386.0
1471949325809,1471949325924,79,115,256.0
1471949326065,1471949326175,85,110,282.0
1471949326347,1471949326459,32,112,534.0
1471949326881,1471949327008,73,127,236.0
1471949327117,1471949327186,78,69,194.0
1471949327311,1471949327408,32,97,208.0
1471949327519,1471949327659,16,140,156.0
1471949327675,1471949327776,84,101,164.0
1471949327839,1471949327943,79,104,401.0
1471949328240,1471949328344,68,104,246.0
1471949328486,1471949328600,65,114,162.0
1471949328648,1471949328735,89,87,212.0
1471949328860,1471949328942,32,82,223.0
1471949329083,1471949329406,16,323,156.0
1471949329239,1471949329391,191,152,3003.0
1471949332242,1471949332428,16,186,141.0
1471949332383,1471949332475,72,92,185.0
1471949332568,1471949332651,79,83,318.0
1471949332886,1471949333078,87,192,364.0
1471949333250,1471949333350,69,100,214.0
1471949333464,1471949333591,82,127,1380.0
1471949334844,1471949334937,188,93,233.0
1471949335077,1471949335178,32,101,241.0
1471949335318,1471949335418,72,100,350.0
1471949335668,1471949335751,69,83,1457.0
1471949337125,1471949337228,222,103,244.0
1471949337369,1471949337498,83,129,270.0
1471949337639,1471949337737,32,98,1287.0
1471949338926,1471949339026,78,100,210.0
1471949339136,1471949339250,79,114,286.0
1471949339422,1471949339552,32,130,839.0
1471949340261,1471949340357,66,96,175.0
1471949340436,1471949340566,69,130,239.0
1471949340675,1471949340774,84,99,161.0
1471949340836,1471949340951,84,115,256.0
1471949341092,1471949341247,69,155,250.0
1471949341342,1471949341456,82,114,255.0
1471949341597,1471949341694,32,97,379.0
1471949341976,1471949342090,84,114,130.0
1471949342106,1471949342210,72,104,167.0
1471949342273,1471949342408,65,135,308.0
1471949342581,1471949342674,84,93,499.0
1471949343080,1471949343205,8,125,580.0
1471949343660,1471949343727,78,67,207.0
1471949343867,1471949343976,32,109,993.0
1471949344860,1471949344973,87,113,238.0
1471949345098,1471949345222,65,124,187.0
1471949345285,1471949345383,73,98,457.0
1471949345742,1471949345903,86,161,224.0
1471949345966,1471949346105,69,139,201.0
1471949346167,1471949346282,82,115,256.0
1471949346423,1471949346526,32,103,885.0
1471949347308,1471949347441,87,133,273.0
1471949347581,1471949347690,73,109,234.0
1471949347815,1471949347955,82,140,468.0
1471949348283,1471949348362,69,79,220.0
1471949348503,1471949348602,32,99,610.0
1471949349113,1471949349200,70,87,165.0
1471949349278,1471949349358,79,80,629.0
1471949349907,1471949350010,68,103,181.0
1471949350088,1471949350177,68,89,214.0
1471949350302,1471949350433,69,131,209.0
1471949350511,1471949350617,82,106,341.0
1471949350852,1471949350953,32,101,890.0
1471949351742,1471949351857,73,115,224.0
1471949351966,1471949352057,78,91,200.0
1471949352166,1471949352275,32,109,204.0
1471949352370,1471949352469,70,99,239.0
1471949352609,1471949352747,65,138,138.0
1471949352747,1471949352841,78,94,375.0
1471949353122,1471949353257,67,135,947.0
1471949354069,1471949354247,8,178,719.0
1471949354788,1471949354924,84,136,262.0
1471949355050,1471949355198,65,148,445.0
1471949355495,1471949355617,67,122,1102.0
1471949356597,1471949356700,8,103,213.0
1471949356810,1471949356925,83,115,319.0
1471949357129,1471949357210,89,81,222.0
1471949357351,1471949357452,32,101,383.0
1471949357734,1471949358399,16,665,287.0
1471949358021,1471949358149,70,128,669.0
1471949358690,1471949358799,79,109,171.0
1471949358861,1471949358973,79,112,472.0
1471949359333,1471949359433,84,100,350.0
1471949359683,1471949359784,66,101,180.0
1471949359863,1471949359958,65,95,189.0
1471949360052,1471949360167,76,115,193.0
1471949360245,1471949360356,76,111,801.0
1471949361046,1471949361151,190,105,7853.0
1471949368899,1471949369296,16,397,268.0
1471949369167,1471949369343,80,176,379.0
1471949369546,1471949369649,85,103,463.0
1471949370009,1471949370136,82,127,361.0
1471949370370,1471949370457,67,87,134.0
1471949370504,1471949370607,72,103,167.0
1471949370671,1471949370788,65,117,305.0
1471949370976,1471949371069,83,93,171.0
1471949371147,1471949371248,73,101,242.0
1471949371389,1471949371496,78,107,216.0
1471949371605,1471949371704,71,99,194.0
1471949371799,1471949371913,32,114,999.0
1471949372798,1471949372929,80,131,256.0
1471949373054,1471949373171,79,117,398.0
1471949373452,1471949373556,87,104,244.0
1471949373696,1471949373827,69,131,226.0
1471949373922,1471949374035,82,113,285.0
1471949374207,1471949374337,32,130,604.0
1471949374811,1471949374896,79,85,164.0
1471949374975,1471949375069,70,94,157.0
1471949375132,1471949375230,32,98,193.0
1471949375325,1471949376089,16,764,344.0
1471949375669,1471949375850,85,181,212.0
1471949375881,1471949375979,83,98,349.0
1471949376230,1471949376329,32,99,704.0
1471949376934,1471949377038,72,104,276.0
1471949377210,1471949377335,79,125,282.0
1471949377492,1471949377589,85,97,534.0
1471949378026,1471949378146,83,120,245.0
1471949378271,1471949378354,69,83,647.0
1471949378918,1471949379021,72,103,244.0
1471949379162,1471949379271,79,109,235.0
1471949379397,1471949379514,76,117,195.0
1471949379592,1471949379702,68,110,282.0
1471949379874,1471949379991,83,117,258.0
1471949380132,1471949380246,32,114,536.0
1471949380668,1471949380756,72,88,150.0
1471949380818,1471949380953,83,135,713.0
1471949381531,1471949381645,8,114,176.0
1471949381707,1471949381866,65,159,300.0
1471949382007,1471949382165,83,158,267.0
1471949382274,1471949382386,32,112,518.0
1471949382792,1471949382901,66,109,235.0
1471949383027,1471949383123,87,96,205.0
1471949383232,1471949383331,69,99,208.0
1471949383440,1471949383538,78,98,538.0
1471949383978,1471949384081,8,103,181.0
1471949384159,1471949384286,8,127,205.0
1471949384364,1471949384462,8,98,160.0
1471949384524,1471949384624,8,100,413.0
1471949384937,1471949385054,69,117,196.0
1471949385133,1471949385230,69,97,191.0
1471949385324,1471949385404,78,80,221.0
1471949385545,1471949385636,32,91,844.0
1471949386389,1471949386501,82,112,190.0
1471949386579,1471949386679,73,100,273.0
1471949386852,1471949386946,83,94,235.0
1471949387087,1471949387186,73,99,333.0
1471949387420,1471949387506,78,86,258.0
1471949387678,1471949387770,71,92,185.0
1471949387863,1471949387946,32,83,823.0
1471949388686,1471949388804,8,118,290.0
1471949388976,1471949389071,190,95,2894.0
1471949391870,1471949392258,16,388,195.0
1471949392065,1471949392164,87,99,386.0
1471949392451,1471949392562,69,111,407.0
1471949392858,1471949392954,84,96,160.0
1471949393018,1471949393121,72,103,166.0
1471949393184,1471949393303,69,119,245.0
1471949393429,1471949393528,82,99,606.0
1471949394035,1471949394121,32,86,881.0
1471949394916,1471949394920,8,4,5.0
1471949394921,1471949394981,8,60,860.0
1471949395781,1471949395928,8,147,1405.0
1471949397186,1471949397303,8,117,210.0
1471949397396,1471949397511,8,115,193.0
1471949397589,1471949397734,8,145,577.0
1471949398166,1471949398253,72,87,134.0
1471949398300,1471949398414,69,114,411.0
1471949398711,1471949398818,84,107,296.0
1471949399007,1471949399117,72,110,298.0
1471949399305,1471949399435,69,130,208.0
1471949399513,1471949399627,82,114,239.0
1471949399752,1471949399854,32,102,580.0
1471949400332,1471949400404,73,72,292.0
1471949400624,1471949400703,84,79,173.0
1471949400797,1471949400896,32,99,395.0
1471949401192,1471949401271,87,79,1316.0
1471949402508,1471949402619,73,111,267.0
1471949402775,1471949402869,76,94,189.0
1471949402964,1471949403063,76,99,240.0
1471949403204,1471949403302,32,98,270.0
1471949403474,1471949403619,83,145,270.0
1471949403744,1471949403852,84,108,248.0
1471949403992,1471949404133,65,141,189.0
1471949404181,1471949404295,78,114,286.0
1471949404467,1471949404555,68,88,947.0
1471949405414,1471949405546,32,132,460.0
1471949405874,1471949405971,85,97,269.0
1471949406143,1471949406251,80,108,265.0
1471949406408,1471949406521,32,113,269.0
1471949406677,1471949406769,79,92,263.0
1471949406940,1471949406988,78,48,628.0
1471949407568,1471949407687,8,119,947.0
1471949408515,1471949408612,78,97,222.0
1471949408737,1471949408835,32,98,193.0
1471949408930,1471949409044,82,114,240.0
1471949409170,1471949409378,65,208,239.0
1471949409409,1471949409580,67,171,280.0
1471949409689,1471949409801,69,112,237.0
1471949409926,1471949410051,32,125,893.0
1471949410819,1471949410968,68,149,321.0
1471949411140,1471949411281,65,141,219.0
1471949411359,1471949411468,89,109,891.0
1471949412250,1471949412354,190,104,463.0
1471949412713,1471949412826,8,113,519.0
1471949413232,1471949413322,77,90,247.0
1471949413479,1471949413580,32,101,351.0
1471949413830,1471949413945,8,115,193.0
1471949414023,1471949414136,8,113,1003.0
1471949415026,1471949415119,188,93,281.0
1471949415307,1471949415401,32,94,848.0
1471949416155,1471949416268,78,113,253.0
1471949416408,1471949416518,79,110,346.0
1471949416754,1471949416861,66,107,451.0
1471949417205,1471949417317,65,112,1005.0
1471949418210,1471949418317,8,107,467.0
1471949418677,1471949418779,79,102,321.0
1471949418998,1471949419143,68,145,285.0
1471949419283,1471949419371,89,88,308.0
1471949419591,1471949419687,32,96,846.0
1471949420437,1471949420551,75,114,239.0
1471949420676,1471949420786,78,110,251.0
1471949420927,1471949421036,79,109,312.0
1471949421239,1471949421366,87,127,410.0
1471949421649,1471949421738,83,89,917.0
1471949422566,1471949422655,190,89,3793.0
1471949426359,1471949426553,16,194,141.0
1471949426500,1471949426613,84,113,223.0
1471949426723,1471949426822,72,99,162.0
1471949426885,1471949426974,69,89,198.0
1471949427083,1471949427182,32,99,333.0
1471949427416,1471949427830,16,414,156.0
1471949427572,1471949427704,70,132,274.0
1471949427846,1471949427953,69,107,263.0
1471949428109,1471949428204,68,95,220.0
1471949428329,1471949428430,32,101,1381.0
1471949429710,1471949429819,72,109,156.0
1471949429866,1471949430013,65,147,257.0
1471949430123,1471949430221,83,98,67.0
1471949430190,1471949430319,32,129,286.0
1471949430476,1471949430570,78,94,235.0
1471949430711,1471949430822,79,111,252.0
1471949430963,1471949431064,84,101,289.0
1471949431252,1471949431341,32,89,698.0
1471949431950,1471949432049,84,99,240.0
1471949432190,1471949432272,65,82,144.0
1471949432334,1471949432447,75,113,176.0
1471949432510,1471949432604,69,94,189.0
1471949432699,1471949432780,78,81,284.0
1471949432983,1471949433066,32,83,764.0
1471949433747,1471949433864,65,117,211.0
1471949433958,1471949434054,78,96,205.0
1471949434163,1471949434263,32,100,179.0
1471949434342,1471949434452,65,110,598.0
1471949434940,1471949435094,8,154,726.0
1471949435666,1471949435765,79,99,239.0
1471949435905,1471949436004,70,99,161.0
1471949436066,1471949436196,70,130,208.0
1471949436274,1471949436388,73,114,193.0
1471949436467,1471949436611,67,144,363.0
1471949436830,1471949436963,73,133,1453.0
1471949438283,1471949438398,8,115,2565.0
1471949440848,1471949440955,73,107,545.0
1471949441393,1471949441537,65,144,254.0
1471949441647,1471949441763,76,116,353.0
1471949442000,1471949442098,32,98,535.0
1471949442535,1471949442654,80,119,229.0
1471949442764,1471949442879,79,115,193.0
1471949442957,1471949443054,83,97,175.0
1471949443132,1471949443230,73,98,489.0
1471949443621,1471949443720,84,99,177.0
1471949443798,1471949443912,73,114,224.0
1471949444022,1471949444145,79,123,295.0
1471949444317,1471949444423,78,106,278.0
1471949444595,1471949444698,32,103,940.0
1471949445535,1471949445639,79,104,244.0
1471949445779,1471949445866,78,87,197.0
1471949445976,1471949446103,32,127,142.0
1471949446118,1471949446223,84,105,152.0
1471949446270,1471949446373,72,103,135.0
1471949446405,1471949446488,69,83,146.0
1471949446551,1471949446655,32,104,292.0
1471949446843,1471949446952,73,109,156.0
1471949446999,1471949447098,83,99,208.0
1471949447207,1471949447288,83,81,254.0
1471949447461,1471949447570,85,109,391.0
1471949447852,1471949447955,69,103,1168.0
1471949449020,1471949449121,190,101,3069.0
1471949452089,1471949452535,16,446,299.0
1471949452388,1471949452566,73,178,288.0
1471949452676,1471949452785,82,109,265.0
1471949452941,1471949453053,65,112,660.0
1471949453601,1471949453696,81,95,502.0
1471949454103,1471949454190,32,87,384.0
1471949454487,1471949454605,73,118,133.0
1471949454620,1471949454722,83,102,164.0
1471949454784,1471949454889,32,105,777.0
1471949455561,1471949455668,80,107,138.0
1471949455699,1471949455829,65,130,287.0
1471949455986,1471949456089,84,103,1009.0
1471949456995,1471949457134,8,139,906.0
1471949457901,1471949458036,82,135,245.0
1471949458146,1471949458261,84,115,193.0
1471949458339,1471949458439,73,100,428.0
1471949458767,1471949458863,67,96,159.0
1471949458926,1471949459035,85,109,1176.0
1471949460102,1471949460189,76,87,102.0
1471949460204,1471949460407,65,203,281.0
1471949460485,1471949460589,82,104,682.0
1471949461167,1471949461272,76,105,277.0
1471949461444,1471949461568,89,124,297.0
1471949461741,1471949461820,32,79,692.0
1471949462433,1471949462548,75,115,256.0
1471949462689,1471949462771,78,82,441.0
1471949463130,1471949463238,8,108,218.0
1471949463348,1471949463448,69,100,195.0
1471949463543,1471949463636,69,93,155.0
1471949463698,1471949463798,78,100,256.0
1471949463954,1471949464068,32,114,835.0
1471949464789,1471949464897,79,108,248.0
1471949465037,1471949465136,78,99,209.0
1471949465246,1471949465362,32,116,257.0
1471949465503,1471949465651,71,148,242.0
1471949465745,1471949465894,69,149,242.0
1471949465987,1471949466087,84,100,178.0
1471949466165,1471949466264,84,99,147.0
1471949466312,1471949466418,73,106,215.0
1471949466527,1471949466619,78,92,108.0
1471949466635,1471949466737,71,102,243.0
1471949466878,1471949466981,32,103,737.0
1471949467615,1471949467730,82,115,241.0
1471949467856,1471949467953,73,97,285.0
1471949468141,1471949468235,68,94,251.0
1471949468392,1471949468503,32,111,955.0
1471949469347,1471949469429,79,82,160.0
1471949469507,1471949469603,84,96,487.0
1471949469994,1471949470102,8,108,248.0
1471949470242,1471949470368,70,126,486.0
1471949470728,1471949470837,32,109,156.0
1471949470884,1471949470989,84,105,183.0
1471949471067,1471949471172,72,105,136.0
1471949471203,1471949471305,69,102,228.0
1471949471431,1471949471546,32,115,1226.0
1471949472657,1471949472769,79,112,237.0
1471949472894,1471949473003,73,109,250.0
1471949473144,1471949473253,76,109,328.0
1471949473472,1471949473568,32,96,973.0
1471949474445,1471949474545,69,100,194.0
1471949474639,1471949474776,77,137,797.0
1471949475436,1471949475537,66,101,1478.0
1471949476914,1471949477092,65,178,303.0
1471949477217,1471949477320,82,103,650.0
1471949477867,1471949477955,71,88,166.0
1471949478033,1471949478138,79,105,1169.0
1471949479202,1471949479305,190,103,2989.0
1471949482191,1471949482899,16,708,535.0
1471949482726,1471949482836,83,110,344.0
1471949483070,1471949483187,72,117,413.0
1471949483483,1471949483588,79,105,261.0
1471949483744,1471949483828,85,84,256.0
1471949484000,1471949484119,76,119,230.0
1471949484230,1471949484329,68,99,209.0
1471949484439,1471949484551,32,112,661.0
1471949485100,1471949485203,83,103,181.0
1471949485281,1471949485381,89,100,131.0
1471949485412,1471949485543,83,131,335.0
1471949485747,1471949485862,84,115,209.0
1471949485956,1471949486083,69,127,1075.0
1471949487031,1471949487144,77,113,253.0
1471949487284,1471949487393,32,109,249.0
1471949487533,1471949487643,77,110,142.0
1471949487675,1471949487763,65,88,434.0
1471949488109,1471949488196,78,87,149.0
1471949488258,1471949488393,65,135,307.0
1471949488565,1471949488722,71,157,831.0
1471949489396,1471949489490,32,94,438.0
1471949489834,1471949489943,8,109,171.0
1471949490005,1471949490120,69,115,225.0
1471949490230,1471949490336,32,106,452.0
1471949490682,1471949490784,84,102,149.0
1471949490831,1471949490910,72,79,111.0
1471949490942,1471949491046,69,104,183.0
1471949491125,1471949491235,32,110,469.0
1471949491594,1471949491709,77,115,213.0
1471949491807,1471949491904,73,97,534.0
1471949492341,1471949492460,71,119,244.0
1471949492585,1471949492685,82,100,241.0
1471949492826,1471949492991,65,165,1338.0
1471949494164,1471949494246,84,82,176.0
1471949494340,1471949494438,73,98,207.0
1471949494547,1471949494676,79,129,285.0
1471949494832,1471949494943,78,111,205.0
1471949495037,1471949495151,32,114,270.0
1471949495307,1471949495691,16,384,187.0
1471949495494,1471949495659,190,165,33.0
1471949495527,1471949495675,191,148,586.0
1471949496113,1471949496210,8,97,175.0
1471949496288,1471949496388,8,100,428.0
1471949496716,1471949497041,16,325,196.0
1471949496912,1471949497057,190,145,3317.0
1471949500229,1471949500627,16,398,156.0
1471949500385,1471949500518,87,133,258.0
1471949500643,1471949500744,69,101,195.0
1471949500838,1471949500921,32,83,208.0
1471949501046,1471949501195,16,149,110.0
1471949501156,1471949501269,83,113,191.0
1471949501347,1471949501443,72,96,96.0
1471949501443,1471949501544,65,101,226.0
1471949501669,1471949501768,76,99,177.0
1471949501846,1471949501959,76,113,286.0
1471949502132,1471949502243,32,111,472.0
1471949502604,1471949502719,84,115,257.0
1471949502861,1471949502944,82,83,208.0
1471949503069,1471949503153,89,84,224.0
1471949503293,1471949503395,32,102,977.0
1471949504270,1471949504355,84,85,147.0
1471949504417,1471949504526,79,109,266.0
1471949504683,1471949504791,32,108,186.0
1471949504869,1471949504969,70,100,178.0
1471949505047,1471949505143,73,96,221.0
1471949505268,1471949505359,78,91,529.0
1471949505797,1471949505893,68,96,205.0
1471949506002,1471949506119,32,117,737.0
1471949506739,1471949506852,65,113,238.0
1471949506977,1471949507060,32,83,288.0
1471949507265,1471949507359,67,94,219.0
1471949507484,1471949507592,79,108,297.0
1471949507781,1471949507861,77,80,158.0
1471949507939,1471949508052,77,113,254.0
1471949508193,1471949508325,79,132,273.0
1471949508466,1471949508570,78,104,770.0
1471949509236,1471949509335,32,99,537.0
1471949509773,1471949509916,65,143,315.0
1471949510088,1471949510218,71,130,256.0
1471949510344,1471949510457,69,113,223.0
1471949510567,1471949510658,78,91,279.0
1471949510846,1471949510989,68,143,1005.0
1471949511851,1471949511960,65,109,672.0
1471949512523,1471949512627,190,104,2874.0
1471949515397,1471949515627,16,230,126.0
1471949515523,1471949515627,83,104,260.0
1471949515783,1471949515891,80,108,217.0
1471949516000,1471949516110,79,110,469.0
1471949516469,1471949516600,82,131,256.0
1471949516725,1471949516843,84,118,386.0
1471949517111,1471949517225,83,114,286.0
1471949517397,1471949517491,32,94,454.0
1471949517851,1471949517973,70,122,200.0
1471949518051,1471949518237,65,186,248.0
1471949518299,1471949518402,78,103,229.0
1471949518528,1471949518625,83,97,191.0
1471949518719,1471949518833,32,114,923.0
1471949519642,1471949519743,72,101,180.0
1471949519822,1471949519935,69,113,207.0
1471949520029,1471949520141,82,112,253.0
1471949520282,1471949520391,69,109,187.0
1471949520469,1471949520583,32,114,396.0
1471949520865,1471949521037,65,172,407.0
1471949521272,1471949521401,82,129,238.0
1471949521510,1471949521609,69,99,178.0
1471949521688,1471949521801,32,113,1252.0
1471949522940,1471949523043,69,103,603.0
1471949523543,1471949523651,88,108,1197.0
1471949524740,1471949524866,67,126,173.0
1471949524913,1471949525024,73,111,237.0
1471949525150,1471949525275,84,125,250.0
1471949525400,1471949525523,69,123,232.0
1471949525632,1471949525727,68,95,814.0
1471949526446,1471949526511,190,65,2780.0
1471949529226,1471949529429,16,203,203.0
1471949529429,1471949529511,84,82,176.0
1471949529605,1471949529702,72,97,129.0
1471949529734,1471949529826,69,92,217.0
1471949529951,1471949530069,32,118,1380.0
1471949531331,1471949531427,73,96,253.0
1471949531584,1471949531653,78,69,506.0
1471949532090,1471949532194,70,104,182.0
1471949532272,1471949532451,79,179,179.0
1471949532451,1471949532519,82,68,697.0
1471949533148,1471949533236,77,88,182.0
1471949533330,1471949533409,65,79,126.0
1471949533456,1471949533560,76,104,291.0
1471949533747,1471949533842,32,95,644.0
1471949534391,1471949534443,67,52,134.0
1471949534525,1471949534644,79,119,370.0
1471949534895,1471949535022,83,127,314.0
1471949535209,1471949535324,84,115,271.0
1471949535480,1471949535590,83,110,235.0
1471949535715,1471949535811,32,96,471.0
1471949536186,1471949536284,72,98,146.0
1471949536332,1471949536458,65,126,283.0
1471949536615,1471949536711,67,96,31.0
1471949536646,1471949536703,86,57,578.0
1471949537224,1471949537340,8,116,475.0
1471949537699,1471949537820,8,121,230.0
1471949537929,1471949538056,86,127,236.0
1471949538165,1471949538275,69,110,204.0
1471949538369,1471949538451,32,82,681.0
1471949539050,1471949539159,78,109,234.0
1471949539284,1471949539400,79,116,272.0
1471949539556,1471949539659,32,103,322.0
1471949539878,1471949540022,68,144,223.0
1471949540101,1471949540202,79,101,148.0
1471949540249,1471949540341,83,92,420.0
1471949540669,1471949540784,8,115,194.0
1471949540863,1471949540974,8,111,189.0
1471949541052,1471949541165,8,113,696.0
1471949541748,1471949541841,73,93,140.0
1471949541888,1471949542017,83,129,317.0
1471949542205,1471949542341,65,136,542.0
1471949542747,1471949542874,80,127,221.0
