PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471949874417,1471949874482,72,65,117.0
1471949874534,1471949874602,69,68,117.0
1471949874651,1471949874735,32,84,180.0
1471949874831,1471949874903,81,72,213.0
1471949875044,1471949875103,85,59,207.0
1471949875251,1471949875319,73,68,257.0
1471949875508,1471949875573,67,65,144.0
1471949875652,1471949875720,75,68,386.0
1471949876038,1471949876121,32,83,278.0
1471949876316,1471949876389,84,73,278.0
1471949876594,1471949876657,85,63,486.0
1471949877080,1471949877158,82,78,411.0
1471949877491,1471949877529,78,38,1610.0
1471949879101,1471949879162,65,61,217.0
1471949879318,1471949879379,82,61,185.0
1471949879503,1471949879609,79,106,360.0
1471949879863,1471949879931,85,68,258.0
1471949880121,1471949880180,78,59,168.0
1471949880289,1471949880347,68,58,263.0
1471949880552,1471949880630,190,78,3385.0
1471949883937,1471949883988,68,51,603.0
1471949884540,1471949884577,8,37,418.0
1471949884958,1471949885005,16,47,179.0
1471949885137,1471949885668,16,531,531.0
1471949885668,1471949885738,68,70,136.0
1471949885804,1471949885849,73,45,375.0
1471949886179,1471949886227,68,48,575.0
1471949886754,1471949886792,8,38,133.0
1471949886887,1471949886938,8,51,136.0
1471949887023,1471949887077,8,54,272.0
1471949887295,1471949887470,16,175,175.0
1471949887470,1471949887528,68,58,327.0
1471949887797,1471949887878,73,81,175.0
1471949887972,1471949888047,68,75,186.0
1471949888158,1471949888229,32,71,211.0
1471949888369,1471949888433,89,64,166.0
1471949888535,1471949888597,79,62,152.0
1471949888687,1471949888745,85,58,502.0
1471949889189,1471949889264,32,75,200.0
1471949889389,1471949889464,68,75,90.0
1471949889479,1471949889533,73,54,335.0
1471949889814,1471949889866,70,52,147.0
1471949889961,1471949890001,70,40,514.0
1471949890475,1471949890557,69,82,129.0
1471949890604,1471949890667,82,63,288.0
1471949890892,1471949890999,32,107,170.0
1471949891062,1471949891119,70,57,168.0
1471949891230,1471949891297,82,67,43.0
1471949891273,1471949891303,79,30,93.0
1471949891366,1471949891497,79,131,1154.0
1471949892520,1471949892569,8,49,1090.0
1471949893610,1471949893681,77,71,222.0
1471949893832,1471949893891,32,59,139.0
1471949893971,1471949894049,77,78,182.0
1471949894153,1471949894209,69,56,576.0
1471949894729,1471949894940,16,211,108.0
1471949894837,1471949894909,191,72,2654.0
1471949897491,1471949897680,16,189,99.0
1471949897590,1471949897648,77,58,168.0
1471949897758,1471949897819,85,61,202.0
1471949897960,1471949898015,67,55,149.0
1471949898109,1471949898161,72,52,246.0
1471949898355,1471949898418,32,63,238.0
1471949898593,1471949898649,66,56,182.0
1471949898775,1471949898865,69,90,217.0
1471949898992,1471949899033,82,41,184.0
1471949899176,1471949899218,84,42,658.0
1471949899834,1471949899886,8,52,130.0
1471949899964,1471949900020,8,56,149.0
1471949900113,1471949900169,8,56,560.0
1471949900673,1471949900720,84,47,125.0
1471949900798,1471949900870,84,72,181.0
1471949900979,1471949901042,69,63,126.0
1471949901105,1471949901156,82,51,429.0
1471949901534,1471949901606,32,72,301.0
1471949901835,1471949901907,84,72,732.0
1471949902567,1471949902625,72,58,137.0
1471949902704,1471949902785,65,81,119.0
1471949902823,1471949902897,78,74,227.0
1471949903050,1471949903108,32,58,297.0
1471949903347,1471949903425,67,78,161.0
1471949903508,1471949903585,65,77,199.0
1471949903707,1471949903761,82,54,151.0
1471949903858,1471949903895,82,37,1294.0
1471949905152,1471949905212,89,60,171.0
1471949905323,1471949905381,73,58,151.0
1471949905474,1471949905546,78,72,183.0
1471949905657,1471949905714,71,57,181.0
1471949905838,1471949905914,32,76,141.0
1471949905979,1471949906032,65,53,927.0
1471949906906,1471949906986,32,80,165.0
1471949907071,1471949907134,76,63,318.0
1471949907389,1471949907449,65,60,172.0
1471949907561,1471949907650,80,89,240.0
1471949907801,1471949907868,84,67,147.0
1471949907948,1471949908025,79,77,250.0
1471949908198,1471949908269,80,71,838.0
1471949909036,1471949909092,191,56,1058.0
1471949910094,1471949910144,8,50,313.0
1471949910407,1471949910473,190,66,3063.0
1471949913470,1471949913673,16,203,158.0
1471949913628,1471949913705,73,77,326.0
1471949913954,1471949914025,84,71,1054.0
1471949915008,1471949915065,222,57,153.0
1471949915161,1471949915200,83,39,450.0
1471949915611,1471949915684,32,73,246.0
1471949915857,1471949915918,84,61,139.0
1471949915996,1471949916050,79,54,134.0
1471949916130,1471949916200,79,70,163.0
1471949916293,1471949916367,32,74,154.0
1471949916447,1471949916502,73,55,246.0
1471949916693,1471949916752,78,59,397.0
1471949917090,1471949917158,86,68,177.0
1471949917267,1471949917345,79,78,212.0
1471949917479,1471949917528,76,49,183.0
1471949917662,1471949917737,69,75,769.0
1471949918431,1471949918490,8,59,458.0
1471949918889,1471949918940,86,51,144.0
1471949919033,1471949919090,69,57,182.0
1471949919215,1471949919274,68,59,247.0
1471949919462,1471949919541,32,79,302.0
1471949919764,1471949919872,79,108,179.0
1471949919943,1471949920000,85,57,192.0
1471949920135,1471949920176,84,41,748.0
1471949920883,1471949920932,8,49,145.0
1471949921028,1471949921078,8,50,395.0
1471949921423,1471949921493,84,70,586.0
1471949922009,1471949922078,32,69,273.0
1471949922282,1471949922331,72,49,191.0
1471949922473,1471949922546,69,73,119.0
1471949922592,1471949922663,82,71,214.0
1471949922806,1471949922865,69,59,311.0
1471949923117,1471949923183,32,66,130.0
1471949923247,1471949923316,73,69,163.0
1471949923410,1471949923480,78,70,195.0
1471949923605,1471949923673,32,68,484.0
1471949924089,1471949924262,16,173,157.0
1471949924246,1471949924315,83,69,225.0
1471949924471,1471949924518,65,47,360.0
1471949924831,1471949924917,84,86,242.0
1471949925073,1471949925136,85,63,535.0
1471949925608,1471949925670,82,62,249.0
1471949925857,1471949925920,68,63,157.0
1471949926014,1471949926120,65,106,200.0
1471949926214,1471949926286,89,72,243.0
1471949926457,1471949926522,32,65,240.0
1471949926697,1471949926755,87,58,230.0
1471949926927,1471949927036,73,109,218.0
1471949927145,1471949927207,84,62,413.0
1471949927558,1471949927640,72,82,197.0
1471949927755,1471949927825,32,70,290.0
1471949928045,1471949928124,69,79,203.0
1471949928248,1471949928324,86,76,267.0
1471949928515,1471949928657,69,142,429.0
1471949928944,1471949928978,82,34,130.0
1471949929074,1471949929142,89,68,429.0
1471949929503,1471949929560,66,57,230.0
1471949929733,1471949929794,79,61,248.0
1471949929981,1471949930044,68,63,175.0
1471949930156,1471949930225,89,69,341.0
1471949930497,1471949930562,32,65,349.0
1471949930846,1471949930913,81,67,1327.0
1471949932173,1471949932248,85,75,202.0
1471949932375,1471949932450,65,75,266.0
1471949932641,1471949932715,76,74,519.0
1471949933160,1471949933218,73,58,232.0
1471949933392,1471949933453,70,61,154.0
1471949933546,1471949933603,73,57,843.0
1471949934389,1471949934433,8,44,404.0
1471949934793,1471949934855,89,62,348.0
1471949935141,1471949935205,73,64,142.0
1471949935283,1471949935357,78,74,183.0
1471949935466,1471949935507,71,41,1036.0
1471949936502,1471949936557,190,55,4013.0
1471949940515,1471949940720,16,205,189.0
1471949940704,1471949940766,80,62,218.0
1471949940922,1471949941000,76,78,735.0
1471949941657,1471949941734,69,77,155.0
1471949941812,1471949941886,65,74,167.0
1471949941979,1471949942036,83,57,151.0
1471949942130,1471949942209,69,79,341.0
1471949942471,1471949942551,32,80,300.0
1471949942771,1471949942869,80,98,129.0
1471949942900,1471949942971,65,71,183.0
1471949943083,1471949943137,83,54,133.0
1471949943216,1471949943255,83,39,212.0
1471949943428,1471949943504,32,76,362.0
1471949943790,1471949943857,65,67,254.0
1471949944044,1471949944123,76,79,613.0
1471949944657,1471949944723,78,66,633.0
1471949945290,1471949945337,8,47,304.0
1471949945594,1471949945660,79,66,144.0
1471949945738,1471949945808,78,70,199.0
1471949945937,1471949946001,71,64,403.0
1471949946340,1471949946410,32,70,430.0
1471949946770,1471949946844,77,74,201.0
1471949946971,1471949947033,89,62,215.0
1471949947186,1471949947259,32,73,174.0
1471949947360,1471949947396,84,36,99.0
1471949947459,1471949947513,72,54,150.0
1471949947609,1471949947678,65,69,149.0
1471949947758,1471949947814,78,56,232.0
1471949947990,1471949948031,76,41,746.0
1471949948736,1471949948777,8,41,367.0
1471949949103,1471949949167,75,64,173.0
1471949949276,1471949949343,83,67,348.0
1471949949624,1471949949697,188,73,593.0
1471949950217,1471949950284,32,67,256.0
1471949950473,1471949950522,84,49,380.0
1471949950853,1471949950934,72,81,653.0
1471949951506,1471949951603,79,97,177.0
1471949951683,1471949951738,85,55,251.0
1471949951934,1471949952004,71,70,148.0
1471949952082,1471949952144,72,62,282.0
1471949952364,1471949952437,190,73,2783.0
1471949955147,1471949955372,16,225,209.0
1471949955356,1471949955443,84,87,181.0
1471949955537,1471949955596,72,59,127.0
1471949955664,1471949955729,69,65,129.0
1471949955793,1471949955877,32,84,232.0
1471949956025,1471949956079,82,54,165.0
1471949956190,1471949956279,65,89,201.0
1471949956391,1471949956447,84,56,149.0
1471949956540,1471949956597,69,57,201.0
1471949956741,1471949956813,83,72,166.0
1471949956907,1471949956996,32,89,216.0
1471949957123,1471949957187,87,64,474.0
1471949957597,1471949957643,80,46,474.0
1471949958071,1471949958136,85,65,632.0
1471949958703,1471949958736,8,33,113.0
1471949958816,1471949958881,8,65,288.0
1471949959104,1471949959168,79,64,158.0
1471949959262,1471949959303,85,41,686.0
1471949959948,1471949960004,76,56,118.0
1471949960066,1471949960138,68,72,119.0
1471949960185,1471949960270,32,85,257.0
1471949960442,1471949960506,66,64,180.0
1471949960622,1471949960687,69,65,238.0
1471949960860,1471949960923,67,63,375.0
1471949961235,1471949961290,79,55,164.0
1471949961399,1471949961473,77,74,136.0
1471949961535,1471949961594,69,59,199.0
1471949961734,1471949961823,32,89,264.0
1471949961998,1471949962059,69,61,232.0
1471949962230,1471949962281,70,51,157.0
1471949962387,1471949962459,70,72,405.0
1471949962792,1471949962856,69,64,146.0
1471949962938,1471949963024,67,86,324.0
1471949963262,1471949963336,84,74,175.0
1471949963437,1471949963509,73,72,257.0
1471949963694,1471949963761,86,67,145.0
1471949963839,1471949963895,69,56,149.0
1471949963988,1471949964077,32,89,261.0
1471949964249,1471949964328,65,79,192.0
1471949964441,1471949964505,71,64,403.0
1471949964844,1471949964943,69,99,162.0
1471949965006,1471949965097,84,91,516.0
1471949965522,1471949965577,8,55,138.0
1471949965660,1471949965721,8,61,168.0
1471949965828,1471949965865,8,37,746.0
1471949966574,1471949966635,70,61,286.0
1471949966860,1471949966929,84,69,168.0
1471949967028,1471949967116,69,88,103.0
1471949967131,1471949967202,82,71,764.0
1471949967895,1471949967968,32,73,520.0
1471949968415,1471949968565,69,150,262.0
1471949968677,1471949968753,78,76,267.0
1471949968944,1471949969005,68,61,170.0
1471949969114,1471949969189,79,75,671.0
1471949969785,1471949969857,82,72,870.0
1471949970655,1471949970713,83,58,258.0
1471949970913,1471949970975,77,62,178.0
1471949971091,1471949971175,69,84,100.0
1471949971191,1471949971244,78,53,115.0
1471949971306,1471949971377,84,71,459.0
1471949971765,1471949971844,32,79,188.0
1471949971953,1471949972011,66,58,188.0
1471949972141,1471949972212,89,71,228.0
1471949972369,1471949972444,32,75,200.0
1471949972569,1471949972628,80,59,155.0
1471949972724,1471949972777,65,53,152.0
1471949972876,1471949972962,82,86,540.0
1471949973416,1471949973496,76,80,160.0
1471949973576,1471949973630,73,54,353.0
1471949973929,1471949973997,77,68,620.0
1471949974549,1471949974615,8,66,191.0
1471949974740,1471949974800,65,60,266.0
1471949975006,1471949975083,77,77,202.0
1471949975208,1471949975283,69,75,122.0
1471949975330,1471949975384,78,54,101.0
1471949975431,1471949975484,84,53,382.0
1471949975813,1471949975885,190,72,3076.0
1471949978889,1471949979063,16,174,174.0
1471949979063,1471949979141,65,78,219.0
1471949979282,1471949979313,82,31,127.0
1471949979409,1471949979459,82,50,525.0
1471949979934,1471949979994,8,60,169.0
1471949980103,1471949980160,69,57,181.0
1471949980284,1471949980359,32,75,875.0
1471949981159,1471949981212,89,53,147.0
1471949981306,1471949981363,79,57,119.0
1471949981425,1471949981479,85,54,464.0
1471949981889,1471949981932,32,43,339.0
1471949982228,1471949982282,71,54,179.0
1471949982407,1471949982480,79,73,483.0
1471949982890,1471949982950,73,60,153.0
1471949983043,1471949983116,78,73,151.0
1471949983194,1471949983265,71,71,120.0
1471949983314,1471949983399,32,85,195.0
1471949983509,1471949983567,84,58,121.0
1471949983630,1471949983684,79,54,210.0
1471949983840,1471949983901,32,61,520.0
1471949984360,1471949984419,67,59,153.0
1471949984513,1471949984584,65,71,136.0
1471949984649,1471949984710,76,61,124.0
1471949984773,1471949984836,76,63,365.0
1471949985138,1471949985905,16,767,716.0
1471949985854,1471949985937,191,83,2578.0
1471949988432,1471949988857,16,425,287.0
1471949988719,1471949988795,80,76,222.0
1471949988941,1471949988995,79,54,399.0
1471949989340,1471949989412,76,72,150.0
1471949989490,1471949989577,73,87,183.0
1471949989673,1471949989745,67,72,183.0
1471949989856,1471949989921,69,65,151.0
1471949990007,1471949990094,32,87,149.0
1471949990156,1471949990245,65,89,121.0
1471949990277,1471949990331,78,54,117.0
1471949990394,1471949990480,68,86,151.0
1471949990545,1471949990612,32,67,152.0
1471949990697,1471949990764,84,67,129.0
1471949990826,1471949990915,72,89,136.0
1471949990962,1471949991030,69,68,131.0
1471949991093,1471949991180,32,87,1878.0
1471949992971,1471949993051,65,80,206.0
1471949993177,1471949993235,76,58,136.0
1471949993313,1471949993384,76,71,353.0
1471949993666,1471949993781,69,115,478.0
1471949994144,1471949994203,71,59,169.0
1471949994313,1471949994368,69,55,215.0
1471949994528,1471949994587,68,59,487.0
1471949995015,1471949995072,32,57,544.0
1471949995559,1471949995624,66,65,143.0
1471949995702,1471949995772,65,70,165.0
1471949995867,1471949995923,78,56,166.0
1471949996033,1471949996103,75,70,307.0
1471949996340,1471949996406,32,66,349.0
1471949996689,1471949996774,82,85,163.0
1471949996852,1471949996935,79,83,622.0
1471949997474,1471949997541,66,67,161.0
1471949997635,1471949997710,66,75,262.0
1471949997897,1471949997993,69,96,159.0
1471949998056,1471949998112,82,56,213.0
1471949998269,1471949998327,83,58,309.0
1471949998578,1471949998656,32,78,178.0
1471949998756,1471949998813,69,57,198.0
1471949998954,1471949999031,88,77,401.0
1471949999355,1471949999431,67,76,200.0
1471949999555,1471949999613,72,58,129.0
1471949999684,1471949999775,65,91,122.0
1471949999806,1471949999881,78,75,137.0
1471949999943,1471949999999,71,56,151.0
1471950000094,1471950000159,69,65,184.0
1471950000278,1471950000351,68,73,244.0
1471950000522,1471950000617,32,95,158.0
1471950000680,1471950000750,70,70,119.0
1471950000799,1471950000851,73,52,381.0
1471950001180,1471950001249,82,69,178.0
1471950001358,1471950001417,69,59,281.0
1471950001639,1471950001702,190,63,2942.0
1471950004581,1471950004760,16,179,179.0
1471950004760,1471950004825,69,65,600.0
1471950005360,1471950005410,87,50,600.0
1471950005960,1471950006008,8,48,115.0
1471950006075,1471950006160,8,85,84.0
1471950006159,1471950006375,16,216,173.0
1471950006332,1471950006425,87,93,187.0
1471950006519,1471950006640,69,121,467.0
1471950006986,1471950007061,32,75,295.0
1471950007281,1471950007362,65,81,143.0
1471950007424,1471950007495,82,71,196.0
1471950007620,1471950007671,69,51,178.0
1471950007798,1471950007848,32,50,128.0
1471950007926,1471950008011,79,85,164.0
1471950008090,1471950008165,78,75,482.0
1471950008572,1471950008647,32,75,153.0
1471950008725,1471950008781,65,56,183.0
1471950008908,1471950008965,32,57,245.0
1471950009153,1471950009232,80,79,741.0
1471950009894,1471950009950,76,56,150.0
1471950010044,1471950010148,65,104,182.0
1471950010226,1471950010316,86,90,722.0
1471950010948,1471950010983,8,35,305.0
1471950011253,1471950011321,78,68,146.0
1471950011399,1471950011454,69,55,313.0
1471950011712,1471950011788,32,76,282.0
1471950011994,1471950012056,67,62,110.0
1471950012104,1471950012173,79,69,178.0
1471950012282,1471950012360,77,78,187.0
1471950012469,1471950012528,73,59,134.0
1471950012603,1471950012671,78,68,138.0
1471950012741,1471950012807,71,66,303.0
1471950013044,1471950013154,32,110,203.0
1471950013247,1471950013304,66,57,157.0
1471950013404,1471950013458,65,54,306.0
1471950013710,1471950013807,67,97,239.0
1471950013949,1471950014010,75,61,364.0
1471950014313,1471950014367,190,54,787.0
1471950015100,1471950015144,8,44,3141.0
1471950018241,1471950018381,16,140,171.0
1471950018412,1471950018479,83,67,1267.0
1471950019679,1471950019711,8,32,372.0
1471950020051,1471950020207,16,156,188.0
1471950020239,1471950020272,83,33,142.0
1471950020381,1471950020431,85,50,1000.0
1471950021381,1471950021445,82,64,173.0
1471950021554,1471950021632,69,78,349.0
1471950021903,1471950021988,32,85,275.0
1471950022178,1471950022241,87,63,204.0
1471950022382,1471950022431,65,49,160.0
1471950022542,1471950022584,83,42,222.0
1471950022764,1471950022840,32,76,437.0
1471950023201,1471950023292,71,91,185.0
1471950023386,1471950023443,79,57,135.0
1471950023521,1471950023577,79,56,72.0
1471950023593,1471950023655,68,62,225.0
1471950023818,1471950023895,32,77,442.0
1471950024260,1471950024329,84,69,256.0
1471950024516,1471950024610,65,94,203.0
1471950024719,1471950024780,75,61,250.0
1471950024969,1471950025030,73,61,155.0
1471950025124,1471950025181,78,57,186.0
1471950025310,1471950025364,71,54,1802.0
1471950027112,1471950027151,8,39,134.0
1471950027246,1471950027296,8,50,135.0
1471950027381,1471950027420,8,39,132.0
1471950027513,1471950027569,8,56,612.0
1471950028125,1471950028188,76,63,281.0
1471950028406,1471950028460,75,54,132.0
1471950028538,1471950028604,73,66,146.0
1471950028684,1471950028759,78,75,220.0
1471950028904,1471950028939,71,35,412.0
1471950029316,1471950029385,32,69,147.0
1471950029463,1471950029524,84,61,92.0
1471950029555,1471950029623,79,68,192.0
1471950029747,1471950029822,32,75,222.0
1471950029969,1471950030039,89,70,166.0
1471950030135,1471950030183,79,48,75.0
1471950030210,1471950030274,85,64,475.0
1471950030685,1471950030758,32,73,484.0
1471950031169,1471950031245,84,76,139.0
1471950031308,1471950031361,72,53,131.0
1471950031439,1471950031509,73,70,117.0
1471950031556,1471950031627,83,71,167.0
1471950031723,1471950031799,32,76,1186.0
1471950032909,1471950033151,16,242,384.0
1471950033293,1471950033343,20,50,119.0
1471950033412,1471950033475,20,63,439.0
1471950033851,1471950033931,65,80,865.0
1471950034716,1471950034766,8,50,473.0
1471950035189,1471950036192,16,1003,206.0
1471950035395,1471950035467,65,72,558.0
1471950035953,1471950036034,77,81,1008.0
1471950036961,1471950037020,190,59,2788.0
1471950039749,1471950039927,16,178,125.0
1471950039874,1471950039943,73,69,852.0
1471950040726,1471950040794,222,68,224.0
1471950040950,1471950041180,16,230,143.0
1471950041093,1471950041151,77,58,840.0
1471950041933,1471950041997,32,64,193.0
1471950042126,1471950042197,79,71,135.0
1471950042261,1471950042331,78,70,216.0
1471950042477,1471950042531,32,54,179.0
1471950042656,1471950042716,65,60,1693.0
1471950044349,1471950044419,32,70,275.0
1471950044624,1471950044702,80,78,238.0
1471950044862,1471950044919,76,57,828.0
1471950045690,1471950045770,65,80,236.0
1471950045926,1471950045989,78,63,251.0
1471950046177,1471950046241,69,64,211.0
1471950046388,1471950046440,190,52,3012.0
1471950049400,1471950049603,16,203,187.0
1471950049587,1471950049663,84,76,101.0
1471950049688,1471950049762,72,74,123.0
1471950049811,1471950049879,69,68,130.0
1471950049941,1471950050014,32,73,151.0
1471950050092,1471950050160,79,68,147.0
1471950050239,1471950050303,78,64,138.0
1471950050377,1471950050463,76,86,211.0
1471950050588,1471950050649,89,61,217.0
1471950050805,1471950050880,32,75,610.0
1471950051415,1471950051482,79,67,162.0
1471950051577,1471950051649,84,72,88.0
1471950051665,1471950051733,72,68,130.0
1471950051795,1471950051865,69,70,119.0
1471950051914,1471950051984,82,70,509.0
1471950052423,1471950052469,32,46,424.0
1471950052847,1471950052951,80,104,232.0
1471950053079,1471950053151,79,72,450.0
1471950053529,1471950053587,84,58,189.0
1471950053718,1471950053787,69,69,163.0
1471950053881,1471950053952,78,71,272.0
1471950054153,1471950054221,84,68,162.0
1471950054315,1471950054383,73,68,199.0
1471950054514,1471950054587,65,73,120.0
1471950054634,1471950054695,76,61,170.0
1471950054804,1471950054871,32,67,351.0
1471950055155,1471950055206,70,51,715.0
1471950055870,1471950055919,8,49,353.0
1471950056223,1471950056276,79,53,177.0
1471950056400,1471950056475,70,75,153.0
1471950056553,1471950056609,70,56,167.0
1471950056720,1471950056775,73,55,88.0
1471950056808,1471950056891,67,83,890.0
1471950057698,1471950057746,69,48,636.0
1471950058334,1471950058396,32,62,125.0
1471950058459,1471950058535,73,76,211.0
1471950058670,1471950058727,83,57,475.0
1471950059145,1471950059214,32,69,999.0
1471950060144,1471950060222,20,78,369.0
1471950060513,1471950060583,69,70,356.0
1471950060869,1471950060934,82,65,1214.0
1471950062083,1471950062143,8,60,359.0
1471950062442,1471950062502,79,60,336.0
1471950062778,1471950062827,84,49,112.0
1471950062890,1471950062955,84,65,953.0
1471950063843,1471950063886,191,43,127.0
1471950063970,1471950064033,20,63,1366.0
1471950065336,1471950065391,8,55,184.0
1471950065520,1471950065577,8,57,260.0
1471950065780,1471950065796,8,16,1704.0
1471950067484,1471950067860,16,376,255.0
1471950067739,1471950067829,84,90,230.0
1471950067969,1471950068038,190,69,
