PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952381152,1471952381216,85,64,47.0
1471952381199,1471952381255,84,56,105.0
1471952381304,1471952381367,32,63,168.0
1471952381472,1471952381543,77,71,80.0
1471952381552,1471952381623,65,71,112.0
1471952381664,1471952381727,75,63,208.0
1471952381872,1471952381983,73,111,103.0
1471952381975,1471952382039,78,64,73.0
1471952382048,1471952382119,71,71,96.0
1471952382144,1471952382191,32,47,192.0
1471952382336,1471952382422,84,86,143.0
1471952382479,1471952382535,72,56,65.0
1471952382544,1471952382607,69,63,88.0
1471952382632,1471952382687,32,55,112.0
1471952382744,1471952382807,87,63,95.0
1471952382839,1471952382903,72,64,161.0
1471952383000,1471952383063,79,63,144.0
1471952383144,1471952383223,76,79,95.0
1471952383239,1471952383295,69,56,65.0
1471952383304,1471952383375,32,71,255.0
1471952383559,1471952383623,83,64,161.0
1471952383720,1471952383799,84,79,119.0
1471952383839,1471952383919,79,80,320.0
1471952384159,1471952384223,89,64,529.0
1471952384688,1471952384759,8,71,287.0
1471952384975,1471952385047,82,72,136.0
1471952385111,1471952385175,89,64,137.0
1471952385248,1471952385311,32,63,200.0
1471952385448,1471952385519,80,71,279.0
1471952385727,1471952385791,85,64,185.0
1471952385912,1471952385967,66,55,159.0
1471952386071,1471952386127,76,56,192.0
1471952386263,1471952386303,73,40,360.0
1471952386623,1471952386687,67,64,201.0
1471952386824,1471952386903,190,79,391.0
1471952387215,1471952387263,32,48,2904.0
1471952390119,1471952390311,16,192,152.0
1471952390271,1471952390359,70,88,136.0
1471952390407,1471952390487,79,80,88.0
1471952390495,1471952390559,82,64,72.0
1471952390567,1471952390623,32,56,184.0
1471952390751,1471952390823,84,72,160.0
1471952390911,1471952390959,72,48,136.0
1471952391047,1471952391127,79,80,136.0
1471952391183,1471952391311,83,128,80.0
1471952391263,1471952391359,69,96,88.0
1471952391351,1471952391415,32,64,216.0
1471952391567,1471952391631,79,64,96.0
1471952391663,1471952391743,70,80,88.0
1471952391751,1471952391815,32,64,480.0
1471952392231,1471952392303,85,72,200.0
1471952392431,1471952392479,79,48,160.0
1471952392591,1471952392654,85,63,456.0
1471952393047,1471952393111,8,64,144.0
1471952393191,1471952393263,8,72,160.0
1471952393351,1471952393407,8,56,128.0
1471952393479,1471952393551,8,72,448.0
1471952393927,1471952393991,89,64,200.0
1471952394127,1471952394159,80,32,160.0
1471952394287,1471952394360,85,73,176.0
1471952394463,1471952394527,32,64,128.0
1471952394591,1471952394655,87,64,104.0
1471952394695,1471952394751,72,56,280.0
1471952394975,1471952395031,187,56,161.0
1471952395136,1471952395207,8,71,151.0
1471952395287,1471952395359,8,72,160.0
1471952395447,1471952395527,8,80,160.0
1471952395607,1471952395679,8,72,160.0
1471952395767,1471952395847,8,80,168.0
1471952395935,1471952396018,8,83,144.0
1471952396079,1471952396167,8,88,560.0
1471952396639,1471952396711,79,72,385.0
1471952397024,1471952397111,85,87,151.0
1471952397175,1471952397239,32,64,176.0
1471952397351,1471952397423,87,72,112.0
1471952397463,1471952397535,72,72,168.0
1471952397631,1471952397703,79,72,144.0
1471952397775,1471952397839,32,64,216.0
1471952397991,1471952398063,72,72,96.0
1471952398087,1471952398167,65,80,96.0
1471952398183,1471952398247,86,64,80.0
1471952398263,1471952398327,69,64,80.0
1471952398343,1471952398423,32,80,504.0
1471952398847,1471952398919,78,72,192.0
1471952399039,1471952399095,79,56,144.0
1471952399183,1471952399270,84,87,80.0
1471952399263,1471952399327,32,64,440.0
1471952399703,1471952399767,80,64,112.0
1471952399815,1471952399894,65,79,136.0
1471952399951,1471952400023,85,72,192.0
1471952400143,1471952400215,68,72,112.0
1471952400255,1471952400303,32,48,320.0
1471952400575,1471952400639,8,64,160.0
1471952400735,1471952400807,8,72,144.0
1471952400879,1471952400975,8,96,232.0
1471952401111,1471952401183,73,72,216.0
1471952401327,1471952401383,68,56,104.0
1471952401431,1471952401479,32,48,640.0
1471952402071,1471952402183,80,112,88.0
1471952402159,1471952402231,76,72,40.0
1471952402199,1471952402287,69,88,72.0
1471952402271,1471952402423,65,152,88.0
1471952402359,1471952402471,83,112,72.0
1471952402431,1471952402526,69,95,64.0
1471952402495,1471952402551,32,56,280.0
1471952402775,1471952402839,69,64,88.0
1471952402863,1471952402887,84,24,432.0
1471952403295,1471952403366,8,71,136.0
1471952403431,1471952403503,8,72,272.0
1471952403703,1471952403759,71,56,104.0
1471952403807,1471952403862,69,55,72.0
1471952403879,1471952403951,84,72,120.0
1471952403999,1471952404063,32,64,272.0
1471952404271,1471952404367,89,96,256.0
1471952404527,1471952404591,79,64,208.0
1471952404735,1471952404799,89,64,80.0
1471952404815,1471952404871,82,56,80.0
1471952404895,1471952404959,32,64,568.0
1471952405463,1471952405543,8,80,168.0
1471952405631,1471952405727,8,96,176.0
1471952405807,1471952405887,8,80,520.0
1471952406327,1471952406399,85,72,80.0
1471952406407,1471952406471,82,64,80.0
1471952406487,1471952406550,32,63,184.0
1471952406671,1471952406727,77,56,63.0
1471952406734,1471952406839,79,105,193.0
1471952406927,1471952406999,78,72,104.0
1471952407031,1471952407103,69,72,120.0
1471952407151,1471952407183,89,32,104.0
1471952407255,1471952407319,32,64,144.0
1471952407399,1471952407478,84,79,104.0
1471952407503,1471952407622,79,119,248.0
1471952407751,1471952407815,77,64,112.0
1471952407863,1471952407935,69,72,296.0
1471952408159,1471952408230,190,71,376.0
1471952408535,1471952408598,8,63,176.0
1471952408711,1471952408783,32,72,112.0
1471952408823,1471952408894,83,71,80.0
1471952408903,1471952408983,79,80,608.0
1471952409511,1471952409591,79,80,144.0
1471952409655,1471952409719,77,64,288.0
1471952409943,1471952410018,8,75,232.0
1471952410175,1471952410247,78,72,232.0
1471952410407,1471952410478,188,71,496.0
1471952410903,1471952410974,8,71,176.0
1471952411079,1471952411159,190,80,208.0
1471952411287,1471952411351,32,64,4023.0
1471952415310,1471952415894,16,584,513.0
1471952415823,1471952415942,68,119,192.0
1471952416015,1471952416078,73,63,264.0
1471952416279,1471952416334,219,55,1160.0
1471952417439,1471952417526,8,87,863.0
1471952418302,1471952418366,80,64,209.0
1471952418511,1471952418574,76,63,200.0
1471952418711,1471952418782,79,71,216.0
1471952418927,1471952418990,77,63,192.0
1471952419119,1471952419206,65,87,160.0
1471952419279,1471952419326,84,47,128.0
1471952419407,1471952419479,83,72,79.0
1471952419486,1471952419550,32,64,525.0
1471952420011,1471952420102,65,91,124.0
1471952420135,1471952420254,82,119,88.0
1471952420223,1471952420318,69,95,104.0
1471952420327,1471952420382,32,55,496.0
1471952420823,1471952420878,80,55,104.0
1471952420927,1471952420982,82,55,256.0
1471952421183,1471952421262,69,79,239.0
1471952421422,1471952421494,68,72,145.0
1471952421567,1471952421614,73,47,63.0
1471952421630,1471952421710,67,80,193.0
1471952421823,1471952421878,84,55,215.0
1471952422038,1471952422134,73,96,161.0
1471952422199,1471952422270,78,71,96.0
1471952422295,1471952422358,71,63,71.0
1471952422366,1471952422430,32,64,224.0
1471952422590,1471952422654,84,64,161.0
1471952422751,1471952422806,72,55,72.0
1471952422823,1471952422902,65,79,104.0
1471952422927,1471952422998,84,71,130.0
1471952423057,1471952423110,32,53,181.0
1471952423238,1471952423310,84,72,177.0
1471952423415,1471952423502,72,87,71.0
1471952423486,1471952423558,69,72,113.0
1471952423599,1471952423670,32,71,368.0
1471952423967,1471952424046,69,79,144.0
1471952424111,1471952424166,77,55,239.0
1471952424350,1471952424406,66,56,120.0
1471952424470,1471952424606,65,136,113.0
1471952424583,1471952424678,82,95,576.0
1471952425159,1471952425230,71,71,80.0
1471952425239,1471952425303,69,64,80.0
1471952425319,1471952425390,32,71,351.0
1471952425670,1471952425742,8,72,152.0
1471952425822,1471952425902,8,80,208.0
1471952426030,1471952426094,79,64,168.0
1471952426198,1471952426262,32,64,153.0
1471952426351,1471952426414,87,63,95.0
1471952426446,1471952426510,73,64,200.0
1471952426646,1471952426702,76,56,153.0
1471952426799,1471952426862,76,63,135.0
1471952426934,1471952426998,32,64,696.0
1471952427630,1471952427750,82,120,96.0
1471952427726,1471952427814,69,88,104.0
1471952427830,1471952427894,77,64,168.0
1471952427998,1471952428062,65,64,121.0
1471952428119,1471952428238,73,119,143.0
1471952428262,1471952428334,78,72,169.0
1471952428431,1471952428494,32,63,175.0
1471952428606,1471952428726,73,120,112.0
1471952428718,1471952428782,78,64,153.0
1471952428871,1471952428934,32,63,215.0
1471952429086,1471952429174,70,88,104.0
1471952429190,1471952429254,79,64,112.0
1471952429302,1471952429382,82,80,200.0
1471952429502,1471952429558,67,56,104.0
1471952429606,1471952429694,69,88,96.0
1471952429702,1471952429766,32,64,184.0
1471952429886,1471952429982,8,96,160.0
1471952430046,1471952430126,190,80,280.0
1471952430326,1471952430350,32,24,3704.0
1471952434030,1471952434198,16,168,136.0
1471952434166,1471952434270,82,104,232.0
1471952434398,1471952434470,85,72,120.0
1471952434518,1471952434590,84,72,104.0
1471952434622,1471952434694,72,72,240.0
1471952434862,1471952434918,188,56,160.0
1471952435022,1471952435086,32,64,288.0
1471952435310,1471952435374,84,64,160.0
1471952435470,1471952435534,72,64,96.0
1471952435566,1471952435638,69,72,64.0
1471952435630,1471952435686,32,56,168.0
1471952435798,1471952435854,77,56,64.0
1471952435862,1471952435990,65,128,96.0
1471952435958,1471952436046,82,88,168.0
1471952436126,1471952436190,75,64,104.0
1471952436230,1471952436286,69,56,128.0
1471952436358,1471952436430,84,72,144.0
1471952436502,1471952436574,32,72,168.0
1471952436670,1471952436766,70,96,216.0
1471952436886,1471952436958,82,72,112.0
1471952436998,1471952437062,79,64,184.0
1471952437182,1471952437254,86,72,104.0
1471952437286,1471952437350,69,64,64.0
1471952437350,1471952437430,32,80,224.0
1471952437574,1471952437613,85,39,72.0
1471952437646,1471952437717,83,71,120.0
1471952437766,1471952437814,32,48,312.0
1471952438078,1471952438142,8,64,144.0
1471952438222,1471952438310,8,88,168.0
1471952438390,1471952438470,8,80,152.0
1471952438542,1471952438630,8,88,161.0
1471952438703,1471952438790,8,87,175.0
1471952438878,1471952438958,8,80,152.0
1471952439030,1471952439126,8,96,168.0
1471952439198,1471952439286,8,88,168.0
1471952439366,1471952439446,8,80,216.0
1471952439582,1471952439662,68,80,192.0
1471952439774,1471952439830,82,56,72.0
1471952439846,1471952439910,79,64,216.0
1471952440062,1471952440126,86,64,96.0
1471952440158,1471952440230,69,72,72.0
1471952440230,1471952440294,32,64,136.0
1471952440366,1471952440438,85,72,96.0
1471952440462,1471952440542,83,80,64.0
1471952440526,1471952440590,32,64,328.0
1471952440854,1471952440910,66,56,64.0
1471952440918,1471952441006,65,88,136.0
1471952441054,1471952441134,67,80,96.0
1471952441150,1471952441222,75,72,136.0
1471952441286,1471952441350,32,64,120.0
1471952441406,1471952441478,70,72,96.0
1471952441502,1471952441574,79,72,120.0
1471952441622,1471952441694,82,72,104.0
1471952441726,1471952441782,32,56,256.0
1471952441982,1471952442046,8,64,152.0
1471952442134,1471952442206,8,72,384.0
1471952442518,1471952442590,82,72,144.0
1471952442662,1471952442718,32,56,208.0
1471952442870,1471952442934,84,64,153.0
1471952443023,1471952443086,72,63,47.0
1471952443070,1471952443134,69,64,88.0
1471952443158,1471952443230,32,72,184.0
1471952443342,1471952443406,87,64,168.0
1471952443510,1471952443582,69,72,176.0
1471952443686,1471952443742,69,56,88.0
1471952443774,1471952443846,75,72,136.0
1471952443910,1471952443982,69,72,136.0
1471952444046,1471952444118,78,72,64.0
1471952444110,1471952444182,68,72,232.0
1471952444342,1471952444422,190,80,200.0
1471952444542,1471952444598,32,56,3504.0
1471952448046,1471952448333,16,287,112.0
1471952448158,1471952448286,68,128,368.0
1471952448526,1471952448582,8,56,88.0
1471952448614,1471952448894,16,280,224.0
1471952448838,1471952448902,71,64,104.0
1471952448942,1471952449021,69,79,544.0
1471952449486,1471952449566,69,80,224.0
1471952449710,1471952449774,90,64,640.0
1471952450350,1471952450413,188,63,144.0
1471952450494,1471952450565,32,71,96.0
1471952450590,1471952450750,16,160,104.0
1471952450694,1471952450765,73,71,152.0
1471952450846,1471952450910,32,64,512.0
1471952451358,1471952451430,83,72,88.0
1471952451446,1471952451510,79,64,176.0
1471952451622,1471952451725,85,103,96.0
1471952451718,1471952451790,78,72,96.0
1471952451814,1471952451886,68,72,88.0
1471952451902,1471952451966,32,64,400.0
1471952452302,1471952452366,80,64,144.0
1471952452446,1471952452534,65,88,207.0
1471952452653,1471952452717,84,64,145.0
1471952452798,1471952452861,72,63,144.0
1471952452942,1471952453016,69,74,952.0
1471952453894,1471952453965,84,71,168.0
1471952454062,1471952454126,73,64,128.0
1471952454190,1471952454317,67,127,416.0
1471952454606,1471952454637,190,31,3247.0
1471952457853,1471952458069,16,216,161.0
1471952458014,1471952458093,84,79,167.0
1471952458181,1471952458253,72,72,113.0
1471952458294,1471952458381,73,87,79.0
1471952458373,1471952458445,83,72,105.0
1471952458478,1471952458541,32,63,144.0
1471952458622,1471952458685,89,63,56.0
1471952458678,1471952458782,69,104,80.0
1471952458758,1471952458909,65,151,128.0
1471952458886,1471952458965,82,79,120.0
1471952459006,1471952459053,32,47,255.0
1471952459261,1471952459430,16,169,145.0
1471952459406,1471952459477,73,71,136.0
1471952459542,1471952459597,32,55,120.0
1471952459662,1471952459757,67,95,64.0
1471952459726,1471952459813,65,87,72.0
1471952459798,1471952459845,78,47,128.0
1471952459926,1471952459989,32,63,160.0
1471952460086,1471952460165,87,79,456.0
1471952460542,1471952460629,65,87,112.0
1471952460654,1471952460773,76,119,88.0
1471952460742,1471952460837,75,95,192.0
1471952460934,1471952460989,32,55,111.0
1471952461045,1471952461133,65,88,112.0
1471952461157,1471952461221,78,64,73.0
1471952461230,1471952461301,68,71,80.0
1471952461310,1471952461373,32,63,464.0
1471952461774,1471952461837,73,63,112.0
1471952461886,1471952461957,84,71,216.0
1471952462102,1471952462149,222,47,168.0
1471952462270,1471952462341,83,71,88.0
1471952462358,1471952462413,32,55,512.0
1471952462870,1471952462933,83,63,152.0
1471952463022,1471952463069,79,47,144.0
1471952463166,1471952463229,32,63,256.0
1471952463422,1471952463485,77,63,168.0
1471952463590,1471952463653,85,63,96.0
1471952463686,1471952463757,67,71,136.0
1471952463822,1471952463845,72,23,120.0
1471952463942,1471952464005,32,63,408.0
1471952464350,1471952464397,66,47,88.0
1471952464438,1471952464509,69,71,255.0
1471952464693,1471952464749,84,56,129.0
1471952464822,1471952464895,84,73,72.0
1471952464894,1471952464981,69,87,56.0
1471952464950,1471952465045,82,95,144.0
1471952465094,1471952465173,190,79,3103.0
1471952468197,1471952468365,16,168,112.0
1471952468309,1471952468413,87,104,112.0
1471952468421,1471952468493,73,72,233.0
1471952468654,1471952468717,76,63,159.0
1471952468813,1471952468901,76,88,169.0
1471952468982,1471952469037,32,55,175.0
1471952469157,1471952469245,70,88,128.0
1471952469285,1471952469357,79,72,177.0
1471952469462,1471952469525,76,63,144.0
1471952469606,1471952469661,76,55,143.0
1471952469749,1471952469805,79,56,88.0
1471952469837,1471952469901,87,64,73.0
1471952469910,1471952469965,32,55,944.0
1471952470854,1471952470909,85,55,175.0
1471952471029,1471952471093,80,64,145.0
1471952471174,1471952471237,32,63,111.0
1471952471285,1471952471349,84,64,48.0
1471952471333,1471952471405,79,72,192.0
1471952471525,1471952471653,68,128,104.0
1471952471629,1471952471725,65,96,48.0
1471952471677,1471952471733,89,56,232.0
1471952471909,1471952471965,190,56,2984.0
1471952474893,1471952475085,16,192,128.0
1471952475021,1471952475085,73,64,384.0
1471952475405,1471952475477,222,72,712.0
1471952476117,1471952476181,77,64,144.0
1471952476261,1471952476317,32,56,520.0
1471952476781,1471952476837,70,56,136.0
1471952476917,1471952476989,85,72,192.0
1471952477109,1471952477173,76,64,144.0
1471952477253,1471952477317,76,64,216.0
1471952477469,1471952477541,89,72,160.0
1471952477629,1471952477685,32,56,480.0
1471952478109,1471952478197,82,88,72.0
1471952478181,1471952478269,69,88,352.0
1471952478533,1471952478613,67,80,120.0
1471952478653,1471952478725,79,72,392.0
1471952479045,1471952479101,86,56,80.0
1471952479125,1471952479229,69,104,72.0
1471952479197,1471952479285,82,88,208.0
1471952479405,1471952479508,69,103,80.0
1471952479485,1471952479564,68,79,112.0
1471952479597,1471952479644,32,47,240.0
1471952479837,1471952479916,65,79,120.0
1471952479957,1471952480022,78,65,64.0
1471952480021,1471952480093,68,72,72.0
1471952480093,1471952480157,32,64,192.0
1471952480285,1471952480333,66,48,160.0
1471952480445,1471952480500,65,55,168.0
1471952480613,1471952480685,67,72,112.0
1471952480725,1471952480789,75,64,128.0
1471952480853,1471952480917,32,64,152.0
1471952481005,1471952481077,79,72,176.0
1471952481181,1471952481245,78,64,152.0
1471952481333,1471952481389,32,56,432.0
1471952481765,1471952481829,80,64,88.0
1471952481853,1471952481941,65,88,680.0
1471952482533,1471952482668,67,135,104.0
1471952482637,1471952482741,69,104,96.0
1471952482733,1471952482805,190,72,3560.0
1471952486293,1471952486420,16,127,80.0
1471952486373,1471952486445,76,72,176.0
1471952486549,1471952486588,73,39,168.0
1471952486717,1471952486781,86,64,104.0
1471952486821,1471952486900,69,79,56.0
1471952486877,1471952486973,82,96,584.0
1471952487461,1471952487525,8,64,144.0
1471952487605,1471952487676,8,71,152.0
1471952487757,1471952487829,8,72,136.0
1471952487893,1471952487964,8,71,552.0
1471952488445,1471952488525,86,80,168.0
1471952488613,1471952488709,69,96,56.0
1471952488669,1471952488765,82,96,216.0
1471952488885,1471952488948,80,63,176.0
1471952489061,1471952489133,79,72,192.0
1471952489253,1471952489325,79,72,224.0
1471952489477,1471952489549,76,72,160.0
1471952489637,1471952489685,32,48,264.0
1471952489901,1471952489989,65,88,112.0
1471952490013,1471952490077,76,64,136.0
1471952490149,1471952490260,87,111,104.0
1471952490253,1471952490396,65,143,184.0
1471952490437,1471952490501,89,64,432.0
1471952490869,1471952490940,8,71,688.0
1471952491557,1471952491637,89,80,88.0
1471952491645,1471952491709,83,64,80.0
1471952491725,1471952491789,32,64,632.0
1471952492357,1471952492421,72,64,160.0
1471952492517,1471952492637,65,120,136.0
1471952492653,1471952492749,68,96,152.0
1471952492805,1471952492869,32,64,136.0
1471952492941,1471952493013,65,72,96.0
1471952493037,1471952493085,32,48,800.0
1471952493837,1471952493932,75,95,88.0
1471952493925,1471952494004,78,79,320.0
1471952494245,1471952494317,65,72,1048.0
1471952495293,1471952495348,67,55,216.0
1471952495509,1471952495556,75,47,24.0
1471952495533,1471952495588,83,55,872.0
1471952496405,1471952496500,8,95,224.0
1471952496629,1471952496692,32,63,184.0
1471952496813,1471952496876,79,63,248.0
1471952497061,1471952497156,70,95,112.0
1471952497173,1471952497237,32,64,511.0
1471952497684,1471952497740,66,56,137.0
1471952497821,1471952497892,82,71,80.0
1471952497901,1471952498036,73,135,144.0
1471952498045,1471952498100,78,55,112.0
1471952498157,1471952498228,71,71,224.0
1471952498381,1471952498484,73,103,96.0
1471952498477,1471952498556,78,79,96.0
1471952498573,1471952498644,71,71,80.0
1471952498653,1471952498717,32,64,184.0
1471952498837,1471952498900,80,63,120.0
1471952498957,1471952499028,69,71,104.0
1471952499061,1471952499124,79,63,128.0
1471952499189,1471952499316,80,127,104.0
1471952499293,1471952499380,76,87,104.0
1471952499397,1471952499468,69,71,80.0
1471952499477,1471952499540,32,63,568.0
1471952500045,1471952500116,68,71,112.0
1471952500157,1471952500236,79,79,104.0
1471952500261,1471952500324,87,63,88.0
1471952500349,1471952500412,78,63,136.0
1471952500485,1471952500564,32,79,136.0
1471952500621,1471952500692,84,71,48.0
1471952500669,1471952500740,79,71,144.0
1471952500813,1471952500868,32,55,191.0
1471952501004,1471952501140,69,136,97.0
1471952501101,1471952501220,65,119,152.0
1471952501253,1471952501316,84,63,160.0
1471952501413,1471952501468,72,55,959.0
1471952502372,1471952502452,8,80,137.0
1471952502509,1471952502605,8,96,167.0
1471952502676,1471952502740,8,64,569.0
1471952503245,1471952503332,65,87,264.0
1471952503509,1471952503580,82,71,216.0
1471952503725,1471952503804,84,79,144.0
1471952503869,1471952503940,190,71,3127.0
1471952506996,1471952507356,16,360,240.0
1471952507236,1471952507268,66,32,697.0
1471952507933,1471952507996,79,63,96.0
1471952508029,1471952508148,65,119,88.0
1471952508117,1471952508204,82,87,208.0
1471952508325,1471952508404,68,79,87.0
1471952508412,1471952508484,32,72,185.0
1471952508597,1471952508644,77,47,72.0
1471952508669,1471952508748,69,79,168.0
1471952508837,1471952508916,69,79,208.0
1471952509045,1471952509140,84,95,119.0
1471952509164,1471952509284,73,120,105.0
1471952509269,1471952509340,78,71,104.0
1471952509373,1471952509428,71,55,72.0
1471952509445,1471952509500,32,55,279.0
1471952509724,1471952509812,82,88,369.0
1471952510093,1471952510188,85,95,183.0
1471952510276,1471952510348,78,72,440.0
1471952510716,1471952510788,78,72,160.0
1471952510876,1471952510979,73,103,96.0
1471952510972,1471952511044,78,72,88.0
1471952511060,1471952511140,71,80,81.0
1471952511141,1471952511204,32,63,176.0
1471952511317,1471952511388,76,71,167.0
1471952511484,1471952511556,79,72,152.0
1471952511636,1471952511700,78,64,96.0
1471952511732,1471952511804,71,72,528.0
1471952512260,1471952512332,191,72,464.0
1471952512724,1471952512804,8,80,299.0
1471952513023,1471952513100,190,77,3197.0
1471952516220,1471952516396,16,176,128.0
1471952516348,1471952516436,73,88,136.0
1471952516484,1471952516556,32,72,136.0
1471952516620,1471952516708,65,88,96.0
1471952516716,1471952516780,77,64,136.0
1471952516852,1471952516908,32,56,992.0
1471952517844,1471952517916,83,72,128.0
1471952517972,1471952518028,78,56,128.0
1471952518100,1471952518172,79,72,136.0
1471952518236,1471952518300,87,64,464.0
1471952518700,1471952518820,69,120,72.0
1471952518772,1471952518884,68,112,120.0
1471952518892,1471952518949,32,57,544.0
1471952519436,1471952519539,85,103,96.0
1471952519532,1471952519612,78,80,40.0
1471952519572,1471952519684,68,112,120.0
1471952519692,1471952519828,69,136,96.0
1471952519788,1471952519892,82,104,192.0
1471952519980,1471952520028,32,48,96.0
1471952520076,1471952520156,65,80,152.0
1471952520228,1471952520276,78,48,88.0
1471952520316,1471952520364,68,48,680.0
1471952520996,1471952521044,32,48,440.0
1471952521436,1471952521499,79,63,200.0
1471952521636,1471952521708,85,72,112.0
1471952521748,1471952521820,84,72,80.0
1471952521828,1471952521892,32,64,168.0
1471952521996,1471952522052,79,56,40.0
1471952522036,1471952522108,70,72,96.0
1471952522132,1471952522204,32,72,224.0
1471952522356,1471952522436,84,80,152.0
1471952522508,1471952522572,72,64,72.0
1471952522580,1471952522652,69,72,80.0
1471952522660,1471952522732,32,72,168.0
1471952522828,1471952522892,79,64,188.0
1471952523016,1471952523108,70,92,204.0
1471952523220,1471952523284,70,64,120.0
1471952523340,1471952523396,73,56,72.0
1471952523412,1471952523507,67,95,72.0
1471952523484,1471952523588,69,104,632.0
1471952524116,1471952524188,190,72,3264.0
1471952527380,1471952527555,16,175,144.0
1471952527524,1471952527651,73,127,111.0
1471952527635,1471952527699,78,64,145.0
1471952527780,1471952527852,32,72,568.0
1471952528348,1471952528412,72,64,152.0
1471952528500,1471952528580,73,80,81.0
1471952528581,1471952528644,83,63,71.0
1471952528652,1471952528716,32,64,264.0
1471952528916,1471952528996,84,80,112.0
1471952529028,1471952529092,72,64,216.0
1471952529244,1471952529315,73,71,192.0
1471952529436,1471952529516,82,80,256.0
1471952529692,1471952529772,68,80,112.0
1471952529804,1471952529860,32,56,480.0
1471952530284,1471952530445,83,161,144.0
1471952530428,1471952530579,69,151,128.0
1471952530556,1471952530652,83,96,40.0
1471952530596,1471952530772,65,176,224.0
1471952530820,1471952530940,83,120,224.0
1471952531044,1471952531132,79,88,152.0
1471952531196,1471952531284,78,88,328.0
1471952531524,1471952531596,8,72,152.0
1471952531676,1471952531756,8,80,168.0
1471952531844,1471952531924,8,80,152.0
1471952531996,1471952532083,8,87,160.0
1471952532156,1471952532243,8,87,392.0
1471952532548,1471952532603,65,55,184.0
1471952532732,1471952532796,83,64,120.0
1471952532852,1471952532924,79,72,160.0
1471952533012,1471952533084,78,72,152.0
1471952533164,1471952533228,32,64,304.0
1471952533468,1471952533532,8,64,168.0
1471952533636,1471952533708,188,72,176.0
1471952533812,1471952533883,32,71,472.0
1471952534284,1471952534364,66,80,216.0
1471952534500,1471952534572,79,72,160.0
1471952534660,1471952534732,79,72,168.0
1471952534828,1471952534908,75,80,176.0
1471952535004,1471952535140,69,136,704.0
1471952535708,1471952535771,8,63,152.0
1471952535860,1471952535939,8,79,176.0
1471952536036,1471952536107,8,71,152.0
1471952536188,1471952536275,8,87,144.0
1471952536332,1471952536411,8,79,359.0
1471952536691,1471952536915,16,224,169.0
1471952536860,1471952536923,66,63,280.0
1471952537140,1471952537211,79,71,176.0
1471952537316,1471952537371,79,55,152.0
1471952537468,1471952537531,75,63,96.0
1471952537564,1471952537635,69,71,56.0
1471952537620,1471952537699,82,79,72.0
1471952537692,1471952537739,32,47,376.0
1471952538068,1471952538147,72,79,96.0
1471952538164,1471952538291,65,127,72.0
1471952538236,1471952538371,83,135,256.0
1471952538492,1471952538555,32,63,456.0
1471952538948,1471952539020,66,72,120.0
1471952539068,1471952539131,69,63,184.0
1471952539252,1471952539339,67,87,200.0
1471952539452,1471952539556,79,104,80.0
1471952539532,1471952539603,77,71,104.0
1471952539636,1471952539707,69,71,64.0
1471952539700,1471952539771,32,71,144.0
1471952539844,1471952539923,65,79,104.0
1471952539948,1471952540011,32,63,520.0
1471952540468,1471952540539,83,71,144.0
1471952540612,1471952540675,85,63,224.0
1471952540836,1471952540899,80,63,188.0
1471952541024,1471952541123,69,99,60.0
1471952541084,1471952541195,82,111,231.0
1471952541315,1471952541379,66,64,657.0
1471952541972,1471952542027,32,55,431.0
