PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471949264942,1471949265031,69,89,164.0
1471949265106,1471949265245,69,139,232.0
1471949265338,1471949265525,83,187,835.0
1471949266173,1471949266251,8,78,313.0
1471949266486,1471949266615,83,129,145.0
1471949266631,1471949266735,32,104,432.0
1471949267063,1471949267159,72,96,44.0
1471949267107,1471949267223,69,116,194.0
1471949267301,1471949267435,82,134,196.0
1471949267497,1471949267659,69,162,108.0
1471949267605,1471949267706,32,101,289.0
1471949267894,1471949267989,73,95,236.0
1471949268130,1471949268198,78,68,162.0
1471949268292,1471949268407,32,115,533.0
1471949268825,1471949268942,20,117,132.0
1471949268957,1471949269107,68,150,119.0
1471949269076,1471949269271,20,195,172.0
1471949269248,1471949269407,69,159,128.0
1471949269376,1471949269478,78,102,337.0
1471949269713,1471949269831,86,118,85.0
1471949269798,1471949269920,69,122,215.0
1471949270013,1471949270162,82,149,243.0
1471949270256,1471949270349,190,93,4581.0
1471949274837,1471949274978,20,141,188.0
1471949275025,1471949275193,65,168,121.0
1471949275146,1471949275302,20,156,156.0
1471949275302,1471949275430,83,128,238.0
1471949275540,1471949275633,32,93,109.0
1471949275649,1471949275782,83,133,289.0
1471949275938,1471949276020,79,82,135.0
1471949276073,1471949276138,79,65,221.0
1471949276294,1471949276401,78,107,553.0
1471949276847,1471949276924,78,77,374.0
1471949277221,1471949277291,8,70,220.0
1471949277441,1471949277567,32,126,116.0
1471949277557,1471949277742,65,185,100.0
1471949277657,1471949277823,83,166,132.0
1471949277789,1471949277927,32,138,201.0
1471949277990,1471949278113,20,123,93.0
1471949278083,1471949278191,73,108,150.0
1471949278233,1471949278395,20,162,109.0
1471949278342,1471949278473,32,131,381.0
1471949278723,1471949278823,71,100,72.0
1471949278795,1471949278951,69,156,132.0
1471949278927,1471949279045,84,118,196.0
1471949279123,1471949279229,32,106,609.0
1471949279732,1471949279911,73,179,146.0
1471949279878,1471949280071,84,193,166.0
1471949280044,1471949280166,32,122,450.0
1471949280494,1471949280615,189,121,308.0
1471949280802,1471949280995,32,193,303.0
1471949281105,1471949281261,20,156,468.0
1471949281573,1471949281655,73,82,113.0
1471949281686,1471949281795,20,109,628.0
1471949282314,1471949282423,191,109,831.0
1471949283145,1471949283291,8,146,286.0
1471949283431,1471949283559,222,128,661.0
1471949284092,1471949284166,76,74,137.0
1471949284229,1471949284299,76,70,195.0
1471949284424,1471949284559,32,135,115.0
1471949284539,1471949284669,70,130,92.0
1471949284631,1471949284815,79,184,168.0
1471949284799,1471949284962,87,163,634.0
1471949285433,1471949285518,8,85,351.0
1471949285784,1471949285885,82,101,117.0
1471949285901,1471949286009,87,108,71.0
1471949285972,1471949286159,65,187,162.0
1471949286134,1471949286189,68,55,425.0
1471949286559,1471949286724,8,165,80.0
1471949286639,1471949286755,82,116,210.0
1471949286849,1471949287034,68,185,265.0
1471949287114,1471949287253,32,139,264.0
1471949287378,1471949287519,73,141,112.0
1471949287490,1471949287639,84,149,462.0
1471949287952,1471949288090,32,138,231.0
1471949288183,1471949288327,84,144,110.0
1471949288293,1471949288435,79,142,173.0
1471949288466,1471949288593,32,127,220.0
1471949288686,1471949288815,89,129,92.0
1471949288778,1471949288925,79,147,147.0
1471949288925,1471949289076,85,151,780.0
1471949289705,1471949289800,190,95,3651.0
1471949293356,1471949293471,20,115,78.0
1471949293434,1471949293545,72,111,96.0
1471949293530,1471949293702,20,172,343.0
1471949293873,1471949293999,69,126,92.0
1471949293965,1471949294065,32,100,163.0
1471949294128,1471949294231,73,103,119.0
1471949294247,1471949294383,83,136,102.0
1471949294349,1471949294503,32,154,146.0
1471949294495,1471949294554,80,59,24.0
1471949294519,1471949294551,79,32,363.0
1471949294882,1471949294968,8,86,168.0
1471949295050,1471949295152,8,102,243.0
1471949295293,1471949295418,79,125,250.0
1471949295543,1471949295647,85,104,78.0
1471949295621,1471949295736,84,115,146.0
1471949295767,1471949295887,32,120,103.0
1471949295870,1471949295973,73,103,228.0
1471949296098,1471949296204,78,106,310.0
1471949296408,1471949296568,68,160,379.0
1471949296787,1471949296982,69,195,195.0
1471949296982,1471949297138,70,156,156.0
1471949297138,1471949297242,73,104,245.0
1471949297383,1471949297477,78,94,187.0
1471949297570,1471949297703,73,133,106.0
1471949297676,1471949297793,84,117,589.0
1471949298265,1471949298378,69,113,301.0
1471949298566,1471949298694,76,128,820.0
1471949299386,1471949299545,89,159,253.0
1471949299639,1471949299764,32,125,313.0
1471949299952,1471949300114,65,162,186.0
1471949300138,1471949300235,78,97,175.0
1471949300313,1471949300456,68,143,91.0
1471949300404,1471949300503,32,99,396.0
1471949300800,1471949300974,67,174,103.0
1471949300903,1471949300986,79,83,192.0
1471949301095,1471949301174,85,79,188.0
1471949301283,1471949301431,76,148,159.0
1471949301442,1471949301588,68,146,224.0
1471949301666,1471949301805,32,139,155.0
1471949301821,1471949301945,77,124,250.0
1471949302071,1471949302158,73,87,103.0
1471949302174,1471949302261,83,87,180.0
1471949302354,1471949302492,83,138,232.0
1471949302586,1471949302710,32,124,155.0
1471949302741,1471949302903,84,162,134.0
1471949302875,1471949303041,72,166,182.0
1471949303057,1471949303179,69,122,138.0
1471949303195,1471949303327,32,132,101.0
1471949303296,1471949303396,82,100,178.0
1471949303474,1471949303635,69,161,122.0
1471949303596,1471949303728,77,132,147.0
1471949303743,1471949303911,65,168,184.0
1471949303927,1471949304032,73,105,230.0
1471949304157,1471949304271,78,114,61.0
1471949304218,1471949304347,68,129,192.0
1471949304410,1471949304572,69,162,123.0
1471949304533,1471949304695,82,162,146.0
1471949304679,1471949304784,32,105,261.0
1471949304940,1471949305099,79,159,190.0
1471949305130,1471949305299,70,169,200.0
1471949305330,1471949305471,32,141,230.0
1471949305560,1471949305680,84,120,80.0
1471949305640,1471949305815,72,175,238.0
1471949305878,1471949306019,69,141,220.0
1471949306098,1471949306222,32,124,659.0
1471949306757,1471949306892,83,135,276.0
1471949307033,1471949307189,69,156,265.0
1471949307298,1471949307532,65,234,190.0
1471949307488,1471949307585,83,97,566.0
1471949308054,1471949308085,79,31,406.0
1471949308460,1471949308567,78,107,920.0
1471949309380,1471949309467,190,87,4651.0
1471949314031,1471949314132,20,101,148.0
1471949314179,1471949314253,84,74,105.0
1471949314284,1471949314406,20,122,78.0
1471949314362,1471949314453,72,91,184.0
1471949314546,1471949314683,65,137,829.0
1471949315375,1471949315456,78,81,268.0
1471949315643,1471949315809,75,166,112.0
1471949315755,1471949315896,83,141,1265.0
1471949317020,1471949317142,32,122,138.0
1471949317158,1471949317292,189,134,181.0
1471949317339,1471949317461,32,122,609.0
1471949317948,1471949318063,84,115,193.0
1471949318141,1471949318270,72,129,91.0
1471949318232,1471949318399,65,167,143.0
1471949318375,1471949318482,84,107,953.0
1471949319328,1471949319457,222,129,76.0
1471949319404,1471949319567,83,163,601.0
1471949320005,1471949320105,32,100,397.0
1471949320402,1471949320552,87,150,165.0
1471949320567,1471949320703,72,136,105.0
1471949320672,1471949320847,65,175,149.0
1471949320821,1471949320925,84,104,120.0
1471949320941,1471949321041,32,100,116.0
1471949321057,1471949321182,20,125,156.0
1471949321213,1471949321372,73,159,128.0
1471949321341,1471949321487,20,146,115.0
1471949321456,1471949321575,32,119,181.0
1471949321637,1471949321805,87,168,184.0
1471949321821,1471949322032,65,211,153.0
1471949321974,1471949322157,83,183,183.0
1471949322157,1471949322246,78,89,1253.0
1471949323410,1471949323532,8,122,153.0
1471949323563,1471949323684,32,121,152.0
1471949323715,1471949323855,72,140,119.0
1471949323834,1471949323950,79,116,195.0
1471949324029,1471949324182,80,153,278.0
1471949324307,1471949324371,73,64,631.0
1471949324938,1471949325055,78,117,86.0
1471949325024,1471949325185,84,161,758.0
1471949325782,1471949325911,8,129,955.0
1471949326737,1471949326895,71,158,138.0
1471949326875,1471949326995,32,120,214.0
1471949327089,1471949327247,73,158,139.0
1471949327228,1471949327346,84,118,321.0
1471949327549,1471949327678,32,129,192.0
1471949327741,1471949327926,87,185,217.0
1471949327958,1471949328221,65,263,232.0
1471949328190,1471949328346,83,156,3703.0
1471949331893,1471949331976,20,83,130.0
1471949332023,1471949332129,77,106,75.0
1471949332098,1471949332254,20,156,250.0
1471949332348,1471949332494,69,146,224.0
1471949332572,1471949332712,71,140,172.0
1471949332744,1471949332902,65,158,90.0
1471949332834,1471949332969,78,135,1137.0
1471949333971,1471949334073,188,102,117.0
1471949334088,1471949334239,32,151,116.0
1471949334204,1471949334320,87,116,194.0
1471949334398,1471949334572,69,174,59.0
1471949334457,1471949334586,32,129,144.0
1471949334601,1471949334721,79,120,229.0
1471949334830,1471949334892,78,62,188.0
1471949335018,1471949335139,76,121,859.0
1471949335877,1471949335961,89,84,115.0
1471949335992,1471949336126,32,134,239.0
1471949336231,1471949336378,66,147,50.0
1471949336281,1471949336394,79,113,238.0
1471949336519,1471949336612,85,93,281.0
1471949336800,1471949336966,71,166,96.0
1471949336896,1471949336986,72,90,136.0
1471949337032,1471949337209,84,177,209.0
1471949337241,1471949337379,32,138,420.0
1471949337661,1471949337818,84,157,73.0
1471949337734,1471949337833,72,99,307.0
1471949338041,1471949338203,73,162,92.0
1471949338133,1471949338297,83,164,258.0
1471949338391,1471949338470,32,79,313.0
1471949338704,1471949338804,79,100,225.0
1471949338929,1471949339053,78,124,405.0
1471949339334,1471949339454,32,120,89.0
1471949339423,1471949339579,20,156,187.0
1471949339610,1471949339659,75,49,599.0
1471949340209,1471949340308,78,99,224.0
1471949340433,1471949340542,32,109,203.0
1471949340636,1471949340808,20,172,203.0
1471949340839,1471949341015,70,176,131.0
1471949340970,1471949341093,79,123,233.0
1471949341203,1471949341315,82,112,61.0
1471949341264,1471949341423,32,159,362.0
1471949341626,1471949341733,84,107,40.0
1471949341666,1471949341811,72,145,325.0
1471949341991,1471949342127,69,136,339.0
1471949342330,1471949342447,32,117,445.0
1471949342775,1471949342852,99,77,208.0
1471949342983,1471949343084,96,101,620.0
1471949343603,1471949343719,84,116,194.0
1471949343797,1471949343987,72,190,782.0
1471949344579,1471949360878,190,16299,2994.0
1471949347573,1471949347734,20,161,333.0
1471949347906,1471949348035,85,129,82.0
1471949347988,1471949348113,20,125,187.0
1471949348175,1471949348269,82,94,110.0
1471949348285,1471949348433,32,148,242.0
1471949348527,1471949348622,88,95,365.0
1471949348892,1471949348941,8,49,159.0
1471949349051,1471949349071,8,20,74.0
1471949349125,1471949349192,8,67,114.0
1471949349239,1471949349293,8,54,104.0
1471949349343,1471949349378,8,35,130.0
1471949349473,1471949349513,8,40,227.0
1471949349700,1471949349841,20,141,286.0
1471949349986,1471949350107,73,121,105.0
1471949350091,1471949350216,20,125,157.0
1471949350248,1471949350325,84,77,124.0
1471949350372,1471949350493,32,121,183.0
1471949350555,1471949350687,67,132,106.0
1471949350661,1471949350839,65,178,147.0
1471949350808,1471949350897,82,89,182.0
1471949350990,1471949351064,82,74,380.0
1471949351370,1471949351517,73,147,94.0
1471949351464,1471949351627,69,163,210.0
1471949351674,1471949351844,83,170,215.0
1471949351889,1471949352029,32,140,250.0
1471949352139,1471949352287,65,148,110.0
1471949352249,1471949352381,32,132,164.0
1471949352413,1471949352534,76,121,230.0
1471949352643,1471949352781,79,138,483.0
1471949353126,1471949353250,84,124,499.0
1471949353625,1471949353807,32,182,143.0
1471949353768,1471949353903,77,135,260.0
1471949354028,1471949354183,79,155,127.0
1471949354155,1471949354312,82,157,87.0
1471949354242,1471949354555,69,313,148.0
1471949354390,1471949354492,32,102,574.0
1471949354964,1471949355091,69,127,455.0
1471949355419,1471949355541,88,122,341.0
1471949355760,1471949355893,67,133,182.0
1471949355942,1471949356093,73,151,198.0
1471949356140,1471949356277,84,137,184.0
1471949356324,1471949356487,69,163,139.0
1471949356463,1471949356581,77,118,134.0
1471949356597,1471949356818,69,221,149.0
1471949356746,1471949356869,78,123,72.0
1471949356818,1471949356994,84,176,239.0
1471949357057,1471949357214,32,157,470.0
1471949357527,1471949357640,70,113,75.0
1471949357602,1471949357718,79,116,132.0
1471949357734,1471949357903,82,169,40.0
1471949357774,1471949357886,32,112,225.0
1471949357999,1471949358157,84,158,89.0
1471949358088,1471949358267,72,179,218.0
1471949358306,1471949358507,69,201,131.0
1471949358437,1471949358569,32,132,273.0
1471949358710,1471949358866,70,156,374.0
1471949359084,1471949359189,8,105,206.0
1471949359290,1471949359377,8,87,133.0
1471949359423,1471949359525,68,102,181.0
1471949359604,1471949359778,82,174,107.0
1471949359711,1471949359826,73,115,474.0
1471949360185,1471949360298,86,113,62.0
1471949360247,1471949360361,69,114,176.0
1471949360423,1471949360606,82,183,3522.0
1471949363945,1471949364103,50,158,283.0
1471949364228,1471949364310,78,82,129.0
1471949364357,1471949364507,68,150,353.0
1471949364710,1471949364841,32,131,287.0
1471949364997,1471949365141,83,144,180.0
1471949365177,1471949365309,73,132,242.0
1471949365419,1471949365543,78,124,93.0
1471949365512,1471949365733,67,221,150.0
1471949365662,1471949365839,69,177,149.0
1471949365811,1471949365922,32,111,377.0
1471949366188,1471949366354,83,166,110.0
1471949366298,1471949366401,79,103,119.0
1471949366417,1471949366533,32,116,179.0
1471949366596,1471949366711,77,115,89.0
1471949366685,1471949366839,65,154,115.0
1471949366800,1471949366901,78,101,258.0
1471949367058,1471949367137,89,79,597.0
1471949367655,1471949367740,8,85,308.0
1471949367963,1471949368070,32,107,326.0
1471949368289,1471949368358,80,69,588.0
1471949368877,1471949369012,69,135,67.0
1471949368944,1471949369028,79,84,162.0
1471949369106,1471949369178,80,72,135.0
1471949369241,1471949369398,76,157,117.0
1471949369358,1471949369504,69,146,412.0
1471949369770,1471949369911,32,141,123.0
1471949369893,1471949370095,65,202,180.0
1471949370073,1471949370195,82,122,200.0
1471949370273,1471949370416,69,143,75.0
1471949370348,1471949370463,32,115,131.0
1471949370479,1471949370596,79,117,226.0
1471949370705,1471949370839,85,134,109.0
1471949370814,1471949370967,84,153,137.0
1471949370951,1471949371064,32,113,363.0
1471949371314,1471949371463,79,149,441.0
1471949371755,1471949371945,70,190,222.0
1471949371977,1471949372117,32,140,155.0
1471949372132,1471949372282,84,150,139.0
1471949372271,1471949372433,72,162,193.0
1471949372464,1471949372642,69,178,139.0
1471949372603,1471949372735,32,132,423.0
1471949373026,1471949373169,79,143,175.0
1471949373201,1471949373275,70,74,152.0
1471949373353,1471949373473,70,120,136.0
1471949373489,1471949373608,73,119,119.0
1471949373608,1471949373796,67,188,148.0
1471949373756,1471949373920,69,164,177.0
1471949373933,1471949374057,32,124,515.0
1471949374448,1471949374559,85,111,221.0
1471949374669,1471949374792,78,123,139.0
1471949374808,1471949374950,84,142,89.0
1471949374897,1471949375016,73,119,244.0
1471949375141,1471949375249,76,108,370.0
1471949375511,1471949375631,32,120,495.0
1471949376006,1471949376084,8,78,124.0
1471949376130,1471949376217,8,87,424.0
1471949376554,1471949376679,32,125,112.0
1471949376666,1471949376769,84,103,119.0
1471949376785,1471949376919,72,134,117.0
1471949376902,1471949377108,69,206,164.0
1471949377066,1471949377170,78,104,1330.0
1471949378396,1471949378476,190,80,4118.0
1471949382514,1471949382655,20,141,125.0
1471949382639,1471949382740,73,101,132.0
1471949382771,1471949382953,20,182,416.0
1471949383187,1471949383306,79,119,385.0
1471949383572,1471949383675,8,103,763.0
1471949384335,1471949384512,87,177,79.0
1471949384414,1471949384528,79,114,202.0
1471949384616,1471949384698,85,82,238.0
1471949384854,1471949385010,76,156,296.0
1471949385150,1471949385299,68,149,196.0
1471949385346,1471949385480,32,134,290.0
1471949385636,1471949385765,69,129,291.0
1471949385927,1471949386071,88,144,122.0
1471949386049,1471949386190,80,141,102.0
1471949386151,1471949386321,69,170,117.0
1471949386268,1471949386446,67,178,390.0
1471949386658,1471949386816,84,158,215.0
1471949386873,1471949386987,32,114,208.0
1471949387081,1471949387255,65,174,154.0
1471949387235,1471949387323,78,88,261.0
1471949387496,1471949387591,32,95,110.0
1471949387606,1471949387761,65,155,117.0
1471949387723,1471949387848,78,125,188.0
1471949387911,1471949388040,83,129,254.0
1471949388165,1471949388305,87,140,234.0
1471949388399,1471949388555,69,156,234.0
1471949388633,1471949388783,82,150,369.0
1471949389002,1471949389125,32,123,108.0
1471949389110,1471949389264,20,154,90.0
1471949389200,1471949389295,65,95,330.0
1471949389530,1471949389662,83,132,272.0
1471949389802,1471949389951,65,149,126.0
1471949389928,1471949390016,80,88,567.0
1471949390495,1471949390615,190,120,3324.0
1471949393819,1471949393927,77,108,343.0
1471949394162,1471949394318,20,156,237.0
1471949394399,1471949394559,82,160,129.0
1471949394528,1471949394663,190,135,213.0
1471949394741,1471949394863,32,122,122.0
1471949394863,1471949395003,20,140,328.0
1471949395191,1471949395313,82,122,209.0
1471949395400,1471949395572,20,172,188.0
1471949395588,1471949395754,65,166,80.0
1471949395668,1471949395785,79,117,822.0
1471949396490,1471949396589,188,99,145.0
1471949396635,1471949396740,32,105,230.0
1471949396865,1471949397009,71,144,92.0
1471949396957,1471949397072,79,115,287.0
1471949397244,1471949397357,32,113,144.0
1471949397388,1471949397512,84,124,87.0
1471949397475,1471949397606,79,131,602.0
1471949398077,1471949398209,32,132,538.0
1471949398615,1471949398807,20,192,175.0
1471949398790,1471949398958,87,168,137.0
1471949398927,1471949399101,20,174,141.0
1471949399068,1471949399210,65,142,220.0
1471949399288,1471949399464,83,176,78.0
1471949399366,1471949399449,72,83,192.0
1471949399558,1471949399633,73,75,185.0
1471949399743,1471949399885,78,142,59.0
1471949399802,1471949399960,71,158,283.0
1471949400085,1471949400255,84,170,161.0
1471949400246,1471949400367,79,121,230.0
1471949400476,1471949400569,78,93,218.0
1471949400694,1471949400833,32,139,358.0
1471949401052,1471949401152,66,100,258.0
1471949401310,1471949401442,85,132,79.0
1471949401389,1471949401575,84,186,177.0
1471949401566,1471949401767,32,201,655.0
1471949402221,1471949402391,71,170,135.0
1471949402356,1471949402486,79,130,161.0
1471949402517,1471949402610,32,93,452.0
1471949402969,1471949403123,87,154,170.0
1471949403139,1471949403244,73,105,246.0
1471949403385,1471949403593,84,208,125.0
1471949403510,1471949403565,72,55,568.0
1471949404078,1471949404197,32,119,528.0
1471949404606,1471949404752,68,146,61.0
1471949404667,1471949404783,73,116,210.0
1471949404877,1471949405023,71,146,122.0
1471949404999,1471949405116,78,117,242.0
1471949405241,1471949405423,73,182,142.0
1471949405383,1471949405563,84,180,415.0
1471949405798,1471949405965,89,167,780.0
1471949406578,1471949406675,190,97,3093.0
1471949409671,1471949409796,20,125,255.0
1471949409926,1471949410079,73,153,168.0
1471949410094,1471949410255,20,161,141.0
1471949410235,1471949410366,32,131,210.0
1471949410445,1471949410540,75,95,205.0
1471949410650,1471949410753,78,103,228.0
1471949410878,1471949411039,79,161,125.0
1471949411003,1471949411151,87,148,109.0
1471949411112,1471949411285,32,173,501.0
1471949411613,1471949411738,83,125,203.0
1471949411816,1471949411955,69,139,171.0
1471949411987,1471949412095,86,108,42.0
1471949412029,1471949412145,69,116,225.0
1471949412254,1471949412415,82,161,141.0
1471949412395,1471949412580,65,185,130.0
1471949412525,1471949412673,76,148,226.0
1471949412751,1471949412876,32,125,425.0
1471949413176,1471949413375,87,199,180.0
1471949413356,1471949413432,72,76,217.0
1471949413573,1471949413710,79,137,325.0
1471949413898,1471949414015,32,117,99.0
1471949413997,1471949414130,87,133,212.0
1471949414209,1471949414331,79,122,138.0
1471949414347,1471949414521,82,174,119.0
1471949414466,1471949414600,75,134,306.0
1471949414772,1471949414900,84,128,493.0
1471949415265,1471949415415,8,150,197.0
1471949415462,1471949415585,32,123,123.0
1471949415585,1471949415757,84,172,103.0
1471949415688,1471949415835,72,147,246.0
1471949415934,1471949416110,69,176,129.0
1471949416063,1471949416231,82,168,137.0
1471949416200,1471949416427,69,227,169.0
1471949416369,1471949416520,190,151,3361.0
1471949419730,1471949419855,20,125,94.0
1471949419824,1471949419935,77,111,111.0
1471949419935,1471949420048,20,113,113.0
1471949420048,1471949420231,79,183,152.0
1471949420200,1471949420335,82,135,260.0
1471949420460,1471949420607,69,147,79.0
1471949420539,1471949420649,32,110,204.0
1471949420743,1471949420860,84,117,80.0
1471949420823,1471949420938,72,115,178.0
1471949421001,1471949421176,65,175,121.0
1471949421122,1471949421239,78,117,133.0
1471949421255,1471949421373,32,118,193.0
1471949421448,1471949421589,77,141,250.0
1471949421698,1471949421777,73,79,190.0
1471949421888,1471949421978,76,90,159.0
1471949422047,1471949422143,76,96,221.0
1471949422268,1471949422362,73,94,172.0
1471949422440,1471949422560,79,120,229.0
1471949422669,1471949422747,78,78,188.0
1471949422857,1471949423002,32,145,379.0
1471949423236,1471949423375,76,139,111.0
1471949423347,1471949423552,65,205,148.0
1471949423495,1471949423599,78,104,136.0
1471949423631,1471949423783,68,152,117.0
1471949423748,1471949423849,77,101,211.0
1471949423959,1471949424051,73,92,185.0
1471949424144,1471949424279,78,135,91.0
1471949424235,1471949424368,69,133,195.0
1471949424430,1471949424596,83,166,229.0
1471949424659,1471949424768,32,109,281.0
1471949424940,1471949425053,76,113,207.0
1471949425147,1471949425275,73,128,92.0
1471949425239,1471949425391,69,152,129.0
1471949425368,1471949425518,32,150,543.0
1471949425911,1471949426009,85,98,207.0
1471949426118,1471949426240,78,122,200.0
1471949426318,1471949426442,69,124,280.0
1471949426598,1471949426770,88,172,675.0
1471949427273,1471949427363,80,90,168.0
1471949427441,1471949427545,76,104,167.0
1471949427608,1471949427791,79,183,183.0
1471949427791,1471949427963,68,172,251.0
1471949428042,1471949428300,68,258,183.0
1471949428225,1471949428384,69,159,487.0
1471949428712,1471949428753,8,41,134.0
1471949428846,1471949428919,8,73,88.0
1471949428934,1471949429086,69,152,85.0
1471949429019,1471949429207,68,188,176.0
1471949429195,1471949429332,32,137,278.0
1471949429473,1471949429570,73,97,1811.0
1471949431284,1471949431424,78,140,267.0
