PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952071724,1471952071871,72,147,150.0
1471952071874,1471952072019,73,145,135.0
1471952072009,1471952072130,78,121,113.0
1471952072122,1471952072220,71,98,236.0
1471952072358,1471952072948,16,590,372.0
1471952072730,1471952072941,191,211,2580.0
1471952075310,1471952075514,16,204,154.0
1471952075464,1471952075562,77,98,283.0
1471952075747,1471952075843,85,96,235.0
1471952075982,1471952076080,67,98,102.0
1471952076084,1471952076175,72,91,183.0
1471952076267,1471952076392,32,125,356.0
1471952076623,1471952076719,66,96,188.0
1471952076811,1471952076954,69,143,189.0
1471952077000,1471952077096,84,96,189.0
1471952077189,1471952077286,84,97,189.0
1471952077378,1471952077476,69,98,47.0
1471952077425,1471952077526,82,101,104.0
1471952077529,1471952077622,32,93,230.0
1471952077759,1471952077904,84,145,148.0
1471952077907,1471952077999,72,92,323.0
1471952078230,1471952078372,65,142,189.0
1471952078419,1471952078514,78,95,142.0
1471952078561,1471952078704,32,143,374.0
1471952078935,1471952079031,67,96,192.0
1471952079127,1471952079315,65,188,234.0
1471952079361,1471952079458,82,97,188.0
1471952079549,1471952079646,82,97,143.0
1471952079692,1471952079789,89,97,143.0
1471952079835,1471952079995,73,160,206.0
1471952080041,1471952080137,78,96,142.0
1471952080183,1471952080280,71,97,513.0
1471952080696,1471952080793,8,97,234.0
1471952080930,1471952080982,8,52,215.0
1471952081145,1471952081196,8,51,606.0
1471952081751,1471952081848,73,97,143.0
1471952081894,1471952082044,78,150,141.0
1471952082035,1471952082134,71,99,102.0
1471952082137,1471952082230,32,93,185.0
1471952082322,1471952082420,65,98,100.0
1471952082422,1471952082561,32,139,324.0
1471952082746,1471952082888,76,142,234.0
1471952082980,1471952083125,65,145,148.0
1471952083128,1471952083266,80,138,287.0
1471952083415,1471952083511,84,96,142.0
1471952083557,1471952083654,79,97,664.0
1471952084221,1471952084364,80,143,327.0
1471952084548,1471952084645,190,97,2047.0
1471952086595,1471952086789,16,194,188.0
1471952086783,1471952086928,84,145,148.0
1471952086931,1471952087031,72,100,91.0
1471952087022,1471952087166,69,144,190.0
1471952087212,1471952087355,32,143,282.0
1471952087494,1471952087637,65,143,147.0
1471952087641,1471952087733,76,92,184.0
1471952087825,1471952087921,76,96,189.0
1471952088014,1471952088157,69,143,234.0
1471952088248,1471952088345,71,97,143.0
1471952088391,1471952088535,69,144,234.0
1471952088625,1471952088769,32,144,699.0
1471952089324,1471952089420,8,96,189.0
1471952089513,1471952089610,68,97,143.0
1471952089656,1471952089752,32,96,207.0
1471952089863,1471952090005,79,142,234.0
1471952090097,1471952090194,70,97,190.0
1471952090287,1471952090383,70,96,188.0
1471952090475,1471952090572,69,97,466.0
1471952090941,1471952091005,78,64,203.0
1471952091144,1471952091241,67,97,234.0
1471952091378,1471952091521,69,143,559.0
1471952091937,1471952092034,83,97,188.0
1471952092125,1471952092269,32,144,236.0
1471952092361,1471952092504,79,143,281.0
1471952092642,1471952092739,67,97,143.0
1471952092785,1471952092927,67,142,604.0
1471952093389,1471952093487,85,98,328.0
1471952093717,1471952093814,82,97,189.0
1471952093906,1471952094002,82,96,188.0
1471952094094,1471952094191,69,97,235.0
1471952094329,1471952094472,68,143,189.0
1471952094518,1471952094615,32,97,143.0
1471952094661,1471952094803,66,142,281.0
1471952094942,1471952095130,69,188,327.0
1471952095269,1471952095412,70,143,146.0
1471952095415,1471952095554,79,139,185.0
1471952095600,1471952095697,82,97,1023.0
1471952096623,1471952096719,69,96,189.0
1471952096812,1471952096909,32,97,420.0
1471952097232,1471952097469,16,237,187.0
1471952097419,1471952097564,65,145,329.0
1471952097748,1471952097818,76,70,208.0
1471952097956,1471952098101,65,145,148.0
1471952098104,1471952098196,78,92,183.0
1471952098287,1471952098423,32,136,139.0
1471952098426,1471952098565,16,139,185.0
1471952098611,1471952098754,83,143,146.0
1471952098757,1471952098850,85,93,231.0
1471952098988,1471952099084,71,96,420.0
1471952099408,1471952099458,8,50,189.0
1471952099597,1471952099648,8,51,144.0
1471952099741,1471952099838,8,97,100.0
1471952099841,1471952100077,16,236,229.0
1471952100070,1471952100220,83,150,242.0
1471952100312,1471952100455,85,143,652.0
1471952100964,1471952101060,71,96,189.0
1471952101153,1471952101297,65,144,93.0
1471952101246,1471952101391,82,145,284.0
1471952101530,1471952101673,32,143,512.0
1471952102042,1471952102140,84,98,102.0
1471952102144,1471952102236,79,92,184.0
1471952102328,1471952102424,79,96,205.0
1471952102533,1471952102676,75,143,189.0
1471952102722,1471952102865,32,143,281.0
1471952103003,1471952103100,67,97,143.0
1471952103146,1471952103243,79,97,142.0
1471952103288,1471952103399,78,111,157.0
1471952103445,1471952103541,84,96,234.0
1471952103679,1471952103776,82,97,235.0
1471952103914,1471952104011,79,97,282.0
1471952104196,1471952104292,76,96,512.0
1471952104708,1471952104805,190,97,2883.0
1471952107591,1471952107874,16,283,233.0
1471952107824,1471952107969,89,145,191.0
1471952108015,1471952108160,79,145,95.0
1471952108110,1471952108214,85,104,96.0
1471952108206,1471952108351,82,145,283.0
1471952108489,1471952108679,32,190,466.0
1471952108955,1471952109193,16,238,187.0
1471952109142,1471952109242,70,100,562.0
1471952109704,1471952109800,8,96,234.0
1471952109938,1471952110035,70,97,293.0
1471952110231,1471952110373,82,142,188.0
1471952110419,1471952110516,85,97,467.0
1471952110886,1471952110937,78,51,281.0
1471952111167,1471952111264,8,97,190.0
1471952111357,1471952111454,8,97,234.0
1471952111591,1471952111734,73,143,606.0
1471952112197,1471952112339,69,142,188.0
1471952112385,1471952112482,78,97,327.0
1471952112712,1471952112855,68,143,282.0
1471952112994,1471952113136,222,142,188.0
1471952113182,1471952113279,83,97,144.0
1471952113326,1471952113468,32,142,373.0
1471952113699,1471952113795,68,96,188.0
1471952113887,1471952113993,69,106,522.0
1471952114409,1471952114505,86,96,281.0
1471952114690,1471952114833,8,143,189.0
1471952114879,1471952115022,70,143,189.0
1471952115068,1471952115210,69,142,327.0
1471952115395,1471952115492,78,97,235.0
1471952115630,1471952115680,67,50,491.0
1471952116121,1471952116264,8,143,189.0
1471952116310,1471952116454,83,144,147.0
1471952116457,1471952116595,69,138,415.0
1471952116872,1471952117016,188,144,147.0
1471952117019,1471952117158,32,139,185.0
1471952117204,1471952117300,72,96,142.0
1471952117346,1471952117495,79,149,141.0
1471952117487,1471952117585,87,98,191.0
1471952117678,1471952117823,69,145,94.0
1471952117772,1471952117870,82,98,144.0
1471952117916,1471952118059,69,143,467.0
1471952118383,1471952118496,188,113,117.0
1471952118500,1471952118638,32,138,198.0
1471952118698,1471952118795,72,97,142.0
1471952118840,1471952118983,65,143,1070.0
1471952119910,1471952120052,83,142,188.0
1471952120098,1471952120242,32,144,235.0
1471952120333,1471952120482,79,149,141.0
1471952120474,1471952120588,84,114,117.0
1471952120591,1471952120690,72,99,90.0
1471952120681,1471952120858,69,177,97.0
1471952120778,1471952120865,82,87,90.0
1471952120868,1471952121001,32,133,225.0
1471952121093,1471952121190,80,97,236.0
1471952121329,1471952121437,76,108,98.0
1471952121427,1471952121618,65,191,422.0
1471952121849,1471952121912,78,63,340.0
1471952122189,1471952122331,83,142,374.0
1471952122563,1471952122705,190,142,2279.0
1471952124842,1471952125033,16,191,140.0
1471952124982,1471952125127,80,145,237.0
1471952125219,1471952125363,76,144,281.0
1471952125500,1471952125643,65,143,466.0
1471952125966,1471952126110,8,144,190.0
1471952126156,1471952126298,69,142,280.0
1471952126436,1471952126542,65,106,56.0
1471952126492,1471952126683,83,191,237.0
1471952126729,1471952126871,69,142,217.0
1471952126946,1471952127043,32,97,421.0
1471952127367,1471952127416,83,49,188.0
1471952127555,1471952127698,69,143,327.0
1471952127882,1471952127990,84,108,200.0
1471952128082,1471952128178,32,96,235.0
1471952128317,1471952128413,77,96,151.0
1471952128468,1471952128612,69,144,147.0
1471952128615,1471952128753,32,138,925.0
1471952129540,1471952129637,8,97,559.0
1471952130099,1471952130242,188,143,189.0
1471952130288,1471952130432,32,144,147.0
1471952130435,1471952130622,16,187,137.0
1471952130572,1471952130683,72,111,204.0
1471952130776,1471952130882,69,106,475.0
1471952131251,1471952131348,73,97,236.0
1471952131487,1471952131629,68,142,197.0
1471952131684,1471952131827,69,143,188.0
1471952131872,1471952131969,73,97,328.0
1471952132200,1471952132343,8,143,235.0
1471952132435,1471952132532,8,97,281.0
1471952132716,1471952132813,73,97,190.0
1471952132906,1471952133048,32,142,188.0
1471952133094,1471952133331,16,237,188.0
1471952133282,1471952133434,68,152,198.0
1471952133480,1471952133577,85,97,698.0
1471952134178,1471952134368,16,190,235.0
1471952134413,1471952134510,66,97,143.0
1471952134556,1471952134653,79,97,189.0
1471952134745,1471952134887,83,142,328.0
1471952135073,1471952135215,8,142,235.0
1471952135308,1471952135358,8,50,420.0
1471952135728,1471952135785,16,57,49.0
1471952135777,1471952135921,8,144,329.0
1471952136106,1471952136349,16,243,233.0
1471952136339,1471952136484,66,145,191.0
1471952136530,1471952136672,79,142,188.0
1471952136718,1471952136861,83,143,189.0
1471952136907,1471952137003,69,96,374.0
1471952137281,1471952137425,188,144,147.0
1471952137428,1471952137566,32,138,231.0
1471952137659,1471952137802,85,143,146.0
1471952137805,1471952137990,80,185,231.0
1471952138036,1471952138179,32,143,512.0
1471952138548,1471952138876,65,328,331.0
1471952138879,1471952139017,83,138,231.0
1471952139110,1471952139252,32,142,281.0
1471952139391,1471952139489,84,98,102.0
1471952139493,1471952139584,72,91,646.0
1471952140139,1471952140282,69,143,234.0
1471952140373,1471952140470,73,97,236.0
1471952140609,1471952140751,82,142,235.0
1471952140844,1471952140987,32,143,559.0
1471952141403,1471952141499,84,96,247.0
1471952141650,1471952141746,82,96,188.0
1471952141838,1471952141935,65,97,559.0
1471952142397,1471952142505,86,108,201.0
1471952142598,1471952142695,69,97,143.0
1471952142741,1471952142837,76,96,142.0
1471952142883,1471952143026,32,143,281.0
1471952143164,1471952143307,65,143,235.0
1471952143399,1471952143495,82,96,142.0
1471952143541,1471952143684,82,143,189.0
1471952143730,1471952143876,65,146,192.0
1471952143922,1471952144019,71,97,143.0
1471952144065,1471952144162,78,97,200.0
1471952144265,1471952144408,71,143,189.0
1471952144454,1471952144608,69,154,94.0
1471952144548,1471952144702,82,154,663.0
1471952145211,1471952145307,190,96,3904.0
1471952149115,1471952149398,16,283,232.0
1471952149347,1471952149542,89,195,143.0
1471952149490,1471952149590,72,100,562.0
1471952150052,1471952150103,8,51,143.0
1471952150195,1471952150292,8,97,327.0
1471952150522,1471952150710,16,188,180.0
1471952150702,1471952150802,84,100,103.0
1471952150805,1471952150902,72,97,90.0
1471952150895,1471952151040,69,145,236.0
1471952151131,1471952151228,32,97,283.0
1471952151414,1471952151704,16,290,186.0
1471952151600,1471952151697,76,97,283.0
1471952151883,1471952152027,79,144,329.0
1471952152212,1471952152308,8,96,188.0
1471952152400,1471952152497,8,97,328.0
1471952152728,1471952152779,76,51,162.0
1471952152890,1471952153033,79,143,235.0
1471952153125,1471952153221,78,96,512.0
1471952153637,1471952153780,83,143,837.0
1471952154474,1471952154571,8,97,282.0
1471952154756,1471952154853,8,97,286.0
1471952155042,1471952155184,65,142,234.0
1471952155276,1471952155373,78,97,380.0
1471952155656,1471952155799,83,143,189.0
1471952155845,1471952155988,32,143,282.0
1471952156127,1471952156271,87,144,93.0
1471952156220,1471952156368,69,148,97.0
1471952156317,1471952156468,82,151,143.0
1471952156460,1471952156604,69,144,237.0
1471952156697,1471952156840,32,143,327.0
1471952157024,1471952157167,65,143,234.0
1471952157258,1471952157309,76,51,144.0
1471952157402,1471952157545,76,143,234.0
1471952157636,1471952157733,69,97,282.0
1471952157918,1471952158014,71,96,142.0
1471952158060,1471952158203,69,143,281.0
1471952158341,1471952158484,68,143,837.0
1471952159178,1471952159321,76,143,374.0
1471952159552,1471952159649,89,97,310.0
1471952159862,1471952160005,32,143,420.0
1471952160282,1471952160382,77,100,95.0
1471952160377,1471952160520,65,143,190.0
1471952160567,1471952160672,68,105,196.0
1471952160763,1471952160906,69,143,189.0
1471952160952,1471952161095,32,143,235.0
1471952161187,1471952161285,84,98,101.0
1471952161288,1471952161381,79,93,138.0
1471952161426,1471952161616,32,190,236.0
1471952161662,1471952161804,80,142,254.0
1471952161916,1471952162058,76,142,188.0
1471952162104,1471952162250,65,146,331.0
1471952162435,1471952162578,89,143,235.0
1471952162670,1471952162826,69,156,59.0
1471952162729,1471952162874,82,145,283.0
1471952163012,1471952163155,83,143,420.0
1471952163432,1471952163529,190,97,2279.0
1471952165711,1471952165995,16,284,233.0
1471952165944,1471952166044,73,100,237.0
1471952166181,1471952166353,84,172,176.0
1471952166357,1471952166495,32,138,334.0
1471952166691,1471952166836,84,145,94.0
1471952166785,1471952166899,72,114,106.0
1471952166891,1471952167038,69,147,150.0
1471952167041,1471952167179,32,138,369.0
1471952167410,1471952167552,80,142,400.0
1471952167810,1471952167953,8,143,236.0
1471952168046,1471952168283,16,237,186.0
1471952168232,1471952168378,80,146,237.0
1471952168469,1471952168566,69,97,236.0
1471952168705,1471952168814,78,109,294.0
1471952168999,1471952169141,83,142,234.0
1471952169233,1471952169376,75,143,327.0
1471952169560,1471952169704,69,144,420.0
1471952169980,1471952170077,83,97,190.0
1471952170170,1471952170312,32,142,604.0
1471952170774,1471952170872,72,98,328.0
1471952171102,1471952171291,65,189,327.0
1471952171429,1471952171526,86,97,143.0
1471952171572,1471952171762,69,190,140.0
1471952171712,1471952171857,32,145,237.0
1471952171949,1471952172092,65,143,147.0
1471952172096,1471952172188,78,92,554.0
1471952172650,1471952172793,89,143,235.0
1471952172885,1471952173028,32,143,235.0
1471952173120,1471952173309,76,189,235.0
1471952173355,1471952173498,85,143,513.0
1471952173868,1471952174011,67,143,146.0
1471952174014,1471952174153,75,139,185.0
1471952174199,1471952174341,32,142,281.0
1471952174480,1471952174626,65,146,192.0
1471952174672,1471952174814,84,142,188.0
1471952174860,1471952175004,32,144,235.0
1471952175095,1471952175239,65,144,147.0
1471952175242,1471952175289,76,47,139.0
1471952175381,1471952175523,76,142,327.0
1471952175708,1471952175804,188,96,143.0
1471952175851,1471952175995,32,144,148.0
1471952175999,1471952176282,16,283,274.0
1471952176273,1471952176418,84,145,422.0
1471952176695,1471952176838,8,143,281.0
1471952176976,1471952177119,84,143,235.0
1471952177211,1471952177316,69,105,151.0
1471952177362,1471952177459,89,97,559.0
1471952177921,1471952178064,8,143,189.0
1471952178110,1471952178207,8,97,281.0
1471952178391,1471952178488,72,97,143.0
1471952178534,1471952178676,69,142,373.0
1471952178907,1471952178958,89,51,282.0
1471952179189,1471952179332,32,143,374.0
1471952179563,1471952179706,67,143,327.0
1471952179890,1471952179987,85,97,236.0
1471952180126,1471952180240,76,114,392.0
1471952180518,1471952180661,8,143,189.0
1471952180707,1471952180803,8,96,281.0
1471952180988,1471952181229,79,241,232.0
1471952181220,1471952181319,85,99,238.0
1471952181458,1471952181601,76,143,188.0
1471952181646,1471952181789,68,143,189.0
1471952181835,1471952181978,32,143,281.0
1471952182116,1471952182213,66,97,235.0
1471952182351,1471952182458,69,107,198.0
1471952182549,1471952182693,32,144,387.0
1471952182936,1471952183079,85,143,236.0
1471952183172,1471952183274,83,102,379.0
1471952183551,1471952183694,84,143,374.0
1471952183925,1471952184041,79,116,253.0
1471952184178,1471952184276,80,98,190.0
1471952184368,1471952184510,80,142,420.0
1471952184788,1471952184930,65,142,466.0
1471952185254,1471952185396,66,142,188.0
1471952185442,1471952185539,76,97,143.0
1471952185585,1471952185681,69,96,466.0
1471952186051,1471952186147,190,96,2279.0
1471952188330,1471952188566,16,236,328.0
1471952188658,1471952188801,72,143,146.0
1471952188804,1471952188943,16,139,324.0
1471952189128,1471952189319,8,191,140.0
1471952189268,1471952189462,16,194,143.0
1471952189411,1471952189557,84,146,149.0
1471952189560,1471952189653,72,93,369.0
1471952189929,1471952190075,69,146,49.0
1471952189978,1471952190123,82,145,191.0
1471952190169,1471952190311,69,142,235.0
1471952190404,1471952190547,32,143,234.0
1471952190638,1471952190789,73,151,142.0
1471952190780,1471952190884,83,104,108.0
1471952190888,1471952191026,32,138,324.0
1471952191212,1471952191309,78,97,100.0
1471952191312,1471952191451,79,139,185.0
1471952191497,1471952191639,32,142,281.0
1471952191778,1471952191921,65,143,234.0
1471952192012,1471952192155,86,143,189.0
1471952192201,1471952192392,69,191,140.0
1471952192341,1471952192486,82,145,422.0
1471952192763,1471952192919,65,156,160.0
1471952192923,1471952193060,71,137,183.0
1471952193106,1471952193249,69,143,466.0
1471952193572,1471952193669,190,97,2279.0
1471952195851,1471952196134,16,283,187.0
1471952196038,1471952196128,73,90,183.0
1471952196221,1471952196365,32,144,243.0
1471952196464,1471952196606,87,142,188.0
1471952196652,1471952196842,79,190,140.0
1471952196792,1471952196937,85,145,330.0
1471952197122,1471952197264,76,142,188.0
1471952197310,1471952197453,68,143,189.0
1471952197499,1471952197595,32,96,235.0
1471952197734,1471952197879,78,145,95.0
1471952197829,1471952197973,79,144,236.0
1471952198065,1471952198210,84,145,148.0
1471952198213,1471952198351,32,138,369.0
1471952198582,1471952198724,83,142,188.0
1471952198770,1471952198914,65,144,148.0
1471952198918,1471952199009,89,91,230.0
1471952199148,1471952199291,32,143,189.0
1471952199337,1471952199528,16,191,140.0
1471952199477,1471952199623,73,146,192.0
1471952199669,1471952199811,32,142,281.0
1471952199950,1471952200048,72,98,101.0
1471952200051,1471952200375,16,324,370.0
1471952200421,1471952200517,8,96,235.0
1471952200656,1471952200846,16,190,140.0
1471952200796,1471952200941,72,145,515.0
1471952201311,1471952201454,8,143,281.0
1471952201592,1471952201740,72,148,141.0
1471952201733,1471952201878,65,145,190.0
1471952201923,1471952202019,86,96,189.0
1471952202112,1471952202209,69,97,170.0
1471952202282,1471952202424,32,142,513.0
1471952202795,1471952202937,71,142,465.0
1471952203260,1471952203371,85,111,295.0
1471952203555,1471952203744,65,189,235.0
1471952203790,1471952203898,82,108,251.0
1471952204041,1471952204183,65,142,318.0
1471952204359,1471952204501,78,142,281.0
1471952204640,1471952204783,84,143,373.0
1471952205013,1471952205110,69,97,190.0
1471952205203,1471952205298,69,95,327.0
1471952205530,1471952205672,68,142,234.0
1471952205764,1471952205954,32,190,374.0
1471952206138,1471952206235,77,97,235.0
1471952206373,1471952206470,89,97,190.0
1471952206563,1471952206706,32,143,327.0
1471952206890,1471952207079,70,189,234.0
1471952207124,1471952207221,73,97,236.0
1471952207360,1471952207456,78,96,281.0
1471952207641,1471952207744,65,103,106.0
1471952207747,1471952207885,76,138,184.0
1471952207931,1471952208074,32,143,374.0
1471952208305,1471952208421,80,116,255.0
1471952208560,1471952208705,76,145,95.0
1471952208655,1471952208845,65,190,282.0
1471952208937,1471952209080,67,143,235.0
1471952209172,1471952209315,69,143,281.0
1471952209453,1471952209568,190,115,2112.0
1471952211565,1471952211802,16,237,187.0
1471952211752,1471952211851,73,99,515.0
1471952212267,1471952212364,222,97,698.0
1471952212965,1471952213063,77,98,101.0
1471952213066,1471952213250,32,184,289.0
1471952213355,1471952213497,71,142,234.0
1471952213589,1471952213738,76,149,142.0
1471952213731,1471952213874,65,143,375.0
1471952214106,1471952214248,68,142,188.0
