PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952840986,1471952841042,67,56,288.0
1471952841274,1471952841346,69,72,176.0
1471952841450,1471952841570,82,120,120.0
1471952841570,1471952841666,69,96,120.0
1471952841690,1471952841786,77,96,96.0
1471952841786,1471952841826,69,40,328.0
1471952842114,1471952842170,8,56,168.0
1471952842282,1471952842402,79,120,72.0
1471952842354,1471952842442,78,88,184.0
1471952842538,1471952842610,89,72,208.0
1471952842746,1471952842818,190,72,4136.0
1471952846882,1471952846954,16,72,56.0
1471952846938,1471952847026,76,88,128.0
1471952847066,1471952847154,65,88,88.0
1471952847154,1471952847258,83,104,176.0
1471952847330,1471952847434,84,104,144.0
1471952847474,1471952847562,32,88,200.0
1471952847674,1471952847754,89,80,40.0
1471952847714,1471952847786,69,72,136.0
1471952847850,1471952847970,65,120,120.0
1471952847970,1471952848082,82,112,144.0
1471952848114,1471952848194,32,80,176.0
1471952848290,1471952848418,16,128,80.0
1471952848370,1471952848458,73,88,88.0
1471952848458,1471952848530,32,72,152.0
1471952848610,1471952848690,77,80,80.0
1471952848690,1471952848794,65,104,104.0
1471952848794,1471952848866,68,72,176.0
1471952848970,1471952849042,69,72,96.0
1471952849066,1471952849138,32,72,88.0
1471952849154,1471952849234,83,80,80.0
1471952849234,1471952849338,79,104,64.0
1471952849298,1471952849394,77,96,56.0
1471952849354,1471952849426,69,72,88.0
1471952849442,1471952849530,32,88,176.0
1471952849618,1471952849738,77,120,120.0
1471952849738,1471952849802,73,64,64.0
1471952849802,1471952849906,83,104,128.0
1471952849930,1471952850034,84,104,144.0
1471952850074,1471952850186,65,112,112.0
1471952850186,1471952850274,75,88,112.0
1471952850298,1471952850370,69,72,112.0
1471952850410,1471952850538,83,128,130.0
1471952850540,1471952850610,32,70,126.0
1471952850666,1471952850738,72,72,88.0
1471952850754,1471952850850,69,96,72.0
1471952850826,1471952850938,82,112,112.0
1471952850938,1471952851066,69,128,200.0
1471952851138,1471952851242,190,104,4680.0
1471952855818,1471952855890,16,72,48.0
1471952855866,1471952855930,73,64,168.0
1471952856034,1471952856130,70,96,96.0
1471952856130,1471952856226,32,96,192.0
1471952856322,1471952856394,89,72,120.0
1471952856442,1471952856562,79,120,80.0
1471952856522,1471952856610,85,88,496.0
1471952857018,1471952857090,82,72,256.0
1471952857274,1471952857362,32,88,256.0
1471952857530,1471952857666,82,136,96.0
1471952857626,1471952857746,69,120,288.0
1471952857914,1471952858034,65,120,72.0
1471952857986,1471952858106,83,120,160.0
1471952858146,1471952858258,79,112,72.0
1471952858218,1471952858322,78,104,160.0
1471952858378,1471952858482,65,104,104.0
1471952858482,1471952858538,66,56,104.0
1471952858586,1471952858690,76,104,107.0
1471952858693,1471952858762,69,69,157.0
1471952858850,1471952858962,188,112,112.0
1471952858962,1471952859042,32,80,176.0
1471952859138,1471952859250,16,112,72.0
1471952859210,1471952859290,73,80,176.0
1471952859386,1471952859474,222,88,192.0
1471952859578,1471952859634,76,56,144.0
1471952859722,1471952859826,76,104,105.0
1471952859827,1471952859906,32,79,231.0
1471952860058,1471952860138,66,80,200.0
1471952860258,1471952860330,69,72,264.0
1471952860522,1471952860650,82,128,88.0
1471952860610,1471952860738,69,128,192.0
1471952860802,1471952860930,65,128,104.0
1471952860906,1471952861034,83,128,176.0
1471952861082,1471952861202,79,120,80.0
1471952861162,1471952861266,78,104,120.0
1471952861282,1471952861404,65,122,96.0
1471952861378,1471952861442,66,64,120.0
1471952861498,1471952861586,76,88,88.0
1471952861586,1471952861642,69,56,112.0
1471952861698,1471952861754,190,56,3680.0
1471952865378,1471952865491,16,113,88.0
1471952865466,1471952865546,73,80,80.0
1471952865546,1471952865642,70,96,80.0
1471952865626,1471952865722,32,96,152.0
1471952865778,1471952865898,76,120,120.0
1471952865898,1471952865962,85,64,152.0
1471952866050,1471952866122,78,72,456.0
1471952866506,1471952866586,67,80,80.0
1471952866586,1471952866658,72,72,136.0
1471952866722,1471952866794,32,72,176.0
1471952866898,1471952866978,68,80,82.0
1471952866980,1471952867074,79,94,94.0
1471952867074,1471952867146,69,72,120.0
1471952867194,1471952867290,83,96,96.0
1471952867290,1471952867386,78,96,96.0
1471952867386,1471952867474,222,88,90.0
1471952867476,1471952867546,84,70,70.0
1471952867546,1471952867618,32,72,176.0
1471952867722,1471952867810,87,88,88.0
1471952867810,1471952867890,79,80,104.0
1471952867914,1471952867994,82,80,82.0
1471952867996,1471952868074,75,78,118.0
1471952868114,1471952868194,32,80,192.0
1471952868306,1471952868410,84,104,64.0
1471952868370,1471952868434,72,64,64.0
1471952868434,1471952868514,69,80,82.0
1471952868516,1471952868602,78,86,62.0
1471952868578,1471952868658,32,80,160.0
1471952868738,1471952868810,72,72,112.0
1471952868850,1471952868954,79,104,88.0
1471952868938,1471952868994,85,56,336.0
1471952869274,1471952869338,87,64,240.0
1471952869514,1471952869562,8,48,120.0
1471952869634,1471952869690,8,56,56.0
1471952869690,1471952869778,87,88,89.0
1471952869779,1471952869874,32,95,199.0
1471952869978,1471952870066,65,88,88.0
1471952870066,1471952870130,66,64,120.0
1471952870186,1471952870290,79,104,72.0
1471952870258,1471952870330,85,72,72.0
1471952870330,1471952870435,84,105,80.0
1471952870410,1471952870490,32,80,176.0
1471952870586,1471952870634,70,48,344.0
1471952870930,1471952870970,8,40,120.0
1471952871050,1471952871114,8,64,104.0
1471952871154,1471952871218,67,64,88.0
1471952871242,1471952871330,79,88,168.0
1471952871410,1471952871458,70,48,144.0
1471952871554,1471952871658,70,104,88.0
1471952871642,1471952871722,69,80,160.0
1471952871802,1471952871890,69,88,216.0
1471952872018,1471952872186,16,168,56.0
1471952872074,1471952872154,191,80,6352.0
1471952878426,1471952878698,16,272,240.0
1471952878666,1471952878794,84,128,96.0
1471952878762,1471952878826,72,64,128.0
1471952878890,1471952878986,32,96,168.0
1471952879058,1471952879194,82,136,139.0
1471952879197,1471952879314,65,117,117.0
1471952879314,1471952879418,84,104,96.0
1471952879410,1471952879474,69,64,152.0
1471952879562,1471952879650,83,88,128.0
1471952879690,1471952879762,32,72,184.0
1471952879874,1471952879978,87,104,72.0
1471952879946,1471952880050,79,104,80.0
1471952880026,1471952880098,85,72,128.0
1471952880154,1471952880226,76,72,96.0
1471952880250,1471952880314,32,64,24.0
1471952880274,1471952880338,68,64,120.0
1471952880394,1471952880458,66,64,96.0
1471952880490,1471952880562,69,72,56.0
1471952880546,1471952880602,32,56,224.0
1471952880770,1471952880810,8,40,120.0
1471952880890,1471952880938,8,48,128.0
1471952881018,1471952881066,8,48,128.0
1471952881146,1471952881194,8,48,128.0
1471952881274,1471952881338,8,64,208.0
1471952881482,1471952881578,68,96,96.0
1471952881578,1471952881650,32,72,176.0
1471952881754,1471952881810,66,56,104.0
1471952881858,1471952881930,69,72,176.0
1471952882034,1471952882106,67,72,112.0
1471952882146,1471952882250,79,104,40.0
1471952882186,1471952882290,77,104,88.0
1471952882274,1471952882362,69,88,88.0
1471952882362,1471952882450,32,88,184.0
1471952882546,1471952882610,69,64,112.0
1471952882658,1471952882722,70,64,160.0
1471952882818,1471952882922,70,104,88.0
1471952882906,1471952883002,69,96,128.0
1471952883034,1471952883090,67,56,184.0
1471952883218,1471952883282,84,64,96.0
1471952883314,1471952883378,73,64,64.0
1471952883378,1471952883506,86,128,104.0
1471952883482,1471952883586,69,104,120.0
1471952883602,1471952883690,32,88,232.0
1471952883834,1471952883930,65,96,168.0
1471952884002,1471952884058,70,56,160.0
1471952884162,1471952884226,84,64,120.0
1471952884282,1471952884394,69,112,88.0
1471952884370,1471952884450,82,80,96.0
1471952884466,1471952884562,32,96,176.0
1471952884642,1471952884698,69,56,96.0
1471952884738,1471952884818,78,80,152.0
1471952884890,1471952884978,68,88,168.0
1471952885058,1471952885130,79,72,104.0
1471952885162,1471952885258,82,96,200.0
1471952885362,1471952885466,83,104,232.0
1471952885594,1471952885682,69,88,176.0
1471952885770,1471952885842,77,72,96.0
1471952885866,1471952885946,69,80,64.0
1471952885930,1471952885994,78,64,96.0
1471952886026,1471952886114,84,88,128.0
1471952886154,1471952886234,32,80,280.0
1471952886434,1471952886482,66,48,144.0
1471952886578,1471952886626,89,48,112.0
1471952886690,1471952886770,32,80,184.0
1471952886874,1471952886890,66,16,352.0
1471952887226,1471952887274,8,48,168.0
1471952887394,1471952887466,80,72,112.0
1471952887506,1471952887602,65,96,136.0
1471952887642,1471952887738,82,96,208.0
1471952887850,1471952888018,76,168,160.0
1471952888010,1471952888098,73,88,136.0
1471952888146,1471952888258,65,112,144.0
1471952888290,1471952888394,77,104,304.0
1471952888594,1471952888658,69,64,80.0
1471952888674,1471952888754,78,80,104.0
1471952888778,1471952888874,84,96,98.0
1471952888876,1471952888938,190,62,3878.0
1471952892754,1471952892882,16,128,129.0
1471952892883,1471952892962,87,79,543.0
1471952893426,1471952893498,69,72,96.0
1471952893522,1471952893626,32,104,104.0
1471952893626,1471952893738,67,112,104.0
1471952893730,1471952893842,65,112,112.0
1471952893842,1471952893922,78,80,56.0
1471952893898,1471952893994,32,96,200.0
1471952894098,1471952894194,87,96,96.0
1471952894194,1471952894266,79,72,96.0
1471952894290,1471952894362,82,72,75.0
1471952894365,1471952894434,75,69,85.0
1471952894450,1471952894546,32,96,112.0
1471952894562,1471952894690,65,128,128.0
1471952894690,1471952894794,82,104,80.0
1471952894770,1471952894882,79,112,72.0
1471952894842,1471952894906,85,64,144.0
1471952894986,1471952895042,78,56,128.0
1471952895114,1471952895226,32,112,536.0
1471952895650,1471952895706,8,56,56.0
1471952895706,1471952895762,68,56,80.0
1471952895786,1471952895858,32,72,96.0
1471952895882,1471952895978,84,96,96.0
1471952895978,1471952896066,69,88,328.0
1471952896306,1471952896418,83,112,208.0
1471952896514,1471952896570,8,56,128.0
1471952896642,1471952896698,8,56,120.0
1471952896762,1471952896818,8,56,136.0
1471952896898,1471952896962,72,64,48.0
1471952896946,1471952897018,69,72,128.0
1471952897074,1471952897202,83,128,104.0
1471952897178,1471952897298,69,120,176.0
1471952897354,1471952897426,32,72,152.0
1471952897506,1471952897570,80,64,160.0
1471952897666,1471952897746,76,80,64.0
1471952897730,1471952897842,65,112,113.0
1471952897843,1471952897914,78,71,119.0
1471952897962,1471952898098,83,136,192.0
1471952898154,1471952898234,32,80,168.0
1471952898322,1471952898378,73,56,57.0
1471952898379,1471952898450,70,71,103.0
1471952898482,1471952898562,32,80,176.0
1471952898658,1471952898714,89,56,80.0
1471952898738,1471952898850,79,112,80.0
1471952898818,1471952898906,85,88,88.0
1471952898906,1471952898962,32,56,184.0
1471952899090,1471952899186,80,96,97.0
1471952899187,1471952899306,82,119,79.0
1471952899266,1471952899362,69,96,352.0
1471952899618,1471952899714,70,96,112.0
1471952899730,1471952899818,69,88,240.0
1471952899970,1471952900050,190,80,328.0
1471952900298,1471952900354,8,56,136.0
1471952900434,1471952900522,82,88,89.0
1471952900523,1471952900570,190,47,4511.0
1471952905034,1471952905178,16,144,104.0
1471952905138,1471952905250,65,112,168.0
1471952905306,1471952905418,82,112,88.0
1471952905394,1471952905474,69,80,128.0
1471952905522,1471952905618,32,96,128.0
1471952905650,1471952905746,84,96,64.0
1471952905714,1471952905770,72,56,104.0
1471952905818,1471952905914,73,96,72.0
1471952905890,1471952905973,78,83,56.0
1471952905946,1471952906042,71,96,120.0
1471952906066,1471952906170,32,104,40.0
1471952906106,1471952906172,83,66,440.0
1471952906546,1471952906594,8,48,128.0
1471952906674,1471952906722,8,48,48.0
1471952906722,1471952906810,83,88,88.0
1471952906810,1471952906906,32,96,192.0
1471952907002,1471952907066,66,64,96.0
1471952907098,1471952907218,69,120,121.0
1471952907219,1471952907252,82,33,343.0
1471952907562,1471952907618,84,56,200.0
1471952907762,1471952907802,8,40,121.0
1471952907883,1471952907954,8,71,71.0
1471952907954,1471952908010,84,56,144.0
1471952908098,1471952908186,84,88,152.0
1471952908250,1471952908370,69,120,80.0
1471952908330,1471952908426,82,96,96.0
1471952908426,1471952908506,32,80,120.0
1471952908546,1471952908602,70,56,56.0
1471952908602,1471952908658,79,56,96.0
1471952908698,1471952908770,82,72,40.0
1471952908738,1471952908818,32,80,136.0
1471952908874,1471952908930,89,56,88.0
1471952908962,1471952909066,79,104,80.0
1471952909042,1471952909130,85,88,72.0
1471952909114,1471952909186,32,72,112.0
1471952909226,1471952909306,65,80,82.0
1471952909308,1471952909394,84,86,118.0
1471952909426,1471952909490,32,64,120.0
1471952909546,1471952909602,72,56,104.0
1471952909650,1471952909770,79,120,72.0
1471952909722,1471952909810,77,88,89.0
1471952909811,1471952909890,69,79,71.0
1471952909882,1471952909978,32,96,168.0
1471952910050,1471952910138,84,88,88.0
1471952910138,1471952910242,79,104,80.0
1471952910218,1471952910306,78,88,160.0
1471952910378,1471952910450,73,72,104.0
1471952910482,1471952910546,71,64,96.0
1471952910578,1471952910658,72,80,80.0
1471952910658,1471952910738,84,80,160.0
1471952910818,1471952910986,16,168,56.0
1471952910874,1471952910954,191,80,3280.0
1471952914154,1471952914274,16,120,104.0
1471952914258,1471952914322,78,64,64.0
1471952914322,1471952914386,69,64,168.0
1471952914490,1471952914538,69,48,152.0
1471952914642,1471952914722,68,80,80.0
1471952914722,1471952914810,32,88,248.0
1471952914970,1471952915082,65,112,96.0
1471952915066,1471952915138,78,72,176.0
1471952915242,1471952915298,89,56,112.0
1471952915354,1471952915450,84,96,96.0
1471952915450,1471952915490,72,40,80.0
1471952915530,1471952915626,73,96,64.0
1471952915594,1471952915682,78,88,48.0
1471952915642,1471952915714,71,72,112.0
1471952915754,1471952915826,32,72,120.0
1471952915874,1471952915922,70,48,64.0
1471952915938,1471952915986,79,48,64.0
1471952916002,1471952916098,82,96,240.0
1471952916242,1471952916290,8,48,120.0
1471952916362,1471952916426,8,64,104.0
1471952916466,1471952916562,82,96,96.0
1471952916562,1471952916674,79,112,64.0
1471952916626,1471952916738,77,112,64.0
1471952916690,1471952916794,32,104,168.0
1471952916858,1471952916994,16,136,96.0
1471952916954,1471952917074,84,120,192.0
1471952917146,1471952917282,65,136,88.0
1471952917234,1471952917338,82,104,280.0
1471952917514,1471952917602,71,88,200.0
1471952917714,1471952917829,69,115,88.0
1471952917802,1471952917914,84,112,192.0
1471952917994,1471952918170,16,176,64.0
1471952918058,1471952918130,191,72,3280.0
1471952921338,1471952921450,16,112,80.0
1471952921418,1471952921490,73,72,144.0
1471952921562,1471952921642,222,80,168.0
1471952921730,1471952921786,76,56,136.0
1471952921866,1471952921962,76,96,97.0
1471952921963,1471952922042,32,79,111.0
1471952922074,1471952922130,69,56,88.0
1471952922162,1471952922250,77,88,216.0
1471952922378,1471952922498,65,120,120.0
1471952922498,1471952922554,73,56,128.0
1471952922626,1471952922698,76,72,120.0
1471952922746,1471952922818,32,72,152.0
1471952922898,1471952922954,72,56,80.0
1471952922978,1471952923074,69,96,72.0
1471952923050,1471952923154,82,104,105.0
1471952923155,1471952923226,32,71,159.0
1471952923314,1471952923410,76,96,72.0
1471952923386,1471952923508,65,122,96.0
1471952923482,1471952923586,84,104,176.0
1471952923658,1471952923762,69,104,72.0
1471952923730,1471952923834,82,104,160.0
1471952923890,1471952923994,32,104,176.0
1471952924066,1471952924170,84,104,88.0
1471952924154,1471952924274,79,120,72.0
1471952924226,1471952924330,78,104,152.0
1471952924378,1471952924474,73,96,98.0
1471952924476,1471952924530,71,54,70.0
1471952924546,1471952924626,72,80,80.0
1471952924626,1471952924706,84,80,112.0
1471952924738,1471952924818,190,80,3130.0
1471952927868,1471952928010,16,142,118.0
1471952927986,1471952928098,87,112,152.0
1471952928138,1471952928218,79,80,448.0
1471952928586,1471952928658,8,72,73.0
1471952928659,1471952928730,69,71,72.0
1471952928731,1471952928826,32,95,223.0
1471952928954,1471952929010,72,56,104.0
1471952929058,1471952929170,79,112,152.0
1471952929210,1471952929298,80,88,136.0
1471952929346,1471952929426,69,80,104.0
1471952929450,1471952929546,32,96,232.0
1471952929682,1471952929714,84,32,160.0
1471952929842,1471952929882,89,40,240.0
1471952930082,1471952930130,8,48,128.0
1471952930210,1471952930266,8,56,360.0
1471952930570,1471952930626,89,56,112.0
1471952930682,1471952930778,79,96,64.0
1471952930746,1471952930834,85,88,56.0
1471952930802,1471952930890,32,88,160.0
1471952930962,1471952931042,70,80,81.0
1471952931043,1471952931138,79,95,95.0
1471952931138,1471952931186,85,48,144.0
1471952931282,1471952931354,78,72,72.0
1471952931354,1471952931418,68,64,184.0
1471952931538,1471952931618,84,80,472.0
1471952932010,1471952932066,8,56,128.0
1471952932138,1471952932202,8,64,120.0
1471952932258,1471952932346,32,88,112.0
1471952932370,1471952932474,84,104,72.0
1471952932442,1471952932514,72,72,112.0
1471952932554,1471952932642,73,88,64.0
1471952932618,1471952932690,83,72,72.0
1471952932690,1471952932794,32,104,240.0
1471952932930,1471952933058,73,128,264.0
1471952933194,1471952933274,78,80,200.0
1471952933394,1471952933442,70,48,80.0
1471952933474,1471952933570,79,96,96.0
1471952933570,1471952933642,82,72,72.0
1471952933642,1471952933738,77,96,97.0
1471952933739,1471952933842,65,103,71.0
1471952933810,1471952933930,84,120,34.0
1471952933844,1471952933986,73,142,46.0
1471952933890,1471952933986,79,96,56.0
1471952933946,1471952934066,78,120,80.0
1471952934026,1471952934138,32,112,248.0
1471952934274,1471952934338,85,64,120.0
1471952934394,1471952934482,83,88,288.0
1471952934682,1471952934770,69,88,168.0
1471952934850,1471952934938,70,88,128.0
1471952934978,1471952935050,85,72,128.0
1471952935106,1471952935194,76,88,200.0
1471952935306,1471952935378,190,72,2136.0
1471952937442,1471952937564,16,122,96.0
1471952937538,1471952937658,84,120,72.0
1471952937610,1471952937682,72,72,48.0
1471952937658,1471952937762,69,104,104.0
1471952937762,1471952937842,32,80,144.0
1471952937906,1471952937986,77,80,82.0
1471952937988,1471952938058,69,70,686.0
