PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952672477,1471952672559,87,82,218.0
1471952672695,1471952672791,65,96,171.0
1471952672866,1471952672928,82,62,294.0
1471952673160,1471952673245,69,85,270.0
1471952673430,1471952673510,32,80,668.0
1471952674098,1471952674176,79,78,240.0
1471952674338,1471952674383,68,45,466.0
1471952674804,1471952674883,8,79,209.0
1471952675013,1471952675131,70,118,191.0
1471952675204,1471952675284,32,80,199.0
1471952675403,1471952675531,65,128,158.0
1471952675561,1471952675635,32,74,1199.0
1471952676760,1471952676823,76,63,186.0
1471952676946,1471952677007,79,61,341.0
1471952677287,1471952677361,84,74,235.0
1471952677522,1471952677609,32,87,201.0
1471952677723,1471952677809,77,86,192.0
1471952677915,1471952678009,79,94,328.0
1471952678243,1471952678312,82,69,142.0
1471952678385,1471952678479,69,94,171.0
1471952678556,1471952678630,32,74,853.0
1471952679409,1471952679489,83,80,158.0
1471952679567,1471952679651,73,84,236.0
1471952679803,1471952679871,84,68,168.0
1471952679971,1471952680035,85,64,299.0
1471952680270,1471952680385,65,115,286.0
1471952680556,1471952680651,84,95,265.0
1471952680821,1471952680903,73,82,184.0
1471952681005,1471952681088,79,83,202.0
1471952681207,1471952681305,78,98,401.0
1471952681608,1471952681695,83,87,383.0
1471952681991,1471952682074,190,83,3213.0
1471952685204,1471952685510,16,306,193.0
1471952685397,1471952685541,65,144,237.0
1471952685634,1471952685705,82,71,159.0
1471952685793,1471952685889,69,96,128.0
1471952685921,1471952686005,32,84,1025.0
1471952686946,1471952687026,89,80,249.0
1471952687195,1471952687260,79,65,201.0
1471952687396,1471952687479,85,83,800.0
1471952688196,1471952688318,8,122,231.0
1471952688427,1471952688518,8,91,654.0
1471952689081,1471952689171,85,90,250.0
1471952689331,1471952689412,32,81,472.0
1471952689803,1471952689906,71,103,247.0
1471952690050,1471952690130,79,80,185.0
1471952690235,1471952690319,73,84,238.0
1471952690473,1471952690554,78,81,201.0
1471952690674,1471952690754,71,80,181.0
1471952690855,1471952690954,32,99,299.0
1471952691154,1471952691239,84,85,169.0
1471952691323,1471952691391,79,68,215.0
1471952691538,1471952691623,32,85,314.0
1471952691852,1471952691927,67,75,161.0
1471952692013,1471952692157,65,144,247.0
1471952692260,1471952692328,76,68,138.0
1471952692398,1471952692478,76,80,305.0
1471952692703,1471952692995,16,292,219.0
1471952692922,1471952693000,191,78,3384.0
1471952696306,1471952696607,16,301,201.0
1471952696507,1471952696607,67,100,215.0
1471952696722,1471952696822,65,100,558.0
1471952697280,1471952697361,78,81,166.0
1471952697446,1471952697546,32,100,261.0
1471952697707,1471952697811,89,104,161.0
1471952697868,1471952697963,79,95,209.0
1471952698077,1471952698170,85,93,218.0
1471952698295,1471952698381,32,86,423.0
1471952698718,1471952698818,87,100,197.0
1471952698915,1471952699047,65,132,220.0
1471952699135,1471952699219,73,84,187.0
1471952699322,1471952699419,84,97,193.0
1471952699515,1471952699586,32,71,810.0
1471952700325,1471952700424,85,99,213.0
1471952700538,1471952700641,78,103,192.0
1471952700730,1471952700830,84,100,163.0
1471952700893,1471952700973,73,80,211.0
1471952701104,1471952701190,76,86,219.0
1471952701323,1471952701408,32,85,205.0
1471952701528,1471952701610,77,82,452.0
1471952701980,1471952702062,8,82,228.0
1471952702208,1471952702431,16,223,173.0
1471952702381,1471952702463,77,82,190.0
1471952702571,1471952702664,79,93,194.0
1471952702765,1471952702866,78,101,192.0
1471952702957,1471952703054,68,97,208.0
1471952703165,1471952703298,65,133,169.0
1471952703334,1471952703416,89,82,565.0
1471952703899,1471952704219,16,320,239.0
1471952704138,1471952704238,191,100,8165.0
1471952712303,1471952712648,16,345,268.0
1471952712571,1471952712709,83,138,245.0
1471952712816,1471952712904,69,88,169.0
1471952712985,1471952713067,69,82,585.0
1471952713570,1471952713667,188,97,178.0
1471952713748,1471952713853,32,105,403.0
1471952714151,1471952714252,87,101,206.0
1471952714357,1471952714438,69,81,180.0
1471952714537,1471952714618,32,81,373.0
1471952714910,1471952715202,16,292,172.0
1471952715082,1471952715249,65,167,260.0
1471952715342,1471952715440,77,98,202.0
1471952715544,1471952715645,69,101,253.0
1471952715797,1471952715876,82,79,334.0
1471952716131,1471952716212,73,81,313.0
1471952716444,1471952716530,67,86,170.0
1471952716614,1471952716731,65,117,437.0
1471952717051,1471952717139,78,88,164.0
1471952717215,1471952717322,83,107,154.0
1471952717369,1471952717448,32,79,749.0
1471952718118,1471952718219,72,101,188.0
1471952718306,1471952718440,65,134,246.0
1471952718552,1471952718651,68,99,200.0
1471952718752,1471952718836,32,84,223.0
1471952718975,1471952719054,71,79,262.0
1471952719237,1471952719324,79,87,620.0
1471952719857,1471952719940,84,83,174.0
1471952720031,1471952720125,84,94,572.0
1471952720603,1471952720676,69,73,211.0
1471952720814,1471952720893,78,79,199.0
1471952721013,1471952721115,32,102,201.0
1471952721214,1471952721322,83,108,277.0
1471952721491,1471952721595,79,104,386.0
1471952721877,1471952721979,82,102,187.0
1471952722064,1471952722146,84,82,228.0
1471952722292,1471952722382,32,90,594.0
1471952722886,1471952722984,79,98,257.0
1471952723143,1471952723245,70,102,187.0
1471952723330,1471952723403,32,73,240.0
1471952723570,1471952723839,16,269,207.0
1471952723777,1471952723870,68,93,554.0
1471952724331,1471952724406,73,75,257.0
1471952724588,1471952724690,83,102,217.0
1471952724805,1471952724894,84,89,240.0
1471952725045,1471952725143,82,98,185.0
1471952725230,1471952725354,65,124,663.0
1471952725893,1471952725977,8,84,185.0
1471952726078,1471952726162,8,84,153.0
1471952726231,1471952726330,8,99,178.0
1471952726409,1471952726496,8,87,169.0
1471952726578,1471952726663,8,85,184.0
1471952726762,1471952726858,8,96,820.0
1471952727582,1471952727685,68,103,207.0
1471952727789,1471952727885,73,96,178.0
1471952727967,1471952728061,83,94,218.0
1471952728185,1471952728270,84,85,200.0
1471952728385,1471952728469,82,84,181.0
1471952728566,1471952728717,65,151,222.0
1471952728788,1471952728881,67,93,231.0
1471952729019,1471952729105,84,86,138.0
1471952729157,1471952729257,69,100,206.0
1471952729363,1471952729457,68,94,767.0
1471952730130,1471952730209,190,79,4787.0
1471952734917,1471952735212,16,295,208.0
1471952735125,1471952735227,67,102,194.0
1471952735319,1471952735441,65,122,205.0
1471952735524,1471952735628,78,104,209.0
1471952735733,1471952735829,32,96,351.0
1471952736084,1471952736171,89,87,200.0
1471952736284,1471952736386,79,102,215.0
1471952736499,1471952736583,85,84,215.0
1471952736714,1471952736814,32,100,184.0
1471952736898,1471952737030,83,132,216.0
1471952737114,1471952737199,85,85,300.0
1471952737414,1471952737498,80,84,169.0
1471952737583,1471952737666,80,83,184.0
1471952737767,1471952737858,76,91,179.0
1471952737946,1471952738051,69,105,207.0
1471952738153,1471952738237,77,84,167.0
1471952738320,1471952738410,69,90,105.0
1471952738425,1471952738509,78,84,217.0
1471952738642,1471952738722,84,80,216.0
1471952738858,1471952738940,32,82,237.0
1471952739095,1471952739162,84,67,159.0
1471952739254,1471952739342,72,88,173.0
1471952739427,1471952739530,69,103,151.0
1471952739578,1471952739651,32,73,172.0
1471952739750,1471952739895,65,145,176.0
1471952739926,1471952740012,78,86,170.0
1471952740096,1471952740196,83,100,315.0
1471952740411,1471952740512,87,101,216.0
1471952740627,1471952740715,69,88,205.0
1471952740832,1471952740911,82,79,198.0
1471952741030,1471952741114,32,84,1107.0
1471952742137,1471952742219,84,82,182.0
1471952742319,1471952742396,79,77,233.0
1471952742552,1471952742636,32,84,261.0
1471952742813,1471952742890,84,77,195.0
1471952743008,1471952743094,72,86,148.0
1471952743156,1471952743255,69,99,153.0
1471952743309,1471952743394,32,85,488.0
1471952743797,1471952743875,86,78,265.0
1471952744062,1471952744141,73,79,194.0
1471952744256,1471952744360,83,104,221.0
1471952744477,1471952744594,65,117,199.0
1471952744676,1471952744760,32,84,1267.0
1471952745943,1471952746048,81,105,437.0
1471952746380,1471952746466,85,86,215.0
1471952746595,1471952746666,69,71,208.0
1471952746803,1471952746886,83,83,179.0
1471952746982,1471952747069,84,87,301.0
1471952747283,1471952747355,73,72,239.0
1471952747522,1471952747610,79,88,569.0
1471952748091,1471952748156,78,65,443.0
1471952748534,1471952748841,16,307,223.0
1471952748757,1471952748856,191,99,3929.0
1471952752686,1471952753010,16,324,238.0
1471952752924,1471952753024,78,100,295.0
1471952753219,1471952753323,69,104,255.0
1471952753474,1471952753587,88,113,213.0
1471952753687,1471952753775,84,88,224.0
1471952753911,1471952754008,32,97,249.0
1471952754160,1471952754246,84,86,170.0
1471952754330,1471952754430,73,100,231.0
1471952754561,1471952754661,77,100,185.0
1471952754746,1471952754839,69,93,156.0
1471952754902,1471952754980,32,78,462.0
1471952755364,1471952755496,65,132,171.0
1471952755535,1471952755650,83,115,248.0
1471952755783,1471952755852,75,69,215.0
1471952755998,1471952756083,32,85,671.0
1471952756669,1471952756898,16,229,199.0
1471952756868,1471952756968,74,100,201.0
1471952757069,1471952757153,73,84,200.0
1471952757269,1471952757353,77,84,184.0
1471952757453,1471952757554,32,101,216.0
1471952757669,1471952757754,84,85,166.0
1471952757835,1471952757906,79,71,219.0
1471952758054,1471952758138,32,84,263.0
1471952758317,1471952758530,16,213,190.0
1471952758507,1471952758595,67,88,174.0
1471952758681,1471952758774,65,93,233.0
1471952758914,1471952758993,76,79,146.0
1471952759060,1471952759146,76,86,667.0
1471952759727,1471952759812,8,85,200.0
1471952759927,1471952760013,8,86,196.0
1471952760123,1471952760198,8,75,180.0
1471952760303,1471952760382,8,79,614.0
1471952760917,1471952761017,67,100,167.0
1471952761084,1471952761194,65,110,208.0
1471952761292,1471952761373,76,81,163.0
1471952761455,1471952761536,76,81,208.0
1471952761663,1471952761756,32,93,203.0
1471952761866,1471952761954,77,88,292.0
1471952762158,1471952762238,69,80,262.0
1471952762420,1471952762507,190,87,4432.0
1471952766852,1471952767183,16,331,243.0
1471952767095,1471952767183,73,88,234.0
1471952767329,1471952767422,32,93,212.0
1471952767541,1471952767640,77,99,151.0
1471952767692,1471952767807,69,115,247.0
1471952767939,1471952768082,65,143,192.0
1471952768131,1471952768242,78,111,250.0
1471952768381,1471952768480,84,99,177.0
1471952768558,1471952768646,32,88,316.0
1471952768874,1471952768978,84,104,140.0
1471952769014,1471952769113,79,99,231.0
1471952769245,1471952769346,32,101,253.0
1471952769498,1471952769565,84,67,184.0
1471952769682,1471952769786,82,104,135.0
1471952769817,1471952769899,89,82,244.0
1471952770061,1471952770133,32,72,549.0
1471952770610,1471952770734,65,124,256.0
1471952770866,1471952770951,78,85,232.0
1471952771098,1471952771186,68,88,158.0
1471952771256,1471952771336,32,80,531.0
1471952771787,1471952771871,69,84,237.0
1471952772024,1471952772108,88,84,385.0
1471952772409,1471952772475,80,66,185.0
1471952772594,1471952772690,76,96,408.0
1471952773002,1471952773113,65,111,210.0
1471952773212,1471952773296,73,84,262.0
1471952773474,1471952773569,78,95,824.0
1471952774298,1471952774380,188,82,208.0
1471952774506,1471952774601,32,95,504.0
1471952775010,1471952775106,78,96,257.0
1471952775267,1471952775367,79,100,220.0
1471952775487,1471952775584,84,97,168.0
1471952775655,1471952775736,32,81,185.0
1471952775840,1471952775937,84,97,163.0
1471952776003,1471952776071,79,68,219.0
1471952776222,1471952776354,32,132,619.0
1471952776841,1471952776940,82,99,191.0
1471952777032,1471952777134,69,102,210.0
1471952777242,1471952777357,68,115,176.0
1471952777418,1471952777498,79,80,1012.0
1471952778430,1471952778514,190,84,3103.0
1471952781533,1471952782127,16,594,473.0
1471952782006,1471952782107,72,101,322.0
1471952782328,1471952782426,69,98,151.0
1471952782479,1471952782576,32,97,185.0
1471952782664,1471952782778,68,114,231.0
1471952782895,1471952782978,73,83,169.0
1471952783064,1471952783162,68,98,167.0
1471952783231,1471952783296,32,65,1064.0
1471952784295,1471952784382,78,87,227.0
1471952784522,1471952784615,79,93,196.0
1471952784718,1471952784816,84,98,133.0
1471952784851,1471952784920,32,69,287.0
1471952785138,1471952785234,82,96,192.0
1471952785330,1471952785434,69,104,172.0
1471952785502,1471952785571,84,69,382.0
1471952785884,1471952785976,85,92,171.0
1471952786055,1471952786172,82,117,196.0
1471952786251,1471952786338,78,87,198.0
1471952786449,1471952786523,32,74,200.0
1471952786649,1471952786753,84,104,167.0
1471952786816,1471952786876,79,60,226.0
1471952787042,1471952787125,32,83,234.0
1471952787276,1471952787345,84,69,175.0
1471952787451,1471952787527,72,76,154.0
1471952787605,1471952787710,69,105,141.0
1471952787746,1471952787812,32,66,951.0
1471952788697,1471952788784,67,87,273.0
1471952788970,1471952789063,79,93,217.0
1471952789187,1471952789275,78,88,240.0
1471952789427,1471952789501,84,74,191.0
1471952789618,1471952789700,69,82,214.0
1471952789832,1471952789954,83,122,218.0
1471952790050,1471952790120,84,70,560.0
1471952790610,1471952790689,188,79,195.0
1471952790805,1471952790889,32,84,1002.0
1471952791807,1471952791922,65,115,234.0
1471952792041,1471952792110,78,69,221.0
1471952792262,1471952792362,68,100,148.0
1471952792410,1471952792478,32,68,270.0
1471952792680,1471952792762,73,82,185.0
1471952792865,1471952792965,83,100,147.0
1471952793012,1471952793097,32,85,257.0
1471952793269,1471952793348,76,79,197.0
1471952793466,1471952793548,73,82,244.0
1471952793710,1471952793833,83,123,158.0
1471952793868,1471952793949,84,81,198.0
1471952794066,1471952794148,69,82,207.0
1471952794273,1471952794370,68,97,179.0
1471952794452,1471952794519,32,67,485.0
1471952794937,1471952795140,65,203,137.0
1471952795074,1471952795214,83,140,192.0
1471952795266,1471952795340,32,74,154.0
1471952795420,1471952795522,68,102,218.0
1471952795638,1471952795783,65,145,207.0
1471952795845,1471952795922,89,77,208.0
1471952796053,1471952796141,32,88,656.0
1471952796709,1471952796778,84,69,189.0
1471952796898,1471952796978,79,80,218.0
1471952797116,1471952797195,32,79,379.0
1471952797495,1471952797563,68,68,147.0
1471952797642,1471952797762,65,120,186.0
1471952797828,1471952797914,89,86,503.0
1471952798331,1471952798415,190,84,4219.0
1471952802550,1471952802865,16,315,244.0
1471952802794,1471952802881,73,87,480.0
1471952803274,1471952803365,222,91,392.0
1471952803666,1471952803750,77,84,179.0
1471952803845,1471952803930,32,85,261.0
1471952804106,1471952804186,76,80,177.0
1471952804283,1471952804369,79,86,177.0
1471952804460,1471952804522,79,62,342.0
1471952804802,1471952804867,75,65,755.0
1471952805557,1471952805641,73,84,226.0
1471952805783,1471952805874,78,91,273.0
1471952806056,1471952806127,71,71,785.0
1471952806841,1471952806929,32,88,252.0
1471952807093,1471952807191,70,98,186.0
1471952807279,1471952807363,79,84,253.0
1471952807532,1471952807632,82,100,438.0
1471952807970,1471952808042,87,72,189.0
1471952808159,1471952808296,65,137,162.0
1471952808321,1471952808399,82,78,185.0
1471952808506,1471952808599,68,93,167.0
1471952808673,1471952808751,32,78,218.0
1471952808891,1471952808954,84,63,255.0
1471952809146,1471952809225,79,79,211.0
1471952809357,1471952809454,32,97,261.0
1471952809618,1471952809673,84,55,177.0
1471952809795,1471952809873,72,78,184.0
1471952809979,1471952810073,69,94,125.0
1471952810104,1471952810189,32,85,385.0
1471952810489,1471952810559,76,70,173.0
1471952810662,1471952810742,79,80,202.0
1471952810864,1471952810948,78,84,369.0
1471952811233,1471952811310,71,77,175.0
1471952811408,1471952811478,32,70,2048.0
1471952813456,1471952813548,87,92,255.0
1471952813711,1471952813802,69,91,168.0
1471952813879,1471952813964,69,85,258.0
1471952814137,1471952814204,75,67,142.0
1471952814279,1471952814364,69,85,169.0
1471952814448,1471952814533,78,85,401.0
1471952814849,1471952814945,68,96,3193.0
1471952818042,1471952818618,16,576,390.0
1471952818432,1471952818605,49,173,4014.0
1471952822446,1471952822798,16,352,225.0
1471952822671,1471952822829,65,158,202.0
1471952822873,1471952822970,78,97,197.0
1471952823070,1471952823175,32,105,422.0
1471952823492,1471952823606,79,114,815.0
1471952824307,1471952824413,86,106,202.0
1471952824509,1471952824607,69,98,130.0
1471952824639,1471952824739,82,100,241.0
1471952824880,1471952824984,87,104,316.0
1471952825196,1471952825294,72,98,229.0
1471952825425,1471952825532,69,107,991.0
1471952826416,1471952826498,76,82,201.0
1471952826617,1471952826699,77,82,230.0
1471952826847,1471952826915,73,68,199.0
1471952827046,1471952827132,78,86,218.0
1471952827264,1471952827349,71,85,238.0
1471952827502,1471952827586,32,84,617.0
1471952828119,1471952828205,77,86,198.0
1471952828317,1471952828437,65,120,217.0
1471952828534,1471952828617,74,83,252.0
1471952828786,1471952828874,79,88,431.0
1471952829217,1471952829302,82,85,200.0
1471952829417,1471952829487,73,70,236.0
1471952829653,1471952829741,84,88,196.0
1471952829849,1471952829941,89,92,270.0
1471952830119,1471952830217,32,98,625.0
1471952830744,1471952830844,68,100,171.0
1471952830915,1471952831009,79,94,247.0
1471952831162,1471952831228,32,66,183.0
1471952831345,1471952831483,65,138,138.0
1471952831483,1471952831581,71,98,234.0
1471952831717,1471952831809,82,92,184.0
1471952831901,1471952832001,69,100,163.0
1471952832064,1471952832165,69,101,256.0
1471952832320,1471952832384,32,64,703.0
1471952833023,1471952833107,79,84,190.0
1471952833213,1471952833288,78,75,172.0
1471952833385,1471952833471,32,86,238.0
1471952833623,1471952833713,84,90,200.0
1471952833823,1471952833906,72,83,186.0
1471952834009,1471952834109,69,100,136.0
1471952834145,1471952834218,32,73,681.0
1471952834826,1471952834912,77,86,204.0
1471952835030,1471952835113,73,83,362.0
1471952835392,1471952835478,68,86,148.0
1471952835540,1471952835646,68,106,152.0
1471952835692,1471952835779,76,87,402.0
1471952836094,1471952836150,82,56,462.0
1471952836556,1471952836617,8,61,294.0
1471952836850,1471952836950,69,100,216.0
1471952837066,1471952837142,32,76,701.0
1471952837767,1471952837836,80,69,200.0
1471952837967,1471952838055,79,88,217.0
1471952838184,1471952838271,76,87,234.0
1471952838418,1471952838489,73,71,575.0
1471952838993,1471952839058,8,65,192.0
1471952839185,1471952839258,8,73,285.0
1471952839470,1471952839541,8,71,900.0
1471952840370,1471952840423,73,53,401.0
1471952840771,1471952840848,8,77,743.0
1471952841514,1471952841599,76,85,216.0
1471952841730,1471952841816,73,86,353.0
1471952842083,1471952842200,67,117,179.0
1471952842262,1471952842341,89,79,956.0
1471952843218,1471952843305,190,87,5048.0
1471952848266,1471952848680,16,414,318.0
1471952848584,1471952848680,87,96,344.0
1471952848928,1471952849024,72,96,164.0
1471952849092,1471952849212,65,120,135.0
1471952849227,1471952849309,84,82,212.0
1471952849439,1471952849527,32,88,154.0
1471952849593,1471952849709,68,116,184.0
1471952849777,1471952849862,73,85,493.0
1471952850270,1471952850368,8,98,275.0
1471952850545,1471952850631,79,86,222.0
1471952850767,1471952850866,32,99,314.0
1471952851081,1471952851148,89,67,123.0
1471952851204,1471952851304,79,100,213.0
1471952851417,1471952851501,85,84,215.0
1471952851632,1471952851734,32,102,276.0
1471952851908,1471952851995,83,87,187.0
1471952852095,1471952852172,72,77,244.0
1471952852339,1471952852421,79,82,261.0
1471952852600,1471952852673,69,73,437.0
1471952853037,1471952853129,8,92,196.0
1471952853233,1471952853340,87,107,184.0
1471952853417,1471952853485,32,68,365.0
1471952853782,1471952854149,65,367,167.0
1471952853949,1471952853994,83,45,146.0
1471952854095,1471952854177,83,82,517.0
1471952854612,1471952854713,8,101,766.0
1471952855378,1471952855464,32,86,239.0
1471952855617,1471952855684,84,67,200.0
1471952855817,1471952855886,72,69,132.0
1471952855949,1471952856066,69,117,153.0
1471952856102,1471952856186,32,84,700.0
1471952856802,1471952856903,83,101,185.0
1471952856987,1471952857070,84,83,302.0
1471952857289,1471952857356,79,67,353.0
1471952857642,1471952857724,82,82,201.0
1471952857843,1471952858008,65,165,212.0
1471952858055,1471952858125,71,70,153.0
1471952858208,1471952858308,69,100,185.0
1471952858393,1471952858459,32,66,845.0
1471952859238,1471952859344,83,106,274.0
1471952859512,1471952859597,67,85,249.0
1471952859761,1471952859846,72,85,183.0
1471952859944,1471952860050,69,106,216.0
1471952860160,1471952860248,68,88,200.0
1471952860360,1471952860448,85,88,254.0
1471952860614,1471952860714,76,100,232.0
1471952860846,1471952860921,82,75,480.0
1471952861326,1471952861417,8,91,187.0
1471952861513,1471952861618,69,105,209.0
1471952861722,1471952862041,16,319,217.0
1471952861939,1471952862061,191,122,2994.0
1471952864933,1471952865220,16,287,235.0
1471952865168,1471952865257,83,89,172.0
1471952865340,1471952865449,69,109,381.0
1471952865721,1471952865785,78,64,161.0
1471952865882,1471952866021,65,139,186.0
1471952866068,1471952866142,84,74,155.0
1471952866223,1471952866325,69,102,149.0
1471952866372,1471952866453,32,81,710.0
1471952867082,1471952867158,82,76,159.0
1471952867241,1471952867336,65,95,264.0
1471952867505,1471952867590,84,85,321.0
1471952867826,1471952867893,73,67,756.0
1471952868582,1471952868667,70,85,185.0
1471952868767,1471952868846,73,79,466.0
1471952869233,1471952869314,67,81,181.0
1471952869414,1471952869546,65,132,119.0
1471952869533,1471952869598,84,65,248.0
1471952869781,1471952869851,73,70,186.0
1471952869967,1471952870052,79,85,233.0
1471952870200,1471952870267,78,67,214.0
1471952870414,1471952870485,32,71,638.0
1471952871052,1471952871137,87,85,231.0
1471952871283,1471952871352,79,69,201.0
1471952871484,1471952871568,85,84,268.0
1471952871752,1471952871834,76,82,305.0
1471952872057,1471952872142,68,85,163.0
1471952872220,1471952872291,32,71,242.0
1471952872462,1471952872552,66,90,257.0
1471952872719,1471952872808,69,89,156.0
1471952872875,1471952872955,32,80,249.0
1471952873124,1471952873210,77,86,176.0
1471952873300,1471952873442,65,142,215.0
1471952873515,1471952873596,84,81,165.0
1471952873680,1471952873775,84,95,185.0
1471952873865,1471952873949,69,84,131.0
1471952873996,1471952874081,82,85,582.0
1471952874578,1471952874650,8,72,190.0
1471952874768,1471952874833,8,65,185.0
1471952874953,1471952875017,8,64,172.0
1471952875125,1471952875201,8,76,177.0
1471952875302,1471952875385,8,83,196.0
1471952875498,1471952875571,8,73,835.0
1471952876333,1471952876457,65,124,183.0
1471952876516,1471952876605,32,89,254.0
1471952876770,1471952876857,77,87,153.0
1471952876923,1471952877059,65,136,214.0
1471952877137,1471952877208,84,71,167.0
1471952877304,1471952877392,84,88,132.0
1471952877436,1471952877540,69,104,341.0
1471952877777,1471952877857,82,80,387.0
1471952878164,1471952878244,32,80,665.0
1471952878829,1471952878929,79,100,257.0
1471952879086,1471952879173,70,87,172.0
1471952879258,1471952879331,32,73,322.0
1471952879580,1471952879665,72,85,198.0
1471952879778,1471952879869,85,91,292.0
1471952880070,1471952880152,77,82,203.0
1471952880273,1471952880418,65,145,125.0
1471952880398,1471952880479,78,81,189.0
1471952880587,1471952880686,73,99,329.0
1471952880916,1471952881008,84,92,160.0
1471952881076,1471952881148,89,72,1026.0
1471952882102,1471952882185,190,83,2532.0
1471952884634,1471952885222,16,588,463.0
1471952885097,1471952885185,83,88,308.0
1471952885405,1471952885470,72,65,231.0
1471952885636,1471952885721,79,85,203.0
1471952885839,1471952885922,85,83,229.0
1471952886068,1471952886171,76,103,469.0
1471952886537,1471952886637,68,100,215.0
1471952886752,1471952886841,32,89,686.0
1471952887438,1471952887561,87,123,231.0
1471952887669,1471952887777,69,108,204.0
1471952887873,1471952887961,32,88,206.0
1471952888079,1471952888178,69,99,220.0
1471952888299,1471952888399,77,100,163.0
1471952888462,1471952888617,65,155,196.0
1471952888658,1471952888715,73,57,207.0
1471952888865,1471952888932,76,67,269.0
1471952889134,1471952889218,32,84,484.0
1471952889618,1471952889703,84,85,217.0
1471952889835,1471952889919,72,84,216.0
1471952890051,1471952890136,73,85,234.0
1471952890285,1471952890402,83,117,175.0
1471952890460,1471952890538,32,78,280.0
1471952890740,1471952890823,84,83,268.0
1471952891008,1471952891073,79,65,263.0
1471952891271,1471952891356,32,85,357.0
1471952891628,1471952891694,89,66,243.0
1471952891871,1471952891967,79,96,236.0
1471952892107,1471952892193,85,86,257.0
1471952892364,1471952892461,32,97,861.0
1471952893225,1471952893298,79,73,746.0
1471952893971,1471952894067,82,96,183.0
1471952894154,1471952894254,32,100,276.0
1471952894430,1471952894525,70,95,195.0
1471952894625,1471952894753,65,128,174.0
1471952894799,1471952894885,88,86,724.0
1471952895523,1471952895606,32,83,508.0
1471952896031,1471952896128,84,97,202.0
1471952896233,1471952896308,79,75,210.0
1471952896443,1471952896539,32,96,266.0
1471952896709,1471952896778,89,69,236.0
1471952896945,1471952897011,79,66,215.0
1471952897160,1471952897233,85,73,221.0
