PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951392474,1471951392645,82,171,212.0
1471951392686,1471951392810,83,124,189.0
1471951392875,1471951392967,32,92,136.0
1471951393011,1471951393087,82,76,160.0
1471951393171,1471951393261,65,90,120.0
1471951393291,1471951393396,73,105,95.0
1471951393386,1471951393473,83,87,165.0
1471951393551,1471951393648,69,97,167.0
1471951393718,1471951393811,32,93,133.0
1471951393851,1471951393956,84,105,42.0
1471951393893,1471951393996,72,103,143.0
1471951394036,1471951394133,69,97,75.0
1471951394111,1471951394211,73,100,100.0
1471951394211,1471951394320,82,109,181.0
1471951394392,1471951394483,32,91,205.0
1471951394597,1471951394698,69,101,227.0
1471951394824,1471951394909,89,85,133.0
1471951394957,1471951395058,69,101,399.0
1471951395356,1471951395457,66,101,157.0
1471951395513,1471951395626,82,113,129.0
1471951395642,1471951395732,79,90,215.0
1471951395857,1471951395953,87,96,169.0
1471951396026,1471951396122,83,96,263.0
1471951396289,1471951396369,190,80,8322.0
1471951404611,1471951404734,73,123,113.0
1471951404724,1471951404830,32,106,152.0
1471951404876,1471951405015,87,139,43.0
1471951404919,1471951405079,79,160,91.0
1471951405010,1471951405138,85,128,177.0
1471951405187,1471951405320,76,133,64.0
1471951405251,1471951405337,68,86,156.0
1471951405407,1471951405498,32,91,42.0
1471951405449,1471951405562,76,113,204.0
1471951405653,1471951405776,73,123,164.0
1471951405817,1471951405897,69,80,161.0
1471951405978,1471951406085,32,107,75.0
1471951406053,1471951406160,73,107,356.0
1471951406409,1471951406529,84,120,195.0
1471951406604,1471951406709,32,105,85.0
1471951406689,1471951406774,80,85,540.0
1471951407229,1471951407326,65,97,107.0
1471951407336,1471951407436,73,100,90.0
1471951407426,1471951407546,68,120,200.0
1471951407626,1471951407714,32,88,183.0
1471951407809,1471951407959,84,150,75.0
1471951407884,1471951408007,72,123,223.0
1471951408107,1471951408220,82,113,107.0
1471951408214,1471951408385,79,171,118.0
1471951408332,1471951408471,85,139,112.0
1471951408444,1471951408545,71,101,134.0
1471951408578,1471951408664,72,86,102.0
1471951408680,1471951408760,32,80,184.0
1471951408864,1471951409067,16,203,91.0
1471951408955,1471951409045,73,90,218.0
1471951409173,1471951409269,32,96,371.0
1471951409544,1471951409821,16,277,90.0
1471951409634,1471951409746,66,112,245.0
1471951409879,1471951409967,85,88,180.0
1471951410059,1471951410159,89,100,180.0
1471951410239,1471951410322,32,83,158.0
1471951410397,1471951410712,16,315,150.0
1471951410547,1471951410632,73,85,205.0
1471951410752,1471951410849,84,97,382.0
1471951411134,1471951411212,190,78,4447.0
1471951415581,1471951415677,84,96,80.0
1471951415661,1471951415758,72,97,121.0
1471951415782,1471951415932,69,150,80.0
1471951415862,1471951416049,82,187,160.0
1471951416022,1471951416135,69,113,172.0
1471951416194,1471951416317,32,123,184.0
1471951416378,1471951416491,87,113,178.0
1471951416556,1471951416629,65,73,213.0
1471951416769,1471951416849,83,80,150.0
1471951416919,1471951417009,32,90,183.0
1471951417102,1471951417264,78,162,77.0
1471951417179,1471951417304,79,125,155.0
1471951417334,1471951417412,32,78,138.0
1471951417472,1471951417597,83,125,100.0
1471951417572,1471951417674,85,102,142.0
1471951417714,1471951417802,67,88,143.0
1471951417857,1471951417959,72,102,122.0
1471951417979,1471951418052,32,73,133.0
1471951418112,1471951418199,65,87,147.0
1471951418259,1471951418329,67,70,115.0
1471951418374,1471951418477,67,103,93.0
1471951418467,1471951418564,79,97,127.0
1471951418594,1471951418692,82,98,178.0
1471951418772,1471951418869,68,97,227.0
1471951418999,1471951419082,190,83,4715.0
1471951423714,1471951423814,72,100,58.0
1471951423772,1471951423884,69,112,182.0
1471951423954,1471951424032,32,78,108.0
1471951424062,1471951424219,87,157,132.0
1471951424194,1471951424309,82,115,115.0
1471951424309,1471951424402,79,93,93.0
1471951424402,1471951424532,84,130,150.0
1471951424552,1471951424675,69,123,195.0
1471951424747,1471951424832,32,85,120.0
1471951424867,1471951425005,78,138,101.0
1471951424968,1471951425091,85,123,202.0
1471951425170,1471951425277,77,107,118.0
1471951425288,1471951425443,69,155,85.0
1471951425373,1471951425496,82,123,181.0
1471951425554,1471951425746,79,192,138.0
1471951425692,1471951425853,85,161,123.0
1471951425815,1471951425922,83,107,166.0
1471951425981,1471951426078,32,97,273.0
1471951426254,1471951426346,66,92,108.0
1471951426362,1471951426425,79,63,150.0
1471951426512,1471951426662,79,150,108.0
1471951426620,1471951426726,75,106,150.0
1471951426770,1471951426855,83,85,135.0
1471951426905,1471951427000,32,95,67.0
1471951426972,1471951427065,79,93,175.0
1471951427147,1471951427227,78,80,109.0
1471951427256,1471951427342,32,86,130.0
1471951427386,1471951427525,72,139,96.0
1471951427482,1471951427594,85,112,183.0
1471951427665,1471951427750,77,85,111.0
1471951427776,1471951427867,65,91,86.0
1471951427862,1471951427942,78,80,122.0
1471951427984,1471951428058,32,74,199.0
1471951428183,1471951428290,68,107,102.0
1471951428285,1471951428338,69,53,146.0
1471951428431,1471951428538,86,107,123.0
1471951428554,1471951428666,69,112,101.0
1471951428655,1471951428756,76,101,217.0
1471951428872,1471951428995,79,123,229.0
1471951429101,1471951429224,80,123,872.0
1471951429973,1471951430058,8,85,245.0
1471951430218,1471951430326,77,108,158.0
1471951430376,1471951430486,69,110,85.0
1471951430461,1471951430558,78,97,157.0
1471951430618,1471951430698,84,80,206.0
1471951430824,1471951430909,190,85,3669.0
1471951434493,1471951434584,73,91,101.0
1471951434594,1471951434696,32,102,155.0
1471951434749,1471951434845,65,96,85.0
1471951434834,1471951434909,77,75,142.0
1471951434976,1471951435051,32,75,176.0
1471951435152,1471951435291,70,139,80.0
1471951435232,1471951435376,82,144,218.0
1471951435450,1471951435515,69,65,165.0
1471951435615,1471951435738,65,123,164.0
1471951435779,1471951435875,75,96,169.0
1471951435948,1471951436050,73,102,174.0
1471951436122,1471951436210,78,88,208.0
1471951436330,1471951436410,32,80,550.0
1471951436880,1471951437075,79,195,110.0
1471951436990,1471951437150,85,160,170.0
1471951437160,1471951437238,84,78,275.0
1471951437435,1471951437735,16,300,90.0
1471951437525,1471951437655,49,130,4620.0
1471951442145,1471951442225,73,80,440.0
1471951442585,1471951442665,222,80,185.0
1471951442770,1471951442855,76,85,145.0
1471951442915,1471951443005,76,90,160.0
1471951443075,1471951443173,32,98,263.0
1471951443338,1471951443445,71,107,77.0
1471951443415,1471951443525,73,110,130.0
1471951443545,1471951443660,86,115,145.0
1471951443690,1471951443785,69,95,145.0
1471951443835,1471951443955,32,120,110.0
1471951443945,1471951444070,72,125,63.0
1471951444008,1471951444140,73,132,222.0
1471951444230,1471951444323,77,93,123.0
1471951444353,1471951444440,32,87,267.0
1471951444620,1471951444715,49,95,115.0
1471951444735,1471951444825,48,90,253.0
1471951444988,1471951445050,190,62,5023.0
1471951450011,1471951450118,87,107,62.0
1471951450073,1471951450158,72,85,125.0
1471951450198,1471951450303,65,105,195.0
1471951450393,1471951450486,32,93,138.0
1471951450531,1471951450623,68,92,52.0
1471951450583,1471951450691,73,108,108.0
1471951450691,1471951450791,68,100,160.0
1471951450851,1471951450941,32,90,130.0
1471951450981,1471951451091,89,110,87.0
1471951451068,1471951451153,79,85,95.0
1471951451163,1471951451273,85,110,180.0
1471951451343,1471951451441,32,98,168.0
1471951451511,1471951451626,65,115,92.0
1471951451603,1471951451706,78,103,103.0
1471951451706,1471951451853,68,147,192.0
1471951451898,1471951452001,32,103,208.0
1471951452106,1471951452351,16,245,90.0
1471951452196,1471951452301,65,105,375.0
1471951452571,1471951452663,86,92,122.0
1471951452693,1471951452803,65,110,210.0
1471951452903,1471951452998,32,95,200.0
1471951453103,1471951453246,68,143,78.0
1471951453181,1471951453316,69,135,193.0
1471951453374,1471951453491,67,117,122.0
1471951453496,1471951453587,73,91,232.0
1471951453728,1471951453809,68,81,142.0
1471951453870,1471951453955,69,85,137.0
1471951454007,1471951454103,32,96,119.0
1471951454126,1471951454243,84,117,43.0
1471951454169,1471951454259,79,90,142.0
1471951454311,1471951454396,32,85,418.0
1471951454729,1471951454830,68,101,91.0
1471951454820,1471951454905,79,85,225.0
1471951455045,1471951455194,16,149,90.0
1471951455135,1471951455242,191,107,6619.0
1471951461754,1471951461846,73,92,112.0
1471951461866,1471951461966,32,100,110.0
1471951461976,1471951462076,72,100,38.0
1471951462014,1471951462136,65,122,172.0
1471951462186,1471951462277,86,91,57.0
1471951462243,1471951462352,69,109,161.0
1471951462404,1471951462500,32,96,122.0
1471951462526,1471951462633,84,107,80.0
1471951462606,1471951462702,72,96,107.0
1471951462713,1471951462793,69,80,130.0
1471951462843,1471951462939,32,96,75.0
1471951462918,1471951463019,79,101,187.0
1471951463105,1471951463191,80,86,97.0
1471951463202,1471951463308,84,106,163.0
1471951463365,1471951463461,73,96,181.0
1471951463546,1471951463653,79,107,182.0
1471951463728,1471951463814,78,86,136.0
1471951463864,1471951463934,32,70,366.0
1471951464230,1471951464310,79,80,114.0
1471951464344,1471951464430,70,86,158.0
1471951464502,1471951464577,32,75,138.0
1471951464640,1471951464752,83,112,65.0
1471951464705,1471951464795,84,90,183.0
1471951464888,1471951464999,82,111,1037.0
1471951465925,1471951466037,8,112,284.0
1471951466209,1471951466307,65,98,228.0
1471951466437,1471951466539,82,102,172.0
1471951466609,1471951466717,84,108,78.0
1471951466687,1471951466777,73,90,164.0
1471951466851,1471951466942,78,91,21.0
1471951466872,1471951466979,71,107,189.0
1471951467061,1471951467146,32,85,843.0
1471951467904,1471951468246,16,342,214.0
1471951468118,1471951468208,74,90,189.0
1471951468307,1471951468404,73,97,152.0
1471951468459,1471951468571,77,112,147.0
1471951468606,1471951468675,32,69,154.0
1471951468760,1471951469011,16,251,70.0
1471951468830,1471951468969,77,139,128.0
1471951468958,1471951469080,73,122,230.0
1471951469188,1471951469274,76,86,166.0
1471951469354,1471951469444,76,90,58.0
1471951469412,1471951469599,69,187,112.0
1471951469524,1471951469647,82,123,268.0
1471951469792,1471951469877,32,85,349.0
1471951470141,1471951470226,79,85,166.0
1471951470307,1471951470392,82,85,165.0
1471951470472,1471951470552,32,80,64.0
1471951470536,1471951470696,80,160,134.0
1471951470670,1471951470803,73,133,144.0
1471951470814,1471951470921,67,107,112.0
1471951470926,1471951471006,75,80,552.0
1471951471478,1471951471579,73,101,167.0
1471951471645,1471951471741,78,96,106.0
1471951471751,1471951471858,71,107,161.0
1471951471912,1471951472019,32,107,102.0
1471951472014,1471951472115,85,101,333.0
1471951472347,1471951472448,80,101,179.0
1471951472526,1471951472638,32,112,691.0
1471951473217,1471951473792,16,575,380.0
1471951473597,1471951473705,67,108,290.0
1471951473887,1471951473983,72,96,172.0
1471951474059,1471951474139,82,80,801.0
1471951474860,1471951474953,73,93,153.0
1471951475013,1471951475103,83,90,205.0
1471951475218,1471951475303,32,85,488.0
1471951475706,1471951476079,16,373,192.0
1471951475898,1471951475989,87,91,424.0
1471951476322,1471951476440,69,118,112.0
1471951476434,1471951476530,73,96,174.0
1471951476608,1471951476704,78,96,163.0
1471951476771,1471951476872,75,101,156.0
1471951476927,1471951477012,69,85,160.0
1471951477087,1471951477172,190,85,4022.0
1471951481109,1471951481210,73,101,90.0
1471951481199,1471951481301,32,102,132.0
1471951481331,1471951481454,65,123,80.0
1471951481411,1471951481507,77,96,140.0
1471951481551,1471951481632,32,81,159.0
1471951481710,1471951481810,65,100,160.0
1471951481870,1471951481993,84,123,157.0
1471951482027,1471951482106,32,79,119.0
1471951482146,1471951482259,84,113,80.0
1471951482226,1471951482311,72,85,109.0
1471951482335,1471951482410,69,75,125.0
1471951482460,1471951482567,32,107,75.0
1471951482535,1471951482626,76,91,116.0
1471951482651,1471951482741,65,90,85.0
1471951482736,1471951482827,75,91,118.0
1471951482854,1471951482945,69,91,150.0
1471951483004,1471951483090,190,86,6317.0
1471951489321,1471951490016,16,695,198.0
1471951489519,1471951489604,73,85,229.0
1471951489748,1471951489823,84,75,139.0
1471951489887,1471951489978,84,91,248.0
1471951490135,1471951490247,32,112,479.0
1471951490614,1471951490710,79,96,159.0
1471951490773,1471951490874,87,101,96.0
1471951490869,1471951490960,78,91,101.0
1471951490970,1471951491061,83,91,154.0
1471951491124,1471951491214,32,90,141.0
1471951491265,1471951491367,84,102,75.0
1471951491340,1471951491431,72,91,102.0
1471951491442,1471951491548,69,106,236.0
1471951491678,1471951491843,18,165,133.0
1471951491811,1471951491993,16,182,1905.0
1471951493716,1471951494047,16,331,96.0
1471951493812,1471951493909,83,97,373.0
1471951494185,1471951494281,72,96,258.0
1471951494443,1471951494539,69,96,180.0
1471951494623,1471951494719,82,96,193.0
1471951494816,1471951494918,65,102,193.0
1471951495009,1471951495116,84,107,85.0
1471951495094,1471951495217,79,123,238.0
1471951495332,1471951495433,78,101,165.0
1471951495497,1471951495588,32,91,164.0
1471951495661,1471951495763,72,102,169.0
1471951495830,1471951495937,79,107,146.0
1471951495976,1471951496078,84,102,177.0
1471951496153,1471951496250,69,97,91.0
1471951496244,1471951496340,76,96,158.0
1471951496402,1471951496477,32,75,176.0
1471951496578,1471951496662,67,84,62.0
1471951496640,1471951496742,72,102,107.0
1471951496747,1471951496854,65,107,86.0
1471951496833,1471951496934,73,101,159.0
1471951496992,1471951497067,78,75,729.0
1471951497721,1471951497806,190,85,8689.0
1471951506410,1471951506490,76,80,52.0
1471951506462,1471951506612,69,150,140.0
1471951506602,1471951506707,84,105,205.0
1471951506807,1471951506900,32,93,103.0
1471951506910,1471951506987,77,77,45.0
1471951506955,1471951507055,69,100,140.0
1471951507095,1471951507210,32,115,92.0
1471951507187,1471951507306,75,119,80.0
1471951507267,1471951507456,78,189,152.0
1471951507419,1471951507547,79,128,53.0
1471951507472,1471951507568,87,96,194.0
1471951507666,1471951507752,32,86,148.0
1471951507814,1471951507898,73,84,120.0
1471951507934,1471951508026,70,92,141.0
1471951508075,1471951508166,32,91,162.0
1471951508237,1471951508344,89,107,65.0
1471951508302,1471951508408,79,106,112.0
1471951508414,1471951508526,85,112,202.0
1471951508616,1471951508707,32,91,487.0
1471951509103,1471951509204,68,101,81.0
1471951509184,1471951509274,79,90,141.0
1471951509325,1471951509416,32,91,149.0
1471951509474,1471951509679,78,205,103.0
1471951509577,1471951509739,79,162,372.0
1471951509949,1471951510064,84,115,195.0
1471951510144,1471951510234,32,90,240.0
1471951510384,1471951510469,72,85,85.0
1471951510469,1471951510552,69,83,173.0
1471951510642,1471951510734,65,92,72.0
1471951510714,1471951510829,82,115,155.0
1471951510869,1471951510959,32,90,170.0
1471951511039,1471951511134,70,95,155.0
1471951511194,1471951511304,82,110,60.0
1471951511254,1471951511349,79,95,155.0
1471951511409,1471951511507,77,98,65.0
1471951511474,1471951511587,32,113,173.0
1471951511647,1471951511744,84,97,70.0
1471951511717,1471951511814,72,97,107.0
1471951511824,1471951511909,69,85,110.0
1471951511934,1471951512027,77,93,70.0
1471951512004,1471951512114,32,110,110.0
1471951512114,1471951512219,73,105,145.0
1471951512259,1471951512364,78,105,85.0
1471951512344,1471951512427,32,83,203.0
1471951512547,1471951512634,84,87,57.0
1471951512604,1471951512709,72,105,115.0
1471951512719,1471951512807,69,88,158.0
1471951512877,1471951512969,32,92,92.0
1471951512969,1471951513079,78,110,110.0
1471951513079,1471951513187,69,108,238.0
1471951513317,1471951513409,88,92,382.0
1471951513699,1471951513794,84,95,145.0
1471951513844,1471951513944,32,100,200.0
1471951514044,1471951514117,67,73,188.0
1471951514232,1471951514409,85,177,1497.0
1471951515729,1471951515857,8,128,448.0
1471951516177,1471951516277,79,100,240.0
1471951516417,1471951516597,80,180,132.0
1471951516549,1471951516687,76,138,581.0
1471951517130,1471951517226,8,96,393.0
1471951517523,1471951517635,8,112,691.0
1471951518214,1471951518305,85,91,231.0
1471951518445,1471951518616,80,171,107.0
1471951518552,1471951518691,76,139,163.0
1471951518715,1471951518805,69,90,159.0
1471951518874,1471951518970,32,96,80.0
1471951518954,1471951519055,79,101,80.0
1471951519034,1471951519141,70,107,149.0
1471951519183,1471951519268,32,85,205.0
1471951519388,1471951519493,68,105,115.0
1471951519503,1471951519671,65,168,108.0
1471951519611,1471951519706,89,95,125.0
1471951519736,1471951519836,83,100,5981.0
1471951525717,1471951525829,65,112,1773.0
1471951527490,1471951527585,8,95,322.0
1471951527812,1471951527920,73,108,138.0
1471951527950,1471951528045,32,95,175.0
1471951528125,1471951528250,67,125,125.0
1471951528250,1471951528385,65,135,45.0
1471951528295,1471951528395,78,100,170.0
1471951528465,1471951528560,32,95,285.0
1471951528750,1471951528910,69,160,22.0
1471951528772,1471951528820,82,48,698.0
1471951529470,1471951529560,8,90,160.0
1471951529630,1471951529730,8,100,480.0
1471951530110,1471951530520,82,410,370.0
1471951530480,1471951530615,69,135,395.0
1471951530875,1471951530975,86,100,120.0
1471951530995,1471951531082,73,87,127.0
1471951531122,1471951531220,69,98,177.0
1471951531299,1471951531385,87,86,169.0
1471951531468,1471951531564,32,96,161.0
1471951531629,1471951531725,65,96,174.0
1471951531803,1471951531899,70,96,198.0
1471951532001,1471951532113,84,112,163.0
1471951532164,1471951532330,69,166,96.0
1471951532260,1471951532404,82,144,215.0
1471951532475,1471951532587,87,112,170.0
1471951532645,1471951532753,65,108,124.0
1471951532769,1471951532862,82,93,87.0
1471951532856,1471951532954,68,98,154.0
1471951533010,1471951533117,83,107,161.0
1471951533171,1471951533278,32,107,132.0
1471951533303,1471951533388,65,85,48.0
1471951533351,1471951533449,78,98,128.0
1471951533479,1471951533567,68,88,148.0
1471951533627,1471951533712,32,85,62.0
1471951533689,1471951533767,71,78,88.0
1471951533777,1471951533887,69,110,60.0
1471951533837,1471951533947,84,110,130.0
1471951533967,1471951534067,32,100,325.0
1471951534292,1471951534377,66,85,95.0
1471951534387,1471951534457,65,70,102.0
1471951534489,1471951534602,67,113,1302.0
1471951535791,1471951535887,75,96,121.0
1471951535912,1471951536002,32,90,160.0
1471951536072,1471951536189,84,117,85.0
1471951536157,1471951536264,79,107,148.0
1471951536305,1471951536395,32,90,825.0
1471951537130,1471951537242,89,112,96.0
1471951537226,1471951537311,79,85,96.0
1471951537322,1471951537429,85,107,190.0
1471951537512,1471951537603,32,91,144.0
1471951537656,1471951537768,84,112,74.0
1471951537730,1471951537837,79,107,180.0
1471951537910,1471951538042,78,132,96.0
1471951538006,1471951538137,73,131,141.0
1471951538147,1471951538235,71,88,78.0
1471951538225,1471951538332,72,107,505.0
1471951538730,1471951538815,190,85,5503.0
1471951544233,1471951544335,83,102,81.0
1471951544314,1471951544426,72,112,107.0
1471951544421,1471951544533,69,112,177.0
1471951544598,1471951544710,32,112,149.0
1471951544747,1471951544880,83,133,107.0
1471951544854,1471951544960,84,106,570.0
1471951545424,1471951545526,65,102,141.0
1471951545565,1471951545661,82,96,188.0
1471951545753,1471951545844,84,91,118.0
1471951545871,1471951545978,69,107,189.0
1471951546060,1471951546172,68,112,227.0
1471951546287,1471951546373,32,86,154.0
1471951546441,1471951546521,83,80,42.0
1471951546483,1471951546583,73,100,170.0
1471951546653,1471951546741,78,88,60.0
1471951546713,1471951546818,71,105,105.0
1471951546818,1471951546938,73,120,150.0
1471951546968,1471951547063,78,95,175.0
1471951547143,1471951547231,32,88,148.0
1471951547291,1471951547413,65,122,100.0
1471951547391,1471951547511,76,120,210.0
1471951547601,1471951547718,79,117,187.0
1471951547788,1471951547893,78,105,55.0
1471951547843,1471951547943,71,100,160.0
1471951548003,1471951548078,32,75,155.0
1471951548158,1471951548271,83,113,103.0
1471951548261,1471951548381,79,120,160.0
1471951548421,1471951548528,70,107,227.0
1471951548648,1471951548741,84,93,153.0
1471951548801,1471951548901,76,100,200.0
1471951549001,1471951549093,89,92,222.0
1471951549223,1471951549283,32,60,125.0
1471951549348,1471951549468,87,120,93.0
1471951549441,1471951549531,73,90,110.0
1471951549551,1471951549658,84,107,57.0
1471951549608,1471951549708,72,100,160.0
1471951549768,1471951549858,32,90,145.0
1471951549913,1471951550021,84,108,68.0
1471951549981,1471951550093,72,112,112.0
1471951550093,1471951550187,69,94,149.0
1471951550242,1471951550343,32,101,141.0
1471951550383,1471951550473,82,90,101.0
1471951550484,1471951550622,65,138,182.0
1471951550666,1471951550772,68,106,174.0
1471951550840,1471951550936,73,96,228.0
1471951551068,1471951551164,79,96,296.0
1471951551364,1471951551455,190,91,
