PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471998577857,1471998577990,69,133,38.0
1471998577895,1471998577943,68,48,220.0
1471998578115,1471998578191,75,76,484.0
1471998578599,1471998578644,8,45,123.0
1471998578722,1471998578794,8,72,353.0
1471998579075,1471998579126,75,51,586.0
1471998579661,1471998579711,76,50,503.0
1471998580164,1471998580226,8,62,753.0
1471998580917,1471998581009,186,92,295.0
1471998581212,1471998581358,83,146,334.0
1471998581546,1471998581609,8,63,188.0
1471998581734,1471998581793,8,59,968.0
1471998582702,1471998582838,222,136,1046.0
1471998583748,1471998583826,83,78,171.0
1471998583919,1471998583992,32,73,479.0
1471998584398,1471998584458,71,60,185.0
1471998584583,1471998584688,65,105,246.0
1471998584829,1471998584893,77,64,148.0
1471998584977,1471998585090,69,113,207.0
1471998585184,1471998585258,190,74,4100.0
1471998589284,1471998589362,20,78,205.0
1471998589489,1471998589576,68,87,196.0
1471998589685,1471998589779,20,94,250.0
1471998589935,1471998590025,79,90,584.0
1471998590519,1471998590590,78,71,181.0
1471998590700,1471998590759,79,59,216.0
1471998590916,1471998590991,86,75,180.0
1471998591096,1471998591221,65,125,234.0
1471998591330,1471998591393,78,63,203.0
1471998591533,1471998591609,32,76,513.0
1471998592046,1471998592158,20,112,128.0
1471998592174,1471998592258,77,84,490.0
1471998592664,1471998592777,20,113,550.0
1471998593214,1471998593305,67,91,226.0
1471998593440,1471998593565,20,125,542.0
1471998593982,1471998594059,78,77,514.0
1471998594496,1471998594592,20,96,330.0
1471998594826,1471998594939,65,113,519.0
1471998595345,1471998595409,66,64,174.0
1471998595519,1471998595608,66,89,245.0
1471998595764,1471998595843,32,79,164.0
1471998595928,1471998596024,73,96,3185.0
1471998599113,1471998599209,83,96,315.0
1471998599428,1471998599525,32,97,413.0
1471998599841,1471998599912,79,71,212.0
1471998600053,1471998600127,78,74,165.0
1471998600218,1471998600323,69,105,105.0
1471998600323,1471998600394,32,71,212.0
1471998600535,1471998600612,79,77,108.0
1471998600643,1471998600758,70,115,115.0
1471998600758,1471998600828,32,70,585.0
1471998601343,1471998601393,77,50,207.0
1471998601550,1471998601608,89,58,199.0
1471998601749,1471998601828,32,79,1597.0
1471998603346,1471998603443,83,97,503.0
1471998603849,1471998603942,84,93,270.0
1471998604119,1471998604240,65,121,496.0
1471998604615,1471998604692,82,77,249.0
1471998604864,1471998604942,84,78,187.0
1471998605051,1471998605190,69,139,170.0
1471998605221,1471998605292,82,71,188.0
1471998605409,1471998605523,83,114,225.0
1471998605634,1471998605725,190,91,4309.0
1471998609943,1471998610048,20,105,230.0
1471998610173,1471998610258,87,85,210.0
1471998610383,1471998610492,20,109,266.0
1471998610649,1471998610709,72,60,279.0
1471998610928,1471998611009,65,81,425.0
1471998611353,1471998611442,84,89,151.0
1471998611504,1471998611576,32,72,226.0
1471998611730,1471998611792,72,62,140.0
1471998611870,1471998611974,65,104,479.0
1471998612349,1471998612412,80,63,157.0
1471998612506,1471998612592,80,86,180.0
1471998612686,1471998612776,69,90,265.0
1471998612951,1471998613009,78,58,289.0
1471998613240,1471998613295,69,55,180.0
1471998613420,1471998613530,68,110,110.0
1471998613530,1471998613610,32,80,455.0
1471998613985,1471998614080,84,95,169.0
1471998614154,1471998614226,79,72,150.0
1471998614304,1471998614377,32,73,167.0
1471998614471,1471998614586,82,115,591.0
1471998615062,1471998615159,8,97,191.0
1471998615253,1471998615357,84,104,579.0
1471998615832,1471998615879,72,47,98.0
1471998615930,1471998615993,69,63,125.0
1471998616055,1471998616127,32,72,322.0
1471998616377,1471998616474,71,97,388.0
1471998616765,1471998616825,85,60,467.0
1471998617232,1471998617294,89,62,218.0
1471998617450,1471998617526,32,76,641.0
1471998618091,1471998618222,87,131,209.0
1471998618300,1471998618359,73,59,687.0
1471998618987,1471998619091,84,104,135.0
1471998619122,1471998619193,72,71,192.0
1471998619314,1471998619393,32,79,282.0
1471998619596,1471998619728,84,132,220.0
1471998619816,1471998619877,72,61,124.0
1471998619940,1471998620058,69,118,118.0
1471998620058,1471998620127,32,69,417.0
1471998620475,1471998620561,80,86,117.0
1471998620592,1471998620692,65,100,680.0
1471998621272,1471998621344,80,72,134.0
1471998621406,1471998621476,69,70,744.0
1471998622150,1471998622241,82,91,165.0
1471998622315,1471998622392,32,77,280.0
1471998622595,1471998622717,84,122,200.0
1471998622795,1471998622856,79,61,574.0
1471998623369,1471998623426,32,57,354.0
1471998623723,1471998623823,83,100,225.0
1471998623948,1471998623995,73,47,234.0
1471998624182,1471998624226,78,44,594.0
1471998624776,1471998624828,8,52,505.0
1471998625281,1471998625391,71,110,188.0
1471998625469,1471998625543,78,74,874.0
1471998626343,1471998626536,16,193,142.0
1471998626485,1471998626610,191,125,4303.0
1471998630788,1471998630928,20,140,203.0
1471998630991,1471998631059,66,68,131.0
1471998631122,1471998631216,20,94,297.0
1471998631419,1471998631509,65,90,481.0
1471998631900,1471998631961,82,61,170.0
1471998632070,1471998632158,82,88,213.0
1471998632283,1471998632343,89,60,245.0
1471998632528,1471998632608,188,80,174.0
1471998632702,1471998632790,32,88,198.0
1471998632900,1471998632960,72,60,518.0
1471998633418,1471998633494,79,76,248.0
1471998633666,1471998633728,80,62,378.0
1471998634044,1471998634141,69,97,144.0
1471998634188,1471998634260,32,72,369.0
1471998634557,1471998634658,84,101,116.0
1471998634673,1471998634735,72,62,102.0
1471998634775,1471998634891,65,116,148.0
1471998634923,1471998635040,84,117,117.0
1471998635040,1471998635093,32,53,503.0
1471998635543,1471998635584,89,41,176.0
1471998635719,1471998635794,79,75,1422.0
1471998637141,1471998637209,85,68,204.0
1471998637345,1471998637409,32,64,205.0
1471998637550,1471998637608,72,58,215.0
1471998637765,1471998637875,65,110,328.0
1471998638093,1471998638191,68,98,129.0
1471998638222,1471998638294,32,72,187.0
1471998638409,1471998638509,65,100,147.0
1471998638556,1471998638628,32,72,385.0
1471998638941,1471998639042,71,101,257.0
1471998639198,1471998639307,82,109,1004.0
1471998640202,1471998640308,65,106,718.0
1471998640920,1471998641007,8,87,196.0
1471998641116,1471998641208,69,92,279.0
1471998641395,1471998641508,65,113,457.0
1471998641852,1471998641942,84,90,172.0
1471998642024,1471998642093,32,69,511.0
1471998642535,1471998642625,20,90,215.0
1471998642750,1471998642874,67,124,188.0
1471998642938,1471998643048,20,110,250.0
1471998643188,1471998643245,72,57,355.0
1471998643543,1471998643625,82,82,176.0
1471998643719,1471998643778,73,59,184.0
1471998643903,1471998644008,83,105,465.0
1471998644368,1471998644473,84,105,451.0
1471998644819,1471998644878,77,59,95.0
1471998644914,1471998645025,65,111,236.0
1471998645150,1471998645273,83,123,327.0
1471998645477,1471998645544,190,67,5312.0
1471998650789,1471998650898,20,109,187.0
1471998650976,1471998651028,73,52,84.0
1471998651060,1471998651154,20,94,484.0
1471998651544,1471998651641,84,97,128.0
1471998651672,1471998651729,32,57,447.0
1471998652119,1471998652207,87,88,213.0
1471998652332,1471998652393,65,61,166.0
1471998652498,1471998652606,83,108,124.0
1471998652622,1471998652694,32,72,447.0
1471998653069,1471998653152,80,83,243.0
1471998653312,1471998653393,79,81,237.0
1471998653549,1471998653610,83,61,149.0
1471998653698,1471998653806,83,108,187.0
1471998653885,1471998653943,73,58,308.0
1471998654193,1471998654243,66,50,207.0
1471998654400,1471998654445,76,45,139.0
1471998654539,1471998654639,69,100,120.0
1471998654659,1471998654728,32,69,336.0
1471998654995,1471998655106,84,111,158.0
1471998655153,1471998655210,79,57,135.0
1471998655288,1471998655360,32,72,134.0
1471998655422,1471998655525,65,103,125.0
1471998655547,1471998655611,32,64,361.0
1471998655908,1471998655977,76,69,132.0
1471998656040,1471998656126,65,86,408.0
1471998656448,1471998656525,82,77,202.0
1471998656650,1471998656759,71,109,254.0
1471998656904,1471998656961,69,57,120.0
1471998657024,1471998657093,32,69,308.0
1471998657332,1471998657395,69,63,212.0
1471998657544,1471998657640,88,96,575.0
1471998658119,1471998658254,84,135,622.0
1471998658741,1471998658794,69,53,272.0
1471998659013,1471998659076,78,63,173.0
1471998659186,1471998659276,84,90,137.0
1471998659323,1471998659392,32,69,194.0
1471998659517,1471998659624,84,107,126.0
1471998659643,1471998659726,79,83,150.0
1471998659793,1471998659876,32,83,393.0
1471998660186,1471998660275,65,89,464.0
1471998660650,1471998660789,71,139,767.0
1471998661417,1471998661541,82,124,593.0
1471998662010,1471998662072,69,62,145.0
1471998662155,1471998662257,69,102,164.0
1471998662319,1471998662393,32,74,168.0
1471998662487,1471998662559,79,72,213.0
1471998662700,1471998662761,78,61,181.0
1471998662881,1471998662960,32,79,454.0
1471998663335,1471998663441,83,106,184.0
1471998663519,1471998663594,79,75,372.0
1471998663891,1471998663960,77,69,148.0
1471998664039,1471998664110,69,71,116.0
1471998664155,1471998664211,32,56,399.0
1471998664554,1471998664611,75,57,197.0
1471998664751,1471998664792,73,41,201.0
1471998664952,1471998664994,78,42,607.0
1471998665559,1471998665674,68,115,163.0
1471998665722,1471998665793,32,71,336.0
1471998666058,1471998666127,79,69,147.0
1471998666205,1471998666308,70,103,134.0
1471998666339,1471998666410,32,71,746.0
1471998667085,1471998667207,65,122,267.0
1471998667352,1471998667411,80,59,138.0
1471998667490,1471998667608,80,118,574.0
1471998668064,1471998668174,82,110,173.0
1471998668237,1471998668308,79,71,347.0
1471998668584,1471998668674,65,90,451.0
1471998669035,1471998669141,67,106,231.0
1471998669266,1471998669343,72,77,233.0
1471998669499,1471998669577,190,78,3216.0
1471998672715,1471998672856,20,141,786.0
1471998673501,1471998673562,77,61,154.0
1471998673655,1471998673749,20,94,250.0
1471998673905,1471998673993,65,88,463.0
1471998674368,1471998674427,78,59,216.0
1471998674584,1471998674628,89,44,185.0
1471998674769,1471998674842,32,73,504.0
1471998675273,1471998675391,84,118,196.0
1471998675469,1471998675543,79,74,262.0
1471998675731,1471998675841,87,110,297.0
1471998676028,1471998676094,78,66,394.0
1471998676422,1471998676523,83,101,652.0
1471998677074,1471998677160,80,86,289.0
1471998677363,1471998677460,69,97,445.0
1471998677808,1471998677891,79,83,397.0
1471998678205,1471998678292,80,87,290.0
1471998678495,1471998678576,76,81,312.0
1471998678807,1471998678923,69,116,163.0
1471998678970,1471998679026,32,56,337.0
1471998679307,1471998679409,87,102,196.0
1471998679503,1471998679560,72,57,182.0
1471998679685,1471998679760,79,75,164.0
1471998679849,1471998679927,32,78,218.0
1471998680067,1471998680128,72,61,155.0
1471998680222,1471998680294,65,72,212.0
1471998680434,1471998680556,68,122,138.0
1471998680572,1471998680643,32,71,556.0
1471998681128,1471998681224,71,96,487.0
1471998681615,1471998681708,65,93,421.0
1471998682036,1471998682156,84,120,229.0
1471998682265,1471998682343,72,78,416.0
1471998682681,1471998682760,69,79,628.0
1471998683309,1471998683368,82,59,193.0
1471998683502,1471998683560,69,58,152.0
1471998683654,1471998683741,68,87,150.0
1471998683804,1471998683876,32,72,197.0
1471998684001,1471998684106,69,105,263.0
1471998684264,1471998684358,65,94,454.0
1471998684718,1471998684810,82,92,749.0
1471998685467,1471998685528,76,61,186.0
1471998685653,1471998685727,73,74,269.0
1471998685922,1471998686040,69,118,192.0
1471998686114,1471998686208,82,94,156.0
1471998686270,1471998686359,32,89,182.0
1471998686452,1471998686527,79,75,200.0
1471998686652,1471998686711,78,59,168.0
1471998686820,1471998686894,32,74,126.0
1471998686946,1471998687058,84,112,112.0
1471998687058,1471998687127,72,69,132.0
1471998687190,1471998687260,69,70,70.0
1471998687260,1471998687326,32,66,394.0
1471998687654,1471998687710,77,56,139.0
1471998687793,1471998687892,65,99,177.0
1471998687970,1471998688027,78,57,214.0
1471998688184,1471998688240,73,56,185.0
1471998688369,1471998688443,78,74,231.0
1471998688600,1471998688676,32,76,734.0
1471998689334,1471998689394,8,60,138.0
1471998689472,1471998689541,8,69,147.0
1471998689619,1471998689692,8,73,152.0
1471998689771,1471998689873,8,102,227.0
1471998689998,1471998690138,8,140,907.0
1471998690905,1471998691025,65,120,323.0
1471998691228,1471998691278,73,50,175.0
1471998691403,1471998691460,78,57,151.0
1471998691554,1471998691642,32,88,503.0
1471998692057,1471998692156,82,99,224.0
1471998692281,1471998692359,79,78,344.0
1471998692625,1471998692708,65,83,192.0
1471998692817,1471998692939,68,122,216.0
1471998693033,1471998693109,190,76,3403.0
1471998696436,1471998696529,20,93,174.0
1471998696610,1471998696675,89,65,143.0
1471998696753,1471998696847,20,94,141.0
1471998696894,1471998696977,79,83,223.0
1471998697117,1471998697177,85,60,201.0
1471998697318,1471998697408,32,90,230.0
1471998697548,1471998697652,87,104,150.0
1471998697698,1471998697761,73,63,235.0
1471998697933,1471998697976,76,43,152.0
1471998698085,1471998698145,76,60,169.0
1471998698254,1471998698326,32,72,809.0
1471998699063,1471998699111,78,48,226.0
1471998699289,1471998699392,69,103,480.0
1471998699769,1471998699826,86,57,167.0
1471998699936,1471998700086,69,150,150.0
1471998700086,1471998700206,82,120,277.0
1471998700363,1471998700457,32,94,276.0
1471998700639,1471998700692,66,53,116.0
1471998700755,1471998700841,69,86,148.0
1471998700903,1471998700975,32,72,345.0
1471998701248,1471998701341,65,93,171.0
1471998701419,1471998701493,66,74,229.0
1471998701648,1471998701710,76,62,156.0
1471998701804,1471998701892,69,88,119.0
1471998701923,1471998702007,32,84,413.0
1471998702336,1471998702439,84,103,150.0
1471998702486,1471998702560,79,74,133.0
1471998702619,1471998702692,32,73,277.0
1471998702896,1471998702975,80,79,391.0
1471998703287,1471998703343,85,56,337.0
1471998703624,1471998703723,84,99,146.0
1471998703770,1471998703844,32,74,450.0
1471998704220,1471998704324,84,104,151.0
1471998704371,1471998704427,72,56,150.0
1471998704521,1471998704607,69,86,290.0
1471998704811,1471998704877,77,66,175.0
1471998704986,1471998705060,32,74,208.0
1471998705194,1471998705276,79,82,191.0
1471998705385,1471998705444,85,59,200.0
1471998705585,1471998705690,84,105,152.0
1471998705737,1471998705809,190,72,3196.0
1471998708933,1471998709027,20,94,172.0
1471998709105,1471998709196,84,91,138.0
1471998709243,1471998709353,20,110,172.0
1471998709415,1471998709476,72,61,264.0
1471998709679,1471998709743,73,64,221.0
1471998709900,1471998709951,78,51,139.0
1471998710039,1471998710125,71,86,264.0
1471998710303,1471998710436,83,133,180.0
1471998710483,1471998710559,32,76,248.0
1471998710731,1471998710824,65,93,406.0
1471998711137,1471998711209,82,72,182.0
1471998711319,1471998711393,69,74,116.0
1471998711435,1471998711525,32,90,434.0
1471998711869,1471998711959,67,90,233.0
1471998712102,1471998712208,82,106,231.0
1471998712333,1471998712426,65,93,499.0
1471998712832,1471998712913,90,81,201.0
1471998713033,1471998713110,89,77,217.0
1471998713250,1471998713326,32,76,404.0
1471998713654,1471998713741,70,87,134.0
1471998713788,1471998713891,79,103,134.0
1471998713922,1471998714007,82,85,85.0
1471998714007,1471998714076,32,69,319.0
1471998714326,1471998714423,83,97,222.0
1471998714548,1471998714626,85,78,406.0
1471998714954,1471998715026,82,72,229.0
1471998715183,1471998715250,69,67,2867.0
1471998718050,1471998718600,16,550,350.0
1471998718400,1471998718600,49,200,9520.0
1471998727920,1471998728045,20,125,268.0
1471998728188,1471998728242,73,54,116.0
1471998728304,1471998728414,20,110,596.0
1471998728900,1471998728974,32,74,230.0
1471998729130,1471998729192,77,62,202.0
1471998729332,1471998729377,73,45,326.0
1471998729658,1471998729772,71,114,136.0
1471998729794,1471998729843,72,49,159.0
1471998729953,1471998730072,84,119,119.0
1471998730072,1471998730142,32,70,542.0
1471998730614,1471998730671,72,57,93.0
1471998730707,1471998730808,65,101,422.0
1471998731129,1471998731192,86,63,172.0
1471998731301,1471998731406,69,105,105.0
1471998731406,1471998731488,32,82,332.0
1471998731738,1471998731855,83,117,211.0
1471998731949,1471998732008,79,59,218.0
1471998732167,1471998732242,77,75,153.0
1471998732320,1471998732407,69,87,430.0
1471998732750,1471998732854,84,104,182.0
1471998732932,1471998732993,72,61,264.0
1471998733196,1471998733244,73,48,173.0
1471998733369,1471998733442,78,73,120.0
1471998733489,1471998733591,71,102,503.0
1471998733992,1471998734075,32,83,505.0
1471998734497,1471998734607,65,110,485.0
1471998734982,1471998735082,84,100,225.0
1471998735207,1471998735290,32,83,364.0
1471998735571,1471998735658,84,87,118.0
1471998735689,1471998735743,72,54,116.0
1471998735805,1471998735890,69,85,85.0
1471998735890,1471998735959,32,69,479.0
1471998736369,1471998736426,79,57,182.0
1471998736551,1471998736610,70,59,169.0
1471998736720,1471998736823,70,103,150.0
1471998736870,1471998736941,73,71,337.0
1471998737207,1471998737291,67,84,191.0
1471998737398,1471998737474,69,76,420.0
1471998737818,1471998737892,190,74,2686.0
1471998740504,1471998740613,20,109,140.0
1471998740644,1471998740693,72,49,96.0
1471998740740,1471998740834,20,94,486.0
1471998741226,1471998741306,69,80,127.0
1471998741353,1471998741424,32,71,243.0
1471998741596,1471998741659,72,63,141.0
1471998741737,1471998741807,65,70,316.0
1471998742053,1471998742170,83,117,196.0
1471998742249,1471998742340,32,91,466.0
1471998742715,1471998742775,77,60,107.0
1471998742822,1471998742922,65,100,256.0
1471998743078,1471998743158,68,80,203.0
1471998743281,1471998743374,69,93,124.0
1471998743405,1471998743491,32,86,481.0
1471998743886,1471998743974,80,88,182.0
1471998744068,1471998744173,82,105,183.0
1471998744251,1471998744310,79,59,407.0
1471998744658,1471998744758,71,100,251.0
1471998744909,1471998744991,82,82,223.0
1471998745132,1471998745193,69,61,217.0
1471998745349,1471998745409,83,60,138.0
1471998745487,1471998745592,83,105,154.0
1471998745641,1471998745725,32,84,146.0
1471998745787,1471998745859,73,72,198.0
1471998745985,1471998746039,78,54,152.0
1471998746137,1471998746194,32,57,464.0
1471998746601,1471998746660,72,59,197.0
1471998746798,1471998746843,73,45,139.0
1471998746937,1471998747071,83,134,134.0
1471998747071,1471998747141,32,70,524.0
1471998747595,1471998747676,82,81,190.0
1471998747785,1471998747874,69,89,503.0
1471998748288,1471998748406,67,118,181.0
1471998748469,1471998748542,79,73,308.0
1471998748777,1471998748843,86,66,175.0
1471998748952,1471998749087,69,135,135.0
1471998749087,1471998749143,82,56,416.0
1471998749503,1471998749560,89,57,198.0
1471998749701,1471998749775,32,74,183.0
1471998749884,1471998749989,65,105,137.0
1471998750021,1471998750076,78,55,87.0
1471998750108,1471998750222,68,114,114.0
1471998750222,1471998750292,32,70,474.0
1471998750696,1471998750758,77,62,218.0
1471998750914,1471998750975,73,61,296.0
1471998751210,1471998751336,71,126,189.0
1471998751399,1471998751472,72,73,310.0
1471998751709,1471998751821,84,112,159.0
1471998751868,1471998751958,32,90,458.0
1471998752326,1471998752391,80,65,237.0
1471998752563,1471998752626,76,63,172.0
1471998752735,1471998752838,65,103,154.0
1471998752889,1471998752958,89,69,194.0
1471998753083,1471998753158,32,75,168.0
1471998753251,1471998753386,84,135,135.0
1471998753386,1471998753443,72,57,182.0
1471998753568,1471998753643,73,75,199.0
1471998753767,1471998753887,83,120,120.0
1471998753887,1471998753959,32,72,306.0
1471998754193,1471998754290,87,97,239.0
1471998754432,1471998754494,69,62,171.0
1471998754603,1471998754690,69,87,190.0
1471998754793,1471998754858,76,65,583.0
1471998755376,1471998755441,8,65,284.0
1471998755660,1471998755724,75,64,2728.0
1471998758388,1471998758482,20,94,187.0
1471998758575,1471998758673,84,98,114.0
1471998758689,1471998758814,20,125,125.0
1471998758814,1471998758875,72,61,139.0
1471998758953,1471998759040,69,87,154.0
1471998759107,1471998759174,32,67,395.0
1471998759502,1471998759621,70,119,147.0
1471998759649,1471998759725,73,76,169.0
1471998759818,1471998759906,82,88,416.0
1471998760234,1471998760323,83,89,418.0
1471998760652,1471998760739,84,87,181.0
1471998760833,1471998760923,32,90,105.0
1471998760938,1471998761032,20,94,250.0
1471998761188,1471998761288,86,100,194.0
1471998761382,1471998761491,20,109,188.0
1471998761570,1471998761625,73,55,501.0
1471998762071,1471998762141,69,70,429.0
1471998762500,1471998762605,84,105,527.0
1471998763027,1471998763108,78,81,157.0
1471998763184,1471998763288,65,104,276.0
1471998763460,1471998763525,77,65,174.0
1471998763634,1471998763691,69,57,193.0
1471998763827,1471998763939,83,112,223.0
1471998764050,1471998764155,69,105,166.0
1471998764216,1471998764306,32,90,356.0
1471998764572,1471998764673,84,101,257.0
1471998764829,1471998764907,82,78,187.0
1471998765016,1471998765123,65,107,200.0
1471998765216,1471998765292,73,76,230.0
1471998765446,1471998765510,78,64,330.0
1471998765776,1471998765825,69,49,158.0
1471998765934,1471998766024,69,90,152.0
1471998766086,1471998766174,32,88,260.0
1471998766346,1471998766441,80,95,269.0
1471998766615,1471998766739,73,124,328.0
1471998766943,1471998767025,76,82,222.0
1471998767165,1471998767241,79,76,185.0
1471998767350,1471998767423,84,73,214.0
1471998767564,1471998767672,83,108,478.0
1471998768042,1471998768124,32,82,426.0
1471998768468,1471998768588,87,120,214.0
1471998768682,1471998768774,69,92,326.0
1471998769008,1471998769116,82,108,202.0
1471998769210,1471998769308,69,98,167.0
1471998769377,1471998769458,32,81,440.0
1471998769817,1471998769923,68,106,215.0
1471998770032,1471998770109,85,77,187.0
1471998770219,1471998770322,69,103,152.0
1471998770371,1471998770442,32,71,321.0
1471998770692,1471998770821,84,129,160.0
1471998770852,1471998770925,79,73,151.0
1471998771003,1471998771107,32,104,214.0
1471998771217,1471998771354,82,137,389.0
1471998771606,1471998771694,8,88,145.0
1471998771751,1471998771857,65,106,451.0
1471998772202,1471998772260,82,58,151.0
1471998772353,1471998772471,82,118,118.0
1471998772471,1471998772557,73,86,351.0
1471998772822,1471998772892,86,70,184.0
1471998773006,1471998773105,69,99,132.0
1471998773138,1471998773207,32,69,179.0
1471998773317,1471998773375,73,58,199.0
1471998773516,1471998773577,78,61,155.0
1471998773671,1471998773742,32,71,87.0
1471998773758,1471998773859,20,101,132.0
1471998773890,1471998773958,74,68,104.0
1471998773994,1471998774072,20,78,187.0
1471998774181,1471998774242,85,61,249.0
1471998774430,1471998774493,78,63,142.0
1471998774572,1471998774673,69,101,273.0
1471998774845,1471998774926,190,81,2600.0
1471998777445,1471998777556,20,111,174.0
1471998777619,1471998777723,84,104,119.0
1471998777738,1471998777848,20,110,157.0
1471998777895,1471998777973,72,78,203.0
1471998778098,1471998778207,69,109,281.0
1471998778379,1471998778457,82,78,173.0
1471998778552,1471998778657,51,105,685.0
1471998779237,1471998779339,8,102,212.0
1471998779449,1471998779558,69,109,860.0
1471998780309,1471998780562,222,253,663.0
1471998780972,1471998781058,83,86,164.0
1471998781136,1471998781208,32,72,270.0
1471998781406,1471998781474,66,68,195.0
1471998781601,1471998781622,69,21,121.0
1471998781722,1471998781792,69,70,242.0
1471998781964,1471998782025,78,61,202.0
1471998782166,1471998782242,32,76,178.0
1471998782344,1471998782456,65,112,128.0
1471998782472,1471998782559,32,87,274.0
1471998782746,1471998782856,83,110,692.0
1471998783438,1471998783511,72,73,223.0
1471998783661,1471998783751,79,90,203.0
1471998783864,1471998783958,82,94,282.0
1471998784146,1471998784239,84,93,218.0
1471998784364,1471998784488,65,124,280.0
1471998784644,1471998784724,71,80,174.0
1471998784818,1471998784924,69,106,147.0
1471998784965,1471998785042,32,77,343.0
1471998785308,1471998785375,79,67,129.0
1471998785437,1471998785555,70,118,118.0
1471998785555,1471998785625,32,70,507.0
