PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471948976069,1471948976174,89,105,149.0
1471948976218,1471948976347,79,129,102.0
1471948976320,1471948976416,85,96,127.0
1471948976447,1471948976590,82,143,175.0
1471948976622,1471948976733,32,111,275.0
1471948976897,1471948976998,80,101,402.0
1471948977299,1471948977322,76,23,38.0
1471948977337,1471948977464,76,127,163.0
1471948977500,1471948977656,65,156,460.0
1471948977960,1471948978018,8,58,152.0
1471948978112,1471948978184,8,72,131.0
1471948978243,1471948978380,65,137,153.0
1471948978396,1471948978498,78,102,347.0
1471948978743,1471948978896,190,153,4700.0
1471948983443,1471948983695,16,252,179.0
1471948983622,1471948983695,72,73,167.0
1471948983789,1471948983875,73,86,106.0
1471948983895,1471948984075,83,180,131.0
1471948984026,1471948984141,32,115,236.0
1471948984262,1471948984427,67,165,127.0
1471948984389,1471948984475,85,86,189.0
1471948984578,1471948984724,82,146,193.0
1471948984771,1471948984890,69,119,220.0
1471948984991,1471948985035,69,44,389.0
1471948985380,1471948985460,8,80,173.0
1471948985553,1471948985644,8,91,185.0
1471948985738,1471948985890,82,152,240.0
1471948985978,1471948986136,69,158,228.0
1471948986206,1471948986344,78,138,153.0
1471948986359,1471948986470,84,111,127.0
1471948986486,1471948986574,32,88,209.0
1471948986695,1471948986827,83,132,220.0
1471948986915,1471948987064,84,149,182.0
1471948987097,1471948987286,65,189,141.0
1471948987238,1471948987378,84,140,253.0
1471948987491,1471948987586,85,95,553.0
1471948988044,1471948988172,83,128,128.0
1471948988172,1471948988267,32,95,272.0
1471948988444,1471948988522,73,78,856.0
1471948989300,1471948989450,83,150,150.0
1471948989450,1471948989551,32,101,179.0
1471948989629,1471948989863,68,234,215.0
1471948989844,1471948989983,65,139,545.0
1471948990389,1471948990467,89,78,186.0
1471948990575,1471948990683,32,108,186.0
1471948990761,1471948990872,84,111,91.0
1471948990852,1471948990951,79,99,99.0
1471948990951,1471948991052,32,101,186.0
1471948991137,1471948991385,68,248,347.0
1471948991484,1471948991620,65,136,88.0
1471948991572,1471948991729,89,157,298.0
1471948991870,1471948992015,190,145,208.0
1471948992078,1471948992167,32,89,6395.0
1471948998473,1471948998696,16,223,169.0
1471948998642,1471948998790,84,148,211.0
1471948998853,1471948998912,79,59,168.0
1471948999021,1471948999107,79,86,257.0
1471948999278,1471948999405,77,127,273.0
1471948999551,1471948999759,69,208,171.0
1471948999722,1471948999866,82,144,101.0
1471948999823,1471948999923,32,100,187.0
1471949000010,1471949000113,72,103,85.0
1471949000095,1471949000240,65,145,739.0
1471949000834,1471949000989,83,155,288.0
1471949001122,1471949001208,32,86,584.0
1471949001706,1471949001772,66,66,222.0
1471949001928,1471949002035,69,107,198.0
1471949002126,1471949002222,69,96,96.0
1471949002222,1471949002398,78,176,245.0
1471949002467,1471949002604,32,137,661.0
1471949003128,1471949003190,73,62,171.0
1471949003299,1471949003402,78,103,135.0
1471949003434,1471949003597,67,163,117.0
1471949003551,1471949003636,79,85,801.0
1471949004352,1471949004419,78,67,302.0
1471949004654,1471949004786,83,132,179.0
1471949004833,1471949004901,73,68,147.0
1471949004980,1471949005069,83,89,228.0
1471949005208,1471949005331,84,123,223.0
1471949005431,1471949005516,69,85,194.0
1471949005625,1471949005748,78,123,232.0
1471949005857,1471949005992,84,135,516.0
1471949006373,1471949006516,32,143,640.0
1471949007013,1471949007162,84,149,165.0
1471949007178,1471949007234,72,56,122.0
1471949007300,1471949007399,73,99,82.0
1471949007382,1471949007513,83,131,209.0
1471949007591,1471949007700,32,109,204.0
1471949007795,1471949008011,83,216,164.0
1471949007959,1471949008107,69,148,199.0
1471949008158,1471949008308,65,150,289.0
1471949008447,1471949008577,83,130,130.0
1471949008577,1471949008678,79,101,214.0
1471949008791,1471949008880,77,89,445.0
1471949009236,1471949009307,190,71,4538.0
1471949013774,1471949013992,16,218,163.0
1471949013937,1471949014036,73,99,104.0
1471949014041,1471949014160,32,119,150.0
1471949014191,1471949014382,87,191,153.0
1471949014344,1471949014471,65,127,241.0
1471949014585,1471949014740,83,155,90.0
1471949014675,1471949014794,32,119,244.0
1471949014919,1471949015059,71,140,156.0
1471949015075,1471949015141,79,66,129.0
1471949015204,1471949015273,73,69,147.0
1471949015351,1471949015516,78,165,180.0
1471949015531,1471949015639,71,108,68.0
1471949015599,1471949015688,32,89,192.0
1471949015791,1471949015919,84,128,83.0
1471949015874,1471949016013,79,139,112.0
1471949015986,1471949016161,32,175,207.0
1471949016193,1471949016320,67,127,182.0
1471949016375,1471949016538,65,163,82.0
1471949016457,1471949016538,76,81,162.0
1471949016619,1471949016747,76,128,102.0
1471949016721,1471949016851,32,130,401.0
1471949017122,1471949017309,89,187,241.0
1471949017363,1471949017559,79,196,163.0
1471949017526,1471949017650,85,124,156.0
1471949017682,1471949017785,32,103,336.0
1471949018018,1471949018151,66,133,133.0
1471949018151,1471949018235,85,84,146.0
1471949018297,1471949018460,84,163,74.0
1471949018371,1471949018478,32,107,197.0
1471949018568,1471949018653,73,85,723.0
1471949019291,1471949019360,8,69,140.0
1471949019431,1471949019636,16,205,150.0
1471949019581,1471949019683,73,102,181.0
1471949019762,1471949019866,32,104,229.0
1471949019991,1471949020099,72,108,139.0
1471949020130,1471949020248,65,118,398.0
1471949020528,1471949020672,84,144,275.0
1471949020803,1471949020914,69,111,158.0
1471949020961,1471949021067,32,106,169.0
1471949021130,1471949021292,84,162,132.0
1471949021262,1471949021422,79,160,112.0
1471949021374,1471949021481,32,107,248.0
1471949021622,1471949021777,66,155,155.0
1471949021777,1471949021883,79,106,153.0
1471949021930,1471949022056,84,126,100.0
1471949022030,1471949022117,72,87,139.0
1471949022169,1471949022343,69,174,95.0
1471949022264,1471949022442,82,178,146.0
1471949022410,1471949022512,32,102,248.0
1471949022658,1471949022731,89,73,120.0
1471949022778,1471949022901,79,123,89.0
1471949022867,1471949023027,85,160,148.0
1471949023015,1471949023162,82,147,162.0
1471949023177,1471949023298,32,121,376.0
1471949023553,1471949023649,72,96,164.0
1471949023717,1471949023831,79,114,193.0
1471949023910,1471949024108,76,198,267.0
1471949024177,1471949024279,73,102,275.0
1471949024452,1471949024592,68,140,172.0
1471949024624,1471949024791,65,167,183.0
1471949024807,1471949024914,89,107,238.0
1471949025045,1471949025254,190,209,225.0
1471949025270,1471949025347,32,77,2935.0
1471949028205,1471949028452,16,247,186.0
1471949028391,1471949028476,74,85,117.0
1471949028508,1471949028712,69,204,235.0
1471949028743,1471949028823,70,80,174.0
1471949028917,1471949029022,70,105,437.0
1471949029354,1471949029524,188,170,277.0
1471949029631,1471949029729,32,98,214.0
1471949029845,1471949030005,65,160,176.0
1471949030021,1471949030151,84,130,255.0
1471949030276,1471949030403,84,127,502.0
1471949030778,1471949030934,65,156,234.0
1471949031012,1471949031159,67,147,241.0
1471949031253,1471949031356,72,103,165.0
1471949031418,1471949031535,69,117,273.0
1471949031691,1471949031844,68,153,153.0
1471949031844,1471949031906,32,62,778.0
1471949032622,1471949032705,73,83,130.0
1471949032752,1471949032921,83,169,158.0
1471949032910,1471949032969,32,59,174.0
1471949033084,1471949033201,77,117,255.0
1471949033339,1471949033420,89,81,156.0
1471949033495,1471949033613,32,118,312.0
1471949033807,1471949034001,82,194,183.0
1471949033990,1471949034086,69,96,218.0
1471949034208,1471949034334,83,126,155.0
1471949034363,1471949034449,85,86,248.0
1471949034611,1471949034698,77,87,181.0
1471949034792,1471949034898,69,106,328.0
1471949035120,1471949035218,190,98,6652.0
1471949041772,1471949041905,67,133,180.0
1471949041952,1471949042088,65,136,423.0
1471949042375,1471949042442,8,67,148.0
1471949042523,1471949042626,8,103,287.0
1471949042810,1471949043008,16,198,94.0
1471949042904,1471949043060,67,156,200.0
1471949043104,1471949043277,65,173,134.0
1471949043238,1471949043378,78,140,203.0
1471949043441,1471949043542,32,101,179.0
1471949043620,1471949043729,89,109,156.0
1471949043776,1471949043904,79,128,114.0
1471949043890,1471949044007,85,117,117.0
1471949044007,1471949044111,32,104,127.0
1471949044134,1471949044300,83,166,455.0
1471949044589,1471949044667,8,78,116.0
1471949044705,1471949044867,82,162,154.0
1471949044859,1471949044970,69,111,236.0
1471949045095,1471949045220,83,125,273.0
1471949045368,1471949045494,69,126,154.0
1471949045522,1471949045620,78,98,260.0
1471949045782,1471949045887,68,105,121.0
1471949045903,1471949046017,32,114,177.0
1471949046080,1471949046234,77,154,143.0
1471949046223,1471949046335,69,112,112.0
1471949046335,1471949046422,32,87,119.0
1471949046454,1471949046578,84,124,86.0
1471949046540,1471949046603,72,63,157.0
1471949046697,1471949046836,69,139,139.0
1471949046836,1471949046934,32,98,351.0
1471949047187,1471949047421,16,234,151.0
1471949047338,1471949047499,71,161,223.0
1471949047561,1471949047653,79,92,627.0
1471949048188,1471949048261,8,73,139.0
1471949048327,1471949048450,8,123,317.0
1471949048644,1471949048870,16,226,139.0
1471949048783,1471949048933,68,150,524.0
1471949049307,1471949049415,79,108,234.0
1471949049541,1471949049651,89,110,596.0
1471949050137,1471949050240,76,103,80.0
1471949050217,1471949050361,69,144,160.0
1471949050377,1471949050481,32,104,182.0
1471949050559,1471949050695,69,136,244.0
1471949050803,1471949050914,77,111,184.0
1471949050987,1471949051110,65,123,232.0
1471949051219,1471949051249,73,30,124.0
1471949051343,1471949051538,76,195,195.0
1471949051538,1471949051633,32,95,204.0
1471949051742,1471949051834,70,92,205.0
1471949051947,1471949052084,82,137,72.0
1471949052019,1471949052110,79,91,188.0
1471949052207,1471949052325,77,118,138.0
1471949052345,1471949052459,32,114,194.0
1471949052539,1471949052605,76,66,399.0
1471949052938,1471949053044,65,106,215.0
1471949053153,1471949053262,83,109,250.0
1471949053403,1471949053480,84,77,44.0
1471949053447,1471949053574,32,127,189.0
1471949053636,1471949053832,87,196,137.0
1471949053773,1471949053925,69,152,232.0
1471949054005,1471949054127,69,122,153.0
1471949054158,1471949054318,75,160,372.0
1471949054530,1471949054746,16,216,96.0
1471949054626,1471949054761,191,135,4401.0
1471949059027,1471949059241,16,214,147.0
1471949059174,1471949059319,84,145,161.0
1471949059335,1471949059430,72,95,72.0
1471949059407,1471949059590,69,183,115.0
1471949059522,1471949059743,82,221,209.0
1471949059731,1471949059846,69,115,193.0
1471949059924,1471949060055,32,131,147.0
1471949060071,1471949060272,65,201,184.0
1471949060255,1471949060386,82,131,85.0
1471949060340,1471949060473,69,133,164.0
1471949060504,1471949060657,32,153,148.0
1471949060652,1471949060803,83,151,151.0
1471949060803,1471949060856,79,53,157.0
1471949060960,1471949061067,77,107,35.0
1471949060995,1471949061126,69,131,146.0
1471949061141,1471949061250,32,109,851.0
1471949061992,1471949062115,68,123,222.0
1471949062214,1471949062294,73,80,315.0
1471949062529,1471949062628,70,99,193.0
1471949062722,1471949062835,70,113,191.0
1471949062913,1471949063118,69,205,179.0
1471949063092,1471949063239,82,147,236.0
1471949063328,1471949063463,78,135,197.0
1471949063525,1471949063653,84,128,627.0
1471949064152,1471949064168,8,16,110.0
1471949064262,1471949064349,8,87,210.0
1471949064472,1471949064595,69,123,465.0
1471949064937,1471949065078,78,141,173.0
1471949065110,1471949065260,84,150,274.0
1471949065384,1471949065497,32,113,410.0
1471949065794,1471949065979,82,185,294.0
1471949066088,1471949066180,85,92,249.0
1471949066337,1471949066460,76,123,206.0
1471949066543,1471949066662,69,119,288.0
1471949066831,1471949066975,83,144,144.0
1471949066975,1471949067077,32,102,250.0
1471949067225,1471949067314,72,89,120.0
1471949067345,1471949067531,69,186,147.0
1471949067492,1471949067634,82,142,173.0
1471949067665,1471949067782,69,117,195.0
1471949067860,1471949067991,190,131,5064.0
1471949072924,1471949073166,16,242,175.0
1471949073099,1471949073190,85,91,216.0
1471949073315,1471949073495,84,180,154.0
1471949073469,1471949073574,32,105,214.0
1471949073683,1471949073774,77,91,209.0
1471949073892,1471949073973,85,81,292.0
1471949074184,1471949074253,83,69,788.0
1471949074972,1471949075069,32,97,275.0
1471949075247,1471949075352,66,105,198.0
1471949075445,1471949075549,69,104,379.0
1471949075824,1471949076713,8,889,1063.0
1471949076887,1471949077137,16,250,226.0
1471949077113,1471949077224,73,111,146.0
1471949077259,1471949077422,84,163,513.0
1471949077772,1471949077899,32,127,320.0
1471949078092,1471949078184,77,92,201.0
1471949078293,1471949078382,85,89,107.0
1471949078400,1471949078546,83,146,194.0
1471949078594,1471949078760,84,166,166.0
1471949078760,1471949078878,32,118,216.0
1471949078976,1471949079111,66,135,188.0
1471949079164,1471949079299,69,135,103.0
1471949079267,1471949079380,32,113,181.0
1471949079448,1471949079580,65,132,242.0
1471949079690,1471949079815,67,125,234.0
1471949079924,1471949080065,67,141,141.0
1471949080065,1471949080129,79,64,175.0
1471949080240,1471949080347,77,107,238.0
1471949080478,1471949080580,80,102,279.0
1471949080757,1471949080908,65,151,167.0
1471949080924,1471949081034,78,110,251.0
1471949081175,1471949081246,73,71,165.0
1471949081340,1471949081492,69,152,385.0
1471949081725,1471949081776,68,51,1186.0
1471949082911,1471949083028,32,117,148.0
1471949083059,1471949083247,66,188,192.0
1471949083251,1471949083314,89,63,162.0
1471949083413,1471949083527,32,114,269.0
1471949083682,1471949083760,73,78,157.0
1471949083839,1471949083978,78,139,139.0
1471949083978,1471949084110,67,132,293.0
1471949084271,1471949084428,82,157,123.0
1471949084394,1471949084608,69,214,206.0
1471949084600,1471949084741,65,141,293.0
1471949084893,1471949085060,83,167,587.0
1471949085480,1471949085606,69,126,264.0
1471949085744,1471949085841,68,97,113.0
1471949085857,1471949086006,32,149,325.0
1471949086182,1471949086343,80,161,141.0
1471949086323,1471949086555,82,232,232.0
1471949086555,1471949086610,79,55,273.0
1471949086828,1471949086972,68,144,237.0
1471949087065,1471949087144,85,79,199.0
1471949087264,1471949087421,67,157,373.0
1471949087637,1471949087738,84,101,56.0
1471949087693,1471949087792,73,99,303.0
1471949087996,1471949088136,86,140,241.0
1471949088237,1471949088336,73,99,697.0
1471949088934,1471949089070,84,136,167.0
1471949089101,1471949089205,89,104,283.0
1471949089384,1471949089503,190,119,10632.0
1471949100016,1471949100186,16,170,128.0
1471949100144,1471949100321,65,177,177.0
1471949100321,1471949100378,76,57,140.0
1471949100461,1471949100623,76,162,162.0
1471949100623,1471949100723,32,100,355.0
1471949100978,1471949101107,79,129,163.0
1471949101141,1471949101233,85,92,150.0
1471949101291,1471949101453,82,162,204.0
1471949101495,1471949101590,32,95,403.0
1471949101898,1471949102022,68,124,240.0
1471949102138,1471949102285,69,147,241.0
1471949102379,1471949102486,77,107,199.0
1471949102578,1471949102678,79,100,194.0
1471949102772,1471949102880,82,108,563.0
1471949103335,1471949103439,8,104,201.0
1471949103536,1471949103579,70,43,593.0
1471949104129,1471949104189,8,60,394.0
1471949104523,1471949104637,71,114,240.0
1471949104763,1471949105058,82,295,569.0
1471949105332,1471949105484,65,152,329.0
1471949105661,1471949105781,80,120,768.0
1471949106429,1471949106503,72,74,168.0
1471949106597,1471949106685,73,88,195.0
1471949106792,1471949106928,67,136,345.0
1471949107137,1471949107266,83,129,388.0
1471949107525,1471949107587,32,62,271.0
1471949107796,1471949107882,73,86,164.0
1471949107960,1471949108048,78,88,187.0
1471949108147,1471949108279,67,132,602.0
1471949108749,1471949108862,68,113,176.0
1471949108925,1471949109013,73,88,198.0
1471949109123,1471949109171,84,48,486.0
1471949109609,1471949109682,8,73,213.0
1471949109822,1471949109876,8,54,141.0
1471949109963,1471949110031,8,68,146.0
1471949110109,1471949110198,8,89,714.0
1471949110823,1471949110994,68,171,171.0
1471949110994,1471949111059,73,65,179.0
1471949111173,1471949111313,67,140,234.0
1471949111407,1471949111575,65,168,137.0
1471949111544,1471949111692,84,148,227.0
1471949111771,1471949111893,69,122,168.0
1471949111939,1471949112079,32,140,140.0
1471949112079,1471949112195,84,116,116.0
1471949112195,1471949112263,72,68,124.0
1471949112319,1471949112423,65,104,59.0
1471949112378,1471949112530,84,152,89.0
1471949112467,1471949112577,32,110,207.0
1471949112674,1471949112746,73,72,104.0
1471949112778,1471949112936,83,158,162.0
1471949112940,1471949113030,32,90,263.0
1471949113203,1471949113343,65,140,176.0
1471949113379,1471949113496,32,117,304.0
1471949113683,1471949113799,70,116,195.0
1471949113878,1471949113993,65,115,131.0
1471949114009,1471949114111,77,102,260.0
1471949114269,1471949114309,73,40,119.0
1471949114388,1471949114509,76,121,246.0
1471949114634,1471949114727,89,93,162.0
1471949114796,1471949114894,32,98,290.0
1471949115086,1471949115226,65,140,265.0
1471949115351,1471949115384,85,33,228.0
1471949115579,1471949115722,68,143,190.0
1471949115769,1471949115847,73,78,122.0
1471949115891,1471949116022,69,131,146.0
1471949116037,1471949116155,78,118,295.0
1471949116332,1471949116458,67,126,200.0
1471949116532,1471949116641,69,109,7092.0
1471949123624,1471949123855,16,231,177.0
1471949123801,1471949123912,72,111,101.0
1471949123902,1471949124072,69,170,98.0
1471949124000,1471949124097,32,97,277.0
1471949124277,1471949124415,68,138,184.0
1471949124461,1471949124549,73,88,231.0
1471949124692,1471949124811,83,119,1249.0
1471949125941,1471949126062,80,121,215.0
1471949126156,1471949126245,85,89,317.0
1471949126473,1471949126578,84,105,167.0
1471949126640,1471949126746,69,106,257.0
1471949126897,1471949126946,68,49,133.0
1471949127030,1471949127143,68,113,113.0
1471949127143,1471949127243,32,100,549.0
1471949127692,1471949127747,8,55,149.0
1471949127841,1471949127928,8,87,344.0
1471949128185,1471949128278,32,93,345.0
1471949128530,1471949128720,82,190,145.0
1471949128675,1471949128859,69,184,412.0
1471949129087,1471949129190,80,103,233.0
1471949129320,1471949129409,79,89,192.0
1471949129512,1471949129671,82,159,300.0
1471949129812,1471949129896,84,84,240.0
1471949130052,1471949130183,83,131,157.0
1471949130209,1471949130323,32,114,206.0
1471949130415,1471949130524,84,109,111.0
1471949130526,1471949130592,72,66,85.0
1471949130611,1471949130831,65,220,98.0
1471949130709,1471949130875,84,166,138.0
1471949130847,1471949130938,32,91,252.0
1471949131099,1471949131312,16,213,93.0
1471949131192,1471949131406,87,214,214.0
1471949131406,1471949131503,72,97,133.0
1471949131539,1471949131715,69,176,192.0
1471949131731,1471949131900,65,169,528.0
1471949132259,1471949132401,84,142,485.0
1471949132744,1471949132836,76,92,440.0
1471949133184,1471949133330,69,146,161.0
1471949133345,1471949133423,89,78,203.0
1471949133548,1471949133637,32,89,147.0
1471949133695,1471949133844,87,149,133.0
1471949133828,1471949133946,79,118,81.0
1471949133909,1471949134030,85,121,216.0
1471949134125,1471949134229,76,104,93.0
1471949134218,1471949134363,68,145,145.0
1471949134363,1471949134472,32,109,297.0
1471949134660,1471949134795,66,135,244.0
1471949134904,1471949134997,69,93,39.0
1471949134943,1471949135080,32,137,299.0
1471949135242,1471949135368,32,126,518.0
1471949135760,1471949135837,8,77,311.0
1471949136071,1471949136198,79,127,174.0
1471949136245,1471949136317,85,72,134.0
1471949136379,1471949136499,84,120,152.0
1471949136531,1471949136638,32,107,248.0
1471949136779,1471949136882,70,103,129.0
1471949136908,1471949137032,79,124,180.0
1471949137088,1471949137188,85,100,309.0
1471949137397,1471949137530,82,133,226.0
1471949137623,1471949137718,32,95,392.0
1471949138015,1471949138227,87,212,147.0
1471949138162,1471949138323,69,161,239.0
1471949138401,1471949138556,69,155,128.0
1471949138529,1471949138724,75,195,375.0
1471949138904,1471949139046,83,142,362.0
1471949139266,1471949139346,190,80,3103.0
1471949142369,1471949142578,16,209,124.0
1471949142493,1471949142672,84,179,179.0
1471949142672,1471949142732,72,60,109.0
1471949142781,1471949142887,73,106,70.0
1471949142851,1471949143013,83,162,107.0
1471949142958,1471949143060,32,102,190.0
1471949143148,1471949143248,73,100,80.0
1471949143228,1471949143368,83,140,102.0
1471949143330,1471949143440,32,110,245.0
1471949143575,1471949143721,86,146,193.0
1471949143768,1471949143972,69,204,149.0
1471949143917,1471949144068,82,151,198.0
1471949144115,1471949144219,89,104,180.0
1471949144295,1471949144407,32,112,282.0
1471949144577,1471949144881,83,304,212.0
1471949144789,1471949144975,69,186,457.0
1471949145246,1471949145355,78,109,428.0
1471949145674,1471949145861,83,187,187.0
1471949145861,1471949145961,73,100,148.0
1471949146009,1471949146152,84,143,335.0
1471949146344,1471949146456,73,112,190.0
1471949146534,1471949146680,86,146,182.0
1471949146716,1471949146851,69,135,374.0
1471949147090,1471949147205,190,115,2793.0
1471949149883,1471949150097,16,214,160.0
1471949150043,1471949150161,73,118,134.0
1471949150177,1471949150304,32,127,352.0
1471949150529,1471949150697,83,168,183.0
1471949150712,1471949150823,79,111,213.0
1471949150925,1471949151034,80,109,215.0
1471949151140,1471949151233,79,93,612.0
1471949151752,1471949151818,8,66,159.0
1471949151911,1471949151984,8,73,136.0
1471949152047,1471949152133,8,86,508.0
1471949152555,1471949152663,80,108,218.0
1471949152773,1471949152852,76,79,518.0
1471949153291,1471949153349,8,58,341.0
1471949153632,1471949153667,79,35,445.0
1471949154077,1471949154163,75,86,257.0
1471949154334,1471949154500,69,166,143.0
1471949154477,1471949154579,32,102,234.0
1471949154711,1471949154807,87,96,71.0
1471949154782,1471949154864,73,82,156.0
1471949154938,1471949155080,84,142,58.0
1471949154996,1471949155095,72,99,135.0
1471949155131,1471949155244,32,113,362.0
1471949155493,1471949155711,16,218,105.0
1471949155598,1471949155711,71,113,211.0
1471949155809,1471949155988,82,179,149.0
1471949155958,1471949156240,69,282,681.0
1471949156639,1471949156780,71,141,261.0
1471949156900,1471949157007,190,107,2411.0
1471949159311,1471949159708,16,397,192.0
1471949159503,1471949159708,65,205,236.0
1471949159739,1471949159855,83,116,616.0
1471949160355,1471949160471,32,116,305.0
1471949160660,1471949160831,83,171,187.0
1471949160847,1471949160924,79,77,180.0
1471949161027,1471949161120,79,93,171.0
1471949161198,1471949161305,78,107,163.0
1471949161361,1471949161471,32,110,125.0
1471949161486,1471949161620,65,134,261.0
1471949161747,1471949161933,83,186,62.0
1471949161809,1471949161941,32,132,983.0
1471949162792,1471949162933,65,141,107.0
1471949162899,1471949162968,78,69,195.0
1471949163094,1471949163152,89,58,167.0
1471949163261,1471949163338,79,77,147.0
1471949163408,1471949163484,78,76,95.0
1471949163503,1471949163663,69,160,160.0
1471949163663,1471949163721,32,58,211.0
1471949163874,1471949163937,68,63,78.0
1471949163952,1471949164033,79,81,112.0
1471949164064,1471949164197,69,133,265.0
1471949164329,1471949164450,83,121,184.0
1471949164513,1471949164617,32,104,119.0
1471949164632,1471949164763,84,131,131.0
1471949164763,1471949164835,72,72,181.0
1471949164944,1471949165005,65,61,203.0
1471949165147,1471949165233,32,86,133.0
1471949165280,1471949165411,84,131,101.0
1471949165381,1471949165449,72,68,115.0
1471949165496,1471949165635,69,139,118.0
1471949165614,1471949165682,89,68,162.0
1471949165776,1471949165895,32,119,341.0
1471949166117,1471949166229,67,112,174.0
1471949166291,1471949166467,65,176,139.0
1471949166430,1471949166531,78,101,773.0
1471949167203,1471949167294,32,91,223.0
1471949167426,1471949167543,71,117,149.0
