PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471953082459,1471953082542,89,83,334.0
1471953082793,1471953082877,32,84,193.0
1471953082986,1471953083063,66,77,108.0
1471953083094,1471953083314,65,220,160.0
1471953083254,1471953083393,67,139,171.0
1471953083425,1471953083496,75,71,3303.0
1471953086728,1471953087130,16,402,343.0
1471953087071,1471953087130,76,59,121.0
1471953087192,1471953087275,69,83,223.0
1471953087415,1471953087479,84,64,189.0
1471953087604,1471953087680,32,76,169.0
1471953087773,1471953087865,77,92,58.0
1471953087831,1471953087978,69,147,113.0
1471953087944,1471953088025,32,81,191.0
1471953088135,1471953088243,75,108,124.0
1471953088259,1471953088342,78,83,427.0
1471953088686,1471953088779,79,93,171.0
1471953088857,1471953088976,87,119,183.0
1471953089040,1471953089128,32,88,322.0
1471953089362,1471953089492,87,130,161.0
1471953089523,1471953089612,72,89,276.0
1471953089799,1471953089863,78,64,488.0
1471953090287,1471953090380,8,93,108.0
1471953090395,1471953090478,69,83,147.0
1471953090542,1471953090609,78,67,208.0
1471953090750,1471953090828,32,78,547.0
1471953091297,1471953091379,89,82,176.0
1471953091473,1471953091613,79,140,74.0
1471953091547,1471953091645,85,98,207.0
1471953091754,1471953091850,32,96,190.0
1471953091944,1471953092009,71,65,80.0
1471953092024,1471953092172,69,148,103.0
1471953092127,1471953092194,84,67,178.0
1471953092305,1471953092378,32,73,198.0
1471953092503,1471953092578,84,75,169.0
1471953092672,1471953092762,72,90,184.0
1471953092856,1471953092930,73,74,89.0
1471953092945,1471953093041,83,96,189.0
1471953093134,1471953093228,190,94,2754.0
1471953095888,1471953096180,16,292,234.0
1471953096122,1471953096195,73,73,717.0
1471953096839,1471953096897,222,58,480.0
1471953097319,1471953097395,77,76,201.0
1471953097520,1471953097596,32,76,154.0
1471953097674,1471953097921,87,247,119.0
1471953097793,1471953098010,65,217,176.0
1471953097969,1471953098014,73,45,92.0
1471953098061,1471953098204,84,143,618.0
1471953098679,1471953098745,73,66,113.0
1471953098792,1471953098877,78,85,116.0
1471953098908,1471953098980,71,72,135.0
1471953099043,1471953099127,32,84,335.0
1471953099378,1471953099458,85,80,254.0
1471953099632,1471953099711,78,79,571.0
1471953100203,1471953100322,84,119,150.0
1471953100353,1471953100425,73,72,182.0
1471953100535,1471953100595,76,60,169.0
1471953100704,1471953100762,32,58,89.0
1471953100793,1471953100953,83,160,160.0
1471953100953,1471953101013,72,60,107.0
1471953101060,1471953101142,69,82,277.0
1471953101337,1471953101412,32,75,138.0
1471953101475,1471953101589,67,114,129.0
1471953101604,1471953101662,79,58,121.0
1471953101725,1471953101814,77,89,231.0
1471953101956,1471953102108,69,152,400.0
1471953102356,1471953102492,83,136,230.0
1471953102586,1471953102647,32,61,268.0
1471953102854,1471953102928,72,74,214.0
1471953103068,1471953103162,79,94,140.0
1471953103208,1471953103307,77,99,147.0
1471953103355,1471953103400,69,45,811.0
1471953104166,1471953104223,191,57,628.0
1471953104794,1471953104875,8,81,221.0
1471953105015,1471953105096,190,81,3184.0
1471953108199,1471953108629,16,430,376.0
1471953108575,1471953108658,80,83,146.0
1471953108721,1471953108810,82,89,151.0
1471953108872,1471953108961,79,89,261.0
1471953109133,1471953109228,66,95,95.0
1471953109228,1471953109373,65,145,114.0
1471953109342,1471953109426,66,84,302.0
1471953109644,1471953109739,76,95,614.0
1471953110258,1471953110341,89,83,177.0
1471953110435,1471953110544,32,109,156.0
1471953110591,1471953110694,87,103,103.0
1471953110694,1471953110774,73,80,237.0
1471953110931,1471953110996,76,65,158.0
1471953111089,1471953111146,76,57,166.0
1471953111255,1471953111344,32,89,183.0
1471953111438,1471953111496,66,58,89.0
1471953111527,1471953111623,69,96,128.0
1471953111655,1471953111727,32,72,181.0
1471953111836,1471953112005,87,169,154.0
1471953111990,1471953112077,79,87,103.0
1471953112093,1471953112220,82,127,712.0
1471953112805,1471953112879,75,74,200.0
1471953113005,1471953113047,73,42,73.0
1471953113078,1471953113192,78,114,98.0
1471953113176,1471953113258,71,82,465.0
1471953113641,1471953113708,190,67,3285.0
1471953116926,1471953117275,16,349,285.0
1471953117211,1471953117322,87,111,238.0
1471953117449,1471953117528,72,79,142.0
1471953117591,1471953117705,65,114,98.0
1471953117689,1471953117766,84,77,233.0
1471953117922,1471953117968,32,46,106.0
1471953118028,1471953118144,65,116,178.0
1471953118206,1471953118279,32,73,198.0
1471953118404,1471953118525,67,121,308.0
1471953118712,1471953118843,82,131,193.0
1471953118905,1471953119104,65,199,480.0
1471953119385,1471953119538,90,153,231.0
1471953119616,1471953119694,89,78,187.0
1471953119803,1471953119910,32,107,203.0
1471953120006,1471953120175,68,169,104.0
1471953120110,1471953120279,65,169,128.0
1471953120238,1471953120326,89,88,401.0
1471953120639,1471953120696,190,57,3855.0
1471953124494,1471953124763,16,269,203.0
1471953124697,1471953124779,66,82,316.0
1471953125013,1471953125078,82,65,143.0
1471953125156,1471953125338,65,182,135.0
1471953125291,1471953125437,68,146,193.0
1471953125484,1471953125576,89,92,250.0
1471953125734,1471953125826,32,92,846.0
1471953126580,1471953126646,79,66,113.0
1471953126693,1471953126805,78,112,174.0
1471953126867,1471953126960,76,93,187.0
1471953127054,1471953127143,89,89,201.0
1471953127255,1471953127360,32,105,261.0
1471953127516,1471953127610,72,94,141.0
1471953127657,1471953127771,65,114,288.0
1471953127945,1471953128106,83,161,192.0
1471953128137,1471953128226,32,89,247.0
1471953128384,1471953128555,70,171,264.0
1471953128648,1471953128712,73,64,173.0
1471953128821,1471953128909,86,88,88.0
1471953128909,1471953129005,69,96,159.0
1471953129068,1471953129160,32,92,374.0
1471953129442,1471953129640,67,198,118.0
1471953129560,1471953129749,65,189,173.0
1471953129733,1471953129811,84,78,156.0
1471953129889,1471953130024,67,135,167.0
1471953130056,1471953130128,72,72,151.0
1471953130207,1471953130368,69,161,223.0
1471953130430,1471953130559,83,129,175.0
1471953130605,1471953130677,32,72,607.0
1471953131212,1471953131279,84,67,584.0
1471953131796,1471953131877,72,81,176.0
1471953131972,1471953132060,73,88,104.0
1471953132076,1471953132172,83,96,190.0
1471953132266,1471953132350,32,84,287.0
1471953132553,1471953132752,83,199,183.0
1471953132736,1471953132934,69,198,152.0
1471953132888,1471953133150,65,262,198.0
1471953133086,1471953133212,83,126,220.0
1471953133306,1471953133393,79,87,149.0
1471953133455,1471953133574,78,119,463.0
1471953133918,1471953133995,190,77,2664.0
1471953136582,1471953137190,16,608,471.0
1471953137053,1471953137128,72,75,215.0
1471953137268,1471953137361,69,93,217.0
1471953137485,1471953137560,32,75,356.0
1471953137841,1471953137900,73,59,98.0
1471953137939,1471953138042,83,103,230.0
1471953138169,1471953138245,32,76,278.0
1471953138447,1471953138526,72,79,126.0
1471953138573,1471953138692,69,119,277.0
1471953138850,1471953139029,82,179,123.0
1471953138973,1471953139092,69,119,229.0
1471953139202,1471953139276,32,74,310.0
1471953139512,1471953139625,70,113,175.0
1471953139687,1471953139760,79,73,105.0
1471953139792,1471953139873,82,81,222.0
1471953140014,1471953140090,32,76,691.0
1471953140705,1471953140887,80,182,150.0
1471953140855,1471953140927,79,72,197.0
1471953141052,1471953141128,76,76,196.0
1471953141248,1471953141323,73,75,233.0
1471953141481,1471953141560,84,79,191.0
1471953141672,1471953141776,73,104,166.0
1471953141838,1471953142015,67,177,120.0
1471953141958,1471953142102,65,144,634.0
1471953142592,1471953142657,8,65,159.0
1471953142751,1471953142827,8,76,154.0
1471953142905,1471953142993,8,88,150.0
1471953143055,1471953143128,8,73,151.0
1471953143206,1471953143277,8,71,150.0
1471953143356,1471953143425,8,69,162.0
1471953143518,1471953143606,8,88,166.0
1471953143684,1471953143760,8,76,280.0
1471953143964,1471953144074,65,110,204.0
1471953144168,1471953144243,32,75,451.0
1471953144619,1471953144768,80,149,105.0
1471953144724,1471953144806,79,82,191.0
1471953144915,1471953144993,76,78,172.0
1471953145087,1471953145161,73,74,230.0
1471953145317,1471953145393,84,76,185.0
1471953145502,1471953145608,73,106,137.0
1471953145639,1471953145791,67,152,87.0
1471953145726,1471953145900,65,174,127.0
1471953145853,1471953145943,76,90,278.0
1471953146131,1471953146209,32,78,235.0
1471953146366,1471953146459,77,93,109.0
1471953146475,1471953146587,69,112,190.0
1471953146665,1471953146781,69,116,79.0
1471953146744,1471953146826,84,82,207.0
1471953146951,1471953147054,73,103,119.0
1471953147070,1471953147182,78,112,51.0
1471953147121,1471953147212,71,91,774.0
1471953147895,1471953147993,190,98,3010.0
1471953150905,1471953151262,16,357,314.0
1471953151219,1471953151278,73,59,230.0
1471953151449,1471953151544,32,95,95.0
1471953151544,1471953151670,87,126,189.0
1471953151733,1471953151873,79,140,109.0
1471953151842,1471953151939,85,97,240.0
1471953152082,1471953152159,76,77,77.0
1471953152159,1471953152271,68,112,190.0
1471953152349,1471953152442,32,93,265.0
1471953152614,1471953152692,78,78,187.0
1471953152801,1471953152892,79,91,185.0
1471953152986,1471953153074,84,88,244.0
1471953153230,1471953153326,32,96,127.0
1471953153357,1471953153541,83,184,117.0
1471953153474,1471953153645,65,171,129.0
1471953153603,1471953153692,89,89,559.0
1471953154162,1471953154259,32,97,113.0
1471953154275,1471953154624,16,349,219.0
1471953154494,1471953154561,73,67,271.0
1471953154765,1471953154843,32,78,218.0
1471953154983,1471953155059,72,76,108.0
1471953155091,1471953155205,65,114,270.0
1471953155361,1471953155442,86,81,189.0
1471953155550,1471953155626,69,76,138.0
1471953155688,1471953155776,32,88,762.0
1471953156450,1471953156526,71,76,186.0
1471953156636,1471953156726,85,90,106.0
1471953156742,1471953156905,65,163,336.0
1471953157078,1471953157145,82,67,145.0
1471953157223,1471953157315,65,92,1231.0
1471953158454,1471953158542,78,88,228.0
1471953158682,1471953158745,84,63,95.0
1471953158777,1471953158872,69,95,204.0
1471953158981,1471953159028,69,47,172.0
1471953159153,1471953159227,68,74,152.0
1471953159305,1471953159361,32,56,212.0
1471953159517,1471953159593,77,76,217.0
1471953159734,1471953159811,89,77,233.0
1471953159967,1471953160058,32,91,169.0
1471953160136,1471953160240,70,104,136.0
1471953160272,1471953160343,73,71,134.0
1471953160406,1471953160489,78,83,98.0
1471953160504,1471953160645,65,141,89.0
1471953160593,1471953160660,76,67,177.0
1471953160770,1471953160843,32,73,557.0
1471953161327,1471953161454,80,127,83.0
1471953161410,1471953161521,76,111,111.0
1471953161521,1471953161728,65,207,167.0
1471953161688,1471953161903,67,215,199.0
1471953161887,1471953161991,69,104,213.0
1471953162100,1471953162161,190,61,2938.0
1471953165038,1471953165324,16,286,203.0
1471953165241,1471953165398,65,157,788.0
1471953166029,1471953166188,83,159,411.0
1471953166440,1471953166538,32,98,286.0
1471953166726,1471953166838,70,112,174.0
1471953166900,1471953166973,79,73,57.0
1471953166957,1471953167060,82,103,197.0
1471953167154,1471953167243,32,89,578.0
1471953167732,1471953167806,89,74,123.0
1471953167855,1471953168040,79,185,89.0
1471953167944,1471953168056,85,112,127.0
1471953168071,1471953168161,82,90,169.0
1471953168240,1471953168322,32,82,98.0
1471953168338,1471953168537,83,199,136.0
1471953168474,1471953168573,69,99,239.0
1471953168713,1471953168826,67,113,177.0
1471953168890,1471953168973,79,83,1025.0
1471953169915,1471953169993,78,78,281.0
1471953170196,1471953170356,68,160,238.0
1471953170434,1471953170509,32,75,262.0
1471953170696,1471953170870,81,174,269.0
1471953170965,1471953171044,85,79,126.0
1471953171091,1471953171239,69,148,98.0
1471953171189,1471953171371,83,182,134.0
1471953171323,1471953171406,84,83,270.0
1471953171593,1471953171673,73,80,173.0
1471953171766,1471953171843,79,77,125.0
1471953171891,1471953171988,78,97,915.0
1471953172806,1471953172878,188,72,181.0
1471953172987,1471953173045,32,58,606.0
1471953173593,1471953173673,66,80,96.0
1471953173689,1471953173792,69,103,152.0
1471953173841,1471953173908,78,67,556.0
1471953174397,1471953174504,67,107,170.0
1471953174567,1471953174660,72,93,202.0
1471953174769,1471953174859,32,90,341.0
1471953175110,1471953175343,16,233,158.0
1471953175268,1471953175328,77,60,170.0
1471953175438,1471953175511,73,73,353.0
1471953175791,1471953175873,69,82,587.0
1471953176378,1471953176476,8,98,254.0
1471953176632,1471953176711,75,79,110.0
1471953176742,1471953176825,69,83,427.0
1471953177169,1471953177243,32,74,59.0
1471953177228,1471953177450,16,222,564.0
1471953177792,1471953178256,16,464,343.0
1471953178135,1471953178287,65,152,371.0
1471953178506,1471953178605,78,99,303.0
1471953178809,1471953179026,68,217,130.0
1471953178939,1471953179060,69,121,308.0
1471953179247,1471953179374,82,127,253.0
1471953179500,1471953179623,83,123,311.0
1471953179811,1471953179909,80,98,442.0
1471953180253,1471953180343,8,90,418.0
1471953180671,1471953180744,79,73,122.0
1471953180793,1471953180876,78,83,255.0
1471953181048,1471953181142,190,94,3269.0
1471953184317,1471953184817,16,500,454.0
1471953184771,1471953184844,76,73,184.0
1471953184955,1471953185058,69,103,353.0
1471953185308,1471953185404,84,96,190.0
1471953185498,1471953185592,32,94,203.0
1471953185701,1471953185776,77,75,43.0
1471953185744,1471953185841,69,97,143.0
1471953185887,1471953185959,32,72,168.0
1471953186055,1471953186166,75,111,72.0
1471953186127,1471953186241,78,114,379.0
1471953186506,1471953186604,79,98,161.0
1471953186667,1471953186742,87,75,170.0
1471953186837,1471953186909,32,72,244.0
1471953187081,1471953187175,73,94,79.0
1471953187160,1471953187254,70,94,172.0
1471953187332,1471953187431,32,99,302.0
1471953187634,1471953187725,89,91,123.0
1471953187757,1471953187919,79,162,113.0
1471953187870,1471953187943,85,73,120.0
1471953187990,1471953188135,32,145,410.0
1471953188400,1471953188476,72,76,107.0
1471953188507,1471953188652,65,145,160.0
1471953188667,1471953188726,86,59,75.0
1471953188742,1471953188841,69,99,115.0
1471953188857,1471953188971,32,114,348.0
1471953189205,1471953189292,70,87,227.0
1471953189432,1471953189525,85,93,312.0
1471953189744,1471953189826,82,82,191.0
1471953189935,1471953190010,84,75,168.0
1471953190103,1471953190208,72,105,183.0
1471953190286,1471953190462,69,176,120.0
1471953190406,1471953190521,82,115,240.0
1471953190646,1471953190727,32,81,299.0
1471953190945,1471953191118,81,173,236.0
1471953191181,1471953191244,85,63,126.0
1471953191307,1471953191465,69,158,97.0
1471953191404,1471953191601,83,197,136.0
1471953191540,1471953191623,84,83,504.0
1471953192044,1471953192111,73,67,145.0
1471953192189,1471953192277,79,88,119.0
1471953192308,1471953192420,78,112,128.0
1471953192436,1471953192556,83,120,153.0
1471953192589,1471953192656,191,67,698.0
1471953193287,1471953193360,8,73,213.0
1471953193500,1471953193576,190,76,3096.0
1471953196596,1471953196892,16,296,237.0
1471953196833,1471953196908,73,75,496.0
1471953197329,1471953197393,222,64,251.0
1471953197580,1471953197627,77,47,188.0
1471953197768,1471953197842,32,74,257.0
1471953198025,1471953198184,87,159,190.0
1471953198215,1471953198277,79,62,376.0
1471953198591,1471953198739,82,148,242.0
1471953198833,1471953198908,75,75,246.0
1471953199079,1471953199170,73,91,138.0
1471953199217,1471953199312,78,95,44.0
1471953199261,1471953199390,71,129,192.0
1471953199453,1471953199542,32,89,528.0
1471953199981,1471953200060,79,79,204.0
1471953200185,1471953200258,78,73,199.0
1471953200384,1471953200475,32,91,232.0
1471953200616,1471953200692,89,76,107.0
1471953200723,1471953200893,79,170,102.0
1471953200825,1471953200908,85,83,68.0
1471953200893,1471953201022,82,129,176.0
1471953201069,1471953201174,32,105,748.0
1471953201817,1471953201876,79,59,231.0
1471953202048,1471953202110,84,62,173.0
1471953202221,1471953202308,72,87,103.0
1471953202324,1471953202472,69,148,96.0
1471953202420,1471953202523,82,103,119.0
1471953202539,1471953202606,32,67,308.0
1471953202847,1471953202922,69,75,200.0
1471953203047,1471953203125,77,78,94.0
1471953203141,1471953203269,65,128,144.0
1471953203285,1471953203375,73,90,201.0
1471953203486,1471953203590,76,104,1514.0
1471953205000,1471953205107,83,107,1297.0
1471953206297,1471953206367,32,70,226.0
1471953206523,1471953206605,78,82,97.0
1471953206620,1471953206812,69,192,150.0
1471953206770,1471953206890,83,120,494.0
1471953207264,1471953207374,8,110,110.0
1471953207374,1471953207502,88,128,190.0
1471953207564,1471953207657,84,93,568.0
1471953208132,1471953208189,190,57,3048.0
1471953211180,1471953211606,16,426,307.0
1471953211487,1471953211637,87,150,291.0
1471953211778,1471953211890,69,112,1364.0
1471953213142,1471953213210,222,68,224.0
1471953213366,1471953213427,76,61,139.0
1471953213505,1471953213572,76,67,195.0
1471953213700,1471953213802,32,102,1014.0
1471953214714,1471953214808,76,94,125.0
1471953214839,1471953214936,69,97,144.0
1471953214983,1471953215075,84,92,248.0
1471953215231,1471953215324,32,93,217.0
1471953215448,1471953215490,77,42,549.0
1471953215997,1471953216089,8,92,280.0
1471953216277,1471953216354,89,77,140.0
1471953216417,1471953216572,79,155,90.0
1471953216507,1471953216588,85,81,205.0
1471953216712,1471953216808,32,96,159.0
1471953216871,1471953216986,75,115,100.0
1471953216971,1471953217058,78,87,149.0
1471953217120,1471953217208,79,88,103.0
1471953217223,1471953217305,87,82,191.0
1471953217414,1471953217506,32,92,249.0
1471953217663,1471953217743,73,80,158.0
1471953217821,1471953217924,78,103,196.0
1471953218017,1471953218108,32,91,186.0
1471953218203,1471953218291,84,88,166.0
1471953218369,1471953218474,72,105,89.0
1471953218458,1471953218557,69,99,99.0
1471953218557,1471953218654,32,97,175.0
1471953218732,1471953218824,77,92,123.0
1471953218855,1471953218969,79,114,192.0
1471953219047,1471953219156,82,109,372.0
1471953219419,1471953219523,78,104,136.0
1471953219555,1471953219653,73,98,114.0
1471953219669,1471953219757,78,88,73.0
1471953219742,1471953219855,71,113,145.0
1471953219887,1471953220021,32,134,431.0
1471953220318,1471953220408,73,90,121.0
1471953220439,1471953220573,70,134,196.0
1471953220635,1471953220723,32,88,275.0
1471953220910,1471953221076,87,166,98.0
1471953221008,1471953221154,69,146,192.0
1471953221200,1471953221289,32,89,465.0
1471953221665,1471953221890,65,225,161.0
1471953221826,1471953222004,82,178,98.0
1471953221924,1471953222115,69,191,158.0
1471953222082,1471953222174,32,92,186.0
1471953222268,1471953222357,73,89,167.0
1471953222435,1471953222540,78,105,246.0
1471953222681,1471953222774,84,93,171.0
1471953222852,1471953223017,69,165,105.0
1471953222957,1471953223100,82,143,221.0
1471953223178,1471953223274,69,96,302.0
1471953223480,1471953223636,83,156,442.0
1471953223922,1471953224019,84,97,144.0
1471953224066,1471953224173,69,107,216.0
1471953224282,1471953224404,68,122,122.0
1471953224404,1471953224507,32,103,450.0
1471953224854,1471953224923,79,69,102.0
1471953224956,1471953225038,82,82,144.0
1471953225100,1471953225190,32,90,199.0
1471953225299,1471953225375,78,76,140.0
1471953225439,1471953225536,79,97,161.0
1471953225600,1471953225707,84,107,656.0
1471953226256,1471953226323,190,67,2987.0
1471953229243,1471953229512,16,269,236.0
1471953229479,1471953229554,77,75,90.0
1471953229569,1471953229689,69,120,184.0
1471953229753,1471953229841,84,88,228.0
1471953229981,1471953230078,32,97,62.0
1471953230043,1471953230187,87,144,160.0
1471953230203,1471953230275,73,72,119.0
1471953230322,1471953230404,84,82,129.0
1471953230451,1471953230525,72,74,214.0
1471953230665,1471953230740,32,75,734.0
1471953231399,1471953231490,80,91,122.0
1471953231521,1471953231667,65,146,177.0
1471953231698,1471953231775,82,77,186.0
1471953231884,1471953231957,84,73,434.0
1471953232318,1471953232376,78,58,200.0
1471953232518,1471953232623,69,105,215.0
1471953232733,1471953232824,82,91,200.0
1471953232933,1471953233086,83,153,169.0
1471953233102,1471953233175,32,73,198.0
1471953233300,1471953233390,73,90,168.0
1471953233468,1471953233557,78,89,201.0
1471953233669,1471953233757,32,88,119.0
1471953233788,1471953234154,16,366,296.0
1471953234084,1471953234263,83,179,304.0
1471953234388,1471953234533,65,145,255.0
1471953234643,1471953234709,78,66,206.0
1471953234849,1471953234940,32,91,155.0
1471953235004,1471953235233,16,229,187.0
1471953235191,1471953235255,70,64,206.0
1471953235397,1471953235458,82,61,124.0
1471953235521,1471953235636,65,115,334.0
1471953235855,1471953235937,78,82,175.0
1471953236030,1471953236154,67,124,187.0
1471953236217,1471953236305,73,88,135.0
1471953236352,1471953236425,83,73,587.0
1471953236939,1471953237008,78,69,396.0
1471953237335,1471953237424,8,89,122.0
1471953237457,1471953237540,67,83,114.0
1471953237571,1471953237654,79,83,271.0
1471953237842,1471953237936,190,94,
