PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471948760463,1471948760564,83,101,101.0
1471948760564,1471948760684,32,120,256.0
1471948760820,1471948760915,87,95,126.0
1471948760946,1471948761105,73,159,139.0
1471948761085,1471948761209,84,124,100.0
1471948761185,1471948761365,72,180,100.0
1471948761285,1471948761401,32,116,132.0
1471948761417,1471948761517,84,100,316.0
1471948761733,1471948761886,8,153,168.0
1471948761901,1471948762086,82,185,100.0
1471948762001,1471948762163,69,162,216.0
1471948762217,1471948762369,83,152,116.0
1471948762333,1471948762448,80,115,209.0
1471948762542,1471948762697,69,155,117.0
1471948762659,1471948762820,67,161,273.0
1471948762932,1471948763049,84,117,124.0
1471948763056,1471948763163,32,107,231.0
1471948763287,1471948763419,84,132,132.0
1471948763419,1471948763601,79,182,131.0
1471948763550,1471948763648,32,98,131.0
1471948763681,1471948764004,16,323,142.0
1471948763823,1471948763967,65,144,282.0
1471948764105,1471948764251,76,146,264.0
1471948764369,1471948764521,65,152,320.0
1471948764689,1471948764792,83,103,317.0
1471948765006,1471948765185,75,179,131.0
1471948765137,1471948765290,65,153,672.0
1471948765809,1471948783214,190,17405,2534.0
1471948768343,1471948768927,16,584,450.0
1471948768793,1471948768927,73,134,265.0
1471948769058,1471948769132,84,74,121.0
1471948769179,1471948769289,32,110,195.0
1471948769374,1471948769512,83,138,354.0
1471948769728,1471948769913,72,185,138.0
1471948769866,1471948770112,79,246,162.0
1471948770028,1471948770143,85,115,231.0
1471948770259,1471948770497,76,238,153.0
1471948770412,1471948770529,68,117,85.0
1471948770497,1471948770644,32,147,163.0
1471948770660,1471948770865,83,205,160.0
1471948770820,1471948770985,65,165,225.0
1471948771045,1471948771265,86,220,133.0
1471948771178,1471948771337,69,159,135.0
1471948771313,1471948771414,32,101,116.0
1471948771429,1471948771553,84,124,100.0
1471948771529,1471948771673,72,144,100.0
1471948771629,1471948771737,69,108,68.0
1471948771697,1471948771825,32,128,379.0
1471948772076,1471948772199,84,123,138.0
1471948772214,1471948772361,65,147,332.0
1471948772546,1471948772700,88,154,255.0
1471948772801,1471948772915,80,114,130.0
1471948772931,1471948773097,65,166,566.0
1471948773497,1471948773632,89,135,220.0
1471948773717,1471948773897,69,180,123.0
1471948773840,1471948774065,82,225,177.0
1471948774017,1471948774148,83,131,231.0
1471948774248,1471948774333,32,85,301.0
1471948774549,1471948774659,65,110,169.0
1471948774718,1471948774809,32,91,347.0
1471948775065,1471948775203,67,138,155.0
1471948775220,1471948775434,79,214,130.0
1471948775350,1471948775481,78,131,131.0
1471948775481,1471948775601,83,120,138.0
1471948775619,1471948775769,73,150,100.0
1471948775719,1471948775917,68,198,138.0
1471948775857,1471948776097,69,240,178.0
1471948776035,1471948776220,82,185,200.0
1471948776235,1471948776383,65,148,270.0
1471948776505,1471948776636,66,131,162.0
1471948776667,1471948776967,76,300,135.0
1471948776802,1471948776921,69,119,104.0
1471948776906,1471948777006,32,100,278.0
1471948777184,1471948777409,77,225,177.0
1471948777361,1471948777607,79,246,161.0
1471948777522,1471948777670,85,148,350.0
1471948777872,1471948777983,8,111,198.0
1471948778070,1471948778164,8,94,307.0
1471948778377,1471948778497,65,120,231.0
1471948778608,1471948778709,8,101,163.0
1471948778771,1471948778924,8,153,200.0
1471948778971,1471948779091,65,120,120.0
1471948779091,1471948779271,77,180,180.0
1471948779271,1471948779625,79,354,270.0
1471948779541,1471948779672,85,131,432.0
1471948779973,1471948780169,78,196,169.0
1471948780142,1471948780273,84,131,184.0
1471948780326,1471948780474,32,148,229.0
1471948780555,1471948780711,70,156,590.0
1471948781145,1471948781275,8,130,268.0
1471948781413,1471948781689,79,276,131.0
1471948781544,1471948781678,70,134,69.0
1471948781613,1471948781785,32,172,162.0
1471948781775,1471948782097,77,322,238.0
1471948782013,1471948782273,79,260,216.0
1471948782229,1471948782360,78,131,185.0
1471948782414,1471948782676,69,262,146.0
1471948782560,1471948782729,89,169,3005.0
1471948785565,1471948785905,16,340,168.0
1471948785733,1471948785841,65,108,260.0
1471948785993,1471948786119,83,126,158.0
1471948786151,1471948786266,32,115,198.0
1471948786349,1471948786467,83,118,287.0
1471948786636,1471948786768,79,132,331.0
1471948786967,1471948787083,78,116,594.0
1471948787561,1471948787684,8,123,282.0
1471948787843,1471948788061,79,218,157.0
1471948788000,1471948788276,78,276,184.0
1471948788184,1471948788329,32,145,108.0
1471948788292,1471948788538,65,246,130.0
1471948788422,1471948788561,83,139,163.0
1471948788585,1471948788690,32,105,169.0
1471948788754,1471948788996,87,242,114.0
1471948788868,1471948789038,69,170,217.0
1471948789085,1471948789195,32,110,154.0
1471948789239,1471948789444,65,205,131.0
1471948789370,1471948789580,82,210,105.0
1471948789475,1471948789623,69,148,179.0
1471948789654,1471948789739,32,85,172.0
1471948789826,1471948789969,68,143,128.0
1471948789954,1471948790149,79,195,116.0
1471948790070,1471948790195,78,125,147.0
1471948790217,1471948790354,69,137,338.0
1471948790555,1471948790702,32,147,532.0
1471948791087,1471948791282,189,195,130.0
1471948791217,1471948791313,32,96,740.0
1471948791957,1471948792197,87,240,165.0
1471948792122,1471948792257,69,135,351.0
1471948792473,1471948792626,222,153,1437.0
1471948793910,1471948793982,76,72,150.0
1471948794060,1471948794225,76,165,100.0
1471948794160,1471948794282,32,122,161.0
1471948794321,1471948794434,71,113,97.0
1471948794418,1471948794560,73,142,142.0
1471948794560,1471948794734,86,174,115.0
1471948794675,1471948794793,69,118,74.0
1471948794749,1471948794852,32,103,247.0
1471948794996,1471948795128,89,132,148.0
1471948795144,1471948795328,79,184,100.0
1471948795244,1471948795444,85,200,115.0
1471948795359,1471948795491,32,132,185.0
1471948795544,1471948795689,65,145,116.0
1471948795660,1471948795760,32,100,239.0
1471948795899,1471948796094,67,195,130.0
1471948796029,1471948796170,65,141,131.0
1471948796160,1471948796229,75,69,147.0
1471948796307,1471948796397,75,90,702.0
1471948797009,1471948797113,8,104,168.0
1471948797177,1471948797329,8,152,201.0
1471948797378,1471948797476,76,98,187.0
1471948797565,1471948797678,76,113,166.0
1471948797731,1471948803740,190,6009,2482.0
1471948800213,1471948800683,16,470,354.0
1471948800567,1471948800736,73,169,169.0
1471948800736,1471948800874,32,138,169.0
1471948800905,1471948801052,76,147,632.0
1471948801537,1471948801673,79,136,100.0
1471948801637,1471948801815,86,178,116.0
1471948801753,1471948801905,69,152,105.0
1471948801858,1471948801969,32,111,211.0
1471948802069,1471948802169,89,100,116.0
1471948802185,1471948802413,79,228,144.0
1471948802329,1471948802453,85,124,410.0
1471948802739,1471948802849,32,110,316.0
1471948803055,1471948803169,84,114,100.0
1471948803155,1471948803239,79,84,142.0
1471948803297,1471948803381,79,84,3148.0
1471948806445,1471948807329,16,884,779.0
1471948807224,1471948807346,85,122,222.0
1471948807446,1471948807647,80,201,437.0
1471948807883,1471948808115,79,232,165.0
1471948808048,1471948808279,78,231,131.0
1471948808179,1471948808323,32,144,169.0
1471948808348,1471948808532,82,184,132.0
1471948808480,1471948808696,69,216,216.0
1471948808696,1471948808811,84,115,131.0
1471948808827,1471948809001,85,174,153.0
1471948808980,1471948809096,82,116,485.0
1471948809465,1471948809594,78,129,100.0
1471948809565,1471948809761,73,196,151.0
1471948809716,1471948809817,78,101,82.0
1471948809798,1471948809905,71,107,93.0
1471948809891,1471948809997,32,106,191.0
1471948810082,1471948810182,84,100,116.0
1471948810198,1471948810377,79,179,119.0
1471948810317,1471948810424,32,107,180.0
1471948810497,1471948810585,84,88,80.0
1471948810577,1471948810801,72,224,121.0
1471948810698,1471948810793,69,95,69.0
1471948810767,1471948810856,32,89,167.0
1471948810934,1471948811264,16,330,149.0
1471948811083,1471948811229,85,146,598.0
1471948811681,1471948811831,190,150,3039.0
1471948814720,1471948815312,16,592,453.0
1471948815173,1471948815345,65,172,301.0
1471948815474,1471948815674,86,200,100.0
1471948815574,1471948815737,65,163,187.0
1471948815761,1471948815877,32,116,515.0
1471948816276,1471948816443,80,167,116.0
1471948816392,1471948816523,76,131,131.0
1471948816523,1471948816713,69,190,138.0
1471948816661,1471948816927,65,266,147.0
1471948816808,1471948817029,83,221,119.0
1471948816927,1471948817089,69,162,117.0
1471948817044,1471948817131,32,87,249.0
1471948817293,1471948817440,80,147,485.0
1471948817778,1471948817943,85,165,100.0
1471948817878,1471948818009,84,131,100.0
1471948817978,1471948818137,32,159,132.0
1471948818110,1471948818313,73,203,102.0
1471948818212,1471948818331,84,119,119.0
1471948818331,1471948818429,32,98,210.0
1471948818541,1471948818726,79,185,104.0
1471948818645,1471948818815,78,170,116.0
1471948818761,1471948818868,32,107,249.0
1471948819010,1471948819189,77,179,39.0
1471948819049,1471948819161,89,112,583.0
1471948819632,1471948819740,32,108,284.0
1471948819916,1471948820043,67,127,165.0
1471948820081,1471948820233,65,152,131.0
1471948820212,1471948820366,76,154,285.0
1471948820497,1471948820597,69,100,128.0
1471948820625,1471948820777,78,152,141.0
1471948820766,1471948820919,68,153,216.0
1471948820982,1471948821167,65,185,131.0
1471948821113,1471948821265,82,152,517.0
1471948821630,1471948832146,190,10516,2373.0
1471948824003,1471948824304,16,301,201.0
1471948824204,1471948824369,84,165,191.0
1471948824395,1471948824551,72,156,194.0
1471948824589,1471948824713,65,124,115.0
1471948824704,1471948824877,78,173,116.0
1471948824820,1471948824954,75,134,300.0
1471948825120,1471948825273,89,153,369.0
1471948825489,1471948825673,8,184,132.0
1471948825621,1471948825761,32,140,184.0
1471948825805,1471948825945,89,140,102.0
1471948825907,1471948826158,79,251,166.0
1471948826073,1471948826175,85,102,117.0
1471948826190,1471948826322,32,132,179.0
1471948826369,1471948826473,70,104,96.0
1471948826465,1471948826634,79,169,81.0
1471948826546,1471948826666,82,120,88.0
1471948826634,1471948826725,32,91,141.0
1471948826775,1471948826831,84,56,333.0
1471948827108,1471948827222,8,114,145.0
1471948827253,1471948827361,89,108,100.0
1471948827353,1471948827676,79,323,254.0
1471948827607,1471948827754,85,147,432.0
1471948828039,1471948828201,82,162,138.0
1471948828177,1471948828297,32,120,516.0
1471948828693,1471948828883,80,190,221.0
1471948828914,1471948829073,82,159,863.0
1471948829777,1471948829921,79,144,128.0
1471948829905,1471948830060,77,155,91.0
1471948829996,1471948830143,80,147,232.0
1471948830228,1471948830356,89,128,316.0
1471948830544,1471948830737,8,193,86.0
1471948830630,1471948830761,84,131,83.0
1471948830713,1471948830829,32,116,269.0
1471948830982,1471948831162,82,180,99.0
1471948831081,1471948831229,69,148,180.0
1471948831261,1471948831464,80,203,137.0
1471948831398,1471948831514,76,116,483.0
1471948831881,1471948831986,89,105,2854.0
1471948834735,1471948835036,16,301,171.0
1471948834906,1471948835067,73,161,183.0
1471948835089,1471948835220,32,131,200.0
1471948835289,1471948835433,72,144,101.0
1471948835390,1471948835585,65,195,131.0
1471948835521,1471948835690,86,169,76.0
1471948835597,1471948835729,69,132,109.0
1471948835706,1471948835764,32,58,123.0
1471948835829,1471948835921,65,92,77.0
1471948835906,1471948835991,32,85,247.0
1471948836153,1471948836313,82,160,76.0
1471948836229,1471948836385,69,156,293.0
1471948836522,1471948836654,81,132,147.0
1471948836669,1471948836822,85,153,169.0
1471948836838,1471948837249,69,411,216.0
1471948837054,1471948837281,83,227,153.0
1471948837207,1471948837338,84,131,3305.0
1471948840512,1471948840947,16,435,316.0
1471948840828,1471948840979,83,151,348.0
1471948841176,1471948841347,79,171,121.0
1471948841297,1471948841429,76,132,232.0
1471948841529,1471948841676,73,147,168.0
1471948841697,1471948841835,68,138,253.0
1471948841950,1471948842029,69,79,512.0
1471948842462,1471948842579,8,117,332.0
1471948842794,1471948842950,79,156,306.0
1471948843100,1471948843289,69,189,131.0
1471948843231,1471948843401,82,170,147.0
1471948843378,1471948843537,83,159,137.0
1471948843515,1471948843615,32,100,262.0
1471948843777,1471948843947,87,170,670.0
1471948844447,1471948844576,8,129,154.0
1471948844601,1471948844678,8,77,178.0
1471948844779,1471948844863,8,84,172.0
1471948844951,1471948845001,8,50,151.0
1471948845102,1471948845162,8,60,147.0
1471948845249,1471948845366,8,117,484.0
1471948845733,1471948845905,73,172,164.0
1471948845897,1471948846063,69,166,104.0
1471948846001,1471948846177,82,176,133.0
1471948846134,1471948846282,83,148,130.0
1471948846264,1471948846358,32,94,539.0
1471948846803,1471948846906,8,103,200.0
1471948847003,1471948847304,8,301,401.0
1471948847404,1471948847475,8,71,179.0
1471948847583,1471948847662,8,79,184.0
1471948847767,1471948847845,8,78,173.0
1471948847940,1471948848005,8,65,165.0
1471948848105,1471948848201,8,96,517.0
1471948848622,1471948848753,68,131,115.0
1471948848737,1471948848853,73,116,205.0
1471948848942,1471948849141,69,199,127.0
1471948849069,1471948849276,82,207,153.0
1471948849222,1471948849369,83,147,283.0
1471948849505,1471948849623,32,118,318.0
1471948849823,1471948849933,65,110,332.0
1471948850155,1471948850276,8,121,231.0
1471948850386,1471948850508,87,122,169.0
1471948850555,1471948850758,79,203,121.0
1471948850676,1471948850768,85,92,210.0
1471948850886,1471948851144,76,258,138.0
1471948851024,1471948851114,68,90,73.0
1471948851097,1471948851224,32,127,189.0
1471948851286,1471948851457,66,171,154.0
1471948851440,1471948851577,69,137,84.0
1471948851524,1471948851673,32,149,132.0
1471948851656,1471948851898,73,242,136.0
1471948851792,1471948852001,78,209,106.0
1471948851898,1471948852040,32,142,157.0
1471948852055,1471948852173,84,118,146.0
1471948852201,1471948852369,72,168,123.0
1471948852324,1471948852505,73,181,147.0
1471948852471,1471948852646,69,175,101.0
1471948852572,1471948852689,82,117,90.0
1471948852662,1471948852774,32,112,347.0
1471948853009,1471948853097,66,88,247.0
1471948853256,1471948853373,8,117,132.0
1471948853388,1471948853497,8,109,199.0
1471948853587,1471948853663,8,76,138.0
1471948853725,1471948853792,8,67,162.0
1471948853887,1471948853963,8,76,484.0
1471948854371,1471948854513,69,142,122.0
1471948854493,1471948854692,73,199,140.0
1471948854633,1471948854726,82,93,108.0
1471948854741,1471948854873,32,132,310.0
1471948855051,1471948855176,66,125,160.0
1471948855211,1471948855461,65,250,163.0
1471948855374,1471948855477,82,103,200.0
1471948855574,1471948855662,82,88,119.0
1471948855693,1471948855913,65,220,150.0
1471948855843,1471948855964,67,121,559.0
1471948856402,1471948856681,75,279,111.0
1471948856513,1471948856629,83,116,135.0
1471948856648,1471948856776,32,128,273.0
1471948856921,1471948857030,84,109,140.0
1471948857061,1471948857246,72,185,318.0
1471948857379,1471948857492,82,113,167.0
1471948857546,1471948857778,79,232,147.0
1471948857693,1471948857815,85,122,153.0
1471948857846,1471948857977,71,131,108.0
1471948857954,1471948858115,72,161,255.0
1471948858209,1471948858430,79,221,153.0
1471948858362,1471948858513,85,151,130.0
1471948858492,1471948858578,84,86,102.0
1471948858594,1471948858705,32,111,121.0
1471948858715,1471948858826,84,111,80.0
1471948858795,1471948858959,72,164,99.0
1471948858894,1471948859009,69,115,80.0
1471948858974,1471948859092,32,118,158.0
1471948859132,1471948859289,87,157,146.0
1471948859278,1471948859393,69,115,201.0
1471948859479,1471948859589,69,110,169.0
1471948859648,1471948859779,75,131,169.0
1471948859817,1471948859945,83,128,347.0
1471948860164,1471948860246,8,82,154.0
1471948860318,1471948860449,69,131,162.0
1471948860480,1471948860609,78,129,153.0
1471948860633,1471948860749,68,116,-22941.0
1471948837692,1471948867877,190,30185,26031.0
1471948863723,1471948863963,16,240,178.0
1471948863901,1471948864063,77,162,193.0
1471948864094,1471948864289,65,195,145.0
1471948864239,1471948864349,89,110,170.0
1471948864409,1471948864553,66,144,104.0
1471948864513,1471948864657,69,144,131.0
1471948864644,1471948864786,32,142,602.0
1471948865246,1471948865340,89,94,110.0
1471948865356,1471948865540,79,184,100.0
1471948865456,1471948865601,85,145,100.0
1471948865556,1471948865672,32,116,116.0
1471948865672,1471948865840,67,168,89.0
1471948865761,1471948865889,65,128,79.0
1471948865840,1471948866025,78,185,117.0
1471948865957,1471948866103,32,146,199.0
1471948866156,1471948866297,76,141,125.0
1471948866281,1471948866425,69,144,96.0
1471948866377,1471948866577,65,200,116.0
1471948866493,1471948866689,86,196,100.0
1471948866593,1471948866729,69,136,84.0
1471948866677,1471948866825,32,148,324.0
1471948867001,1471948867225,69,224,156.0
1471948867157,1471948867341,65,184,112.0
1471948867269,1471948867373,82,104,135.0
1471948867404,1471948867569,76,165,153.0
1471948867557,1471948867688,89,131,2953.0
1471948870510,1471948870936,16,426,285.0
1471948870795,1471948870936,87,141,237.0
1471948871032,1471948871161,72,129,100.0
1471948871132,1471948871308,65,176,100.0
1471948871232,1471948871377,84,145,116.0
1471948871348,1471948871464,32,116,485.0
1471948871833,1471948871935,68,102,117.0
1471948871950,1471948872165,79,215,107.0
1471948872057,1471948872181,32,124,239.0
1471948872296,1471948872417,89,121,97.0
1471948872393,1471948872601,79,208,116.0
1471948872509,1471948872681,85,172,70.0
1471948872579,1471948872750,32,171,256.0
1471948872835,1471948872977,83,142,117.0
1471948872952,1471948873122,72,170,170.0
1471948873122,1471948873329,79,207,144.0
1471948873266,1471948873345,87,79,71.0
1471948873337,1471948873435,32,98,192.0
1471948873529,1471948873713,65,184,253.0
1471948873782,1471948873905,83,123,84.0
1471948873866,1471948873984,32,118,167.0
1471948874033,1471948874129,84,96,77.0
1471948874110,1471948874257,72,147,84.0
1471948874194,1471948874305,69,111,69.0
1471948874263,1471948874382,32,119,172.0
1471948874435,1471948874601,83,166,147.0
1471948874582,1471948874796,84,214,169.0
1471948874751,1471948874836,82,85,100.0
1471948874851,1471948874955,79,104,595.0
1471948875446,1471948875536,8,90,169.0
1471948875615,1471948875729,8,114,222.0
1471948875837,1471948875993,79,156,133.0
1471948875970,1471948876100,82,130,130.0
1471948876100,1471948876313,65,213,153.0
1471948876253,1471948876479,71,226,147.0
1471948876400,1471948876537,69,137,153.0
1471948876553,1471948876669,32,116,184.0
1471948876737,1471948876854,83,117,252.0
1471948876989,1471948877130,67,141,89.0
1471948877078,1471948877254,72,176,259.0
1471948877337,1471948877438,69,101,317.0
1471948877654,1471948877801,68,147,185.0
1471948877839,1471948877973,85,134,316.0
1471948878155,1471948878286,76,131,162.0
1471948878317,1471948878439,69,122,253.0
1471948878570,1471948878871,16,301,185.0
1471948878755,1471948878871,191,116,2736.0
1471948881491,1471948881861,16,370,254.0
1471948881745,1471948881845,73,100,748.0
1471948882493,1471948882573,222,80,169.0
1471948882662,1471948882746,222,84,231.0
1471948882893,1471948883153,76,260,200.0
1471948883093,1471948883145,32,52,200.0
1471948883293,1471948883358,76,65,216.0
1471948883509,1471948883591,8,82,172.0
1471948883681,1471948883747,8,66,166.0
1471948883847,1471948883927,8,80,169.0
1471948884016,1471948884109,8,93,210.0
1471948884226,1471948884326,76,100,186.0
1471948884412,1471948884601,76,189,137.0
1471948884549,1471948884663,32,114,362.0
1471948884911,1471948885064,80,153,197.0
1471948885108,1471948885221,82,113,133.0
1471948885241,1471948885380,79,139,185.0
1471948885426,1471948885580,66,154,169.0
1471948885595,1471948885745,65,150,242.0
1471948885837,1471948885924,66,87,116.0
1471948885953,1471948886111,76,158,243.0
1471948886196,1471948886326,89,130,37.0
1471948886233,1471948886310,32,77,312.0
1471948886545,1471948886633,8,88,400.0
1471948886945,1471948887049,32,104,283.0
1471948887228,1471948887413,80,185,22.0
1471948887250,1471948887297,65,47,543.0
1471948887793,1471948887953,71,160,90.0
1471948887883,1471948888017,69,134,99.0
1471948887982,1471948888067,32,85,343.0
1471948888325,1471948888466,89,141,125.0
1471948888450,1471948888612,79,162,101.0
1471948888551,1471948888649,85,98,247.0
1471948888798,1471948888877,190,79,2620.0
1471948891418,1471948891772,16,354,169.0
1471948891587,1471948891734,65,147,316.0
1471948891903,1471948892111,82,208,137.0
1471948892040,1471948892201,69,161,148.0
1471948892188,1471948892288,32,100,165.0
1471948892353,1471948892497,89,144,104.0
1471948892457,1471948892673,79,216,116.0
1471948892573,1471948892757,85,184,115.0
1471948892688,1471948892820,32,132,132.0
1471948892820,1471948892937,71,117,106.0
1471948892926,1471948893112,79,186,131.0
1471948893057,1471948893157,73,100,178.0
1471948893235,1471948893434,78,199,118.0
1471948893353,1471948893441,71,88,70.0
1471948893423,1471948893558,32,135,135.0
1471948893558,1471948893649,84,91,43.0
1471948893601,1471948893785,79,184,122.0
1471948893723,1471948893822,32,99,135.0
1471948893858,1471948893977,65,119,101.0
1471948893959,1471948894058,80,99,162.0
1471948894121,1471948894279,80,158,100.0
1471948894221,1471948894358,76,137,300.0
1471948894521,1471948894633,89,112,300.0
1471948894821,1471948895057,16,236,116.0
1471948894937,1471948895059,191,122,2520.0
1471948897457,1471948897864,16,407,231.0
1471948897688,1471948897836,89,148,191.0
1471948897879,1471948898045,79,166,106.0
1471948897985,1471948898137,85,152,94.0
1471948898079,1471948898164,32,85,100.0
1471948898179,1471948898354,72,175,153.0
1471948898332,1471948898521,65,189,147.0
1471948898479,1471948898705,86,226,116.0
1471948898595,1471948898737,69,142,94.0
1471948898689,1471948898780,32,91,153.0
1471948898842,1471948898962,65,120,101.0
1471948898943,1471948899026,32,83,299.0
1471948899242,1471948899478,78,236,169.0
1471948899411,1471948899612,73,201,301.0
1471948899712,1471948899953,67,241,184.0
1471948899896,1471948900048,69,152,454.0
1471948900350,1471948900438,32,88,348.0
1471948900698,1471948900912,72,214,147.0
1471948900845,1471948900969,73,124,623.0
1471948901468,1471948901630,8,162,300.0
1471948901768,1471948901985,79,217,170.0
1471948901938,1471948902044,76,106,177.0
1471948902115,1471948902305,73,190,143.0
1471948902258,1471948902401,68,143,110.0
1471948902368,1471948902625,65,257,147.0
1471948902515,1471948902668,89,153,316.0
1471948902831,1471948902947,32,116,138.0
1471948902969,1471948903097,84,128,115.0
1471948903084,1471948903161,79,77,147.0
1471948903231,1471948903309,79,78,
