PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950370737,1471950370825,79,88,272.0
1471950371009,1471950371113,85,104,272.0
1471950371281,1471950371377,80,96,232.0
1471950371513,1471950371625,76,112,360.0
1471950371873,1471950371985,69,112,543.0
1471950372416,1471950372545,32,129,513.0
1471950372929,1471950373049,79,120,392.0
1471950373321,1471950373433,70,112,208.0
1471950373529,1471950373673,32,144,1058.0
1471950374587,1471950374673,87,86,246.0
1471950374833,1471950374920,69,87,184.0
1471950375017,1471950375073,69,56,152.0
1471950375169,1471950375321,75,152,415.0
1471950375584,1471950375688,83,104,296.0
1471950375880,1471950376016,32,136,608.0
1471950376488,1471950376625,8,137,361.0
1471950376849,1471950376985,188,136,200.0
1471950377049,1471950377201,32,152,888.0
1471950377937,1471950378009,69,72,559.0
1471950378496,1471950378592,8,96,336.0
1471950378832,1471950378913,87,81,121.0
1471950378953,1471950379089,69,136,351.0
1471950379304,1471950379457,32,153,1161.0
1471950380465,1471950380560,87,95,272.0
1471950380737,1471950380841,79,104,424.0
1471950381161,1471950381272,78,111,768.0
1471950381929,1471950382024,222,95,359.0
1471950382288,1471950382384,84,96,217.0
1471950382505,1471950382624,32,119,1103.0
1471950383608,1471950383728,72,120,128.0
1471950383736,1471950383848,65,112,584.0
1471950384320,1471950384440,86,120,200.0
1471950384520,1471950384618,69,98,560.0
1471950385080,1471950385192,32,112,880.0
1471950385960,1471950386048,72,88,273.0
1471950386233,1471950386328,73,95,359.0
1471950386592,1471950386736,77,144,1166.0
1471950387758,1471950387824,190,66,3498.0
1471950391256,1471950391389,73,133,5224.0
1471950396480,1471950396839,16,359,232.0
1471950396712,1471950396847,73,135,296.0
1471950397008,1471950397159,78,151,552.0
1471950397560,1471950397671,32,111,969.0
1471950398529,1471950398608,73,79,190.0
1471950398719,1471950398808,83,89,273.0
1471950398992,1471950399072,79,80,200.0
1471950399192,1471950399303,76,111,215.0
1471950399407,1471950399511,65,104,225.0
1471950399632,1471950399703,84,71,384.0
1471950400016,1471950400095,73,79,159.0
1471950400175,1471950400255,79,80,201.0
1471950400376,1471950400479,78,103,1079.0
1471950401455,1471950401559,188,104,185.0
1471950401640,1471950401767,32,127,559.0
1471950402199,1471950402271,65,72,233.0
1471950402432,1471950402503,76,71,159.0
1471950402591,1471950402679,76,88,160.0
1471950402751,1471950402871,32,120,625.0
1471950403376,1471950403471,79,95,327.0
1471950403703,1471950403791,70,88,169.0
1471950403872,1471950403983,32,111,631.0
1471950404503,1471950404575,84,72,167.0
1471950404670,1471950404786,72,116,113.0
1471950404783,1471950404847,69,64,216.0
1471950404999,1471950405079,83,80,152.0
1471950405151,1471950405240,69,89,281.0
1471950405432,1471950405551,32,119,687.0
1471950406119,1471950406191,84,72,176.0
1471950406295,1471950406383,72,88,248.0
1471950406543,1471950406631,73,88,512.0
1471950407055,1471950407151,78,96,288.0
1471950407343,1471950407447,71,104,416.0
1471950407759,1471950407879,83,120,616.0
1471950408375,1471950408447,32,72,376.0
1471950408751,1471950408831,65,80,184.0
1471950408935,1471950409007,82,72,184.0
1471950409119,1471950409191,69,72,208.0
1471950409327,1471950409439,32,112,2320.0
1471950411647,1471950411727,84,80,208.0
1471950411855,1471950411934,82,79,584.0
1471950412439,1471950412519,73,80,672.0
1471950413111,1471950413199,86,88,312.0
1471950413423,1471950413502,73,79,184.0
1471950413607,1471950413678,65,71,191.0
1471950413798,1471950413887,76,89,1281.0
1471950415079,1471950415126,190,47,2615.0
1471950417694,1471950418270,16,576,536.0
1471950418230,1471950418318,84,88,200.0
1471950418430,1471950418558,72,128,112.0
1471950418542,1471950418670,69,128,208.0
1471950418750,1471950418894,32,144,872.0
1471950419622,1471950419710,78,88,240.0
1471950419862,1471950419974,73,112,464.0
1471950420326,1471950420406,71,80,112.0
1471950420438,1471950420559,72,121,240.0
1471950420678,1471950420774,84,96,264.0
1471950420942,1471950421078,32,136,768.0
1471950421710,1471950421798,80,88,560.0
1471950422270,1471950422366,82,96,216.0
1471950422486,1471950422574,79,88,224.0
1471950422710,1471950422814,77,104,216.0
1471950422926,1471950423014,73,88,304.0
1471950423230,1471950423286,83,56,208.0
1471950423438,1471950423534,72,96,312.0
1471950423750,1471950423838,69,88,176.0
1471950423926,1471950424022,68,96,472.0
1471950424398,1471950424558,32,160,586.0
1471950424984,1471950425086,84,102,1358.0
1471950426342,1471950426430,79,88,264.0
1471950426606,1471950426717,32,111,464.0
1471950427070,1471950427150,66,80,184.0
1471950427254,1471950427358,69,104,328.0
1471950427582,1471950427685,32,103,624.0
1471950428206,1471950428277,76,71,167.0
1471950428373,1471950428446,79,73,201.0
1471950428574,1471950428645,77,71,448.0
1471950429022,1471950429101,8,79,303.0
1471950429325,1471950429421,78,96,273.0
1471950429598,1471950429677,71,79,559.0
1471950430157,1471950430237,190,80,1992.0
1471950432149,1471950433381,16,1232,1256.0
1471950433405,1471950433501,87,96,232.0
1471950433637,1471950433717,69,80,681.0
1471950434318,1471950434389,32,71,815.0
1471950435133,1471950435213,68,80,176.0
1471950435309,1471950435389,79,80,256.0
1471950435565,1471950435645,78,80,888.0
1471950436453,1471950436533,222,80,313.0
1471950436766,1471950436845,84,79,639.0
1471950437405,1471950437477,32,72,456.0
1471950437861,1471950437940,72,79,207.0
1471950438068,1471950438140,65,72,401.0
1471950438469,1471950438565,86,96,184.0
1471950438653,1471950438733,69,80,192.0
1471950438845,1471950438965,32,120,384.0
1471950439229,1471950439349,65,120,240.0
1471950439469,1471950439573,78,104,488.0
1471950439957,1471950440053,89,96,240.0
1471950440197,1471950440309,32,112,944.0
1471950441141,1471950441253,65,112,496.0
1471950441637,1471950441733,66,96,248.0
1471950441885,1471950441981,73,96,240.0
1471950442125,1471950442253,76,128,704.0
1471950442829,1471950442924,73,95,192.0
1471950443021,1471950443092,84,71,256.0
1471950443277,1471950443372,89,95,208.0
1471950443485,1471950443604,32,119,968.0
1471950444453,1471950444540,84,87,199.0
1471950444652,1471950444764,79,112,200.0
1471950444852,1471950444980,32,128,1056.0
1471950445908,1471950445996,86,88,192.0
1471950446100,1471950446180,69,80,408.0
1471950446508,1471950446588,84,80,440.0
1471950446948,1471950447060,79,112,216.0
1471950447164,1471950447276,32,112,1000.0
1471950448164,1471950448244,84,80,224.0
1471950448388,1471950448484,72,96,776.0
1471950449164,1471950449268,69,104,473.0
1471950449637,1471950449748,73,111,439.0
1471950450076,1471950450180,82,104,624.0
1471950450700,1471950450780,32,80,1472.0
1471950452172,1471950452244,68,72,176.0
1471950452348,1471950452420,69,72,240.0
1471950452588,1471950452692,67,104,312.0
1471950452900,1471950452996,73,96,216.0
1471950453116,1471950453196,83,80,328.0
1471950453444,1471950453532,73,88,208.0
1471950453652,1471950453748,79,96,232.0
1471950453884,1471950454004,78,120,1024.0
1471950454908,1471950454988,83,80,944.0
1471950455852,1471950455932,190,80,2016.0
1471950457868,1471950459267,16,1399,1392.0
1471950459260,1471950459331,87,71,224.0
1471950459484,1471950459563,69,79,519.0
1471950460003,1471950460099,32,96,416.0
1471950460419,1471950460499,65,80,136.0
1471950460555,1471950460635,82,80,192.0
1471950460747,1471950460827,69,80,200.0
1471950460947,1471950461059,32,112,672.0
1471950461619,1471950461707,79,88,624.0
1471950462243,1471950462347,78,104,176.0
1471950462419,1471950462539,32,120,641.0
1471950463060,1471950463147,65,87,175.0
1471950463235,1471950463315,32,80,208.0
1471950463443,1471950463523,80,80,176.0
1471950463619,1471950463723,76,104,184.0
1471950463803,1471950463899,65,96,216.0
1471950464019,1471950464139,78,120,216.0
1471950464235,1471950464331,69,96,208.0
1471950464443,1471950464571,32,128,994.0
1471950465437,1471950465572,67,135,175.0
1471950465612,1471950465713,79,101,208.0
1471950465820,1471950465947,77,127,225.0
1471950466045,1471950466124,73,79,198.0
1471950466243,1471950466348,78,105,212.0
1471950466455,1471950466555,71,100,180.0
1471950466635,1471950466747,32,112,800.0
1471950467435,1471950467539,66,104,176.0
1471950467611,1471950467715,65,104,520.0
1471950468131,1471950468219,67,88,327.0
1471950468458,1471950468514,75,56,168.0
1471950468626,1471950468724,75,98,1051.0
1471950469677,1471950469757,8,80,1288.0
1471950470965,1471950471045,190,80,2768.0
1471950473733,1471950473940,16,207,176.0
1471950473909,1471950474005,83,96,272.0
1471950474181,1471950474277,79,96,208.0
1471950474389,1471950474509,77,120,200.0
1471950474589,1471950474668,69,79,224.0
1471950474813,1471950474924,32,111,896.0
1471950475709,1471950475804,72,95,128.0
1471950475837,1471950475892,65,55,208.0
1471950476045,1471950476124,68,79,215.0
1471950476260,1471950476372,32,112,1208.0
1471950477468,1471950477540,16,72,680.0
1471950478148,1471950478228,87,80,264.0
1471950478412,1471950478516,73,104,680.0
1471950479092,1471950479164,84,72,480.0
1471950479572,1471950479660,78,88,256.0
1471950479828,1471950479876,69,48,264.0
1471950480092,1471950480148,83,56,136.0
1471950480228,1471950480284,83,56,216.0
1471950480444,1471950480500,69,56,168.0
1471950480612,1471950480676,68,64,944.0
1471950481556,1471950481620,32,64,424.0
1471950481980,1471950482044,84,64,160.0
1471950482140,1471950482236,72,96,136.0
1471950482276,1471950482332,69,56,176.0
1471950482452,1471950482548,32,96,880.0
1471950483332,1471950483396,70,64,248.0
1471950483580,1471950483660,73,80,632.0
1471950484212,1471950484284,71,72,160.0
1471950484372,1471950484460,72,88,240.0
1471950484612,1471950484692,84,80,296.0
1471950484908,1471950484996,73,88,231.0
1471950485139,1471950485244,78,105,225.0
1471950485364,1471950485444,71,80,560.0
1471950485924,1471950486020,32,96,936.0
1471950486860,1471950486916,87,56,520.0
1471950487380,1471950487460,72,80,200.0
1471950487580,1471950487676,73,96,584.0
1471950488164,1471950488276,67,112,248.0
1471950488412,1471950488508,72,96,336.0
1471950488748,1471950488860,32,112,1736.0
1471950490484,1471950490563,69,79,328.0
1471950490812,1471950490915,82,103,2231.0
1471950493043,1471950493107,85,64,360.0
1471950493403,1471950493491,80,88,384.0
1471950493787,1471950493867,84,80,248.0
1471950494035,1471950494107,69,72,184.0
1471950494219,1471950494299,68,80,472.0
1471950494691,1471950494763,32,72,328.0
1471950495019,1471950495091,65,72,208.0
1471950495227,1471950495315,32,88,208.0
1471950495435,1471950495507,87,72,208.0
1471950495643,1471950495699,69,56,153.0
1471950495796,1471950495851,69,55,279.0
1471950496075,1471950496155,75,80,176.0
1471950496251,1471950496347,32,96,848.0
1471950497099,1471950497163,65,64,440.0
1471950497539,1471950497619,71,80,232.0
1471950497771,1471950497843,79,72,656.0
1471950498427,1471950498491,190,64,1392.0
1471950499819,1471950501011,16,1192,1184.0
1471950501003,1471950501075,87,72,264.0
1471950501267,1471950501347,69,80,1000.0
1471950502267,1471950502363,222,96,552.0
1471950502819,1471950502907,82,88,208.0
1471950503027,1471950503115,69,88,664.0
1471950503691,1471950503755,32,64,591.0
1471950504282,1471950504347,78,65,193.0
1471950504475,1471950504563,79,88,296.0
1471950504771,1471950504842,84,71,648.0
1471950505419,1471950505522,32,103,472.0
1471950505891,1471950505962,65,71,183.0
1471950506074,1471950506162,87,88,177.0
1471950506251,1471950506298,65,47,104.0
1471950506355,1471950506410,82,55,168.0
1471950506523,1471950506595,69,72,1383.0
1471950507906,1471950507970,8,64,272.0
1471950508178,1471950508243,32,65,984.0
1471950509162,1471950509234,79,72,280.0
1471950509442,1471950509530,70,88,248.0
1471950509690,1471950509778,32,88,864.0
1471950510554,1471950510626,65,72,416.0
1471950510970,1471950511050,78,80,280.0
1471950511250,1471950511322,89,72,232.0
1471950511482,1471950511578,32,96,816.0
1471950512298,1471950512370,80,72,200.0
1471950512498,1471950512570,79,72,424.0
1471950512922,1471950512978,83,56,128.0
1471950513050,1471950513130,83,80,256.0
1471950513306,1471950513386,73,80,488.0
1471950513794,1471950513882,66,88,272.0
1471950514066,1471950514162,76,96,240.0
1471950514306,1471950514394,69,88,528.0
1471950514834,1471950514922,32,88,744.0
1471950515578,1471950515674,67,96,168.0
1471950515746,1471950515850,72,104,144.0
1471950515890,1471950515978,65,88,320.0
1471950516210,1471950516290,78,80,464.0
1471950516674,1471950516786,71,112,160.0
1471950516834,1471950516914,69,80,552.0
1471950517386,1471950517458,83,72,353.0
1471950517739,1471950517834,32,95,454.0
1471950518193,1471950518298,65,105,265.0
1471950518458,1471950518546,84,88,216.0
1471950518674,1471950518794,32,120,1072.0
1471950519746,1471950519986,16,240,200.0
1471950519946,1471950520033,83,87,352.0
1471950520298,1471950520393,84,95,168.0
1471950520466,1471950520545,65,79,1342.0
1471950521808,1471950521873,78,65,513.0
1471950522321,1471950522401,70,80,264.0
1471950522585,1471950522665,79,80,360.0
1471950522945,1471950523017,84,72,496.0
1471950523441,1471950523505,68,64,736.0
1471950524177,1471950524249,32,72,512.0
1471950524689,1471950524953,16,264,240.0
1471950524929,1471950525017,83,88,416.0
1471950525345,1471950525417,84,72,160.0
1471950525505,1471950525577,65,72,232.0
1471950525737,1471950525809,68,72,312.0
1471950526049,1471950526121,85,72,592.0
1471950526641,1471950526712,8,71,336.0
1471950526977,1471950527049,73,72,200.0
1471950527177,1471950527241,85,64,200.0
1471950527377,1471950527488,77,111,839.0
1471950528216,1471950528272,190,56,2497.0
1471950530713,1471950531353,16,640,587.0
1471950531300,1471950531424,72,124,188.0
1471950531488,1471950531585,69,97,248.0
1471950531736,1471950531849,32,113,1144.0
1471950532880,1471950532969,68,89,257.0
1471950533137,1471950533233,79,96,169.0
1471950533306,1471950533377,69,71,231.0
1471950533537,1471950533608,83,71,504.0
1471950534041,1471950534121,78,80,416.0
1471950534457,1471950534553,222,96,456.0
1471950534913,1471950534985,84,72,248.0
1471950535161,1471950535265,32,104,1127.0
1471950536288,1471950536352,87,64,169.0
1471950536457,1471950536520,65,63,456.0
1471950536913,1471950537000,78,87,255.0
1471950537168,1471950537248,84,80,632.0
1471950537800,1471950537880,32,80,984.0
1471950538784,1471950538872,84,88,200.0
1471950538984,1471950539064,79,80,216.0
1471950539200,1471950539288,32,88,984.0
1471950540184,1471950540264,71,80,384.0
1471950540568,1471950540640,73,72,616.0
1471950541184,1471950541272,86,88,168.0
1471950541352,1471950541424,69,72,216.0
1471950541568,1471950541648,32,80,1111.0
1471950542679,1471950542752,84,73,176.0
1471950542855,1471950542944,72,89,177.0
1471950543032,1471950543107,69,75,64.0
1471950543096,1471950543192,32,96,472.0
1471950543568,1471950543784,16,216,168.0
1471950543736,1471950543824,84,88,272.0
1471950544008,1471950544080,82,72,232.0
1471950544240,1471950544304,69,64,127.0
1471950544367,1471950544439,65,72,536.0
1471950544903,1471950544975,8,72,720.0
1471950545623,1471950545703,8,80,609.0
1471950546232,1471950546296,65,64,256.0
1471950546488,1471950546552,82,64,504.0
1471950546992,1471950547080,8,88,208.0
1471950547200,1471950547272,68,72,264.0
1471950547464,1471950547552,73,88,216.0
1471950547680,1471950547784,78,104,232.0
1471950547912,1471950548000,71,88,560.0
1471950548472,1471950548568,32,96,1032.0
1471950549504,1471950549592,80,88,200.0
1471950549704,1471950549784,79,80,248.0
1471950549952,1471950550015,68,63,512.0
1471950550464,1471950550560,8,96,216.0
1471950550680,1471950550768,83,88,271.0
1471950550951,1471950551055,73,104,369.0
1471950551320,1471950551407,84,87,239.0
1471950551559,1471950551639,73,80,608.0
1471950552167,1471950552271,79,104,224.0
1471950552391,1471950552471,78,80,649.0
1471950553040,1471950553143,83,103,759.0
1471950553799,1471950553855,191,56,2504.0
1471950556303,1471950556759,16,456,448.0
1471950556751,1471950556887,73,136,256.0
1471950557007,1471950557119,32,112,640.0
1471950557647,1471950557719,67,72,135.0
1471950557782,1471950557854,65,72,297.0
1471950558079,1471950558183,78,104,183.0
1471950558262,1471950558375,32,113,801.0
1471950559063,1471950559136,82,73,184.0
1471950559247,1471950559319,69,72,264.0
1471950559511,1471950559615,67,104,448.0
1471950559959,1471950560047,8,88,240.0
1471950560199,1471950560303,86,104,392.0
1471950560591,1471950560671,73,80,328.0
1471950560919,1471950560999,69,80,616.0
1471950561535,1471950561638,87,103,495.0
1471950562030,1471950562102,32,72,512.0
1471950562542,1471950563143,16,601,577.0
1471950563119,1471950563215,65,96,376.0
1471950563495,1471950563575,70,80,608.0
1471950564103,1471950564167,84,64,224.0
1471950564327,1471950564391,69,64,168.0
1471950564495,1471950564575,82,80,1144.0
1471950565639,1471950565705,87,66,130.0
1471950565769,1471950565849,65,80,144.0
1471950565913,1471950566001,82,88,216.0
1471950566129,1471950566217,68,88,176.0
1471950566305,1471950566401,83,96,561.0
1471950566866,1471950566940,32,74,492.0
1471950567358,1471950567462,65,104,216.0
1471950567574,1471950567662,78,88,161.0
1471950567735,1471950567822,68,87,256.0
1471950567991,1471950568110,32,119,935.0
1471950568926,1471950569038,71,112,152.0
1471950569078,1471950569150,69,72,168.0
1471950569246,1471950569326,84,80,208.0
1471950569454,1471950569558,32,104,920.0
1471950570374,1471950570454,66,80,152.0
1471950570526,1471950570614,65,88,552.0
1471950571078,1471950571182,67,104,272.0
1471950571350,1471950571462,75,112,240.0
1471950571590,1471950571678,32,88,936.0
1471950572526,1471950572606,84,80,176.0
1471950572702,1471950572814,79,112,200.0
1471950572902,1471950573014,32,112,368.0
1471950573270,1471950573366,89,96,608.0
1471950573878,1471950573990,79,112,208.0
1471950574086,1471950574182,85,96,232.0
1471950574318,1471950574422,32,104,1076.0
1471950575394,1471950575502,84,108,276.0
1471950575670,1471950575774,79,104,240.0
1471950575910,1471950576006,78,96,232.0
1471950576142,1471950576222,73,80,704.0
1471950576846,1471950576936,71,90,160.0
1471950577006,1471950577102,72,96,216.0
1471950577222,1471950577302,84,80,560.0
1471950577782,1471950577846,190,64,1208.0
1471950578990,1471950580493,16,1503,1496.0
1471950580486,1471950580582,78,96,224.0
1471950580710,1471950580798,69,88,400.0
1471950581110,1471950581198,87,88,320.0
1471950581430,1471950581518,32,88,896.0
1471950582326,1471950582965,16,639,592.0
1471950582918,1471950583036,89,118,504.0
1471950583422,1471950583477,79,55,1144.0
1471950584566,1471950584621,8,55,1543.0
1471950586109,1471950586189,82,80,688.0
1471950586797,1471950586869,75,72,464.0
1471950587261,1471950587341,222,80,792.0
1471950588053,1471950588125,83,72,400.0
1471950588453,1471950588525,32,72,512.0
1471950588965,1471950589185,16,220,201.0
1471950589166,1471950589237,83,71,527.0
1471950589693,1471950589765,85,72,1296.0
1471950590989,1471950591053,80,64,416.0
1471950591405,1471950591471,82,66,186.0
1471950591591,1471950591655,69,64,448.0
1471950592039,1471950592135,77,96,160.0
1471950592199,1471950592270,69,71,208.0
1471950592407,1471950592519,32,112,552.0
1471950592959,1471950593271,16,312,280.0
1471950593239,1471950593327,67,88,400.0
1471950593639,1471950593727,79,88,232.0
1471950593871,1471950593959,85,88,1704.0
1471950595575,1471950595639,82,64,160.0
1471950595735,1471950595823,84,88,624.0
1471950596359,1471950596439,32,80,2248.0
1471950598607,1471950598680,85,73,354.0
1471950598961,1471950599032,80,71,479.0
1471950599440,1471950599520,72,80,241.0
1471950599681,1471950599752,69,71,376.0
1471950600057,1471950600144,76,87,247.0
1471950600304,1471950600376,68,72,504.0
1471950600808,1471950600896,32,88,256.0
1471950601064,1471950601144,65,80,256.0
1471950601320,1471950601416,32,96,1328.0
1471950602648,1471950602728,76,80,184.0
1471950602832,1471950602912,79,80,392.0
1471950603224,1471950603304,87,80,456.0
1471950603680,1471950603768,69,88,136.0
1471950603816,1471950603904,82,88,280.0
1471950604096,1471950604200,32,104,584.0
1471950604680,1471950604768,67,88,208.0
1471950604888,1471950604960,79,72,232.0
1471950605120,1471950605208,85,88,576.0
1471950605696,1471950605785,82,89,209.0
1471950605905,1471950605976,84,71,263.0
1471950606168,1471950606264,32,96,1112.0
1471950607280,1471950607352,68,72,200.0
1471950607480,1471950607552,69,72,264.0
1471950607744,1471950607833,67,89,321.0
1471950608065,1471950608152,73,87,255.0
1471950608320,1471950608400,83,80,496.0
1471950608816,1471950608880,73,64,168.0
1471950608984,1471950609056,79,72,224.0
1471950609208,1471950609296,78,88,736.0
1471950609944,1471950610008,190,64,2416.0
1471950612360,1471950614335,16,1975,1200.0
1471950613560,1471950613647,85,87,240.0
1471950613800,1471950613871,83,71,591.0
