PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950815250,1471950815346,78,96,272.0
1471950815522,1471950815666,32,144,248.0
1471950815770,1471950815874,87,104,88.0
1471950815858,1471950815930,72,72,184.0
1471950816042,1471950816130,73,88,160.0
1471950816202,1471950816331,67,129,112.0
1471950816314,1471950816378,72,64,256.0
1471950816570,1471950816698,32,128,280.0
1471950816850,1471950816970,67,120,160.0
1471950817010,1471950817090,79,80,256.0
1471950817266,1471950817354,85,88,192.0
1471950817458,1471950817594,76,136,152.0
1471950817610,1471950817698,68,88,184.0
1471950817794,1471950817914,32,120,488.0
1471950818282,1471950818450,77,168,264.0
1471950818546,1471950818642,79,96,176.0
1471950818722,1471950818850,86,128,208.0
1471950818930,1471950819034,69,104,192.0
1471950819122,1471950819274,32,152,536.0
1471950819658,1471950819794,81,136,360.0
1471950820018,1471950820130,85,112,208.0
1471950820226,1471950820306,73,80,152.0
1471950820378,1471950820498,67,120,664.0
1471950821042,1471950821122,75,80,280.0
1471950821322,1471950821442,76,120,392.0
1471950821714,1471950821802,89,88,512.0
1471950822226,1471950822330,190,104,2408.0
1471950824634,1471950824866,16,232,136.0
1471950824770,1471950824882,76,112,672.0
1471950825442,1471950825538,69,96,192.0
1471950825634,1471950825762,84,128,224.0
1471950825858,1471950825970,32,112,192.0
1471950826050,1471950826170,77,120,123.0
1471950826173,1471950826226,69,53,157.0
1471950826330,1471950826378,32,48,80.0
1471950826410,1471950826494,75,84,248.0
1471950826658,1471950826746,78,88,432.0
1471950827090,1471950827250,79,160,200.0
1471950827290,1471950827410,87,120,256.0
1471950827546,1471950827674,32,128,256.0
1471950827802,1471950827914,87,112,113.0
1471950827915,1471950827994,72,79,183.0
1471950828098,1471950828186,73,88,184.0
1471950828282,1471950828402,67,120,104.0
1471950828386,1471950828466,72,80,272.0
1471950828658,1471950828818,32,160,216.0
1471950828874,1471950828986,68,112,184.0
1471950829058,1471950829170,65,112,184.0
1471950829242,1471950829306,89,64,264.0
1471950829506,1471950829698,32,192,320.0
1471950829826,1471950829946,73,120,176.0
1471950830002,1471950830106,83,104,176.0
1471950830178,1471950830338,32,160,384.0
1471950830562,1471950830722,71,160,280.0
1471950830842,1471950830898,79,56,184.0
1471950831026,1471950831138,79,112,376.0
1471950831402,1471950831554,68,152,248.0
1471950831650,1471950831778,32,128,264.0
1471950831914,1471950832034,70,120,144.0
1471950832058,1471950832122,79,64,176.0
1471950832234,1471950832338,82,104,120.0
1471950832354,1471950832458,32,104,272.0
1471950832626,1471950832722,89,96,216.0
1471950832842,1471950833010,79,168,192.0
1471950833034,1471950833146,85,112,704.0
1471950833738,1471950833834,190,96,2704.0
1471950836442,1471950836794,16,352,200.0
1471950836642,1471950836795,87,153,153.0
1471950836795,1471950836890,69,95,255.0
1471950837050,1471950837162,32,112,248.0
1471950837298,1471950837394,72,96,97.0
1471950837395,1471950837506,65,111,247.0
1471950837642,1471950837738,67,96,608.0
1471950838250,1471950838346,8,96,144.0
1471950838394,1471950838498,86,104,216.0
1471950838610,1471950838730,69,120,224.0
1471950838834,1471950838994,32,160,360.0
1471950839194,1471950839306,76,112,304.0
1471950839498,1471950839594,79,96,392.0
1471950839890,1471950840002,84,112,280.0
1471950840170,1471950840322,83,152,256.0
1471950840426,1471950840570,32,144,424.0
1471950840850,1471950840970,79,120,168.0
1471950841018,1471950841114,70,96,160.0
1471950841178,1471950841322,32,144,264.0
1471950841442,1471950841554,70,112,192.0
1471950841634,1471950841762,79,128,184.0
1471950841818,1471950841914,82,96,264.0
1471950842082,1471950842202,75,120,200.0
1471950842282,1471950842402,83,120,1344.0
1471950843626,1471950843731,188,105,448.0
1471950844074,1471950844250,32,176,408.0
1471950844482,1471950844586,69,104,600.0
1471950845082,1471950845210,84,128,304.0
1471950845386,1471950845562,67,176,264.0
1471950845650,1471950845778,190,128,4256.0
1471950849906,1471950850194,16,288,168.0
1471950850074,1471950850210,74,136,600.0
1471950850674,1471950850778,69,104,536.0
1471950851210,1471950851274,70,64,168.0
1471950851378,1471950851474,70,96,200.0
1471950851578,1471950851714,77,136,240.0
1471950851818,1471950851986,32,168,224.0
1471950852042,1471950852170,65,128,328.0
1471950852370,1471950852482,84,112,240.0
1471950852610,1471950852706,84,96,192.0
1471950852802,1471950852954,65,152,248.0
1471950853050,1471950853154,67,104,128.0
1471950853178,1471950853274,72,96,184.0
1471950853362,1471950853434,69,72,200.0
1471950853562,1471950853642,68,80,112.0
1471950853674,1471950853770,32,96,168.0
1471950853842,1471950853930,73,88,128.0
1471950853970,1471950854082,83,112,136.0
1471950854106,1471950854242,32,136,168.0
1471950854274,1471950854378,77,104,272.0
1471950854546,1471950854626,89,80,240.0
1471950854786,1471950854922,32,136,168.0
1471950854954,1471950855058,82,104,136.0
1471950855090,1471950855122,69,32,232.0
1471950855322,1471950855458,83,136,160.0
1471950855482,1471950855538,85,56,240.0
1471950855722,1471950855874,77,152,104.0
1471950855826,1471950855930,69,104,208.0
1471950856034,1471950856210,190,176,13760.0
1471950869794,1471950869914,16,120,144.0
1471950869938,1471950870058,68,120,224.0
1471950870162,1471950870250,79,88,512.0
1471950870674,1471950870762,8,88,184.0
1471950870858,1471950870890,8,32,808.0
1471950871666,1471950871882,16,216,160.0
1471950871826,1471950871922,68,96,320.0
1471950872146,1471950872226,79,80,240.0
1471950872386,1471950872506,32,120,352.0
1471950872738,1471950872834,89,96,232.0
1471950872970,1471950873098,79,128,184.0
1471950873154,1471950873242,85,88,272.0
1471950873426,1471950873538,32,112,240.0
1471950873666,1471950873778,72,112,115.0
1471950873781,1471950873890,65,109,341.0
1471950874122,1471950874218,86,96,168.0
1471950874290,1471950874410,69,120,144.0
1471950874434,1471950874522,32,88,152.0
1471950874586,1471950874666,73,80,120.0
1471950874706,1471950874802,84,96,232.0
1471950874938,1471950875002,32,64,272.0
1471950875210,1471950875274,89,64,128.0
1471950875338,1471950875426,69,88,216.0
1471950875554,1471950875674,84,120,648.0
1471950876202,1471950876554,16,352,224.0
1471950876426,1471950876482,191,56,2232.0
1471950878658,1471950878986,16,328,200.0
1471950878858,1471950878938,89,80,304.0
1471950879162,1471950879266,79,104,232.0
1471950879394,1471950879442,85,48,272.0
1471950879666,1471950879771,82,105,240.0
1471950879906,1471950880042,32,136,289.0
1471950880195,1471950880298,67,103,447.0
1471950880642,1471950880706,8,64,152.0
1471950880794,1471950880866,8,72,128.0
1471950880922,1471950880978,8,56,160.0
1471950881082,1471950881098,8,16,1080.0
1471950882162,1471950882258,85,96,264.0
1471950882426,1471950882538,32,112,113.0
1471950882539,1471950882642,67,103,167.0
1471950882706,1471950882818,65,112,280.0
1471950882986,1471950883098,78,112,1000.0
1471950883986,1471950884098,222,112,344.0
1471950884330,1471950884450,84,120,208.0
1471950884538,1471950884674,32,136,464.0
1471950885002,1471950885098,66,96,208.0
1471950885210,1471950885298,69,88,160.0
1471950885370,1471950885466,78,96,152.0
1471950885522,1471950885650,67,128,360.0
1471950885882,1471950885978,72,96,328.0
1471950886210,1471950886322,32,112,336.0
1471950886546,1471950886730,16,184,96.0
1471950886642,1471950886746,77,104,592.0
1471950887234,1471950887426,65,192,376.0
1471950887610,1471950887746,82,136,280.0
1471950887890,1471950888002,84,112,264.0
1471950888154,1471950888218,73,64,232.0
1471950888386,1471950888522,78,136,384.0
1471950888770,1471950888882,188,112,224.0
1471950888994,1471950889162,32,168,584.0
1471950889578,1471950889682,78,104,208.0
1471950889786,1471950889890,79,104,224.0
1471950890010,1471950890170,32,160,192.0
1471950890202,1471950890314,77,112,113.0
1471950890315,1471950890410,65,95,303.0
1471950890618,1471950890810,84,192,296.0
1471950890914,1471950890994,84,80,368.0
1471950891282,1471950891394,69,112,113.0
1471950891395,1471950891506,82,111,239.0
1471950891634,1471950891738,32,104,232.0
1471950891866,1471950891978,72,112,176.0
1471950892042,1471950892186,79,144,192.0
1471950892234,1471950892362,87,128,208.0
1471950892442,1471950892594,32,152,504.0
1471950892946,1471950893074,66,128,144.0
1471950893090,1471950893210,65,120,280.0
1471950893370,1471950893522,68,152,392.0
1471950893762,1471950893938,32,176,264.0
1471950894026,1471950894114,84,88,144.0
1471950894170,1471950894258,72,88,89.0
1471950894259,1471950894354,69,95,223.0
1471950894482,1471950894602,32,120,160.0
1471950894642,1471950894770,77,128,88.0
1471950894730,1471950894874,65,144,248.0
1471950894978,1471950895074,84,96,264.0
1471950895242,1471950895386,67,144,96.0
1471950895338,1471950895426,72,88,376.0
1471950895714,1471950895810,85,96,296.0
1471950896010,1471950896122,80,112,248.0
1471950896258,1471950896394,32,136,184.0
1471950896442,1471950896594,77,152,168.0
1471950896610,1471950896714,65,104,188.0
1471950896798,1471950896874,89,76,276.0
1471950897074,1471950897226,32,152,104.0
1471950897178,1471950897290,66,112,280.0
1471950897458,1471950897602,69,144,192.0
1471950897650,1471950897762,190,112,3736.0
1471950901386,1471950901578,16,192,193.0
1471950901579,1471950901714,84,135,215.0
1471950901794,1471950901850,72,56,112.0
1471950901906,1471950902010,69,104,760.0
1471950902666,1471950902730,8,64,160.0
1471950902826,1471950902906,8,80,144.0
1471950902970,1471950903058,8,88,1728.0
1471950904698,1471950905059,16,361,208.0
1471950904906,1471950905059,84,153,312.0
1471950905218,1471950905290,72,72,136.0
1471950905354,1471950905442,69,88,176.0
1471950905530,1471950905690,32,160,232.0
1471950905762,1471950905882,66,120,168.0
1471950905930,1471950906010,73,80,304.0
1471950906234,1471950906346,71,112,208.0
1471950906442,1471950906570,32,128,488.0
1471950906930,1471950907042,84,112,152.0
1471950907082,1471950907154,73,72,160.0
1471950907242,1471950907346,71,104,105.0
1471950907347,1471950907418,72,71,239.0
1471950907586,1471950907706,84,120,296.0
1471950907882,1471950908018,32,136,368.0
1471950908250,1471950908338,69,88,104.0
1471950908354,1471950908442,78,88,152.0
1471950908506,1471950908626,68,120,160.0
1471950908666,1471950908770,32,104,392.0
1471950909058,1471950909154,72,96,168.0
1471950909226,1471950909338,65,112,176.0
1471950909402,1471950909546,83,144,192.0
1471950909594,1471950909714,32,120,232.0
1471950909826,1471950909930,78,104,264.0
1471950910090,1471950910122,79,32,424.0
1471950910514,1471950910666,32,152,280.0
1471950910794,1471950910874,82,80,64.0
1471950910858,1471950911010,69,152,200.0
1471950911058,1471950911194,65,136,232.0
1471950911290,1471950911442,76,152,264.0
1471950911554,1471950911706,32,152,368.0
1471950911922,1471950912090,86,168,232.0
1471950912154,1471950912274,65,120,136.0
1471950912290,1471950912402,76,112,312.0
1471950912602,1471950912690,85,88,216.0
1471950912818,1471950912946,69,128,200.0
1471950913018,1471950913154,32,136,160.0
1471950913178,1471950913314,65,136,208.0
1471950913386,1471950913538,83,152,192.0
1471950913578,1471950913714,32,136,168.0
1471950913746,1471950913874,65,128,176.0
1471950913922,1471950914026,32,104,400.0
1471950914322,1471950914562,16,240,176.0
1471950914498,1471950914594,70,96,136.0
1471950914634,1471950914762,65,128,312.0
1471950914946,1471950915042,78,96,776.0
1471950915722,1471950915818,84,96,168.0
1471950915890,1471950916026,65,136,137.0
1471950916027,1471950916186,83,159,295.0
1471950916322,1471950916410,89,88,320.0
1471950916642,1471950916778,32,136,432.0
1471950917074,1471950917162,80,88,89.0
1471950917163,1471950917442,76,279,471.0
1471950917634,1471950917794,65,160,312.0
1471950917946,1471950918034,89,88,192.0
1471950918138,1471950918290,69,152,184.0
1471950918322,1471950918450,82,128,384.0
1471950918706,1471950918818,190,112,2840.0
1471950921546,1471950921722,16,176,688.0
1471950922234,1471950922466,16,232,168.0
1471950922402,1471950922554,67,152,360.0
1471950922762,1471950922842,79,80,240.0
1471950923002,1471950923146,78,144,440.0
1471950923442,1471950923554,83,112,312.0
1471950923754,1471950923866,84,112,256.0
1471950924010,1471950924098,85,88,112.0
1471950924122,1471950924210,82,88,776.0
1471950924898,1471950924954,8,56,632.0
1471950925530,1471950925586,8,56,672.0
1471950926202,1471950926322,82,120,352.0
1471950926554,1471950926651,85,97,136.0
1471950926690,1471950926826,67,136,344.0
1471950927034,1471950927130,84,96,128.0
1471950927162,1471950927298,73,136,272.0
1471950927434,1471950927578,78,144,320.0
1471950927754,1471950927890,32,136,352.0
1471950928106,1471950928210,79,104,192.0
1471950928298,1471950928394,78,96,200.0
1471950928498,1471950928642,32,144,184.0
1471950928682,1471950928786,84,104,120.0
1471950928802,1471950928867,72,65,120.0
1471950928922,1471950929002,69,80,164.0
1471950929086,1471950929218,32,132,133.0
1471950929219,1471950929330,67,111,95.0
1471950929314,1471950929394,79,80,208.0
1471950929522,1471950929650,77,128,296.0
1471950929818,1471950929938,80,120,288.0
1471950930106,1471950930210,76,104,488.0
1471950930594,1471950930682,69,88,312.0
1471950930906,1471950931034,88,128,264.0
1471950931170,1471950931330,32,160,536.0
1471950931706,1471950931859,87,153,155.0
1471950931861,1471950931938,73,77,165.0
1471950932026,1471950932130,76,104,208.0
1471950932234,1471950932346,76,112,288.0
1471950932522,1471950932682,32,160,280.0
1471950932802,1471950932914,66,112,240.0
1471950933042,1471950933138,69,96,288.0
1471950933330,1471950933482,71,152,136.0
1471950933466,1471950933522,73,56,216.0
1471950933682,1471950933778,78,96,272.0
1471950933954,1471950934098,32,144,512.0
1471950934466,1471950934578,84,112,160.0
1471950934626,1471950934714,72,88,224.0
1471950934850,1471950934946,73,96,136.0
1471950934986,1471950935090,83,104,200.0
1471950935186,1471950935306,32,120,304.0
1471950935490,1471950935570,89,80,168.0
1471950935658,1471950935730,69,72,96.0
1471950935754,1471950935890,65,136,376.0
1471950936130,1471950936266,82,136,168.0
1471950936298,1471950936450,190,152,2936.0
1471950939234,1471950939578,16,344,384.0
1471950939618,1471950939970,16,352,256.0
1471950939874,1471950939971,72,97,824.0
1471950940698,1471950940810,69,112,176.0
1471950940874,1471950940994,82,120,160.0
1471950941034,1471950941146,69,112,208.0
1471950941242,1471950941338,32,96,200.0
1471950941442,1471950941554,73,112,152.0
1471950941594,1471950941690,83,96,160.0
1471950941754,1471950941866,32,112,448.0
1471950942202,1471950942298,73,96,600.0
1471950942802,1471950942866,8,64,184.0
1471950942986,1471950943026,8,40,136.0
1471950943122,1471950943154,8,32,80.0
1471950943202,1471950943258,8,56,1064.0
1471950944266,1471950944346,73,80,200.0
1471950944466,1471950944594,84,128,192.0
1471950944658,1471950944770,32,112,184.0
1471950944842,1471950944946,73,104,120.0
1471950944962,1471950945090,83,128,160.0
1471950945122,1471950945242,32,120,216.0
1471950945338,1471950945450,65,112,200.0
1471950945538,1471950945666,71,128,176.0
1471950945714,1471950945858,65,144,104.0
1471950945818,1471950945859,73,41,184.0
1471950946002,1471950946106,78,104,248.0
1471950946250,1471950946370,32,120,224.0
1471950946474,1471950946498,73,24,176.0
1471950946650,1471950946730,78,80,192.0
1471950946842,1471950946978,32,136,152.0
1471950946994,1471950947098,67,104,144.0
1471950947138,1471950947258,65,120,160.0
1471950947298,1471950947458,83,160,232.0
1471950947530,1471950947666,69,136,192.0
1471950947722,1471950947842,32,120,320.0
1471950948042,1471950948122,89,80,480.0
1471950948522,1471950948634,79,112,376.0
1471950948898,1471950949026,85,128,312.0
1471950949210,1471950949370,32,160,152.0
1471950949362,1471950949450,68,88,176.0
1471950949538,1471950949610,73,72,640.0
1471950950178,1471950950282,68,104,1048.0
1471950951226,1471950951338,78,112,208.0
1471950951434,1471950951602,222,168,32.0
1471950951466,1471950951603,76,137,856.0
1471950952322,1471950952434,8,112,200.0
1471950952522,1471950952642,84,120,200.0
1471950952722,1471950952874,32,152,456.0
1471950953178,1471950953306,82,128,144.0
1471950953322,1471950953410,69,88,272.0
1471950953594,1471950953682,67,88,224.0
1471950953818,1471950953906,69,88,120.0
1471950953938,1471950954002,73,64,256.0
1471950954194,1471950954290,86,96,176.0
1471950954370,1471950954474,69,104,208.0
1471950954578,1471950954698,32,120,320.0
1471950954898,1471950954986,73,88,136.0
1471950955034,1471950955130,84,96,1064.0
1471950956098,1471950956194,190,96,2420.0
1471950958518,1471950958698,16,180,181.0
1471950958699,1471950958802,87,103,255.0
1471950958954,1471950959010,79,56,328.0
1471950959282,1471950959378,85,96,432.0
1471950959714,1471950959770,8,56,144.0
1471950959858,1471950959930,8,72,544.0
1471950960402,1471950960474,8,72,896.0
1471950961298,1471950961546,16,248,176.0
1471950961474,1471950961594,87,120,296.0
1471950961770,1471950961898,79,128,280.0
1471950962050,1471950962162,85,112,208.0
1471950962258,1471950962394,76,136,152.0
1471950962410,1471950962530,68,120,264.0
1471950962674,1471950962826,32,152,280.0
1471950962954,1471950963050,89,96,240.0
1471950963194,1471950963306,79,112,152.0
1471950963346,1471950963450,85,104,416.0
1471950963762,1471950963906,32,144,288.0
1471950964050,1471950964162,72,112,113.0
1471950964163,1471950964298,65,135,367.0
1471950964530,1471950964658,86,128,240.0
1471950964770,1471950964858,69,88,168.0
1471950964938,1471950965074,32,136,448.0
1471950965386,1471950965554,16,168,256.0
1471950965642,1471950965802,74,160,280.0
1471950965922,1471950966082,16,160,600.0
1471950966522,1471950966634,8,112,520.0
1471950967042,1471950967834,16,792,544.0
1471950967586,1471950967714,74,128,424.0
1471950968010,1471950968146,79,136,1176.0
1471950969186,1471950969250,72,64,248.0
1471950969434,1471950969538,78,104,248.0
1471950969682,1471950969818,32,136,137.0
1471950969819,1471950969938,65,119,575.0
1471950970394,1471950970474,8,80,120.0
1471950970514,1471950970626,83,112,176.0
1471950970690,1471950970802,69,112,352.0
1471950971042,1471950971186,78,144,248.0
1471950971290,1471950971418,68,128,184.0
1471950971474,1471950971626,32,152,320.0
1471950971794,1471950971898,77,104,136.0
1471950971930,1471950972018,69,88,144.0
1471950972074,1471950972195,32,121,112.0
1471950972186,1471950972314,65,128,152.0
1471950972338,1471950972450,32,112,192.0
1471950972530,1471950972666,77,136,408.0
1471950972938,1471950973114,69,176,368.0
1471950973306,1471950973378,83,72,232.0
1471950973538,1471950973682,83,144,256.0
1471950973794,1471950973938,65,144,288.0
1471950974082,1471950974218,71,136,257.0
1471950974339,1471950974434,69,95,383.0
1471950974722,1471950975170,16,448,56.0
1471950974778,1471950974890,191,112,3072.0
1471950977850,1471950978090,16,240,168.0
1471950978018,1471950978146,84,128,248.0
1471950978266,1471950978354,72,88,128.0
1471950978394,1471950978522,65,128,192.0
1471950978586,1471950978706,78,120,208.0
1471950978794,1471950978914,75,120,648.0
1471950979442,1471950979538,32,96,568.0
1471950980010,1471950980122,85,112,304.0
1471950980314,1471950980442,79,128,464.0
1471950980778,1471950980850,8,72,168.0
1471950980946,1471950981026,8,80,808.0
1471950981754,1471950981866,89,112,224.0
1471950981978,1471950982114,79,136,168.0
1471950982146,1471950982266,85,120,392.0
1471950982538,1471950982730,32,192,320.0
1471950982858,1471950982978,70,120,48.0
1471950982906,1471950983018,79,112,240.0
1471950983146,1471950983242,82,96,99.0
1471950983245,1471950983354,32,109,269.0
1471950983514,1471950983626,89,112,304.0
1471950983818,1471950983938,79,120,200.0
1471950984018,1471950984130,85,112,224.0
1471950984242,1471950984378,82,136,192.0
1471950984434,1471950984570,32,136,536.0
1471950984970,1471950985074,80,104,144.0
1471950985114,1471950985210,82,96,224.0
1471950985338,1471950985442,79,104,352.0
1471950985690,1471950985794,77,104,352.0
1471950986042,1471950986210,80,168,1864.0
1471950987906,1471950988034,84,128,232.0
1471950988138,1471950988298,32,160,312.0
1471950988450,1471950988610,82,160,184.0
1471950988634,1471950988746,69,112,552.0
1471950989186,1471950989290,80,104,248.0
1471950989434,1471950989562,76,128,328.0
1471950989762,1471950989914,89,152,496.0
1471950990258,1471950990362,190,104,2752.0
1471950993010,1471950993243,16,233,144.0
1471950993154,1471950993243,72,89,632.0
1471950993786,1471950993906,69,120,216.0
1471950994002,1471950994146,32,144,136.0
1471950994138,1471950994266,83,128,129.0
1471950994267,1471950994386,72,119,235.0
1471950994502,1471950994618,79,116,180.0
1471950994682,1471950994770,85,88,184.0
1471950994866,1471950995002,76,136,160.0
1471950995026,1471950995130,68,104,136.0
1471950995162,1471950995330,32,168,400.0
1471950995562,1471950995682,83,120,248.0
1471950995810,1471950995946,84,136,184.0
1471950995994,1471950996042,73,48,80.0
1471950996074,1471950996146,76,72,232.0
1471950996306,1471950996394,76,88,216.0
1471950996522,1471950996722,32,200,472.0
1471950996994,1471950997090,66,96,208.0
1471950997202,1471950997322,69,120,184.0
1471950997386,1471950997546,32,160,344.0
1471950997730,1471950997898,65,168,280.0
1471950998010,1471950998122,66,112,152.0
1471950998162,1471950998274,76,112,192.0
1471950998354,1471950998458,69,104,184.0
1471950998538,1471950998690,32,152,248.0
1471950998786,1471950998890,84,104,136.0
1471950998922,1471950999018,79,96,216.0
1471950999138,1471950999306,32,168,280.0
1471950999418,1471950999538,80,120,424.0
1471950999842,1471950999946,76,104,152.0
1471950999994,1471951000114,65,120,328.0
1471951000322,1471951000410,89,88,242.0
1471951000564,1471951000714,32,150,262.0
1471951000826,1471951000906,73,80,232.0
1471951001058,1471951001154,78,96,248.0
1471951001306,1471951001426,32,120,144.0
1471951001450,1471951001571,84,121,168.0
1471951001618,1471951001698,72,80,81.0
1471951001699,1471951001778,69,79,183.0
1471951001882,1471951002034,32,152,272.0
1471951002154,1471951002338,84,184,248.0
1471951002402,1471951002546,69,144,248.0
1471951002650,1471951002786,65,136,200.0
1471951002850,1471951002970,77,120,672.0
1471951003522,1471951003658,222,136,137.0
1471951003659,1471951003762,83,103,207.0
1471951003866,1471951003962,32,96,224.0
1471951004090,1471951004210,78,120,208.0
1471951004298,1471951004402,87,104,560.0
1471951004858,1471951004962,8,104,112.0
1471951004970,1471951005050,69,80,336.0
1471951005306,1471951005442,88,136,656.0
1471951005962,1471951006083,84,121,200.0
1471951006162,1471951006314,32,152,376.0
1471951006538,1471951006650,71,112,136.0
1471951006674,1471951006818,65,144,152.0
1471951006826,1471951006962,77,136,192.0
