PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952935294,1471952935355,73,61,139.0
1471952935433,1471952935499,76,66,239.0
1471952935672,1471952935734,73,62,368.0
1471952936040,1471952936106,80,66,144.0
1471952936184,1471952936265,80,81,331.0
1471952936515,1471952936581,73,66,130.0
1471952936645,1471952936774,69,129,81.0
1471952936726,1471952936818,83,92,284.0
1471952937010,1471952937073,8,63,187.0
1471952937197,1471952937280,78,83,349.0
1471952937546,1471952937622,8,76,169.0
1471952937715,1471952937791,8,76,169.0
1471952937884,1471952937964,78,80,127.0
1471952938011,1471952938134,69,123,60.0
1471952938071,1471952938186,83,115,271.0
1471952938342,1471952938422,32,80,159.0
1471952938501,1471952938564,83,63,225.0
1471952938726,1471952938804,8,78,63.0
1471952938789,1471952938887,67,98,50.0
1471952938839,1471952938921,69,82,114.0
1471952938953,1471952939014,78,61,140.0
1471952939093,1471952939156,83,63,408.0
1471952939501,1471952939581,79,80,220.0
1471952939721,1471952939821,82,100,365.0
1471952940086,1471952940154,8,68,84.0
1471952940170,1471952940248,83,78,405.0
1471952940575,1471952940654,8,79,63.0
1471952940638,1471952940720,82,82,120.0
1471952940758,1471952940847,83,89,89.0
1471952940847,1471952940902,72,55,199.0
1471952941046,1471952941123,73,77,139.0
1471952941185,1471952941278,80,93,140.0
1471952941325,1471952941420,32,95,377.0
1471952941702,1471952941766,66,64,187.0
1471952941889,1471952941954,79,65,175.0
1471952942064,1471952942205,65,141,82.0
1471952942146,1471952942236,82,90,215.0
1471952942361,1471952942468,68,107,138.0
1471952942499,1471952942595,32,96,291.0
1471952942790,1471952942886,86,96,96.0
1471952942886,1471952942955,79,69,147.0
1471952943033,1471952943158,84,125,82.0
1471952943115,1471952943229,69,114,176.0
1471952943291,1471952943403,68,112,112.0
1471952943403,1471952943574,32,171,140.0
1471952943543,1471952943638,84,95,111.0
1471952943654,1471952943702,79,48,80.0
1471952943734,1471952943804,32,70,70.0
1471952943804,1471952943918,67,114,99.0
1471952943903,1471952943965,85,62,124.0
1471952944027,1471952944119,84,92,110.0
1471952944137,1471952944293,32,156,326.0
1471952944463,1471952944545,86,82,279.0
1471952944742,1471952944798,8,56,56.0
1471952944798,1471952944895,67,97,97.0
1471952944895,1471952945017,69,122,106.0
1471952945001,1471952945079,82,78,203.0
1471952945204,1471952945317,84,113,97.0
1471952945301,1471952945395,65,94,125.0
1471952945426,1471952945503,73,77,171.0
1471952945597,1471952945669,78,72,168.0
1471952945765,1471952945868,32,103,87.0
1471952945852,1471952945992,83,140,140.0
1471952945992,1471952946163,67,171,171.0
1471952946163,1471952946261,69,98,129.0
1471952946292,1471952946370,78,78,513.0
1471952946805,1471952946900,83,95,79.0
1471952946884,1471952946993,69,109,109.0
1471952946993,1471952947069,83,76,279.0
1471952947272,1471952947333,8,61,128.0
1471952947400,1471952947480,8,80,174.0
1471952947574,1471952947653,8,79,126.0
1471952947700,1471952947789,69,89,105.0
1471952947805,1471952947942,83,137,96.0
1471952947901,1471952947964,190,63,2950.0
1471952950851,1471952951088,16,237,187.0
1471952951038,1471952951088,73,50,97.0
1471952951135,1471952951228,32,93,217.0
1471952951352,1471952951429,8,77,171.0
1471952951523,1471952951588,8,65,127.0
1471952951650,1471952951914,16,264,99.0
1471952951749,1471952951893,32,144,102.0
1471952951851,1471952951914,73,63,141.0
1471952951992,1471952952111,32,119,245.0
1471952952237,1471952952293,8,56,144.0
1471952952381,1471952952447,8,66,144.0
1471952952525,1471952952618,8,93,78.0
1471952952603,1471952952789,16,186,122.0
1471952952725,1471952952789,73,64,80.0
1471952952805,1471952952933,32,128,83.0
1471952952888,1471952952984,87,96,96.0
1471952952984,1471952953047,79,63,172.0
1471952953156,1471952953237,78,81,96.0
1471952953252,1471952953366,68,114,99.0
1471952953351,1471952953492,69,141,126.0
1471952953477,1471952953600,82,123,123.0
1471952953600,1471952953693,32,93,78.0
1471952953678,1471952953749,73,71,71.0
1471952953749,1471952953866,70,117,102.0
1471952953851,1471952953945,32,94,79.0
1471952953930,1471952954451,16,521,93.0
1471952954023,1471952954164,82,141,157.0
1471952954180,1471952954230,66,50,177.0
1471952954357,1471952954484,83,127,173.0
1471952954530,1471952954617,32,87,150.0
1471952954680,1471952954725,73,45,93.0
1471952954773,1471952954868,83,95,95.0
1471952954868,1471952954968,32,100,84.0
1471952954952,1471952955078,65,126,93.0
1471952955045,1471952955143,78,98,83.0
1471952955128,1471952955234,79,106,137.0
1471952955265,1471952955361,84,96,112.0
1471952955377,1471952955452,72,75,91.0
1471952955468,1471952955605,69,137,93.0
1471952955561,1471952955668,82,107,140.0
1471952955701,1471952955804,32,103,371.0
1471952956072,1471952956137,73,65,190.0
1471952956262,1471952956325,78,63,32.0
1471952956294,1471952956409,83,115,209.0
1471952956503,1471952956586,84,83,99.0
1471952956602,1471952956702,73,100,487.0
1471952957089,1471952957170,84,81,143.0
1471952957232,1471952957280,85,48,423.0
1471952957655,1471952957750,84,95,95.0
1471952957750,1471952957845,73,95,54.0
1471952957804,1471952957902,79,98,163.0
1471952957967,1471952958014,78,47,218.0
1471952958185,1471952958264,32,79,346.0
1471952958531,1471952958627,87,96,96.0
1471952958627,1471952958693,72,66,50.0
1471952958677,1471952958756,73,79,126.0
1471952958803,1471952958916,67,113,160.0
1471952958963,1471952959013,72,50,528.0
1471952959491,1471952959600,32,109,109.0
1471952959600,1471952959717,67,117,63.0
1471952959663,1471952959749,79,86,156.0
1471952959819,1471952959877,85,58,130.0
1471952959949,1471952960029,76,80,112.0
1471952960061,1471952960152,68,91,75.0
1471952960136,1471952960236,32,100,147.0
1471952960283,1471952960389,77,106,64.0
1471952960347,1471952960453,79,106,67.0
1471952960414,1471952960566,86,152,97.0
1471952960511,1471952960617,69,106,138.0
1471952960649,1471952960822,32,173,139.0
1471952960788,1471952960899,81,111,95.0
1471952960883,1471952960961,85,78,62.0
1471952960945,1471952961013,73,68,130.0
1471952961075,1471952961199,67,124,124.0
1471952961199,1471952961247,75,48,189.0
1471952961388,1471952961454,76,66,146.0
1471952961534,1471952961702,89,168,108.0
1471952961642,1471952961718,190,76,2491.0
1471952964133,1471952964351,16,218,125.0
1471952964258,1471952964335,79,77,202.0
1471952964460,1471952964520,85,60,263.0
1471952964723,1471952964853,82,130,146.0
1471952964869,1471952964936,32,67,83.0
1471952964952,1471952965013,78,61,168.0
1471952965120,1471952965186,85,66,159.0
1471952965279,1471952965366,77,87,51.0
1471952965330,1471952965426,66,96,112.0
1471952965442,1471952965566,69,124,108.0
1471952965550,1471952965660,82,110,172.0
1471952965722,1471952965833,83,111,127.0
1471952965849,1471952965944,32,95,127.0
1471952965976,1471952966099,65,123,466.0
1471952966442,1471952966582,82,140,93.0
1471952966535,1471952966675,69,140,124.0
1471952966659,1471952966805,32,146,112.0
1471952966771,1471952966882,67,111,111.0
1471952966882,1471952966946,79,64,220.0
1471952967102,1471952967154,82,52,130.0
1471952967232,1471952967333,82,101,64.0
1471952967296,1471952967427,69,131,131.0
1471952967427,1471952967518,84,91,200.0
1471952967627,1471952967781,67,154,208.0
1471952967835,1471952967913,8,78,156.0
1471952967991,1471952968069,8,78,46.0
1471952968037,1471952968133,67,96,80.0
1471952968117,1471952968201,84,84,146.0
1471952968263,1471952968362,32,99,99.0
1471952968362,1471952968435,73,73,151.0
1471952968513,1471952968597,78,84,37.0
1471952968550,1471952968678,32,128,85.0
1471952968635,1471952968757,84,122,122.0
1471952968757,1471952968813,72,56,72.0
1471952968829,1471952968927,69,98,114.0
1471952968943,1471952969051,32,108,92.0
1471952969035,1471952969113,83,78,125.0
1471952969160,1471952969235,89,75,122.0
1471952969282,1471952969429,83,147,95.0
1471952969377,1471952969441,69,64,345.0
1471952969722,1471952969804,8,82,97.0
1471952969819,1471952969909,84,90,58.0
1471952969877,1471952969968,69,91,106.0
1471952969983,1471952970062,77,79,110.0
1471952970093,1471952970185,32,92,92.0
1471952970185,1471952970263,78,78,156.0
1471952970341,1471952970404,87,63,235.0
1471952970576,1471952970694,8,118,77.0
1471952970653,1471952970725,79,72,119.0
1471952970772,1471952970853,87,81,96.0
1471952970868,1471952970939,190,71,2793.0
1471952973661,1471952974024,16,363,205.0
1471952973866,1471952974008,84,142,189.0
1471952974055,1471952974101,72,46,142.0
1471952974197,1471952974309,69,112,283.0
1471952974480,1471952974624,32,144,191.0
1471952974671,1471952974757,82,86,38.0
1471952974709,1471952974818,69,109,212.0
1471952974921,1471952975065,83,144,128.0
1471952975049,1471952975113,84,64,158.0
1471952975207,1471952975316,32,109,234.0
1471952975441,1471952975534,79,93,202.0
1471952975643,1471952975733,8,90,139.0
1471952975782,1471952975861,73,79,48.0
1471952975830,1471952975933,83,103,88.0
1471952975918,1471952976032,32,114,130.0
1471952976048,1471952976159,65,111,157.0
1471952976205,1471952976285,32,80,221.0
1471952976426,1471952976502,66,76,409.0
1471952976835,1471952976887,89,52,208.0
1471952977043,1471952977134,80,91,122.0
1471952977165,1471952977244,82,79,110.0
1471952977275,1471952977333,79,58,264.0
1471952977539,1471952977602,68,63,110.0
1471952977649,1471952977717,85,68,84.0
1471952977733,1471952977817,67,84,360.0
1471952978093,1471952978153,84,60,138.0
1471952978231,1471952978328,32,97,112.0
1471952978343,1471952978434,79,91,91.0
1471952978434,1471952978549,70,115,77.0
1471952978511,1471952978626,32,115,325.0
1471952978836,1471952978922,83,86,103.0
1471952978939,1471952979018,76,79,298.0
1471952979237,1471952979365,65,128,82.0
1471952979319,1471952979401,80,82,129.0
1471952979448,1471952979560,83,112,159.0
1471952979607,1471952979701,72,94,78.0
1471952979685,1471952979765,79,80,134.0
1471952979819,1471952979893,84,74,114.0
1471952979933,1471952980018,190,85,2982.0
1471952982915,1471952983045,16,130,62.0
1471952982977,1471952983092,83,115,115.0
1471952983092,1471952983153,72,61,123.0
1471952983215,1471952983279,69,64,48.0
1471952983263,1471952983406,32,143,174.0
1471952983437,1471952983548,83,111,556.0
1471952983993,1471952984094,8,101,101.0
1471952984094,1471952984162,87,68,68.0
1471952984162,1471952984260,79,98,160.0
1471952984322,1471952984385,85,63,141.0
1471952984463,1471952984540,76,77,77.0
1471952984540,1471952984649,68,109,94.0
1471952984634,1471952984757,32,123,152.0
1471952984786,1471952984851,72,65,301.0
1471952985087,1471952985198,65,111,95.0
1471952985182,1471952985317,84,135,94.0
1471952985276,1471952985367,69,91,91.0
1471952985367,1471952985525,32,158,109.0
1471952985476,1471952985569,84,93,108.0
1471952985584,1471952985667,79,83,83.0
1471952985667,1471952985781,32,114,99.0
1471952985766,1471952985861,83,95,54.0
1471952985820,1471952985920,69,100,178.0
1471952985998,1471952986140,69,142,142.0
1471952986140,1471952986234,32,94,126.0
1471952986266,1471952986329,85,63,110.0
1471952986376,1471952986483,83,107,91.0
1471952986467,1471952986591,32,124,171.0
1471952986638,1471952986709,78,71,55.0
1471952986693,1471952986787,79,94,78.0
1471952986771,1471952986866,84,95,80.0
1471952986851,1471952987013,32,162,162.0
1471952987013,1471952987110,71,97,81.0
1471952987094,1471952987253,69,159,122.0
1471952987216,1471952987331,84,115,99.0
1471952987315,1471952987409,32,94,125.0
1471952987440,1471952987534,79,94,172.0
1471952987612,1471952987685,85,73,90.0
1471952987702,1471952987802,82,100,84.0
1471952987786,1471952987899,32,113,207.0
1471952987993,1471952988068,69,75,184.0
1471952988177,1471952988277,88,100,68.0
1471952988245,1471952988296,80,51,226.0
1471952988471,1471952988551,69,80,236.0
1471952988707,1471952988787,78,80,238.0
1471952988945,1471952989061,83,116,67.0
1471952989012,1471952989125,69,113,206.0
1471952989218,1471952989315,32,97,316.0
1471952989534,1471952989653,82,119,67.0
1471952989601,1471952989734,69,133,150.0
1471952989751,1471952989846,80,95,52.0
1471952989803,1471952989900,79,97,113.0
1471952989916,1471952989995,82,79,596.0
1471952990512,1471952990593,84,81,128.0
1471952990640,1471952990757,83,117,85.0
1471952990725,1471952990850,32,125,156.0
1471952990881,1471952990960,80,79,95.0
1471952990976,1471952991066,65,90,90.0
1471952991066,1471952991129,73,63,203.0
1471952991269,1471952991365,68,96,112.0
1471952991381,1471952991460,190,79,2499.0
1471952993880,1471952994213,16,333,278.0
1471952994158,1471952994234,72,76,92.0
1471952994250,1471952994312,79,62,78.0
1471952994328,1471952994438,87,110,68.0
1471952994396,1471952994493,32,97,81.0
1471952994477,1471952994535,76,58,372.0
1471952994849,1471952994906,79,57,228.0
1471952995077,1471952995145,78,68,68.0
1471952995145,1471952995243,71,98,83.0
1471952995228,1471952995364,32,136,136.0
1471952995364,1471952995477,67,113,64.0
1471952995428,1471952995526,65,98,51.0
1471952995479,1471952995545,78,66,97.0
1471952995576,1471952995683,32,107,107.0
1471952995683,1471952995765,89,82,82.0
1471952995765,1471952995866,79,101,85.0
1471952995850,1471952995909,85,59,59.0
1471952995909,1471952996019,32,110,59.0
1471952995968,1471952996065,71,97,97.0
1471952996065,1471952996143,85,78,156.0
1471952996221,1471952996277,89,56,81.0
1471952996302,1471952996414,83,112,112.0
1471952996414,1471952996542,32,128,143.0
1471952996557,1471952996650,83,93,216.0
1471952996773,1471952996860,72,87,87.0
1471952996860,1471952996966,79,106,58.0
1471952996918,1471952997002,80,84,193.0
1471952997111,1471952997221,16,110,78.0
1471952997189,1471952997268,191,79,2658.0
1471952999847,1471953000225,16,378,164.0
1471953000011,1471953000084,66,73,214.0
1471953000225,1471953000302,85,77,139.0
1471953000364,1471953000476,84,112,112.0
1471953000476,1471953000597,32,121,76.0
1471953000552,1471953000619,76,67,98.0
1471953000650,1471953000757,69,107,91.0
1471953000741,1471953000859,32,118,134.0
1471953000875,1471953000936,77,61,171.0
1471953001046,1471953001143,69,97,82.0
1471953001128,1471953001259,32,131,489.0
1471953001617,1471953001702,75,85,169.0
1471953001786,1471953001867,78,81,65.0
1471953001851,1471953001950,79,99,83.0
1471953001934,1471953002065,87,131,147.0
1471953002081,1471953002192,32,111,550.0
1471953002631,1471953002709,87,78,110.0
1471953002741,1471953002827,72,86,70.0
1471953002811,1471953002926,73,115,99.0
1471953002910,1471953003024,67,114,145.0
1471953003055,1471953003118,72,63,124.0
1471953003179,1471953003290,32,111,205.0
1471953003384,1471953003483,79,99,224.0
1471953003608,1471953003685,78,77,92.0
1471953003700,1471953003813,69,113,81.0
1471953003781,1471953003913,83,132,117.0
1471953003898,1471953004025,32,127,158.0
1471953004056,1471953004118,89,62,78.0
1471953004134,1471953004232,79,98,82.0
1471953004216,1471953004277,85,61,45.0
1471953004261,1471953004400,32,139,73.0
1471953004334,1471953004431,68,97,82.0
1471953004416,1471953004477,79,61,154.0
1471953004570,1471953004628,78,58,170.0
1471953004740,1471953004820,222,80,64.0
1471953004804,1471953004877,84,73,57.0
1471953004861,1471953005029,32,168,130.0
1471953004991,1471953005092,71,101,60.0
1471953005051,1471953005221,69,170,129.0
1471953005180,1471953005280,84,100,69.0
1471953005249,1471953005377,16,128,63.0
1471953005312,1471953005392,191,80,362.0
1471953005674,1471953005748,8,74,127.0
1471953005801,1471953005876,190,75,2454.0
1471953008255,1471953008599,16,344,252.0
1471953008507,1471953008583,76,76,170.0
1471953008677,1471953008740,79,63,139.0
1471953008816,1471953008883,79,67,160.0
1471953008976,1471953009045,75,69,148.0
1471953009124,1471953009215,32,91,169.0
1471953009293,1471953009407,70,114,145.0
1471953009438,1471953009532,79,94,110.0
1471953009548,1471953009684,82,136,100.0
1471953009648,1471953009764,32,116,100.0
1471953009748,1471953009817,72,69,53.0
1471953009801,1471953009916,73,115,146.0
1471953009947,1471953010043,77,96,144.0
1471953010091,1471953010166,32,75,326.0
1471953010417,1471953010515,84,98,98.0
1471953010515,1471953010592,79,77,77.0
1471953010592,1471953010724,32,132,99.0
1471953010691,1471953010785,84,94,110.0
1471953010801,1471953010850,72,49,112.0
1471953010913,1471953010992,82,79,126.0
1471953011039,1471953011124,79,85,117.0
1471953011156,1471953011217,87,61,171.0
1471953011327,1471953011439,32,112,331.0
1471953011658,1471953011764,70,106,106.0
1471953011764,1471953011818,79,54,93.0
1471953011857,1471953011972,82,115,76.0
1471953011933,1471953012016,32,83,130.0
1471953012063,1471953012127,79,64,95.0
1471953012158,1471953012247,86,89,74.0
1471953012232,1471953012388,69,156,125.0
