PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950662022,1471950662102,32,80,120.0
1471950662142,1471950662246,89,104,75.0
1471950662217,1471950662358,79,141,119.0
1471950662336,1471950662403,85,67,87.0
1471950662423,1471950662533,82,110,132.0
1471950662555,1471950662660,32,105,155.0
1471950662710,1471950662814,68,104,61.0
1471950662771,1471950662845,73,74,145.0
1471950662916,1471950663015,83,99,129.0
1471950663045,1471950663155,75,110,152.0
1471950663197,1471950663273,32,76,176.0
1471950663373,1471950663469,76,96,86.0
1471950663459,1471950663600,65,141,161.0
1471950663620,1471950663680,89,60,220.0
1471950663840,1471950663944,79,104,94.0
1471950663934,1471950664033,85,99,149.0
1471950664083,1471950664158,84,75,155.0
1471950664238,1471950664325,190,87,6904.0
1471950671142,1471950671290,16,148,80.0
1471950671222,1471950671310,71,88,248.0
1471950671470,1471950671590,69,120,120.0
1471950671590,1471950671646,78,56,161.0
1471950671751,1471950671894,69,143,94.0
1471950671845,1471950671950,82,105,350.0
1471950672195,1471950672246,8,51,121.0
1471950672316,1471950672370,8,54,104.0
1471950672420,1471950672567,65,147,83.0
1471950672503,1471950672657,82,154,325.0
1471950672828,1471950672881,79,53,223.0
1471950673051,1471950673128,188,77,127.0
1471950673178,1471950673262,32,84,115.0
1471950673293,1471950673416,87,123,69.0
1471950673362,1471950673496,69,134,124.0
1471950673486,1471950673550,32,64,124.0
1471950673610,1471950673686,72,76,40.0
1471950673650,1471950673774,65,124,98.0
1471950673748,1471950673862,86,114,92.0
1471950673840,1471950673966,69,126,102.0
1471950673942,1471950674022,32,80,232.0
1471950674174,1471950674278,70,104,94.0
1471950674268,1471950674379,73,111,252.0
1471950674520,1471950674596,88,76,446.0
1471950674966,1471950675022,8,56,322.0
1471950675288,1471950675378,69,90,200.0
1471950675488,1471950675575,68,87,77.0
1471950675565,1471950675653,32,88,128.0
1471950675693,1471950675760,84,67,57.0
1471950675750,1471950675811,72,61,81.0
1471950675831,1471950675934,69,103,95.0
1471950675926,1471950675998,32,72,257.0
1471950676183,1471950676261,80,78,78.0
1471950676261,1471950676335,82,74,124.0
1471950676385,1471950676452,73,67,177.0
1471950676562,1471950676654,67,92,132.0
1471950676694,1471950676833,73,139,109.0
1471950676803,1471950676895,78,92,82.0
1471950676885,1471950676960,71,75,135.0
1471950677020,1471950677120,32,100,220.0
1471950677240,1471950677371,73,131,54.0
1471950677294,1471950677421,78,127,127.0
1471950677421,1471950677590,32,169,147.0
1471950677568,1471950677718,79,150,104.0
1471950677672,1471950677786,85,114,154.0
1471950677826,1471950677910,82,84,132.0
1471950677958,1471950678038,32,80,263.0
1471950678221,1471950678302,83,81,60.0
1471950678281,1471950678361,89,80,140.0
1471950678421,1471950678571,83,150,160.0
1471950678581,1471950678662,84,81,171.0
1471950678752,1471950678861,69,109,109.0
1471950678861,1471950678953,77,92,232.0
1471950679093,1471950679173,190,80,5737.0
1471950684830,1471950684965,16,135,50.0
1471950684880,1471950684985,84,105,175.0
1471950685055,1471950685208,69,153,126.0
1471950685181,1471950685368,83,187,177.0
1471950685358,1471950685462,84,104,174.0
1471950685532,1471950685662,83,130,161.0
1471950685693,1471950685763,32,70,221.0
1471950685914,1471950686070,16,156,60.0
1471950685974,1471950686060,77,86,166.0
1471950686140,1471950686238,79,98,88.0
1471950686228,1471950686301,78,73,113.0
1471950686341,1471950686478,68,137,104.0
1471950686445,1471950686579,65,134,124.0
1471950686569,1471950686682,89,113,123.0
1471950686692,1471950686759,32,67,157.0
1471950686849,1471950686942,83,93,57.0
1471950686906,1471950686998,72,92,122.0
1471950687028,1471950687130,79,102,112.0
1471950687140,1471950687286,87,146,121.0
1471950687261,1471950687388,69,127,237.0
1471950687498,1471950687602,68,104,144.0
1471950687642,1471950687742,32,100,100.0
1471950687742,1471950687862,78,120,100.0
1471950687842,1471950687953,79,111,142.0
1471950687984,1471950688074,32,90,160.0
1471950688144,1471950688301,83,157,110.0
1471950688254,1471950688361,84,107,207.0
1471950688461,1471950688561,82,100,132.0
1471950688593,1471950688675,85,82,152.0
1471950688745,1471950688825,67,80,210.0
1471950688955,1471950689006,84,51,111.0
1471950689066,1471950689155,85,89,249.0
1471950689315,1471950689390,82,75,147.0
1471950689462,1471950689604,65,142,132.0
1471950689594,1471950689685,76,91,141.0
1471950689735,1471950689802,32,67,167.0
1471950689902,1471950690030,68,128,112.0
1471950690014,1471950690134,65,120,112.0
1471950690126,1471950690192,77,66,96.0
1471950690222,1471950690346,65,124,264.0
1471950690486,1471950690544,71,58,148.0
1471950690634,1471950690721,69,87,127.0
1471950690761,1471950690843,32,82,104.0
1471950690865,1471950690958,84,93,83.0
1471950690948,1471950691046,79,98,74.0
1471950691022,1471950691119,32,97,167.0
1471950691189,1471950691276,72,87,77.0
1471950691266,1471950691376,73,110,120.0
1471950691386,1471950691487,83,101,91.0
1471950691477,1471950691557,32,80,240.0
1471950691717,1471950691846,83,129,105.0
1471950691822,1471950691901,72,79,104.0
1471950691926,1471950692038,79,112,96.0
1471950692022,1471950692150,85,128,104.0
1471950692126,1471950692205,76,79,119.0
1471950692245,1471950692319,68,74,224.0
1471950692469,1471950692606,69,137,101.0
1471950692570,1471950692694,82,124,124.0
1471950692694,1471950692801,190,107,4385.0
1471950697079,1471950697231,16,152,90.0
1471950697169,1471950697271,87,102,232.0
1471950697401,1471950697501,69,100,110.0
1471950697511,1471950697575,32,64,114.0
1471950697625,1471950697702,72,77,57.0
1471950697682,1471950697814,65,132,132.0
1471950697814,1471950697916,86,102,192.0
1471950698006,1471950698087,78,81,71.0
1471950698077,1471950698182,69,105,545.0
1471950698622,1471950698662,8,40,123.0
1471950698745,1471950698792,8,47,147.0
1471950698892,1471950698993,69,101,91.0
1471950698983,1471950699073,78,90,192.0
1471950699175,1471950699273,222,98,168.0
1471950699343,1471950699434,84,91,103.0
1471950699446,1471950699514,32,68,138.0
1471950699584,1471950699701,65,117,34.0
1471950699618,1471950699711,77,93,501.0
1471950700119,1471950700164,8,45,115.0
1471950700234,1471950700280,8,46,196.0
1471950700430,1471950700510,77,80,80.0
1471950700510,1471950700634,65,124,174.0
1471950700684,1471950700771,68,87,177.0
1471950700861,1471950700925,69,64,114.0
1471950700975,1471950701052,32,77,87.0
1471950701062,1471950701129,84,67,87.0
1471950701149,1471950701199,72,50,80.0
1471950701229,1471950701373,65,144,97.0
1471950701326,1471950701453,84,127,117.0
1471950701443,1471950701520,32,77,197.0
1471950701640,1471950701750,68,110,74.0
1471950701714,1471950701810,73,96,166.0
1471950701880,1471950701998,83,118,166.0
1471950702046,1471950702182,67,136,195.0
1471950702241,1471950702316,85,75,157.0
1471950702398,1471950702480,83,82,867.0
1471950703265,1471950703326,8,61,283.0
1471950703548,1471950703600,8,52,730.0
1471950704278,1471950704315,8,37,317.0
1471950704595,1471950704653,73,58,168.0
1471950704763,1471950704875,83,112,102.0
1471950704865,1471950705000,73,135,125.0
1471950704990,1471950705118,79,128,101.0
1471950705091,1471950705181,78,90,170.0
1471950705261,1471950705347,32,86,116.0
1471950705377,1471950705452,72,75,52.0
1471950705429,1471950705541,69,112,79.0
1471950705508,1471950705635,82,127,117.0
1471950705625,1471950705749,69,124,83.0
1471950705708,1471950705769,32,61,111.0
1471950705819,1471950705924,84,105,70.0
1471950705889,1471950705948,72,59,91.0
1471950705980,1471950706076,79,96,73.0
1471950706053,1471950706140,85,87,95.0
1471950706148,1471950706224,71,76,86.0
1471950706234,1471950706300,72,66,196.0
1471950706430,1471950706497,190,67,5724.0
1471950712154,1471950712268,16,114,70.0
1471950712224,1471950712291,84,67,147.0
1471950712371,1471950712452,72,81,141.0
1471950712512,1471950712572,73,60,80.0
1471950712592,1471950712689,83,97,117.0
1471950712709,1471950712816,32,107,117.0
1471950712826,1471950712887,73,61,201.0
1471950713027,1471950713134,83,107,97.0
1471950713124,1471950713204,32,80,132.0
1471950713256,1471950713331,84,75,75.0
1471950713331,1471950713388,72,57,67.0
1471950713398,1471950713502,69,104,94.0
1471950713492,1471950713559,32,67,147.0
1471950713639,1471950713706,78,67,77.0
1471950713716,1471950713819,69,103,293.0
1471950714009,1471950714163,65,154,214.0
1471950714223,1471950714333,84,110,200.0
1471950714423,1471950714531,69,108,150.0
1471950714573,1471950714702,83,129,139.0
1471950714712,1471950714836,84,124,184.0
1471950714896,1471950714946,32,50,212.0
1471950715108,1471950715197,84,89,79.0
1471950715187,1471950715280,79,93,263.0
1471950715450,1471950715508,89,58,158.0
1471950715608,1471950715678,32,70,180.0
1471950715788,1471950715919,16,131,60.0
1471950715848,1471950715964,73,116,100.0
1471950715948,1471950716036,32,88,208.0
1471950716156,1471950716220,72,64,80.0
1471950716236,1471950716363,65,127,117.0
1471950716353,1471950716454,86,101,123.0
1471950716476,1471950716567,69,91,81.0
1471950716557,1471950716631,32,74,144.0
1471950716701,1471950716771,72,70,100.0
1471950716801,1471950716905,65,104,154.0
1471950716955,1471950717056,68,101,181.0
1471950717136,1471950717230,190,94,4864.0
1471950722000,1471950722141,16,141,60.0
1471950722060,1471950722131,73,71,161.0
1471950722221,1471950722288,78,67,137.0
1471950722358,1471950722428,84,70,160.0
1471950722518,1471950722644,69,126,94.0
1471950722612,1471950722740,82,128,104.0
1471950722716,1471950722803,69,87,557.0
1471950723273,1471950723405,83,132,75.0
1471950723348,1471950723475,84,127,137.0
1471950723485,1471950723612,73,127,97.0
1471950723582,1471950723665,78,83,103.0
1471950723685,1471950723772,71,87,169.0
1471950723854,1471950723936,188,82,102.0
1471950723956,1471950724060,32,104,144.0
1471950724100,1471950724234,65,134,87.0
1471950724187,1471950724308,82,121,81.0
1471950724268,1471950724412,69,144,120.0
1471950724388,1471950724515,32,127,117.0
1471950724505,1471950724620,89,115,83.0
1471950724588,1471950724724,79,136,108.0
1471950724696,1471950724822,85,126,116.0
1471950724812,1471950724926,32,114,104.0
1471950724916,1471950725044,65,128,87.0
1471950725003,1471950725132,82,129,87.0
1471950725090,1471950725193,79,103,73.0
1471950725163,1471950725215,85,52,152.0
1471950725315,1471950725364,78,49,79.0
1471950725394,1471950725514,68,120,130.0
1471950725524,1471950725611,32,87,167.0
1471950725691,1471950725785,70,94,94.0
1471950725785,1471950725869,79,84,106.0
1471950725891,1471950725989,82,98,108.0
1471950725999,1471950726046,32,47,117.0
1471950726116,1471950726250,65,134,80.0
1471950726196,1471950726290,32,94,269.0
1471950726465,1471950726567,76,102,82.0
1471950726547,1471950726708,65,161,141.0
1471950726688,1471950726811,84,123,133.0
1471950726821,1471950726945,69,124,144.0
1471950726965,1471950727026,32,61,131.0
1471950727096,1471950727173,76,77,107.0
1471950727203,1471950727290,85,87,179.0
1471950727382,1471950727457,78,75,133.0
1471950727515,1471950727634,67,119,66.0
1471950727581,1471950727664,72,83,193.0
1471950727774,1471950728084,16,310,110.0
1471950727884,1471950728004,191,120,4915.0
1471950732799,1471950732940,16,141,62.0
1471950732861,1471950732960,73,99,109.0
1471950732970,1471950733070,32,100,90.0
1471950733060,1471950733204,72,144,117.0
1471950733177,1471950733318,79,141,131.0
1471950733308,1471950733388,80,80,120.0
1471950733428,1471950733518,69,90,90.0
1471950733518,1471950733579,32,61,141.0
1471950733659,1471950733736,84,77,37.0
1471950733696,1471950733756,72,60,110.0
1471950733806,1471950733946,65,140,94.0
1471950733900,1471950734036,84,136,89.0
1471950733989,1471950734093,32,104,104.0
1471950734093,1471950734212,89,119,94.0
1471950734187,1471950734321,79,134,105.0
1471950734292,1471950734395,85,103,113.0
1471950734405,1471950734508,32,103,125.0
1471950734530,1471950734644,70,114,82.0
1471950734612,1471950734732,73,120,73.0
1471950734685,1471950734782,78,97,157.0
1471950734842,1471950734939,68,97,107.0
1471950734949,1471950735019,32,70,142.0
1471950735091,1471950735170,84,79,89.0
1471950735180,1471950735212,72,32,114.0
1471950735294,1471950735411,69,117,207.0
1471950735501,1471950735652,83,151,127.0
1471950735628,1471950735764,69,136,296.0
1471950735924,1471950735980,32,56,192.0
1471950736116,1471950736220,67,104,88.0
1471950736204,1471950736274,79,70,160.0
1471950736364,1471950736410,77,46,126.0
1471950736490,1471950736548,77,58,178.0
1471950736668,1471950736724,85,56,167.0
1471950736835,1471950736902,78,67,117.0
1471950736952,1471950737056,73,104,174.0
1471950737126,1471950737229,67,103,133.0
1471950737259,1471950737396,65,137,147.0
1471950737406,1471950737507,84,101,101.0
1471950737507,1471950737644,73,137,107.0
1471950737614,1471950737732,79,118,86.0
1471950737700,1471950737788,78,88,168.0
1471950737868,1471950737977,83,109,119.0
1471950737987,1471950738092,32,105,145.0
1471950738132,1471950738249,73,117,74.0
1471950738206,1471950738299,78,93,193.0
1471950738399,1471950738493,70,94,104.0
1471950738503,1471950738580,79,77,108.0
1471950738611,1471950738700,82,89,129.0
1471950738740,1471950738824,77,84,144.0
1471950738884,1471950739040,65,156,146.0
1471950739030,1471950739158,84,128,188.0
1471950739218,1471950739332,73,114,215.0
1471950739433,1471950739510,86,77,147.0
1471950739580,1471950739690,69,110,120.0
1471950739700,1471950739794,190,94,3604.0
1471950743304,1471950743438,16,134,60.0
1471950743364,1471950743468,71,104,224.0
1471950743588,1471950743662,69,74,164.0
1471950743752,1471950743819,69,67,177.0
1471950743929,1471950744066,90,137,357.0
1471950744286,1471950744364,188,78,118.0
1471950744404,1471950744491,32,87,207.0
1471950744611,1471950744759,16,148,70.0
1471950744681,1471950744796,73,115,88.0
1471950744769,1471950744859,32,90,210.0
1471950744979,1471950745113,83,134,97.0
1471950745076,1471950745156,79,80,59.0
1471950745135,1471950745220,85,85,205.0
1471950745340,1471950745427,78,87,137.0
1471950745477,1471950745588,68,111,121.0
1471950745598,1471950745666,32,68,294.0
1471950745892,1471950745953,80,61,61.0
1471950745953,1471950746093,65,140,357.0
1471950746310,1471950746404,72,94,366.0
1471950746676,1471950746709,8,33,145.0
1471950746821,1471950746909,84,88,88.0
1471950746909,1471950746963,72,54,144.0
1471950747053,1471950747133,69,80,352.0
1471950747405,1471950747515,84,110,160.0
1471950747565,1471950747688,73,123,164.0
1471950747729,1471950747832,67,103,203.0
1471950747932,1471950748013,190,81,8892.0
1471950756824,1471950757013,16,189,109.0
1471950756933,1471950757033,73,100,110.0
1471950757043,1471950757123,32,80,160.0
1471950757203,1471950757327,65,124,134.0
1471950757337,1471950757404,77,67,117.0
1471950757454,1471950757521,32,67,149.0
1471950757603,1471950757682,77,79,89.0
1471950757692,1471950757772,69,80,180.0
1471950757872,1471950758009,69,137,104.0
1471950757976,1471950758093,84,117,93.0
1471950758069,1471950758177,73,108,71.0
1471950758140,1471950758227,78,87,137.0
1471950758277,1471950758387,71,110,160.0
1471950758437,1471950758497,32,60,100.0
1471950758537,1471950758648,87,111,101.0
1471950758638,1471950758725,73,87,107.0
1471950758745,1471950758869,84,124,93.0
1471950758838,1471950758929,72,91,91.0
1471950758929,1471950759077,32,148,128.0
1471950759057,1471950759146,77,89,210.0
1471950759267,1471950759393,89,126,116.0
1471950759383,1471950759444,32,61,54.0
1471950759437,1471950759564,68,127,117.0
1471950759554,1471950759638,73,84,164.0
1471950759718,1471950759837,82,119,97.0
1471950759815,1471950759948,69,133,253.0
1471950760068,1471950760172,67,104,196.0
1471950760264,1471950760350,84,86,126.0
1471950760390,1471950760443,32,53,163.0
1471950760553,1471950760667,82,114,82.0
1471950760635,1471950760777,69,142,294.0
1471950760929,1471950760995,80,66,169.0
1471950761098,1471950761165,79,67,267.0
1471950761365,1471950761443,82,78,198.0
1471950761563,1471950761684,84,121,702.0
1471950762265,1471950762366,83,101,181.0
1471950762446,1471950762520,32,74,136.0
1471950762582,1471950762733,65,151,121.0
1471950762703,1471950762837,84,134,184.0
1471950762887,1471950762964,32,77,307.0
1471950763194,1471950763281,49,87,137.0
1471950763331,1471950763396,32,65,157.0
1471950763488,1471950763573,84,85,105.0
1471950763593,1471950763686,79,93,93.0
1471950763686,1471950763777,32,91,381.0
1471950764067,1471950764172,87,105,77.0
1471950764144,1471950764225,79,81,131.0
1471950764275,1471950764405,82,130,87.0
1471950764362,1471950764445,75,83,173.0
1471950764535,1471950764660,32,125,101.0
1471950764636,1471950764763,79,127,96.0
1471950764732,1471950764855,78,123,133.0
1471950764865,1471950764967,32,102,402.0
1471950765267,1471950765388,82,121,78.0
1471950765345,1471950765471,69,126,236.0
1471950765581,1471950765702,67,121,111.0
1471950765692,1471950765733,79,41,411.0
1471950766103,1471950766156,77,53,124.0
1471950766227,1471950766288,77,61,181.0
1471950766408,1471950766508,69,100,90.0
1471950766498,1471950766555,78,57,351.0
1471950766849,1471950766963,68,114,114.0
1471950766963,1471950767108,65,145,122.0
1471950767085,1471950767228,84,143,115.0
1471950767200,1471950767324,73,124,114.0
1471950767314,1471950767436,79,122,80.0
1471950767394,1471950767500,78,106,186.0
1471950767580,1471950767662,190,82,424.0
1471950768004,1471950768059,8,55,115.0
1471950768119,1471950768227,83,108,7820.0
1471950775939,1471950776087,16,148,70.0
1471950776009,1471950776097,72,88,168.0
1471950776177,1471950776261,73,84,104.0
1471950776281,1471950776384,83,103,113.0
1471950776394,1471950776491,32,97,277.0
1471950776671,1471950776736,80,65,107.0
1471950776778,1471950776932,65,154,108.0
1471950776886,1471950777010,82,124,234.0
1471950777120,1471950777220,84,100,150.0
1471950777270,1471950777367,89,97,137.0
1471950777407,1471950777481,32,74,196.0
1471950777603,1471950777732,65,129,89.0
1471950777692,1471950777775,76,83,143.0
1471950777835,1471950777948,83,113,91.0
1471950777926,1471950778019,79,93,133.0
1471950778059,1471950778136,32,77,164.0
1471950778223,1471950778291,72,68,68.0
1471950778291,1471950778417,65,126,208.0
1471950778499,1471950778628,83,129,179.0
1471950778678,1471950778772,32,94,124.0
1471950778802,1471950778899,73,97,129.0
1471950778931,1471950779009,84,78,208.0
1471950779139,1471950779267,83,128,208.0
1471950779347,1471950779420,32,73,273.0
1471950779620,1471950779748,83,128,88.0
1471950779708,1471950779821,73,113,163.0
1471950779871,1471950779948,71,77,147.0
1471950780018,1471950780100,72,82,250.0
1471950780268,1471950780359,84,91,231.0
1471950780499,1471950780617,83,118,138.0
1471950780637,1471950780727,32,90,70.0
1471950780707,1471950780852,79,145,122.0
1471950780829,1471950780948,78,119,189.0
1471950781018,1471950781112,32,94,336.0
1471950781354,1471950781476,84,122,89.0
1471950781443,1471950781500,72,57,117.0
1471950781560,1471950781684,69,124,97.0
1471950781657,1471950781747,32,90,242.0
1471950781899,1471950781961,80,62,153.0
1471950782052,1471950782148,79,96,146.0
1471950782198,1471950782366,83,168,134.0
1471950782332,1471950782456,84,124,184.0
1471950782516,1471950782693,83,177,199.0
1471950782715,1471950782777,32,62,750.0
1471950783465,1471950783539,79,74,94.0
1471950783559,1471950783663,70,104,114.0
1471950783673,1471950783740,32,67,187.0
1471950783860,1471950783907,74,47,168.0
1471950784028,1471950784091,85,63,173.0
1471950784201,1471950784358,83,157,94.0
1471950784295,1471950784428,84,133,173.0
1471950784468,1471950784586,73,118,248.0
1471950784716,1471950784843,67,127,117.0
1471950784833,1471950784963,69,130,150.0
1471950784983,1471950785044,32,61,171.0
1471950785154,1471950785271,77,117,127.0
1471950785281,1471950785404,73,123,84.0
1471950785365,1471950785458,78,93,123.0
1471950785488,1471950785595,73,107,218.0
1471950785706,1471950785860,83,154,107.0
1471950785813,1471950785940,84,127,187.0
1471950786000,1471950786132,69,132,92.0
1471950786092,1471950786220,82,128,128.0
1471950786220,1471950786332,190,112,5479.0
1471950791699,1471950791838,16,139,85.0
1471950791784,1471950791888,67,104,284.0
1471950792068,1471950792180,76,112,248.0
1471950792316,1471950792433,73,117,56.0
1471950792372,1471950792503,78,131,511.0
1471950792883,1471950792971,84,88,88.0
1471950792971,1471950793076,79,105,73.0
1471950793044,1471950793171,78,127,127.0
1471950793171,1471950793292,32,121,121.0
1471950793292,1471950793412,83,120,100.0
1471950793392,1471950793532,65,140,250.0
1471950793642,1471950793750,73,108,381.0
1471950794023,1471950794076,8,53,516.0
1471950794539,1471950794626,73,87,107.0
1471950794646,1471950794766,68,120,110.0
1471950794756,1471950794813,32,57,187.0
1471950794943,1471950795076,16,133,80.0
1471950795023,1471950795131,84,108,178.0
1471950795201,1471950795268,85,67,109.0
1471950795310,1471950795455,69,145,101.0
1471950795411,1471950795545,83,134,244.0
1471950795655,1471950795796,68,141,101.0
1471950795756,1471950795923,65,167,120.0
1471950795876,1471950795995,89,119,139.0
1471950796015,1471950796087,32,72,152.0
1471950796167,1471950796227,72,60,70.0
1471950796237,1471950796324,69,87,117.0
1471950796354,1471950796411,32,57,97.0
1471950796451,1471950796564,87,113,70.0
1471950796521,1471950796612,79,91,75.0
1471950796596,1471950796740,85,144,112.0
1471950796708,1471950796804,76,96,112.0
1471950796820,1471950796929,68,109,99.0
1471950796919,1471950796989,32,70,152.0
1471950797071,1471950797160,77,89,59.0
1471950797130,1471950797252,65,122,133.0
1471950797263,1471950797350,75,87,97.0
1471950797360,1471950797464,69,104,104.0
1471950797464,1471950797571,32,107,127.0
1471950797591,1471950797740,65,149,117.0
1471950797708,1471950797812,78,104,164.0
1471950797872,1471950797952,32,80,100.0
1471950797972,1471950798116,65,144,121.0
1471950798093,1471950798170,78,77,167.0
1471950798260,1471950798308,78,48,304.0
1471950798564,1471950798681,79,117,74.0
1471950798638,1471950798733,85,95,195.0
1471950798833,1471950798895,78,62,202.0
1471950799035,1471950799172,67,137,108.0
1471950799143,1471950799293,69,150,190.0
1471950799333,1471950799403,77,70,80.0
1471950799413,1471950799548,69,135,97.0
1471950799510,1471950799602,78,92,142.0
1471950799652,1471950799764,84,112,142.0
1471950799794,1471950799861,32,67,197.0
1471950799991,1471950800087,66,96,86.0
1471950800077,1471950800189,89,112,142.0
1471950800219,1471950800293,32,74,166.0
1471950800385,1471950800507,16,122,70.0
1471950800455,1471950800557,84,102,162.0
1471950800617,1471950800684,72,67,157.0
1471950800774,1471950800841,85,67,117.0
1471950800891,1471950800981,82,90,170.0
1471950801061,1471950801192,83,131,213.0
1471950801274,1471950801423,68,149,122.0
1471950801396,1471950801556,65,160,127.0
1471950801523,1471950801623,89,100,230.0
1471950801753,1471950801828,190,75,4553.0
1471950806306,1471950806434,16,128,58.0
1471950806364,1471950806454,66,90,240.0
1471950806604,1471950806679,79,75,155.0
1471950806759,1471950806856,84,97,61.0
1471950806820,1471950806926,72,106,126.0
1471950806946,1471950807046,32,100,122.0
1471950807068,1471950807147,72,79,69.0
1471950807137,1471950807280,65,143,347.0
1471950807484,1471950807575,86,91,111.0
1471950807595,1471950807724,69,129,96.0
1471950807691,1471950807759,32,68,108.0
1471950807799,1471950807916,65,117,93.0
1471950807892,1471950808022,76,130,160.0
1471950808052,1471950808172,83,120,88.0
1471950808140,1471950808244,79,104,152.0
1471950808292,1471950808393,32,101,343.0
1471950808635,1471950808708,80,73,93.0
1471950808728,1471950808819,82,91,121.0
1471950808849,1471950808935,79,86,256.0
1471950809105,1471950809216,77,111,131.0
1471950809236,1471950809336,73,100,132.0
1471950809368,1471950809523,83,155,155.0
1471950809523,1471950809644,69,121,221.0
1471950809744,1471950809853,68,109,119.0
1471950809863,1471950809978,32,115,105.0
1471950809968,1471950810076,72,108,81.0
1471950810049,1471950810172,73,123,143.0
1471950810192,1471950810284,71,92,67.0
1471950810259,1471950810349,72,90,260.0
1471950810519,1471950810651,69,132,88.0
1471950810607,1471950810733,82,126,158.0
1471950810765,1471950810838,32,73,173.0
1471950810938,1471950811060,83,122,90.0
1471950811028,1471950811180,65,152,120.0
1471950811148,1471950811236,76,88,158.0
1471950811306,1471950811423,65,117,256.0
1471950811562,1471950811673,82,111,161.0
1471950811723,1471950811821,73,98,148.0
1471950811871,1471950812036,69,165,123.0
1471950811994,1471950812137,83,143,153.0
1471950812147,1471950812259,190,112,2408.0
1471950814555,1471950814699,16,144,80.0
1471950814635,1471950814729,84,94,194.0
1471950814829,1471950814940,72,111,131.0
1471950814960,1471950815030,73,70,37.0
1471950814997,1471950815090,83,93,163.0
1471950815160,1471950815227,32,67,89.0
1471950815249,1471950815395,83,146,109.0
1471950815358,1471950815467,69,109,169.0
1471950815527,1471950815635,69,108,108.0
1471950815635,1471950815715,77,80,120.0
1471950815755,1471950815872,83,117,149.0
1471950815904,1471950815976,32,72,172.0
1471950816076,1471950816196,70,120,96.0
1471950816172,1471950816292,73,120,80.0
1471950816252,1471950816347,78,95,127.0
1471950816379,1471950816468,69,89,79.0
1471950816458,1471950816531,32,73,133.0
1471950816591,1471950816716,84,125,84.0
1471950816675,1471950816796,79,121,80.0
1471950816755,1471950816838,32,83,153.0
1471950816908,1471950816996,77,88,98.0
1471950817006,1471950817100,69,94,104.0
