PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952057256,1471952057336,69,80,144.0
1471952057400,1471952057504,69,104,312.0
1471952057712,1471952057840,75,128,152.0
1471952057864,1471952057960,32,96,144.0
1471952058008,1471952058152,79,144,104.0
1471952058112,1471952058200,82,88,72.0
1471952058184,1471952058304,32,120,280.0
1471952058464,1471952058568,79,104,144.0
1471952058608,1471952058712,86,104,160.0
1471952058768,1471952058920,69,152,128.0
1471952058896,1471952058993,82,97,104.0
1471952059000,1471952059112,32,112,184.0
1471952059184,1471952059247,84,63,80.0
1471952059264,1471952059327,72,63,79.0
1471952059343,1471952059434,69,91,81.0
1471952059424,1471952059536,32,112,376.0
1471952059800,1471952059928,87,128,239.0
1471952060039,1471952060127,69,88,169.0
1471952060208,1471952060303,69,95,175.0
1471952060383,1471952060495,75,112,528.0
1471952060911,1471952061031,69,120,153.0
1471952061064,1471952061175,78,111,112.0
1471952061176,1471952061280,68,104,480.0
1471952061656,1471952061751,190,95,4655.0
1471952066311,1471952066503,16,192,96.0
1471952066407,1471952066527,87,120,40.0
1471952066447,1471952066575,69,128,280.0
1471952066727,1471952066879,32,152,496.0
1471952067223,1471952067263,8,40,120.0
1471952067343,1471952067415,8,72,224.0
1471952067567,1471952067671,69,104,377.0
1471952067944,1471952068112,32,168,176.0
1471952068120,1471952068280,65,160,136.0
1471952068256,1471952068376,82,120,72.0
1471952068328,1471952068440,69,112,136.0
1471952068464,1471952068608,32,144,281.0
1471952068745,1471952068816,68,71,159.0
1471952068904,1471952069000,69,96,232.0
1471952069136,1471952069264,76,128,112.0
1471952069248,1471952069415,65,167,152.0
1471952069400,1471952069527,89,127,167.0
1471952069567,1471952069648,69,81,168.0
1471952069735,1471952069832,68,97,385.0
1471952070120,1471952070259,188,139,120.0
1471952070240,1471952070376,32,136,312.0
1471952070552,1471952070623,71,71,79.0
1471952070631,1471952070812,79,181,96.0
1471952070727,1471952070815,84,88,104.0
1471952070831,1471952070984,32,153,161.0
1471952070992,1471952071144,65,152,112.0
1471952071104,1471952071175,78,71,136.0
1471952071240,1471952071344,79,104,64.0
1471952071304,1471952071375,84,71,87.0
1471952071391,1471952071463,72,72,80.0
1471952071471,1471952071567,69,96,73.0
1471952071544,1471952071648,82,104,184.0
1471952071728,1471952071871,32,143,1096.0
1471952072824,1471952072936,50,112,544.0
1471952073368,1471952073431,8,63,160.0
1471952073528,1471952073647,51,119,504.0
1471952074032,1471952074111,48,79,576.0
1471952074608,1471952074671,8,63,168.0
1471952074776,1471952074879,32,103,192.0
1471952074968,1471952075079,77,111,176.0
1471952075144,1471952075263,73,119,96.0
1471952075240,1471952075351,78,111,208.0
1471952075448,1471952075551,85,103,143.0
1471952075591,1471952075704,84,113,137.0
1471952075728,1471952075839,69,111,96.0
1471952075824,1471952075967,83,143,328.0
1471952076152,1471952076271,32,119,168.0
1471952076320,1471952076455,79,135,120.0
1471952076440,1471952076543,78,103,88.0
1471952076528,1471952076639,32,111,143.0
1471952076671,1471952076743,84,72,49.0
1471952076720,1471952076815,72,95,103.0
1471952076823,1471952076911,69,88,40.0
1471952076863,1471952076983,32,120,264.0
1471952077127,1471952077207,82,80,104.0
1471952077231,1471952077303,85,72,168.0
1471952077399,1471952077495,78,96,456.0
1471952077855,1471952077984,87,129,96.0
1471952077951,1471952078111,65,160,104.0
1471952078055,1471952078159,89,104,217.0
1471952078272,1471952078375,190,103,3744.0
1471952082016,1471952082087,72,71,87.0
1471952082103,1471952082239,79,136,121.0
1471952082224,1471952082335,32,111,176.0
1471952082400,1471952082487,73,87,816.0
1471952083216,1471952084023,8,807,2344.0
1471952085560,1471952085719,16,159,127.0
1471952085687,1471952085783,72,96,120.0
1471952085807,1471952085951,79,144,552.0
1471952086359,1471952086455,87,96,152.0
1471952086511,1471952086615,32,104,161.0
1471952086672,1471952086783,73,111,104.0
1471952086776,1471952086879,83,103,80.0
1471952086856,1471952086967,32,111,199.0
1471952087055,1471952087175,73,120,128.0
1471952087183,1471952087279,84,96,99.0
1471952087282,1471952087407,32,125,149.0
1471952087431,1471952087519,71,88,104.0
1471952087535,1471952087615,79,80,64.0
1471952087599,1471952087759,73,160,120.0
1471952087719,1471952087887,78,168,137.0
1471952087856,1471952087935,71,79,263.0
1471952088119,1471952088360,16,241,153.0
1471952088272,1471952088375,191,103,3120.0
1471952091392,1471952091639,16,247,207.0
1471952091599,1471952091671,89,72,353.0
1471952091952,1471952092071,79,119,87.0
1471952092039,1471952092183,85,144,176.0
1471952092215,1471952092415,32,200,392.0
1471952092607,1471952092687,72,80,40.0
1471952092647,1471952092775,65,128,64.0
1471952092711,1471952092880,86,169,128.0
1471952092839,1471952092935,69,96,112.0
1471952092951,1471952093087,32,136,417.0
1471952093368,1471952093471,84,103,119.0
1471952093487,1471952093616,79,129,88.0
1471952093575,1471952093719,32,144,224.0
1471952093799,1471952093935,77,136,80.0
1471952093879,1471952094055,65,176,152.0
1471952094031,1471952094159,73,128,96.0
1471952094127,1471952094263,78,136,144.0
1471952094271,1471952094359,84,88,345.0
1471952094616,1471952094783,65,167,63.0
1471952094679,1471952094818,73,139,216.0
1471952094895,1471952095039,78,144,216.0
1471952095111,1471952095231,32,120,200.0
1471952095311,1471952095391,89,80,89.0
1471952095400,1471952095591,79,191,63.0
1471952095463,1471952095607,85,144,145.0
1471952095608,1471952095719,82,111,143.0
1471952095751,1471952095895,32,144,320.0
1471952096071,1471952096183,80,112,296.0
1471952096367,1471952096503,65,136,224.0
1471952096591,1471952096695,84,104,256.0
1471952096847,1471952096943,73,96,408.0
1471952097255,1471952097343,69,88,132.0
1471952097387,1471952097495,78,108,100.0
1471952097487,1471952097583,67,96,120.0
1471952097607,1471952097711,69,104,176.0
1471952097783,1471952097919,32,136,208.0
1471952097991,1471952098079,84,88,89.0
1471952098080,1471952098183,79,103,79.0
1471952098159,1471952098290,32,131,120.0
1471952098279,1471952098359,71,80,144.0
1471952098423,1471952098543,69,120,112.0
1471952098535,1471952098624,84,89,64.0
1471952098599,1471952098711,32,112,136.0
1471952098735,1471952098807,84,72,88.0
1471952098823,1471952098911,72,88,72.0
1471952098895,1471952098983,69,88,72.0
1471952098967,1471952099071,32,104,120.0
1471952099087,1471952099183,74,96,88.0
1471952099175,1471952099319,79,144,160.0
1471952099335,1471952099447,66,112,144.0
1471952099479,1471952099591,32,112,152.0
1471952099631,1471952099735,68,104,56.0
1471952099687,1471952099823,79,136,96.0
1471952099783,1471952099927,78,144,456.0
1471952100239,1471952100327,69,88,216.0
1471952100455,1471952100559,190,104,2784.0
1471952103239,1471952103607,16,368,336.0
1471952103575,1471952103680,73,105,48.0
1471952103623,1471952103711,84,88,176.0
1471952103799,1471952103927,83,128,640.0
1471952104439,1471952104503,8,64,208.0
1471952104647,1471952104791,222,144,136.0
1471952104783,1471952104895,83,112,128.0
1471952104911,1471952105033,32,122,520.0
1471952105431,1471952105527,71,96,104.0
1471952105535,1471952105599,79,64,72.0
1471952105607,1471952105751,73,144,72.0
1471952105679,1471952105807,78,128,136.0
1471952105815,1471952105855,71,40,568.0
1471952106383,1471952106495,32,112,208.0
1471952106591,1471952106671,84,80,64.0
1471952106655,1471952106767,79,112,80.0
1471952106735,1471952106831,32,96,168.0
1471952106903,1471952106991,66,88,64.0
1471952106967,1471952107039,69,72,88.0
1471952107055,1471952107191,32,136,256.0
1471952107311,1471952107471,76,160,232.0
1471952107543,1471952107671,85,128,368.0
1471952107911,1471952108015,68,104,176.0
1471952108087,1471952108183,73,96,288.0
1471952108375,1471952108495,67,120,280.0
1471952108655,1471952108727,82,72,136.0
1471952108791,1471952109055,79,264,192.0
1471952108983,1471952109127,85,144,128.0
1471952109111,1471952109223,83,112,360.0
1471952109471,1471952109583,190,112,3024.0
1471952112495,1471952112655,16,160,136.0
1471952112631,1471952112721,73,90,72.0
1471952112703,1471952112823,32,120,128.0
1471952112831,1471952112927,72,96,32.0
1471952112863,1471952112975,65,112,56.0
1471952112919,1471952113087,86,168,112.0
1471952113031,1471952113159,69,128,104.0
1471952113135,1471952113287,32,152,184.0
1471952113319,1471952113471,65,152,136.0
1471952113455,1471952113543,76,88,368.0
1471952113823,1471952113919,82,96,120.0
1471952113943,1471952113959,69,16,40.0
1471952113983,1471952114095,65,112,495.0
1471952114478,1471952114575,68,97,169.0
1471952114647,1471952114775,89,128,136.0
1471952114783,1471952114935,32,152,256.0
1471952115039,1471952115183,65,144,224.0
1471952115263,1471952115303,80,40,136.0
1471952115399,1471952115447,80,48,192.0
1471952115591,1471952115687,79,96,112.0
1471952115703,1471952115799,82,96,496.0
1471952116199,1471952116247,8,48,104.0
1471952116303,1471952116351,8,48,120.0
1471952116423,1471952116495,82,72,160.0
1471952116583,1471952116711,79,128,136.0
1471952116719,1471952116815,86,96,152.0
1471952116871,1471952116975,69,104,120.0
1471952116991,1471952117127,83,136,456.0
1471952117447,1471952117511,8,64,120.0
1471952117567,1471952117671,68,104,272.0
1471952117839,1471952117975,32,136,152.0
1471952117991,1471952118103,65,112,96.0
1471952118087,1471952118175,78,88,120.0
1471952118207,1471952118311,68,104,72.0
1471952118279,1471952118415,32,136,216.0
1471952118495,1471952118599,70,104,160.0
1471952118655,1471952118791,79,136,480.0
1471952119135,1471952119231,82,96,240.0
1471952119375,1471952119455,87,80,64.0
1471952119439,1471952119607,65,168,240.0
1471952119679,1471952119783,82,104,232.0
1471952119911,1471952119999,69,88,544.0
1471952120455,1471952120519,8,64,80.0
1471952120535,1471952120599,68,64,152.0
1471952120687,1471952120759,69,72,160.0
1471952120847,1471952120959,68,112,224.0
1471952121071,1471952121223,190,152,2712.0
1471952123783,1471952123967,16,184,176.0
1471952123959,1471952124039,66,80,112.0
1471952124071,1471952124207,79,136,152.0
1471952124223,1471952124359,66,136,280.0
1471952124503,1471952124647,188,144,176.0
1471952124679,1471952124815,32,136,152.0
1471952124831,1471952125151,16,320,272.0
1471952125103,1471952125215,73,112,240.0
1471952125343,1471952125407,76,64,400.0
1471952125743,1471952125823,8,80,248.0
1471952125991,1471952126079,222,88,288.0
1471952126279,1471952126311,76,32,96.0
1471952126375,1471952126455,76,80,184.0
1471952126559,1471952126695,32,136,280.0
1471952126839,1471952126951,80,112,296.0
1471952127135,1471952127215,73,80,128.0
1471952127263,1471952127375,67,112,88.0
1471952127351,1471952127471,75,120,240.0
1471952127591,1471952127735,32,144,280.0
1471952127871,1471952127999,83,128,120.0
1471952127991,1471952128079,79,88,360.0
1471952128351,1471952128423,8,72,96.0
1471952128447,1471952128663,83,216,225.0
1471952128672,1471952128775,65,103,279.0
1471952128951,1471952129007,8,56,120.0
1471952129071,1471952129135,8,64,104.0
1471952129175,1471952129303,65,128,384.0
1471952129559,1471952129607,8,48,472.0
1471952130031,1471952130095,8,64,104.0
1471952130135,1471952130415,16,280,192.0
1471952130327,1471952130447,83,120,248.0
1471952130575,1471952130703,65,128,168.0
1471952130743,1471952130863,78,120,168.0
1471952130911,1471952131047,32,136,208.0
1471952131119,1471952131303,16,184,152.0
1471952131271,1471952131391,68,120,144.0
1471952131415,1471952131527,73,112,536.0
1471952131951,1471952132031,69,80,480.0
1471952132431,1471952132495,71,64,448.0
1471952132879,1471952133015,79,136,256.0
1471952133135,1471952133303,32,168,472.0
1471952133607,1471952133759,65,152,112.0
1471952133719,1471952133839,83,120,152.0
1471952133871,1471952134015,32,144,184.0
1471952134055,1471952134175,77,120,208.0
1471952134263,1471952134367,89,104,112.0
1471952134375,1471952134503,32,128,152.0
1471952134527,1471952134663,87,136,160.0
1471952134687,1471952134743,73,56,272.0
1471952134959,1471952135007,78,48,120.0
1471952135079,1471952135167,78,88,96.0
1471952135175,1471952135311,69,136,96.0
1471952135271,1471952135431,82,160,232.0
1471952135503,1471952135615,190,112,2896.0
1471952138399,1471952138726,16,327,152.0
1471952138551,1471952138719,65,168,304.0
1471952138855,1471952138967,86,112,160.0
1471952139015,1471952139127,65,112,88.0
1471952139103,1471952139207,79,104,648.0
1471952139751,1471952139823,8,72,728.0
1471952140479,1471952140551,8,72,216.0
1471952140695,1471952140759,79,64,120.0
1471952140815,1471952140935,73,120,160.0
1471952140975,1471952141095,68,120,200.0
1471952141175,1471952141335,32,160,480.0
1471952141655,1471952141767,83,112,152.0
1471952141807,1471952141911,84,104,192.0
1471952141999,1471952142135,65,136,128.0
1471952142127,1471952142247,82,120,248.0
1471952142375,1471952142471,84,96,136.0
1471952142511,1471952142647,73,136,80.0
1471952142591,1471952142727,78,136,104.0
1471952142695,1471952142767,71,72,128.0
1471952142823,1471952142943,32,120,160.0
1471952142983,1471952143079,69,96,144.0
1471952143127,1471952143215,73,88,72.0
1471952143199,1471952143271,84,72,96.0
1471952143295,1471952143399,72,104,88.0
1471952143383,1471952143487,69,104,88.0
1471952143471,1471952143591,82,120,304.0
1471952143775,1471952143903,32,128,232.0
1471952144007,1471952144122,66,115,96.0
1471952144103,1471952144239,65,136,65.0
1471952144168,1471952144322,67,154,143.0
1471952144311,1471952144439,75,128,104.0
1471952144415,1471952144551,32,136,296.0
1471952144711,1471952144839,73,128,104.0
1471952144815,1471952144943,78,128,96.0
1471952144911,1471952145055,32,144,120.0
1471952145031,1471952145135,87,104,200.0
1471952145231,1471952145319,69,88,352.0
1471952145583,1471952145631,8,48,114.0
1471952145697,1471952145767,8,70,238.0
1471952145935,1471952146127,16,192,104.0
1471952146039,1471952146167,87,128,360.0
1471952146399,1471952146455,69,56,120.0
1471952146519,1471952146631,69,112,192.0
1471952146711,1471952146831,75,120,232.0
1471952146943,1471952147071,32,128,1112.0
1471952148055,1471952148175,49,120,144.0
1471952148199,1471952148319,48,120,576.0
1471952148775,1471952148911,32,136,224.0
1471952148999,1471952149111,73,112,80.0
1471952149079,1471952149183,70,104,112.0
1471952149191,1471952149303,32,112,368.0
1471952149559,1471952149695,65,136,144.0
1471952149703,1471952149807,84,104,112.0
1471952149815,1471952149951,32,136,176.0
1471952149991,1471952150119,65,128,152.0
1471952150143,1471952150183,76,40,112.0
1471952150255,1471952150343,76,88,104.0
1471952150359,1471952150503,32,144,216.0
1471952150575,1471952150647,80,72,152.0
1471952150727,1471952150815,79,88,208.0
1471952150935,1471952150991,83,56,136.0
1471952151071,1471952151183,83,112,240.0
1471952151311,1471952151423,73,112,136.0
1471952151447,1471952151559,66,112,168.0
1471952151615,1471952151743,76,128,136.0
1471952151751,1471952151839,69,88,216.0
1471952151967,1471952152079,190,112,3944.0
1471952155911,1471952156071,16,160,136.0
1471952156047,1471952156159,72,112,440.0
1471952156487,1471952156599,79,112,119.0
1471952156606,1471952156719,87,113,361.0
1471952156967,1471952157079,69,112,208.0
1471952157175,1471952157303,86,128,152.0
1471952157327,1471952157446,69,119,112.0
1471952157439,1471952157535,82,96,240.0
1471952157679,1471952157831,188,152,144.0
1471952157823,1471952157927,32,104,160.0
1471952157983,1471952158071,72,88,120.0
1471952158103,1471952158207,69,104,96.0
1471952158199,1471952158335,32,136,264.0
1471952158463,1471952158535,65,72,112.0
1471952158575,1471952158615,87,40,488.0
1471952159063,1471952159119,8,56,112.0
1471952159175,1471952159239,8,64,96.0
1471952159271,1471952159383,87,112,88.0
1471952159359,1471952159522,65,163,384.0
1471952159743,1471952159808,82,65,120.0
1471952159863,1471952159959,82,96,176.0
1471952160039,1471952160151,69,112,144.0
1471952160183,1471952160343,78,160,512.0
1471952160695,1471952160775,8,80,136.0
1471952160831,1471952160943,65,112,248.0
1471952161079,1471952161135,8,56,128.0
1471952161207,1471952161287,8,80,144.0
1471952161351,1471952161463,65,112,96.0
1471952161447,1471952161559,78,112,160.0
1471952161607,1471952161719,84,112,216.0
1471952161823,1471952161943,83,120,232.0
1471952162055,1471952162175,32,120,208.0
1471952162263,1471952162343,78,80,104.0
1471952162367,1471952162519,79,152,88.0
1471952162455,1471952162591,32,136,159.0
1471952162614,1471952162743,82,129,105.0
1471952162719,1471952162863,69,144,80.0
1471952162799,1471952162983,65,184,136.0
1471952162935,1471952163079,76,144,576.0
1471952163511,1471952163647,32,136,416.0
1471952163927,1471952164039,70,112,119.0
1471952164046,1471952164135,65,89,305.0
1471952164351,1471952164399,8,48,112.0
1471952164463,1471952164527,8,64,7.0
1471952164470,1471952164631,16,161,121.0
1471952164591,1471952164711,70,120,176.0
1471952164767,1471952164879,65,112,135.0
1471952164902,1471952165031,78,129,217.0
1471952165119,1471952165167,83,48,120.0
1471952165239,1471952165319,84,80,392.0
1471952165631,1471952165679,8,48,120.0
1471952165751,1471952165823,8,72,79.0
1471952165830,1471952165919,84,89,97.0
1471952165927,1471952166055,65,128,159.0
1471952166086,1471952166223,83,137,241.0
1471952166327,1471952166455,89,128,392.0
1471952166719,1471952166863,32,144,184.0
1471952166903,1471952166999,67,96,112.0
1471952167015,1471952167167,79,152,216.0
1471952167231,1471952167327,78,96,248.0
1471952167479,1471952167551,83,72,96.0
1471952167575,1471952167655,73,80,152.0
1471952167727,1471952167807,68,80,208.0
1471952167935,1471952167959,69,24,80.0
1471952168015,1471952168086,69,71,160.0
1471952168175,1471952168303,82,128,200.0
1471952168375,1471952168518,65,143,176.0
1471952168551,1471952168655,84,104,120.0
1471952168671,1471952168783,73,112,80.0
1471952168751,1471952168983,79,232,128.0
1471952168879,1471952169038,78,159,328.0
1471952169207,1471952169335,32,128,175.0
1471952169382,1471952169495,65,113,121.0
1471952169503,1471952169615,84,112,56.0
1471952169559,1471952169687,32,128,392.0
1471952169951,1471952170054,84,103,96.0
1471952170047,1471952170167,72,120,136.0
1471952170183,1471952170295,73,112,88.0
1471952170271,1471952170382,83,111,168.0
1471952170439,1471952170575,32,136,464.0
1471952170903,1471952170967,80,64,145.0
1471952171048,1471952171127,79,79,175.0
1471952171223,1471952171264,79,41,584.0
1471952171807,1471952171872,8,65,208.0
1471952172015,1471952172143,73,128,104.0
1471952172119,1471952172271,78,152,144.0
1471952172263,1471952172359,84,96,152.0
1471952172415,1471952172535,190,120,2360.0
1471952174775,1471952174967,16,192,184.0
1471952174959,1471952175031,89,72,79.0
1471952175038,1471952175167,79,129,73.0
1471952175111,1471952175207,85,96,111.0
1471952175222,1471952175320,82,98,129.0
1471952175351,1471952175487,32,136,328.0
1471952175679,1471952175775,86,96,103.0
1471952175782,1471952175807,79,25,521.0
1471952176303,1471952176375,73,72,72.0
1471952176375,1471952176487,67,112,119.0
1471952176494,1471952176615,69,121,201.0
1471952176695,1471952176847,32,152,256.0
1471952176951,1471952177047,67,96,136.0
1471952177087,1471952177183,72,96,111.0
1471952177198,1471952177263,69,65,145.0
1471952177343,1471952177519,69,176,192.0
1471952177535,1471952177671,82,136,200.0
1471952177735,1471952177815,69,80,176.0
1471952177911,1471952177999,68,88,136.0
1471952178047,1471952178175,32,128,216.0
1471952178263,1471952178383,77,120,136.0
1471952178399,1471952178486,69,87,80.0
1471952178479,1471952178575,32,96,144.0
1471952178623,1471952178727,85,104,143.0
1471952178766,1471952178879,80,113,217.0
1471952178983,1471952179087,190,104,2760.0
1471952181743,1471952181887,16,144,168.0
1471952181911,1471952182007,78,96,64.0
1471952181975,1471952182054,69,79,152.0
1471952182127,1471952182207,69,80,176.0
1471952182303,1471952182391,68,88,384.0
1471952182687,1471952182743,8,56,128.0
1471952182815,1471952182871,8,56,144.0
1471952182959,1471952183015,8,56,120.0
1471952183079,1471952183159,8,80,128.0
1471952183207,1471952183574,16,367,256.0
1471952183463,1471952183590,78,127,192.0
1471952183655,1471952183711,69,56,128.0
1471952183783,1471952183847,69,64,176.0
1471952183959,1471952184015,68,56,328.0
1471952184287,1471952184423,32,136,151.0
1471952184438,1471952184542,65,104,97.0
1471952184535,1471952184630,78,95,168.0
1471952184703,1471952184775,89,72,79.0
1471952184782,1471952184887,84,105,89.0
1471952184871,1471952184926,72,55,39.0
1471952184910,1471952185063,73,153,105.0
1471952185015,1471952185135,78,120,112.0
