PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951822073,1471951822226,69,153,240.0
1471951822313,1471951822442,78,129,304.0
1471951822617,1471951822754,82,137,233.0
1471951822850,1471951822994,79,144,248.0
1471951823098,1471951823194,78,96,167.0
1471951823265,1471951823441,32,176,305.0
1471951823570,1471951823690,69,120,191.0
1471951823761,1471951823898,77,137,248.0
1471951824009,1471951824161,80,152,272.0
1471951824281,1471951824409,76,128,264.0
1471951824545,1471951824657,79,112,248.0
1471951824793,1471951824913,89,120,409.0
1471951825202,1471951825306,78,104,472.0
1471951825674,1471951825786,8,112,152.0
1471951825826,1471951825921,69,95,191.0
1471951826017,1471951826105,69,88,89.0
1471951826106,1471951826274,32,168,255.0
1471951826361,1471951826474,72,113,160.0
1471951826521,1471951826673,65,152,280.0
1471951826801,1471951826953,83,152,176.0
1471951826977,1471951827121,32,144,304.0
1471951827281,1471951827418,65,137,169.0
1471951827450,1471951827601,78,151,200.0
1471951827650,1471951827793,32,143,239.0
1471951827889,1471951828001,73,112,193.0
1471951828082,1471951828210,78,128,247.0
1471951828329,1471951828466,84,137,208.0
1471951828537,1471951828754,69,217,176.0
1471951828713,1471951828850,82,137,232.0
1471951828945,1471951829082,78,137,272.0
1471951829217,1471951829434,69,217,313.0
1471951829530,1471951829682,84,152,327.0
1471951829857,1471951830041,32,184,384.0
1471951830241,1471951830386,69,145,337.0
1471951830578,1471951830738,77,160,168.0
1471951830746,1471951830873,65,127,231.0
1471951830977,1471951831105,73,128,216.0
1471951831193,1471951831386,76,193,200.0
1471951831393,1471951831569,32,176,168.0
1471951831561,1471951831722,65,161,312.0
1471951831873,1471951832002,68,129,225.0
1471951832098,1471951832217,68,119,200.0
1471951832298,1471951832474,82,176,223.0
1471951832521,1471951832674,69,153,273.0
1471951832794,1471951832938,83,144,183.0
1471951832977,1471951833122,83,145,184.0
1471951833161,1471951833305,190,144,3145.0
1471951836306,1471951836649,16,343,144.0
1471951836450,1471951836626,87,176,263.0
1471951836713,1471951836850,69,137,160.0
1471951836873,1471951837034,32,161,233.0
1471951837106,1471951837217,72,111,152.0
1471951837258,1471951837458,65,200,504.0
1471951837762,1471951837881,68,119,208.0
1471951837970,1471951838130,32,160,255.0
1471951838225,1471951838393,83,168,176.0
1471951838401,1471951838530,79,129,201.0
1471951838602,1471951838769,77,167,144.0
1471951838746,1471951838889,69,143,207.0
1471951838953,1471951839138,32,185,488.0
1471951839441,1471951839601,77,160,153.0
1471951839594,1471951839793,69,199,351.0
1471951839945,1471951840098,65,153,288.0
1471951840233,1471951840370,83,137,192.0
1471951840425,1471951840562,85,137,264.0
1471951840689,1471951840881,82,192,240.0
1471951840929,1471951841090,69,161,264.0
1471951841193,1471951841345,77,152,144.0
1471951841337,1471951841489,69,152,192.0
1471951841529,1471951841665,78,136,169.0
1471951841698,1471951841833,84,135,159.0
1471951841857,1471951842026,32,169,185.0
1471951842042,1471951842218,79,176,136.0
1471951842178,1471951842353,70,175,167.0
1471951842345,1471951842522,32,177,352.0
1471951842697,1471951842850,71,153,232.0
1471951842929,1471951843082,65,153,329.0
1471951843258,1471951843401,83,143,791.0
1471951844049,1471951844234,32,185,224.0
1471951844273,1471951844401,70,128,224.0
1471951844497,1471951844578,82,81,24.0
1471951844521,1471951844753,79,232,185.0
1471951844706,1471951844890,77,184,176.0
1471951844882,1471951845065,32,183,464.0
1471951845346,1471951845609,16,263,87.0
1471951845433,1471951845586,81,153,280.0
1471951845713,1471951845841,85,128,344.0
1471951846057,1471951846201,65,144,185.0
1471951846242,1471951846377,78,135,239.0
1471951846481,1471951846618,84,137,232.0
1471951846713,1471951846857,85,144,297.0
1471951847010,1471951847153,77,143,191.0
1471951847201,1471951847370,32,169,304.0
1471951847505,1471951847625,84,120,145.0
1471951847650,1471951847802,72,152,223.0
1471951847873,1471951848009,82,136,152.0
1471951848025,1471951848273,79,248,145.0
1471951848170,1471951848353,85,183,303.0
1471951848473,1471951848641,71,168,216.0
1471951848689,1471951848834,72,145,137.0
1471951848826,1471951848985,84,159,359.0
1471951849185,1471951849290,79,105,392.0
1471951849577,1471951849673,8,96,152.0
1471951849729,1471951849818,8,89,217.0
1471951849946,1471951850162,79,216,1015.0
1471951850961,1471951851050,85,89,168.0
1471951851129,1471951851226,84,97,176.0
1471951851305,1471951851474,32,169,248.0
1471951851553,1471951851666,84,113,304.0
1471951851857,1471951851985,72,128,176.0
1471951852033,1471951852161,69,128,152.0
1471951852185,1471951852346,32,161,384.0
1471951852569,1471951852690,77,121,200.0
1471951852769,1471951852986,79,217,520.0
1471951853289,1471951853402,78,113,280.0
1471951853569,1471951853706,84,137,176.0
1471951853745,1471951853850,72,105,288.0
1471951854033,1471951854170,190,137,3432.0
1471951857465,1471951857698,16,233,312.0
1471951857777,1471951857898,69,121,616.0
1471951858393,1471951858538,8,145,296.0
1471951858689,1471951858937,16,248,112.0
1471951858801,1471951858922,74,121,593.0
1471951859394,1471951859537,8,143,279.0
1471951859673,1471951860002,16,329,176.0
1471951859849,1471951859954,72,105,184.0
1471951860033,1471951860186,69,153,552.0
1471951860585,1471951860745,32,160,200.0
1471951860785,1471951860945,73,160,121.0
1471951860906,1471951861065,83,159,160.0
1471951861066,1471951861241,32,175,199.0
1471951861265,1471951861465,69,200,360.0
1471951861625,1471951861793,88,168,272.0
1471951861897,1471951862033,80,136,152.0
1471951862049,1471951862233,69,184,392.0
1471951862441,1471951862609,67,168,360.0
1471951862801,1471951862905,84,104,184.0
1471951862985,1471951863129,69,144,241.0
1471951863226,1471951863345,68,119,127.0
1471951863353,1471951863497,32,144,136.0
1471951863489,1471951863609,84,120,121.0
1471951863610,1471951863777,79,167,183.0
1471951863793,1471951863921,32,128,544.0
1471951864337,1471951864433,8,96,152.0
1471951864489,1471951864601,8,112,184.0
1471951864673,1471951864753,8,80,160.0
1471951864833,1471951864929,8,96,176.0
1471951865009,1471951865105,8,96,160.0
1471951865169,1471951865273,8,104,160.0
1471951865329,1471951865465,8,136,296.0
1471951865625,1471951865738,69,113,264.0
1471951865889,1471951866017,68,128,160.0
1471951866049,1471951866209,32,160,200.0
1471951866249,1471951866378,84,129,120.0
1471951866369,1471951866537,79,168,184.0
1471951866553,1471951866705,32,152,176.0
1471951866729,1471951866873,80,144,240.0
1471951866969,1471951867121,76,152,192.0
1471951867161,1471951867313,65,152,176.0
1471951867337,1471951867490,89,153,216.0
1471951867553,1471951867713,32,160,168.0
1471951867721,1471951867865,73,144,208.0
1471951867929,1471951868065,78,136,128.0
1471951868057,1471951868241,32,184,328.0
1471951868385,1471951868617,16,232,112.0
1471951868497,1471951868641,83,144,184.0
1471951868681,1471951868793,85,112,208.0
1471951868889,1471951869001,78,112,200.0
1471951869089,1471951869257,68,168,952.0
1471951870041,1471951870177,84,136,584.0
1471951870625,1471951870761,8,136,128.0
1471951870753,1471951870897,65,144,168.0
1471951870921,1471951871049,84,128,120.0
1471951871041,1471951871193,89,152,504.0
1471951871545,1471951871689,8,144,280.0
1471951871825,1471951871905,8,80,512.0
1471951872337,1471951872449,89,112,1208.0
1471951873545,1471951873665,222,120,144.0
1471951873689,1471951873825,83,136,176.0
1471951873865,1471951874073,32,208,456.0
1471951874321,1471951874465,71,144,224.0
1471951874545,1471951874673,65,128,152.0
1471951874697,1471951874857,77,160,152.0
1471951874849,1471951875001,69,152,192.0
1471951875041,1471951875209,32,168,216.0
1471951875257,1471951875385,65,128,144.0
1471951875401,1471951875553,78,152,144.0
1471951875545,1471951875705,68,160,200.0
1471951875745,1471951875914,32,169,232.0
1471951875977,1471951876121,73,144,152.0
1471951876129,1471951876258,83,129,160.0
1471951876289,1471951876433,32,144,216.0
1471951876505,1471951876625,76,120,200.0
1471951876705,1471951876849,73,144,120.0
1471951876825,1471951876945,83,120,232.0
1471951877057,1471951877225,84,168,272.0
1471951877329,1471951877457,69,128,264.0
1471951877593,1471951877673,68,80,112.0
1471951877705,1471951877857,32,152,216.0
1471951877921,1471951878097,65,176,344.0
1471951878265,1471951878417,83,152,208.0
1471951878473,1471951878617,32,144,256.0
1471951878729,1471951878881,80,152,208.0
1471951878937,1471951879081,82,144,224.0
1471951879161,1471951879297,79,136,321.0
1471951879482,1471951879649,66,167,255.0
1471951879737,1471951879873,65,136,321.0
1471951880058,1471951880217,66,159,183.0
1471951880241,1471951880369,76,128,160.0
1471951880401,1471951880561,69,160,1304.0
1471951881705,1471951881793,188,88,1896.0
1471951883601,1471951883681,8,80,864.0
1471951884465,1471951884553,190,88,2640.0
1471951887105,1471951887313,16,208,112.0
1471951887217,1471951887353,73,136,168.0
1471951887385,1471951887529,32,144,312.0
1471951887697,1471951887817,78,120,152.0
1471951887849,1471951887961,69,112,192.0
1471951888041,1471951888145,69,104,224.0
1471951888265,1471951888401,68,136,176.0
1471951888441,1471951888570,32,129,120.0
1471951888561,1471951888713,65,152,208.0
1471951888769,1471951888929,32,160,168.0
1471951888937,1471951889073,76,136,440.0
1471951889377,1471951889521,73,144,232.0
1471951889609,1471951889729,84,120,184.0
1471951889793,1471951889905,84,112,136.0
1471951889929,1471951890121,76,192,112.0
1471951890041,1471951890201,69,160,192.0
1471951890233,1471951890401,32,168,328.0
1471951890561,1471951890721,77,160,192.0
1471951890753,1471951890913,79,160,145.0
1471951890898,1471951891049,82,151,215.0
1471951891113,1471951891265,69,152,264.0
1471951891377,1471951891601,32,224,448.0
1471951891825,1471951891953,83,128,272.0
1471951892097,1471951892265,84,168,240.0
1471951892337,1471951892521,65,184,320.0
1471951892657,1471951892793,66,136,216.0
1471951892873,1471951893001,73,128,216.0
1471951893089,1471951893321,76,232,224.0
1471951893313,1471951893473,73,160,208.0
1471951893521,1471951893641,84,120,128.0
1471951893649,1471951893809,89,160,168.0
1471951893817,1471951893985,32,168,176.0
1471951893993,1471951894129,73,136,200.0
1471951894193,1471951894321,78,128,113.0
1471951894306,1471951894481,32,175,423.0
1471951894729,1471951894849,77,120,248.0
1471951894977,1471951895113,89,136,168.0
1471951895145,1471951895329,32,184,504.0
1471951895649,1471951895793,87,144,232.0
1471951895881,1471951896025,79,144,136.0
1471951896017,1471951896169,82,152,296.0
1471951896313,1471951896481,75,168,296.0
1471951896609,1471951896745,32,136,280.0
1471951896889,1471951897082,69,193,288.0
1471951897177,1471951897313,78,136,785.0
1471951897962,1471951898114,86,152,488.0
1471951898450,1471951898578,73,128,176.0
1471951898626,1471951898754,82,128,984.0
1471951899610,1471951899730,79,120,1136.0
1471951900746,1471951900842,78,96,224.0
1471951900970,1471951901066,77,96,192.0
1471951901162,1471951901266,69,104,128.0
1471951901290,1471951901394,78,104,120.0
1471951901410,1471951901554,84,144,432.0
1471951901842,1471951901970,190,128,2968.0
1471951904810,1471951905090,16,280,143.0
1471951904953,1471951905097,73,144,145.0
1471951905098,1471951905249,70,151,159.0
1471951905257,1471951905394,32,137,177.0
1471951905434,1471951905578,73,144,160.0
1471951905594,1471951905738,84,144,151.0
1471951905745,1471951905913,32,168,256.0
1471951906001,1471951906130,78,129,105.0
1471951906106,1471951906266,69,160,223.0
1471951906329,1471951906434,69,105,200.0
1471951906529,1471951906681,68,152,232.0
1471951906761,1471951906929,83,168,208.0
1471951906969,1471951907130,32,161,168.0
1471951907137,1471951907274,84,137,168.0
1471951907305,1471951907482,79,177,129.0
1471951907434,1471951907634,32,200,311.0
1471951907745,1471951907889,66,144,256.0
1471951908001,1471951908161,69,160,184.0
1471951908185,1471951908346,32,161,216.0
1471951908401,1471951908554,80,153,169.0
1471951908570,1471951908697,65,127,199.0
1471951908769,1471951908938,73,169,177.0
1471951908946,1471951909106,68,160,247.0
1471951909193,1471951909394,188,201,192.0
1471951909385,1471951909569,32,184,328.0
1471951909713,1471951909874,87,161,288.0
1471951910001,1471951910129,69,128,192.0
1471951910193,1471951910354,32,161,360.0
1471951910553,1471951910609,73,56,537.0
1471951911090,1471951911202,8,112,120.0
1471951911210,1471951911346,87,136,168.0
1471951911378,1471951911513,73,135,223.0
1471951911601,1471951911706,76,105,177.0
1471951911778,1471951911914,76,136,144.0
1471951911922,1471951912090,32,168,263.0
1471951912185,1471951912322,78,137,138.0
1471951912323,1471951912473,69,150,326.0
1471951912649,1471951912762,68,113,216.0
1471951912865,1471951912953,68,88,376.0
1471951913241,1471951913361,8,120,193.0
1471951913434,1471951913586,69,152,487.0
1471951913921,1471951914017,8,96,177.0
1471951914098,1471951914201,8,103,96.0
1471951914194,1471951914345,69,151,271.0
1471951914465,1471951914594,68,129,392.0
1471951914857,1471951915034,32,177,192.0
1471951915049,1471951915185,84,136,153.0
1471951915202,1471951915362,79,160,135.0
1471951915337,1471951915546,32,209,233.0
1471951915570,1471951915754,65,184,320.0
1471951915890,1471951916042,68,152,239.0
1471951916129,1471951916242,68,113,105.0
1471951916234,1471951916394,32,160,144.0
1471951916378,1471951916529,84,151,144.0
1471951916522,1471951916634,72,112,24.0
1471951916546,1471951916730,69,184,207.0
1471951916753,1471951916937,32,184,312.0
1471951917065,1471951917202,68,137,272.0
1471951917337,1471951917489,65,152,304.0
1471951917641,1471951917818,84,177,305.0
1471951917946,1471951918122,32,176,519.0
1471951918465,1471951918553,8,88,184.0
1471951918649,1471951918721,8,72,217.0
1471951918866,1471951919002,89,136,183.0
1471951919049,1471951919210,32,161,169.0
1471951919218,1471951919355,84,137,119.0
1471951919337,1471951919506,79,169,184.0
1471951919521,1471951919674,32,153,145.0
1471951919666,1471951919817,84,151,103.0
1471951919769,1471951919922,72,153,113.0
1471951919882,1471951920033,69,151,143.0
1471951920025,1471951920210,32,185,257.0
1471951920282,1471951920449,68,167,551.0
1471951920833,1471951920953,69,120,256.0
1471951921089,1471951921225,65,136,264.0
1471951921353,1471951921482,76,129,376.0
1471951921729,1471951921881,190,152,2441.0
1471951924170,1471951924489,16,319,119.0
1471951924289,1471951924449,69,160,416.0
1471951924705,1471951924842,82,137,177.0
1471951924882,1471951925034,85,152,439.0
1471951925321,1471951925410,8,89,145.0
1471951925466,1471951925562,8,96,200.0
1471951925666,1471951925794,85,128,144.0
1471951925810,1471951925962,82,152,327.0
1471951926137,1471951926250,79,113,353.0
1471951926490,1471951926682,80,192,247.0
1471951926737,1471951926866,69,129,176.0
1471951926913,1471951927082,32,169,272.0
1471951927185,1471951927306,72,121,161.0
1471951927346,1471951927458,65,112,271.0
1471951927617,1471951927754,83,137,145.0
1471951927762,1471951927906,32,144,207.0
1471951927969,1471951928082,76,113,209.0
1471951928178,1471951928330,79,152,183.0
1471951928361,1471951928538,83,177,305.0
1471951928666,1471951928793,84,127,167.0
1471951928833,1471951929025,32,192,257.0
1471951929090,1471951929242,65,152,343.0
1471951929433,1471951929593,32,160,336.0
1471951929769,1471951929905,71,136,280.0
1471951930049,1471951930217,82,168,224.0
1471951930273,1471951930433,69,160,289.0
1471951930562,1471951930706,65,144,159.0
1471951930721,1471951930865,84,144,136.0
1471951930857,1471951931049,32,192,272.0
1471951931129,1471951931281,65,152,176.0
1471951931305,1471951931401,76,96,193.0
1471951931498,1471951931666,76,168,144.0
1471951931642,1471951931754,89,112,368.0
1471951932010,1471951932186,190,176,3088.0
1471951935098,1471951935377,16,279,151.0
1471951935249,1471951935409,87,160,208.0
1471951935457,1471951935561,73,104,208.0
1471951935665,1471951935746,76,81,152.0
1471951935817,1471951935970,76,153,129.0
1471951935946,1471951936145,32,199,431.0
1471951936377,1471951936538,76,161,593.0
1471951936970,1471951937122,69,152,287.0
1471951937257,1471951937410,84,153,208.0
1471951937465,1471951937665,32,200,184.0
1471951937649,1471951937817,89,168,176.0
1471951937825,1471951938089,79,264,144.0
1471951937969,1471951938153,85,184,176.0
1471951938145,1471951938297,32,152,224.0
1471951938369,1471951938505,75,136,240.0
1471951938609,1471951938770,78,161,224.0
1471951938833,1471951938986,79,153,272.0
1471951939105,1471951939242,87,137,208.0
1471951939313,1471951939450,32,137,352.0
1471951939665,1471951939817,72,152,200.0
1471951939865,1471951940009,79,144,200.0
1471951940065,1471951940209,87,144,200.0
1471951940265,1471951940433,32,168,825.0
1471951941090,1471951941170,67,80,239.0
1471951941329,1471951941441,65,112,440.0
1471951941769,1471951941850,8,81,160.0
1471951941929,1471951942050,8,121,161.0
1471951942090,1471951942177,65,87,119.0
1471951942209,1471951942346,76,137,217.0
1471951942426,1471951942578,76,152,160.0
1471951942586,1471951942778,32,192,304.0
1471951942890,1471951943010,71,120,144.0
1471951943034,1471951943186,79,152,391.0
1471951943425,1471951943449,69,24,456.0
1471951943881,1471951944025,83,144,136.0
1471951944017,1471951944169,32,152,161.0
1471951944178,1471951944329,73,151,248.0
1471951944426,1471951944562,78,136,96.0
1471951944522,1471951944721,32,199,319.0
1471951944841,1471951944962,77,121,168.0
1471951945009,1471951945226,79,217,193.0
1471951945202,1471951945330,82,128,247.0
1471951945449,1471951945585,78,136,192.0
1471951945641,1471951945769,73,128,153.0
1471951945794,1471951945962,78,168,135.0
1471951945929,1471951946074,71,145,264.0
1471951946193,1471951946330,190,137,2689.0
1471951948882,1471951949138,16,256,95.0
1471951948977,1471951949130,66,153,305.0
1471951949282,1471951949417,79,135,295.0
1471951949577,1471951949689,71,112,545.0
1471951950122,1471951950209,8,87,151.0
1471951950273,1471951950377,8,104,152.0
1471951950425,1471951950554,71,129,577.0
1471951951002,1471951951137,8,135,511.0
1471951951513,1471951951618,66,105,192.0
1471951951705,1471951951788,188,83,504.0
1471951952209,1471951952369,32,160,521.0
1471951952730,1471951952961,16,231,104.0
1471951952834,1471951952945,73,111,936.0
1471951953770,1471951953881,222,111,455.0
1471951954225,1471951954297,76,72,152.0
1471951954377,1471951954498,76,121,121.0
1471951954498,1471951954698,32,200,503.0
1471951955001,1471951955138,84,137,256.0
1471951955257,1471951955418,65,161,153.0
1471951955410,1471951955553,75,143,191.0
1471951955601,1471951955769,69,168,200.0
1471951955801,1471951955937,32,136,360.0
1471951956161,1471951956441,16,280,104.0
1471951956265,1471951956378,79,113,424.0
1471951956689,1471951956849,65,160,272.0
1471951956961,1471951957090,75,129,296.0
1471951957257,1471951957394,76,137,137.0
1471951957394,1471951957562,65,168,231.0
1471951957625,1471951957770,78,145,272.0
1471951957897,1471951958057,68,160,192.0
1471951958089,1471951958233,32,144,208.0
1471951958297,1471951958465,65,168,272.0
1471951958569,1471951958721,83,152,153.0
1471951958722,1471951958850,32,128,191.0
1471951958913,1471951959058,77,145,272.0
1471951959185,1471951959281,89,96,152.0
1471951959337,1471951959529,32,192,216.0
1471951959553,1471951959721,87,168,152.0
1471951959705,1471951959865,73,160,328.0
1471951960033,1471951960145,78,112,200.0
1471951960233,1471951960345,78,112,185.0
1471951960418,1471951960626,69,208,281.0
1471951960699,1471951960841,82,142,158.0
1471951960857,1471951961001,32,144,416.0
1471951961273,1471951961393,84,120,128.0
1471951961401,1471951961553,72,152,200.0
1471951961601,1471951961737,73,136,160.0
1471951961761,1471951961913,83,152,208.0
1471951961969,1471951962185,32,216,376.0
1471951962345,1471951962522,87,177,296.0
1471951962641,1471951962794,69,153,216.0
1471951962857,1471951962962,69,105,168.0
1471951963025,1471951963154,75,129,384.0
1471951963409,1471951963538,190,129,2504.0
1471951965913,1471951966145,16,232,112.0
1471951966025,1471951966177,66,152,248.0
1471951966273,1471951966401,79,128,593.0
1471951966866,1471951967026,66,160,335.0
1471951967201,1471951967369,188,168,280.0
1471951967481,1471951967617,32,136,912.0
1471951968393,1471951968697,16,304,105.0
1471951968498,1471951968585,73,87,1623.0
1471951970121,1471951970193,222,72,288.0
1471951970409,1471951970489,76,80,160.0
1471951970569,1471951970681,76,112,152.0
1471951970721,1471951970897,32,176,400.0
1471951971121,1471951971265,84,144,224.0
1471951971345,1471951971481,65,136,152.0
1471951971497,1471951971665,75,168,184.0
1471951971681,1471951971833,69,152,184.0
1471951971865,1471951972025,32,160,504.0
1471951972369,1471951972778,16,409,96.0
1471951972465,1471951972601,68,136,264.0
1471951972729,1471951972865,69,136,392.0
1471951973121,1471951973209,78,88,352.0
1471951973473,1471951973553,8,80,136.0
1471951973609,1471951973722,8,113,120.0
1471951973729,1471951973849,69,120,216.0
1471951973945,1471951974089,78,144,418.0
1471951974363,1471951974537,86,174,302.0
1471951974665,1471951974914,69,249,192.0
1471951974857,1471951975033,82,176,192.0
1471951975049,1471951975201,32,152,120.0
1471951975169,1471951975321,84,152,160.0
1471951975329,1471951975489,79,160,128.0
1471951975457,1471951975681,32,224,496.0
1471951975953,1471951976257,16,304,1000.0
1471951976953,1471951977305,16,352,224.0
1471951977177,1471951977281,87,104,248.0
1471951977425,1471951977545,73,120,256.0
1471951977681,1471951977801,78,120,448.0
1471951978129,1471951978241,190,112,2360.0
1471951980489,1471951980785,16,296,128.0
1471951980617,1471951980729,73,112,368.0
1471951980985,1471951981153,222,168,568.0
1471951981553,1471951981681,77,128,288.0
1471951981841,1471951982001,32,160,328.0
1471951982169,1471951982297,83,128,224.0
1471951982393,1471951982521,84,128,160.0
1471951982553,1471951982689,73,136,776.0
1471951983329,1471951983426,76,97,224.0
1471951983553,1471951983657,76,104,160.0
