PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471949531620,1471949531724,84,104,568.0
1471949532188,1471949532284,32,96,2704.0
1471949534892,1471949534964,89,72,168.0
1471949535060,1471949535196,69,136,216.0
1471949535276,1471949535356,84,80,3552.0
1471949538828,1471949539092,16,264,232.0
1471949539060,1471949539196,191,136,8976.0
1471949548036,1471949548268,16,232,200.0
1471949548236,1471949548316,87,80,888.0
1471949549124,1471949549172,72,48,280.0
1471949549404,1471949549492,69,88,672.0
1471949550076,1471949550140,78,64,248.0
1471949550324,1471949550443,32,119,2296.0
1471949552620,1471949552764,68,144,296.0
1471949552916,1471949552995,85,79,1024.0
1471949553940,1471949554004,8,64,672.0
1471949554612,1471949554683,79,71,280.0
1471949554892,1471949554971,32,79,1696.0
1471949556588,1471949556715,87,127,255.0
1471949556843,1471949556955,69,112,248.0
1471949557091,1471949557204,32,113,2432.0
1471949559523,1471949559651,82,128,256.0
1471949559779,1471949559931,69,152,1280.0
1471949561059,1471949561172,86,113,265.0
1471949561324,1471949561403,73,79,527.0
1471949561851,1471949561947,69,96,768.0
1471949562619,1471949562747,87,128,264.0
1471949562883,1471949562995,32,112,2065.0
1471949564948,1471949565091,87,143,575.0
1471949565523,1471949565587,73,64,576.0
1471949566099,1471949566219,84,120,328.0
1471949566427,1471949566515,72,88,320.0
1471949566747,1471949566843,32,96,2416.0
1471949569163,1471949569715,16,552,376.0
1471949569539,1471949569716,69,177,1424.0
1471949570963,1471949571043,76,80,616.0
1471949571579,1471949571667,32,88,1528.0
1471949573107,1471949573187,80,80,240.0
1471949573347,1471949573483,65,136,384.0
1471949573731,1471949573867,83,136,480.0
1471949574211,1471949574275,79,64,2696.0
1471949576907,1471949577395,16,488,528.0
1471949577435,1471949577651,191,216,1856.0
1471949579291,1471949579363,8,72,424.0
1471949579715,1471949580019,16,304,264.0
1471949579979,1471949580147,191,168,7472.0
1471949587451,1471949587755,16,304,216.0
1471949587667,1471949587787,70,120,1120.0
1471949588787,1471949589067,16,280,200.0
1471949588987,1471949589131,89,144,1232.0
1471949590219,1471949590427,16,208,184.0
1471949590403,1471949590507,84,104,496.0
1471949590899,1471949591011,32,112,2304.0
1471949593203,1471949593252,8,49,1504.0
1471949594707,1471949594788,188,81,18856.0
1471949613563,1471949613738,87,175,265.0
1471949613828,1471949613891,79,63,254.0
1471949614082,1471949614178,85,96,657.0
1471949614739,1471949614818,76,79,439.0
1471949615178,1471949615298,68,120,216.0
1471949615394,1471949615490,32,96,2897.0
1471949618291,1471949618450,83,159,352.0
1471949618643,1471949618722,72,79,303.0
1471949618946,1471949619082,69,136,288.0
1471949619234,1471949619306,32,72,2672.0
1471949621906,1471949621954,77,48,952.0
1471949622858,1471949622978,69,120,232.0
1471949623090,1471949623194,69,104,848.0
1471949623938,1471949624034,89,96,2600.0
1471949626538,1471949626658,84,120,1560.0
1471949628098,1471949628178,8,80,312.0
1471949628410,1471949628474,8,64,296.0
1471949628706,1471949628866,84,160,840.0
1471949629546,1471949629634,32,88,1625.0
1471949631171,1471949631266,77,95,327.0
1471949631498,1471949631610,89,112,736.0
1471949632234,1471949632338,32,104,3536.0
1471949635770,1471949635882,82,112,224.0
1471949635994,1471949636162,69,168,1920.0
1471949637914,1471949638090,81,176,296.0
1471949638210,1471949638290,85,80,528.0
1471949638738,1471949638810,73,72,976.0
1471949639714,1471949639802,82,88,688.0
1471949640402,1471949640490,77,88,400.0
1471949640802,1471949640922,69,120,544.0
1471949641346,1471949641434,78,88,912.0
1471949642258,1471949642330,84,72,456.0
1471949642714,1471949642738,83,24,1864.0
1471949644578,1471949644962,16,384,336.0
1471949644914,1471949645050,191,136,9664.0
1471949654578,1471949654793,16,215,239.0
1471949654817,1471949654913,76,96,465.0
1471949655282,1471949655425,69,143,664.0
1471949655946,1471949656057,84,111,495.0
1471949656441,1471949656537,83,96,329.0
1471949656770,1471949656882,32,112,6527.0
1471949663297,1471949663393,32,96,6248.0
1471949669545,1471949670009,16,464,328.0
1471949669873,1471949670033,222,160,1552.0
1471949671425,1471949671489,8,64,744.0
1471949672169,1471949672257,8,88,1640.0
1471949673809,1471949673905,222,96,3528.0
1471949677337,1471949677481,87,144,320.0
1471949677657,1471949677825,65,168,1400.0
1471949679057,1471949679169,73,112,464.0
1471949679521,1471949679625,84,104,712.0
1471949680233,1471949680321,32,88,3192.0
1471949683425,1471949683529,85,104,376.0
1471949683801,1471949683897,78,96,1368.0
1471949685169,1471949685337,84,168,240.0
1471949685409,1471949685505,73,96,304.0
1471949685713,1471949685801,76,88,176.0
1471949685889,1471949685945,76,56,544.0
1471949686433,1471949686489,32,56,984.0
1471949687417,1471949687497,77,80,512.0
1471949687929,1471949688009,79,80,560.0
1471949688489,1471949688553,78,64,872.0
1471949689361,1471949689441,68,80,736.0
1471949690097,1471949690241,65,144,736.0
1471949690833,1471949690937,89,104,1704.0
1471949692537,1471949692617,190,80,5808.0
1471949698345,1471949698601,16,256,256.0
1471949698601,1471949698721,66,120,736.0
1471949699337,1471949699401,85,64,472.0
1471949699809,1471949699897,84,88,376.0
1471949700185,1471949700265,32,80,1984.0
1471949702169,1471949702281,72,112,208.0
1471949702377,1471949702521,69,144,208.0
1471949702585,1471949702697,32,112,2568.0
1471949705153,1471949705289,65,136,344.0
1471949705497,1471949705609,68,112,200.0
1471949705697,1471949705825,68,128,240.0
1471949705937,1471949706065,69,128,600.0
1471949706537,1471949706673,68,136,376.0
1471949706913,1471949707017,32,104,2336.0
1471949709249,1471949709313,84,64,384.0
1471949709633,1471949709729,72,96,224.0
1471949709857,1471949709977,69,120,224.0
1471949710081,1471949710137,32,56,1368.0
1471949711449,1471949711537,76,88,256.0
1471949711705,1471949711777,73,72,432.0
1471949712137,1471949712265,83,128,688.0
1471949712825,1471949712889,84,64,688.0
1471949713513,1471949713585,32,72,1376.0
1471949714889,1471949714985,71,96,576.0
1471949715465,1471949715537,73,72,1536.0
1471949717001,1471949717096,86,95,192.0
1471949717193,1471949717337,69,144,528.0
1471949717721,1471949717792,78,71,768.0
1471949718489,1471949718552,32,63,1488.0
1471949719977,1471949720088,87,111,319.0
1471949720296,1471949720440,65,144,273.0
1471949720569,1471949720736,83,167,255.0
1471949720824,1471949720920,32,96,1792.0
1471949722616,1471949722776,83,160,240.0
1471949722856,1471949722936,84,80,688.0
1471949723544,1471949723616,73,72,448.0
1471949723992,1471949724048,76,56,184.0
1471949724176,1471949724232,76,56,424.0
1471949724600,1471949724688,32,88,1488.0
1471949726088,1471949726168,73,80,416.0
1471949726504,1471949726576,78,72,1152.0
1471949727656,1471949727808,67,152,560.0
1471949728216,1471949728288,79,72,544.0
1471949728760,1471949728848,77,88,728.0
1471949729488,1471949729576,80,88,360.0
1471949729848,1471949729896,76,48,832.0
1471949730680,1471949730800,69,120,456.0
1471949731136,1471949731224,84,88,160.0
1471949731296,1471949731424,69,128,2056.0
1471949733352,1471949733424,190,72,1720.0
1471949735072,1471949735168,220,96,1784.0
1471949736856,1471949736920,8,64,4984.0
1471949741840,1471949742104,16,264,192.0
1471949742032,1471949742128,87,96,272.0
1471949742304,1471949742368,82,64,1360.0
1471949743664,1471949743736,8,72,216.0
1471949743880,1471949743952,8,72,1008.0
1471949744888,1471949745024,69,136,336.0
1471949745224,1471949745304,18,80,1656.0
1471949746880,1471949746960,32,80,3632.0
1471949750512,1471949750688,68,176,232.0
1471949750744,1471949750832,79,88,328.0
1471949751072,1471949751176,78,104,4544.0
1471949755616,1471949755688,222,72,1944.0
1471949757560,1471949757608,84,48,792.0
1471949758352,1471949758392,32,40,3256.0
1471949761608,1471949761704,82,96,200.0
1471949761808,1471949761944,69,136,416.0
1471949762224,1471949762288,67,64,984.0
1471949763208,1471949763248,79,40,392.0
1471949763600,1471949763656,77,56,200.0
1471949763800,1471949763848,77,48,344.0
1471949764144,1471949764272,69,128,696.0
1471949764840,1471949764896,78,56,656.0
1471949765496,1471949765584,68,88,792.0
1471949766288,1471949766336,32,48,2088.0
1471949768376,1471949768440,89,64,400.0
1471949768776,1471949768832,79,56,296.0
1471949769072,1471949769128,85,56,1272.0
1471949770344,1471949770423,32,79,4448.0
1471949774792,1471949774847,85,55,151.0
1471949774943,1471949775079,83,136,249.0
1471949775192,1471949775312,69,120,2552.0
1471949777744,1471949777839,32,95,1280.0
1471949779024,1471949779079,72,55,367.0
1471949779391,1471949779439,73,48,433.0
1471949779824,1471949779856,77,32,967.0
1471949780791,1471949780871,32,80,1136.0
1471949781927,1471949782007,73,80,361.0
1471949782288,1471949782359,78,71,335.0
1471949782623,1471949782719,32,96,1272.0
1471949783895,1471949784015,65,120,200.0
1471949784095,1471949784167,32,72,1632.0
1471949785727,1471949785943,16,216,184.0
1471949785911,1471949786007,70,96,520.0
1471949786431,1471949786567,65,136,504.0
1471949786935,1471949787015,78,80,576.0
1471949787511,1471949787575,84,64,192.0
1471949787703,1471949787855,65,152,280.0
1471949787983,1471949788119,83,136,568.0
1471949788551,1471949788615,89,64,888.0
1471949789439,1471949789479,32,40,840.0
1471949790279,1471949790343,76,64,561.0
1471949790840,1471949790951,69,111,343.0
1471949791183,1471949791295,65,112,776.0
1471949791959,1471949792023,71,64,544.0
1471949792503,1471949792575,85,72,304.0
1471949792807,1471949792927,69,120,352.0
1471949793159,1471949793263,32,104,1520.0
1471949794679,1471949794768,84,89,321.0
1471949795000,1471949795079,72,79,823.0
1471949795823,1471949795871,73,48,472.0
1471949796295,1471949796439,83,144,232.0
1471949796527,1471949796631,32,104,1432.0
1471949797959,1471949798127,87,168,408.0
1471949798367,1471949798495,69,128,240.0
1471949798607,1471949798751,69,144,952.0
1471949799559,1471949799639,75,80,3016.0
1471949802575,1471949802655,190,80,7056.0
1471949809631,1471949809847,16,216,200.0
1471949809831,1471949809927,89,96,592.0
1471949810423,1471949810495,79,72,328.0
1471949810751,1471949810823,85,72,304.0
1471949811055,1471949811151,32,96,1024.0
1471949812079,1471949812207,67,128,680.0
1471949812759,1471949812903,65,144,432.0
1471949813191,1471949813295,78,104,264.0
1471949813455,1471949813567,32,112,2480.0
1471949815935,1471949816031,72,96,360.0
1471949816295,1471949816439,65,144,752.0
1471949817047,1471949817167,86,120,584.0
1471949817631,1471949817767,69,136,240.0
1471949817871,1471949817999,32,128,1288.0
1471949819159,1471949819295,65,136,488.0
1471949819647,1471949819727,76,80,200.0
1471949819847,1471949819903,76,56,264.0
1471949820111,1471949820215,32,104,1200.0
1471949821311,1471949821399,84,88,432.0
1471949821743,1471949821831,72,88,312.0
1471949822055,1471949822207,69,152,224.0
1471949822279,1471949822375,32,96,2664.0
1471949824943,1471949825023,72,80,456.0
1471949825399,1471949825487,79,88,848.0
1471949826247,1471949826342,82,95,207.0
1471949826454,1471949826582,83,128,289.0
1471949826743,1471949826863,69,120,984.0
1471949827727,1471949827791,80,64,192.0
1471949827919,1471949828006,79,87,736.0
1471949828655,1471949828766,87,111,240.0
1471949828895,1471949829054,69,159,320.0
1471949829215,1471949829327,82,112,1208.0
1471949830423,1471949830479,32,56,760.0
1471949831183,1471949831334,65,151,279.0
1471949831462,1471949831526,78,64,544.0
1471949832006,1471949832143,68,137,352.0
1471949832358,1471949832398,32,40,1702.0
1471949834060,1471949834118,73,58,739.0
1471949834799,1471949834910,84,111,751.0
1471949835550,1471949835614,32,64,1912.0
1471949837462,1471949837646,87,184,232.0
1471949837694,1471949837774,79,80,696.0
1471949838390,1471949838478,78,88,3952.0
1471949842342,1471949842438,222,96,1296.0
1471949843638,1471949843766,84,128,944.0
1471949844582,1471949844656,32,74,1216.0
1471949845798,1471949845894,77,96,240.0
1471949846038,1471949846182,65,144,752.0
1471949846790,1471949846894,84,104,200.0
1471949846990,1471949847102,84,112,304.0
1471949847294,1471949847406,69,112,248.0
1471949847542,1471949847670,82,128,2288.0
1471949849830,1471949849902,190,72,304.0
1471949850134,1471949850198,16,64,5824.0
1471949855958,1471949856334,16,376,321.0
1471949856279,1471949856454,65,175,1199.0
1471949857478,1471949857582,86,104,232.0
1471949857710,1471949857830,65,120,200.0
1471949857910,1471949858014,32,104,2440.0
1471949860350,1471949860406,8,56,1688.0
1471949862038,1471949862110,188,72,920.0
1471949862958,1471949863014,32,56,1600.0
1471949864558,1471949864702,68,144,320.0
1471949864878,1471949864950,79,72,632.0
1471949865510,1471949865598,32,88,1505.0
1471949867015,1471949867126,87,111,295.0
1471949867310,1471949867454,69,144,336.0
1471949867646,1471949867742,32,96,1088.0
1471949868734,1471949868814,78,80,1272.0
1471949870006,1471949870110,69,104,208.0
1471949870214,1471949870334,69,120,1264.0
1471949871478,1471949871606,83,128,1769.0
1471949873247,1471949873342,8,95,167.0
1471949873414,1471949873550,68,136,984.0
1471949874398,1471949874518,32,120,2064.0
1471949876462,1471949876630,84,168,216.0
1471949876678,1471949876798,79,120,280.0
1471949876958,1471949877070,32,112,1288.0
1471949878246,1471949878390,87,144,400.0
1471949878646,1471949878734,79,88,744.0
1471949879390,1471949879510,82,120,216.0
1471949879606,1471949879726,82,120,1184.0
1471949880790,1471949880870,89,80,448.0
1471949881238,1471949881326,32,88,960.0
1471949882198,1471949882358,65,160,1240.0
1471949883438,1471949883534,66,96,504.0
1471949883942,1471949884029,79,87,1896.0
1471949885838,1471949885966,85,128,408.0
1471949886246,1471949886406,84,160,1104.0
1471949887350,1471949887445,32,95,2928.0
1471949890278,1471949890429,84,151,352.0
1471949890630,1471949890725,72,95,479.0
1471949891109,1471949891197,73,88,392.0
1471949891501,1471949891653,83,152,1872.0
1471949893373,1471949893693,16,320,280.0
1471949893653,1471949893821,191,168,9272.0
1471949902925,1471949903093,16,168,1112.0
1471949904037,1471949904253,16,216,184.0
1471949904221,1471949904325,65,104,1080.0
1471949905301,1471949905389,80,88,176.0
1471949905477,1471949905541,80,64,176.0
1471949905653,1471949905741,79,88,608.0
1471949906261,1471949906325,78,64,912.0
1471949907173,1471949907245,8,72,424.0
1471949907597,1471949907693,73,96,568.0
1471949908165,1471949908245,78,80,1792.0
1471949909957,1471949910109,84,152,264.0
1471949910221,1471949910317,73,96,432.0
1471949910653,1471949910733,78,80,1328.0
1471949911981,1471949912101,71,120,344.0
1471949912325,1471949912421,32,96,1976.0
1471949914301,1471949914413,74,112,208.0
1471949914509,1471949914637,69,128,680.0
1471949915189,1471949915293,70,104,192.0
1471949915381,1471949915493,70,112,208.0
1471949915589,1471949915677,32,88,2376.0
1471949917965,1471949918093,65,128,272.0
1471949918237,1471949918381,83,144,712.0
1471949918949,1471949919029,32,80,1400.0
1471949920349,1471949920485,67,136,256.0
1471949920605,1471949920773,70,168,2240.0
1471949922845,1471949922933,8,88,424.0
1471949923269,1471949923317,8,48,1488.0
1471949924757,1471949926773,16,2016,1968.0
1471949926725,1471949926893,67,168,1384.0
1471949928109,1471949929173,16,1064,1024.0
1471949929133,1471949929261,70,128,1032.0
1471949930165,1471949930389,16,224,200.0
1471949930365,1471949930485,79,120,1080.0
1471949931445,1471949931525,32,80,1216.0
1471949932661,1471949932741,73,80,192.0
1471949932853,1471949932965,83,112,152.0
1471949933005,1471949933117,32,112,2176.0
1471949935181,1471949935245,79,64,280.0
1471949935461,1471949935533,78,72,1064.0
1471949936525,1471949936661,69,136,288.0
1471949936813,1471949936909,32,96,1768.0
1471949938581,1471949938701,73,120,1992.0
1471949940573,1471949940676,77,103,616.0
1471949941189,1471949941276,80,87,240.0
1471949941429,1471949941524,79,95,1240.0
1471949942669,1471949942780,82,111,367.0
1471949943036,1471949943172,84,136,1225.0
1471949944261,1471949944380,69,119,719.0
1471949944980,1471949945076,78,96,752.0
1471949945732,1471949945844,84,112,1073.0
1471949946805,1471949946884,32,79,871.0
1471949947676,1471949947804,83,128,624.0
1471949948300,1471949948428,84,128,312.0
1471949948612,1471949948708,69,96,1256.0
1471949949868,1471949949948,80,80,264.0
1471949950132,1471949950212,32,80,1480.0
1471949951612,1471949951716,73,104,416.0
1471949952028,1471949952108,78,80,248.0
1471949952276,1471949952380,32,104,1936.0
1471949954212,1471949954324,84,112,616.0
1471949954828,1471949954924,72,96,672.0
1471949955500,1471949955660,65,160,608.0
1471949956108,1471949956196,84,88,936.0
1471949957044,1471949957164,32,120,1256.0
1471949958300,1471949958388,80,88,1200.0
1471949959500,1471949959628,82,128,224.0
1471949959724,1471949959836,79,112,744.0
1471949960468,1471949960596,67,128,424.0
1471949960892,1471949961012,69,120,616.0
1471949961508,1471949961588,83,80,208.0
1471949961716,1471949961828,83,112,1664.0
1471949963380,1471949963444,190,64,4416.0
1471949967796,1471949968108,16,312,224.0
1471949968020,1471949968140,82,120,240.0
1471949968260,1471949968380,69,120,1272.0
1471949969532,1471949969612,70,80,176.0
1471949969708,1471949969788,70,80,264.0
1471949969972,1471949970108,69,136,224.0
1471949970196,1471949970284,82,88,824.0
1471949971020,1471949971116,73,96,432.0
1471949971452,1471949971524,78,72,1008.0
1471949972460,1471949972524,71,64,640.0
1471949973100,1471949973172,32,72,1568.0
1471949974668,1471949974804,84,136,264.0
1471949974932,1471949975012,79,80,288.0
1471949975220,1471949975340,32,120,1784.0
1471949977004,1471949977092,72,88,464.0
1471949977468,1471949977556,73,88,400.0
1471949977868,1471949977996,83,128,240.0
1471949978108,1471949978220,32,112,1592.0
1471949979700,1471949979796,77,96,888.0
1471949980588,1471949980716,69,128,224.0
1471949980812,1471949980940,69,128,536.0
1471949981348,1471949981468,84,120,576.0
1471949981924,1471949982004,73,80,304.0
1471949982228,1471949982308,78,80,1080.0
1471949983308,1471949983420,71,112,344.0
1471949983652,1471949983732,32,80,1128.0
1471949984780,1471949984844,73,64,304.0
1471949985084,1471949985180,78,96,328.0
1471949985412,1471949985532,32,120,1776.0
1471949987188,1471949987300,87,112,312.0
1471949987500,1471949987660,65,160,288.0
1471949987788,1471949987948,83,160,480.0
1471949988268,1471949988356,72,88,536.0
1471949988804,1471949988900,73,96,664.0
1471949989468,1471949989556,78,88,512.0
1471949989980,1471949990052,71,72,904.0
1471949990884,1471949990964,84,80,712.0
1471949991596,1471949991683,79,87,1560.0
1471949993156,1471949993283,78,127,10121.0
1471950003277,1471950003316,18,39,1767.0
1471950005044,1471950005132,32,88,1287.0
1471950006331,1471950006491,87,160,201.0
1471950006532,1471950006619,73,87,823.0
1471950007355,1471950007443,84,88,456.0
1471950007811,1471950007899,72,88,320.0
1471950008131,1471950008211,32,80,2384.0
1471950010515,1471950010731,16,216,168.0
1471950010683,1471950010787,85,104,1024.0
1471950011707,1471950011899,16,192,193.0
1471950011900,1471950011995,83,95,1543.0
1471950013443,1471950013515,8,72,808.0
1471950014251,1471950014323,83,72,1048.0
1471950015299,1471950015379,8,80,272.0
1471950015571,1471950015843,16,272,273.0
1471950015844,1471950015931,83,87,783.0
1471950016627,1471950016747,32,120,2080.0
1471950018707,1471950018811,80,104,377.0
1471950019084,1471950019203,69,119,1087.0
1471950020171,1471950020259,8,88,792.0
1471950020963,1471950021059,82,96,248.0
1471950021211,1471950021331,69,120,384.0
1471950021595,1471950021747,83,152,896.0
1471950022491,1471950022571,73,80,576.0
1471950023067,1471950023163,68,96,232.0
1471950023299,1471950023443,69,144,792.0
1471950024091,1471950024179,78,88,720.0
1471950024811,1471950024899,84,88,968.0
1471950025779,1471950025883,32,104,2880.0
1471950028659,1471950028835,16,176,176.0
1471950028835,1471950028899,66,64,744.0
1471950029579,1471950029643,73,64,496.0
1471950030075,1471950030115,76,40,144.0
1471950030219,1471950030283,76,64,304.0
1471950030523,1471950030595,32,72,4792.0
1471950035315,1471950035467,67,152,176.0
1471950035491,1471950035611,76,120,240.0
1471950035731,1471950035827,73,96,720.0
1471950036451,1471950036547,78,96,1288.0
1471950037739,1471950037907,84,168,264.0
1471950038003,1471950038115,79,112,616.0
1471950038619,1471950038691,78,72,3904.0
1471950042523,1471950042611,190,88,3560.0
1471950046083,1471950046395,16,312,224.0
1471950046307,1471950046442,69,135,1840.0
1471950048147,1471950048323,88,176,223.0
1471950048370,1471950048466,80,96,649.0
1471950049019,1471950049114,69,95,528.0
1471950049547,1471950049643,67,96,1000.0
1471950050547,1471950050667,84,120,615.0
1471950051162,1471950051243,32,81,7497.0
1471950058659,1471950058818,72,159,175.0
1471950058834,1471950058930,73,96,424.0
1471950059258,1471950059370,77,112,440.0
1471950059698,1471950059778,32,80,2024.0
1471950061722,1471950061874,84,152,264.0
1471950061986,1471950062098,79,112,280.0
1471950062266,1471950062370,32,104,1336.0
1471950063602,1471950063690,80,88,512.0
1471950064114,1471950064234,82,120,328.0
1471950064442,1471950064530,79,88,792.0
1471950065234,1471950065370,68,136,832.0
1471950066066,1471950066154,85,88,712.0
1471950066778,1471950066906,67,128,432.0
1471950067210,1471950067330,69,120,288.0
1471950067498,1471950067570,32,72,2296.0
1471950069794,1471950069922,71,128,304.0
1471950070098,1471950070186,79,88,176.0
1471950070274,1471950070346,79,72,520.0
1471950070794,1471950070914,68,120,216.0
1471950071010,1471950071106,32,96,1720.0
1471950072730,1471950072810,78,80,424.0
1471950073154,1471950073226,85,72,296.0
1471950073450,1471950073530,77,80,1664.0
1471950075114,1471950075218,66,104,240.0
1471950075354,1471950075490,69,136,528.0
1471950075882,1471950076018,82,136,288.0
1471950076170,1471950076338,83,168,280.0
1471950076450,1471950076530,32,80,2024.0
1471950078474,1471950078626,65,152,200.0
1471950078674,1471950078778,71,104,496.0
1471950079170,1471950079346,65,176,2040.0
1471950081210,1471950081290,73,80,336.0
1471950081546,1471950081610,78,64,512.0
1471950082058,1471950082170,83,112,680.0
1471950082738,1471950082850,84,112,776.0
1471950083514,1471950083602,32,88,1856.0
1471950085370,1471950085610,16,240,184.0
1471950085554,1471950085674,78,120,432.0
1471950085986,1471950086114,69,128,536.0
1471950086522,1471950086666,87,144,4688.0
1471950091210,1471950091362,90,152,632.0
1471950091842,1471950091954,17,112,13672.0
1471950105514,1471950105617,76,103,208.0
1471950105722,1471950105873,65,151,440.0
1471950106162,1471950106250,78,88,440.0
1471950106602,1471950106713,68,111,1640.0
1471950108242,1471950108369,190,127,4472.0
1471950112714,1471950112913,16,199,175.0
1471950112889,1471950113001,87,112,1120.0
1471950114009,1471950114113,72,104,216.0
1471950114225,1471950114377,65,152,720.0
1471950114945,1471950115033,84,88,352.0
1471950115297,1471950115393,32,96,920.0
1471950116217,1471950116297,73,80,304.0
1471950116521,1471950116689,83,168,352.0
1471950116873,1471950116985,32,112,2480.0
1471950119353,1471950119457,72,104,185.0
1471950119538,1471950119697,65,159,903.0
1471950120441,1471950120505,80,64,160.0
1471950120601,1471950120665,80,64,656.0
1471950121257,1471950121409,69,152,480.0
1471950121737,1471950121825,78,88,816.0
1471950122553,1471950122633,73,80,424.0
1471950122977,1471950123041,78,64,992.0
1471950123969,1471950124057,71,88,4608.0
1471950128577,1471950128713,84,136,232.0
1471950128809,1471950128881,79,72,240.0
1471950129049,1471950129169,32,120,1208.0
1471950130257,1471950130305,8,48,208.0
1471950130465,1471950130521,8,56,248.0
1471950130713,1471950130769,8,56,1008.0
1471950131721,1471950131785,32,64,27480.0
1471950159201,1471950159354,84,153,264.0
1471950159465,1471950159552,79,87,271.0
1471950159736,1471950159832,32,96,1400.0
1471950161136,1471950161248,84,112,208.0
1471950161344,1471950161417,72,73,384.0
1471950161728,1471950161856,69,128,208.0
1471950161936,1471950162032,32,96,1744.0
1471950163680,1471950163848,83,168,736.0
1471950164416,1471950164553,84,137,176.0
1471950164592,1471950164672,79,80,640.0
1471950165232,1471950165376,67,144,576.0
1471950165808,1471950165912,75,104,800.0
1471950166608,1471950166712,32,104,1736.0
1471950168344,1471950168432,80,88,624.0
1471950168968,1471950169064,82,96,616.0
1471950169584,1471950169656,73,72,624.0
1471950170208,1471950170320,67,112,384.0
1471950170592,1471950170704,69,112,4832.0
1471950175424,1471950175552,69,128,344.0
1471950175768,1471950175864,32,96,2792.0
1471950178560,1471950178632,8,72,816.0
1471950179376,1471950179688,16,312,288.0
1471950179664,1471950179816,191,152,5952.0
1471950185616,1471950186008,16,392,192.0
1471950185808,1471950185928,84,120,824.0
1471950186632,1471950186728,72,96,272.0
1471950186904,1471950187032,65,128,232.0
1471950187136,1471950187224,78,88,616.0
1471950187752,1471950187848,75,96,272.0
1471950188024,1471950188128,32,104,1904.0
1471950189928,1471950190080,89,152,120.0
1471950190048,1471950190136,79,88,240.0
1471950190288,1471950190384,85,96,432.0
1471950190720,1471950190800,32,80,2112.0
1471950192832,1471950192986,70,154,216.0
1471950193048,1471950193136,79,88,728.0
1471950193776,1471950193936,82,160,224.0
1471950194000,1471950194112,32,112,2960.0
1471950196960,1471950197096,89,136,184.0
1471950197144,1471950197240,79,96,1600.0
1471950198744,1471950198848,85,104,184.0
1471950198928,1471950199040,82,112,192.0
1471950199120,1471950199224,32,104,2016.0
1471950201136,1471950201248,80,112,352.0
1471950201488,1471950201640,82,152,232.0
1471950201720,1471950201816,79,96,520.0
