PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471949728828,1471949728903,86,75,92.0
1471949728920,1471949728992,79,72,219.0
1471949729139,1471949729216,76,77,232.0
1471949729371,1471949729438,85,67,209.0
1471949729580,1471949729669,77,89,105.0
1471949729685,1471949729759,69,74,143.0
1471949729828,1471949729894,32,66,568.0
1471949730396,1471949730470,82,74,156.0
1471949730552,1471949730636,69,84,464.0
1471949731016,1471949731092,86,76,76.0
1471949731092,1471949731175,69,83,195.0
1471949731287,1471949731344,82,57,170.0
1471949731457,1471949731545,73,88,665.0
1471949732122,1471949732248,8,126,130.0
1471949732252,1471949732349,83,97,109.0
1471949732361,1471949732451,73,90,206.0
1471949732567,1471949732642,78,75,339.0
1471949732906,1471949732976,8,70,116.0
1471949733022,1471949733124,8,102,118.0
1471949733140,1471949733259,8,119,992.0
1471949734132,1471949734258,83,126,108.0
1471949734240,1471949734293,73,53,174.0
1471949734414,1471949734472,78,58,280.0
1471949734694,1471949734770,71,76,76.0
1471949734770,1471949734839,32,69,101.0
1471949734871,1471949734935,84,64,83.0
1471949734954,1471949735025,72,71,102.0
1471949735056,1471949735137,69,81,120.0
1471949735176,1471949735238,32,62,529.0
1471949735705,1471949735774,8,69,132.0
1471949735837,1471949735909,8,72,137.0
1471949735974,1471949736041,8,67,116.0
1471949736090,1471949736173,8,83,431.0
1471949736521,1471949736591,73,70,149.0
1471949736670,1471949736737,78,67,147.0
1471949736817,1471949736870,32,53,69.0
1471949736886,1471949736942,84,56,98.0
1471949736984,1471949737058,72,74,90.0
1471949737074,1471949737143,69,69,147.0
1471949737221,1471949737276,32,55,148.0
1471949737369,1471949737469,83,100,287.0
1471949737656,1471949737722,89,66,201.0
1471949737857,1471949737942,83,85,302.0
1471949738159,1471949738221,84,62,207.0
1471949738366,1471949738443,77,77,156.0
1471949738522,1471949738576,69,54,85.0
1471949738607,1471949738691,78,84,302.0
1471949738909,1471949738974,8,65,114.0
1471949739023,1471949739103,8,80,153.0
1471949739176,1471949739260,69,84,100.0
1471949739276,1471949739376,77,100,378.0
1471949739654,1471949739704,8,50,104.0
1471949739758,1471949739826,8,68,132.0
1471949739890,1471949739974,8,84,147.0
1471949740037,1471949740139,69,102,174.0
1471949740211,1471949740287,77,76,182.0
1471949740393,1471949740477,32,84,379.0
1471949740772,1471949740842,8,70,445.0
1471949741217,1471949741276,190,59,2221.0
1471949743438,1471949744099,16,661,1083.0
1471949744521,1471949744966,16,445,333.0
1471949744854,1471949744935,73,81,388.0
1471949745242,1471949745309,32,67,313.0
1471949745555,1471949745609,8,54,219.0
1471949745774,1471949745841,78,67,154.0
1471949745928,1471949745992,32,64,132.0
1471949746060,1471949746172,65,112,122.0
1471949746182,1471949746242,32,60,299.0
1471949746481,1471949746558,77,77,165.0
1471949746646,1471949746704,69,58,131.0
1471949746777,1471949746853,69,76,148.0
1471949746925,1471949747008,84,83,235.0
1471949747160,1471949747226,73,66,398.0
1471949747558,1471949747620,32,62,68.0
1471949747626,1471949747719,71,93,163.0
1471949747789,1471949747860,32,71,337.0
1471949748126,1471949748175,8,49,121.0
1471949748247,1471949748331,8,84,147.0
1471949748394,1471949748485,8,91,143.0
1471949748537,1471949748608,8,71,210.0
1471949748747,1471949748824,78,77,350.0
1471949749097,1471949749191,8,94,228.0
1471949749325,1471949749408,73,83,180.0
1471949749505,1471949749586,78,81,97.0
1471949749602,1471949749675,71,73,88.0
1471949749690,1471949749763,32,73,186.0
1471949749876,1471949749977,87,101,127.0
1471949750003,1471949750093,73,90,175.0
1471949750178,1471949750237,84,59,83.0
1471949750261,1471949750335,72,74,147.0
1471949750408,1471949750478,32,70,254.0
1471949750662,1471949750779,89,117,132.0
1471949750794,1471949750951,79,157,104.0
1471949750898,1471949751014,85,116,116.0
1471949751014,1471949751107,32,93,231.0
1471949751245,1471949751335,71,90,142.0
1471949751387,1471949751515,85,128,212.0
1471949751599,1471949751669,89,70,101.0
1471949751700,1471949751817,83,117,132.0
1471949751832,1471949751908,32,76,271.0
1471949752103,1471949752172,78,69,172.0
1471949752275,1471949752358,79,83,117.0
1471949752392,1471949752475,87,83,260.0
1471949752652,1471949752703,188,51,462.0
1471949753114,1471949753197,8,83,193.0
1471949753307,1471949753400,190,93,6594.0
1471949759901,1471949760067,20,166,407.0
1471949760308,1471949760449,20,141,282.0
1471949760590,1471949760737,20,147,313.0
1471949760903,1471949761072,72,169,200.0
1471949761103,1471949761203,73,100,131.0
1471949761234,1471949761375,20,141,474.0
1471949761708,1471949761790,8,82,230.0
1471949761938,1471949762034,73,96,137.0
1471949762075,1471949762176,83,101,132.0
1471949762207,1471949762291,32,84,347.0
1471949762554,1471949762624,83,70,247.0
1471949762801,1471949762887,84,86,131.0
1471949762932,1471949763033,65,101,434.0
1471949763366,1471949763456,85,90,255.0
1471949763621,1471949763739,83,118,131.0
1471949763752,1471949763851,32,99,872.0
1471949764624,1471949764691,8,67,164.0
1471949764788,1471949764842,8,54,138.0
1471949764926,1471949764991,8,65,682.0
1471949765608,1471949765686,84,78,223.0
1471949765831,1471949765902,85,71,102.0
1471949765933,1471949766052,83,119,106.0
1471949766039,1471949766142,32,103,690.0
1471949766729,1471949766822,70,93,74.0
1471949766803,1471949766898,79,95,127.0
1471949766930,1471949767001,82,71,103.0
1471949767033,1471949767123,32,90,335.0
1471949767368,1471949767583,16,215,131.0
1471949767499,1471949767526,84,27,706.0
1471949768205,1471949768289,72,84,618.0
1471949768823,1471949768895,85,72,150.0
1471949768973,1471949769057,82,84,260.0
1471949769233,1471949769348,83,115,512.0
1471949769745,1471949769839,68,94,152.0
1471949769897,1471949770006,65,109,125.0
1471949770022,1471949770106,89,84,163.0
1471949770185,1471949770254,83,69,450.0
1471949770635,1471949770719,8,84,408.0
1471949771043,1471949771133,192,90,105.0
1471949771148,1471949771242,83,94,155.0
1471949771303,1471949771384,32,81,746.0
1471949772049,1471949772124,71,75,75.0
1471949772124,1471949772256,65,132,148.0
1471949772272,1471949772357,77,85,116.0
1471949772388,1471949772460,69,72,103.0
1471949772491,1471949772559,32,68,172.0
1471949772663,1471949772740,73,77,102.0
1471949772765,1471949772865,83,100,178.0
1471949772943,1471949773030,32,87,473.0
1471949773416,1471949773472,8,56,121.0
1471949773537,1471949773607,8,70,131.0
1471949773668,1471949773759,8,91,131.0
1471949773799,1471949773903,65,104,592.0
1471949774391,1471949774475,71,84,131.0
1471949774522,1471949774622,65,100,116.0
1471949774638,1471949774707,73,69,173.0
1471949774811,1471949774874,78,63,859.0
1471949775670,1471949775755,83,85,169.0
1471949775839,1471949775939,84,100,132.0
1471949775971,1471949776052,32,81,376.0
1471949776347,1471949776853,16,506,442.0
1471949776789,1471949776885,68,96,135.0
1471949776924,1471949777025,65,101,132.0
1471949777056,1471949777150,76,94,155.0
1471949777211,1471949777305,76,94,356.0
1471949777567,1471949777656,65,89,189.0
1471949777756,1471949777827,83,71,221.0
1471949777977,1471949778057,32,80,279.0
1471949778256,1471949778356,73,100,294.0
1471949778550,1471949778650,83,100,215.0
1471949778765,1471949778855,32,90,592.0
1471949779357,1471949779423,85,66,184.0
1471949779541,1471949779607,78,66,185.0
1471949779726,1471949779807,67,81,128.0
1471949779854,1471949779954,76,100,116.0
1471949779970,1471949780054,69,84,185.0
1471949780155,1471949780254,65,99,180.0
1471949780335,1471949780418,82,83,222.0
1471949780557,1471949780624,190,67,1688.0
1471949782245,1471949782715,16,470,338.0
1471949782583,1471949782699,84,116,322.0
1471949782905,1471949782990,72,85,100.0
1471949783005,1471949783075,73,70,101.0
1471949783106,1471949783190,83,84,146.0
1471949783252,1471949783335,32,83,154.0
1471949783406,1471949783490,73,84,115.0
1471949783521,1471949783602,83,81,81.0
1471949783602,1471949783674,32,72,556.0
1471949784158,1471949784238,83,80,59.0
1471949784217,1471949784290,79,73,220.0
1471949784437,1471949784518,32,81,353.0
1471949784790,1471949784849,8,59,116.0
1471949784906,1471949784990,8,84,131.0
1471949785037,1471949785107,8,70,54.0
1471949785091,1471949785181,65,90,385.0
1471949785476,1471949785551,76,75,131.0
1471949785607,1471949785693,76,86,202.0
1471949785809,1471949785875,32,66,191.0
1471949786000,1471949786084,79,84,331.0
1471949786331,1471949786406,8,75,91.0
1471949786422,1471949786517,83,95,141.0
1471949786563,1471949786624,73,61,226.0
1471949786789,1471949786819,32,30,247.0
1471949787036,1471949787170,8,134,189.0
1471949787225,1471949787294,8,69,380.0
1471949787605,1471949787673,79,68,79.0
1471949787684,1471949787839,32,155,526.0
1471949788210,1471949788274,85,64,200.0
1471949788410,1471949788474,78,64,121.0
1471949788531,1471949788614,82,83,199.0
1471949788730,1471949788819,69,89,162.0
1471949788892,1471949789019,65,127,190.0
1471949789082,1471949789151,76,69,439.0
1471949789521,1471949789571,190,50,1666.0
1471949791187,1471949791965,16,778,721.0
1471949791908,1471949792018,84,110,214.0
1471949792122,1471949792216,72,94,217.0
1471949792339,1471949792477,65,138,244.0
1471949792583,1471949792728,78,145,231.0
1471949792814,1471949792909,75,95,203.0
1471949793017,1471949793121,32,104,1459.0
1471949794476,1471949794590,8,114,261.0
1471949794737,1471949794853,83,116,200.0
1471949794937,1471949795038,32,101,737.0
1471949795674,1471949795745,70,71,49.0
1471949795723,1471949795821,79,98,129.0
1471949795852,1471949795934,82,82,82.0
1471949795934,1471949796045,32,111,351.0
1471949796285,1471949796385,89,100,100.0
1471949796385,1471949796564,79,179,116.0
1471949796501,1471949796615,85,114,100.0
1471949796601,1471949796688,82,87,119.0
1471949796720,1471949796806,32,86,231.0
1471949796951,1471949797034,76,83,201.0
1471949797152,1471949797239,69,87,184.0
1471949797336,1471949797422,65,86,119.0
1471949797455,1471949797554,68,99,197.0
1471949797652,1471949797743,69,91,169.0
1471949797821,1471949797890,82,69,184.0
1471949798005,1471949798106,83,101,264.0
1471949798269,1471949798355,72,86,152.0
1471949798421,1471949798490,73,69,169.0
1471949798590,1471949798722,80,132,179.0
1471949798769,1471949798871,32,102,993.0
1471949799762,1471949799834,79,72,135.0
1471949799897,1471949799968,78,71,148.0
1471949800045,1471949800113,32,68,116.0
1471949800161,1471949800254,84,93,78.0
1471949800239,1471949800315,72,76,123.0
1471949800362,1471949800455,73,93,93.0
1471949800455,1471949800570,83,115,126.0
1471949800581,1471949800656,32,75,382.0
1471949800963,1471949801051,83,88,161.0
1471949801124,1471949801302,83,178,564.0
1471949801688,1471949801740,85,52,67.0
1471949801755,1471949801835,69,80,363.0
1471949802118,1471949802173,8,55,128.0
1471949802246,1471949802307,8,61,126.0
1471949802372,1471949802423,8,51,115.0
1471949802487,1471949802556,8,69,466.0
1471949802953,1471949803022,73,69,90.0
1471949803043,1471949803172,83,129,191.0
1471949803234,1471949803357,83,123,123.0
1471949803357,1471949803439,85,82,136.0
1471949803493,1471949803556,69,63,414.0
1471949803907,1471949804030,16,123,276.0
1471949804183,1471949804251,190,68,2246.0
1471949806429,1471949806722,16,293,203.0
1471949806632,1471949806737,87,105,189.0
1471949806821,1471949806893,69,72,134.0
1471949806955,1471949807039,32,84,880.0
1471949807835,1471949807922,79,87,134.0
1471949807969,1471949808052,78,83,213.0
1471949808182,1471949808271,76,89,202.0
1471949808384,1471949808456,89,72,103.0
1471949808487,1471949808572,32,85,152.0
1471949808639,1471949808707,72,68,84.0
1471949808723,1471949808810,65,87,138.0
1471949808861,1471949808954,86,93,125.0
1471949808986,1471949809056,69,70,86.0
1471949809072,1471949809154,32,82,114.0
1471949809186,1471949809256,84,70,101.0
1471949809287,1471949809320,72,33,53.0
1471949809340,1471949809428,69,88,104.0
1471949809444,1471949809544,32,100,250.0
1471949809694,1471949809806,80,112,253.0
1471949809947,1471949810032,79,85,166.0
1471949810113,1471949810217,87,104,204.0
1471949810317,1471949810389,69,72,171.0
1471949810488,1471949810555,82,67,98.0
1471949810586,1471949810672,32,86,199.0
1471949810785,1471949810883,79,98,387.0
1471949811172,1471949811255,70,83,252.0
1471949811424,1471949811504,32,80,513.0
1471949811937,1471949812031,80,94,103.0
1471949812040,1471949812101,69,61,163.0
1471949812203,1471949812268,82,65,320.0
1471949812523,1471949812638,83,115,838.0
1471949813361,1471949813457,85,96,96.0
1471949813457,1471949813589,65,132,336.0
1471949813793,1471949813894,83,101,74.0
1471949813867,1471949813967,73,100,247.0
1471949814114,1471949814189,79,75,285.0
1471949814399,1471949814468,78,69,387.0
1471949814786,1471949814868,190,82,1593.0
1471949816379,1471949816653,16,274,223.0
1471949816602,1471949816702,84,100,231.0
1471949816833,1471949816920,72,87,260.0
1471949817093,1471949817204,69,111,229.0
1471949817322,1471949817422,32,100,617.0
1471949817939,1471949818012,80,73,138.0
1471949818077,1471949818170,82,93,150.0
1471949818227,1471949818328,73,101,227.0
1471949818454,1471949818539,77,85,116.0
1471949818570,1471949818638,69,68,100.0
