PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471949474608,1471949474744,83,136,96.0
1471949474704,1471949474841,65,137,121.0
1471949474825,1471949474960,71,135,160.0
1471949474985,1471949475081,69,96,4191.0
1471949479176,1471949479496,16,320,200.0
1471949479376,1471949479472,73,96,184.0
1471949479560,1471949479656,32,96,56.0
1471949479616,1471949479720,65,104,120.0
1471949479736,1471949479856,77,120,144.0
1471949479880,1471949479952,32,72,160.0
1471949480040,1471949480176,72,136,72.0
1471949480112,1471949480256,79,144,256.0
1471949480368,1471949480512,79,144,104.0
1471949480472,1471949480584,73,112,248.0
1471949480720,1471949480816,78,96,80.0
1471949480800,1471949480896,71,96,112.0
1471949480912,1471949481017,32,105,95.0
1471949481007,1471949481097,84,90,66.0
1471949481073,1471949481192,79,119,167.0
1471949481240,1471949481376,32,136,192.0
1471949481432,1471949481593,67,161,134.0
1471949481566,1471949481673,79,107,171.0
1471949481737,1471949481833,77,96,152.0
1471949481889,1471949482009,80,120,144.0
1471949482033,1471949482153,76,120,168.0
1471949482201,1471949482337,69,136,160.0
1471949482361,1471949482521,82,160,136.0
1471949482497,1471949482577,69,80,336.0
1471949482833,1471949482977,32,144,328.0
1471949483161,1471949483257,84,96,168.0
1471949483329,1471949483425,72,96,80.0
1471949483409,1471949483529,69,120,136.0
1471949483545,1471949483689,77,144,192.0
1471949483737,1471949483857,32,120,80.0
1471949483817,1471949483938,84,121,96.0
1471949483913,1471949484073,79,160,208.0
1471949484121,1471949484281,68,160,96.0
1471949484217,1471949484361,65,144,256.0
1471949484473,1471949484577,84,104,640.0
1471949485113,1471949485289,32,176,256.0
1471949485369,1471949485513,79,144,160.0
1471949485529,1471949485609,82,80,104.0
1471949485633,1471949485745,32,112,96.0
1471949485729,1471949485849,84,120,136.0
1471949485865,1471949485985,79,120,224.0
1471949486089,1471949486344,77,255,216.0
1471949486305,1471949486505,79,200,696.0
1471949487001,1471949487081,82,80,136.0
1471949487137,1471949487233,82,96,136.0
1471949487273,1471949487393,79,120,136.0
1471949487409,1471949487513,87,104,160.0
1471949487569,1471949487664,32,95,216.0
1471949487785,1471949487984,77,199,95.0
1471949487880,1471949488081,79,201,161.0
1471949488041,1471949488185,82,144,160.0
1471949488201,1471949488318,78,117,80.0
1471949488281,1471949488416,73,135,119.0
1471949488400,1471949488536,78,136,80.0
1471949488480,1471949488600,71,120,679.0
1471949489159,1471949489288,191,129,370.0
1471949489529,1471949489649,8,120,272.0
1471949489801,1471949489896,190,95,4160.0
1471949493961,1471949494216,16,255,184.0
1471949494145,1471949494240,73,95,743.0
1471949494888,1471949495032,222,144,368.0
1471949495256,1471949495336,76,80,136.0
1471949495392,1471949495488,76,96,176.0
1471949495568,1471949495672,32,104,168.0
1471949495736,1471949495872,80,136,160.0
1471949495896,1471949496016,82,120,56.0
1471949495952,1471949496072,69,120,224.0
1471949496176,1471949496320,83,144,80.0
1471949496256,1471949496360,85,104,232.0
1471949496488,1471949496624,77,136,120.0
1471949496608,1471949496704,69,96,296.0
1471949496904,1471949497024,32,120,344.0
1471949497248,1471949497368,73,120,224.0
1471949497472,1471949497568,84,96,192.0
1471949497664,1471949497760,32,96,176.0
1471949497840,1471949497977,73,137,120.0
1471949497960,1471949498096,83,136,352.0
1471949498312,1471949498408,32,96,281.0
1471949498593,1471949498752,68,159,79.0
1471949498672,1471949498808,69,136,200.0
1471949498872,1471949499017,65,145,161.0
1471949499033,1471949499137,68,104,288.0
1471949499321,1471949499441,32,120,320.0
1471949499641,1471949499721,85,80,200.0
1471949499841,1471949499961,78,120,104.0
1471949499945,1471949500041,84,96,160.0
1471949500105,1471949500185,73,80,216.0
1471949500321,1471949500441,76,120,304.0
1471949500625,1471949500705,32,80,200.0
1471949500825,1471949501081,16,256,200.0
1471949501025,1471949501137,73,112,208.0
1471949501233,1471949501369,32,136,208.0
1471949501441,1471949501577,72,136,96.0
1471949501537,1471949501681,69,144,80.0
1471949501617,1471949501761,65,144,184.0
1471949501801,1471949501913,82,112,160.0
1471949501961,1471949502072,32,111,208.0
1471949502169,1471949502288,79,119,232.0
1471949502401,1471949502497,84,96,168.0
1471949502569,1471949502688,72,119,80.0
1471949502649,1471949502728,69,79,152.0
1471949502801,1471949502905,82,104,448.0
1471949503249,1471949503344,87,95,119.0
1471949503368,1471949503504,73,136,121.0
1471949503489,1471949503601,83,112,216.0
1471949503705,1471949503808,69,103,207.0
1471949503912,1471949504032,190,120,4257.0
1471949508169,1471949508544,16,375,295.0
1471949508464,1471949508560,72,96,233.0
1471949508697,1471949508808,79,111,207.0
1471949508904,1471949509024,87,120,336.0
1471949509240,1471949509376,222,136,120.0
1471949509360,1471949509496,83,136,264.0
1471949509624,1471949509736,32,112,496.0
1471949510120,1471949510216,84,96,120.0
1471949510240,1471949510360,72,120,136.0
1471949510376,1471949510456,69,80,160.0
1471949510536,1471949510656,32,120,320.0
1471949510856,1471949510992,83,136,200.0
1471949511056,1471949511152,72,96,432.0
1471949511488,1471949511632,65,144,288.0
1471949511776,1471949511920,82,144,104.0
1471949511880,1471949511992,69,112,136.0
1471949512016,1471949512136,32,120,200.0
1471949512216,1471949512296,80,80,24.0
1471949512240,1471949512320,79,80,40.0
1471949512280,1471949512392,82,112,208.0
1471949512488,1471949512624,73,136,152.0
1471949512640,1471949512784,67,144,80.0
1471949512720,1471949512864,69,144,2064.0
1471949514784,1471949514920,16,136,72.0
1471949514856,1471949515000,191,144,824.0
1471949515680,1471949515760,8,80,136.0
1471949515816,1471949515896,8,80,144.0
1471949515960,1471949516024,8,64,120.0
1471949516080,1471949516160,8,80,128.0
1471949516208,1471949516288,8,80,425.0
1471949516633,1471949516729,8,96,392.0
1471949517025,1471949517129,82,104,120.0
1471949517145,1471949517289,73,144,120.0
1471949517265,1471949517441,67,176,144.0
1471949517409,1471949517545,69,136,200.0
1471949517609,1471949517969,16,360,280.0
1471949517889,1471949518064,191,175,3950.0
1471949521839,1471949522080,16,241,145.0
1471949521984,1471949522103,87,119,200.0
1471949522184,1471949522304,69,120,168.0
1471949522352,1471949522487,32,135,120.0
1471949522472,1471949522568,87,96,111.0
1471949522583,1471949522688,73,105,217.0
1471949522800,1471949522879,76,79,104.0
1471949522904,1471949522999,76,95,184.0
1471949523088,1471949523207,32,119,80.0
1471949523168,1471949523303,87,135,95.0
1471949523263,1471949523423,79,160,136.0
1471949523399,1471949523479,82,80,184.0
1471949523583,1471949523703,75,120,421.0
1471949524004,1471949524119,32,115,340.0
1471949524344,1471949524439,79,95,159.0
1471949524503,1471949524623,78,120,200.0
1471949524703,1471949524839,32,136,112.0
1471949524815,1471949524919,84,104,80.0
1471949524895,1471949525039,72,144,120.0
1471949525015,1471949525119,69,104,184.0
1471949525199,1471949525319,32,120,160.0
1471949525359,1471949525519,67,160,80.0
1471949525439,1471949525615,65,176,216.0
1471949525655,1471949525791,82,136,538.0
1471949526193,1471949526311,32,118,294.0
1471949526487,1471949526624,65,137,112.0
1471949526599,1471949526719,78,120,80.0
1471949526679,1471949526783,68,104,144.0
1471949526823,1471949526959,32,136,160.0
1471949526983,1471949527119,84,136,72.0
1471949527055,1471949527175,82,120,144.0
1471949527199,1471949527319,89,120,304.0
1471949527503,1471949527607,32,104,464.0
1471949527967,1471949528063,84,96,112.0
1471949528079,1471949528199,79,120,160.0
1471949528239,1471949528399,32,160,144.0
1471949528383,1471949528479,71,96,120.0
1471949528503,1471949528655,79,152,312.0
1471949528815,1471949528951,32,136,376.0
1471949529191,1471949529311,65,120,136.0
1471949529327,1471949529472,32,145,264.0
1471949529591,1471949529711,76,120,264.0
1471949529855,1471949529975,73,120,320.0
1471949530175,1471949530255,84,80,136.0
1471949530311,1471949530415,84,104,80.0
1471949530391,1471949530535,76,144,121.0
1471949530512,1471949530615,69,103,183.0
1471949530695,1471949530831,32,136,368.0
1471949531063,1471949531183,81,120,224.0
1471949531287,1471949531447,85,160,80.0
1471949531367,1471949531527,73,160,176.0
1471949531543,1471949531703,67,160,144.0
1471949531687,1471949531823,75,136,112.0
1471949531799,1471949531943,69,144,216.0
1471949532015,1471949532111,82,96,392.0
1471949532407,1471949532551,32,144,416.0
1471949532823,1471949532959,89,136,96.0
1471949532919,1471949533039,69,120,248.0
1471949533167,1471949533239,84,72,368.0
1471949533535,1471949533638,190,103,3377.0
1471949536912,1471949537128,16,216,144.0
1471949537056,1471949537191,72,135,151.0
1471949537207,1471949537288,69,81,105.0
1471949537312,1471949537392,32,80,144.0
1471949537456,1471949537576,73,120,104.0
1471949537560,1471949537696,83,136,120.0
1471949537680,1471949537800,32,120,136.0
1471949537816,1471949537896,69,80,208.0
1471949538024,1471949538143,88,119,95.0
1471949538119,1471949538279,80,160,123.0
1471949538242,1471949538319,69,77,158.0
1471949538400,1471949538576,67,176,160.0
1471949538560,1471949538679,84,119,55.0
1471949538615,1471949538711,69,96,200.0
1471949538815,1471949538911,68,96,289.0
1471949539104,1471949539223,32,119,416.0
1471949539520,1471949539639,84,119,159.0
1471949539679,1471949539799,79,120,216.0
1471949539895,1471949540039,32,144,217.0
1471949540112,1471949540295,77,183,120.0
1471949540232,1471949540391,73,159,79.0
1471949540311,1471949540431,83,120,184.0
1471949540495,1471949540639,83,144,280.0
1471949540775,1471949540895,32,120,488.0
1471949541263,1471949541383,83,120,160.0
1471949541423,1471949541583,73,160,256.0
1471949541679,1471949541799,88,120,136.0
1471949541815,1471949541935,32,120,144.0
1471949541959,1471949542055,87,96,168.0
1471949542127,1471949542207,69,80,128.0
1471949542255,1471949542351,69,96,136.0
1471949542391,1471949542551,75,160,144.0
1471949542535,1471949542687,83,152,1696.0
1471949544231,1471949544375,32,144,328.0
1471949544559,1471949544695,79,136,96.0
1471949544655,1471949544815,70,160,144.0
1471949544799,1471949544922,32,123,56.0
1471949544855,1471949544975,65,120,144.0
1471949544999,1471949545111,67,112,224.0
1471949545223,1471949545319,84,96,120.0
1471949545343,1471949545503,73,160,96.0
1471949545439,1471949545559,79,120,280.0
1471949545719,1471949545815,78,96,936.0
1471949546655,1471949546815,32,160,224.0
1471949546879,1471949546983,68,104,144.0
1471949547023,1471949547159,85,136,152.0
1471949547175,1471949547295,69,120,448.0
1471949547623,1471949547743,32,120,336.0
1471949547959,1471949548095,84,136,120.0
1471949548079,1471949548199,79,120,160.0
1471949548239,1471949548359,32,120,96.0
1471949548335,1471949548455,84,120,80.0
1471949548415,1471949548551,72,136,184.0
1471949548599,1471949548703,69,104,232.0
1471949548831,1471949548950,32,119,560.0
1471949549391,1471949549550,80,159,120.0
1471949549511,1471949549646,82,135,207.0
1471949549718,1471949549838,79,120,168.0
1471949549886,1471949550023,67,137,881.0
1471949550767,1471949550871,69,104,200.0
1471949550967,1471949551087,68,120,184.0
1471949551151,1471949551295,85,144,104.0
1471949551255,1471949551392,82,137,96.0
1471949551351,1471949551495,69,144,833.0
1471949552184,1471949552304,191,120,344.0
1471949552528,1471949552647,8,119,232.0
1471949552760,1471949552856,190,96,3864.0
1471949556624,1471949556863,16,239,159.0
1471949556783,1471949556903,72,120,192.0
1471949556975,1471949557095,65,120,56.0
1471949557031,1471949557151,86,120,208.0
1471949557239,1471949557375,69,136,360.0
1471949557599,1471949557719,32,120,472.0
1471949558071,1471949558247,78,176,136.0
1471949558207,1471949558447,79,240,480.0
1471949558687,1471949558783,84,96,184.0
1471949558871,1471949558975,32,104,80.0
1471949558951,1471949559071,65,120,144.0
1471949559095,1471949559175,68,80,160.0
1471949559255,1471949559335,68,80,200.0
1471949559455,1471949559535,69,80,208.0
1471949559663,1471949559759,68,96,416.0
1471949560079,1471949560199,32,120,152.0
1471949560231,1471949560455,16,224,144.0
1471949560375,1471949560495,87,120,224.0
1471949560599,1471949560679,69,80,192.0
1471949560791,1471949560887,83,96,280.0
1471949561071,1471949561151,84,80,136.0
1471949561207,1471949561367,80,160,104.0
1471949561311,1471949561463,79,152,192.0
1471949561503,1471949561583,82,80,216.0
1471949561719,1471949561839,84,120,488.0
1471949562207,1471949562327,32,120,248.0
1471949562455,1471949562591,79,136,216.0
1471949562671,1471949562807,78,136,192.0
1471949562863,1471949562983,32,120,208.0
1471949563071,1471949563207,89,136,120.0
1471949563191,1471949563311,69,120,136.0
1471949563327,1471949563447,84,120,512.0
1471949563839,1471949563975,190,136,3808.0
1471949567647,1471949568063,16,416,152.0
1471949567799,1471949567919,85,120,104.0
1471949567903,1471949568079,83,176,152.0
1471949568055,1471949568183,32,128,304.0
1471949568359,1471949568495,86,136,120.0
1471949568479,1471949568598,69,119,216.0
1471949568695,1471949568775,83,80,127.0
1471949568822,1471949568919,83,97,185.0
1471949569007,1471949569103,69,96,136.0
1471949569143,1471949569263,76,120,344.0
1471949569487,1471949569607,83,120,352.0
1471949569839,1471949569999,32,160,176.0
1471949570015,1471949570139,87,124,137.0
1471949570152,1471949570271,73,119,247.0
1471949570399,1471949570455,76,56,120.0
1471949570519,1471949570623,76,104,256.0
1471949570775,1471949570911,32,136,176.0
1471949570951,1471949571167,70,216,296.0
1471949571247,1471949571367,79,120,144.0
1471949571391,1471949571511,82,120,224.0
1471949571615,1471949571751,77,136,280.0
1471949571895,1471949572031,32,136,464.0
1471949572359,1471949572456,84,97,209.0
1471949572568,1471949572663,87,95,143.0
1471949572711,1471949572831,79,120,168.0
1471949572879,1471949573031,32,152,136.0
1471949573015,1471949573135,83,120,232.0
1471949573247,1471949573428,69,181,136.0
1471949573383,1471949573487,80,104,45.0
1471949573428,1471949573543,65,115,179.0
1471949573607,1471949573823,82,216,200.0
1471949573807,1471949573983,65,176,400.0
1471949574207,1471949574343,84,136,1520.0
1471949575727,1471949575847,69,120,392.0
1471949576119,1471949576279,32,160,648.0
1471949576767,1471949576847,84,80,184.0
1471949576951,1471949577111,82,160,96.0
1471949577047,1471949577247,65,200,176.0
1471949577223,1471949577343,73,120,216.0
1471949577439,1471949577535,78,96,136.0
1471949577575,1471949577679,73,104,64.0
1471949577639,1471949577775,78,136,120.0
1471949577759,1471949577855,71,96,200.0
1471949577959,1471949578071,32,112,616.0
1471949578575,1471949578647,89,72,432.0
1471949579007,1471949579103,8,96,264.0
1471949579271,1471949579367,85,96,560.0
1471949579831,1471949579991,78,160,80.0
1471949579911,1471949580046,73,135,224.0
1471949580135,1471949580247,84,112,96.0
1471949580231,1471949580351,83,120,407.0
1471949580638,1471949580759,190,121,3666.0
1471949584304,1471949584680,16,376,256.0
1471949584560,1471949584704,69,144,280.0
1471949584840,1471949585031,86,191,120.0
1471949584960,1471949585136,69,176,231.0
1471949585191,1471949585303,78,112,193.0
1471949585384,1471949585519,32,135,223.0
1471949585607,1471949585720,73,113,192.0
1471949585799,1471949585935,70,136,546.0
1471949586345,1471949586464,32,119,496.0
1471949586841,1471949586960,73,119,271.0
1471949587112,1471949587216,84,104,225.0
1471949587337,1471949587432,32,95,39.0
1471949587376,1471949587512,87,136,96.0
1471949587472,1471949587592,69,120,249.0
1471949587721,1471949587840,82,119,55.0
1471949587776,1471949587936,69,160,120.0
1471949587896,1471949588032,32,136,160.0
1471949588056,1471949588192,65,136,121.0
1471949588177,1471949588256,80,79,135.0
1471949588312,1471949588416,80,104,80.0
1471949588392,1471949588512,82,120,144.0
1471949588536,1471949588672,79,136,152.0
1471949588688,1471949588872,86,184,120.0
1471949588808,1471949588968,69,160,240.0
1471949589048,1471949589184,68,136,744.0
1471949589792,1471949589936,188,144,160.0
1471949589952,1471949590072,32,120,24.0
1471949589976,1471949590192,16,216,136.0
1471949590112,1471949590251,67,139,120.0
1471949590232,1471949590353,76,121,200.0
1471949590432,1471949590512,73,80,208.0
1471949590640,1471949590760,78,120,96.0
1471949590736,1471949590840,84,104,120.0
1471949590856,1471949590976,79,120,216.0
1471949591072,1471949591192,78,120,296.0
1471949591368,1471949591488,32,120,280.0
1471949591648,1471949591792,67,144,160.0
1471949591808,1471949591992,79,184,144.0
1471949591952,1471949592064,85,112,512.0
1471949592464,1471949592584,76,120,800.0
1471949593264,1471949593400,68,136,440.0
1471949593704,1471949593848,32,144,472.0
1471949594176,1471949594336,86,160,144.0
1471949594320,1471949594416,69,96,216.0
1471949594536,1471949594632,84,96,163.0
1471949594699,1471949594840,79,141,373.0
1471949595072,1471949595208,32,136,392.0
1471949595464,1471949595560,84,96,176.0
1471949595640,1471949595776,72,136,120.0
1471949595760,1471949595856,69,96,80.0
1471949595840,1471949595959,32,119,167.0
1471949596007,1471949596151,77,144,64.0
1471949596071,1471949596231,69,160,97.0
1471949596168,1471949596391,65,223,200.0
1471949596368,1471949596503,83,135,184.0
1471949596552,1471949596695,85,143,160.0
1471949596712,1471949596831,82,119,63.0
1471949596775,1471949596951,69,176,841.0
1471949597616,1471949597736,190,120,3351.0
1471949600967,1471949601543,16,576,433.0
1471949601400,1471949601583,78,183,160.0
1471949601560,1471949601679,79,119,159.0
1471949601719,1471949601823,87,104,240.0
1471949601959,1471949602095,32,136,96.0
1471949602055,1471949602151,84,96,296.0
1471949602351,1471949602511,79,160,288.0
1471949602639,1471949602759,32,120,208.0
1471949602847,1471949602927,8,80,160.0
1471949603007,1471949603087,8,80,144.0
1471949603151,1471949603247,8,96,648.0
1471949603799,1471949603880,70,81,281.0
1471949604080,1471949604216,8,136,160.0
1471949604240,1471949604336,71,96,200.0
1471949604440,1471949604536,79,96,216.0
1471949604656,1471949604768,32,112,312.0
1471949604968,1471949605104,71,136,120.0
1471949605088,1471949605184,69,96,176.0
1471949605264,1471949605384,84,120,288.0
1471949605552,1471949605672,32,120,232.0
1471949605784,1471949605888,87,104,80.0
1471949605864,1471949606064,65,200,144.0
1471949606008,1471949606184,83,176,192.0
1471949606200,1471949606344,72,144,104.0
1471949606304,1471949606400,69,96,184.0
1471949606488,1471949606632,68,144,312.0
1471949606800,1471949606920,32,120,504.0
1471949607304,1471949607440,85,136,161.0
1471949607465,1471949607616,80,151,175.0
1471949607640,1471949607800,32,160,176.0
1471949607816,1471949607936,70,120,104.0
1471949607920,1471949608072,79,152,112.0
1471949608032,1471949608176,82,144,120.0
1471949608152,1471949608312,32,160,144.0
1471949608296,1471949608456,68,160,120.0
1471949608416,1471949608512,73,96,200.0
1471949608616,1471949608696,78,80,136.0
1471949608752,1471949608832,78,80,104.0
1471949608856,1471949608952,69,96,168.0
1471949609024,1471949609128,82,104,680.0
1471949609704,1471949609800,190,96,3367.0
1471949613071,1471949613336,16,265,123.0
1471949613194,1471949613312,73,118,246.0
1471949613440,1471949613576,32,136,120.0
1471949613560,1471949613656,84,96,144.0
1471949613704,1471949613824,72,120,80.0
1471949613784,1471949613920,73,136,224.0
1471949614008,1471949614187,78,179,120.0
1471949614128,1471949614279,75,151,175.0
1471949614303,1471949614463,32,160,176.0
1471949614479,1471949614640,67,161,145.0
1471949614624,1471949614744,73,120,176.0
1471949614800,1471949614920,65,120,223.0
1471949615023,1471949615127,84,104,176.0
1471949615199,1471949615351,73,152,121.0
1471949615320,1471949615456,79,136,224.0
1471949615544,1471949615640,78,96,320.0
1471949615864,1471949615960,32,96,312.0
1471949616176,1471949616255,8,79,153.0
1471949616329,1471949616383,8,54,118.0
1471949616447,1471949616527,8,80,144.0
1471949616591,1471949616671,8,80,128.0
1471949616719,1471949616799,8,80,136.0
1471949616855,1471949616935,8,80,600.0
1471949617455,1471949617575,84,120,160.0
1471949617615,1471949617751,65,136,178.0
1471949617793,1471949617911,84,118,102.0
1471949617895,1471949618015,73,120,80.0
1471949617975,1471949618127,79,152,330.0
1471949618305,1471949618399,78,94,334.0
1471949618639,1471949618815,32,176,160.0
1471949618799,1471949618911,83,112,208.0
1471949619007,1471949619143,72,136,120.0
1471949619127,1471949619303,79,176,136.0
1471949619263,1471949619367,85,104,272.0
1471949619535,1471949619639,76,104,120.0
1471949619655,1471949619759,68,104,416.0
1471949620071,1471949620207,32,136,256.0
1471949620327,1471949620447,66,120,104.0
1471949620431,1471949620567,69,136,112.0
1471949620543,1471949620703,32,160,184.0
1471949620727,1471949620823,71,96,144.0
1471949620871,1471949620967,79,96,136.0
1471949621007,1471949621151,79,144,105.0
1471949621112,1471949621271,68,159,392.0
1471949621504,1471949621640,32,136,352.0
1471949621856,1471949622016,78,160,120.0
1471949621976,1471949622120,79,144,120.0
1471949622096,1471949622216,87,120,240.0
1471949622336,1471949622456,190,120,3368.0
1471949625704,1471949626000,16,296,232.0
1471949625936,1471949626040,84,104,80.0
1471949626016,1471949626160,72,144,160.0
1471949626176,1471949626272,69,96,144.0
1471949626320,1471949626440,32,120,144.0
1471949626464,1471949626584,67,120,56.0
1471949626520,1471949626704,65,184,144.0
1471949626664,1471949626776,85,112,96.0
1471949626760,1471949626880,83,120,216.0
1471949626976,1471949627055,69,79,296.0
1471949627272,1471949627416,32,144,384.0
1471949627656,1471949627776,79,120,104.0
1471949627760,1471949627856,70,96,112.0
1471949627872,1471949628016,32,144,104.0
1471949627976,1471949628072,84,96,120.0
1471949628096,1471949628192,72,96,119.0
1471949628215,1471949628287,69,72,103.0
1471949628318,1471949628431,32,113,89.0
1471949628407,1471949628528,70,121,201.0
1471949628608,1471949628728,73,120,104.0
1471949628712,1471949628832,82,120,80.0
1471949628792,1471949628928,69,136,327.0
1471949629119,1471949629231,32,112,257.0
1471949629376,1471949629511,87,135,96.0
1471949629472,1471949629672,65,200,160.0
1471949629632,1471949629792,83,160,248.0
1471949629880,1471949630023,32,143,408.0
1471949630288,1471949630391,85,103,168.0
1471949630456,1471949630639,78,183,64.0
1471949630520,1471949630655,68,135,95.0
1471949630615,1471949630840,69,225,161.0
1471949630776,1471949630920,82,144,399.0
1471949631175,1471949631312,32,137,337.0
1471949631512,1471949631607,73,95,184.0
1471949631696,1471949631831,78,135,119.0
1471949631815,1471949631951,86,136,97.0
1471949631912,1471949632072,69,160,183.0
1471949632095,1471949632176,82,81,384.0
1471949632479,1471949632583,8,104,168.0
1471949632647,1471949632783,83,136,608.0
1471949633255,1471949633359,84,104,201.0
1471949633456,1471949633575,73,119,231.0
1471949633687,1471949633791,71,104,40.0
1471949633727,1471949633871,65,144,224.0
1471949633951,1471949634047,84,96,80.0
1471949634031,1471949634167,73,136,80.0
1471949634111,1471949634247,79,136,328.0
1471949634439,1471949634535,78,96,640.0
1471949635079,1471949635175,188,96,168.0
1471949635247,1471949635343,32,96,112.0
1471949635359,1471949635503,80,144,64.0
1471949635423,1471949635543,79,120,224.0
1471949635647,1471949635743,76,96,184.0
1471949635831,1471949635927,73,96,120.0
1471949635951,1471949636063,67,112,56.0
1471949636007,1471949636143,69,136,96.0
1471949636103,1471949636263,32,160,144.0
1471949636247,1471949636423,83,176,96.0
1471949636343,1471949636519,65,176,120.0
1471949636463,1471949636599,73,136,160.0
1471949636623,1471949636743,68,120,232.0
1471949636855,1471949636951,190,96,3625.0
1471949640480,1471949640704,16,224,120.0
1471949640600,1471949640720,73,120,624.0
1471949641224,1471949641320,222,96,264.0
1471949641488,1471949641584,77,96,208.0
1471949641696,1471949641872,32,176,280.0
1471949641976,1471949642119,70,143,215.0
1471949642191,1471949642287,85,96,272.0
1471949642463,1471949642542,76,79,143.0
1471949642606,1471949642678,76,72,904.0
1471949643510,1471949643614,89,104,192.0
1471949643702,1471949643846,32,144,104.0
1471949643806,1471949643926,82,120,81.0
1471949643887,1471949643982,69,95,208.0
1471949644095,1471949644190,67,95,151.0
1471949644246,1471949644342,79,96,120.0
1471949644366,1471949644478,86,112,72.0
1471949644438,1471949644598,69,160,200.0
1471949644638,1471949644786,82,148,160.0
1471949644798,1471949644948,69,150,209.0
