PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471949387220,1471949387328,32,108,103.0
1471949387323,1471949387413,78,90,156.0
1471949387479,1471949387563,69,84,125.0
1471949387604,1471949387678,69,74,143.0
1471949387747,1471949387843,68,96,122.0
1471949387869,1471949387954,32,85,262.0
1471949388131,1471949388216,73,85,153.0
1471949388284,1471949388369,84,85,90.0
1471949388374,1471949388475,32,101,64.0
1471949388438,1471949388518,84,80,180.0
1471949388618,1471949388698,79,80,304.0
1471949388922,1471949389007,68,85,222.0
1471949389144,1471949389223,65,79,96.0
1471949389240,1471949389324,89,84,294.0
1471949389534,1471949389832,16,298,207.0
1471949389741,1471949389853,219,112,1773.0
1471949391514,1471949392003,16,489,415.0
1471949391929,1471949392019,84,90,326.0
1471949392255,1471949392334,72,79,198.0
1471949392453,1471949392533,69,80,219.0
1471949392672,1471949392762,32,90,213.0
1471949392885,1471949392954,79,69,172.0
1471949393057,1471949393136,78,79,195.0
1471949393252,1471949393342,76,90,141.0
1471949393393,1471949393488,89,95,111.0
1471949393504,1471949393578,32,74,192.0
1471949393696,1471949393777,79,81,201.0
1471949393897,1471949393976,78,79,603.0
1471949394500,1471949394605,8,105,225.0
1471949394725,1471949394810,84,85,164.0
1471949394889,1471949394984,72,95,348.0
1471949395237,1471949395332,69,95,176.0
1471949395413,1471949395493,82,80,426.0
1471949395839,1471949395934,32,95,791.0
1471949396630,1471949396705,80,75,190.0
1471949396820,1471949396904,79,84,295.0
1471949397115,1471949397205,84,90,201.0
1471949397316,1471949397406,69,90,107.0
1471949397423,1471949397518,78,95,129.0
1471949397552,1471949397631,84,79,142.0
1471949397694,1471949397744,73,50,107.0
1471949397801,1471949397897,73,96,797.0
1471949398598,1471949398757,8,159,251.0
1471949398849,1471949398982,65,133,248.0
1471949399097,1471949399224,76,127,466.0
1471949399563,1471949399654,32,91,615.0
1471949400178,1471949400269,79,91,304.0
1471949400482,1471949400561,70,79,140.0
1471949400622,1471949400696,70,74,122.0
1471949400744,1471949400839,73,95,211.0
1471949400955,1471949401040,67,85,343.0
1471949401298,1471949401384,69,86,119.0
1471949401417,1471949401523,32,106,841.0
1471949402258,1471949402338,73,80,841.0
1471949403099,1471949403195,83,96,74.0
1471949403173,1471949403296,32,123,255.0
1471949403428,1471949404798,16,1370,90.0
1471949403518,1471949403624,69,106,367.0
1471949403885,1471949403970,79,85,558.0
1471949404443,1471949404538,84,95,191.0
1471949404634,1471949404729,84,95,729.0
1471949405363,1471949405453,190,90,1600.0
1471949406963,1471949407506,16,543,426.0
1471949407389,1471949407489,82,100,222.0
1471949407611,1471949407711,69,100,199.0
1471949407810,1471949407895,70,85,161.0
1471949407971,1471949408066,69,95,183.0
1471949408154,1471949408229,82,75,111.0
1471949408265,1471949408339,82,74,166.0
1471949408431,1471949408551,73,120,238.0
1471949408669,1471949408754,78,85,165.0
1471949408834,1471949408929,71,95,250.0
1471949409084,1471949409196,32,112,754.0
1471949409838,1471949409917,84,79,177.0
1471949410015,1471949410101,79,86,173.0
1471949410188,1471949410284,32,96,130.0
1471949410318,1471949410398,72,80,205.0
1471949410523,1471949410597,73,74,134.0
1471949410657,1471949410748,83,91,106.0
1471949410763,1471949410849,32,86,178.0
1471949410941,1471949411021,77,80,136.0
1471949411077,1471949411172,69,95,211.0
1471949411288,1471949411357,84,69,111.0
1471949411399,1471949411483,84,84,107.0
1471949411506,1471949411615,73,109,228.0
1471949411734,1471949411818,78,84,170.0
1471949411904,1471949412027,71,123,200.0
1471949412104,1471949412190,32,86,473.0
1471949412577,1471949412661,73,84,194.0
1471949412771,1471949412850,78,79,128.0
1471949412899,1471949412973,32,74,235.0
1471949413134,1471949413261,16,127,84.0
1471949413218,1471949413309,87,91,174.0
1471949413392,1471949413472,65,80,166.0
1471949413558,1471949413627,83,69,217.0
1471949413775,1471949413860,72,85,196.0
1471949413971,1471949414050,73,79,442.0
1471949414413,1471949414492,78,79,257.0
1471949414670,1471949414734,71,64,256.0
1471949414926,1471949415005,84,79,177.0
1471949415103,1471949415193,79,90,363.0
1471949415466,1471949415572,78,106,270.0
1471949415736,1471949415842,32,106,623.0
1471949416359,1471949416460,87,101,273.0
1471949416632,1471949416723,73,91,154.0
1471949416786,1471949416876,84,90,121.0
1471949416907,1471949416992,72,85,154.0
1471949417061,1471949417151,32,90,221.0
1471949417282,1471949417959,16,677,79.0
1471949417361,1471949417451,85,90,470.0
1471949417831,1471949417928,83,97,528.0
1471949418359,1471949418465,32,106,385.0
1471949418744,1471949419317,16,573,473.0
1471949419217,1471949419386,80,169,1405.0
1471949420622,1471949420720,82,98,149.0
1471949420771,1471949420885,69,114,199.0
1471949420970,1471949421023,83,53,143.0
1471949421113,1471949421203,73,90,129.0
1471949421242,1471949421337,68,95,156.0
1471949421398,1471949421478,69,80,96.0
1471949421494,1471949421630,78,136,148.0
1471949421642,1471949421726,84,84,74.0
1471949421716,1471949421806,32,90,227.0
1471949421943,1471949422049,16,106,69.0
1471949422012,1471949422102,66,90,227.0
1471949422239,1471949422324,73,85,224.0
1471949422463,1471949422532,76,69,119.0
1471949422582,1471949422651,76,69,123.0
1471949422705,1471949422784,32,79,140.0
1471949422845,1471949423116,16,271,197.0
1471949423042,1471949423132,67,90,240.0
1471949423282,1471949423368,76,86,189.0
1471949423471,1471949423546,73,75,219.0
1471949423690,1471949423787,78,97,253.0
1471949423943,1471949424027,84,84,142.0
1471949424085,1471949424181,79,96,123.0
1471949424208,1471949424303,78,95,887.0
1471949425095,1471949425201,190,106,1756.0
1471949426851,1471949427441,16,590,516.0
1471949427367,1471949427451,73,84,345.0
1471949427712,1471949427797,219,85,224.0
1471949427936,1471949428027,76,91,135.0
1471949428071,1471949428157,76,86,114.0
1471949428185,1471949428302,32,117,1040.0
1471949429225,1471949429311,71,86,407.0
1471949429632,1471949429711,73,79,166.0
1471949429798,1471949429880,86,82,206.0
1471949430004,1471949430089,69,85,108.0
1471949430112,1471949430197,32,85,216.0
1471949430328,1471949430408,73,80,91.0
1471949430419,1471949430520,84,101,166.0
1471949430585,1471949430675,32,90,295.0
1471949430880,1471949430991,79,111,358.0
1471949431238,1471949431327,32,89,602.0
1471949431840,1471949431935,89,95,151.0
1471949431991,1471949432087,79,96,201.0
1471949432192,1471949432272,85,80,74.0
1471949432266,1471949432383,32,117,246.0
1471949432512,1471949432601,84,89,80.0
1471949432592,1471949432687,79,95,188.0
1471949432780,1471949432889,77,109,192.0
1471949432972,1471949433057,79,85,200.0
1471949433172,1471949433251,82,79,123.0
1471949433295,1471949433369,82,74,111.0
1471949433406,1471949433491,79,85,213.0
1471949433619,1471949433694,87,75,480.0
1471949434099,1471949434189,190,90,1920.0
1471949436019,1471949436365,16,346,272.0
1471949436291,1471949436386,84,95,329.0
1471949436620,1471949436693,72,73,285.0
1471949436905,1471949436990,69,85,131.0
1471949437036,1471949437116,32,80,212.0
1471949437248,1471949437333,80,85,127.0
1471949437375,1471949437465,65,90,225.0
1471949437600,1471949437685,82,85,161.0
1471949437761,1471949437835,84,74,148.0
1471949437909,1471949437999,73,90,176.0
1471949438085,1471949438160,65,75,102.0
1471949438187,1471949438277,76,90,196.0
1471949438383,1471949438458,32,75,198.0
1471949438581,1471949438656,76,75,184.0
1471949438765,1471949438839,73,74,108.0
1471949438873,1471949438982,83,109,287.0
1471949439160,1471949439251,84,91,772.0
1471949439932,1471949440032,32,100,589.0
1471949440521,1471949440579,65,58,742.0
1471949441263,1471949441348,78,85,171.0
1471949441434,1471949441503,78,69,112.0
1471949441546,1471949441630,79,84,202.0
1471949441748,1471949441822,85,74,215.0
1471949441963,1471949442051,78,88,229.0
1471949442192,1471949442276,67,84,252.0
1471949442444,1471949442528,69,84,189.0
1471949442633,1471949442738,77,105,111.0
1471949442744,1471949442839,69,95,139.0
1471949442883,1471949442957,78,74,115.0
1471949442998,1471949443099,84,101,198.0
1471949443196,1471949443276,32,80,512.0
1471949443708,1471949443782,67,74,214.0
1471949443922,1471949444008,65,86,145.0
1471949444067,1471949444146,77,79,109.0
1471949444176,1471949444256,69,80,292.0
1471949444468,1471949444558,188,90,706.0
1471949445174,1471949445291,8,117,830.0
1471949446004,1471949446100,190,96,1836.0
1471949447840,1471949448916,16,1076,991.0
1471949448831,1471949448932,68,101,251.0
1471949449082,1471949449168,79,86,125.0
1471949449207,1471949449318,32,111,250.0
1471949449457,1471949449542,89,85,112.0
1471949449569,1471949449665,79,96,184.0
1471949449753,1471949449828,85,75,205.0
1471949449958,1471949450064,32,106,252.0
1471949450210,1471949450295,72,85,146.0
1471949450356,1471949450457,65,101,146.0
1471949450502,1471949450592,86,90,118.0
1471949450620,1471949450695,69,75,130.0
1471949450750,1471949450848,32,98,170.0
1471949450920,1471949451017,65,97,94.0
1471949451014,1471949451095,32,81,247.0
1471949451261,1471949451366,78,105,294.0
1471949451555,1471949451672,85,117,273.0
1471949451828,1471949451928,77,100,222.0
1471949452050,1471949452124,66,74,147.0
1471949452197,1471949452287,69,90,157.0
1471949452354,1471949452438,82,84,80.0
1471949452434,1471949452535,32,101,208.0
1471949452642,1471949452732,70,90,205.0
1471949452847,1471949452932,79,85,124.0
1471949452971,1471949453062,82,91,173.0
1471949453144,1471949453235,32,91,379.0
1471949453523,1471949453624,72,101,195.0
1471949453718,1471949453809,73,91,335.0
1471949454053,1471949454149,77,96,323.0
1471949454376,1471949454801,16,425,261.0
1471949454637,1471949454753,219,116,1451.0
1471949456088,1471949457338,16,1250,1144.0
1471949457232,1471949457328,65,96,396.0
1471949457628,1471949457729,82,101,175.0
1471949457803,1471949457882,69,79,95.0
1471949457898,1471949457994,32,96,164.0
1471949458062,1471949458147,87,85,148.0
1471949458210,1471949458290,69,80,106.0
1471949458316,1471949458398,32,82,74.0
1471949458390,1471949458475,82,85,145.0
1471949458535,1471949458619,69,84,187.0
1471949458722,1471949458818,65,96,177.0
1471949458899,1471949458983,68,84,270.0
1471949459169,1471949459254,89,85,161.0
1471949459330,1471949459425,32,95,234.0
1471949459564,1471949459643,70,79,169.0
1471949459733,1471949459828,79,95,148.0
1471949459881,1471949459971,82,90,152.0
1471949460033,1471949460124,32,91,297.0
1471949460330,1471949460436,84,106,145.0
1471949460475,1471949460549,72,74,178.0
1471949460653,1471949460732,73,79,128.0
1471949460781,1471949460871,83,90,129.0
1471949460910,1471949461011,32,101,258.0
1471949461168,1471949461338,16,170,101.0
1471949461269,1471949461359,77,90,223.0
1471949461492,1471949461593,79,101,238.0
1471949461730,1471949461816,78,86,285.0
1471949462015,1471949462106,68,91,186.0
1471949462201,1471949462286,65,85,232.0
1471949462433,1471949462524,89,91,147.0
1471949462580,1471949463464,16,884,757.0
1471949463337,1471949463438,219,101,1876.0
1471949465213,1471949466368,16,1155,1068.0
1471949466281,1471949466379,68,98,280.0
1471949466561,1471949466651,79,90,123.0
1471949466684,1471949466763,32,79,188.0
1471949466872,1471949466947,89,75,85.0
1471949466957,1471949467052,79,95,199.0
1471949467156,1471949467246,85,90,132.0
1471949467288,1471949467383,32,95,163.0
1471949467451,1471949467525,75,74,171.0
1471949467622,1471949467701,78,79,204.0
1471949467826,1471949467906,79,80,148.0
1471949467974,1471949468059,87,85,143.0
1471949468117,1471949468207,32,90,203.0
1471949468320,1471949468432,65,112,161.0
1471949468481,1471949468582,78,101,199.0
1471949468680,1471949468765,89,85,151.0
1471949468831,1471949468921,84,90,113.0
1471949468944,1471949469024,72,80,177.0
1471949469121,1471949469201,73,80,177.0
1471949469298,1471949469401,78,103,120.0
1471949469418,1471949469513,71,95,225.0
1471949469643,1471949470010,16,367,181.0
1471949469824,1471949469951,219,127,1693.0
1471949471517,1471949472207,16,690,584.0
1471949472101,1471949472186,73,85,313.0
1471949472414,1471949472498,32,84,124.0
1471949472538,1471949472628,84,90,167.0
1471949472705,1471949472779,72,74,112.0
1471949472817,1471949472896,73,79,163.0
1471949472980,1471949473064,78,84,167.0
1471949473147,1471949473227,75,80,416.0
1471949473563,1471949473659,32,96,155.0
1471949473718,1471949475131,16,1413,536.0
1471949474254,1471949474345,70,91,718.0
1471949474972,1471949475073,87,101,725.0
1471949475697,1471949475835,8,138,285.0
1471949475982,1471949477299,16,1317,127.0
1471949476109,1471949476220,77,111,941.0
1471949477050,1471949477140,87,90,418.0
1471949477468,1471949477570,8,102,284.0
1471949477752,1471949477970,16,218,149.0
1471949477901,1471949477986,86,85,199.0
1471949478100,1471949478143,32,43,185.0
1471949478285,1471949478381,73,96,244.0
1471949478529,1471949478614,83,85,381.0
1471949478910,1471949479010,32,100,540.0
1471949479450,1471949479541,80,91,156.0
1471949479606,1471949479686,82,80,809.0
1471949480415,1471949480495,79,80,233.0
1471949480648,1471949480727,66,79,160.0
1471949480808,1471949480892,65,84,108.0
1471949480916,1471949481000,66,84,311.0
1471949481227,1471949481376,76,149,228.0
1471949481455,1471949481574,89,119,197.0
1471949481652,1471949481751,32,99,601.0
1471949482253,1471949482333,76,80,204.0
1471949482457,1471949482536,69,79,199.0
1471949482656,1471949482730,83,74,130.0
1471949482786,1471949482861,83,75,113.0
1471949482899,1471949483011,32,112,106.0
1471949483005,1471949483106,84,101,172.0
1471949483177,1471949483267,72,90,181.0
1471949483358,1471949483448,65,90,125.0
1471949483483,1471949483573,78,90,147.0
1471949483630,1471949483731,32,101,628.0
1471949484258,1471949484359,70,101,251.0
1471949484509,1471949484595,73,86,219.0
1471949484728,1471949484824,70,96,236.0
1471949484964,1471949485054,84,90,192.0
1471949485156,1471949485247,89,91,962.0
1471949486118,1471949486192,190,74,1576.0
1471949487694,1471949488273,16,579,473.0
1471949488167,1471949488257,84,90,338.0
1471949488505,1471949488596,72,91,144.0
1471949488649,1471949488739,65,90,101.0
1471949488750,1471949488851,78,101,203.0
1471949488953,1471949489027,75,74,118.0
1471949489071,1471949489152,83,81,236.0
1471949489307,1471949489397,32,90,282.0
1471949489589,1471949489690,189,101,258.0
1471949489847,1471949489964,32,117,789.0
1471949490636,1471949490705,84,69,146.0
1471949490782,1471949490871,72,89,148.0
1471949490930,1471949491031,65,101,96.0
1471949491026,1471949491106,84,80,615.0
1471949491641,1471949491741,219,100,157.0
1471949491798,1471949491877,83,79,154.0
1471949491952,1471949492042,32,90,222.0
1471949492174,1471949492264,87,90,148.0
1471949492322,1471949492445,72,123,433.0
1471949492755,1471949492856,65,101,137.0
1471949492892,1471949492987,84,95,265.0
1471949493157,1471949493275,32,118,318.0
1471949493475,1471949494008,16,533,322.0
1471949493797,1471949493871,79,74,339.0
1471949494136,1471949494226,8,90,136.0
1471949494272,1471949494426,16,154,38.0
1471949494310,1471949494410,73,100,336.0
1471949494646,1471949494747,32,101,136.0
1471949494782,1471949494872,87,90,186.0
1471949494968,1471949495053,65,85,148.0
1471949495116,1471949495191,83,75,85.0
1471949495201,1471949495281,32,80,459.0
1471949495660,1471949495750,72,90,177.0
1471949495837,1471949495921,79,84,168.0
1471949496005,1471949496090,80,85,192.0
1471949496197,1471949496272,73,75,168.0
1471949496365,1471949496450,78,85,192.0
1471949496557,1471949496648,71,91,211.0
1471949496768,1471949496869,32,101,243.0
1471949497011,1471949497090,73,79,107.0
1471949497118,1471949497197,84,79,197.0
1471949497315,1471949497395,32,80,195.0
1471949497510,1471949497595,87,85,167.0
1471949497677,1471949497767,65,90,153.0
1471949497830,1471949497914,83,84,235.0
1471949498065,1471949498181,190,116,2117.0
1471949500182,1471949500595,16,413,339.0
1471949500521,1471949500606,73,85,195.0
1471949500716,1471949500827,32,111,271.0
1471949500987,1471949501067,87,80,139.0
1471949501126,1471949501243,73,117,266.0
1471949501392,1471949501466,76,74,137.0
1471949501529,1471949501619,76,90,100.0
1471949501629,1471949501730,32,101,519.0
1471949502148,1471949502228,66,80,148.0
1471949502296,1471949502386,69,90,101.0
1471949502397,1471949502492,32,95,129.0
1471949502526,1471949502611,84,85,306.0
1471949502832,1471949502923,65,91,227.0
1471949503059,1471949503140,75,81,169.0
1471949503228,1471949503297,73,69,188.0
1471949503416,1471949503501,78,85,124.0
1471949503540,1471949503635,71,95,140.0
1471949503680,1471949503770,32,90,326.0
1471949504006,1471949504138,84,132,230.0
1471949504236,1471949504342,72,106,151.0
1471949504387,1471949504483,69,96,214.0
1471949504601,1471949504718,32,117,456.0
1471949505057,1471949505153,70,96,211.0
1471949505268,1471949505390,73,122,258.0
1471949505526,1471949505611,82,85,225.0
1471949505751,1471949505886,83,135,240.0
1471949505991,1471949506070,84,79,95.0
1471949506086,1471949506192,32,106,238.0
1471949506324,1471949506414,87,90,354.0
1471949506678,1471949506784,69,106,216.0
1471949506894,1471949506973,69,79,126.0
1471949507020,1471949507116,75,96,205.0
1471949507225,1471949507342,32,117,349.0
1471949507574,1471949507649,73,75,195.0
1471949507769,1471949507853,78,84,142.0
1471949507911,1471949508001,32,90,221.0
1471949508132,1471949508244,16,112,59.0
1471949508191,1471949508265,68,74,144.0
1471949508335,1471949508399,69,64,147.0
1471949508482,1471949508567,67,85,156.0
1471949508638,1471949508717,69,79,26.0
1471949508664,1471949508787,77,123,263.0
1471949508927,1471949509006,66,79,63.0
1471949508990,1471949509086,69,96,163.0
1471949509153,1471949509232,82,79,191.0
1471949509344,1471949509450,32,106,682.0
1471949510026,1471949510106,79,80,517.0
1471949510543,1471949510622,70,79,150.0
1471949510693,1471949510777,70,84,189.0
1471949510882,1471949510993,188,111,116.0
1471949510998,1471949511105,32,107,903.0
1471949511901,1471949511983,84,82,299.0
1471949512200,1471949512284,72,84,195.0
1471949512395,1471949512500,79,105,266.0
1471949512661,1471949512762,85,101,226.0
1471949512887,1471949512987,71,100,142.0
1471949513029,1471949513119,72,90,861.0
1471949513890,1471949513965,190,75,1935.0
1471949515825,1471949516429,16,604,403.0
1471949516228,1471949516309,84,81,336.0
1471949516564,1471949516686,8,122,158.0
1471949516722,1471949516902,16,180,74.0
1471949516796,1471949516892,89,96,1025.0
1471949517821,1471949517916,79,95,202.0
1471949518023,1471949518103,85,80,287.0
1471949518310,1471949518432,32,122,456.0
1471949518766,1471949518861,72,95,138.0
1471949518904,1471949519000,65,96,132.0
1471949519036,1471949519121,86,85,163.0
1471949519199,1471949519289,69,90,169.0
1471949519368,1471949519453,78,85,528.0
1471949519896,1471949519992,219,96,127.0
1471949520023,1471949520113,84,90,216.0
1471949520239,1471949520324,32,85,657.0
1471949520896,1471949520992,83,96,229.0
1471949521125,1471949521204,69,79,124.0
1471949521249,1471949521345,69,96,305.0
1471949521554,1471949521638,78,84,203.0
1471949521757,1471949521868,32,111,181.0
1471949521938,1471949522039,97,101,251.0
1471949522189,1471949522247,96,58,939.0
1471949523128,1471949523234,8,106,502.0
1471949523630,1471949523730,98,100,187.0
1471949523817,1471949523901,96,84,157.0
1471949523974,1471949524099,32,125,655.0
1471949524629,1471949524713,73,84,211.0
1471949524840,1471949524914,78,74,157.0
1471949524997,1471949525098,32,101,169.0
1471949525166,1471949525256,83,90,96.0
1471949525262,1471949525358,79,96,190.0
1471949525452,1471949525541,77,89,347.0
1471949525799,1471949525884,69,85,120.0
1471949525919,1471949526009,32,90,145.0
1471949526064,1471949526148,84,84,128.0
1471949526192,1471949526276,73,84,197.0
1471949526389,1471949526468,77,79,113.0
1471949526502,1471949526626,69,124,320.0
1471949526822,1471949526933,190,111,2183.0
1471949529005,1471949529394,16,389,192.0
1471949529197,1471949529362,73,165,527.0
1471949529724,1471949529830,32,106,214.0
1471949529938,1471949530028,87,90,170.0
1471949530108,1471949530216,79,108,415.0
1471949530523,1471949530614,82,91,166.0
1471949530689,1471949530789,75,100,192.0
1471949530881,1471949530961,69,80,489.0
1471949531370,1471949531460,68,90,127.0
1471949531497,1471949531608,32,111,615.0
1471949532112,1471949532191,79,79,197.0
1471949532309,1471949532389,78,80,152.0
1471949532461,1471949532557,32,96,90.0
1471949532551,1471949532636,84,85,124.0
1471949532675,1471949532744,72,69,117.0
1471949532792,1471949532877,69,85,96.0
1471949532888,1471949532988,32,100,156.0
1471949533044,1471949533134,71,90,189.0
1471949533233,1471949533308,82,75,199.0
1471949533432,1471949533533,65,101,204.0
1471949533636,1471949533721,68,85,160.0
1471949533796,1471949533881,69,85,95.0
1471949533891,1471949533982,32,91,645.0
1471949534536,1471949534632,76,96,163.0
1471949534699,1471949534784,69,85,207.0
1471949534906,1471949534992,86,86,190.0
1471949535096,1471949535181,69,85,124.0
1471949535220,1471949535304,76,84,217.0
1471949535437,1471949535527,32,90,272.0
1471949535709,1471949535788,80,79,168.0
1471949535877,1471949535962,82,85,141.0
1471949536018,1471949536092,79,74,295.0
1471949536313,1471949536397,77,84,209.0
1471949536522,1471949536602,79,80,252.0
1471949536774,1471949536859,84,85,141.0
1471949536915,1471949536994,73,79,165.0
1471949537080,1471949537160,79,80,200.0
1471949537280,1471949537364,78,84,1026.0
1471949538306,1471949538407,190,101,
