PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951637593,1471951637673,78,80,80.0
1471951637673,1471951637737,68,64,104.0
1471951637777,1471951637881,65,104,72.0
1471951637849,1471951637946,82,97,88.0
1471951637937,1471951637985,190,48,3905.0
1471951641842,1471951641961,16,119,79.0
1471951641921,1471951642022,72,101,112.0
1471951642033,1471951642129,69,96,80.0
1471951642113,1471951642201,32,88,104.0
1471951642217,1471951642314,65,97,97.0
1471951642314,1471951642393,71,79,184.0
1471951642498,1471951642553,82,55,127.0
1471951642625,1471951642665,69,40,120.0
1471951642745,1471951642841,69,96,168.0
1471951642913,1471951643009,83,96,112.0
1471951643025,1471951643121,32,96,104.0
1471951643129,1471951643209,84,80,112.0
1471951643241,1471951643321,72,80,40.0
1471951643281,1471951643353,65,72,48.0
1471951643329,1471951643401,84,72,96.0
1471951643425,1471951643529,32,104,136.0
1471951643561,1471951643649,84,88,80.0
1471951643641,1471951643732,72,91,72.0
1471951643713,1471951643809,69,96,104.0
1471951643817,1471951643881,89,64,40.0
1471951643857,1471951643937,32,80,88.0
1471951643945,1471951644041,65,96,80.0
1471951644025,1471951644097,82,72,112.0
1471951644137,1471951644241,69,104,88.0
1471951644225,1471951644353,32,128,104.0
1471951644329,1471951644449,78,120,96.0
1471951644425,1471951644521,79,96,96.0
1471951644521,1471951644585,84,64,96.0
1471951644617,1471951644713,32,96,120.0
1471951644737,1471951644825,83,88,72.0
1471951644809,1471951644897,72,88,48.0
1471951644857,1471951644961,79,104,96.0
1471951644953,1471951645033,87,80,104.0
1471951645057,1471951645161,73,104,72.0
1471951645129,1471951645235,78,106,48.0
1471951645177,1471951645257,71,80,72.0
1471951645249,1471951645345,32,96,136.0
1471951645385,1471951645457,84,72,48.0
1471951645433,1471951645521,72,88,96.0
1471951645529,1471951645593,69,64,48.0
1471951645577,1471951645665,32,88,161.0
1471951645738,1471951645825,67,87,95.0
1471951645833,1471951645921,79,88,136.0
1471951645969,1471951646033,82,64,128.0
1471951646097,1471951646161,82,64,112.0
1471951646209,1471951646273,69,64,153.0
1471951646362,1471951646441,67,79,191.0
1471951646553,1471951646617,84,64,88.0
1471951646641,1471951646761,32,120,256.0
1471951646897,1471951646985,69,88,144.0
1471951647041,1471951647113,81,72,96.0
1471951647137,1471951647225,85,88,112.0
1471951647249,1471951647361,65,112,168.0
1471951647417,1471951647497,84,80,64.0
1471951647481,1471951647609,73,128,80.0
1471951647561,1471951647673,79,112,88.0
1471951647649,1471951647721,78,72,152.0
1471951647801,1471951647841,190,40,6160.0
1471951653961,1471951654105,16,144,112.0
1471951654073,1471951654177,77,104,120.0
1471951654193,1471951654281,69,88,152.0
1471951654345,1471951654425,71,80,112.0
1471951654457,1471951654561,65,104,120.0
1471951654577,1471951654641,78,64,184.0
1471951654761,1471951654849,188,88,96.0
1471951654857,1471951654929,32,72,104.0
1471951654961,1471951655089,16,128,64.0
1471951655025,1471951655104,73,79,136.0
1471951655161,1471951655265,222,104,72.0
1471951655233,1471951655329,77,96,72.0
1471951655305,1471951655401,32,96,112.0
1471951655417,1471951655505,65,88,104.0
1471951655521,1471951655625,32,104,120.0
1471951655641,1471951655753,76,112,184.0
1471951655825,1471951655897,73,72,128.0
1471951655953,1471951656001,84,48,136.0
1471951656089,1471951656169,84,80,64.0
1471951656153,1471951656249,76,96,104.0
1471951656257,1471951656329,69,72,95.0
1471951656352,1471951656448,32,96,89.0
1471951656441,1471951656536,84,95,80.0
1471951656521,1471951656585,79,64,136.0
1471951656657,1471951656736,79,79,72.0
1471951656729,1471951656825,32,96,160.0
1471951656889,1471951656969,81,80,104.0
1471951656993,1471951657088,85,95,72.0
1471951657065,1471951657161,73,96,104.0
1471951657169,1471951657249,67,80,104.0
1471951657273,1471951657352,75,79,48.0
1471951657321,1471951657393,32,72,136.0
1471951657457,1471951657529,70,72,104.0
1471951657561,1471951657657,79,96,176.0
1471951657737,1471951657833,82,96,120.0
1471951657857,1471951657952,32,95,64.0
1471951657921,1471951658025,77,104,136.0
1471951658057,1471951658137,89,80,160.0
1471951658217,1471951658305,83,88,128.0
1471951658345,1471951658417,69,72,96.0
1471951658441,1471951658513,76,72,88.0
1471951658529,1471951658609,70,80,119.0
1471951658648,1471951658697,190,49,3914.0
1471951662562,1471951662824,16,262,207.0
1471951662769,1471951662847,87,78,168.0
1471951662937,1471951663008,69,71,72.0
1471951663009,1471951663112,32,103,111.0
1471951663120,1471951663192,67,72,96.0
1471951663216,1471951663304,65,88,65.0
1471951663281,1471951663376,78,95,80.0
1471951663361,1471951663448,32,87,111.0
1471951663472,1471951663568,87,96,81.0
1471951663553,1471951663632,79,79,103.0
1471951663656,1471951663744,82,88,104.0
1471951663760,1471951663840,75,80,65.0
1471951663825,1471951663904,32,79,95.0
1471951663920,1471951664024,87,104,89.0
1471951664009,1471951664104,73,95,87.0
1471951664096,1471951664176,84,80,81.0
1471951664177,1471951664257,72,80,64.0
1471951664241,1471951664304,32,63,111.0
1471951664352,1471951664425,73,73,64.0
1471951664416,1471951664512,84,96,144.0
1471951664560,1471951664672,32,112,256.0
1471951664816,1471951664896,69,80,112.0
1471951664928,1471951665016,73,88,144.0
1471951665072,1471951665168,84,96,128.0
1471951665200,1471951665256,72,56,64.0
1471951665264,1471951665352,69,88,56.0
1471951665320,1471951665400,82,80,120.0
1471951665440,1471951665528,32,88,120.0
1471951665560,1471951665624,87,64,128.0
1471951665688,1471951665768,65,80,40.0
1471951665728,1471951665792,89,64,177.0
1471951665905,1471951665952,190,47,4671.0
1471951670576,1471951670712,16,136,80.0
1471951670656,1471951670760,72,104,120.0
1471951670776,1471951670856,69,80,88.0
1471951670864,1471951670968,32,104,120.0
1471951670984,1471951671040,68,56,64.0
1471951671048,1471951671144,73,96,80.0
1471951671128,1471951671210,68,82,72.0
1471951671200,1471951671320,32,120,88.0
1471951671288,1471951671408,78,120,80.0
1471951671368,1471951671464,79,96,80.0
1471951671448,1471951671512,84,64,80.0
1471951671528,1471951671640,32,112,104.0
1471951671632,1471951671704,83,72,152.0
1471951671784,1471951671864,65,80,40.0
1471951671824,1471951671904,89,80,96.0
1471951671920,1471951672000,32,80,104.0
1471951672024,1471951672120,87,96,80.0
1471951672104,1471951672176,72,72,96.0
1471951672200,1471951672296,69,96,112.0
1471951672312,1471951672408,78,96,72.0
1471951672384,1471951672472,32,88,280.0
1471951672664,1471951672744,84,80,88.0
1471951672752,1471951672849,72,97,48.0
1471951672800,1471951672904,65,104,56.0
1471951672856,1471951672936,84,80,72.0
1471951672928,1471951673040,32,112,96.0
1471951673024,1471951673120,87,96,97.0
1471951673121,1471951673192,79,71,39.0
1471951673160,1471951673264,85,104,128.0
1471951673288,1471951673384,76,96,80.0
1471951673368,1471951673456,68,88,112.0
1471951673480,1471951673576,32,96,80.0
1471951673560,1471951673632,66,72,112.0
1471951673672,1471951673744,69,72,56.0
1471951673728,1471951673776,190,48,3601.0
1471951677329,1471951678192,16,863,784.0
1471951678113,1471951678208,83,95,111.0
1471951678224,1471951678336,79,112,56.0
1471951678280,1471951678402,85,122,88.0
1471951678368,1471951678448,82,80,176.0
1471951678544,1471951678608,67,64,96.0
1471951678640,1471951678720,69,80,168.0
1471951678808,1471951678912,83,104,128.0
1471951678936,1471951679040,32,104,144.0
1471951679080,1471951679136,68,56,304.0
1471951679384,1471951679440,8,56,128.0
1471951679512,1471951679584,83,72,144.0
1471951679656,1471951679736,65,80,81.0
1471951679737,1471951679824,73,87,71.0
1471951679808,1471951679896,68,88,96.0
1471951679904,1471951680000,32,96,88.0
1471951679992,1471951680096,84,104,89.0
1471951680081,1471951680168,72,87,55.0
1471951680136,1471951680216,69,80,72.0
1471951680208,1471951680304,32,96,80.0
1471951680288,1471951680384,79,96,80.0
1471951680368,1471951680432,70,64,128.0
1471951680496,1471951680568,70,72,104.0
1471951680600,1471951680696,73,96,80.0
1471951680680,1471951680752,67,72,112.0
1471951680792,1471951680904,69,112,88.0
1471951680880,1471951680952,82,72,112.0
1471951680992,1471951681088,83,96,168.0
1471951681160,1471951681248,32,88,120.0
1471951681280,1471951681344,87,64,88.0
1471951681368,1471951681424,73,56,120.0
1471951681488,1471951681536,76,48,112.0
1471951681600,1471951681672,76,72,48.0
1471951681648,1471951681720,32,72,128.0
1471951681776,1471951681840,66,64,112.0
1471951681888,1471951681968,69,80,80.0
1471951681968,1471951682056,32,88,72.0
1471951682040,1471951682120,80,80,80.0
1471951682120,1471951682216,65,96,72.0
1471951682192,1471951682264,82,72,160.0
1471951682352,1471951682424,84,72,56.0
1471951682408,1471951682504,32,96,72.0
1471951682480,1471951682568,79,88,72.0
1471951682552,1471951682632,70,80,72.0
1471951682624,1471951682704,32,80,112.0
1471951682736,1471951682808,84,72,56.0
1471951682792,1471951682896,72,104,96.0
1471951682888,1471951682960,69,72,56.0
1471951682944,1471951683032,32,88,144.0
1471951683088,1471951683168,67,80,120.0
1471951683208,1471951683288,79,80,176.0
1471951683384,1471951683440,79,56,136.0
1471951683520,1471951683568,79,48,352.0
1471951683872,1471951683920,82,48,200.0
1471951684072,1471951684120,8,48,136.0
1471951684208,1471951684296,8,88,296.0
1471951684504,1471951684580,82,76,192.0
1471951684696,1471951684800,68,104,144.0
1471951684840,1471951684944,73,104,112.0
1471951684952,1471951685041,78,89,80.0
1471951685032,1471951685136,65,104,80.0
1471951685112,1471951685192,84,80,88.0
1471951685200,1471951685312,73,112,72.0
1471951685272,1471951685392,79,120,96.0
1471951685368,1471951685448,78,80,64.0
1471951685432,1471951685520,32,88,160.0
1471951685592,1471951685672,79,80,88.0
1471951685680,1471951685752,70,72,128.0
1471951685808,1471951685888,70,80,88.0
1471951685896,1471951685984,73,88,80.0
1471951685976,1471951686056,67,80,96.0
1471951686072,1471951686152,69,80,64.0
1471951686136,1471951686192,190,56,4176.0
1471951690312,1471951690904,16,592,504.0
1471951690816,1471951690896,83,80,112.0
1471951690928,1471951691032,72,104,112.0
1471951691040,1471951691112,69,72,64.0
1471951691104,1471951691216,32,112,72.0
1471951691176,1471951691272,73,96,72.0
1471951691248,1471951691336,83,88,72.0
1471951691320,1471951691424,32,104,88.0
1471951691408,1471951691480,84,72,112.0
1471951691520,1471951691600,65,80,48.0
1471951691568,1471951691640,75,72,160.0
1471951691728,1471951691856,73,128,48.0
1471951691776,1471951691915,78,139,88.0
1471951691864,1471951691936,71,72,64.0
1471951691928,1471951692032,32,104,96.0
1471951692024,1471951692136,79,112,64.0
1471951692088,1471951692176,86,88,128.0
1471951692216,1471951692336,69,120,88.0
1471951692304,1471951692384,82,80,72.0
1471951692376,1471951692488,32,112,80.0
1471951692456,1471951692616,16,160,88.0
1471951692544,1471951692632,71,88,96.0
1471951692640,1471951692704,76,64,152.0
1471951692792,1471951692856,79,64,32.0
1471951692824,1471951692904,66,80,120.0
1471951692944,1471951693024,65,80,88.0
1471951693032,1471951693112,76,80,104.0
1471951693136,1471951693208,32,72,104.0
1471951693240,1471951693360,16,120,48.0
1471951693288,1471951693400,70,112,224.0
1471951693512,1471951693624,73,112,96.0
1471951693608,1471951693696,78,88,104.0
1471951693712,1471951693792,65,80,104.0
1471951693816,1471951693904,78,88,40.0
1471951693856,1471951693952,67,96,112.0
1471951693968,1471951694048,69,80,64.0
1471951694032,1471951694136,32,104,88.0
1471951694120,1471951694256,16,136,80.0
1471951694200,1471951694296,76,96,136.0
1471951694336,1471951694392,69,56,104.0
1471951694440,1471951694520,71,80,152.0
1471951694592,1471951694656,65,64,88.0
1471951694680,1471951694744,76,64,144.0
1471951694824,1471951694864,190,40,4136.0
1471951698960,1471951699088,16,128,80.0
1471951699040,1471951699144,73,104,120.0
1471951699160,1471951699240,84,80,56.0
1471951699216,1471951699304,32,88,64.0
1471951699280,1471951699352,76,72,168.0
1471951699448,1471951699488,79,40,112.0
1471951699560,1471951699616,79,56,128.0
1471951699688,1471951699792,75,104,24.0
1471951699712,1471951699728,74,16,224.0
1471951699936,1471951700032,83,96,112.0
1471951700048,1471951700136,32,88,648.0
1471951700696,1471951700840,76,144,120.0
1471951700816,1471951700872,73,56,128.0
1471951700944,1471951701032,75,88,64.0
1471951701008,1471951701088,69,80,104.0
1471951701112,1471951701192,32,80,104.0
1471951701216,1471951701296,84,80,72.0
1471951701288,1471951701376,72,88,72.0
1471951701360,1471951701464,69,104,80.0
1471951701440,1471951701536,82,96,88.0
1471951701528,1471951701624,69,96,152.0
1471951701680,1471951701768,32,88,192.0
1471951701872,1471951701936,65,64,32.0
1471951701904,1471951702000,82,96,160.0
1471951702064,1471951702144,69,80,96.0
1471951702160,1471951702264,32,104,152.0
1471951702312,1471951702392,84,80,72.0
1471951702384,1471951702488,72,104,120.0
1471951702504,1471951702560,82,56,112.0
1471951702616,1471951702656,69,40,128.0
1471951702744,1471951702832,69,88,96.0
1471951702840,1471951702944,32,104,80.0
1471951702920,1471951703040,78,120,80.0
1471951703000,1471951703080,69,80,136.0
1471951703136,1471951703248,87,112,104.0
1471951703240,1471951703344,32,104,128.0
1471951703368,1471951703440,68,72,160.0
1471951703528,1471951703608,69,80,72.0
1471951703600,1471951703688,77,88,104.0
1471951703704,1471951703784,65,80,96.0
1471951703800,1471951703879,78,79,64.0
1471951703864,1471951703944,68,80,88.0
1471951703952,1471951704040,32,88,111.0
1471951704063,1471951704160,67,97,121.0
1471951704184,1471951704263,72,79,64.0
1471951704248,1471951704336,65,88,56.0
1471951704304,1471951704392,82,88,200.0
1471951704504,1471951704560,71,56,104.0
1471951704608,1471951704688,69,80,168.0
1471951704776,1471951704887,83,111,88.0
1471951704864,1471951704920,190,56,1939.0
1471951706803,1471951706857,8,54,4053.0
1471951710856,1471951711040,16,184,120.0
1471951710976,1471951711087,74,111,160.0
1471951711136,1471951711272,79,136,104.0
1471951711240,1471951711328,78,88,64.0
1471951711304,1471951711375,69,71,144.0
1471951711448,1471951711519,83,71,64.0
1471951711512,1471951711624,32,112,128.0
1471951711640,1471951711695,69,55,144.0
1471951711784,1471951711887,88,103,200.0
1471951711984,1471951712064,69,80,160.0
1471951712144,1471951712239,67,95,128.0
1471951712272,1471951712359,85,87,104.0
1471951712376,1471951712440,84,64,79.0
1471951712455,1471951712559,73,104,105.0
1471951712560,1471951712639,86,79,104.0
1471951712664,1471951712744,69,80,89.0
1471951712753,1471951712848,32,95,167.0
1471951712920,1471951712999,86,79,95.0
1471951713015,1471951713103,73,88,89.0
1471951713104,1471951713183,67,79,111.0
1471951713215,1471951713305,69,90,81.0
1471951713296,1471951713407,32,111,95.0
1471951713391,1471951713463,80,72,96.0
1471951713487,1471951713559,82,72,120.0
1471951713607,1471951713679,69,72,152.0
1471951713759,1471951713847,83,88,120.0
1471951713879,1471951713975,73,96,72.0
1471951713951,1471951714023,68,72,160.0
1471951714111,1471951714199,69,88,72.0
1471951714183,1471951714271,78,88,80.0
1471951714263,1471951714343,84,80,64.0
1471951714327,1471951714431,32,104,120.0
1471951714447,1471951714527,65,80,72.0
1471951714519,1471951714615,78,96,80.0
1471951714599,1471951714679,68,80,64.0
1471951714663,1471951714775,32,112,328.0
1471951714991,1471951715095,67,104,72.0
1471951715063,1471951715161,72,98,72.0
1471951715135,1471951715207,73,72,112.0
1471951715247,1471951715311,69,64,296.0
1471951715543,1471951715615,70,72,105.0
1471951715648,1471951715760,32,112,135.0
1471951715783,1471951715911,79,128,304.0
1471951716087,1471951716183,80,96,99.0
1471951716186,1471951716287,69,101,69.0
1471951716255,1471951716343,82,88,136.0
1471951716391,1471951716495,65,104,80.0
1471951716471,1471951716551,84,80,120.0
1471951716591,1471951716735,73,144,112.0
1471951716703,1471951716800,78,97,64.0
1471951716767,1471951716831,71,64,65.0
1471951716832,1471951716951,32,119,112.0
1471951716944,1471951717047,79,103,119.0
1471951717063,1471951717127,70,64,128.0
1471951717191,1471951717271,70,80,104.0
1471951717295,1471951717383,73,88,120.0
1471951717415,1471951717471,67,56,72.0
1471951717487,1471951717615,69,128,104.0
1471951717591,1471951717679,82,88,72.0
1471951717663,1471951717727,190,64,5968.0
1471951723631,1471951723767,16,136,56.0
1471951723687,1471951723759,87,72,184.0
1471951723871,1471951723959,69,88,80.0
1471951723951,1471951724079,32,128,105.0
1471951724056,1471951724159,72,103,95.0
1471951724151,1471951724247,65,96,120.0
1471951724271,1471951724351,86,80,120.0
1471951724391,1471951724471,69,80,104.0
1471951724495,1471951724575,76,80,152.0
1471951724647,1471951724727,79,80,48.0
1471951724695,1471951724775,84,80,112.0
1471951724807,1471951724903,83,96,80.0
1471951724887,1471951724983,32,96,72.0
1471951724959,1471951725047,79,88,64.0
1471951725023,1471951725103,70,80,104.0
1471951725127,1471951725215,32,88,104.0
1471951725231,1471951725311,70,80,120.0
1471951725351,1471951725439,79,88,120.0
1471951725471,1471951725543,82,72,64.0
1471951725535,1471951725623,75,88,112.0
1471951725647,1471951725743,83,96,112.0
1471951725759,1471951725847,188,88,64.0
1471951725823,1471951725911,32,88,104.0
1471951725927,1471951726015,69,88,64.0
1471951725991,1471951726063,84,72,184.0
1471951726175,1471951726266,67,91,64.0
1471951726239,1471951726287,190,48,4896.0
1471951731135,1471951731263,16,128,89.0
1471951731224,1471951731303,72,79,111.0
1471951731335,1471951731423,69,88,112.0
1471951731447,1471951731567,32,120,80.0
1471951731527,1471951731631,72,104,96.0
1471951731623,1471951731695,65,72,152.0
1471951731775,1471951731871,83,96,112.0
1471951731887,1471951731983,32,96,112.0
1471951731999,1471951732071,68,72,160.0
1471951732159,1471951732223,69,64,152.0
1471951732311,1471951732391,86,80,120.0
1471951732431,1471951732511,69,80,89.0
1471951732520,1471951732559,76,39,183.0
1471951732703,1471951732807,79,104,56.0
1471951732759,1471951732847,80,88,232.0
1471951732991,1471951733015,69,24,248.0
1471951733239,1471951733335,68,96,160.0
1471951733399,1471951733479,32,80,88.0
1471951733487,1471951733567,65,80,128.0
1471951733615,1471951733719,32,104,144.0
1471951733759,1471951733831,71,72,64.0
1471951733823,1471951733887,79,64,136.0
1471951733959,1471951734023,79,64,80.0
1471951734039,1471951734119,68,80,96.0
1471951734135,1471951734247,32,112,96.0
1471951734231,1471951734319,79,88,72.0
1471951734303,1471951734375,78,72,192.0
1471951734495,1471951734527,173,32,72.0
1471951734567,1471951734647,70,80,560.0
1471951735127,1471951735215,73,88,144.0
1471951735271,1471951735366,69,95,104.0
1471951735375,1471951735471,76,96,88.0
1471951735463,1471951735551,68,88,104.0
1471951735567,1471951735655,32,88,80.0
1471951735647,1471951735720,82,73,113.0
