PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950771319,1471950771447,8,128,248.0
1471950771567,1471950771719,65,152,424.0
1471950771991,1471950772103,73,112,232.0
1471950772223,1471950772359,76,136,1521.0
1471950773744,1471950773896,190,152,5352.0
1471950779096,1471950779288,20,192,320.0
1471950779416,1471950779536,87,120,72.0
1471950779488,1471950779632,20,144,640.0
1471950780128,1471950780232,72,104,2888.0
1471950783016,1471950783144,69,128,135.0
1471950783151,1471950783256,84,105,201.0
1471950783352,1471950783496,72,144,128.0
1471950783480,1471950783616,69,136,232.0
1471950783712,1471950783840,82,128,167.0
1471950783879,1471950784016,32,137,1105.0
1471950784984,1471950785079,73,95,127.0
1471950785111,1471950785215,84,104,152.0
1471950785263,1471950785383,32,120,320.0
1471950785583,1471950785711,87,128,136.0
1471950785719,1471950785815,73,96,232.0
1471950785951,1471950786087,76,136,176.0
1471950786127,1471950786255,76,128,576.0
1471950786703,1471950786807,32,104,945.0
1471950787648,1471950787767,83,119,127.0
1471950787775,1471950787879,84,104,240.0
1471950788015,1471950788151,65,136,256.0
1471950788271,1471950788367,78,96,736.0
1471950789007,1471950789111,68,104,128.0
1471950789135,1471950789239,32,104,328.0
1471950789463,1471950789583,85,120,312.0
1471950789775,1471950789895,80,120,328.0
1471950790103,1471950790215,32,112,1681.0
1471950791784,1471950791896,79,112,304.0
1471950792088,1471950792200,78,112,232.0
1471950792320,1471950792456,32,136,184.0
1471950792504,1471950792608,82,104,408.0
1471950792912,1471950793016,69,104,1144.0
1471950794056,1471950794168,8,112,448.0
1471950794504,1471950794640,65,136,144.0
1471950794648,1471950794752,67,104,168.0
1471950794816,1471950794960,69,144,208.0
1471950795024,1471950795152,32,128,2152.0
1471950797176,1471950797280,68,104,232.0
1471950797408,1471950797576,65,168,136.0
1471950797544,1471950797664,89,120,312.0
1471950797856,1471950797992,32,136,1040.0
1471950798896,1471950799016,8,120,520.0
1471950799416,1471950799520,188,104,208.0
1471950799624,1471950799768,32,144,1264.0
1471950800888,1471950800999,78,111,360.0
1471950801248,1471950801343,79,95,759.0
1471950802007,1471950802151,66,144,648.0
1471950802655,1471950802783,79,128,408.0
1471950803063,1471950803207,68,144,160.0
1471950803223,1471950803327,89,104,256.0
1471950803479,1471950803599,32,120,536.0
1471950804015,1471950804119,75,104,224.0
1471950804239,1471950804359,78,120,208.0
1471950804447,1471950804607,79,160,944.0
1471950805391,1471950805551,83,160,1160.0
1471950806551,1471950806671,8,120,1128.0
1471950807679,1471950807776,87,97,385.0
1471950808064,1471950808192,83,128,184.0
1471950808248,1471950808408,190,160,7904.0
1471950816152,1471950816336,20,184,375.0
1471950816527,1471950816647,87,120,97.0
1471950816624,1471950816759,20,135,360.0
1471950816984,1471950817119,72,135,143.0
1471950817127,1471950817295,65,168,128.0
1471950817255,1471950817351,84,96,272.0
1471950817527,1471950817631,32,104,176.0
1471950817703,1471950817847,65,144,152.0
1471950817855,1471950817959,32,104,320.0
1471950818175,1471950818303,78,128,256.0
1471950818431,1471950818543,73,112,888.0
1471950819319,1471950819463,67,144,312.0
1471950819631,1471950819775,69,144,192.0
1471950819823,1471950819943,32,120,1256.0
1471950821079,1471950821191,78,112,192.0
1471950821271,1471950821439,79,168,472.0
1471950821743,1471950821847,84,104,384.0
1471950822127,1471950822215,69,88,800.0
1471950822927,1471950823012,190,85,765.0
1471950823692,1471950823828,46,136,3873.0
1471950827565,1471950827701,20,136,144.0
1471950827709,1471950827853,80,144,88.0
1471950827797,1471950827901,20,104,168.0
1471950827965,1471950828077,79,112,424.0
1471950828389,1471950828493,76,104,296.0
1471950828685,1471950828789,73,104,552.0
1471950829237,1471950829445,67,208,160.0
1471950829397,1471950829589,69,192,128.0
1471950829525,1471950829693,32,168,608.0
1471950830133,1471950830301,65,168,200.0
1471950830333,1471950830461,78,128,320.0
1471950830653,1471950830788,68,135,128.0
1471950830781,1471950830925,32,144,2519.0
1471950833300,1471950833380,84,80,112.0
1471950833412,1471950833508,72,96,272.0
1471950833684,1471950833772,69,88,136.0
1471950833820,1471950833916,32,96,368.0
1471950834188,1471950834300,65,112,296.0
1471950834484,1471950834572,76,88,152.0
1471950834636,1471950834740,76,104,416.0
1471950835052,1471950835164,69,112,208.0
1471950835260,1471950835364,71,104,216.0
1471950835476,1471950835604,69,128,400.0
1471950835876,1471950835980,68,104,136.0
1471950836012,1471950836148,32,136,552.0
1471950836564,1471950836676,66,112,136.0
1471950836700,1471950836812,65,112,368.0
1471950837068,1471950837180,78,112,1736.0
1471950838804,1471950838892,75,88,240.0
1471950839044,1471950839164,32,120,632.0
1471950839676,1471950839796,82,120,160.0
1471950839836,1471950839948,79,112,616.0
1471950840452,1471950840548,66,96,160.0
1471950840612,1471950840716,66,104,216.0
1471950840828,1471950840948,69,120,240.0
1471950841068,1471950841156,82,88,224.0
1471950841292,1471950841428,83,136,216.0
1471950841508,1471950841628,32,120,2249.0
1471950843757,1471950843869,69,112,144.0
1471950843901,1471950844021,88,120,224.0
1471950844125,1471950844285,67,160,488.0
1471950844613,1471950844741,72,128,135.0
1471950844748,1471950844885,65,137,905.0
1471950845653,1471950845789,78,136,1112.0
1471950846765,1471950846885,71,120,135.0
1471950846900,1471950847012,69,112,264.0
1471950847164,1471950847365,68,201,304.0
1471950847468,1471950847564,32,96,2008.0
1471950849476,1471950849572,70,96,160.0
1471950849636,1471950849764,73,128,192.0
1471950849828,1471950849932,82,104,336.0
1471950850164,1471950850252,69,88,792.0
1471950850956,1471950851084,190,128,4056.0
1471950855012,1471950855196,20,184,192.0
1471950855204,1471950855324,77,120,64.0
1471950855268,1471950855396,20,128,232.0
1471950855500,1471950855628,85,128,584.0
1471950856084,1471950856212,67,128,96.0
1471950856180,1471950856284,72,104,224.0
1471950856404,1471950856524,32,120,440.0
1471950856844,1471950856940,66,96,168.0
1471950857012,1471950857100,69,88,176.0
1471950857188,1471950857292,84,104,168.0
1471950857356,1471950857460,84,104,216.0
1471950857572,1471950857668,69,96,264.0
1471950857836,1471950857940,82,104,176.0
1471950858012,1471950858108,32,96,864.0
1471950858876,1471950858956,84,80,112.0
1471950858988,1471950859100,72,112,712.0
1471950859700,1471950859844,65,144,160.0
1471950859860,1471950859948,78,88,280.0
1471950860140,1471950860245,32,105,985.0
1471950861125,1471950861221,67,96,240.0
1471950861365,1471950861485,65,120,632.0
1471950861997,1471950862093,82,96,144.0
1471950862141,1471950862236,82,95,200.0
1471950862341,1471950862436,89,95,456.0
1471950862797,1471950862892,73,95,231.0
1471950863028,1471950863124,74,96,576.0
1471950863604,1471950863700,71,96,144.0
1471950863748,1471950863860,32,112,856.0
1471950864604,1471950864716,8,112,184.0
1471950864788,1471950864868,8,80,152.0
1471950864940,1471950865020,8,80,136.0
1471950865076,1471950865156,8,80,1616.0
1471950866692,1471950866780,78,88,136.0
1471950866828,1471950866948,71,120,176.0
1471950867004,1471950867116,32,112,904.0
1471950867908,1471950868028,65,120,160.0
1471950868068,1471950868188,32,120,152.0
1471950868220,1471950868324,65,104,2136.0
1471950870356,1471950870460,8,104,368.0
1471950870724,1471950870836,76,112,440.0
1471950871164,1471950871292,65,128,272.0
1471950871436,1471950871564,80,128,656.0
1471950872092,1471950872196,84,104,144.0
1471950872236,1471950872332,79,96,216.0
1471950872452,1471950872588,80,136,1152.0
1471950873604,1471950873732,190,128,3144.0
1471950876748,1471950876876,20,128,1193.0
1471950877941,1471950878093,65,152,424.0
1471950878365,1471950878493,20,128,135.0
1471950878500,1471950878596,69,96,216.0
1471950878716,1471950878900,82,184,160.0
1471950878876,1471950878996,69,120,320.0
1471950879196,1471950879292,32,96,520.0
1471950879716,1471950879844,8,128,176.0
1471950879892,1471950880004,8,112,160.0
1471950880052,1471950880156,8,104,152.0
1471950880204,1471950880308,8,104,152.0
1471950880356,1471950880492,8,136,184.0
1471950880540,1471950880684,8,144,176.0
1471950880716,1471950880836,8,120,1664.0
1471950882380,1471950882564,20,184,2308.0
1471950884688,1471950884848,65,160,512.0
1471950885200,1471950885344,20,144,152.0
1471950885352,1471950885512,82,160,192.0
1471950885544,1471950885664,69,120,392.0
1471950885936,1471950886064,32,128,1448.0
1471950887384,1471950887528,89,144,136.0
1471950887520,1471950887672,79,152,200.0
1471950887720,1471950887832,85,112,264.0
1471950887984,1471950888096,32,112,544.0
1471950888528,1471950888672,83,144,160.0
1471950888688,1471950888800,85,112,248.0
1471950888936,1471950889032,82,96,208.0
1471950889144,1471950889248,69,104,136.0
1471950889280,1471950889400,32,120,3040.0
1471950892320,1471950892472,20,152,176.0
1471950892496,1471950892599,73,103,72.0
1471950892568,1471950892672,20,104,368.0
1471950892936,1471950893047,32,111,1424.0
1471950894360,1471950894495,68,135,143.0
1471950894503,1471950894655,79,152,801.0
1471950895304,1471950895424,78,120,840.0
1471950896144,1471950896280,192,136,744.0
1471950896888,1471950897032,84,144,160.0
1471950897048,1471950897192,32,144,1080.0
1471950898128,1471950898264,78,136,144.0
1471950898272,1471950898392,69,120,184.0
1471950898456,1471950898568,69,112,224.0
1471950898680,1471950898832,68,152,144.0
1471950898824,1471950898976,32,152,408.0
1471950899232,1471950899392,84,160,696.0
1471950899928,1471950900064,8,136,192.0
1471950900120,1471950900232,8,112,160.0
1471950900280,1471950900384,8,104,352.0
1471950900632,1471950900792,32,160,440.0
1471950901072,1471950901184,84,112,120.0
1471950901192,1471950901312,79,120,296.0
1471950901488,1471950901632,32,144,1112.0
1471950902600,1471950902712,66,112,152.0
1471950902752,1471950902856,69,104,152.0
1471950902904,1471950903008,32,104,304.0
1471950903208,1471950903336,84,128,160.0
1471950903368,1471950903464,74,96,368.0
1471950903736,1471950903872,69,136,816.0
1471950904552,1471950904664,187,112,224.0
1471950904776,1471950904904,8,128,184.0
1471950904960,1471950905072,8,112,168.0
1471950905128,1471950905248,8,120,368.0
1471950905496,1471950905616,8,120,1008.0
1471950906504,1471950906600,72,96,152.0
1471950906656,1471950906808,69,152,248.0
1471950906904,1471950907016,82,112,448.0
1471950907352,1471950907447,69,95,208.0
1471950907560,1471950907664,83,104,960.0
1471950908520,1471950908680,8,160,1472.0
1471950909992,1471950910199,16,207,192.0
1471950910184,1471950910375,191,191,7136.0
1471950917320,1471950917456,20,136,472.0
1471950917792,1471950917920,87,128,88.0
1471950917880,1471950918008,20,128,184.0
1471950918064,1471950918192,69,128,560.0
1471950918624,1471950918760,32,136,752.0
1471950919376,1471950919496,78,120,248.0
1471950919624,1471950919728,69,104,144.0
1471950919768,1471950919896,69,128,200.0
1471950919968,1471950920072,68,104,144.0
1471950920112,1471950920232,32,120,528.0
1471950920640,1471950920784,65,144,152.0
1471950920792,1471950920896,32,104,472.0
1471950921264,1471950921400,80,136,360.0
1471950921624,1471950921736,82,112,664.0
1471950922288,1471950922472,67,184,224.0
1471950922512,1471950922656,69,144,248.0
1471950922760,1471950922880,83,120,168.0
1471950922928,1471950923080,83,152,296.0
1471950923224,1471950923368,32,144,239.0
1471950923463,1471950923576,84,113,256.0
1471950923719,1471950923840,79,121,313.0
1471950924032,1471950924176,32,144,535.0
1471950924567,1471950924696,68,129,208.0
1471950924775,1471950924919,69,144,265.0
1471950925040,1471950925207,65,167,215.0
1471950925255,1471950925367,76,112,273.0
1471950925528,1471950925647,32,119,543.0
1471950926071,1471950926191,87,120,152.0
1471950926223,1471950926335,73,112,200.0
1471950926423,1471950926511,84,88,144.0
1471950926567,1471950926671,72,104,232.0
1471950926799,1471950926943,32,144,257.0
1471950927056,1471950927159,84,103,111.0
1471950927167,1471950927271,72,104,208.0
1471950927375,1471950927535,73,160,288.0
1471950927663,1471950927783,83,120,5425.0
1471950933088,1471950933264,20,176,296.0
1471950933384,1471950933520,73,136,48.0
1471950933432,1471950933584,20,152,448.0
1471950933880,1471950933992,84,112,200.0
1471950934080,1471950934208,83,128,1400.0
1471950935480,1471950935640,8,160,1512.0
1471950936992,1471950937144,192,152,1320.0
1471950938312,1471950938448,83,136,144.0
1471950938456,1471950938584,32,128,840.0
1471950939296,1471950939416,78,120,191.0
1471950939487,1471950939647,79,160,113.0
1471950939600,1471950939711,84,111,215.0
1471950939815,1471950939944,32,129,465.0
1471950940280,1471950940399,87,119,151.0
1471950940431,1471950940551,79,120,560.0
1471950940991,1471950941087,82,96,160.0
1471950941151,1471950941255,75,104,336.0
1471950941487,1471950941583,73,96,552.0
1471950942039,1471950942143,78,104,608.0
1471950942647,1471950942783,71,136,120.0
1471950942767,1471950942911,32,144,1256.0
1471950944023,1471950944175,86,152,160.0
1471950944183,1471950944527,69,344,304.0
1471950944487,1471950944671,82,184,192.0
1471950944679,1471950944855,89,176,312.0
1471950944991,1471950945183,32,192,856.0
1471950945847,1471950946095,87,248,176.0
1471950946023,1471950946207,69,184,336.0
1471950946359,1471950946495,76,136,192.0
1471950946551,1471950946695,76,144,1377.0
1471950947928,1471950948032,190,104,8152.0
1471950956080,1471950956271,20,191,167.0
1471950956247,1471950956383,73,136,72.0
1471950956319,1471950956471,20,152,601.0
1471950956920,1471950957087,32,167,927.0
1471950957847,1471950957999,84,152,120.0
1471950957967,1471950958143,72,176,488.0
1471950958455,1471950958599,78,144,192.0
1471950958647,1471950958815,75,168,240.0
1471950958887,1471950959055,32,168,520.0
1471950959407,1471950959583,20,176,208.0
1471950959615,1471950959751,80,136,72.0
1471950959687,1471950959815,20,128,384.0
1471950960071,1471950960207,65,136,208.0
1471950960279,1471950960423,77,144,272.0
1471950960551,1471950960703,32,152,904.0
1471950961455,1471950961624,20,169,160.0
1471950961615,1471950961743,66,128,136.0
1471950961751,1471950961887,20,136,952.0
1471950962703,1471950962775,85,72,960.0
1471950963663,1471950963775,84,112,104.0
1471950963767,1471950963903,76,136,1377.0
1471950965144,1471950965288,8,144,856.0
1471950966000,1471950966128,76,128,272.0
1471950966272,1471950966384,69,112,224.0
1471950966496,1471950966592,82,96,168.0
1471950966664,1471950966832,32,168,3696.0
1471950970360,1471950970504,67,144,440.0
1471950970800,1471950970960,65,160,320.0
1471950971120,1471950971240,76,120,176.0
1471950971296,1471950971440,76,144,208.0
1471950971504,1471950971639,69,135,192.0
1471950971696,1471950971839,68,143,96.0
1471950971792,1471950971935,32,143,624.0
1471950972416,1471950972535,72,119,543.0
1471950972959,1471950973055,73,96,480.0
1471950973439,1471950973543,77,104,408.0
1471950973847,1471950974751,37,904,1096.0
1471950974943,1471950975087,37,144,216.0
1471950975159,1471950975279,37,120,184.0
1471950975343,1471950976007,37,664,912.0
1471950976255,1471950976423,37,168,240.0
1471950976495,1471950976639,37,144,1792.0
1471950978287,1471950978415,73,128,784.0
1471950979071,1471950979231,39,160,232.0
1471950979303,1471950979423,39,120,192.0
1471950979495,1471950979599,39,104,176.0
1471950979671,1471950979791,39,120,776.0
1471950980447,1471950980583,37,136,944.0
1471950981391,1471950981487,84,96,120.0
1471950981511,1471950981639,72,128,208.0
1471950981719,1471950981847,65,128,96.0
1471950981815,1471950981903,84,88,312.0
1471950982127,1471950982215,32,88,6137.0
1471950988264,1471950988431,20,167,255.0
1471950988519,1471950988647,84,128,9.0
1471950988528,1471950988695,20,167,711.0
1471950989239,1471950989327,69,88,184.0
1471950989423,1471950989527,83,104,288.0
1471950989711,1471950989847,84,136,584.0
1471950990295,1471950990392,83,97,161.0
1471950990456,1471950990551,32,95,423.0
1471950990879,1471950991031,20,152,184.0
1471950991063,1471950991175,77,112,72.0
1471950991135,1471950991255,20,120,392.0
1471950991527,1471950991631,79,104,272.0
1471950991799,1471950991927,78,128,552.0
1471950992351,1471950992463,68,112,248.0
1471950992599,1471950992743,65,144,192.0
1471950992791,1471950992879,89,88,304.0
1471950993095,1471950993183,32,88,1232.0
1471950994327,1471950994423,83,96,88.0
1471950994415,1471950994503,72,88,280.0
1471950994695,1471950994831,79,136,232.0
1471950994927,1471950995023,87,96,256.0
1471950995183,1471950995287,69,104,184.0
1471950995367,1471950995471,68,104,592.0
1471950995959,1471950996087,32,128,1416.0
1471950997375,1471950997479,78,104,192.0
1471950997567,1471950997695,79,128,304.0
1471950997871,1471950997975,32,104,336.0
1471950998207,1471950998287,84,80,664.0
1471950998871,1471950999023,8,152,160.0
1471950999031,1471950999151,83,120,520.0
1471950999551,1471950999655,84,104,224.0
1471950999775,1471950999879,82,104,192.0
1471950999967,1471951000088,85,121,657.0
1471951000624,1471951000752,67,128,192.0
1471951000816,1471951000936,84,120,1640.0
1471951002456,1471951002559,85,103,88.0
1471951002544,1471951002680,65,136,792.0
1471951003336,1471951003455,76,119,983.0
1471951004319,1471951004439,32,120,1442.0
1471951005761,1471951005849,68,88,200.0
1471951005961,1471951006089,65,128,184.0
1471951006145,1471951006305,77,160,880.0
1471951007025,1471951007177,65,152,128.0
1471951007153,1471951007281,71,128,288.0
1471951007441,1471951007577,69,136,1168.0
1471951008609,1471951008705,32,96,1824.0
1471951010433,1471951011057,37,624,808.0
1471951011241,1471951011385,37,144,200.0
1471951011441,1471951011585,37,144,256.0
1471951011697,1471951012145,37,448,536.0
1471951012233,1471951012377,37,144,208.0
1471951012441,1471951012577,37,136,192.0
1471951012633,1471951012681,37,48,744.0
1471951013377,1471951013521,39,144,272.0
1471951013649,1471951013785,82,136,464.0
1471951014113,1471951014984,39,871,3849.0
1471951017962,1471951018050,84,88,95.0
1471951018057,1471951018170,79,113,289.0
1471951018346,1471951018482,32,136,296.0
1471951018642,1471951018769,72,127,239.0
1471951018881,1471951019017,73,136,168.0
1471951019049,1471951019177,83,128,161.0
1471951019210,1471951019353,32,143,1319.0
1471951020529,1471951020649,83,120,152.0
1471951020681,1471951020793,72,112,344.0
1471951021025,1471951021177,79,152,224.0
1471951021249,1471951021377,85,128,264.0
1471951021513,1471951021657,76,144,712.0
1471951022225,1471951022393,68,168,312.0
1471951022537,1471951022721,69,184,240.0
1471951022777,1471951022921,82,144,1368.0
1471951024145,1471951024241,190,96,9576.0
1471951033721,1471951033896,20,175,568.0
1471951034289,1471951034400,73,111,559.0
1471951034848,1471951034936,84,88,169.0
1471951035017,1471951035097,84,80,416.0
1471951035433,1471951035553,20,120,1032.0
1471951036465,1471951036601,32,136,1064.0
1471951037529,1471951037641,79,112,104.0
1471951037633,1471951037761,87,128,152.0
1471951037785,1471951037897,78,112,312.0
1471951038097,1471951038233,83,136,160.0
1471951038257,1471951038377,32,120,1200.0
1471951039457,1471951039561,84,104,128.0
1471951039585,1471951039705,72,120,280.0
1471951039865,1471951039969,69,104,272.0
1471951040137,1471951040257,32,120,224.0
1471951040361,1471951040465,20,104,232.0
1471951040593,1471951040697,83,104,112.0
1471951040705,1471951040833,20,128,592.0
1471951041297,1471951041417,72,120,232.0
1471951041529,1471951041641,69,112,240.0
1471951041769,1471951041921,82,152,536.0
1471951042305,1471951042425,65,120,752.0
1471951043057,1471951043153,84,96,424.0
1471951043481,1471951043601,79,120,248.0
1471951043729,1471951043825,78,96,224.0
1471951043953,1471951044073,32,120,1024.0
1471951044977,1471951045089,72,112,552.0
1471951045529,1471951045657,79,128,112.0
1471951045641,1471951045753,84,112,664.0
1471951046305,1471951046409,69,104,136.0
1471951046441,1471951046553,76,112,336.0
1471951046777,1471951046889,32,112,296.0
1471951047073,1471951047185,67,112,143.0
1471951047216,1471951047321,72,105,313.0
1471951047529,1471951047617,65,88,168.0
1471951047697,1471951047793,73,96,288.0
1471951047985,1471951048081,78,96,1072.0
1471951049057,1471951049145,190,88,4136.0
1471951053193,1471951053313,20,120,456.0
1471951053649,1471951053769,78,120,88.0
1471951053737,1471951053865,20,128,328.0
1471951054065,1471951054185,79,120,224.0
1471951054289,1471951054369,87,80,184.0
1471951054473,1471951054577,32,104,536.0
1471951055009,1471951055129,71,120,168.0
1471951055177,1471951055297,79,120,272.0
1471951055449,1471951055561,32,112,256.0
1471951055705,1471951055833,71,128,544.0
1471951056249,1471951056345,69,96,144.0
1471951056393,1471951056489,84,96,352.0
1471951056745,1471951056849,32,104,1664.0
1471951058409,1471951058505,87,96,976.0
1471951059385,1471951059521,65,136,584.0
1471951059969,1471951060049,83,80,1936.0
1471951061905,1471951062009,72,104,144.0
1471951062049,1471951062137,69,88,216.0
1471951062265,1471951062361,68,96,184.0
1471951062449,1471951062585,32,136,1240.0
1471951063689,1471951063793,85,104,536.0
1471951064225,1471951064353,80,128,328.0
1471951064553,1471951064649,32,96,392.0
1471951064945,1471951065136,70,191,1243.0
1471951066188,1471951066331,79,143,175.0
1471951066363,1471951066467,82,104,240.0
1471951066603,1471951066755,32,152,1128.0
1471951067731,1471951067851,68,120,224.0
1471951067955,1471951068091,73,136,352.0
1471951068307,1471951068403,78,96,176.0
1471951068483,1471951068603,78,120,320.0
1471951068803,1471951068955,69,152,608.0
1471951069411,1471951069547,82,136,2265.0
1471951071676,1471951071772,190,96,12623.0
1471951084299,1471951084467,20,168,224.0
1471951084523,1471951084643,69,120,64.0
1471951084587,1471951084723,20,136,680.0
1471951085267,1471951085411,88,144,576.0
1471951085843,1471951086011,80,168,240.0
1471951086083,1471951086219,69,136,280.0
1471951086363,1471951086515,67,152,200.0
1471951086563,1471951086683,84,120,384.0
1471951086947,1471951087091,32,144,561.0
1471951087508,1471951087652,72,144,720.0
1471951088228,1471951088364,73,136,248.0
1471951088476,1471951088620,77,144,256.0
1471951088732,1471951088884,32,152,280.0
1471951089012,1471951089156,84,144,160.0
1471951089172,1471951089316,79,144,312.0
1471951089484,1471951089652,32,168,584.0
1471951090068,1471951090260,80,192,152.0
1471951090220,1471951090364,82,144,528.0
1471951090748,1471951090876,79,128,768.0
1471951091516,1471951091668,68,152,192.0
1471951091708,1471951091836,85,128,616.0
1471951092324,1471951092508,67,184,240.0
1471951092564,1471951092748,69,184,224.0
1471951092788,1471951092964,32,176,1208.0
1471951093996,1471951094124,71,128,192.0
1471951094188,1471951094324,79,136,192.0
1471951094380,1471951094516,79,136,320.0
1471951094700,1471951094796,68,96,640.0
1471951095340,1471951095476,78,136,295.0
1471951095635,1471951095772,85,137,649.0
1471951096284,1471951096411,77,127,672.0
1471951096956,1471951097075,66,119,159.0
1471951097115,1471951097267,69,152,240.0
1471951097355,1471951097443,82,88,640.0
1471951097995,1471951098091,83,96,144.0
1471951098139,1471951098291,32,152,2648.0
1471951100787,1471951100899,65,112,136.0
1471951100923,1471951101027,71,104,96.0
1471951101019,1471951101123,65,104,264.0
1471951101283,1471951101419,73,136,488.0
1471951101771,1471951101907,78,136,824.0
1471951102595,1471951102707,83,112,184.0
1471951102779,1471951102899,84,120,368.0
1471951103147,1471951103283,32,136,336.0
1471951103483,1471951103627,20,144,192.0
1471951103675,1471951103795,78,120,32.0
1471951103707,1471951103811,20,104,544.0
1471951104251,1471951104339,69,88,176.0
1471951104427,1471951104555,87,128,176.0
1471951104603,1471951104747,32,144,713.0
1471951105316,1471951105484,16,168,8.0
1471951105324,1471951105476,20,152,1128.0
1471951106452,1471951106556,69,104,152.0
1471951106604,1471951106748,20,144,584.0
1471951107188,1471951107300,78,112,576.0
1471951107764,1471951107876,71,112,528.0
1471951108292,1471951108412,76,120,144.0
1471951108436,1471951108612,65,176,824.0
1471951109260,1471951109372,78,112,136.0
1471951109396,1471951109572,68,176,4488.0
1471951113884,1471951114043,20,159,503.0
1471951114387,1471951114507,73,120,128.0
1471951114515,1471951114643,20,128,280.0
1471951114795,1471951114923,32,128,448.0
1471951115243,1471951115347,72,104,112.0
1471951115355,1471951115475,65,120,248.0
1471951115603,1471951115699,86,96,168.0
1471951115771,1471951115875,69,104,136.0
1471951115907,1471951116027,32,120,832.0
1471951116739,1471951116835,65,96,537.0
1471951117276,1471951117403,32,127,1471.0
1471951118747,1471951118867,72,120,224.0
1471951118971,1471951119123,73,152,632.0
1471951119603,1471951119699,71,96,112.0
1471951119715,1471951119819,72,104,296.0
1471951120011,1471951120123,32,112,504.0
1471951120515,1471951120675,76,160,368.0
1471951120883,1471951121011,69,128,904.0
1471951121787,1471951121923,86,136,192.0
1471951121979,1471951122131,69,152,312.0
1471951122291,1471951122452,76,161,353.0
1471951122644,1471951122780,32,136,912.0
1471951123556,1471951123652,73,96,264.0
1471951123820,1471951123932,78,112,232.0
1471951124052,1471951124164,32,112,448.0
1471951124500,1471951124604,77,104,336.0
1471951124836,1471951124932,89,96,344.0
1471951125180,1471951125300,32,120,768.0
1471951125948,1471951126092,79,144,199.0
1471951126147,1471951126278,70,131,186.0
1471951126333,1471951126462,70,129,328.0
1471951126661,1471951126806,73,145,1792.0
1471951128453,1471951128645,67,192,152.0
1471951128605,1471951128773,69,168,984.0
1471951129589,1471951129669,190,80,
