PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952329746,1471952329935,66,189,837.0
1471952330583,1471952330703,85,120,152.0
1471952330735,1471952330839,84,104,121.0
1471952330856,1471952330943,32,87,175.0
1471952331031,1471952331215,16,184,104.0
1471952331135,1471952331231,73,96,144.0
1471952331279,1471952331380,32,101,120.0
1471952331399,1471952331527,68,128,152.0
1471952331551,1471952331663,73,112,304.0
1471952331855,1471952331983,68,128,776.0
1471952332631,1471952332759,78,128,688.0
1471952333319,1471952333439,222,120,184.0
1471952333503,1471952333598,84,95,169.0
1471952333672,1471952333767,32,95,431.0
1471952334103,1471952334200,87,97,58.0
1471952334161,1471952334279,65,118,135.0
1471952334296,1471952334439,78,143,120.0
1471952334416,1471952334544,84,128,152.0
1471952334568,1471952334640,32,72,176.0
1471952334744,1471952334871,84,127,95.0
1471952334839,1471952334983,79,144,128.0
1471952334967,1471952335071,32,104,120.0
1471952335087,1471952335218,77,131,228.0
1471952335315,1471952335439,73,124,101.0
1471952335416,1471952335503,83,87,152.0
1471952335568,1471952335681,83,113,135.0
1471952335703,1471952335817,32,114,96.0
1471952335799,1471952335895,84,96,49.0
1471952335848,1471952335975,72,127,171.0
1471952336019,1471952336135,69,116,84.0
1471952336103,1471952336191,32,88,168.0
1471952336271,1471952336392,69,121,80.0
1471952336351,1471952336487,76,136,152.0
1471952336503,1471952336656,69,153,136.0
1471952336639,1471952336799,67,160,112.0
1471952336751,1471952336871,84,120,81.0
1471952336832,1471952336959,73,127,95.0
1471952336927,1471952337039,79,112,160.0
1471952337087,1471952337224,78,137,96.0
1471952337183,1471952337311,83,128,112.0
1471952337295,1471952337383,32,88,159.0
1471952337454,1471952337607,66,153,105.0
1471952337559,1471952337743,65,184,160.0
1471952337719,1471952337871,67,152,80.0
1471952337799,1471952337935,75,136,152.0
1471952337951,1471952338048,32,97,168.0
1471952338119,1471952338250,72,131,104.0
1471952338223,1471952338383,73,160,136.0
1471952338359,1471952338487,77,128,104.0
1471952338463,1471952338583,69,120,144.0
1471952338607,1471952338695,190,88,352.0
1471952338959,1471952339031,8,72,136.0
1471952339095,1471952339175,8,80,139.0
1471952339234,1471952339311,8,77,141.0
1471952339375,1471952339471,8,96,504.0
1471952339879,1471952339999,79,120,88.0
1471952339967,1471952340119,77,152,136.0
1471952340103,1471952340199,69,96,112.0
1471952340215,1471952340311,190,96,3688.0
1471952343903,1471952344527,16,624,496.0
1471952344399,1471952344543,87,144,176.0
1471952344575,1471952344695,72,120,88.0
1471952344663,1471952344783,69,120,136.0
1471952344799,1471952344927,78,128,105.0
1471952344904,1471952345023,32,119,167.0
1471952345071,1471952345215,73,144,128.0
1471952345199,1471952345303,84,104,129.0
1471952345328,1471952345415,32,87,111.0
1471952345439,1471952345551,73,112,80.0
1471952345519,1471952345639,83,120,88.0
1471952345607,1471952345711,32,104,224.0
1471952345831,1471952345991,85,160,120.0
1471952345951,1471952346087,83,136,72.0
1471952346023,1471952346135,69,112,192.0
1471952346215,1471952346335,68,120,136.0
1471952346351,1471952346439,32,88,184.0
1471952346535,1471952346703,87,168,104.0
1471952346639,1471952346775,69,136,168.0
1471952346807,1471952346903,32,96,520.0
1471952347327,1471952347431,84,104,152.0
1471952347479,1471952347583,82,104,144.0
1471952347623,1471952347727,89,104,160.0
1471952347783,1471952347895,32,112,165.0
1471952347948,1471952348063,65,115,91.0
1471952348039,1471952348167,78,128,88.0
1471952348127,1471952348271,68,144,120.0
1471952348247,1471952348343,32,96,136.0
1471952348383,1471952348495,68,112,64.0
1471952348447,1471952348567,79,120,168.0
1471952348615,1471952348735,32,120,248.0
1471952348863,1471952348999,65,136,72.0
1471952348935,1471952349047,83,112,128.0
1471952349063,1471952349160,32,97,264.0
1471952349327,1471952349471,77,144,120.0
1471952349447,1471952349575,65,128,112.0
1471952349559,1471952349663,78,104,224.0
1471952349783,1471952349878,89,95,168.0
1471952349951,1471952350034,32,83,176.0
1471952350127,1471952350247,80,120,64.0
1471952350191,1471952350295,65,104,175.0
1471952350366,1471952350472,84,106,89.0
1471952350455,1471952350583,72,128,176.0
1471952350631,1471952350743,83,112,136.0
1471952350767,1471952350877,32,110,120.0
1471952350887,1471952351006,65,119,152.0
1471952351039,1471952351111,83,72,256.0
1471952351295,1471952351398,32,103,407.0
1471952351702,1471952351799,80,97,176.0
1471952351878,1471952351950,83,72,432.0
1471952352310,1471952352398,8,88,185.0
1471952352495,1471952352599,79,104,143.0
1471952352638,1471952352727,83,89,168.0
1471952352806,1471952352907,83,101,40.0
1471952352846,1471952352958,73,112,145.0
1471952352991,1471952353086,66,95,159.0
1471952353150,1471952353278,76,128,72.0
1471952353222,1471952353326,69,104,352.0
1471952353574,1471952353679,190,105,3520.0
1471952357094,1471952357654,16,560,488.0
1471952357582,1471952357638,84,56,160.0
1471952357742,1471952357873,72,131,112.0
1471952357854,1471952357982,69,128,152.0
1471952358006,1471952358094,32,88,104.0
1471952358110,1471952358214,67,104,65.0
1471952358175,1471952358294,79,119,161.0
1471952358336,1471952358486,78,150,302.0
1471952358638,1471952358766,84,128,273.0
1471952358911,1471952359078,82,167,103.0
1471952359014,1471952359174,65,160,104.0
1471952359118,1471952359238,67,120,72.0
1471952359190,1471952359326,84,136,168.0
1471952359358,1471952359454,32,96,120.0
1471952359478,1471952359614,73,136,112.0
1471952359590,1471952359702,83,112,96.0
1471952359686,1471952359782,32,96,127.0
1471952359813,1471952359926,65,113,233.0
1471952360046,1471952360174,32,128,232.0
1471952360278,1471952360430,66,152,168.0
1471952360446,1471952360574,85,128,104.0
1471952360550,1471952360678,84,128,161.0
1471952360711,1471952360806,32,95,351.0
1471952361062,1471952361134,8,72,136.0
1471952361198,1471952361262,8,64,128.0
1471952361326,1471952361398,8,72,136.0
1471952361462,1471952361526,8,64,616.0
1471952362078,1471952362190,66,112,208.0
1471952362286,1471952362430,73,144,120.0
1471952362406,1471952362510,84,104,120.0
1471952362526,1471952362614,32,88,160.0
1471952362686,1471952362798,67,112,153.0
1471952362839,1471952362982,79,143,103.0
1471952362942,1471952363062,77,120,192.0
1471952363134,1471952363270,80,136,80.0
1471952363214,1471952363342,76,128,233.0
1471952363447,1471952363598,73,151,135.0
1471952363582,1471952363718,67,136,48.0
1471952363630,1471952363822,65,192,144.0
1471952363774,1471952363910,84,136,168.0
1471952363942,1471952364070,69,128,208.0
1471952364150,1471952364254,68,104,208.0
1471952364358,1471952364462,191,104,3632.0
1471952367990,1471952368230,16,240,160.0
1471952368150,1471952368254,80,104,729.0
1471952368879,1471952368990,82,111,143.0
1471952369022,1471952369142,79,120,584.0
1471952369606,1471952369726,66,120,75.0
1471952369681,1471952369782,65,101,141.0
1471952369822,1471952369926,66,104,200.0
1471952370022,1471952370150,76,128,232.0
1471952370254,1471952370342,89,88,160.0
1471952370414,1471952370526,32,112,88.0
1471952370502,1471952370622,87,120,88.0
1471952370590,1471952370694,73,104,200.0
1471952370790,1471952370878,76,88,136.0
1471952370926,1471952371038,76,112,128.0
1471952371054,1471952371158,32,104,144.0
1471952371198,1471952371318,66,120,96.0
1471952371294,1471952371390,69,96,73.0
1471952371367,1471952371462,32,95,359.0
1471952371726,1471952371854,87,128,144.0
1471952371870,1471952371942,79,72,256.0
1471952372126,1471952372246,82,120,344.0
1471952372470,1471952372550,75,80,176.0
1471952372646,1471952372782,73,136,120.0
1471952372766,1471952372878,78,112,64.0
1471952372830,1471952372926,71,96,168.0
1471952372998,1471952373102,190,104,3192.0
1471952376190,1471952376974,16,784,664.0
1471952376854,1471952376942,65,88,359.0
1471952377213,1471952377317,77,104,224.0
1471952377437,1471952377525,89,88,128.0
1471952377565,1471952377654,32,89,193.0
1471952377758,1471952377880,87,122,103.0
1471952377861,1471952377950,73,89,177.0
1471952378038,1471952378126,76,88,135.0
1471952378173,1471952378341,76,168,144.0
1471952378317,1471952378437,32,120,201.0
1471952378518,1471952378677,78,159,104.0
1471952378622,1471952378782,79,160,135.0
1471952378757,1471952378861,32,104,737.0
1471952379494,1471952379582,76,88,207.0
1471952379701,1471952379798,79,97,184.0
1471952379885,1471952380005,78,120,289.0
1471952380174,1471952380294,71,120,135.0
1471952380309,1471952380429,69,120,56.0
1471952380365,1471952380485,82,120,152.0
1471952380517,1471952380605,32,88,441.0
1471952380958,1471952381094,66,136,111.0
1471952381069,1471952381173,69,104,128.0
1471952381197,1471952381269,32,72,136.0
1471952381333,1471952381477,72,144,113.0
1471952381446,1471952381557,69,111,72.0
1471952381518,1471952381669,82,151,95.0
1471952381613,1471952381717,69,104,128.0
1471952381741,1471952381813,32,72,104.0
1471952381845,1471952381957,83,112,89.0
1471952381934,1471952382061,79,127,151.0
1471952382085,1471952382181,32,96,345.0
1471952382430,1471952382645,16,215,103.0
1471952382533,1471952382621,73,88,368.0
1471952382901,1471952383005,32,104,168.0
1471952383069,1471952383181,87,112,128.0
1471952383197,1471952383269,73,72,168.0
1471952383365,1471952383445,76,80,136.0
1471952383501,1471952383638,76,137,120.0
1471952383621,1471952383717,32,96,176.0
1471952383797,1471952383909,66,112,99.0
1471952383896,1471952383997,69,101,77.0
1471952383973,1471952384061,32,88,112.0
1471952384085,1471952384189,84,104,64.0
1471952384149,1471952384261,72,112,136.0
1471952384285,1471952384406,69,121,80.0
1471952384365,1471952384453,32,88,137.0
1471952384502,1471952384605,79,103,160.0
1471952384662,1471952384766,78,104,167.0
1471952384829,1471952384933,76,104,232.0
1471952385061,1471952385141,89,80,160.0
1471952385221,1471952385334,32,113,456.0
1471952385677,1471952385765,79,88,136.0
1471952385813,1471952385957,78,144,128.0
1471952385941,1471952386061,69,120,136.0
1471952386077,1471952386173,32,96,264.0
1471952386341,1471952386477,87,136,153.0
1471952386494,1471952386581,79,87,151.0
1471952386645,1471952386725,82,80,512.0
1471952387157,1471952387269,75,112,212.0
1471952387369,1471952387493,73,124,96.0
1471952387465,1471952387581,78,116,92.0
1471952387557,1471952387670,71,113,136.0
1471952387693,1471952387757,32,64,128.0
1471952387821,1471952387941,79,120,147.0
1471952387968,1471952388133,78,165,141.0
1471952388109,1471952388205,32,96,40.0
1471952388149,1471952388269,84,120,104.0
1471952388253,1471952388389,72,136,96.0
1471952388349,1471952388520,73,171,96.0
1471952388445,1471952388557,83,112,384.0
1471952388829,1471952388966,190,137,3024.0
1471952391853,1471952391998,16,145,96.0
1471952391949,1471952392029,73,80,144.0
1471952392093,1471952392197,32,104,120.0
1471952392213,1471952392319,87,106,88.0
1471952392301,1471952392373,73,72,160.0
1471952392461,1471952392543,76,82,128.0
1471952392589,1471952392717,76,128,104.0
1471952392693,1471952392797,32,104,160.0
1471952392853,1471952392965,66,112,56.0
1471952392909,1471952393005,69,96,112.0
1471952393021,1471952393117,32,96,400.0
1471952393421,1471952393525,66,104,88.0
1471952393509,1471952393629,65,120,88.0
1471952393597,1471952393717,67,120,376.0
1471952393973,1471952394072,75,99,440.0
1471952394413,1471952394501,32,88,240.0
1471952394653,1471952394909,16,256,176.0
1471952394829,1471952394934,70,105,376.0
1471952395205,1471952395301,82,96,120.0
1471952395325,1471952395413,73,88,632.0
1471952395957,1471952396093,68,136,104.0
1471952396061,1471952396181,65,120,160.0
1471952396221,1471952396333,89,112,336.0
1471952396557,1471952396669,190,112,3120.0
1471952399677,1471952400037,16,360,256.0
1471952399933,1471952400060,67,127,288.0
1471952400221,1471952400349,72,128,64.0
1471952400285,1471952400437,65,152,104.0
1471952400389,1471952400524,68,135,184.0
1471952400573,1471952400660,32,87,373.0
1471952400946,1471952401045,72,99,365.0
1471952401311,1471952401420,8,109,270.0
1471952401581,1471952401661,84,80,103.0
1471952401684,1471952401773,72,89,120.0
1471952401804,1471952401933,79,129,217.0
1471952402021,1471952402116,85,95,167.0
1471952402188,1471952402277,71,89,169.0
1471952402357,1471952402461,72,104,160.0
1471952402517,1471952402628,32,111,320.0
1471952402837,1471952402952,8,115,128.0
1471952402965,1471952403068,84,103,160.0
1471952403125,1471952403229,32,104,335.0
1471952403460,1471952403613,87,153,105.0
1471952403565,1471952403708,69,143,191.0
1471952403756,1471952403836,32,80,168.0
1471952403924,1471952404028,87,104,200.0
1471952404124,1471952404260,69,136,90.0
1471952404214,1471952404356,82,142,110.0
1471952404324,1471952404436,69,112,145.0
1471952404469,1471952404565,32,96,136.0
1471952404605,1471952404717,79,112,176.0
1471952404781,1471952404949,78,168,152.0
1471952404933,1471952405036,32,103,167.0
1471952405100,1471952405228,65,128,144.0
1471952405244,1471952405317,32,73,232.0
1471952405476,1471952405596,84,120,264.0
1471952405740,1471952405852,82,112,408.0
1471952406148,1471952406244,69,96,241.0
1471952406389,1471952406484,65,95,31.0
1471952406420,1471952406548,83,128,153.0
1471952406573,1471952406756,85,183,159.0
1471952406732,1471952406868,82,136,88.0
1471952406820,1471952406924,69,104,176.0
1471952406996,1471952407084,32,88,176.0
1471952407172,1471952407317,72,145,257.0
1471952407429,1471952407508,85,79,35.0
1471952407464,1471952407492,89,28,85.0
1471952407549,1471952407684,78,135,359.0
1471952407908,1471952407989,8,81,152.0
1471952408060,1471952408156,8,96,512.0
1471952408572,1471952408700,78,128,448.0
1471952409020,1471952409124,84,104,264.0
1471952409284,1471952409356,190,72,3152.0
1471952412436,1471952412684,16,248,152.0
1471952412588,1471952412732,67,144,128.0
1471952412716,1471952412828,72,112,336.0
1471952413052,1471952413148,82,96,112.0
1471952413164,1471952413308,73,144,104.0
1471952413268,1471952413404,83,136,184.0
1471952413452,1471952413548,32,96,184.0
1471952413636,1471952413932,16,296,160.0
1471952413796,1471952413900,70,104,176.0
1471952413972,1471952414092,79,120,200.0
1471952414172,1471952414284,83,112,216.0
1471952414388,1471952414492,84,104,168.0
1471952414556,1471952414685,69,129,104.0
1471952414660,1471952414764,82,104,88.0
1471952414748,1471952414844,32,96,336.0
1471952415084,1471952415236,73,152,112.0
1471952415196,1471952415292,83,96,120.0
1471952415316,1471952415404,32,88,112.0
1471952415428,1471952415572,73,144,112.0
1471952415540,1471952415668,78,128,616.0
1471952416156,1471952416468,16,312,208.0
1471952416364,1471952416492,49,128,3800.0
1471952420164,1471952420476,16,312,248.0
1471952420412,1471952420491,84,79,160.0
1471952420572,1471952420668,72,96,72.0
1471952420644,1471952420788,69,144,128.0
1471952420772,1471952420876,32,104,144.0
1471952420916,1471952421052,77,136,168.0
1471952421084,1471952421188,69,104,384.0
1471952421468,1471952421596,69,128,253.0
1471952421721,1471952422002,84,281,282.0
1471952422003,1471952422109,73,106,20.0
1471952422023,1471952422158,78,135,120.0
1471952422143,1471952422236,71,93,141.0
1471952422284,1471952422426,32,142,483.0
1471952422767,1471952422847,87,80,86.0
1471952422853,1471952423030,65,177,175.0
1471952423028,1471952423101,83,73,130.0
1471952423158,1471952423270,32,112,270.0
1471952423428,1471952423572,86,144,208.0
1471952423636,1471952423750,69,114,60.0
1471952423696,1471952423846,82,150,220.0
1471952423916,1471952424060,89,144,248.0
1471952424164,1471952424268,32,104,624.0
1471952424788,1471952424930,66,142,150.0
1471952424938,1471952425036,69,98,138.0
1471952425076,1471952425180,78,104,552.0
1471952425628,1471952425734,69,106,216.0
1471952425844,1471952425964,70,120,160.0
1471952426004,1471952426132,73,128,912.0
1471952426916,1471952427028,67,112,144.0
1471952427060,1471952427220,73,160,202.0
1471952427262,1471952427357,67,95,30.0
1471952427292,1471952427475,65,183,180.0
1471952427472,1471952427540,76,68,180.0
1471952427652,1471952427764,190,112,
