PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951913819,1471951914002,32,183,361.0
1471951914180,1471951914367,65,187,234.0
1471951914414,1471951914587,83,173,214.0
1471951914628,1471951914789,76,161,412.0
1471951915040,1471951915140,8,100,147.0
1471951915187,1471951915261,8,74,199.0
1471951915386,1471951915520,76,134,103.0
1471951915489,1471951915629,83,140,122.0
1471951915611,1471951915765,79,154,135.0
1471951915746,1471951915872,32,126,157.0
1471951915903,1471951916078,83,175,138.0
1471951916041,1471951916158,85,117,304.0
1471951916345,1471951916440,71,95,182.0
1471951916527,1471951916641,71,114,188.0
1471951916715,1471951916837,69,122,194.0
1471951916909,1471951917087,83,178,240.0
1471951917149,1471951917290,84,141,188.0
1471951917337,1471951917458,69,121,153.0
1471951917490,1471951917670,68,180,147.0
1471951917637,1471951917780,32,143,174.0
1471951917811,1471951917981,73,170,143.0
1471951917954,1471951918080,84,126,105.0
1471951918059,1471951918208,32,149,227.0
1471951918286,1471951918462,87,176,152.0
1471951918438,1471951918591,79,153,56.0
1471951918494,1471951918732,85,238,270.0
1471951918764,1471951918905,76,141,188.0
1471951918952,1471951919091,68,139,186.0
1471951919138,1471951919289,32,151,250.0
1471951919388,1471951919581,83,193,150.0
1471951919538,1471951919657,69,119,213.0
1471951919751,1471951919874,78,123,216.0
1471951919967,1471951920106,68,139,285.0
1471951920252,1471951920406,32,154,248.0
1471951920500,1471951920693,65,193,126.0
1471951920626,1471951920787,32,161,257.0
1471951920883,1471951921020,67,137,169.0
1471951921052,1471951921184,79,132,329.0
1471951921381,1471951921492,70,111,190.0
1471951921571,1471951921691,73,120,214.0
1471951921785,1471951922031,76,246,353.0
1471951922138,1471951922272,73,134,1097.0
1471951923235,1471951923359,84,124,202.0
1471951923437,1471951923557,73,120,317.0
1471951923754,1471951923843,8,89,151.0
1471951923905,1471951924008,8,103,244.0
1471951924149,1471951924273,67,124,237.0
1471951924386,1471951924473,84,87,67.0
1471951924453,1471951924574,73,121,168.0
1471951924621,1471951924752,78,131,103.0
1471951924724,1471951924824,71,100,147.0
1471951924871,1471951925012,32,141,731.0
1471951925602,1471951925755,77,153,120.0
1471951925722,1471951925857,69,135,198.0
1471951925920,1471951926057,83,137,231.0
1471951926151,1471951926226,83,75,347.0
1471951926498,1471951926653,65,155,280.0
1471951926778,1471951926906,71,128,191.0
1471951926969,1471951927099,69,130,107.0
1471951927076,1471951927228,32,152,130.0
1471951927206,1471951927320,84,114,102.0
1471951927308,1471951927464,79,156,86.0
1471951927394,1471951927540,32,146,308.0
1471951927702,1471951927925,16,223,131.0
1471951927833,1471951927956,71,123,185.0
1471951928018,1471951928141,69,123,337.0
1471951928355,1471951928521,78,166,905.0
1471951929260,1471951929405,69,145,207.0
1471951929467,1471951929624,86,157,435.0
1471951929902,1471951930057,65,155,907.0
1471951930809,1471951930971,190,162,2283.0
1471951933092,1471951933243,16,151,93.0
1471951933185,1471951933306,72,121,121.0
1471951933306,1471951933421,69,115,178.0
1471951933484,1471951933637,32,153,310.0
1471951933794,1471951933890,69,96,221.0
1471951934015,1471951934140,88,125,278.0
1471951934293,1471951934408,84,115,193.0
1471951934486,1471951934607,69,121,215.0
1471951934701,1471951934822,78,121,464.0
1471951935165,1471951935293,68,128,190.0
1471951935355,1471951935444,69,89,154.0
1471951935509,1471951935651,68,142,132.0
1471951935641,1471951935806,32,165,323.0
1471951935964,1471951936159,16,195,93.0
1471951936057,1471951936190,70,133,243.0
1471951936300,1471951936455,82,155,218.0
1471951936518,1471951936660,69,142,1215.0
1471951937733,1471951937887,85,154,426.0
1471951938159,1471951938323,68,164,179.0
1471951938338,1471951938489,73,151,326.0
1471951938664,1471951938836,65,172,236.0
1471951938900,1471951939039,78,139,192.0
1471951939092,1471951939222,32,130,427.0
1471951939519,1471951939657,84,138,169.0
1471951939688,1471951939839,72,151,432.0
1471951940120,1471951940256,69,136,308.0
1471951940428,1471951940612,79,184,113.0
1471951940541,1471951940693,85,152,575.0
1471951941116,1471951941227,8,111,93.0
1471951941209,1471951941309,82,100,162.0
1471951941371,1471951941491,89,120,17.0
1471951941388,1471951941416,85,28,150.0
1471951941538,1471951941671,32,133,164.0
1471951941702,1471951941844,73,142,157.0
1471951941859,1471951941989,78,130,130.0
1471951941989,1471951942093,84,104,136.0
1471951942125,1471951942244,72,119,619.0
1471951942744,1471951942841,8,97,159.0
1471951942903,1471951943010,8,107,138.0
1471951943041,1471951943159,84,118,769.0
1471951943810,1471951943927,79,117,154.0
1471951943964,1471951944108,32,144,614.0
1471951944578,1471951944747,65,169,185.0
1471951944763,1471951944892,68,129,144.0
1471951944907,1471951945027,79,120,276.0
1471951945183,1471951945348,76,165,156.0
1471951945339,1471951945492,69,153,325.0
1471951945664,1471951945805,83,141,1665.0
1471951947329,1471951947504,67,175,301.0
1471951947630,1471951947771,69,141,617.0
1471951948247,1471951948360,8,113,175.0
1471951948422,1471951948557,8,135,1232.0
1471951949654,1471951949774,67,120,183.0
1471951949837,1471951949972,69,135,449.0
1471951950286,1471951950437,78,151,182.0
1471951950468,1471951950609,67,141,232.0
1471951950700,1471951950823,69,123,130.0
1471951950830,1471951950989,32,159,237.0
1471951951067,1471951951231,65,164,140.0
1471951951207,1471951951344,78,137,104.0
1471951951311,1471951951438,68,127,84.0
1471951951395,1471951951555,32,160,662.0
1471951952057,1471951952279,65,222,163.0
1471951952220,1471951952373,68,153,263.0
1471951952483,1471951952663,85,180,226.0
1471951952709,1471951952843,76,134,197.0
1471951952906,1471951952993,84,87,343.0
1471951953249,1471951953377,72,128,175.0
1471951953424,1471951953544,79,120,167.0
1471951953591,1471951953707,79,116,336.0
1471951953927,1471951954058,68,131,147.0
1471951954074,1471951954194,190,120,3528.0
1471951957602,1471951957771,16,169,128.0
1471951957730,1471951957859,84,129,99.0
1471951957829,1471951957964,72,135,97.0
1471951957926,1471951958074,69,148,211.0
1471951958137,1471951958312,83,175,137.0
1471951958274,1471951958410,69,136,152.0
1471951958426,1471951958588,32,162,225.0
1471951958651,1471951958815,70,164,144.0
1471951958795,1471951958968,65,173,205.0
1471951959000,1471951959171,67,171,280.0
1471951959280,1471951959390,84,110,125.0
1471951959405,1471951959573,79,168,184.0
1471951959589,1471951959709,82,120,339.0
1471951959928,1471951960088,83,160,176.0
1471951960104,1471951960257,32,153,297.0
1471951960401,1471951960523,68,122,201.0
1471951960602,1471951960708,69,106,763.0
1471951961365,1471951961474,8,109,219.0
1471951961584,1471951961720,73,136,122.0
1471951961706,1471951961855,67,149,916.0
1471951962622,1471951962758,84,136,136.0
1471951962758,1471951962928,65,170,85.0
1471951962843,1471951962988,84,145,301.0
1471951963144,1471951963274,69,130,209.0
1471951963353,1471951963519,32,166,245.0
1471951963598,1471951963710,67,112,158.0
1471951963756,1471951963928,76,172,219.0
1471951963975,1471951964019,69,44,108.0
1471951964083,1471951964162,69,79,559.0
1471951964642,1471951964769,8,127,106.0
1471951964748,1471951964929,65,181,124.0
1471951964872,1471951965023,82,151,276.0
1471951965148,1471951965312,32,164,227.0
1471951965375,1471951965511,76,136,136.0
1471951965511,1471951965640,73,129,323.0
1471951965834,1471951966002,78,168,184.0
1471951966018,1471951966156,73,138,641.0
1471951966659,1471951966930,8,271,349.0
1471951967008,1471951967107,8,99,714.0
1471951967722,1471951967880,77,158,103.0
1471951967825,1471951967979,73,154,139.0
1471951967964,1471951968092,84,128,242.0
1471951968206,1471951968363,83,157,204.0
1471951968410,1471951968557,32,147,163.0
1471951968573,1471951968680,84,107,102.0
1471951968675,1471951968813,79,138,80.0
1471951968755,1471951968860,32,105,105.0
1471951968860,1471951968963,84,103,100.0
1471951968960,1471951969072,72,112,98.0
1471951969058,1471951969178,69,120,101.0
1471951969159,1471951969293,32,134,150.0
1471951969309,1471951969478,67,169,148.0
1471951969457,1471951969590,79,133,212.0
1471951969669,1471951969822,78,153,435.0
1471951970104,1471951970224,67,120,214.0
1471951970318,1471951970424,69,106,188.0
1471951970506,1471951970659,80,153,153.0
1471951970659,1471951970744,84,85,241.0
1471951970900,1471951971042,32,142,189.0
1471951971089,1471951971223,79,134,123.0
1471951971212,1471951971328,70,116,82.0
1471951971294,1471951971455,32,161,364.0
1471951971658,1471951971825,83,167,132.0
1471951971790,1471951971985,65,195,351.0
1471951972141,1471951972290,70,149,697.0
1471951972838,1471951972971,69,133,162.0
1471951973000,1471951973155,32,155,218.0
1471951973218,1471951973448,65,230,177.0
1471951973395,1471951973619,82,224,192.0
1471951973587,1471951973788,69,201,310.0
1471951973897,1471951974070,65,173,445.0
1471951974342,1471951974460,83,118,844.0
1471951975186,1471951975371,188,185,735.0
1471951975921,1471951976106,8,185,1031.0
1471951976952,1471951977204,190,252,4123.0
1471951981075,1471951981238,16,163,109.0
1471951981184,1471951981310,84,126,141.0
1471951981325,1471951981461,72,136,48.0
1471951981373,1471951981493,69,120,245.0
1471951981618,1471951981788,32,170,411.0
1471951982029,1471951982190,69,161,510.0
1471951982539,1471951982737,86,198,153.0
1471951982692,1471951982872,65,180,992.0
1471951983684,1471951983851,67,167,155.0
1471951983839,1471951983961,85,122,341.0
1471951984180,1471951984319,69,139,214.0
1471951984394,1471951984494,69,100,210.0
1471951984604,1471951984742,83,138,106.0
1471951984710,1471951984872,32,162,287.0
1471951984997,1471951985127,76,130,333.0
1471951985330,1471951985491,65,161,190.0
1471951985520,1471951985641,84,121,156.0
1471951985676,1471951985847,69,171,132.0
1471951985808,1471951985925,82,117,133.0
1471951985941,1471951986124,32,183,340.0
1471951986281,1471951986366,71,85,85.0
1471951986366,1471951986506,79,140,218.0
1471951986584,1471951986883,65,299,459.0
1471951987043,1471951987174,8,131,178.0
1471951987221,1471951987329,8,108,155.0
1471951987376,1471951987509,8,133,212.0
1471951987588,1471951987711,66,123,123.0
1471951987711,1471951987858,79,147,194.0
1471951987905,1471951988119,65,214,518.0
1471951988423,1471951988557,82,134,494.0
1471951988917,1471951989040,68,123,201.0
1471951989118,1471951989239,69,121,168.0
1471951989286,1471951989392,68,106,183.0
1471951989469,1471951989617,32,148,123.0
1471951989592,1471951989747,65,155,101.0
1471951989693,1471951989841,32,148,514.0
1471951990207,1471951990357,66,150,416.0
1471951990623,1471951990759,8,136,292.0
1471951990915,1471951991107,16,192,32.0
1471951990947,1471951991092,66,145,276.0
1471951991223,1471951991372,82,149,399.0
1471951991622,1471951991758,73,136,214.0
1471951991836,1471951991958,84,122,278.0
1471951992114,1471951992255,73,141,360.0
1471951992474,1471951992625,83,151,220.0
1471951992694,1471951992841,72,147,178.0
1471951992872,1471951993008,32,136,288.0
1471951993160,1471951993372,65,212,186.0
1471951993346,1471951993471,73,125,102.0
1471951993448,1471951993560,82,112,330.0
1471951993778,1471951993909,76,131,209.0
1471951993987,1471951994092,73,105,181.0
1471951994168,1471951994307,78,139,211.0
1471951994379,1471951994612,69,233,193.0
1471951994572,1471951994690,82,118,134.0
1471951994706,1471951994842,32,136,293.0
1471951994999,1471951995123,66,124,124.0
1471951995123,1471951995261,79,138,75.0
1471951995198,1471951995371,85,173,282.0
1471951995480,1471951995627,78,147,194.0
1471951995674,1471951995825,68,151,183.0
1471951995857,1471951995995,32,138,185.0
1471951996042,1471951996201,70,159,134.0
1471951996176,1471951996308,79,132,148.0
1471951996324,1471951996413,82,89,152.0
1471951996476,1471951996622,32,146,587.0
1471951997063,1471951997244,16,181,94.0
1471951997157,1471951997277,71,120,167.0
1471951997324,1471951997535,65,211,197.0
1471951997521,1471951997642,84,121,418.0
1471951997939,1471951998109,87,170,489.0
1471951998428,1471951998544,69,116,570.0
1471951998998,1471951999108,8,110,235.0
1471951999233,1471951999384,73,151,98.0
1471951999331,1471951999495,67,164,349.0
1471951999680,1471951999825,75,145,286.0
1471951999966,1471952000109,190,143,2677.0
1471952002643,1471952002812,16,169,63.0
1471952002706,1471952002890,76,184,215.0
1471952002921,1471952003042,69,121,262.0
1471952003183,1471952003280,84,97,128.0
1471952003311,1471952003464,32,153,216.0
1471952003527,1471952003663,77,136,88.0
1471952003615,1471952003748,69,133,111.0
1471952003726,1471952003859,32,133,352.0
1471952004078,1471952004211,75,133,164.0
1471952004242,1471952004413,78,171,118.0
1471952004360,1471952004498,79,138,85.0
1471952004445,1471952004631,87,186,248.0
1471952004693,1471952004812,32,119,150.0
1471952004843,1471952004980,73,137,133.0
1471952004976,1471952005079,70,103,103.0
1471952005079,1471952005224,32,145,160.0
1471952005239,1471952005329,84,90,414.0
1471952005653,1471952005764,8,111,257.0
1471952005910,1471952006034,72,124,100.0
1471952006010,1471952006209,79,199,86.0
1471952006096,1471952006256,85,160,493.0
1471952006589,1471952006702,8,113,192.0
1471952006781,1471952006879,8,98,145.0
1471952006926,1471952007170,8,244,314.0
1471952007240,1471952007373,8,133,607.0
1471952007847,1471952008023,89,176,146.0
1471952007993,1471952008243,79,250,151.0
1471952008144,1471952008321,85,177,396.0
1471952008540,1471952008694,32,154,179.0
1471952008719,1471952008829,65,110,429.0
1471952009148,1471952009296,8,148,117.0
1471952009265,1471952009439,83,174,190.0
1471952009455,1471952009563,69,108,184.0
1471952009639,1471952009730,69,91,153.0
1471952009792,1471952009918,32,126,118.0
1471952009910,1471952010055,65,145,133.0
1471952010043,1471952010175,78,132,192.0
1471952010235,1471952010344,89,109,143.0
1471952010378,1471952010560,32,182,213.0
1471952010591,1471952010761,80,170,152.0
1471952010743,1471952010888,82,145,131.0
1471952010874,1471952010994,79,120,355.0
1471952011229,1471952011360,66,131,131.0
1471952011360,1471952011526,76,166,577.0
1471952011937,1471952012059,69,122,325.0
1471952012262,1471952012417,77,155,133.0
1471952012395,1471952012556,83,161,427.0
1471952012822,1471952012978,32,156,179.0
1471952013001,1471952013180,87,179,144.0
1471952013145,1471952013261,73,116,163.0
1471952013308,1471952013409,84,101,93.0
1471952013401,1471952013539,72,138,95.0
1471952013496,1471952013580,32,84,205.0
1471952013701,1471952013813,84,112,80.0
1471952013781,1471952013929,72,148,114.0
1471952013895,1471952014024,73,129,189.0
1471952014084,1471952014195,83,111,17.0
1471952014101,1471952014195,87,94,441.0
1471952014542,1471952014642,8,100,205.0
1471952014747,1471952014878,83,131,146.0
1471952014893,1471952015045,188,152,543.0
1471952015436,1471952015545,8,109,172.0
1471952015608,1471952015711,8,103,669.0
1471952016277,1471952016568,188,291,650.0
1471952016927,1471952017093,8,166,915.0
1471952017842,1471952018007,190,165,2951.0
1471952020793,1471952020947,16,154,63.0
1471952020856,1471952021010,78,154,154.0
1471952021010,1471952021159,69,149,149.0
1471952021159,1471952021308,73,149,435.0
1471952021594,1471952021729,84,135,122.0
1471952021716,1471952021842,72,126,111.0
1471952021827,1471952021966,69,139,84.0
1471952021911,1471952022013,82,102,164.0
1471952022075,1471952022241,32,166,281.0
1471952022356,1471952022446,80,90,654.0
1471952023010,1471952023175,76,165,120.0
1471952023130,1471952023290,65,160,254.0
1471952023384,1471952023495,89,111,127.0
1471952023511,1471952023714,69,203,147.0
1471952023658,1471952023777,82,119,87.0
1471952023745,1471952023892,32,147,194.0
1471952023939,1471952024043,73,104,104.0
1471952024043,1471952024194,83,151,102.0
1471952024145,1471952024275,32,130,318.0
1471952024463,1471952024497,72,34,100.0
1471952024563,1471952024677,71,114,505.0
1471952025068,1471952025162,8,94,157.0
1471952025225,1471952025313,8,88,104.0
1471952025329,1471952025446,71,117,132.0
1471952025461,1471952025599,79,138,116.0
1471952025577,1471952025743,73,166,213.0
1471952025790,1471952025958,78,168,639.0
1471952026429,1471952026560,71,131,178.0
1471952026607,1471952026757,32,150,165.0
1471952026772,1471952026875,84,103,75.0
1471952026847,1471952026997,79,150,84.0
1471952026931,1471952027029,32,98,160.0
1471952027091,1471952027224,66,133,164.0
1471952027255,1471952027395,69,140,122.0
1471952027377,1471952027518,32,141,156.0
1471952027533,1471952027677,65,144,113.0
1471952027646,1471952027776,32,130,224.0
1471952027870,1471952028038,67,168,141.0
1471952028011,1471952028192,76,181,162.0
1471952028173,1471952028360,69,187,366.0
1471952028539,1471952028745,65,206,137.0
1471952028676,1471952028826,82,150,562.0
1471952029238,1471952029392,189,154,655.0
1471952029893,1471952030075,67,182,164.0
1471952030057,1471952030167,85,110,126.0
1471952030183,1471952030295,84,112,112.0
1471952030295,1471952030425,32,130,271.0
1471952030566,1471952030748,83,182,213.0
1471952030779,1471952030909,84,130,146.0
1471952030925,1471952031147,65,222,117.0
1471952031042,1471952031240,82,198,435.0
1471952031477,1471952031625,84,148,257.0
1471952031734,1471952031935,69,201,143.0
1471952031877,1471952032026,82,149,942.0
1471952032819,1471952032960,32,141,532.0
1471952033351,1471952033448,83,97,392.0
1471952033743,1471952033860,8,117,132.0
1471952033875,1471952033965,84,90,137.0
1471952034012,1471952034134,72,122,103.0
1471952034115,1471952034215,73,100,43.0
1471952034158,1471952034308,83,150,479.0
1471952034637,1471952034766,87,129,97.0
1471952034734,1471952034925,32,191,380.0
1471952035114,1471952035199,8,85,163.0
1471952035277,1471952035393,8,116,288.0
1471952035565,1471952035713,32,148,247.0
1471952035812,1471952035975,87,163,179.0
1471952035991,1471952036121,69,130,193.0
1471952036184,1471952036310,69,126,205.0
1471952036389,1471952036574,75,185,279.0
1471952036668,1471952036825,190,157,2333.0
1471952039001,1471952039092,16,91,47.0
1471952039048,1471952039193,68,145,177.0
1471952039225,1471952039362,79,137,215.0
1471952039440,1471952039579,78,139,716.0
1471952040156,1471952040263,84,107,572.0
1471952040728,1471952040863,8,135,484.0
1471952041212,1471952041262,84,50,274.0
1471952041486,1471952041643,222,157,388.0
1471952041874,1471952041995,8,121,168.0
1471952042042,1471952042161,8,119,338.0
1471952042380,1471952042560,222,180,176.0
1471952042556,1471952042681,84,125,103.0
1471952042659,1471952042811,32,152,355.0
1471952043014,1471952043140,77,126,83.0
1471952043097,1471952043244,65,147,210.0
1471952043307,1471952043441,75,134,103.0
1471952043410,1471952043529,69,119,135.0
1471952043545,1471952043664,32,119,197.0
1471952043742,1471952043882,77,140,89.0
1471952043831,1471952043946,69,115,115.0
1471952043946,1471952044076,32,130,443.0
1471952044389,1471952044579,80,190,153.0
1471952044542,1471952044690,85,148,334.0
1471952044876,1471952044981,76,105,152.0
1471952045028,1471952045202,76,174,134.0
1471952045162,1471952045312,32,150,213.0
1471952045375,1471952045466,84,91,378.0
1471952045753,1471952045907,65,154,404.0
1471952046157,1471952046295,80,138,170.0
1471952046327,1471952046430,69,103,197.0
1471952046524,1471952046691,83,167,121.0
1471952046645,1471952046778,32,133,195.0
1471952046840,1471952047064,79,224,153.0
1471952046993,1471952047133,78,140,71.0
1471952047064,1471952047195,32,131,381.0
1471952047445,1471952047577,87,132,164.0
1471952047609,1471952047743,72,134,206.0
1471952047815,1471952047962,69,147,692.0
1471952048507,1471952048628,84,121,152.0
1471952048659,1471952048795,72,136,112.0
1471952048771,1471952048931,69,160,92.0
1471952048863,1471952049001,82,138,374.0
1471952049237,1471952049394,32,157,263.0
1471952049500,1471952049647,89,147,98.0
1471952049598,1471952049810,79,212,96.0
1471952049694,1471952049915,85,221,163.0
1471952049857,1471952050019,32,162,432.0
1471952050289,1471952050438,85,149,212.0
1471952050501,1471952050663,78,162,95.0
1471952050596,1471952050757,68,161,239.0
1471952050835,1471952051025,69,190,141.0
1471952050976,1471952051112,82,136,716.0
1471952051692,1471952051826,83,134,509.0
1471952052201,1471952052297,79,96,159.0
1471952052360,1471952052460,79,100,810.0
1471952053170,1471952053265,8,95,158.0
1471952053328,1471952053462,8,134,165.0
1471952053493,1471952053609,84,116,194.0
1471952053687,1471952053812,79,125,289.0
1471952053976,1471952054096,68,120,167.0
1471952054143,1471952054291,68,148,210.0
1471952054353,1471952054509,32,156,187.0
1471952054540,1471952054691,79,151,260.0
1471952054800,1471952054946,85,146,162.0
1471952054962,1471952055092,82,130,224.0
1471952055186,1471952055364,32,178,272.0
1471952055458,1471952055578,70,120,236.0
1471952055694,1471952055780,82,86,385.0
1471952056079,1471952056179,8,100,116.0
1471952056195,1471952056327,69,132,167.0
1471952056362,1471952056493,69,131,146.0
1471952056508,1471952056674,188,166,3536.0
1471952060044,1471952060208,16,164,125.0
1471952060169,1471952060309,67,140,125.0
1471952060294,1471952060411,72,117,133.0
1471952060427,1471952060577,73,150,150.0
1471952060577,1471952060695,82,118,290.0
1471952060867,1471952061022,83,155,126.0
1471952060993,1471952061143,32,150,197.0
1471952061190,1471952061314,70,124,155.0
1471952061345,1471952061477,79,132,163.0
1471952061508,1471952061614,82,106,1060.0
1471952062568,1471952062664,8,96,178.0
1471952062746,1471952062846,8,100,162.0
1471952062908,1471952062999,8,91,216.0
1471952063124,1471952063329,16,205,117.0
1471952063241,1471952063376,70,135,229.0
1471952063470,1471952063612,79,142,174.0
1471952063644,1471952063734,82,90,434.0
1471952064078,1471952064196,8,118,118.0
1471952064196,1471952064343,83,147,272.0
1471952064468,1471952064580,84,112,179.0
1471952064647,1471952064783,69,136,82.0
1471952064729,1471952064831,82,102,118.0
1471952064847,1471952064993,32,146,174.0
1471952065021,1471952065156,73,135,108.0
1471952065129,1471952065284,83,155,130.0
1471952065259,1471952065349,32,90,527.0
1471952065786,1471952065927,73,141,125.0
1471952065911,1471952066076,78,165,541.0
1471952066452,1471952066547,16,95,753.0
1471952067205,1471952067466,16,261,171.0
1471952067376,1471952067560,49,184,2642.0
1471952070018,1471952070181,16,163,78.0
1471952070096,1471952070261,74,165,212.0
1471952070308,1471952070476,65,168,184.0
1471952070492,1471952070628,80,136,199.0
1471952070691,1471952070843,65,152,167.0
1471952070858,1471952070993,78,135,350.0
1471952071208,1471952071390,222,182,241.0
1471952071449,1471952071577,83,128,159.0
1471952071608,1471952071760,32,152,886.0
1471952072494,1471952072611,70,117,148.0
1471952072642,1471952072759,73,117,143.0
1471952072785,1471952072894,82,109,266.0
1471952073051,1471952073209,83,158,189.0
1471952073240,1471952073346,84,106,145.0
1471952073385,1471952073540,32,155,218.0
1471952073603,1471952073732,77,129,79.0
1471952073682,1471952073838,65,156,149.0
1471952073831,1471952073960,78,129,348.0
1471952074179,1471952074358,32,179,294.0
1471952074473,1471952074696,73,223,151.0
1471952074624,1471952074800,78,176,119.0
1471952074743,1471952074955,32,212,321.0
1471952075064,1471952075244,83,180,176.0
1471952075240,1471952075343,80,103,150.0
1471952075390,1471952075481,69,91,216.0
1471952075606,1471952075743,67,137,252.0
1471952075858,1471952076009,69,151,358.0
1471952076216,1471952076345,8,129,207.0
1471952076423,1471952076499,8,76,138.0
1471952076561,1471952076663,8,102,54.0
1471952076615,1471952076794,65,179,226.0
1471952076841,1471952076961,68,120,824.0
1471952077665,1471952077793,144,128,206.0
1471952077871,1471952078040,67,169,392.0
1471952078263,1471952078371,144,108,186.0
1471952078449,1471952078543,144,94,580.0
1471952079029,1471952079146,8,117,164.0
1471952079193,1471952079331,8,138,119.0
1471952079312,1471952079474,67,162,265.0
1471952079577,1471952079679,69,102,147.0
1471952079724,1471952079891,32,167,214.0
