PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471949174558,1471949174628,72,70,243.0
1471949174801,1471949174863,79,62,331.0
1471949175132,1471949175304,87,172,161.0
1471949175293,1471949175348,32,55,187.0
1471949175480,1471949175551,76,71,153.0
1471949175633,1471949175701,79,68,230.0
1471949175863,1471949175941,78,78,279.0
1471949176142,1471949176274,71,132,245.0
1471949176387,1471949176449,32,62,493.0
1471949176880,1471949176972,67,92,278.0
1471949177158,1471949177310,65,152,212.0
1471949177370,1471949177441,78,71,195.0
1471949177565,1471949177623,32,58,509.0
1471949178074,1471949178136,89,62,344.0
1471949178418,1471949178479,79,61,199.0
1471949178617,1471949178681,85,64,214.0
1471949178831,1471949178897,32,66,216.0
1471949179047,1471949179115,71,68,205.0
1471949179252,1471949179315,85,63,180.0
1471949179432,1471949179490,89,58,303.0
1471949179735,1471949179864,83,129,227.0
1471949179962,1471949180017,32,55,347.0
1471949180309,1471949180445,83,136,143.0
1471949180452,1471949180514,72,62,356.0
1471949180808,1471949180866,79,58,167.0
1471949180975,1471949181028,80,53,310.0
1471949181285,1471949181544,16,259,205.0
1471949181490,1471949181598,191,108,3012.0
1471949184502,1471949184720,16,218,121.0
1471949184623,1471949184683,73,60,440.0
1471949185063,1471949185120,84,57,176.0
1471949185239,1471949185310,32,71,223.0
1471949185462,1471949185537,76,75,183.0
1471949185645,1471949185694,79,49,124.0
1471949185769,1471949185830,79,61,688.0
1471949186457,1471949186518,75,61,404.0
1471949186861,1471949186995,83,134,121.0
1471949186982,1471949187040,32,58,203.0
1471949187185,1471949187255,76,70,175.0
1471949187360,1471949187419,73,59,170.0
1471949187530,1471949187604,75,74,174.0
1471949187704,1471949187837,69,133,222.0
1471949187926,1471949187987,32,61,480.0
1471949188406,1471949188470,84,64,178.0
1471949188584,1471949188663,72,79,140.0
1471949188724,1471949188850,69,126,133.0
1471949188857,1471949188912,82,55,118.0
1471949188975,1471949189054,69,79,160.0
1471949189135,1471949189200,32,65,130.0
1471949189265,1471949189408,65,143,150.0
1471949189415,1471949189486,82,71,185.0
1471949189600,1471949189664,69,64,307.0
1471949189907,1471949189977,32,70,334.0
1471949190241,1471949190313,84,72,179.0
1471949190420,1471949190490,72,70,147.0
1471949190567,1471949190670,82,103,219.0
1471949190786,1471949190889,69,103,193.0
1471949190979,1471949191066,69,87,215.0
1471949191194,1471949191257,32,63,480.0
1471949191674,1471949191756,78,82,195.0
1471949191869,1471949191958,69,89,214.0
1471949192083,1471949192177,87,94,224.0
1471949192307,1471949192377,32,70,521.0
1471949192828,1471949192938,68,110,213.0
1471949193041,1471949193147,69,106,171.0
1471949193212,1471949193286,77,74,120.0
1471949193332,1471949193468,65,136,190.0
1471949193522,1471949193591,78,69,166.0
1471949193688,1471949193793,68,105,166.0
1471949193854,1471949193931,32,77,293.0
1471949194147,1471949194257,67,110,197.0
1471949194344,1471949194414,72,70,98.0
1471949194442,1471949194615,65,173,180.0
1471949194622,1471949194694,78,72,201.0
1471949194823,1471949194890,71,67,132.0
1471949194955,1471949195052,69,97,566.0
1471949195521,1471949195643,83,122,613.0
1471949196134,1471949196205,8,71,168.0
1471949196302,1471949196368,8,66,155.0
1471949196457,1471949196522,8,65,149.0
1471949196606,1471949196680,8,74,800.0
1471949197406,1471949197484,82,78,247.0
1471949197653,1471949197723,71,70,178.0
1471949197831,1471949197953,69,122,261.0
1471949198092,1471949198226,83,134,549.0
1471949198641,1471949198705,190,64,3034.0
1471949201675,1471949201870,16,195,70.0
1471949201745,1471949201820,67,75,304.0
1471949202049,1471949202119,79,70,201.0
1471949202250,1471949202316,85,66,181.0
1471949202431,1471949202512,78,81,294.0
1471949202725,1471949202794,84,69,324.0
1471949203049,1471949203110,32,61,405.0
1471949203454,1471949203523,77,69,163.0
1471949203617,1471949203756,69,139,100.0
1471949203717,1471949203770,32,53,188.0
1471949203905,1471949203975,79,70,287.0
1471949204192,1471949204260,85,68,245.0
1471949204437,1471949204510,84,73,322.0
1471949204759,1471949204816,32,57,627.0
1471949205386,1471949205512,70,126,181.0
1471949205567,1471949205631,79,64,154.0
1471949205721,1471949205843,82,122,129.0
1471949205850,1471949205913,32,63,197.0
1471949206047,1471949206112,84,65,163.0
1471949206210,1471949206282,72,72,221.0
1471949206431,1471949206498,73,67,158.0
1471949206589,1471949206773,83,184,216.0
1471949206805,1471949206864,32,59,370.0
1471949207175,1471949207307,82,132,138.0
1471949207313,1471949207369,79,56,212.0
1471949207525,1471949207596,85,71,252.0
1471949207777,1471949207843,78,66,579.0
1471949208356,1471949208490,68,134,416.0
1471949208772,1471949208833,190,61,2721.0
1471949211493,1471949211674,16,181,128.0
1471949211621,1471949211691,73,70,236.0
1471949211857,1471949211924,32,67,202.0
1471949212059,1471949212130,72,71,215.0
1471949212274,1471949212400,65,126,196.0
1471949212470,1471949212536,86,66,266.0
1471949212736,1471949212793,69,57,209.0
1471949212945,1471949213008,32,63,693.0
1471949213638,1471949213768,65,130,232.0
1471949213870,1471949213933,78,63,206.0
1471949214076,1471949214133,32,57,582.0
1471949214658,1471949215639,16,981,642.0
1471949215300,1471949215516,65,216,236.0
1471949215536,1471949215616,77,80,1092.0
1471949216628,1471949216689,32,61,294.0
1471949216922,1471949217033,68,111,157.0
1471949217079,1471949217146,79,67,273.0
1471949217352,1471949217459,67,107,233.0
1471949217585,1471949217655,84,70,261.0
1471949217846,1471949217910,79,64,206.0
1471949218052,1471949218147,82,95,682.0
1471949218734,1471949218796,222,62,146.0
1471949218880,1471949219026,83,146,188.0
1471949219068,1471949219132,32,64,141.0
1471949219209,1471949219359,65,150,503.0
1471949219712,1471949219768,80,56,145.0
1471949219857,1471949219922,80,65,177.0
1471949220034,1471949220095,79,61,172.0
1471949220206,1471949220270,73,64,227.0
1471949220433,1471949220505,78,72,343.0
1471949220776,1471949220902,84,126,182.0
1471949220958,1471949221031,77,73,143.0
1471949221101,1471949221277,69,176,189.0
1471949221290,1471949221367,78,77,242.0
1471949221532,1471949221600,84,68,508.0
1471949222040,1471949222103,190,63,4076.0
1471949226116,1471949226321,16,205,153.0
1471949226269,1471949226355,84,86,211.0
1471949226480,1471949226558,72,78,158.0
1471949226638,1471949226761,69,123,191.0
1471949226829,1471949226890,32,61,148.0
1471949226977,1471949227095,69,118,439.0
1471949227416,1471949227480,76,64,160.0
1471949227576,1471949227679,69,103,334.0
1471949227910,1471949228045,67,135,185.0
1471949228095,1471949228166,84,71,234.0
1471949228329,1471949228405,73,76,182.0
1471949228511,1471949228585,79,74,287.0
1471949228798,1471949228865,78,67,937.0
1471949229735,1471949229797,32,62,487.0
1471949230222,1471949230361,87,139,164.0
1471949230386,1471949230456,73,70,225.0
1471949230611,1471949230666,76,55,136.0
1471949230747,1471949230816,76,69,306.0
1471949231053,1471949231117,32,64,288.0
1471949231341,1471949231409,66,68,209.0
1471949231550,1471949231644,69,94,108.0
1471949231658,1471949231724,32,66,220.0
1471949231878,1471949232011,67,133,190.0
1471949232068,1471949232132,76,64,146.0
1471949232214,1471949232328,69,114,323.0
1471949232537,1471949232702,65,165,226.0
1471949232763,1471949232825,78,62,204.0
1471949232967,1471949233030,32,63,143.0
1471949233110,1471949233266,65,156,137.0
1471949233247,1471949233320,78,73,191.0
1471949233438,1471949233579,68,141,84.0
1471949233522,1471949233590,32,68,232.0
1471949233754,1471949233832,80,78,249.0
1471949234003,1471949234071,85,68,252.0
1471949234255,1471949234348,82,93,231.0
1471949234486,1471949234590,69,104,186.0
1471949234672,1471949234740,190,68,3758.0
1471949238430,1471949238651,16,221,178.0
1471949238608,1471949238679,73,71,233.0
1471949238841,1471949238912,32,71,810.0
1471949239651,1471949239803,65,152,212.0
1471949239863,1471949239924,77,61,219.0
1471949240082,1471949240135,32,53,264.0
1471949240346,1471949240484,87,138,145.0
1471949240491,1471949240557,79,66,215.0
1471949240706,1471949240841,82,135,166.0
1471949240872,1471949240946,75,74,163.0
1471949241035,1471949241107,73,72,235.0
1471949241270,1471949241342,78,72,253.0
1471949241523,1471949241657,71,134,230.0
1471949241753,1471949241815,32,62,647.0
1471949242400,1471949242534,87,134,161.0
1471949242561,1471949242628,73,67,231.0
1471949242792,1471949242859,84,67,202.0
1471949242994,1471949243063,72,69,354.0
1471949243348,1471949243402,32,54,330.0
1471949243678,1471949243879,16,201,170.0
1471949243848,1471949243914,77,66,238.0
1471949244086,1471949244243,65,157,570.0
1471949244656,1471949244722,89,66,834.0
1471949245490,1471949245596,8,106,765.0
1471949246255,1471949246381,82,126,171.0
1471949246426,1471949246492,89,66,459.0
1471949246885,1471949246956,32,71,500.0
1471949247385,1471949247631,16,246,143.0
1471949247528,1471949247594,74,66,191.0
1471949247719,1471949247793,79,74,419.0
1471949248138,1471949248198,89,60,264.0
1471949248402,1471949248507,67,105,303.0
1471949248705,1471949248828,69,123,530.0
1471949249235,1471949249301,32,66,411.0
1471949249646,1471949249728,79,82,269.0
1471949249915,1471949249986,78,71,168.0
1471949250083,1471949250163,32,80,142.0
1471949250225,1471949250319,84,94,144.0
1471949250369,1471949250437,72,68,229.0
1471949250598,1471949250807,65,209,216.0
1471949250814,1471949250885,84,71,276.0
1471949251090,1471949251168,32,78,664.0
1471949251754,1471949251853,82,99,205.0
1471949251959,1471949252025,73,66,455.0
1471949252414,1471949252541,71,127,185.0
1471949252599,1471949252669,72,70,186.0
1471949252785,1471949252896,84,111,150.0
1471949252935,1471949253006,32,71,156.0
1471949253091,1471949253161,78,70,215.0
1471949253306,1471949253370,79,64,273.0
1471949253579,1471949253723,87,144,308.0
1471949253887,1471949253950,190,63,3526.0
1471949257413,1471949258002,16,589,437.0
1471949257850,1471949257923,65,73,291.0
1471949258141,1471949258212,32,71,285.0
1471949258426,1471949258486,66,60,172.0
1471949258598,1471949258753,65,155,168.0
1471949258766,1471949258835,68,69,208.0
1471949258974,1471949259046,32,72,210.0
1471949259184,1471949259254,84,70,178.0
1471949259362,1471949259432,72,70,205.0
1471949259567,1471949259632,73,65,240.0
1471949259807,1471949259880,78,73,313.0
1471949260120,1471949260189,71,69,340.0
1471949260460,1471949260525,32,65,935.0
1471949261395,1471949261465,72,70,115.0
1471949261510,1471949261595,65,85,182.0
1471949261692,1471949261860,83,168,147.0
1471949261839,1471949261906,32,67,184.0
1471949262023,1471949262081,66,58,109.0
1471949262132,1471949262229,69,97,201.0
1471949262333,1471949262423,69,90,194.0
1471949262527,1471949262595,78,68,199.0
1471949262726,1471949262792,32,66,300.0
1471949263026,1471949263094,84,68,208.0
1471949263234,1471949263300,85,66,189.0
1471949263423,1471949263536,82,113,185.0
1471949263608,1471949263673,78,65,177.0
1471949263785,1471949263889,69,104,244.0
1471949264029,1471949264153,68,124,227.0
1471949264256,1471949264313,32,57,469.0
1471949264725,1471949264801,73,76,240.0
1471949264965,1471949265032,78,67,238.0
1471949265203,1471949265334,84,131,179.0
1471949265382,1471949265440,79,58,256.0
1471949265638,1471949265710,32,72,235.0
1471949265873,1471949266045,65,172,264.0
1471949266137,1471949266212,32,75,407.0
1471949266544,1471949266652,71,108,227.0
1471949266771,1471949266832,79,61,150.0
1471949266921,1471949266990,79,69,199.0
1471949267120,1471949267276,68,156,139.0
1471949267259,1471949267324,32,65,203.0
1471949267462,1471949267533,84,71,165.0
1471949267627,1471949267709,72,82,209.0
1471949267836,1471949267903,73,67,225.0
1471949268061,1471949268142,78,81,244.0
1471949268305,1471949268429,71,124,263.0
1471949268568,1471949268629,32,61,436.0
1471949269004,1471949269236,65,232,373.0
1471949269377,1471949269436,78,59,273.0
1471949269650,1471949269790,68,140,280.0
1471949269930,1471949269992,190,62,3050.0
1471949272980,1471949273411,16,431,198.0
1471949273178,1471949273262,73,84,241.0
1471949273419,1471949273485,78,66,170.0
1471949273589,1471949273649,32,60,214.0
1471949273803,1471949273865,84,62,176.0
1471949273979,1471949274047,72,68,202.0
1471949274181,1471949274255,73,74,201.0
1471949274382,1471949274568,83,186,307.0
1471949274689,1471949274764,32,75,444.0
1471949275133,1471949275203,84,70,193.0
1471949275326,1471949275403,72,77,277.0
1471949275603,1471949275659,73,56,172.0
1471949275775,1471949275874,82,99,233.0
1471949276008,1471949276134,68,126,196.0
1471949276204,1471949276268,32,64,254.0
1471949276458,1471949276563,83,105,359.0
1471949276817,1471949276900,69,83,172.0
1471949276989,1471949277105,65,116,236.0
1471949277225,1471949277342,83,117,165.0
1471949277390,1471949277462,79,72,260.0
1471949277650,1471949277724,78,74,1161.0
1471949278811,1471949278876,188,65,229.0
1471949279040,1471949279106,32,66,459.0
1471949279499,1471949279815,16,316,179.0
1471949279678,1471949279751,66,73,252.0
1471949279930,1471949280000,79,70,145.0
1471949280075,1471949280139,79,64,205.0
1471949280280,1471949280352,75,72,242.0
1471949280522,1471949280657,69,135,178.0
1471949280700,1471949280769,82,69,349.0
1471949281049,1471949281114,32,65,460.0
1471949281509,1471949281570,72,61,114.0
1471949281623,1471949281725,65,102,221.0
1471949281844,1471949281960,83,116,123.0
1471949281967,1471949282028,32,61,168.0
1471949282135,1471949282204,66,69,110.0
1471949282245,1471949282355,69,110,329.0
1471949282574,1471949282715,67,141,124.0
1471949282698,1471949282764,79,66,224.0
1471949282922,1471949282986,77,64,153.0
1471949283075,1471949283220,69,145,227.0
1471949283302,1471949283353,32,51,190.0
1471949283492,1471949283650,65,158,263.0
1471949283755,1471949283812,32,57,239.0
1471949283994,1471949284171,83,177,201.0
1471949284195,1471949284260,85,65,212.0
1471949284407,1471949284480,80,73,147.0
1471949284554,1471949284685,69,131,233.0
1471949284787,1471949284907,82,120,269.0
1471949285056,1471949285123,66,67,289.0
1471949285345,1471949285408,32,63,714.0
1471949286059,1471949286295,16,236,210.0
1471949286269,1471949286345,70,76,187.0
1471949286456,1471949286633,65,177,237.0
1471949286693,1471949286762,78,69,241.0
1471949286934,1471949287002,84,68,144.0
1471949287078,1471949287190,65,112,208.0
1471949287286,1471949287414,83,128,211.0
1471949287497,1471949287566,89,69,351.0
1471949287848,1471949287909,32,61,632.0
1471949288480,1471949288612,87,132,229.0
1471949288709,1471949288761,73,52,173.0
1471949288882,1471949288997,68,115,224.0
1471949289106,1471949289233,69,127,175.0
1471949289281,1471949289347,79,66,225.0
1471949289506,1471949289572,85,66,222.0
1471949289728,1471949289851,84,123,624.0
1471949290352,1471949290416,190,64,3584.0
1471949293936,1471949294118,16,182,161.0
1471949294097,1471949294164,66,67,217.0
1471949294314,1471949294371,85,57,289.0
1471949294603,1471949294666,84,63,251.0
1471949294854,1471949294921,32,67,198.0
1471949295052,1471949295256,16,204,180.0
1471949295232,1471949295297,73,65,230.0
1471949295462,1471949295540,32,78,215.0
1471949295677,1471949295742,72,65,384.0
1471949296061,1471949296123,79,62,193.0
1471949296254,1471949296312,80,58,254.0
1471949296508,1471949296635,69,127,258.0
1471949296766,1471949296828,32,62,485.0
1471949297251,1471949297356,84,105,142.0
1471949297393,1471949297456,79,63,238.0
1471949297631,1471949297688,32,57,120.0
1471949297751,1471949297868,83,117,240.0
1471949297991,1471949298084,69,93,180.0
1471949298171,1471949298261,69,90,250.0
1471949298421,1471949298490,32,69,454.0
1471949298875,1471949298955,89,80,276.0
1471949299151,1471949299217,79,66,235.0
1471949299386,1471949299459,85,73,286.0
1471949299672,1471949299736,32,64,346.0
1471949300018,1471949300194,65,176,259.0
1471949300277,1471949300341,84,64,255.0
1471949300532,1471949300604,32,72,252.0
1471949300784,1471949301001,16,217,200.0
1471949300984,1471949301050,75,66,239.0
1471949301223,1471949301385,65,162,391.0
1471949301614,1471949301695,82,81,284.0
1471949301898,1471949301951,73,53,2488.0
1471949304386,1471949304443,222,57,349.0
1471949304735,1471949304857,83,122,235.0
1471949304970,1471949305026,32,56,1148.0
1471949306118,1471949306188,72,70,234.0
1471949306352,1471949306422,79,70,212.0
1471949306564,1471949306625,85,61,208.0
1471949306772,1471949306908,83,136,261.0
1471949307033,1471949307173,69,140,282.0
1471949307315,1471949307379,190,64,3557.0
1471949310872,1471949311148,16,276,197.0
1471949311069,1471949311134,76,65,174.0
1471949311243,1471949311301,79,58,136.0
1471949311379,1471949311441,79,62,185.0
1471949311564,1471949311628,75,64,216.0
1471949311780,1471949311846,32,66,248.0
1471949312028,1471949312171,70,143,168.0
1471949312196,1471949312269,79,73,182.0
1471949312378,1471949312495,82,117,240.0
1471949312618,1471949312683,32,65,1599.0
1471949314217,1471949314514,16,297,191.0
1471949314408,1471949314481,77,73,468.0
1471949314876,1471949314946,67,70,471.0
1471949315347,1471949315799,16,452,354.0
1471949315701,1471949315765,67,64,1428.0
1471949317129,1471949317276,65,147,1464.0
1471949318593,1471949318662,82,69,153.0
1471949318746,1471949318873,68,127,227.0
1471949318973,1471949319107,69,134,709.0
1471949319682,1471949319763,76,81,155.0
1471949319837,1471949319915,76,78,294.0
1471949320131,1471949320195,32,64,188.0
1471949320319,1471949320461,84,142,152.0
1471949320471,1471949320534,79,63,211.0
1471949320682,1471949320748,32,66,207.0
1471949320889,1471949320962,80,73,193.0
1471949321082,1471949321186,76,104,158.0
1471949321240,1471949321422,65,182,218.0
1471949321458,1471949321529,89,71,346.0
1471949321804,1471949321880,32,76,356.0
1471949322160,1471949322260,87,100,203.0
1471949322363,1471949322481,69,118,197.0
1471949322560,1471949322607,76,47,135.0
1471949322695,1471949322752,76,57,268.0
1471949322963,1471949323040,32,77,337.0
1471949323300,1471949323372,84,72,185.0
1471949323485,1471949323564,72,79,213.0
1471949323698,1471949323764,73,66,166.0
1471949323864,1471949324001,83,137,165.0
1471949324029,1471949324091,32,62,96.0
1471949324125,1471949324267,87,142,244.0
1471949324369,1471949324473,69,104,199.0
1471949324568,1471949324663,69,95,161.0
1471949324729,1471949324797,75,68,352.0
1471949325081,1471949325146,32,65,215.0
1471949325296,1471949325447,65,151,213.0
1471949325509,1471949325584,78,75,157.0
1471949325666,1471949325794,68,128,136.0
1471949325802,1471949325876,32,74,231.0
1471949326033,1471949326111,67,78,150.0
1471949326183,1471949326339,65,156,104.0
1471949326287,1471949326356,84,69,209.0
1471949326496,1471949326570,67,74,281.0
1471949326777,1471949326846,72,69,414.0
1471949327191,1471949327255,32,64,353.0
1471949327544,1471949327742,65,198,182.0
1471949327726,1471949327792,32,66,220.0
1471949327946,1471949328018,76,72,158.0
1471949328104,1471949328181,79,77,309.0
1471949328413,1471949328484,84,71,210.0
1471949328623,1471949328710,32,87,290.0
1471949328913,1471949328982,79,69,176.0
1471949329089,1471949329250,70,161,237.0
1471949329326,1471949329396,32,70,504.0
1471949329830,1471949329896,80,66,173.0
1471949330003,1471949330116,65,113,222.0
1471949330225,1471949330274,65,49,797.0
1471949331022,1471949331121,8,99,215.0
1471949331237,1471949331328,83,91,183.0
1471949331420,1471949331543,83,123,252.0
1471949331672,1471949331802,69,130,265.0
1471949331937,1471949332046,83,109,716.0
1471949332653,1471949332720,190,67,3451.0
1471949336104,1471949336395,16,291,141.0
1471949336245,1471949336313,87,68,158.0
1471949336403,1471949336473,69,70,587.0
1471949336990,1471949337054,222,64,361.0
1471949337351,1471949337425,82,74,175.0
1471949337526,1471949337593,69,67,224.0
1471949337750,1471949337824,32,74,430.0
1471949338180,1471949338256,72,76,192.0
1471949338372,1471949338520,69,148,161.0
1471949338533,1471949338602,82,69,114.0
1471949338647,1471949338760,69,113,258.0
1471949338905,1471949338969,32,64,682.0
1471949339587,1471949339709,84,122,154.0
1471949339741,1471949339811,79,70,254.0
1471949339995,1471949340063,32,68,335.0
1471949340330,1471949340467,81,137,195.0
1471949340525,1471949340598,85,73,148.0
1471949340673,1471949340811,65,138,145.0
1471949340818,1471949340897,76,79,229.0
1471949341047,1471949341114,73,67,428.0
1471949341475,1471949341626,70,151,187.0
1471949341662,1471949341733,89,71,304.0
1471949341966,1471949342038,32,72,524.0
1471949342490,1471949342582,73,92,259.0
1471949342749,1471949342818,78,69,168.0
1471949342917,1471949342990,32,73,131.0
1471949343048,1471949343163,84,115,171.0
1471949343219,1471949343290,72,71,140.0
1471949343359,1471949343483,69,124,157.0
1471949343516,1471949343583,32,67,129.0
1471949343645,1471949343763,83,118,232.0
1471949343877,1471949344001,69,124,194.0
1471949344071,1471949344148,67,77,279.0
1471949344350,1471949344401,79,51,241.0
1471949344591,1471949344667,78,76,192.0
1471949344783,1471949344936,68,153,503.0
1471949345286,1471949345355,32,69,443.0
1471949345729,1471949345799,79,70,199.0
1471949345928,1471949346074,82,146,153.0
1471949346081,1471949346152,32,71,135.0
1471949346216,1471949346354,84,138,174.0
1471949346390,1471949346458,72,68,194.0
1471949346584,1471949346659,73,75,142.0
1471949346726,1471949346833,82,107,438.0
1471949347164,1471949347302,68,138,205.0
1471949347369,1471949347448,32,79,185.0
1471949347554,1471949347664,82,110,517.0
1471949348071,1471949348142,79,71,178.0
1471949348249,1471949348372,87,123,1022.0
1471949349271,1471949349336,190,65,5233.0
1471949354504,1471949354773,16,269,140.0
1471949354644,1471949354721,71,77,245.0
1471949354889,1471949354964,79,75,393.0
1471949355282,1471949355352,84,70,228.0
1471949355510,1471949355581,32,71,472.0
1471949355982,1471949356046,89,64,266.0
1471949356248,1471949356319,79,71,241.0
1471949356489,1471949356559,85,70,242.0
1471949356731,1471949356870,82,139,246.0
1471949356977,1471949357032,32,55,456.0
1471949357433,1471949357512,66,79,150.0
1471949357583,1471949357720,65,137,110.0
1471949357693,1471949357757,67,64,406.0
1471949358099,1471949358165,75,66,212.0
1471949358311,1471949358379,32,68,142.0
1471949358453,1471949358621,87,168,129.0
1471949358582,1471949358650,72,68,202.0
1471949358784,1471949358847,73,63,161.0
1471949358945,1471949359021,76,76,152.0
1471949359097,1471949359245,69,148,155.0
1471949359252,1471949359314,32,62,278.0
1471949359530,1471949359603,89,73,226.0
1471949359756,1471949359839,79,83,218.0
1471949359974,1471949360040,85,66,281.0
1471949360255,1471949360320,32,65,571.0
1471949360826,1471949360902,80,76,235.0
1471949361061,1471949361132,73,71,296.0
1471949361357,1471949361503,67,146,206.0
1471949361563,1471949361639,75,76,222.0
1471949361785,1471949361845,32,60,187.0
1471949361972,1471949362049,85,77,310.0
1471949362282,1471949362350,80,68,292.0
1471949362574,1471949362637,32,63,232.0
1471949362806,1471949362967,87,161,144.0
1471949362950,1471949363014,73,64,240.0
1471949363190,1471949363268,78,78,218.0
1471949363408,1471949363533,69,125,302.0
1471949363710,1471949363779,190,69,
