PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950656807,1471950656887,89,80,127.0
1471950656934,1471950657035,65,101,570.0
1471950657504,1471950657569,8,65,143.0
1471950657647,1471950657720,8,73,40.0
1471950657687,1471950657798,65,111,96.0
1471950657783,1471950657932,66,149,115.0
1471950657898,1471950658062,69,164,608.0
1471950658506,1471950658554,8,48,111.0
1471950658617,1471950658716,8,99,396.0
1471950659013,1471950659084,89,71,196.0
1471950659209,1471950659331,66,122,122.0
1471950659331,1471950659526,69,195,572.0
1471950659903,1471950659999,32,96,192.0
1471950660095,1471950660153,84,58,167.0
1471950660262,1471950660319,82,57,135.0
1471950660397,1471950660515,65,118,203.0
1471950660600,1471950660667,70,67,136.0
1471950660736,1471950660787,70,51,84.0
1471950660820,1471950660884,73,64,168.0
1471950660988,1471950661084,67,96,489.0
1471950661477,1471950661567,32,90,246.0
1471950661723,1471950661818,87,95,111.0
1471950661834,1471950661901,73,67,193.0
1471950662027,1471950662102,76,75,121.0
1471950662148,1471950662233,76,85,101.0
1471950662249,1471950662367,32,118,133.0
1471950662382,1471950662452,66,70,148.0
1471950662530,1471950662638,69,108,108.0
1471950662638,1471950662734,32,96,111.0
1471950662749,1471950662820,76,71,118.0
1471950662867,1471950662936,73,69,84.0
1471950662951,1471950663002,71,51,98.0
1471950663049,1471950663134,72,85,116.0
1471950663165,1471950663235,84,70,257.0
1471950663422,1471950663518,32,96,111.0
1471950663533,1471950663635,79,102,54.0
1471950663587,1471950663686,78,99,64.0
1471950663651,1471950663765,32,114,224.0
1471950663875,1471950663999,16,124,109.0
1471950663984,1471950664051,84,67,145.0
1471950664129,1471950664203,72,74,168.0
1471950664297,1471950664384,85,87,305.0
1471950664602,1471950664701,82,99,255.0
1471950664857,1471950664951,83,94,360.0
1471950665217,1471950665300,68,83,130.0
1471950665347,1471950665516,65,169,102.0
1471950665449,1471950665551,89,102,227.0
1471950665676,1471950665756,190,80,2054.0
1471950667730,1471950667859,16,129,94.0
1471950667824,1471950667901,72,77,140.0
1471950667964,1471950668065,69,101,101.0
1471950668065,1471950668182,32,117,226.0
1471950668291,1471950668418,83,127,61.0
1471950668352,1471950668434,72,82,100.0
1471950668452,1471950668569,79,117,66.0
1471950668518,1471950668600,85,82,160.0
1471950668678,1471950668767,76,89,136.0
1471950668814,1471950668931,68,117,149.0
1471950668963,1471950669065,32,102,291.0
1471950669254,1471950669350,83,96,205.0
1471950669459,1471950669535,84,76,107.0
1471950669566,1471950669637,73,71,196.0
1471950669762,1471950669819,76,57,119.0
1471950669881,1471950669967,76,86,118.0
1471950669999,1471950670130,32,131,147.0
1471950670146,1471950670218,66,72,166.0
1471950670312,1471950670400,69,88,73.0
1471950670385,1471950670482,32,97,97.0
1471950670482,1471950670629,65,147,147.0
1471950670629,1471950670686,76,57,872.0
1471950671501,1471950671569,8,68,161.0
1471950671662,1471950671719,66,57,88.0
1471950671750,1471950671833,76,83,114.0
1471950671864,1471950671950,69,86,149.0
1471950672013,1471950672100,32,87,166.0
1471950672179,1471950672267,84,88,103.0
1471950672282,1471950672362,79,80,38.0
1471950672320,1471950672432,32,112,301.0
1471950672621,1471950672717,80,96,236.0
1471950672857,1471950672937,76,80,254.0
1471950673111,1471950673253,65,142,106.0
1471950673217,1471950673300,89,83,192.0
1471950673409,1471950673515,32,106,91.0
1471950673500,1471950673617,73,117,84.0
1471950673584,1471950673670,78,86,67.0
1471950673651,1471950673736,32,85,51.0
1471950673702,1471950673782,84,80,65.0
1471950673767,1471950673850,72,83,83.0
1471950673850,1471950673964,69,114,98.0
1471950673948,1471950674081,32,133,242.0
1471950674190,1471950674252,84,62,125.0
1471950674315,1471950674415,69,100,131.0
1471950674446,1471950674614,65,168,128.0
1471950674574,1471950674682,77,108,295.0
1471950674869,1471950674981,222,112,143.0
1471950675012,1471950675171,83,159,426.0
1471950675438,1471950675533,32,95,283.0
1471950675721,1471950675801,78,80,96.0
1471950675817,1471950675916,69,99,208.0
1471950676025,1471950676152,88,127,221.0
1471950676246,1471950676334,84,88,182.0
1471950676428,1471950676517,32,89,370.0
1471950676798,1471950676868,71,70,101.0
1471950676899,1471950677019,65,120,84.0
1471950676983,1471950677082,77,99,130.0
1471950677113,1471950677231,69,118,118.0
1471950677231,1471950677318,190,87,2210.0
1471950679441,1471950679586,16,145,109.0
1471950679550,1471950679664,68,114,208.0
1471950679758,1471950679850,79,92,466.0
1471950680224,1471950680301,69,77,170.0
1471950680394,1471950680483,83,89,121.0
1471950680515,1471950680633,32,118,509.0
1471950681024,1471950681220,16,196,126.0
1471950681150,1471950681220,68,70,101.0
1471950681251,1471950681434,65,183,114.0
1471950681365,1471950681449,78,84,178.0
1471950681543,1471950681633,32,90,308.0
1471950681851,1471950681934,75,83,210.0
1471950682061,1471950682134,78,73,323.0
1471950682384,1471950682513,79,129,285.0
1471950682669,1471950682812,87,143,190.0
1471950682859,1471950682950,32,91,356.0
1471950683215,1471950683315,65,100,227.0
1471950683442,1471950683507,66,65,65.0
1471950683507,1471950683618,79,111,61.0
1471950683568,1471950683665,85,97,144.0
1471950683712,1471950683769,84,57,72.0
1471950683784,1471950683882,32,98,193.0
1471950683977,1471950684182,16,205,110.0
1471950684087,1471950684151,74,64,158.0
1471950684245,1471950684317,85,72,134.0
1471950684379,1471950684498,76,119,165.0
1471950684544,1471950684624,73,80,127.0
1471950684671,1471950684782,67,111,223.0
1471950684894,1471950685031,32,137,700.0
1471950685594,1471950685637,8,43,136.0
1471950685730,1471950685801,8,71,133.0
1471950685863,1471950685997,65,134,149.0
1471950686012,1471950686131,32,119,747.0
1471950686759,1471950686880,67,121,448.0
1471950687207,1471950687283,72,76,124.0
1471950687331,1471950687466,65,135,53.0
1471950687384,1471950687466,78,82,820.0
1471950688204,1471950688268,71,64,80.0
1471950688284,1471950688352,73,68,32.0
1471950688316,1471950688447,78,131,131.0
1471950688447,1471950688534,71,87,684.0
1471950689131,1471950689215,32,84,256.0
1471950689387,1471950689451,71,64,189.0
1471950689576,1471950689634,82,58,73.0
1471950689649,1471950689752,79,103,53.0
1471950689702,1471950689817,85,115,255.0
1471950689957,1471950690079,80,122,278.0
1471950690235,1471950690410,83,175,2870.0
1471950693105,1471950693266,16,161,93.0
1471950693198,1471950693266,73,68,99.0
1471950693297,1471950693382,32,85,147.0
1471950693444,1471950693547,72,103,87.0
1471950693531,1471950693715,69,184,84.0
1471950693615,1471950693683,82,68,100.0
1471950693715,1471950693908,65,193,649.0
1471950694364,1471950694402,8,38,116.0
1471950694480,1471950694550,8,70,133.0
1471950694613,1471950694699,82,86,273.0
1471950694886,1471950695061,68,175,331.0
1471950695217,1471950695299,32,82,223.0
1471950695440,1471950695563,84,123,483.0
1471950695923,1471950695956,8,33,236.0
1471950696159,1471950696217,73,58,89.0
1471950696248,1471950696332,84,84,100.0
1471950696348,1471950696450,32,102,133.0
1471950696481,1471950696581,87,100,164.0
1471950696645,1471950696749,65,104,120.0
1471950696765,1471950696958,83,193,240.0
1471950697005,1471950697099,32,94,328.0
1471950697333,1471950697468,65,135,98.0
1471950697431,1471950697563,84,132,148.0
1471950697579,1471950697697,32,118,1449.0
1471950699028,1471950699132,53,104,338.0
1471950699366,1471950699640,16,274,62.0
1471950699428,1471950699593,191,165,2215.0
1471950701643,1471950701818,16,175,124.0
1471950701767,1471950701865,80,98,176.0
1471950701943,1471950702016,82,73,105.0
1471950702048,1471950702116,79,68,177.0
1471950702225,1471950702315,70,90,121.0
1471950702346,1471950702433,73,87,214.0
1471950702560,1471950702640,84,80,189.0
1471950702749,1471950702880,83,131,242.0
1471950702991,1471950703081,32,90,199.0
1471950703190,1471950703375,87,185,419.0
1471950703609,1471950703720,69,111,111.0
1471950703720,1471950703861,82,141,95.0
1471950703815,1471950703962,69,147,303.0
1471950704118,1471950704219,32,101,288.0
1471950704406,1471950704549,85,143,111.0
1471950704517,1471950704756,80,239,617.0
1471950705134,1471950705232,32,98,347.0
1471950705481,1471950705518,69,37,618.0
1471950706099,1471950706182,8,83,130.0
1471950706229,1471950706346,50,117,761.0
1471950706990,1471950707085,56,95,425.0
1471950707415,1471950707545,32,130,302.0
1471950707717,1471950707846,80,129,129.0
1471950707846,1471950707999,69,153,86.0
1471950707932,1471950708077,82,145,364.0
1471950708296,1471950708397,67,101,211.0
1471950708507,1471950708583,69,76,92.0
1471950708599,1471950708699,78,100,178.0
1471950708777,1471950708849,84,72,119.0
1471950708896,1471950708997,32,101,132.0
1471950709028,1471950709099,70,71,103.0
1471950709131,1471950709199,79,68,84.0
1471950709215,1471950709299,82,84,116.0
1471950709331,1471950709368,82,37,286.0
1471950709617,1471950709714,32,97,378.0
1471950709995,1471950710066,8,71,149.0
1471950710144,1471950710216,8,72,322.0
1471950710466,1471950710549,32,83,114.0
1471950710580,1471950710649,84,69,100.0
1471950710680,1471950710813,72,133,351.0
1471950711031,1471950711146,69,115,239.0
1471950711270,1471950711382,32,112,190.0
1471950711460,1471950711533,70,73,135.0
1471950711595,1471950711684,73,89,122.0
1471950711717,1471950711799,82,82,238.0
1471950711955,1471950712079,83,124,155.0
1471950712110,1471950712202,84,92,248.0
1471950712358,1471950712479,32,121,310.0
1471950712668,1471950712779,81,111,238.0
1471950712906,1471950712983,85,77,92.0
1471950712998,1471950713118,65,120,84.0
1471950713082,1471950713181,82,99,235.0
1471950713317,1471950713383,84,66,160.0
1471950713477,1471950713605,69,128,95.0
1471950713572,1471950713683,82,111,236.0
1471950713808,1471950713883,32,75,168.0
1471950713976,1471950714050,79,74,74.0
1471950714050,1471950714117,70,67,82.0
1471950714132,1471950714216,32,84,99.0
1471950714231,1471950714300,84,69,165.0
1471950714396,1471950714497,73,101,382.0
1471950714778,1471950714974,83,196,243.0
1471950715021,1471950715117,32,96,267.0
1471950715288,1471950715368,89,80,96.0
1471950715384,1471950715496,69,112,128.0
1471950715512,1471950715635,65,123,88.0
1471950715600,1471950715697,82,97,253.0
1471950715853,1471950715948,190,95,2349.0
1471950718202,1471950718432,16,230,143.0
1471950718345,1471950718447,87,102,196.0
1471950718541,1471950718652,69,111,220.0
1471950718761,1471950718833,32,72,181.0
1471950718942,1471950719035,72,93,58.0
1471950719000,1471950719117,65,117,68.0
1471950719068,1471950719234,86,166,127.0
1471950719195,1471950719359,69,164,195.0
1471950719390,1471950719465,32,75,169.0
1471950719559,1471950719623,66,64,174.0
1471950719733,1471950719800,69,67,163.0
1471950719896,1471950719983,69,87,102.0
1471950719998,1471950720145,78,147,521.0
1471950720519,1471950720615,32,96,332.0
1471950720851,1471950720965,67,114,33.0
1471950720884,1471950720986,79,102,66.0
1471950720950,1471950721064,78,114,176.0
1471950721126,1471950721246,83,120,151.0
1471950721277,1471950721365,73,88,353.0
1471950721630,1471950721748,83,118,305.0
1471950721935,1471950722015,84,80,283.0
1471950722218,1471950722313,69,95,80.0
1471950722298,1471950722443,78,145,208.0
1471950722506,1471950722598,84,92,296.0
1471950722802,1471950722882,32,80,298.0
1471950723100,1471950723217,65,117,80.0
1471950723180,1471950723295,78,115,131.0
1471950723311,1471950723429,68,118,118.0
1471950723429,1471950723514,32,85,148.0
1471950723577,1471950723743,87,166,150.0
1471950723727,1471950723941,69,214,245.0
1471950723972,1471950724033,32,61,154.0
1471950724126,1471950724229,72,103,57.0
1471950724183,1471950724289,65,106,75.0
1471950724258,1471950724403,86,145,90.0
1471950724348,1471950724511,69,163,194.0
1471950724542,1471950724653,32,111,283.0
1471950724825,1471950724974,65,149,90.0
1471950724915,1471950725033,32,118,243.0
1471950725158,1471950725216,71,58,121.0
1471950725279,1471950725334,79,55,135.0
1471950725414,1471950725499,79,85,132.0
1471950725546,1471950725647,68,101,366.0
1471950725912,1471950726014,32,102,305.0
1471950726217,1471950726297,66,80,158.0
1471950726375,1471950726480,65,105,105.0
1471950726480,1471950726564,76,84,115.0
1471950726595,1471950726697,65,102,86.0
1471950726681,1471950726786,78,105,167.0
1471950726848,1471950726916,67,68,177.0
1471950727025,1471950727193,69,168,464.0
1471950727489,1471950727581,190,92,2091.0
1471950729580,1471950729720,16,140,125.0
1471950729705,1471950729781,84,76,154.0
1471950729859,1471950729932,72,73,41.0
1471950729900,1471950730060,69,160,647.0
1471950730547,1471950730662,32,115,178.0
1471950730725,1471950730817,82,92,43.0
1471950730768,1471950730881,69,113,254.0
1471950731022,1471950731192,65,170,310.0
1471950731332,1471950731414,76,82,176.0
1471950731508,1471950731582,73,74,121.0
1471950731629,1471950731731,84,102,133.0
1471950731762,1471950731863,89,101,227.0
1471950731989,1471950732096,32,107,138.0
1471950732127,1471950732214,73,87,134.0
1471950732261,1471950732348,83,87,71.0
1471950732332,1471950732445,32,113,191.0
1471950732523,1471950732619,84,96,96.0
1471950732619,1471950732726,72,107,139.0
1471950732758,1471950732916,69,158,105.0
1471950732863,1471950733010,82,147,147.0
1471950733010,1471950733160,69,150,480.0
1471950733490,1471950733596,32,106,184.0
1471950733674,1471950733733,73,59,108.0
1471950733782,1471950733933,83,151,98.0
1471950733880,1471950733980,32,100,178.0
1471950734058,1471950734148,77,90,199.0
1471950734257,1471950734332,85,75,121.0
1471950734378,1471950734496,67,118,102.0
1471950734480,1471950734567,72,87,118.0
1471950734598,1471950734681,32,83,146.0
1471950734744,1471950734846,76,102,118.0
1471950734862,1471950734932,69,70,164.0
1471950735026,1471950735083,83,57,150.0
1471950735176,1471950735264,83,88,121.0
1471950735297,1471950735413,32,116,256.0
1471950735553,1471950735632,79,79,125.0
1471950735678,1471950735762,70,84,99.0
1471950735777,1471950735848,32,71,103.0
1471950735880,1471950736018,65,138,100.0
1471950735980,1471950736066,78,86,164.0
1471950736144,1471950736255,32,111,173.0
1471950736317,1471950736430,65,113,222.0
1471950736539,1471950736631,68,92,217.0
1471950736756,1471950736820,86,64,95.0
1471950736851,1471950736963,65,112,96.0
1471950736947,1471950737047,78,100,272.0
1471950737219,1471950737299,84,80,142.0
1471950737361,1471950737479,65,118,133.0
1471950737494,1471950737612,71,118,118.0
1471950737612,1471950737713,69,101,148.0
1471950737760,1471950737863,32,103,198.0
1471950737958,1471950738016,84,58,105.0
1471950738063,1471950738132,72,69,53.0
1471950738116,1471950738275,65,159,144.0
1471950738260,1471950738348,78,88,370.0
1471950738630,1471950738715,32,85,210.0
1471950738840,1471950738920,80,80,252.0
1471950739092,1471950739213,69,121,42.0
1471950739134,1471950739244,79,110,110.0
1471950739244,1471950739378,80,134,432.0
1471950739676,1471950739796,76,120,214.0
1471950739890,1471950739981,69,91,107.0
1471950739997,1471950740112,32,115,209.0
1471950740206,1471950740301,84,95,80.0
1471950740286,1471950740381,72,95,64.0
1471950740350,1471950740485,73,135,150.0
1471950740500,1471950740627,78,127,456.0
1471950740956,1471950741048,75,92,279.0
1471950741235,1471950741331,190,96,2026.0
1471950743261,1471950743432,16,171,93.0
1471950743354,1471950743432,66,78,171.0
1471950743525,1471950743605,69,80,236.0
1471950743761,1471950743847,67,86,165.0
1471950743926,1471950743999,85,73,88.0
1471950744014,1471950744113,65,99,115.0
1471950744129,1471950744318,83,189,148.0
1471950744277,1471950744536,69,259,621.0
1471950744898,1471950744962,8,64,147.0
1471950745045,1471950745101,8,56,212.0
1471950745257,1471950745331,8,74,152.0
1471950745409,1471950745482,8,73,322.0
1471950745731,1471950745830,65,99,115.0
1471950745846,1471950745915,85,69,227.0
1471950746073,1471950746153,83,80,143.0
1471950746216,1471950746297,69,81,300.0
1471950746516,1471950746613,32,97,271.0
1471950746787,1471950746882,84,95,34.0
1471950746821,1471950746898,72,77,531.0
1471950747352,1471950747449,69,97,112.0
1471950747464,1471950747596,82,132,116.0
1471950747580,1471950747712,69,132,304.0
1471950747884,1471950747966,32,82,144.0
1471950748028,1471950748100,73,72,134.0
1471950748162,1471950748279,83,117,102.0
1471950748264,1471950748380,32,116,209.0
1471950748473,1471950748534,84,61,170.0
1471950748643,1471950748723,82,80,208.0
1471950748851,1471950748962,65,111,221.0
1471950749072,1471950749149,70,77,171.0
1471950749243,1471950749332,70,89,169.0
1471950749412,1471950749483,73,71,180.0
1471950749592,1471950749666,67,74,308.0
1471950749900,1471950749997,190,97,2280.0
1471950752180,1471950752320,16,140,109.0
1471950752289,1471950752416,68,127,236.0
1471950752525,1471950752600,73,75,137.0
1471950752662,1471950752795,68,133,117.0
1471950752779,1471950752834,73,55,476.0
1471950753255,1471950753348,32,93,406.0
1471950753661,1471950753717,8,56,118.0
1471950753779,1471950753849,8,70,745.0
1471950754524,1471950754631,32,107,231.0
1471950754755,1471950754848,89,93,109.0
1471950754864,1471950754985,79,121,68.0
1471950754932,1471950755031,85,99,396.0
1471950755328,1471950755431,32,103,214.0
1471950755542,1471950755632,77,90,199.0
1471950755741,1471950755954,69,213,244.0
1471950755985,1471950756096,78,111,143.0
1471950756128,1471950756286,65,158,267.0
1471950756395,1471950756498,32,103,700.0
1471950757095,1471950757150,8,55,133.0
1471950757228,1471950757268,8,40,103.0
1471950757331,1471950757399,8,68,318.0
1471950757649,1471950757800,65,151,101.0
1471950757750,1471950757847,78,97,300.0
1471950758050,1471950758132,32,82,550.0
1471950758600,1471950758766,16,166,98.0
1471950758698,1471950758782,79,84,271.0
1471950758969,1471950759127,88,158,253.0
1471950759222,1471950759330,76,108,171.0
1471950759393,1471950759497,69,104,338.0
1471950759731,1471950759814,89,83,333.0
1471950760064,1471950760326,16,262,94.0
1471950760158,1471950760279,191,121,2780.0
1471950762938,1471950763101,16,163,125.0
1471950763063,1471950763148,73,85,334.0
1471950763397,1471950763528,84,131,365.0
1471950763762,1471950763911,222,149,180.0
1471950763942,1471950764093,83,151,526.0
1471950764468,1471950764565,32,97,222.0
1471950764690,1471950764781,78,91,60.0
1471950764750,1471950764879,79,129,207.0
1471950764957,1471950765032,84,75,138.0
1471950765095,1471950765166,32,71,134.0
1471950765229,1471950765313,76,84,210.0
1471950765439,1471950765508,79,69,147.0
1471950765586,1471950765666,79,80,189.0
1471950765775,1471950765865,75,90,215.0
1471950765990,1471950766072,73,82,45.0
1471950766035,1471950766132,78,97,144.0
1471950766179,1471950766280,71,101,288.0
1471950766467,1471950766564,32,97,271.0
1471950766738,1471950766816,84,78,109.0
1471950766847,1471950766932,79,85,148.0
1471950766995,1471950767083,79,88,103.0
1471950767098,1471950767213,32,115,178.0
1471950767276,1471950767365,71,89,151.0
1471950767427,1471950767467,79,40,118.0
1471950767545,1471950767616,79,71,134.0
1471950767679,1471950767796,68,117,274.0
1471950767953,1471950768048,32,95,314.0
1471950768267,1471950768334,73,67,129.0
1471950768396,1471950768481,83,85,101.0
1471950768497,1471950768566,32,69,666.0
1471950769163,1471950769235,73,72,120.0
1471950769283,1471950769381,84,98,632.0
1471950769915,1471950770245,16,330,156.0
1471950770071,1471950770198,191,127,2117.0
1471950772188,1471950772631,16,443,361.0
1471950772549,1471950772647,87,98,207.0
1471950772756,1471950772867,69,111,173.0
1471950772929,1471950773048,32,119,244.0
1471950773173,1471950773249,84,76,170.0
1471950773343,1471950773468,65,125,88.0
1471950773431,1471950773532,76,101,351.0
1471950773782,1471950773880,75,98,271.0
1471950774053,1471950774133,69,80,174.0
1471950774227,1471950774338,68,111,158.0
1471950774385,1471950774480,32,95,298.0
1471950774683,1471950774813,81,130,164.0
1471950774847,1471950774931,85,84,146.0
1471950774993,1471950775081,73,88,260.0
1471950775253,1471950775348,84,95,251.0
1471950775504,1471950775582,69,78,109.0
1471950775613,1471950775713,76,100,538.0
1471950776151,1471950776200,8,49,127.0
1471950776278,1471950776333,8,55,227.0
1471950776505,1471950776551,8,46,93.0
1471950776598,1471950776650,69,52,601.0
1471950777199,1471950777282,84,83,99.0
1471950777298,1471950777381,76,83,192.0
1471950777490,1471950777565,89,75,309.0
1471950777799,1471950777897,32,98,193.0
1471950777992,1471950778098,87,106,67.0
1471950778059,1471950778162,72,103,72.0
1471950778131,1471950778248,73,117,179.0
1471950778310,1471950778429,76,119,150.0
1471950778460,1471950778565,69,105,120.0
1471950778580,1471950778698,32,118,243.0
1471950778823,1471950778914,69,91,202.0
1471950779025,1471950779099,86,74,89.0
1471950779114,1471950779284,69,170,133.0
1471950779247,1471950779316,82,69,445.0
1471950779692,1471950779787,66,95,204.0
1471950779896,1471950779997,79,101,475.0
1471950780371,1471950780480,68,109,109.0
1471950780480,1471950780582,89,102,227.0
1471950780707,1471950780830,32,123,249.0
1471950780956,1471950781078,71,122,216.0
1471950781172,1471950781283,65,111,174.0
1471950781346,1471950781432,84,86,117.0
1471950781463,1471950781547,72,84,84.0
1471950781547,1471950781647,69,100,84.0
1471950781631,1471950781730,82,99,99.0
1471950781730,1471950781814,69,84,711.0
1471950782441,1471950782640,68,199,387.0
1471950782828,1471950782915,190,87,1973.0
1471950784801,1471950784926,16,125,109.0
1471950784910,1471950784997,84,87,134.0
1471950785044,1471950785131,72,87,87.0
1471950785131,1471950785245,73,114,114.0
1471950785245,1471950785411,83,166,133.0
1471950785378,1471950785498,32,120,322.0
1471950785700,1471950785782,73,82,115.0
1471950785815,1471950785943,83,128,66.0
1471950785881,1471950785997,32,116,210.0
1471950786091,1471950786167,84,76,109.0
1471950786200,1471950786351,69,151,103.0
1471950786303,1471950786444,32,141,313.0
1471950786616,1471950786730,78,114,160.0
1471950786776,1471950786896,69,120,151.0
1471950786927,1471950787054,65,127,175.0
1471950787102,1471950787151,84,49,158.0
1471950787260,1471950787332,69,72,166.0
1471950787426,1471950787532,83,106,200.0
1471950787626,1471950787699,84,73,184.0
1471950787810,1471950787913,32,103,244.0
1471950788054,1471950788119,84,65,96.0
1471950788150,1471950788246,79,96,174.0
1471950788324,1471950788414,89,90,170.0
1471950788494,1471950788612,32,118,211.0
1471950788705,1471950788899,16,194,63.0
1471950788768,1471950788832,73,64,96.0
1471950788864,1471950788947,32,83,114.0
1471950788978,1471950789084,72,106,55.0
1471950789033,1471950789146,65,113,98.0
1471950789131,1471950789277,86,146,130.0
1471950789261,1471950789397,69,136,277.0
1471950789538,1471950789635,32,97,191.0
1471950789729,1471950789814,72,85,69.0
1471950789798,1471950789944,65,146,177.0
1471950789975,1471950790173,83,198,607.0
1471950790582,1471950790632,8,50,128.0
1471950790710,1471950790844,68,134,150.0
1471950790860,1471950790947,190,87,
