PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950391043,1471950391119,73,76,97.0
1471950391140,1471950391243,69,103,243.0
1471950391383,1471950391454,32,71,171.0
1471950391554,1471950391698,16,144,60.0
1471950391614,1471950391718,75,104,164.0
1471950391778,1471950391855,69,77,197.0
1471950391975,1471950392059,86,84,126.0
1471950392101,1471950392229,73,128,72.0
1471950392173,1471950392279,78,106,266.0
1471950392439,1471950392504,188,65,385.0
1471950392824,1471950392871,8,47,317.0
1471950393141,1471950393209,32,68,168.0
1471950393309,1471950393526,16,217,110.0
1471950393419,1471950393526,83,107,309.0
1471950393728,1471950393854,87,126,216.0
1471950393944,1471950394101,65,157,177.0
1471950394121,1471950394185,89,64,264.0
1471950394385,1471950394443,78,58,78.0
1471950394463,1471950394570,69,107,149.0
1471950394612,1471950394679,32,67,111.0
1471950394723,1471950394824,87,101,91.0
1471950394814,1471950394871,73,57,147.0
1471950394961,1471950395021,76,60,120.0
1471950395081,1471950395158,76,77,935.0
1471950396016,1471950396131,32,115,205.0
1471950396221,1471950396335,77,114,154.0
1471950396375,1471950396472,79,97,439.0
1471950396814,1471950396897,86,83,173.0
1471950396987,1471950397094,69,107,138.0
1471950397125,1471950397224,32,99,69.0
1471950397194,1471950397318,73,124,70.0
1471950397264,1471950397388,78,124,254.0
1471950397518,1471950397599,84,81,71.0
1471950397589,1471950397696,79,107,157.0
1471950397746,1471950397829,32,83,173.0
1471950397919,1471950397990,84,71,61.0
1471950397980,1471950398030,72,50,90.0
1471950398070,1471950398183,69,113,79.0
1471950398149,1471950398215,32,66,186.0
1471950398335,1471950398463,83,128,86.0
1471950398421,1471950398543,84,122,252.0
1471950398673,1471950398839,65,166,119.0
1471950398792,1471950398916,82,124,224.0
1471950399016,1471950399103,84,87,118.0
1471950399134,1471950399247,73,113,76.0
1471950399210,1471950399294,78,84,114.0
1471950399324,1471950399415,71,91,139.0
1471950399463,1471950399551,32,88,96.0
1471950399559,1471950399702,76,143,215.0
1471950399774,1471950399846,85,72,392.0
1471950400166,1471950400215,8,49,250.0
1471950400416,1471950400528,73,112,55.0
1471950400471,1471950400578,78,107,207.0
1471950400678,1471950400765,69,87,277.0
1471950400955,1471950401110,85,155,131.0
1471950401086,1471950401183,80,97,337.0
1471950401423,1471950401500,190,77,2451.0
1471950403874,1471950404025,16,151,80.0
1471950403954,1471950404015,89,61,161.0
1471950404115,1471950404207,79,92,60.0
1471950404175,1471950404262,85,87,147.0
1471950404322,1471950404406,32,84,45.0
1471950404367,1471950404458,67,91,81.0
1471950404448,1471950404607,65,159,108.0
1471950404556,1471950404667,78,111,101.0
1471950404657,1471950404737,32,80,160.0
1471950404817,1471950404921,82,104,94.0
1471950404911,1471950405030,69,119,269.0
1471950405180,1471950405235,80,55,145.0
1471950405325,1471950405431,76,106,209.0
1471950405534,1471950405599,89,65,235.0
1471950405769,1471950405827,32,58,228.0
1471950405997,1471950406094,86,97,87.0
1471950406084,1471950406158,73,74,464.0
1471950406548,1471950406659,65,111,101.0
1471950406649,1471950406716,32,67,197.0
1471950406846,1471950406933,69,87,107.0
1471950406953,1471950407027,77,74,104.0
1471950407057,1471950407174,65,117,87.0
1471950407144,1471950407271,73,127,85.0
1471950407229,1471950407331,76,102,202.0
1471950407431,1471950407488,190,57,2635.0
1471950410066,1471950410247,16,181,120.0
1471950410186,1471950410257,84,71,191.0
1471950410377,1471950410434,72,57,117.0
1471950410494,1471950410618,65,124,67.0
1471950410561,1471950410648,78,87,157.0
1471950410718,1471950410795,75,77,149.0
1471950410867,1471950410959,83,92,102.0
1471950410969,1471950411046,188,77,127.0
1471950411096,1471950411173,32,77,257.0
1471950411353,1471950411422,72,69,61.0
1471950411414,1471950411534,65,120,112.0
1471950411526,1471950411630,86,104,136.0
1471950411662,1471950411771,69,109,359.0
1471950412021,1471950412072,8,51,211.0
1471950412232,1471950412346,73,114,77.0
1471950412309,1471950412396,78,87,97.0
1471950412406,1471950412457,71,51,113.0
1471950412519,1471950412590,32,71,91.0
1471950412610,1471950412714,65,104,94.0
1471950412704,1471950412774,32,70,150.0
1471950412854,1471950412948,71,94,84.0
1471950412938,1471950412998,79,60,131.0
1471950413069,1471950413125,79,56,126.0
1471950413195,1471950413286,68,91,91.0
1471950413286,1471950413353,32,67,149.0
1471950413435,1471950413526,84,91,48.0
1471950413483,1471950413634,73,151,107.0
1471950413590,1471950413694,77,104,94.0
1471950413684,1471950413774,69,90,120.0
1471950413804,1471950413878,190,74,4697.0
1471950418501,1471950418622,16,121,40.0
1471950418541,1471950418652,73,111,121.0
1471950418662,1471950418746,32,84,104.0
1471950418766,1471950418886,67,120,96.0
1471950418862,1471950418982,65,120,87.0
1471950418949,1471950419078,78,129,97.0
1471950419046,1471950419130,222,84,238.0
1471950419284,1471950419371,84,87,137.0
1471950419421,1471950419508,32,87,177.0
1471950419598,1471950419702,84,104,104.0
1471950419702,1471950419835,69,133,87.0
1471950419789,1471950419845,76,56,128.0
1471950419917,1471950420039,76,122,112.0
1471950420029,1471950420120,32,91,351.0
1471950420380,1471950420481,89,101,81.0
1471950420461,1471950420598,79,137,100.0
1471950420561,1471950420701,85,140,130.0
1471950420691,1471950420778,32,87,117.0
1471950420808,1471950420895,87,87,77.0
1471950420885,1471950420959,72,74,146.0
1471950421031,1471950421130,69,99,69.0
1471950421100,1471950421202,78,102,123.0
1471950421223,1471950421294,32,71,1079.0
1471950422302,1471950422374,72,72,82.0
1471950422384,1471950422478,69,94,224.0
1471950422608,1471950422698,222,90,231.0
1471950422839,1471950422879,76,40,132.0
1471950422971,1471950423033,76,62,112.0
1471950423083,1471950423170,32,87,107.0
1471950423190,1471950423270,66,80,140.0
1471950423330,1471950423420,69,90,100.0
1471950423430,1471950423491,32,61,143.0
1471950423573,1471950423679,65,106,62.0
1471950423635,1471950423758,66,123,433.0
1471950424068,1471950424106,8,38,118.0
1471950424186,1471950424233,8,47,77.0
1471950424263,1471950424367,66,104,94.0
1471950424357,1471950424480,65,123,193.0
1471950424550,1471950424663,67,113,71.0
1471950424621,1471950424726,75,105,367.0
1471950424988,1471950425135,190,147,1802.0
1471950426790,1471950426991,16,201,90.0
1471950426880,1471950427001,73,121,521.0
1471950427401,1471950427479,32,78,158.0
1471950427559,1471950427695,72,136,107.0
1471950427666,1471950427823,79,157,134.0
1471950427800,1471950427885,80,85,135.0
1471950427935,1471950428044,69,109,119.0
1471950428054,1471950428111,32,57,117.0
1471950428171,1471950428262,89,91,81.0
1471950428252,1471950428367,79,115,90.0
1471950428342,1471950428455,85,113,113.0
1471950428455,1471950428542,32,87,77.0
1471950428532,1471950428653,87,121,67.0
1471950428599,1471950428723,69,124,144.0
1471950428743,1471950428838,78,95,145.0
1471950428888,1471950428977,84,89,171.0
1471950429059,1471950429164,190,105,6968.0
1471950436027,1471950436206,16,179,100.0
1471950436127,1471950436246,83,119,369.0
1471950436496,1471950436575,79,79,63.0
1471950436559,1471950436631,85,72,104.0
1471950436663,1471950436759,84,96,88.0
1471950436751,1471950436836,72,85,135.0
1471950436886,1471950436958,32,72,122.0
1471950437008,1471950437162,16,154,110.0
1471950437118,1471950437192,75,74,184.0
1471950437302,1471950437351,79,49,121.0
1471950437423,1471950437559,82,136,110.0
1471950437533,1471950437662,69,129,360.0
1471950437893,1471950438007,65,114,124.0
1471950438017,1471950438095,32,78,158.0
1471950438175,1471950438285,87,110,120.0
1471950438295,1471950438349,73,54,154.0
1471950438449,1471950438502,76,53,125.0
1471950438574,1471950438636,76,62,112.0
1471950438686,1471950438763,32,77,107.0
1471950438793,1471950438919,83,126,81.0
1471950438874,1471950439007,69,133,100.0
1471950438974,1471950439059,78,85,145.0
1471950439119,1471950439231,68,112,102.0
1471950439221,1471950439278,32,57,207.0
1471950439428,1471950439509,84,81,161.0
1471950439589,1471950439726,87,137,127.0
1471950439716,1471950439803,79,87,137.0
1471950439853,1471950439927,32,74,144.0
1471950439997,1471950440087,69,90,210.0
1471950440207,1471950440248,90,41,636.0
1471950440843,1471950440887,8,44,156.0
1471950440999,1471950441117,83,118,318.0
1471950441317,1471950441408,67,91,91.0
1471950441408,1471950441501,79,93,143.0
1471950441551,1471950441638,82,87,398.0
1471950441949,1471950442033,84,84,144.0
1471950442093,1471950442157,32,64,204.0
1471950442297,1471950442364,68,67,149.0
1471950442446,1471950442524,69,78,198.0
1471950442644,1471950442775,83,131,94.0
1471950442738,1471950442859,84,121,260.0
1471950442998,1471950443089,82,91,281.0
1471950443279,1471950443334,79,55,207.0
1471950443486,1471950443558,89,72,512.0
1471950443998,1471950444126,69,128,84.0
1471950444082,1471950444206,82,124,224.0
1471950444306,1471950444430,65,124,364.0
1471950444670,1471950444711,8,41,81.0
1471950444751,1471950444875,83,124,144.0
1471950444895,1471950444975,32,80,80.0
1471950444975,1471950445095,65,120,120.0
1471950445095,1471950445166,78,71,71.0
1471950445166,1471950445295,68,129,107.0
1471950445273,1471950445345,32,72,142.0
1471950445415,1471950445471,77,56,64.0
1471950445479,1471950445559,69,80,128.0
1471950445607,1471950445687,78,80,161.0
1471950445768,1471950445826,32,58,188.0
1471950445956,1471950446059,70,103,93.0
1471950446049,1471950446136,79,87,107.0
1471950446156,1471950446230,82,74,94.0
1471950446250,1471950446327,32,77,87.0
1471950446337,1471950446404,84,67,87.0
1471950446424,1471950446477,72,53,63.0
1471950446487,1471950446614,69,127,117.0
1471950446604,1471950446661,32,57,147.0
1471950446751,1471950446848,77,97,87.0
1471950446838,1471950446984,65,146,117.0
1471950446955,1471950447052,78,97,762.0
1471950447717,1471950447811,69,94,124.0
1471950447841,1471950447905,85,64,216.0
1471950448057,1471950448135,86,78,189.0
1471950448246,1471950448392,69,146,93.0
1471950448339,1471950448436,82,97,237.0
1471950448576,1471950448674,83,98,188.0
1471950448764,1471950448858,190,94,4324.0
1471950453088,1471950453231,16,143,80.0
1471950453168,1471950453301,87,133,344.0
1471950453512,1471950453592,79,80,72.0
1471950453584,1471950453712,85,128,120.0
1471950453704,1471950453760,76,56,79.0
1471950453783,1471950453899,68,116,126.0
1471950453909,1471950453976,32,67,339.0
1471950454248,1471950454351,89,103,103.0
1471950454351,1471950454456,79,105,73.0
1471950454424,1471950454535,85,111,141.0
1471950454565,1471950454668,32,103,113.0
1471950454678,1471950454688,76,10,84.0
1471950454762,1471950454839,80,77,157.0
1471950454919,1471950454983,76,64,374.0
1471950455293,1471950455328,8,35,131.0
1471950455424,1471950455464,8,40,114.0
1471950455538,1471950455605,8,67,387.0
1471950455925,1471950456009,80,84,194.0
1471950456119,1471950456200,76,81,162.0
1471950456281,1471950456400,69,119,99.0
1471950456380,1471950456507,65,127,227.0
1471950456607,1471950456720,83,113,78.0
1471950456685,1471950456818,69,133,163.0
1471950456848,1471950456915,32,67,88.0
1471950456936,1471950457064,83,128,96.0
1471950457032,1471950457159,69,127,127.0
1471950457159,1471950457230,78,71,121.0
1471950457280,1471950457396,68,116,126.0
1471950457406,1471950457450,32,44,424.0
1471950457830,1471950457935,82,105,65.0
1471950457895,1471950457965,85,70,170.0
1471950458065,1471950458119,78,54,134.0
1471950458199,1471950458246,78,47,157.0
1471950458356,1471950458527,69,171,132.0
1471950458488,1471950458599,82,111,121.0
1471950458609,1471950458684,32,75,135.0
1471950458744,1471950458848,84,104,72.0
1471950458816,1471950458928,79,112,102.0
1471950458918,1471950458991,32,73,163.0
1471950459081,1471950459139,71,58,129.0
1471950459210,1471950459346,69,136,72.0
1471950459282,1471950459386,84,104,114.0
1471950459396,1471950459460,32,64,134.0
1471950459530,1471950459632,84,102,70.0
1471950459600,1471950459687,72,87,167.0
1471950459767,1471950459864,73,97,117.0
1471950459884,1471950459971,83,87,218.0
1471950460102,1471950460415,16,313,130.0
1471950460232,1471950460335,191,103,4400.0
1471950464632,1471950464835,16,203,50.0
1471950464682,1471950464775,74,93,183.0
1471950464865,1471950464953,79,88,208.0
1471950465073,1471950465143,72,70,180.0
1471950465253,1471950465314,78,61,191.0
1471950465444,1471950465531,188,87,109.0
1471950465553,1471950465638,32,85,185.0
1471950465738,1471950465856,67,118,94.0
1471950465832,1471950465982,65,150,63.0
1471950465895,1471950465982,78,87,127.0
1471950466022,1471950466156,32,134,134.0
1471950466156,1471950466240,89,84,74.0
1471950466230,1471950466337,79,107,97.0
1471950466327,1471950466472,85,145,120.0
1471950466447,1471950466534,32,87,167.0
1471950466614,1471950466711,71,97,77.0
1471950466691,1471950466797,73,106,148.0
1471950466839,1471950466935,86,96,146.0
1471950466985,1471950467119,69,134,124.0
1471950467109,1471950467183,32,74,154.0
1471950467263,1471950467487,16,224,80.0
1471950467343,1471950467447,75,104,214.0
1471950467557,1471950467607,79,50,222.0
1471950467779,1471950467832,78,53,137.0
1471950467916,1471950467960,78,44,132.0
1471950468048,1471950468131,73,83,263.0
1471950468311,1471950468383,32,72,142.0
1471950468453,1471950468547,65,94,104.0
1471950468557,1471950468617,32,60,210.0
1471950468767,1471950468884,67,117,107.0
1471950468874,1471950469018,65,144,134.0
1471950469008,1471950469072,76,64,144.0
1471950469152,1471950469222,76,70,282.0
1471950469434,1471950469710,16,276,70.0
1471950469504,1471950469640,191,136,4234.0
1471950473738,1471950473876,16,138,82.0
1471950473820,1471950473926,73,106,176.0
1471950473996,1471950474080,222,84,184.0
1471950474180,1471950474284,77,104,114.0
1471950474294,1471950474421,32,127,117.0
1471950474411,1471950474519,78,108,80.0
1471950474491,1471950474605,79,114,134.0
1471950474625,1471950474695,84,70,90.0
1471950474715,1471950474789,32,74,165.0
1471950474880,1471950474966,67,86,76.0
1471950474956,1471950475013,76,57,157.0
1471950475113,1471950475180,79,67,77.0
1471950475190,1471950475331,83,141,89.0
1471950475279,1471950475431,69,152,162.0
1471950475441,1471950475504,32,63,153.0
1471950475594,1471950475708,69,114,114.0
1471950475708,1471950475745,78,37,107.0
1471950475815,1471950475927,79,112,80.0
1471950475895,1471950475999,85,104,154.0
1471950476049,1471950476126,71,77,77.0
1471950476126,1471950476180,72,54,276.0
1471950476402,1471950476464,32,62,293.0
1471950476695,1471950476781,82,86,76.0
1471950476771,1471950476855,73,84,124.0
1471950476895,1471950476960,71,65,85.0
1471950476980,1471950477032,72,52,94.0
1471950477074,1471950477146,84,72,92.0
1471950477166,1471950477283,32,117,137.0
1471950477303,1471950477413,78,110,100.0
1471950477403,1471950477503,79,100,110.0
1471950477513,1471950477623,87,110,134.0
1471950477647,1471950477729,32,82,161.0
1471950477808,1471950477895,84,87,77.0
1471950477885,1471950477995,79,110,110.0
1471950477995,1471950478085,32,90,140.0
1471950478135,1471950478231,84,96,64.0
1471950478199,1471950478284,72,85,105.0
1471950478304,1471950478423,69,119,99.0
1471950478403,1471950478473,32,70,150.0
1471950478553,1471950478667,68,114,104.0
1471950478657,1471950478751,73,94,174.0
1471950478831,1471950478941,83,110,212.0
1471950479043,1471950479158,67,115,135.0
1471950479178,1471950479262,85,84,196.0
1471950479374,1471950479415,83,41,139.0
1471950479513,1471950479623,83,110,94.0
1471950479607,1471950479759,73,152,144.0
1471950479751,1471950479887,79,136,85.0
1471950479836,1471950479951,78,115,215.0
1471950480051,1471950480131,190,80,5689.0
1471950485740,1471950485998,16,258,170.0
1471950485910,1471950485988,90,78,458.0
1471950486368,1471950486470,79,102,61.0
1471950486429,1471950486533,85,104,274.0
1471950486703,1471950486770,188,67,117.0
1471950486820,1471950486907,32,87,159.0
1471950486979,1471950487118,16,139,50.0
1471950487029,1471950487128,73,99,89.0
1471950487118,1471950487212,32,94,264.0
1471950487382,1471950487526,72,144,123.0
1471950487505,1471950487646,79,141,125.0
1471950487630,1471950487718,80,88,192.0
1471950487822,1471950487914,69,92,142.0
1471950487964,1471950488031,32,67,98.0
1471950488062,1471950488174,89,112,86.0
1471950488148,1471950488278,79,130,93.0
1471950488241,1471950488350,85,109,119.0
1471950488360,1471950488470,32,110,85.0
1471950488445,1471950488532,72,87,77.0
1471950488522,1471950488662,65,140,112.0
1471950488634,1471950488686,86,52,342.0
1471950488976,1471950489037,8,61,91.0
1471950489067,1471950489161,68,94,175.0
1471950489242,1471950489285,32,43,83.0
1471950489325,1471950489454,65,129,103.0
1471950489428,1471950489489,32,61,181.0
1471950489609,1471950489679,71,70,80.0
1471950489689,1471950489734,79,45,119.0
1471950489808,1471950489880,79,72,112.0
1471950489920,1471950490023,68,103,113.0
1471950490033,1471950490117,32,84,144.0
1471950490177,1471950490277,70,100,110.0
1471950490287,1471950490421,76,134,94.0
1471950490381,1471950490493,73,112,162.0
1471950490543,1471950490629,71,86,76.0
1471950490619,1471950490702,72,83,135.0
1471950490754,1471950490849,84,95,105.0
1471950490859,1471950490942,32,83,203.0
1471950491062,1471950491133,66,71,104.0
1471950491166,1471950491287,65,121,131.0
1471950491297,1471950491422,67,125,84.0
1471950491381,1471950491514,75,133,153.0
1471950491534,1471950491605,32,71,81.0
1471950491615,1471950491705,84,90,90.0
1471950491705,1471950491822,79,117,87.0
1471950491792,1471950491888,32,96,196.0
1471950491988,1471950492180,16,192,70.0
1471950492058,1471950492150,84,92,182.0
1471950492240,1471950492341,69,101,301.0
1471950492541,1471950492638,88,97,148.0
1471950492689,1471950492808,65,119,109.0
1471950492798,1471950492919,83,121,191.0
1471950492989,1471950493083,190,94,2848.0
1471950495837,1471950495985,16,148,80.0
1471950495917,1471950496015,87,98,188.0
1471950496105,1471950496169,72,64,124.0
1471950496229,1471950496318,69,89,63.0
1471950496292,1471950496382,78,90,130.0
1471950496422,1471950496516,32,94,160.0
1471950496582,1471950496662,89,80,64.0
1471950496646,1471950496782,79,136,104.0
1471950496750,1471950496860,85,110,150.0
1471950496900,1471950496981,32,81,829.0
1471950497729,1471950497780,8,51,131.0
1471950497860,1471950497894,8,34,124.0
1471950497984,1471950498038,8,54,140.0
1471950498124,1471950498171,8,47,277.0
1471950498401,1471950498492,68,91,81.0
1471950498482,1471950498542,79,60,100.0
1471950498582,1471950498669,32,87,157.0
1471950498739,1471950498826,89,87,77.0
1471950498816,1471950498920,79,104,94.0
1471950498910,1471950499017,85,107,127.0
1471950499037,1471950499131,32,94,84.0
1471950499121,1471950499184,72,63,73.0
1471950499194,1471950499318,65,124,94.0
1471950499288,1471950499397,86,109,109.0
1471950499397,1471950499502,69,105,125.0
1471950499522,1471950499582,32,60,100.0
1471950499622,1471950499710,84,88,128.0
1471950499750,1471950499846,79,96,96.0
1471950499846,1471950499933,32,87,227.0
1471950500073,1471950500127,66,54,144.0
1471950500217,1471950500301,69,84,124.0
1471950500341,1471950500408,32,67,159.0
1471950500500,1471950500595,84,95,95.0
1471950500595,1471950500672,72,77,87.0
1471950500682,1471950500782,69,100,84.0
1471950500766,1471950500894,82,128,96.0
1471950500862,1471950500979,69,117,147.0
1471950501009,1471950501220,16,211,70.0
1471950501079,1471950501190,191,111,2887.0
1471950503966,1471950504106,16,140,90.0
1471950504056,1471950504126,66,70,270.0
1471950504326,1471950504373,85,47,107.0
1471950504433,1471950504490,84,57,77.0
1471950504510,1471950504574,32,64,106.0
1471950504616,1471950504694,84,78,110.0
1471950504726,1471950504784,72,58,128.0
1471950504854,1471950504998,65,144,87.0
1471950504941,1471950505066,84,125,425.0
1471950505366,1471950505430,8,64,224.0
1471950505590,1471950505650,78,60,160.0
1471950505750,1471950505824,75,74,146.0
1471950505896,1471950505971,32,75,145.0
1471950506041,1471950506135,89,94,84.0
1471950506125,1471950506254,79,129,104.0
1471950506229,1471950506359,85,130,120.0
1471950506349,1471950506470,32,121,84.0
1471950506433,1471950506526,70,93,103.0
1471950506536,1471950506620,79,84,74.0
1471950506610,1471950506705,82,95,105.0
1471950506715,1471950506804,32,89,119.0
1471950506834,1471950506917,84,83,93.0
1471950506927,1471950506981,72,54,94.0
1471950507021,1471950507141,69,120,110.0
1471950507131,1471950507202,32,71,191.0
1471950507322,1471950507405,79,83,73.0
1471950507395,1471950507476,70,81,171.0
1471950507566,1471950507646,70,80,162.0
1471950507728,1471950507860,69,132,85.0
1471950507813,1471950507930,82,117,297.0
1471950508110,1471950508198,190,88,
