PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950908957,1471950909033,84,76,397.0
1471950909354,1471950909447,72,93,430.0
1471950909784,1471950909887,82,103,249.0
1471950910033,1471950910129,69,96,182.0
1471950910215,1471950910359,69,144,420.0
1471950910635,1471950910746,32,111,530.0
1471950911165,1471950911296,84,131,243.0
1471950911408,1471950911507,73,99,263.0
1471950911671,1471950911785,77,114,254.0
1471950911925,1471950912048,69,123,306.0
1471950912231,1471950912398,83,167,1127.0
1471950913358,1471950913437,190,79,2444.0
1471950915802,1471950915890,80,88,555.0
1471950916357,1471950916453,76,96,236.0
1471950916593,1471950916720,69,127,284.0
1471950916877,1471950917080,65,203,240.0
1471950917117,1471950917379,83,262,268.0
1471950917385,1471950917557,69,172,240.0
1471950917625,1471950917792,32,167,869.0
1471950918494,1471950918605,76,111,397.0
1471950918891,1471950919033,69,142,661.0
1471950919552,1471950919653,84,101,314.0
1471950919866,1471950920005,32,139,195.0
1471950920061,1471950920233,77,172,241.0
1471950920302,1471950920459,69,157,248.0
1471950920550,1471950920691,32,141,1293.0
1471950921843,1471950921935,75,92,213.0
1471950922056,1471950922163,78,107,277.0
1471950922333,1471950922461,79,128,568.0
1471950922901,1471950923060,87,159,250.0
1471950923151,1471950923271,32,120,931.0
1471950924082,1471950924205,73,123,550.0
1471950924632,1471950924787,70,155,208.0
1471950924840,1471950924974,32,134,390.0
1471950925230,1471950925344,89,114,241.0
1471950925471,1471950925569,79,98,441.0
1471950925912,1471950926046,85,134,539.0
1471950926451,1471950926571,32,120,657.0
1471950927108,1471950927209,76,101,230.0
1471950927338,1471950927464,69,126,300.0
1471950927638,1471950927834,65,196,496.0
1471950928134,1471950928237,82,103,518.0
1471950928652,1471950928770,78,118,325.0
1471950928977,1471950929097,32,120,576.0
1471950929553,1471950929738,65,185,262.0
1471950929815,1471950929933,78,118,363.0
1471950930178,1471950930265,89,87,795.0
1471950930973,1471950931101,84,128,254.0
1471950931227,1471950931309,72,82,246.0
1471950931473,1471950931583,73,110,199.0
1471950931672,1471950931819,78,147,360.0
1471950932032,1471950932218,71,186,236.0
1471950932268,1471950932399,32,131,612.0
1471950932880,1471950933058,65,178,538.0
1471950933418,1471950933549,84,131,351.0
1471950933769,1471950933906,32,137,274.0
1471950934043,1471950934196,84,153,190.0
1471950934233,1471950934347,72,114,251.0
1471950934484,1471950934646,69,162,305.0
1471950934789,1471950934958,32,169,964.0
1471950935753,1471950935900,70,147,235.0
1471950935988,1471950936073,76,85,222.0
1471950936210,1471950936281,79,71,165.0
1471950936375,1471950936475,79,100,287.0
1471950936662,1471950936834,82,172,382.0
1471950937044,1471950937139,32,95,838.0
1471950937882,1471950937991,77,109,254.0
1471950938136,1471950938257,69,121,774.0
1471950938910,1471950939052,69,142,263.0
1471950939173,1471950939252,84,79,562.0
1471950939735,1471950939855,73,120,238.0
1471950939973,1471950940086,78,113,445.0
1471950940418,1471950940584,71,166,882.0
1471950941300,1471950941392,190,92,3571.0
1471950944871,1471950944956,84,85,270.0
1471950945141,1471950945317,65,176,748.0
1471950945889,1471950945985,8,96,436.0
1471950946325,1471950946421,72,96,179.0
1471950946504,1471950946688,65,184,234.0
1471950946738,1471950946823,84,85,655.0
1471950947393,1471950947480,32,87,192.0
1471950947585,1471950947733,83,148,199.0
1471950947784,1471950947909,32,125,568.0
1471950948352,1471950948531,65,179,392.0
1471950948744,1471950948839,76,95,173.0
1471950948917,1471950949028,76,111,229.0
1471950949146,1471950949297,32,151,953.0
1471950950099,1471950950573,16,474,292.0
1471950950391,1471950950497,73,106,306.0
1471950950697,1471950950839,32,142,282.0
1471950950979,1471950951077,72,98,198.0
1471950951177,1471950951374,65,197,231.0
1471950951408,1471950951545,86,137,223.0
1471950951631,1471950951770,69,139,213.0
1471950951844,1471950952045,32,201,1049.0
1471950952893,1471950952991,8,98,175.0
1471950953068,1471950953148,8,80,163.0
1471950953231,1471950953310,8,79,173.0
1471950953404,1471950953483,8,79,162.0
1471950953566,1471950953650,8,84,446.0
1471950954012,1471950954205,65,193,432.0
1471950954444,1471950954546,86,102,187.0
1471950954631,1471950954790,69,159,209.0
1471950954840,1471950954960,32,120,1304.0
1471950956144,1471950956281,84,137,182.0
1471950956326,1471950956435,79,109,229.0
1471950956555,1471950956687,32,132,507.0
1471950957062,1471950957262,83,200,164.0
1471950957226,1471950957419,65,193,233.0
1471950957459,1471950957562,89,103,628.0
1471950958087,1471950958169,190,82,2328.0
1471950960415,1471950960917,16,502,246.0
1471950960661,1471950960789,73,128,474.0
1471950961135,1471950961256,32,121,447.0
1471950961582,1471950961664,84,82,232.0
1471950961814,1471950962004,65,190,351.0
1471950962165,1471950962250,76,85,230.0
1471950962395,1471950962485,75,90,230.0
1471950962625,1471950962761,69,136,1020.0
1471950963645,1471950963787,68,142,198.0
1471950963843,1471950963966,32,123,615.0
1471950964458,1471950964594,84,136,292.0
1471950964750,1471950964879,79,129,322.0
1471950965072,1471950965245,32,173,634.0
1471950965706,1471950966259,16,553,363.0
1471950966069,1471950966277,68,208,381.0
1471950966450,1471950966559,85,109,676.0
1471950967126,1471950967258,82,132,247.0
1471950967373,1471950967565,65,192,737.0
1471950968110,1471950968184,78,74,498.0
1471950968608,1471950968687,190,79,2490.0
1471950971098,1471950971593,16,495,321.0
1471950971419,1471950971554,77,135,394.0
1471950971813,1471950972004,65,191,246.0
1471950972059,1471950972248,78,189,692.0
1471950972751,1471950972890,83,139,322.0
1471950973073,1471950973235,69,162,288.0
1471950973361,1471950973404,76,43,153.0
1471950973514,1471950973613,76,99,292.0
1471950973806,1471950973938,32,132,746.0
1471950974552,1471950974643,72,91,6069.0
1471950980621,1471950980829,65,208,167.0
1471950980788,1471950980989,83,201,329.0
1471950981117,1471950981265,32,148,721.0
1471950981838,1471950981944,78,106,287.0
1471950982125,1471950982300,79,175,474.0
1471950982599,1471950982732,84,133,203.0
1471950982802,1471950982941,32,139,2094.0
1471950984896,1471950985054,70,158,182.0
1471950985078,1471950985184,79,106,330.0
1471950985408,1471950985572,82,164,588.0
1471950985996,1471950986111,71,115,1228.0
1471950987224,1471950987303,79,79,422.0
1471950987646,1471950987744,84,98,175.0
1471950987821,1471950987974,84,153,383.0
1471950988204,1471950988373,69,169,390.0
1471950988594,1471950988712,78,118,460.0
1471950989054,1471950989186,32,132,1210.0
1471950990264,1471950990437,87,173,237.0
1471950990501,1471950990655,65,154,632.0
1471950991133,1471950991297,8,164,498.0
1471950991631,1471950991726,72,95,200.0
1471950991831,1471950991991,65,160,240.0
1471950992071,1471950992180,84,109,355.0
1471950992426,1471950992587,32,161,806.0
1471950993232,1471950993322,84,90,278.0
1471950993510,1471950993650,72,140,191.0
1471950993701,1471950993865,69,164,238.0
1471950993939,1471950994079,32,140,912.0
1471950994851,1471950994964,79,113,341.0
1471950995192,1471950995297,86,105,225.0
1471950995417,1471950995615,65,198,298.0
1471950995715,1471950995829,76,114,197.0
1471950995912,1471950996057,83,145,204.0
1471950996116,1471950996294,32,178,1126.0
1471950997242,1471950997335,72,93,314.0
1471950997556,1471950997754,65,198,221.0
1471950997777,1471950997886,86,109,211.0
1471950997988,1471950998141,69,153,223.0
1471950998211,1471950998364,32,153,864.0
1471950999075,1471950999200,77,125,186.0
1471950999261,1471950999447,69,186,243.0
1471950999504,1471950999723,65,219,226.0
1471950999730,1471950999930,78,200,1222.0
1471951000952,1471951001110,84,158,184.0
1471951001136,1471951001267,32,131,236.0
1471951001372,1471951001511,84,139,249.0
1471951001621,1471951001783,79,162,261.0
1471951001882,1471951002065,32,183,969.0
1471951002851,1471951002944,72,93,314.0
1471951003165,1471951003288,73,123,306.0
1471951003471,1471951003552,77,81,462.0
1471951003933,1471951004020,188,87,241.0
1471951004174,1471951004341,32,167,1258.0
1471951005432,1471951005578,72,146,402.0
1471951005834,1471951005951,79,117,376.0
1471951006210,1471951006391,87,181,1611.0
1471951007821,1471951007950,69,129,187.0
1471951008008,1471951008129,86,121,309.0
1471951008317,1471951008465,69,148,906.0
1471951009223,1471951009385,82,162,1056.0
1471951010279,1471951010381,190,102,3103.0
1471951013382,1471951013829,16,447,253.0
1471951013635,1471951013744,73,109,285.0
1471951013920,1471951014111,32,191,317.0
1471951014237,1471951014363,72,126,198.0
1471951014435,1471951014634,65,199,224.0
1471951014659,1471951014777,86,118,236.0
1471951014895,1471951015034,69,139,190.0
1471951015085,1471951015232,32,147,1309.0
1471951016394,1471951016523,66,129,283.0
1471951016677,1471951016747,69,70,159.0
1471951016836,1471951016997,69,161,282.0
1471951017118,1471951017255,78,137,492.0
1471951017610,1471951017733,32,123,859.0
1471951018469,1471951018602,73,133,267.0
1471951018736,1471951018862,78,126,241.0
1471951018977,1471951019097,32,120,361.0
1471951019338,1471951019491,67,153,157.0
1471951019495,1471951019621,79,126,247.0
1471951019742,1471951019886,77,144,768.0
1471951020510,1471951020600,8,90,468.0
1471951020978,1471951021063,78,85,227.0
1471951021205,1471951021317,32,112,674.0
1471951021879,1471951022029,67,150,239.0
1471951022118,1471951022243,79,125,284.0
1471951022402,1471951022514,78,112,319.0
1471951022721,1471951022831,84,110,574.0
1471951023295,1471951023473,65,178,345.0
1471951023640,1471951023826,67,186,420.0
1471951024060,1471951024132,84,72,450.0
1471951024510,1471951024666,32,156,1472.0
1471951025982,1471951026122,87,140,282.0
1471951026264,1471951026360,73,96,690.0
1471951026954,1471951027094,84,140,230.0
1471951027184,1471951027310,72,126,342.0
1471951027526,1471951027674,32,148,899.0
1471951028425,1471951028533,72,108,472.0
1471951028897,1471951029012,73,115,261.0
1471951029158,1471951029266,77,108,570.0
1471951029728,1471951029841,188,113,523.0
1471951030251,1471951030385,32,134,547.0
1471951030798,1471951030981,65,183,229.0
1471951031027,1471951031147,78,120,324.0
1471951031351,1471951031502,68,151,215.0
1471951031566,1471951031694,32,128,306.0
1471951031872,1471951031992,72,120,224.0
1471951032096,1471951032233,69,137,504.0
1471951032600,1471951032729,32,129,717.0
1471951033317,1471951033443,73,126,250.0
1471951033567,1471951033737,83,170,242.0
1471951033809,1471951033984,32,175,1126.0
1471951034935,1471951035096,70,161,215.0
1471951035150,1471951035337,65,187,743.0
1471951035893,1471951036033,77,140,260.0
1471951036153,1471951036238,73,85,249.0
1471951036402,1471951036492,76,90,249.0
1471951036651,1471951036744,73,93,876.0
1471951037527,1471951037712,65,185,1319.0
1471951038846,1471951039038,82,192,675.0
1471951039521,1471951039664,32,143,1197.0
1471951040718,1471951040841,87,123,187.0
1471951040905,1471951040995,73,90,355.0
1471951041260,1471951041385,84,125,216.0
1471951041476,1471951041594,72,118,222.0
1471951041698,1471951041886,32,188,1243.0
1471951042941,1471951043072,84,131,190.0
1471951043131,1471951043261,72,130,200.0
1471951043331,1471951043501,69,170,222.0
1471951043553,1471951043731,32,178,895.0
1471951044448,1471951044562,73,114,311.0
1471951044759,1471951044846,83,87,170.0
1471951044929,1471951045100,83,171,965.0
1471951045894,1471951045979,85,85,230.0
1471951046124,1471951046285,69,161,204.0
1471951046328,1471951046490,83,162,1032.0
1471951047360,1471951047444,190,84,2507.0
1471951049867,1471951050507,16,640,394.0
1471951050261,1471951050422,84,161,916.0
1471951051177,1471951051310,72,133,241.0
1471951051418,1471951051568,69,150,336.0
1471951051754,1471951051913,32,159,798.0
1471951052552,1471951052662,80,110,288.0
1471951052840,1471951052984,82,144,384.0
1471951053224,1471951053339,73,115,228.0
1471951053452,1471951053613,77,161,184.0
1471951053636,1471951053811,69,175,318.0
1471951053954,1471951054115,32,161,701.0
1471951054655,1471951054808,77,153,325.0
1471951054980,1471951055131,73,151,201.0
1471951055181,1471951055416,78,235,191.0
1471951055372,1471951055596,73,224,760.0
1471951056132,1471951056321,83,189,426.0
1471951056558,1471951056668,84,110,181.0
1471951056739,1471951056903,69,164,204.0
1471951056943,1471951057094,82,151,463.0
1471951057406,1471951057590,32,184,713.0
1471951058119,1471951058219,73,100,243.0
1471951058362,1471951058521,83,159,193.0
1471951058555,1471951058709,32,154,356.0
1471951058911,1471951059081,84,170,285.0
1471951059196,1471951059360,79,164,382.0
1471951059578,1471951059745,32,167,667.0
1471951060245,1471951060370,77,125,365.0
1471951060610,1471951060719,69,109,151.0
1471951060761,1471951060921,69,160,689.0
1471951061450,1471951061589,84,139,301.0
1471951061751,1471951061939,32,188,1007.0
1471951062758,1471951062900,87,142,228.0
1471951062986,1471951063115,73,129,590.0
1471951063576,1471951063688,84,112,179.0
1471951063755,1471951063900,72,145,333.0
1471951064088,1471951064282,32,194,713.0
1471951064801,1471951064927,83,126,298.0
1471951065099,1471951065256,69,157,368.0
1471951065467,1471951065568,86,101,200.0
1471951065667,1471951065817,69,150,296.0
1471951065963,1471951066080,82,117,192.0
1471951066155,1471951066372,65,217,495.0
1471951066650,1471951066789,76,139,287.0
1471951066937,1471951067123,32,186,878.0
1471951067815,1471951067966,83,151,318.0
1471951068133,1471951068253,69,120,427.0
1471951068560,1471951068730,67,170,307.0
1471951068867,1471951068973,85,106,446.0
1471951069313,1471951069461,82,148,193.0
1471951069506,1471951069607,73,101,184.0
1471951069690,1471951069813,84,123,171.0
1471951069861,1471951069978,89,117,395.0
1471951070256,1471951070426,32,170,834.0
1471951071090,1471951071254,67,164,710.0
1471951071800,1471951071926,8,126,213.0
1471951072013,1471951073074,16,1061,800.0
1471951072813,1471951073047,67,234,741.0
1471951073554,1471951073680,79,126,309.0
1471951073863,1471951073983,85,120,293.0
1471951074156,1471951074317,78,161,525.0
1471951074681,1471951074847,67,166,206.0
1471951074887,1471951075000,73,113,277.0
1471951075164,1471951075407,76,243,723.0
1471951075887,1471951076074,32,187,846.0
1471951076733,1471951076844,77,111,200.0
1471951076933,1471951077081,69,148,209.0
1471951077142,1471951077267,77,125,668.0
1471951077810,1471951077886,66,76,225.0
1471951078035,1471951078163,69,128,241.0
1471951078276,1471951078383,82,107,216.0
1471951078492,1471951078654,69,162,1259.0
1471951079751,1471951079857,8,106,230.0
1471951079981,1471951080210,83,229,1396.0
1471951081377,1471951081478,190,101,2379.0
1471951083756,1471951084258,16,502,262.0
1471951084018,1471951084145,78,127,366.0
1471951084384,1471951084496,79,112,500.0
1471951084884,1471951084994,32,110,190.0
1471951085074,1471951085242,83,168,269.0
1471951085343,1471951085515,73,172,726.0
1471951086069,1471951086228,71,159,207.0
1471951086276,1471951086415,78,139,289.0
1471951086565,1471951086702,32,137,683.0
1471951087248,1471951087363,79,115,487.0
1471951087735,1471951087893,70,158,209.0
1471951087944,1471951088108,32,164,477.0
1471951088421,1471951088750,16,329,1063.0
1471951089484,1471951090387,16,903,656.0
1471951090140,1471951090395,67,255,1156.0
1471951091296,1471951091413,72,117,302.0
1471951091598,1471951091744,85,146,564.0
1471951092162,1471951092309,67,147,1639.0
1471951093801,1471951093919,75,118,217.0
1471951094018,1471951094185,32,167,242.0
1471951094260,1471951094441,65,181,208.0
1471951094468,1471951094598,78,130,371.0
1471951094839,1471951095022,68,183,236.0
1471951095075,1471951095338,32,263,951.0
1471951096026,1471951096138,78,112,353.0
1471951096379,1471951096507,79,128,406.0
1471951096785,1471951096924,84,139,252.0
1471951097037,1471951097228,32,191,907.0
1471951097944,1471951098102,82,158,246.0
1471951098190,1471951098360,69,170,323.0
1471951098513,1471951098665,83,152,616.0
1471951099129,1471951099219,80,90,235.0
1471951099364,1471951099466,79,102,260.0
1471951099624,1471951099742,78,118,820.0
1471951100444,1471951100611,68,167,269.0
1471951100713,1471951100843,73,130,197.0
1471951100910,1471951101077,78,167,233.0
1471951101143,1471951101322,71,179,545.0
1471951101688,1471951101844,32,156,1140.0
1471951102828,1471951102968,84,140,224.0
1471951103052,1471951103171,79,119,264.0
1471951103316,1471951103441,32,125,235.0
1471951103551,1471951103710,77,159,983.0
1471951104534,1471951104678,69,144,379.0
1471951104913,1471951105015,83,102,166.0
1471951105079,1471951105221,83,142,302.0
1471951105381,1471951105587,65,206,705.0
1471951106086,1471951106220,71,134,176.0
1471951106262,1471951106410,69,148,485.0
1471951106747,1471951106904,83,157,1214.0
1471951107961,1471951108070,190,109,2357.0
1471951110318,1471951110926,16,608,327.0
1471951110645,1471951110757,84,112,754.0
1471951111399,1471951111519,72,120,205.0
1471951111604,1471951111722,69,118,214.0
1471951111818,1471951111944,32,126,279.0
1471951112097,1471951112185,66,88,471.0
1471951112568,1471951112661,79,93,254.0
1471951112822,1471951113004,65,182,514.0
1471951113336,1471951113480,82,144,262.0
1471951113598,1471951113755,68,157,312.0
1471951113910,1471951114071,32,161,1188.0
1471951115098,1471951115199,86,101,477.0
1471951115575,1471951115697,79,122,511.0
1471951116086,1471951116192,84,106,198.0
1471951116284,1471951116412,69,128,263.0
1471951116547,1471951116714,68,167,300.0
1471951116847,1471951117009,32,162,1421.0
1471951118268,1471951118826,16,558,424.0
1471951118692,1471951118883,84,191,306.0
1471951118998,1471951119124,72,126,550.0
1471951119548,1471951119651,85,103,392.0
1471951119940,1471951120077,82,137,325.0
1471951120265,1471951120419,83,154,372.0
1471951120637,1471951120782,68,145,326.0
1471951120963,1471951121135,65,172,445.0
1471951121408,1471951121569,89,161,504.0
1471951121912,1471951122079,32,167,1372.0
1471951123284,1471951123434,84,150,227.0
1471951123511,1471951123643,79,132,269.0
1471951123780,1471951123933,32,153,588.0
1471951124368,1471951124480,76,112,267.0
1471951124635,1471951124751,73,116,364.0
1471951124999,1471951125154,70,155,241.0
1471951125240,1471951125363,84,123,250.0
1471951125490,1471951125633,32,143,226.0
1471951125716,1471951125888,65,172,225.0
1471951125941,1471951126084,32,143,1557.0
1471951127498,1471951127615,66,117,189.0
1471951127687,1471951127857,65,170,415.0
1471951128102,1471951128248,78,146,561.0
1471951128663,1471951128784,32,121,725.0
1471951129388,1471951129506,73,118,740.0
1471951130128,1471951130261,77,133,738.0
1471951130866,1471951130942,80,76,225.0
1471951131091,1471951131194,79,103,259.0
1471951131350,1471951131517,83,167,580.0
1471951131930,1471951132059,69,129,245.0
1471951132175,1471951132325,68,150,293.0
1471951132468,1471951132659,32,191,917.0
1471951133385,1471951133552,69,167,332.0
1471951133717,1471951133788,65,71,1282.0
1471951134999,1471951135143,82,144,495.0
1471951135494,1471951135600,76,106,260.0
1471951135754,1471951135860,73,106,1471.0
1471951137225,1471951137348,69,123,287.0
1471951137512,1471951137663,82,151,604.0
1471951138116,1471951138253,32,137,823.0
1471951138939,1471951139024,84,85,246.0
1471951139185,1471951139278,72,93,482.0
1471951139667,1471951139760,73,93,221.0
1471951139888,1471951140034,83,146,240.0
1471951140128,1471951140240,32,112,290.0
1471951140418,1471951140524,77,106,335.0
1471951140753,1471951140920,79,167,382.0
1471951141135,1471951141260,78,125,433.0
1471951141568,1471951141661,84,93,257.0
1471951141825,1471951141962,72,137,1007.0
1471951142832,1471951142930,190,98,2808.0
1471951145640,1471951146337,16,697,424.0
1471951146064,1471951146164,72,100,512.0
1471951146576,1471951146653,79,77,200.0
1471951146776,1471951146880,80,104,514.0
1471951147290,1471951147378,69,88,406.0
1471951147696,1471951147860,70,164,220.0
1471951147916,1471951148009,85,93,468.0
1471951148384,1471951148470,76,86,165.0
1471951148549,1471951148663,76,114,357.0
1471951148906,1471951149048,89,142,484.0
1471951149390,1471951149585,32,195,1129.0
1471951150519,1471951150624,73,105,509.0
1471951151028,1471951151189,84,161,236.0
1471951151264,1471951151439,32,175,913.0
1471951152177,1471951152336,67,159,225.0
1471951152402,1471951152536,72,134,555.0
1471951152957,1471951153028,69,71,192.0
1471951153149,1471951153280,69,131,914.0
1471951154063,1471951154247,82,184,213.0
1471951154276,1471951154454,69,178,755.0
1471951155031,1471951155234,68,203,364.0
1471951155395,1471951155590,32,195,1286.0
1471951156681,1471951156744,89,63,459.0
1471951157140,1471951157233,79,93,295.0
1471951157435,1471951157523,85,88,606.0
1471951158041,1471951158176,32,135,312.0
1471951158353,1471951158443,85,90,584.0
1471951158937,1471951159052,80,115,376.0
1471951159313,1471951159456,32,143,486.0
1471951159799,1471951159971,65,172,225.0
1471951160024,1471951160177,32,153,699.0
1471951160723,1471951160810,66,87,421.0
1471951161144,1471951161254,73,110,423.0
1471951161567,1471951161698,84,131,433.0
1471951162000,1471951162091,190,91,2448.0
1471951164448,1471951164971,16,523,249.0
1471951164697,1471951164819,84,122,568.0
1471951165265,1471951165388,72,123,174.0
1471951165439,1471951165603,69,164,217.0
1471951165656,1471951165870,32,214,1614.0
1471951167270,1471951167725,16,455,232.0
1471951167502,1471951167624,71,122,438.0
1471951167940,1471951168086,69,146,212.0
1471951168152,1471951168248,82,96,1031.0
1471951169183,1471951169292,77,109,202.0
1471951169385,1471951169543,65,158,208.0
1471951169593,1471951169688,78,95,338.0
1471951169931,1471951170054,32,123,842.0
1471951170773,1471951170924,83,151,220.0
1471951170993,1471951171086,76,93,225.0
1471951171218,1471951171319,79,101,944.0
1471951172162,1471951172313,87,151,702.0
1471951172864,1471951172987,69,123,260.0
1471951173124,1471951173288,68,164,303.0
1471951173427,1471951173614,32,187,1119.0
1471951174546,1471951174713,68,167,250.0
1471951174796,1471951174910,79,114,279.0
1471951175075,1471951175204,87,129,314.0
1471951175389,1471951175526,78,137,364.0
1471951175753,1471951175900,32,147,839.0
1471951176592,1471951176739,69,147,279.0
1471951176871,1471951176980,78,109,700.0
1471951177571,1471951177673,79,102,471.0
1471951178042,1471951178157,85,115,301.0
1471951178343,1471951178487,71,144,241.0
1471951178584,1471951178729,72,145,342.0
1471951178926,1471951179087,32,161,1001.0
1471951179927,1471951180072,84,145,844.0
1471951180771,1471951180884,79,113,231.0
1471951181002,1471951181144,32,142,785.0
1471951181787,1471951181890,66,103,235.0
1471951182022,1471951182205,69,183,215.0
1471951182237,1471951182419,65,182,202.0
1471951182439,1471951182543,84,104,368.0
1471951182807,1471951182982,32,175,859.0
1471951183666,1471951184387,16,721,475.0
1471951184141,1471951184336,70,195,413.0
1471951184554,1471951184688,82,134,260.0
1471951184814,1471951184970,69,156,1083.0
1471951185897,1471951185993,78,96,311.0
1471951186208,1471951186367,67,159,266.0
1471951186474,1471951186564,72,90,876.0
1471951187350,1471951187466,77,116,377.0
1471951187727,1471951187919,65,192,178.0
1471951187905,1471951188044,78,139,298.0
1471951188203,1471951188367,32,164,1410.0
1471951189613,1471951190325,16,712,410.0
1471951190023,1471951190268,67,245,978.0
1471951191001,1471951191137,69,136,259.0
1471951191260,1471951191397,82,137,2717.0
1471951193977,1471951194094,8,117,531.0
1471951194508,1471951194661,68,153,224.0
1471951194732,1471951194820,82,88,579.0
1471951195311,1471951195401,73,90,333.0
1471951195644,1471951195816,67,172,323.0
1471951195967,1471951196144,32,177,772.0
1471951196739,1471951197370,16,631,385.0
1471951197124,1471951197271,80,147,428.0
1471951197552,1471951197678,79,126,1543.0
1471951199095,1471951199207,79,112,384.0
1471951199479,1471951199605,76,126,312.0
1471951199791,1471951199925,79,134,675.0
1471951200466,1471951200585,78,119,367.0
1471951200833,1471951200983,69,150,1344.0
1471951202177,1471951202419,32,242,1715.0
1471951203892,1471951204037,54,145,285.0
1471951204177,1471951204264,189,87,776.0
1471951204953,1471951205015,99,62,1247.0
1471951206200,1471951206295,190,95,2502.0
1471951208702,1471951209534,37,832,1692.0
1471951210394,1471951210477,46,83,710.0
1471951211104,1471951211175,73,71,5474.0
1471951216578,1471951217132,16,554,309.0
1471951216887,1471951217014,73,127,349.0
1471951217236,1471951217395,32,159,732.0
1471951217968,1471951218091,72,123,192.0
1471951218160,1471951218369,65,209,217.0
1471951218377,1471951218486,86,109,243.0
1471951218620,1471951218765,69,145,1169.0
1471951219789,1471951219866,78,77,928.0
1471951220717,1471951220793,222,76,927.0
1471951221644,1471951221757,84,113,379.0
1471951222023,1471951222193,32,170,889.0
1471951222912,1471951223040,72,128,222.0
1471951223134,1471951223309,65,175,220.0
1471951223354,1471951223544,68,190,256.0
1471951223610,1471951223744,32,134,182.0
1471951223792,1471951223965,65,173,223.0
1471951224015,1471951224135,32,120,977.0
1471951224992,1471951225142,67,150,891.0
1471951225883,1471951226001,79,118,287.0
1471951226170,1471951226309,78,139,1399.0
1471951227569,1471951227680,86,111,268.0
1471951227837,1471951227970,69,133,265.0
1471951228102,1471951228206,82,104,706.0
1471951228808,1471951228968,83,160,476.0
1471951229284,1471951229468,65,184,358.0
1471951229642,1471951229735,84,93,479.0
