PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952645947,1471952646017,72,70,111.0
1471952646058,1471952646186,65,128,212.0
1471952646270,1471952646392,84,122,985.0
1471952647255,1471952647357,32,102,189.0
1471952647444,1471952647515,77,71,274.0
1471952647718,1471952647793,85,75,164.0
1471952647882,1471952647950,83,68,161.0
1471952648043,1471952648133,84,90,101.0
1471952648144,1471952648212,32,68,171.0
1471952648315,1471952648379,66,64,84.0
1471952648399,1471952648473,69,74,114.0
1471952648513,1471952648569,32,56,140.0
1471952648653,1471952648772,65,119,103.0
1471952648756,1471952648826,32,70,480.0
1471952649236,1471952649304,76,68,163.0
1471952649399,1471952649466,79,67,208.0
1471952649607,1471952649706,84,99,143.0
1471952649750,1471952649841,32,91,127.0
1471952649877,1471952649947,73,70,113.0
1471952649990,1471952650069,78,79,105.0
1471952650095,1471952650209,32,114,727.0
1471952650822,1471952650892,74,70,492.0
1471952651314,1471952651396,8,82,198.0
1471952651512,1471952651532,75,20,96.0
1471952651608,1471952651674,73,66,150.0
1471952651758,1471952651813,76,55,153.0
1471952651911,1471952651982,79,71,364.0
1471952652275,1471952652339,77,64,150.0
1471952652425,1471952652529,69,104,270.0
1471952652695,1471952652829,84,134,508.0
1471952653203,1471952653342,69,139,127.0
1471952653330,1471952653424,82,94,310.0
1471952653640,1471952653750,83,110,5023.0
1471952658663,1471952659034,16,371,283.0
1471952658946,1471952659023,72,77,140.0
1471952659086,1471952659150,69,64,128.0
1471952659214,1471952659298,32,84,170.0
1471952659384,1471952659445,72,61,117.0
1471952659501,1471952659600,65,99,73.0
1471952659574,1471952659691,83,117,160.0
1471952659734,1471952659829,32,95,203.0
1471952659937,1471952660032,77,95,153.0
1471952660090,1471952660199,65,109,231.0
1471952660321,1471952660379,68,58,466.0
1471952660787,1471952660877,69,90,187.0
1471952660974,1471952661042,32,68,418.0
1471952661392,1471952661470,80,78,121.0
1471952661513,1471952661599,82,86,119.0
1471952661632,1471952661725,79,93,711.0
1471952662343,1471952662421,71,78,141.0
1471952662484,1471952662636,82,152,129.0
1471952662613,1471952662736,69,123,252.0
1471952662865,1471952662954,83,89,179.0
1471952663044,1471952663117,83,73,149.0
1471952663193,1471952663294,32,101,158.0
1471952663351,1471952663407,73,56,108.0
1471952663459,1471952663571,78,112,136.0
1471952663595,1471952663698,32,103,283.0
1471952663878,1471952663942,72,64,103.0
1471952663981,1471952664075,73,94,317.0
1471952664298,1471952664396,83,98,250.0
1471952664548,1471952664641,32,93,278.0
1471952664826,1471952664984,82,158,102.0
1471952664928,1471952665050,69,122,653.0
1471952665581,1471952665668,67,87,221.0
1471952665802,1471952665897,79,95,140.0
1471952665942,1471952666021,86,79,176.0
1471952666118,1471952666249,69,131,112.0
1471952666230,1471952666345,82,115,462.0
1471952666692,1471952666731,89,39,348.0
1471952667040,1471952667142,32,102,162.0
1471952667202,1471952667308,65,106,119.0
1471952667321,1471952667412,78,91,779.0
1471952668100,1471952668204,68,104,242.0
1471952668342,1471952668426,32,84,189.0
1471952668531,1471952668631,77,100,397.0
1471952668928,1471952669026,73,98,313.0
1471952669241,1471952669365,71,124,139.0
1471952669380,1471952669450,72,70,178.0
1471952669558,1471952669696,84,138,126.0
1471952669684,1471952669771,32,87,524.0
1471952670208,1471952670344,80,136,125.0
1471952670333,1471952670443,76,110,1070.0
1471952671403,1471952671505,65,102,138.0
1471952671541,1471952671610,89,69,89.0
1471952671630,1471952671743,32,113,250.0
1471952671880,1471952672009,84,129,137.0
1471952672017,1471952672071,72,54,180.0
1471952672197,1471952672319,73,122,195.0
1471952672392,1471952672497,83,105,164.0
1471952672556,1471952672640,32,84,191.0
1471952672747,1471952672909,87,162,257.0
1471952673004,1471952673069,69,65,155.0
1471952673159,1471952673230,69,71,208.0
1471952673367,1471952673456,76,89,110.0
1471952673477,1471952673578,32,101,591.0
1471952674068,1471952674132,8,64,139.0
1471952674207,1471952674292,8,85,651.0
1471952674858,1471952674924,75,66,481.0
1471952675339,1471952675387,190,48,8357.0
1471952683696,1471952684082,16,386,280.0
1471952683976,1471952684060,66,84,349.0
1471952684325,1471952684393,85,68,133.0
1471952684458,1471952684545,84,87,133.0
1471952684591,1471952684691,32,100,438.0
1471952685029,1471952685137,84,108,151.0
1471952685180,1471952685195,71,15,80.0
1471952685260,1471952685304,69,44,692.0
1471952685952,1471952686037,8,85,344.0
1471952686296,1471952686363,8,67,605.0
1471952686901,1471952686972,72,71,916.0
1471952687817,1471952687930,69,113,91.0
1471952687908,1471952688080,82,172,161.0
1471952688069,1471952688208,69,139,569.0
1471952688638,1471952688750,32,112,331.0
1471952688969,1471952689042,72,73,143.0
1471952689112,1471952689149,65,37,47.0
1471952689159,1471952689192,65,33,96.0
1471952689255,1471952689351,86,96,141.0
1471952689396,1471952689513,69,117,162.0
1471952689558,1471952689674,32,116,914.0
1471952690472,1471952690562,66,90,1132.0
1471952691604,1471952691678,8,74,154.0
1471952691758,1471952691821,8,63,155.0
1471952691913,1471952691978,8,65,146.0
1471952692059,1471952692147,8,88,385.0
1471952692444,1471952692537,8,93,703.0
1471952693147,1471952693233,86,86,146.0
1471952693293,1471952693396,69,103,557.0
1471952693850,1471952694025,32,175,436.0
1471952694286,1471952694356,66,70,116.0
1471952694402,1471952694470,69,68,154.0
1471952694556,1471952694651,69,95,136.0
1471952694692,1471952694793,78,101,125.0
1471952694817,1471952694918,32,101,294.0
1471952695111,1471952695271,83,160,395.0
1471952695506,1471952695621,79,115,244.0
1471952695750,1471952695846,32,96,233.0
1471952695983,1471952696075,77,92,160.0
1471952696143,1471952696257,65,114,333.0
1471952696476,1471952696618,78,142,229.0
1471952696705,1471952696753,78,48,413.0
1471952697118,1471952697174,8,56,147.0
1471952697265,1471952697349,89,84,203.0
1471952697468,1471952697551,32,83,1158.0
1471952698626,1471952698737,67,111,125.0
1471952698751,1471952698843,72,92,187.0
1471952698938,1471952699060,65,122,129.0
1471952699067,1471952699163,78,96,618.0
1471952699685,1471952699784,71,99,115.0
1471952699800,1471952699937,69,137,1138.0
1471952700938,1471952701034,83,96,256.0
1471952701194,1471952701321,32,127,295.0
1471952701489,1471952701575,73,86,120.0
1471952701609,1471952701694,78,85,106.0
1471952701715,1471952701822,32,107,209.0
1471952701924,1471952702054,80,130,82.0
1471952702006,1471952702150,76,144,172.0
1471952702178,1471952702322,65,144,504.0
1471952702682,1471952702766,78,84,168.0
1471952702850,1471952702946,83,96,179.0
1471952703029,1471952703098,32,69,327.0
1471952703356,1471952703477,84,121,140.0
1471952703496,1471952703579,72,83,128.0
1471952703624,1471952703777,65,153,119.0
1471952703743,1471952703863,84,120,138.0
1471952703881,1471952703954,32,73,485.0
1471952704366,1471952704609,16,243,160.0
1471952704526,1471952704588,73,62,931.0
1471952705457,1471952705513,77,56,150.0
1471952705607,1471952705717,32,110,412.0
1471952706019,1471952706091,78,72,169.0
1471952706188,1471952706243,79,55,138.0
1471952706326,1471952706428,84,102,153.0
1471952706479,1471952706572,32,93,939.0
1471952707418,1471952707518,83,100,135.0
1471952707553,1471952707634,85,81,535.0
1471952708088,1471952708191,82,103,147.0
1471952708235,1471952708331,80,96,1985.0
1471952710220,1471952710338,69,118,169.0
1471952710389,1471952710459,73,70,502.0
1471952710891,1471952710969,8,78,139.0
1471952711030,1471952711129,8,99,782.0
1471952711812,1471952711895,82,83,150.0
1471952711962,1471952712025,73,63,158.0
1471952712120,1471952712234,83,114,125.0
1471952712245,1471952712371,69,126,922.0
1471952713167,1471952713242,68,75,1191.0
1471952714358,1471952714415,190,57,19718.0
1471952734076,1471952734383,16,307,216.0
1471952734292,1471952734392,83,100,296.0
1471952734588,1471952734691,85,103,126.0
1471952734714,1471952734778,73,64,122.0
1471952734836,1471952734929,84,93,218.0
1471952735054,1471952735152,69,98,930.0
1471952735984,1471952736081,32,97,1492.0
1471952737476,1471952737563,50,87,148.0
1471952737624,1471952737705,55,81,872.0
1471952738496,1471952738587,53,91,381.0
1471952738877,1471952738945,48,68,388.0
1471952739265,1471952739374,32,109,641.0
1471952739906,1471952739983,73,77,124.0
1471952740030,1471952740105,78,75,108.0
1471952740138,1471952740252,32,114,305.0
1471952740443,1471952740651,16,208,128.0
1471952740571,1471952740642,68,71,209.0
1471952740780,1471952740855,79,75,603.0
1471952741383,1471952741523,87,140,258.0
1471952741641,1471952741741,78,100,631.0
1471952742272,1471952742364,84,92,353.0
1471952742625,1471952742712,79,87,176.0
1471952742801,1471952742917,87,116,200.0
1471952743001,1471952743086,78,85,296.0
1471952743297,1471952743406,32,109,417.0
1471952743714,1471952744131,16,417,316.0
1471952744030,1471952744112,68,82,227.0
1471952744257,1471952744363,69,106,137.0
1471952744394,1471952744519,78,125,608.0
1471952745002,1471952745086,86,84,179.0
1471952745181,1471952745273,69,92,98.0
1471952745279,1471952745358,82,79,795.0
1471952746074,1471952746126,190,52,8246.0
1471952754320,1471952754639,16,319,231.0
1471952754551,1471952754649,84,98,141.0
1471952754692,1471952754761,72,69,104.0
1471952754796,1471952754926,65,130,647.0
1471952755443,1471952755517,78,74,126.0
1471952755569,1471952755642,75,73,136.0
1471952755705,1471952755789,83,84,166.0
1471952755871,1471952755981,32,110,278.0
1471952756149,1471952756312,70,163,215.0
1471952756364,1471952756441,79,77,226.0
1471952756590,1471952756688,82,98,145.0
1471952756735,1471952756848,32,113,763.0
1471952757498,1471952757566,75,68,131.0
1471952757629,1471952757684,69,55,159.0
1471952757788,1471952757836,69,48,85.0
1471952757873,1471952757954,80,81,352.0
1471952758225,1471952758298,73,73,100.0
1471952758325,1471952758427,78,102,1004.0
1471952759329,1471952759393,71,64,129.0
1471952759458,1471952759533,32,75,133.0
1471952759591,1471952759662,89,71,95.0
1471952759686,1471952759813,79,127,85.0
1471952759771,1471952759868,85,97,141.0
1471952759912,1471952760015,82,103,656.0
1471952760568,1471952760659,32,91,149.0
1471952760717,1471952760793,69,76,305.0
1471952761022,1471952761114,89,92,122.0
1471952761144,1471952761292,69,148,137.0
1471952761281,1471952761356,87,75,958.0
1471952762239,1471952762321,8,82,129.0
1471952762368,1471952762451,83,83,126.0
1471952762494,1471952762581,32,87,242.0
1471952762736,1471952762888,79,152,122.0
1471952762858,1471952762963,85,105,192.0
1471952763050,1471952763169,84,119,174.0
1471952763224,1471952763311,32,87,152.0
1471952763376,1471952763481,84,105,127.0
1471952763503,1471952763574,72,71,88.0
1471952763591,1471952763717,69,126,86.0
1471952763677,1471952763840,82,163,119.0
1471952763796,1471952763922,69,126,170.0
1471952763966,1471952764051,32,85,330.0
1471952764296,1471952764368,79,72,151.0
1471952764447,1471952764520,78,73,101.0
1471952764548,1471952764649,32,101,190.0
1471952764738,1471952764856,79,118,90.0
1471952764828,1471952764919,85,91,227.0
1471952765055,1471952765171,84,116,417.0
1471952765472,1471952765580,8,108,132.0
1471952765604,1471952765697,82,93,141.0
1471952765745,1471952765856,32,111,487.0
1471952766232,1471952766352,83,120,181.0
1471952766413,1471952766497,84,84,160.0
1471952766573,1471952766666,85,93,551.0
1471952767124,1471952767212,70,88,168.0
1471952767292,1471952767400,70,108,450.0
1471952767742,1471952767901,16,159,430.0
1471952768172,1471952769507,16,1335,1233.0
1471952769405,1471952769484,49,79,4054.0
1471952773459,1471952773769,16,310,232.0
1471952773691,1471952773777,83,86,260.0
1471952773951,1471952774033,79,82,133.0
1471952774084,1471952774202,32,118,212.0
1471952774296,1471952774391,89,95,119.0
1471952774415,1471952774571,79,156,110.0
1471952774525,1471952774638,85,113,526.0
1471952775051,1471952775124,186,73,162.0
1471952775213,1471952775369,82,156,76.0
1471952775289,1471952775426,69,137,364.0
1471952775653,1471952775717,8,64,139.0
1471952775792,1471952775855,8,63,119.0
1471952775911,1471952776008,8,97,828.0
1471952776739,1471952776886,82,147,72.0
1471952776811,1471952776947,69,136,143.0
1471952776954,1471952777058,32,104,786.0
1471952777740,1471952777809,73,69,230.0
1471952777970,1471952778034,70,64,348.0
1471952778318,1471952778385,8,67,108.0
1471952778426,1471952778526,71,100,166.0
1471952778592,1471952778659,78,67,166.0
1471952778758,1471952778839,79,81,154.0
1471952778912,1471952779070,82,158,203.0
1471952779115,1471952779258,73,143,581.0
1471952779696,1471952779795,78,99,211.0
1471952779907,1471952780032,71,125,174.0
1471952780081,1471952780165,32,84,151.0
1471952780232,1471952780341,77,109,151.0
1471952780383,1471952780523,69,140,274.0
1471952780657,1471952780778,190,121,134.0
1471952780791,1471952789807,32,9016,7447.0
1471952788238,1471952788695,16,457,381.0
1471952788619,1471952788678,68,59,218.0
1471952788837,1471952788919,82,82,234.0
1471952789071,1471952789133,79,62,170.0
1471952789241,1471952789289,80,48,770.0
1471952790011,1471952790080,72,69,96.0
1471952790107,1471952790215,73,108,151.0
1471952790258,1471952790384,77,126,142.0
1471952790400,1471952790511,32,111,297.0
1471952790697,1471952790717,85,20,519.0
1471952791216,1471952791295,78,79,250.0
1471952791466,1471952791547,76,81,177.0
1471952791643,1471952791719,69,76,142.0
1471952791785,1471952791901,83,116,182.0
1471952791967,1471952792063,83,96,156.0
1471952792123,1471952792225,32,102,205.0
1471952792328,1471952792431,89,103,78.0
1471952792406,1471952792550,79,144,87.0
1471952792493,1471952792589,85,96,103.0
1471952792596,1471952792687,32,91,151.0
1471952792747,1471952792895,80,148,106.0
1471952792853,1471952793000,76,147,186.0
1471952793039,1471952793194,65,155,369.0
1471952793408,1471952793522,84,114,210.0
1471952793618,1471952793673,32,55,181.0
1471952793799,1471952793839,73,40,282.0
1471952794081,1471952794163,8,82,162.0
1471952794243,1471952794318,8,75,145.0
1471952794388,1471952794474,8,86,123.0
1471952794511,1471952794592,89,81,452.0
1471952794963,1471952795079,32,116,206.0
1471952795169,1471952795232,73,63,45.0
1471952795214,1471952795318,78,104,115.0
1471952795329,1471952795449,32,120,195.0
1471952795524,1471952795658,65,134,144.0
1471952795668,1471952795765,32,97,966.0
1471952796634,1471952796687,75,53,224.0
1471952796858,1471952796940,69,82,147.0
1471952797005,1471952797068,69,63,105.0
1471952797110,1471952797192,80,82,192.0
1471952797302,1471952797441,69,139,99.0
1471952797401,1471952797553,82,152,297.0
1471952797698,1471952797815,32,117,324.0
1471952798022,1471952798109,76,87,194.0
1471952798216,1471952798358,69,142,664.0
1471952798880,1471952799028,65,148,730.0
1471952799610,1471952799679,71,69,131.0
1471952799741,1471952799795,85,54,378.0
1471952800119,1471952800156,69,37,739.0
1471952800858,1471952800910,190,52,6775.0
1471952807633,1471952807991,16,358,278.0
1471952807911,1471952807998,89,87,118.0
1471952808029,1471952808159,79,130,113.0
1471952808142,1471952808241,85,99,1003.0
1471952809145,1471952809218,82,73,176.0
1471952809321,1471952809404,32,83,637.0
1471952809958,1471952810024,66,66,124.0
1471952810082,1471952810161,69,79,157.0
1471952810239,1471952810338,83,99,192.0
1471952810431,1471952810493,84,62,108.0
1471952810539,1471952810624,32,85,188.0
1471952810727,1471952810802,66,75,139.0
1471952810866,1471952810971,69,105,199.0
1471952811065,1471952811174,84,109,156.0
1471952811221,1471952811274,32,53,154.0
1471952811375,1471952811434,73,59,171.0
1471952811546,1471952811677,83,131,313.0
1471952811859,1471952811957,32,98,186.0
1471952812045,1471952812112,84,67,133.0
1471952812178,1471952812251,79,73,107.0
1471952812285,1471952812409,32,124,659.0
1471952812944,1471952813091,70,147,102.0
1471952813046,1471952813195,82,149,588.0
1471952813634,1471952813739,8,105,195.0
1471952813829,1471952813881,8,52,118.0
1471952813947,1471952814079,68,132,108.0
1471952814055,1471952814207,69,152,619.0
1471952814674,1471952814747,8,73,381.0
1471952815055,1471952815169,82,114,883.0
1471952815938,1471952815989,79,51,167.0
1471952816105,1471952816176,80,71,168.0
1471952816273,1471952816391,32,118,1109.0
1471952817382,1471952817463,72,81,105.0
1471952817487,1471952817576,73,89,135.0
1471952817622,1471952817730,77,108,143.0
1471952817765,1471952817866,32,101,173.0
1471952817938,1471952818056,65,118,93.0
1471952818031,1471952818123,78,92,201.0
1471952818232,1471952818377,70,145,222.0
1471952818454,1471952818546,32,92,360.0
1471952818814,1471952818884,8,70,154.0
1471952818968,1471952819068,8,100,81.0
1471952819049,1471952819164,68,115,442.0
1471952819491,1471952819594,32,103,399.0
1471952819890,1471952819952,83,62,619.0
1471952820509,1471952820588,8,79,254.0
1471952820763,1471952820791,70,28,746.0
1471952821509,1471952821592,8,83,95.0
1471952821604,1471952821682,71,78,127.0
1471952821731,1471952821810,79,79,285.0
1471952822016,1471952822148,32,132,587.0
1471952822603,1471952822700,65,97,206.0
1471952822809,1471952822868,70,59,165.0
1471952822974,1471952823024,84,50,91.0
1471952823065,1471952823184,69,119,92.0
1471952823157,1471952823255,82,98,176.0
1471952823333,1471952823510,32,177,347.0
1471952823680,1471952823809,65,129,174.0
1471952823854,1471952823930,78,76,269.0
1471952824123,1471952824209,79,86,431.0
1471952824554,1471952824609,84,55,148.0
1471952824702,1471952824764,72,62,82.0
1471952824784,1471952824916,69,132,89.0
1471952824873,1471952824979,82,106,1165.0
1471952826038,1471952826085,190,47,
