PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471949052528,1471949052597,65,69,100.0
1471949052628,1471949052695,76,67,123.0
1471949052751,1471949052826,73,75,81.0
1471949052832,1471949052905,83,73,118.0
1471949052950,1471949053023,69,73,82.0
1471949053032,1471949053112,190,80,495.0
1471949053527,1471949053602,8,75,98.0
1471949053625,1471949053692,8,67,491.0
1471949054116,1471949054187,89,71,552.0
1471949054668,1471949054777,8,109,235.0
1471949054903,1471949054976,84,73,154.0
1471949055057,1471949055131,190,74,2957.0
1471949058014,1471949058450,16,436,325.0
1471949058339,1471949058418,73,79,187.0
1471949058526,1471949058600,32,74,104.0
1471949058630,1471949058699,72,69,114.0
1471949058744,1471949058817,73,73,155.0
1471949058899,1471949058979,80,80,119.0
1471949059018,1471949059089,69,71,501.0
1471949059519,1471949059589,8,70,112.0
1471949059631,1471949059699,8,68,130.0
1471949059761,1471949059831,8,70,194.0
1471949059955,1471949060023,79,68,161.0
1471949060116,1471949060192,80,76,95.0
1471949060211,1471949060280,69,69,164.0
1471949060375,1471949060448,32,73,128.0
1471949060503,1471949060572,87,69,124.0
1471949060627,1471949060702,69,75,302.0
1471949060929,1471949061005,222,76,224.0
1471949061153,1471949061229,76,76,127.0
1471949061280,1471949061350,76,70,103.0
1471949061383,1471949061451,32,68,465.0
1471949061848,1471949061917,71,69,173.0
1471949062021,1471949062088,69,67,138.0
1471949062159,1471949062231,84,72,95.0
1471949062254,1471949062327,32,73,128.0
1471949062382,1471949062461,84,79,83.0
1471949062465,1471949062531,72,66,108.0
1471949062573,1471949062642,69,69,88.0
1471949062661,1471949062735,32,74,469.0
1471949063130,1471949063198,71,68,187.0
1471949063317,1471949063390,65,73,91.0
1471949063408,1471949063477,77,69,106.0
1471949063514,1471949063592,69,78,109.0
1471949063623,1471949063695,32,72,179.0
1471949063802,1471949063877,72,75,90.0
1471949063892,1471949063968,69,76,127.0
1471949064019,1471949064091,82,72,120.0
1471949064139,1471949064207,69,68,80.0
1471949064219,1471949064294,32,75,232.0
1471949064451,1471949064563,73,112,154.0
1471949064605,1471949064676,78,71,165.0
1471949064770,1471949064846,32,76,96.0
1471949064866,1471949065048,16,182,145.0
1471949065011,1471949065086,68,75,117.0
1471949065128,1471949065198,69,70,98.0
1471949065226,1471949065303,78,77,83.0
1471949065309,1471949065381,86,72,143.0
1471949065452,1471949065523,69,71,105.0
1471949065557,1471949065630,82,73,3892.0
1471949069449,1471949069884,16,435,291.0
1471949069740,1471949069852,73,112,378.0
1471949070118,1471949070191,222,73,195.0
1471949070313,1471949070385,76,72,128.0
1471949070441,1471949070515,76,74,87.0
1471949070528,1471949070600,32,72,184.0
1471949070712,1471949070784,66,72,107.0
1471949070819,1471949070892,69,73,106.0
1471949070925,1471949071000,32,75,543.0
1471949071468,1471949071537,85,69,103.0
1471949071571,1471949071643,80,72,102.0
1471949071673,1471949071707,32,34,462.0
1471949072135,1471949072210,84,75,119.0
1471949072254,1471949072325,79,71,126.0
1471949072380,1471949072449,32,69,96.0
1471949072476,1471949072556,78,80,143.0
1471949072619,1471949072690,73,71,99.0
1471949072718,1471949072788,78,70,150.0
1471949072868,1471949072941,69,73,157.0
1471949073025,1471949073099,32,74,302.0
1471949073327,1471949073400,79,73,130.0
1471949073457,1471949073533,82,76,123.0
1471949073580,1471949073653,32,73,188.0
1471949073768,1471949073843,49,75,112.0
1471949073880,1471949073950,48,70,103.0
1471949073983,1471949074055,32,72,202.0
1471949074185,1471949074255,66,70,137.0
1471949074322,1471949074394,89,72,95.0
1471949074417,1471949074492,32,75,201.0
1471949074618,1471949074837,16,219,181.0
1471949074799,1471949074871,83,72,125.0
1471949074924,1471949074994,65,70,195.0
1471949075119,1471949075194,84,75,115.0
1471949075234,1471949075302,85,68,79.0
1471949075313,1471949075387,82,74,165.0
1471949075478,1471949075554,68,76,178.0
1471949075656,1471949075730,65,74,109.0
1471949075765,1471949075843,89,78,226.0
1471949075991,1471949076063,190,72,3411.0
1471949079402,1471949079846,16,444,363.0
1471949079765,1471949079802,84,37,82.0
1471949079847,1471949079914,72,67,75.0
1471949079922,1471949079992,69,70,83.0
1471949080005,1471949080077,32,72,506.0
1471949080511,1471949080579,66,68,114.0
1471949080625,1471949080700,76,75,91.0
1471949080716,1471949080783,65,67,118.0
1471949080834,1471949080904,83,70,152.0
1471949080986,1471949081058,84,72,181.0
1471949081167,1471949081241,83,74,142.0
1471949081309,1471949081381,32,72,382.0
1471949081691,1471949081767,82,76,418.0
1471949082109,1471949082184,67,75,97.0
1471949082206,1471949082278,79,72,143.0
1471949082349,1471949082424,69,75,317.0
1471949082666,1471949082738,8,72,158.0
1471949082824,1471949082892,75,68,261.0
1471949083085,1471949083158,8,73,116.0
1471949083201,1471949083272,8,71,131.0
1471949083332,1471949083410,8,78,188.0
1471949083520,1471949083596,79,76,96.0
1471949083616,1471949083689,67,73,123.0
1471949083739,1471949083808,75,69,75.0
1471949083814,1471949083888,69,74,136.0
1471949083950,1471949084027,68,77,124.0
1471949084074,1471949084147,32,73,263.0
1471949084337,1471949084413,80,76,183.0
1471949084520,1471949084588,82,68,97.0
1471949084617,1471949084696,79,79,169.0
1471949084786,1471949084862,77,76,148.0
1471949084934,1471949085005,73,71,101.0
1471949085035,1471949085110,78,75,174.0
1471949085209,1471949085277,69,68,106.0
1471949085315,1471949085384,78,69,78.0
1471949085393,1471949085464,84,71,119.0
1471949085512,1471949085582,32,70,911.0
1471949086423,1471949086494,67,71,146.0
1471949086569,1471949086639,69,70,316.0
1471949086885,1471949086960,8,75,220.0
1471949087105,1471949087175,79,70,124.0
1471949087229,1471949087303,77,74,80.0
1471949087309,1471949087383,69,74,665.0
1471949087974,1471949088043,8,69,174.0
1471949088148,1471949088220,77,72,106.0
1471949088254,1471949088322,69,68,116.0
1471949088370,1471949088447,82,77,103.0
1471949088473,1471949088547,73,74,94.0
1471949088567,1471949088641,67,74,179.0
1471949088746,1471949088819,65,73,81.0
1471949088827,1471949088900,76,73,190.0
1471949089017,1471949089092,32,75,194.0
1471949089211,1471949089287,76,76,96.0
1471949089307,1471949089382,65,75,97.0
1471949089404,1471949089482,78,78,89.0
1471949089493,1471949089568,68,75,186.0
1471949089679,1471949089750,87,71,318.0
1471949089997,1471949090070,8,73,191.0
1471949090188,1471949090293,77,105,593.0
1471949090781,1471949091362,8,581,911.0
1471949091692,1471949091764,8,72,153.0
1471949091845,1471949091914,8,69,147.0
1471949091992,1471949092068,8,76,190.0
1471949092182,1471949092260,8,78,163.0
1471949092345,1471949092454,8,109,162.0
1471949092507,1471949092582,8,75,450.0
1471949092957,1471949093028,67,71,88.0
1471949093045,1471949093114,73,69,124.0
1471949093169,1471949093245,65,76,87.0
1471949093256,1471949093329,76,73,192.0
1471949093448,1471949093519,32,71,342.0
1471949093790,1471949093869,76,79,99.0
1471949093889,1471949093964,65,75,111.0
1471949094000,1471949094073,78,73,77.0
1471949094077,1471949094142,68,65,148.0
1471949094225,1471949094302,77,77,118.0
1471949094343,1471949094417,65,74,151.0
1471949094494,1471949094558,82,64,115.0
1471949094609,1471949094685,75,76,97.0
1471949094706,1471949094780,83,74,116.0
1471949094822,1471949094893,190,71,4119.0
1471949098941,1471949099307,16,366,220.0
1471949099161,1471949099237,73,76,184.0
1471949099345,1471949099414,32,69,89.0
1471949099434,1471949099513,84,79,161.0
1471949099595,1471949099666,72,71,97.0
1471949099692,1471949099771,73,79,116.0
1471949099808,1471949099878,78,70,99.0
1471949099907,1471949099985,75,78,111.0
1471949100018,1471949100095,32,77,602.0
1471949100620,1471949100700,84,80,90.0
1471949100710,1471949100780,72,70,112.0
1471949100822,1471949100895,65,73,161.0
1471949100983,1471949101052,84,69,77.0
1471949101060,1471949101129,32,69,116.0
1471949101176,1471949101249,87,73,118.0
1471949101294,1471949101367,69,73,98.0
1471949101392,1471949101464,32,72,187.0
1471949101579,1471949101649,83,70,302.0
1471949101881,1471949101952,72,71,122.0
1471949102003,1471949102077,79,74,81.0
1471949102084,1471949102165,85,81,107.0
1471949102191,1471949102266,76,75,137.0
1471949102328,1471949102403,68,75,108.0
1471949102436,1471949102506,32,70,133.0
1471949102569,1471949102642,69,73,83.0
1471949102652,1471949102762,78,110,121.0
1471949102773,1471949102849,70,76,112.0
1471949102885,1471949102961,79,76,82.0
1471949102967,1471949103037,82,70,148.0
1471949103115,1471949103189,67,74,141.0
1471949103256,1471949103331,69,75,117.0
1471949103373,1471949103453,32,80,101.0
1471949103474,1471949103549,84,75,89.0
1471949103563,1471949103638,72,75,81.0
1471949103644,1471949103717,69,73,116.0
1471949103760,1471949103832,32,72,107.0
1471949103867,1471949103937,65,70,196.0
1471949104063,1471949104131,71,68,155.0
1471949104218,1471949104257,82,39,189.0
1471949104407,1471949104481,69,74,185.0
1471949104592,1471949104666,69,74,147.0
1471949104739,1471949104849,77,110,178.0
1471949104917,1471949104990,79,73,170.0
1471949105087,1471949105162,78,75,111.0
1471949105198,1471949105272,69,74,299.0
1471949105497,1471949105568,8,71,112.0
1471949105609,1471949105711,8,102,132.0
1471949105741,1471949105812,8,71,142.0
1471949105883,1471949105957,69,74,97.0
1471949105980,1471949106055,78,75,91.0
1471949106071,1471949106144,84,73,143.0
1471949106214,1471949106288,191,74,473.0
1471949106687,1471949106761,8,74,867.0
1471949107554,1471949107664,190,110,2993.0
1471949110547,1471949110990,16,443,370.0
1471949110917,1471949110998,67,81,146.0
1471949111063,1471949111141,65,78,84.0
1471949111147,1471949111206,78,59,145.0
1471949111292,1471949111366,32,74,180.0
1471949111472,1471949111541,89,69,101.0
1471949111573,1471949111649,79,76,78.0
1471949111651,1471949111718,85,67,102.0
1471949111753,1471949111826,32,73,208.0
1471949111961,1471949112032,82,71,122.0
1471949112083,1471949112156,69,73,165.0
1471949112248,1471949112321,83,73,121.0
1471949112369,1471949112442,69,73,123.0
1471949112492,1471949112564,78,72,77.0
1471949112569,1471949112645,68,76,108.0
1471949112677,1471949112753,32,76,202.0
1471949112879,1471949112950,77,71,214.0
1471949113093,1471949113167,89,74,362.0
1471949113455,1471949113525,8,70,174.0
1471949113629,1471949113705,69,76,215.0
1471949113844,1471949113917,32,73,105.0
1471949113949,1471949114026,84,77,96.0
1471949114045,1471949114118,72,73,103.0
1471949114148,1471949114220,69,72,85.0
1471949114233,1471949114308,32,75,151.0
1471949114384,1471949114609,16,225,148.0
1471949114532,1471949114619,68,87,94.0
1471949114626,1471949114687,79,61,118.0
1471949114744,1471949114814,89,70,98.0
1471949114842,1471949114915,76,73,138.0
1471949114980,1471949115055,69,75,117.0
1471949115097,1471949115167,32,70,323.0
1471949115420,1471949115491,69,71,110.0
1471949115530,1471949115598,77,68,112.0
1471949115642,1471949115723,65,81,85.0
1471949115727,1471949115791,73,64,153.0
1471949115880,1471949115953,76,73,161.0
1471949116041,1471949116113,32,72,138.0
1471949116179,1471949116257,70,78,132.0
1471949116311,1471949116389,82,78,84.0
1471949116395,1471949116462,79,67,434.0
1471949116829,1471949116902,77,73,219.0
1471949117048,1471949117116,32,68,178.0
1471949117226,1471949117299,76,73,117.0
1471949117343,1471949117412,65,69,165.0
1471949117508,1471949117583,83,75,166.0
1471949117674,1471949117745,84,71,100.0
1471949117774,1471949117842,32,68,169.0
1471949117943,1471949118016,87,73,152.0
1471949118095,1471949118167,69,72,116.0
1471949118211,1471949118284,69,73,74.0
1471949118285,1471949118319,75,34,431.0
1471949118716,1471949118905,16,189,114.0
1471949118830,1471949118908,191,78,3840.0
1471949122670,1471949123036,16,366,253.0
1471949122923,1471949123002,84,79,119.0
1471949123042,1471949123115,72,73,177.0
1471949123219,1471949123253,73,34,107.0
1471949123326,1471949123415,83,89,310.0
1471949123636,1471949123706,8,70,111.0
1471949123747,1471949123818,8,71,349.0
1471949124096,1471949124166,83,70,127.0
1471949124223,1471949124297,32,74,282.0
1471949124505,1471949124578,73,73,135.0
1471949124640,1471949124710,83,70,99.0
1471949124739,1471949124813,32,74,99.0
1471949124838,1471949124912,65,74,76.0
1471949124914,1471949124989,32,75,184.0
1471949125098,1471949125171,77,73,120.0
1471949125218,1471949125292,79,74,75.0
1471949125293,1471949125361,83,68,151.0
1471949125444,1471949125521,84,77,84.0
1471949125528,1471949125599,32,71,148.0
1471949125676,1471949125750,85,74,116.0
1471949125792,1471949125862,78,70,139.0
1471949125931,1471949126003,70,72,87.0
1471949126018,1471949126089,79,71,77.0
1471949126095,1471949126170,82,75,152.0
1471949126247,1471949126317,84,70,90.0
1471949126337,1471949126405,85,68,125.0
1471949126462,1471949126529,78,67,114.0
1471949126576,1471949126656,65,80,175.0
1471949126751,1471949126826,84,75,152.0
1471949126903,1471949126981,69,78,131.0
1471949127034,1471949127109,32,75,255.0
1471949127289,1471949127363,78,74,99.0
1471949127388,1471949127464,69,76,209.0
1471949127597,1471949127669,87,72,202.0
1471949127799,1471949127875,83,76,120.0
1471949127919,1471949127994,32,75,216.0
1471949128135,1471949128209,82,74,133.0
1471949128268,1471949128337,69,69,110.0
1471949128378,1471949128453,76,75,228.0
1471949128606,1471949128675,69,69,158.0
1471949128764,1471949128832,65,68,115.0
1471949128879,1471949128951,83,72,106.0
1471949128985,1471949129053,69,68,8878.0
1471949137863,1471949138093,16,230,119.0
1471949137982,1471949138055,73,73,147.0
1471949138129,1471949138197,32,68,94.0
1471949138223,1471949138293,67,70,162.0
1471949138385,1471949138461,65,76,80.0
1471949138465,1471949138529,78,64,139.0
1471949138604,1471949138678,32,74,119.0
1471949138723,1471949138795,82,72,150.0
1471949138873,1471949138944,69,71,170.0
1471949139043,1471949139116,86,73,109.0
1471949139152,1471949139226,73,74,96.0
1471949139248,1471949139322,69,74,129.0
1471949139377,1471949139453,87,76,141.0
1471949139518,1471949139584,32,66,102.0
1471949139620,1471949139691,65,71,195.0
1471949139815,1471949139882,70,67,132.0
1471949139947,1471949140020,84,73,152.0
1471949140099,1471949140173,69,74,117.0
1471949140216,1471949140291,82,75,147.0
1471949140363,1471949140431,87,68,134.0
1471949140497,1471949140566,65,69,175.0
1471949140672,1471949140744,82,72,151.0
1471949140823,1471949140897,68,74,177.0
1471949141000,1471949141072,83,72,185.0
1471949141185,1471949141262,32,77,113.0
1471949141298,1471949141371,65,73,99.0
1471949141397,1471949141473,78,76,81.0
1471949141478,1471949141551,68,73,105.0
1471949141583,1471949141658,32,75,207.0
1471949141790,1471949141863,71,73,157.0
1471949141947,1471949142019,69,72,136.0
1471949142083,1471949142154,84,71,107.0
1471949142190,1471949142262,32,72,189.0
1471949142379,1471949142448,66,69,76.0
1471949142455,1471949142528,65,73,223.0
1471949142678,1471949142749,67,71,109.0
1471949142787,1471949142861,75,74,494.0
1471949143281,1471949143353,84,72,105.0
1471949143386,1471949143458,79,72,86.0
1471949143472,1471949143546,32,74,346.0
1471949143818,1471949143887,8,69,111.0
1471949143929,1471949143995,8,66,114.0
1471949144043,1471949144114,8,71,113.0
1471949144156,1471949144233,32,77,162.0
1471949144318,1471949144394,84,76,117.0
1471949144435,1471949144506,79,71,79.0
1471949144514,1471949144587,32,73,162.0
1471949144676,1471949144751,89,75,92.0
1471949144768,1471949144850,79,82,88.0
1471949144856,1471949144916,85,60,152.0
1471949145008,1471949145088,32,80,138.0
1471949145146,1471949145219,84,73,103.0
1471949145249,1471949145320,79,71,129.0
1471949145378,1471949145452,78,74,107.0
1471949145485,1471949145558,73,73,102.0
1471949145587,1471949145659,71,72,176.0
1471949145763,1471949145836,72,73,148.0
1471949145911,1471949145983,84,72,91.0
1471949146002,1471949146078,190,76,3366.0
1471949149368,1471949149730,16,362,286.0
1471949149654,1471949149739,67,85,92.0
1471949149746,1471949149803,76,57,133.0
1471949149879,1471949149946,73,67,100.0
1471949149979,1471949150050,78,71,101.0
1471949150080,1471949150156,84,76,81.0
1471949150161,1471949150234,79,73,122.0
1471949150283,1471949150354,78,71,157.0
1471949150440,1471949150511,32,71,166.0
1471949150606,1471949150684,72,78,86.0
1471949150692,1471949150756,65,64,103.0
1471949150795,1471949150865,83,70,112.0
1471949150907,1471949150981,32,74,210.0
1471949151117,1471949151186,80,69,103.0
1471949151220,1471949151287,82,67,126.0
1471949151346,1471949151416,69,70,186.0
1471949151532,1471949151606,83,74,119.0
1471949151651,1471949151724,83,73,147.0
1471949151798,1471949151874,69,76,129.0
1471949151927,1471949152004,68,77,110.0
1471949152037,1471949152112,32,75,148.0
1471949152185,1471949152255,70,70,89.0
1471949152274,1471949152352,79,78,84.0
1471949152358,1471949152417,82,59,92.0
1471949152450,1471949152518,32,68,120.0
1471949152570,1471949152644,65,74,104.0
1471949152674,1471949152748,32,74,526.0
1471949153200,1471949153269,77,69,649.0
1471949153849,1471949153956,85,107,235.0
1471949154084,1471949154151,76,67,619.0
1471949154703,1471949154779,84,76,96.0
1471949154799,1471949154869,73,70,177.0
1471949154976,1471949155050,76,74,126.0
1471949155102,1471949155179,65,77,485.0
1471949155587,1471949155659,84,72,165.0
1471949155752,1471949155820,69,68,112.0
1471949155864,1471949155935,82,71,170.0
1471949156034,1471949156108,65,74,104.0
1471949156138,1471949156206,76,68,172.0
1471949156310,1471949156387,32,77,194.0
1471949156504,1471949156579,76,75,159.0
1471949156663,1471949156733,73,70,172.0
1471949156835,1471949156903,70,68,177.0
1471949157012,1471949157086,84,74,152.0
1471949157164,1471949157237,73,73,122.0
1471949157286,1471949157359,78,73,117.0
1471949157403,1471949157479,71,76,112.0
1471949157515,1471949157587,32,72,211.0
1471949157726,1471949157803,79,77,217.0
1471949157943,1471949158018,70,75,96.0
1471949158039,1471949158105,32,66,99.0
1471949158138,1471949158213,84,75,81.0
1471949158219,1471949158284,72,65,90.0
1471949158309,1471949158383,69,74,89.0
1471949158398,1471949158470,32,72,178.0
1471949158576,1471949158646,69,70,106.0
1471949158682,1471949158754,77,72,303.0
1471949158985,1471949159058,66,73,104.0
1471949159089,1471949159167,65,78,145.0
1471949159234,1471949159310,82,76,221.0
1471949159455,1471949159525,71,70,117.0
1471949159572,1471949159641,79,69,168.0
1471949159740,1471949159813,190,73,3734.0
1471949163474,1471949163951,16,477,291.0
1471949163765,1471949163845,78,80,284.0
1471949164049,1471949164124,79,75,150.0
1471949164199,1471949164274,32,75,296.0
1471949164495,1471949164569,78,74,122.0
1471949164617,1471949164727,69,110,137.0
1471949164754,1471949164829,69,75,128.0
1471949164882,1471949164957,68,75,124.0
1471949165006,1471949165078,32,72,145.0
1471949165151,1471949165221,84,70,111.0
1471949165262,1471949165337,79,75,78.0
1471949165340,1471949165408,32,68,307.0
1471949165647,1471949165717,83,70,131.0
1471949165778,1471949165849,69,71,112.0
1471949165890,1471949165965,78,75,389.0
1471949166279,1471949166349,68,70,144.0
1471949166423,1471949166488,32,65,117.0
1471949166540,1471949166613,84,73,107.0
1471949166647,1471949166725,79,78,226.0
1471949166873,1471949167341,16,468,546.0
1471949167419,1471949167492,32,73,96.0
1471949167515,1471949167852,16,337,116.0
1471949167631,1471949167743,70,112,226.0
1471949167857,1471949167886,76,29,707.0
1471949168564,1471949168637,8,73,131.0
1471949168695,1471949169019,16,324,217.0
1471949168912,1471949168984,76,72,161.0
1471949169073,1471949169148,190,75,3810.0
1471949172883,1471949173395,16,512,399.0
1471949173282,1471949173358,84,76,119.0
1471949173401,1471949173469,72,68,76.0
1471949173477,1471949173551,69,74,84.0
1471949173561,1471949173633,32,72,205.0
1471949173766,1471949173873,69,107,638.0
1471949174404,1471949174474,86,70,201.0
1471949174605,1471949174674,65,69,259.0
1471949174864,1471949174934,67,70,271.0
1471949175135,1471949175205,85,70,155.0
1471949175290,1471949175362,85,72,324.0
1471949175614,1471949175722,8,108,149.0
1471949175763,1471949175837,69,74,419.0
1471949176182,1471949176252,69,70,174.0
1471949176356,1471949176435,83,79,174.0
1471949176530,1471949176607,190,77,454.0
1471949176984,1471949177059,8,75,222.0
1471949177206,1471949177280,32,74,185.0
1471949177391,1471949177467,76,76,85.0
1471949177476,1471949177545,65,69,165.0
1471949177641,1471949177714,84,73,159.0
1471949177800,1471949177876,69,76,122.0
1471949177922,1471949177997,82,75,93.0
1471949178015,1471949178088,32,73,290.0
1471949178305,1471949178378,66,73,95.0
1471949178400,1471949178479,79,79,299.0
1471949178699,1471949178772,65,73,148.0
1471949178847,1471949178919,82,72,139.0
1471949178986,1471949179061,68,75,134.0
1471949179120,1471949179189,69,69,120.0
1471949179240,1471949179315,68,75,123.0
1471949179363,1471949179437,32,74,107.0
1471949179470,1471949179546,65,76,116.0
1471949179586,1471949179657,78,71,80.0
1471949179666,1471949179734,68,68,326.0
1471949179992,1471949180061,8,69,262.0
1471949180254,1471949180328,8,74,245.0
1471949180499,1471949180574,32,75,328.0
1471949180827,1471949181236,16,409,293.0
1471949181120,1471949181201,66,81,246.0
1471949181366,1471949181441,82,75,438.0
1471949181804,1471949181876,84,72,136.0
1471949181940,1471949182010,73,70,867.0
1471949182807,1471949182881,83,74,108.0
1471949182915,1471949182987,72,72,177.0
1471949183092,1471949183165,32,73,313.0
1471949183405,1471949183480,65,75,392.0
1471949183797,1471949183872,73,75,115.0
1471949183912,1471949183981,82,69,121.0
1471949184033,1471949184100,76,67,191.0
1471949184224,1471949184292,73,68,124.0
1471949184348,1471949184414,78,66,120.0
1471949184468,1471949184545,69,77,138.0
1471949184606,1471949184676,82,70,368.0
1471949184974,1471949185841,8,867,994.0
1471949185968,1471949186039,8,71,625.0
1471949186593,1471949186666,82,73,114.0
1471949186707,1471949186783,73,76,200.0
1471949186907,1471949186980,84,73,108.0
1471949187015,1471949187088,73,73,144.0
1471949187159,1471949187230,83,71,92.0
1471949187251,1471949187327,72,76,131.0
1471949187382,1471949187452,32,70,139.0
1471949187521,1471949187591,65,70,366.0
1471949187887,1471949187996,73,109,116.0
1471949188003,1471949188074,82,71,174.0
1471949188177,1471949188215,76,38,134.0
1471949188311,1471949188417,73,106,175.0
1471949188486,1471949188557,78,71,106.0
1471949188592,1471949188663,69,71,120.0
1471949188712,1471949188789,82,77,125.0
1471949188837,1471949188946,32,109,703.0
1471949189540,1471949189611,66,71,74.0
1471949189614,1471949189685,79,71,151.0
1471949189765,1471949189838,85,73,119.0
1471949189884,1471949189960,78,76,141.0
1471949190025,1471949190099,70,74,96.0
1471949190121,1471949190198,32,77,168.0
1471949190289,1471949190325,68,36,278.0
1471949190567,1471949190685,8,118,165.0
1471949190732,1471949190805,8,73,138.0
1471949190870,1471949190943,8,73,501.0
1471949191371,1471949191447,68,76,91.0
1471949191462,1471949191538,32,76,109.0
1471949191571,1471949191646,70,75,96.0
1471949191667,1471949191740,79,73,80.0
1471949191747,1471949191811,82,64,100.0
1471949191847,1471949191916,32,69,588.0
1471949192435,1471949192915,16,480,335.0
1471949192770,1471949192846,71,76,224.0
1471949192994,1471949193068,65,74,189.0
1471949193183,1471949193262,84,79,191.0
1471949193374,1471949193446,87,72,103.0
1471949193477,1471949193551,73,74,131.0
1471949193608,1471949193684,67,76,87.0
1471949193695,1471949193764,75,69,4656.0
1471949198351,1471949198570,16,219,143.0
1471949198494,1471949198579,87,85,145.0
1471949198639,1471949198714,69,75,118.0
1471949198757,1471949198831,76,74,216.0
1471949198973,1471949199045,222,72,600.0
1471949199573,1471949199649,8,76,115.0
1471949199688,1471949199766,8,78,533.0
1471949200221,1471949200300,222,79,226.0
1471949200447,1471949200480,76,33,115.0
1471949200562,1471949200634,76,72,104.0
1471949200666,1471949200741,32,75,316.0
1471949200982,1471949201055,84,73,162.0
1471949201144,1471949201212,69,68,77.0
1471949201221,1471949201295,76,74,118.0
1471949201339,1471949201408,76,69,175.0
1471949201514,1471949201590,32,76,118.0
1471949201632,1471949201703,89,71,77.0
1471949201709,1471949201786,79,77,82.0
1471949201791,1471949201855,85,64,106.0
1471949201897,1471949201972,32,75,288.0
1471949202185,1471949202255,87,70,91.0
1471949202276,1471949202349,72,73,178.0
1471949202454,1471949202527,79,73,114.0
1471949202568,1471949202638,32,70,160.0
1471949202728,1471949202804,72,76,85.0
1471949202813,1471949202885,65,72,136.0
1471949202949,1471949203026,83,77,97.0
1471949203046,1471949203156,32,110,158.0
1471949203204,1471949203283,84,79,82.0
1471949203286,1471949203352,72,66,110.0
1471949203396,1471949203474,69,78,85.0
1471949203481,1471949203509,32,28,229.0
1471949203710,1471949203782,69,72,181.0
1471949203891,1471949203964,68,73,134.0
1471949204025,1471949204098,71,73,158.0
1471949204183,1471949204258,69,75,99.0
1471949204282,1471949204357,190,75,3434.0
1471949207716,1471949208053,16,337,295.0
1471949208011,1471949208086,83,75,106.0
1471949208117,1471949208188,72,71,80.0
1471949208197,1471949208272,69,75,86.0
1471949208283,1471949208360,32,77,140.0
1471949208423,1471949208501,72,78,84.0
1471949208507,1471949208569,65,62,110.0
1471949208617,1471949208689,83,72,103.0
1471949208720,1471949208797,32,77,84.0
1471949208804,1471949208876,65,72,98.0
