PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471948692247,1471948692310,69,63,188.0
1471948692435,1471948692509,82,74,230.0
1471948692665,1471948692742,67,77,172.0
1471948692837,1471948692895,69,58,120.0
1471948692957,1471948693043,78,86,149.0
1471948693106,1471948693186,84,80,173.0
1471948693279,1471948693377,32,98,635.0
1471948693914,1471948693997,66,83,162.0
1471948694076,1471948694164,85,88,197.0
1471948694273,1471948694349,84,76,138.0
1471948694411,1471948694515,32,104,306.0
1471948694717,1471948694780,20,63,234.0
1471948694951,1471948695021,73,70,133.0
1471948695084,1471948695146,20,62,501.0
1471948695585,1471948695670,222,85,273.0
1471948695858,1471948695921,77,63,188.0
1471948696046,1471948696121,32,75,767.0
1471948696813,1471948696862,68,49,174.0
1471948696987,1471948697043,65,56,243.0
1471948697230,1471948697278,82,48,284.0
1471948697514,1471948697593,78,79,173.0
1471948697687,1471948697777,32,90,465.0
1471948698152,1471948698216,67,64,190.0
1471948698342,1471948698397,76,55,180.0
1471948698522,1471948698582,79,60,155.0
1471948698677,1471948698731,83,54,179.0
1471948698856,1471948698916,69,60,185.0
1471948699041,1471948699101,190,60,4385.0
1471948703426,1471948703488,20,62,234.0
1471948703660,1471948703700,87,40,165.0
1471948703825,1471948703887,20,62,218.0
1471948704043,1471948704101,69,58,152.0
1471948704195,1471948704282,32,87,415.0
1471948704610,1471948704674,67,64,220.0
1471948704830,1471948704887,65,57,183.0
1471948705013,1471948705070,78,57,167.0
1471948705180,1471948705270,32,90,371.0
1471948705551,1471948705621,87,70,164.0
1471948705715,1471948705804,79,89,229.0
1471948705944,1471948706007,82,63,299.0
1471948706243,1471948706339,75,96,237.0
1471948706480,1471948706607,32,127,314.0
1471948706794,1471948706841,20,47,454.0
1471948707248,1471948707326,20,78,234.0
1471948707482,1471948707546,65,64,267.0
1471948707749,1471948707813,82,64,142.0
1471948707891,1471948707980,79,89,231.0
1471948708122,1471948708198,85,76,201.0
1471948708323,1471948708414,78,91,184.0
1471948708507,1471948708566,68,59,121.0
1471948708628,1471948708746,32,118,604.0
1471948709232,1471948709301,84,69,84.0
1471948709316,1471948709415,72,99,209.0
1471948709525,1471948709573,69,48,251.0
1471948709776,1471948709837,83,61,201.0
1471948709977,1471948710039,69,62,108.0
1471948710085,1471948710185,32,100,430.0
1471948710515,1471948710605,80,90,183.0
1471948710698,1471948710788,76,90,184.0
1471948710882,1471948710942,65,60,122.0
1471948711004,1471948711089,78,85,194.0
1471948711198,1471948711247,83,49,145.0
1471948711343,1471948711458,32,115,577.0
1471948711920,1471948711993,73,73,198.0
1471948712118,1471948712163,70,45,123.0
1471948712241,1471948712342,32,101,244.0
1471948712485,1471948712564,89,79,111.0
1471948712596,1471948712726,79,130,130.0
1471948712726,1471948712830,85,104,291.0
1471948713017,1471948713129,32,112,662.0
1471948713679,1471948713765,80,86,212.0
1471948713891,1471948713952,82,61,171.0
1471948714062,1471948714120,69,58,198.0
1471948714260,1471948714319,70,59,168.0
1471948714428,1471948714487,69,59,184.0
1471948714612,1471948714671,82,59,610.0
1471948715222,1471948715288,190,66,3908.0
1471948719130,1471948719208,20,78,390.0
1471948719520,1471948719589,73,69,131.0
1471948719651,1471948719698,20,47,125.0
1471948719776,1471948719856,32,80,189.0
1471948719965,1471948720054,78,89,183.0
1471948720148,1471948720206,69,58,152.0
1471948720300,1471948720358,69,58,185.0
1471948720485,1471948720557,68,72,103.0
1471948720588,1471948720658,32,70,163.0
1471948720751,1471948720809,65,58,152.0
1471948720903,1471948720991,32,88,290.0
1471948721193,1471948721323,76,130,193.0
1471948721386,1471948721467,73,81,206.0
1471948721592,1471948721646,84,54,178.0
1471948721770,1471948721829,84,59,280.0
1471948722050,1471948722145,76,95,235.0
1471948722285,1471948722334,69,49,144.0
1471948722429,1471948722528,32,99,620.0
1471948723049,1471948723116,77,67,176.0
1471948723225,1471948723316,79,91,184.0
1471948723409,1471948723458,82,49,158.0
1471948723567,1471948723635,69,68,116.0
1471948723683,1471948723768,32,85,537.0
1471948724220,1471948724273,83,53,240.0
1471948724460,1471948724523,84,63,219.0
1471948724679,1471948724724,65,45,218.0
1471948724897,1471948724977,66,80,144.0
1471948725041,1471948725107,73,66,175.0
1471948725216,1471948725307,76,91,169.0
1471948725385,1471948725465,73,80,189.0
1471948725574,1471948725642,84,68,193.0
1471948725767,1471948725828,89,61,141.0
1471948725908,1471948726007,32,99,411.0
1471948726319,1471948726386,73,67,176.0
1471948726495,1471948726561,78,66,176.0
1471948726671,1471948726731,32,60,216.0
1471948726887,1471948726978,77,91,280.0
1471948727167,1471948727246,89,79,142.0
1471948727309,1471948727397,32,88,556.0
1471948727865,1471948727917,87,52,146.0
1471948728011,1471948728132,79,121,230.0
1471948728241,1471948728317,82,76,188.0
1471948728429,1471948728502,75,73,198.0
1471948728627,1471948728719,32,92,435.0
1471948729062,1471948729105,69,43,121.0
1471948729183,1471948729285,78,102,398.0
1471948729581,1471948729625,86,44,75.0
1471948729656,1471948729738,73,82,223.0
1471948729879,1471948729941,82,62,156.0
1471948730035,1471948730123,79,88,182.0
1471948730217,1471948730312,78,95,282.0
1471948730499,1471948730638,77,139,235.0
1471948730734,1471948730795,69,61,92.0
1471948730826,1471948730925,78,99,192.0
1471948731018,1471948731094,84,76,705.0
1471948731723,1471948731781,190,58,4082.0
1471948735805,1471948735852,20,47,234.0
1471948736039,1471948736096,68,57,197.0
1471948736236,1471948736268,20,32,156.0
1471948736392,1471948736464,65,72,337.0
1471948736729,1471948736798,86,69,132.0
1471948736861,1471948736932,73,71,715.0
1471948737576,1471948737624,83,48,160.0
1471948737736,1471948737848,32,112,633.0
1471948738369,1471948738439,87,70,179.0
1471948738548,1471948738605,65,57,166.0
1471948738714,1471948738763,83,49,96.0
1471948738810,1471948738919,32,109,531.0
1471948739341,1471948739438,76,97,129.0
1471948739470,1471948739556,73,86,195.0
1471948739665,1471948739742,83,77,233.0
1471948739898,1471948739975,84,77,201.0
1471948740099,1471948740152,69,53,158.0
1471948740257,1471948740343,68,86,133.0
1471948740390,1471948740461,32,71,133.0
1471948740523,1471948740579,65,56,212.0
1471948740735,1471948740811,83,76,123.0
1471948740858,1471948740963,32,105,309.0
1471948741167,1471948741230,81,63,282.0
1471948741449,1471948741545,85,96,221.0
1471948741670,1471948741732,69,62,187.0
1471948741857,1471948741917,83,60,233.0
1471948742090,1471948742166,84,76,140.0
1471948742230,1471948742346,73,116,163.0
1471948742393,1471948742489,79,96,220.0
1471948742613,1471948742763,78,150,795.0
1471948743408,1471948743472,65,64,282.0
1471948743690,1471948743803,66,113,160.0
1471948743850,1471948743937,76,87,243.0
1471948744093,1471948744157,69,64,142.0
1471948744235,1471948744322,32,87,510.0
1471948744745,1471948744828,79,83,192.0
1471948744937,1471948745017,78,80,201.0
1471948745138,1471948745211,32,73,104.0
1471948745242,1471948745343,84,101,148.0
1471948745390,1471948745477,72,87,165.0
1471948745555,1471948745614,69,59,137.0
1471948745692,1471948745786,32,94,486.0
1471948746178,1471948746233,87,55,195.0
1471948746373,1471948746432,69,59,153.0
1471948746526,1471948746584,69,58,120.0
1471948746646,1471948746731,75,85,241.0
1471948746887,1471948746998,76,111,205.0
1471948747092,1471948747167,89,75,168.0
1471948747260,1471948747365,32,105,418.0
1471948747678,1471948747737,73,59,168.0
1471948747846,1471948747935,78,89,463.0
1471948748309,1471948748374,74,65,192.0
1471948748501,1471948748572,85,71,414.0
1471948748915,1471948748991,82,76,217.0
1471948749132,1471948749208,89,76,138.0
1471948749270,1471948749373,32,103,477.0
1471948749747,1471948749811,82,64,175.0
1471948749922,1471948749978,69,56,165.0
1471948750087,1471948750248,80,161,120.0
1471948750207,1471948750326,79,119,166.0
1471948750373,1471948750430,82,57,166.0
1471948750539,1471948750597,84,58,465.0
1471948751004,1471948751081,190,77,4826.0
1471948755830,1471948755893,20,63,363.0
1471948756193,1471948756250,82,57,151.0
1471948756344,1471948756391,20,47,218.0
1471948756562,1471948756619,73,57,213.0
1471948756775,1471948756835,67,60,123.0
1471948756898,1471948756968,72,70,891.0
1471948757789,1471948757839,65,50,239.0
1471948758028,1471948758074,82,46,202.0
1471948758230,1471948758279,68,49,205.0
1471948758435,1471948758522,32,87,432.0
1471948758867,1471948758974,8,107,294.0
1471948759161,1471948759210,83,49,236.0
1471948759397,1471948759461,79,64,175.0
1471948759572,1471948759645,78,73,167.0
1471948759739,1471948759827,32,88,509.0
1471948760248,1471948760313,73,65,190.0
1471948760438,1471948760498,83,60,107.0
1471948760545,1471948760662,32,117,917.0
1471948761462,1471948761520,66,58,214.0
1471948761676,1471948761735,65,59,247.0
1471948761923,1471948761968,84,45,141.0
1471948762064,1471948762121,84,57,120.0
1471948762184,1471948762270,76,86,667.0
1471948762851,1471948762906,73,55,211.0
1471948763062,1471948763171,78,109,187.0
1471948763249,1471948763308,71,59,137.0
1471948763386,1471948763489,32,103,291.0
1471948763677,1471948763741,65,64,127.0
1471948763804,1471948763907,32,103,321.0
1471948764125,1471948764177,83,52,349.0
1471948764474,1471948764578,72,104,244.0
1471948764718,1471948764814,79,96,143.0
1471948764861,1471948764929,85,68,194.0
1471948765055,1471948765176,76,121,184.0
1471948765239,1471948765298,68,59,184.0
1471948765423,1471948765455,69,32,153.0
1471948765576,1471948765632,82,56,119.0
1471948765695,1471948765782,32,87,447.0
1471948766142,1471948766201,73,59,185.0
1471948766327,1471948766386,78,59,480.0
1471948766807,1471948766901,74,94,453.0
1471948767260,1471948767403,85,143,159.0
1471948767419,1471948767504,82,85,242.0
1471948767661,1471948767724,89,63,582.0
1471948768243,1471948768325,190,82,3976.0
1471948772219,1471948772281,20,62,283.0
1471948772502,1471948772572,80,70,148.0
1471948772650,1471948772712,20,62,507.0
1471948773157,1471948773209,85,52,605.0
1471948773762,1471948773827,66,65,237.0
1471948773999,1471948774140,76,141,343.0
1471948774342,1471948774459,73,117,242.0
1471948774584,1471948774664,67,80,158.0
1471948774742,1471948774844,32,102,585.0
1471948775327,1471948775416,79,89,229.0
1471948775556,1471948775618,82,62,218.0
1471948775774,1471948775835,68,61,155.0
1471948775929,1471948775985,69,56,181.0
1471948776110,1471948776154,82,44,75.0
1471948776185,1471948776267,32,82,316.0
1471948776501,1471948776554,87,53,178.0
1471948776679,1471948776753,73,74,217.0
1471948776896,1471948776955,76,59,153.0
1471948777049,1471948777106,76,57,197.0
1471948777246,1471948777338,32,92,388.0
1471948777634,1471948777707,66,73,167.0
1471948777801,1471948777859,69,58,230.0
1471948778031,1471948778140,32,109,483.0
1471948778514,1471948778579,77,65,158.0
1471948778672,1471948778728,65,56,212.0
1471948778884,1471948778962,73,78,172.0
1471948779056,1471948779152,78,96,535.0
1471948779591,1471948779664,8,73,167.0
1471948779758,1471948779817,8,59,152.0
1471948779910,1471948779997,8,87,181.0
1471948780091,1471948780181,8,90,199.0
1471948780290,1471948780352,65,62,234.0
1471948780524,1471948780585,73,61,171.0
1471948780695,1471948780768,78,73,198.0
1471948780893,1471948780953,84,60,279.0
1471948781172,1471948781237,65,65,174.0
1471948781346,1471948781420,73,74,168.0
1471948781514,1471948781619,78,105,199.0
1471948781713,1471948781773,69,60,184.0
1471948781897,1471948781956,68,59,139.0
1471948782036,1471948782137,32,101,653.0
1471948782689,1471948782759,70,70,210.0
1471948782899,1471948782991,73,92,186.0
1471948783085,1471948783144,82,59,169.0
1471948783254,1471948783358,77,104,261.0
1471948783515,1471948783626,76,111,158.0
1471948783673,1471948783753,89,80,158.0
1471948783831,1471948783928,32,97,378.0
1471948784209,1471948784282,65,73,136.0
1471948784345,1471948784462,78,117,228.0
1471948784573,1471948784633,68,60,153.0
1471948784726,1471948784830,32,104,527.0
1471948785253,1471948785318,69,65,221.0
1471948785474,1471948785520,82,46,342.0
1471948785816,1471948785918,8,102,211.0
1471948786027,1471948786089,66,62,219.0
1471948786246,1471948786289,69,43,173.0
1471948786419,1471948786487,82,68,367.0
1471948786786,1471948786888,8,102,196.0
1471948786982,1471948787041,8,59,168.0
1471948787150,1471948787226,8,76,495.0
1471948787645,1471948787725,78,80,158.0
1471948787803,1471948787861,69,58,182.0
1471948787985,1471948788040,82,55,710.0
1471948788695,1471948788731,72,36,270.0
1471948788965,1471948789062,8,97,160.0
1471948789125,1471948789182,71,57,199.0
1471948789324,1471948789383,69,59,200.0
1471948789524,1471948789584,84,60,138.0
1471948789662,1471948789732,73,70,275.0
1471948789937,1471948790001,67,64,189.0
1471948790126,1471948790185,65,59,106.0
1471948790232,1471948790303,76,71,164.0
1471948790396,1471948790500,76,104,198.0
1471948790594,1471948790669,89,75,596.0
1471948791190,1471948791251,190,61,3893.0
1471948795083,1471948795130,20,47,203.0
1471948795286,1471948795368,73,82,145.0
1471948795431,1471948795493,20,62,156.0
1471948795587,1471948795670,32,83,301.0
1471948795888,1471948795940,68,52,349.0
1471948796237,1471948796306,73,69,334.0
1471948796571,1471948796625,68,54,1187.0
1471948797758,1471948797829,78,71,554.0
1471948798312,1471948798381,222,69,209.0
1471948798521,1471948798599,84,78,218.0
1471948798739,1471948798865,32,126,558.0
1471948799297,1471948799353,73,56,353.0
1471948799650,1471948799750,8,100,243.0
1471948799893,1471948799954,85,61,201.0
1471948800094,1471948800174,78,80,252.0
1471948800346,1471948800410,68,64,189.0
1471948800535,1471948800590,69,55,149.0
1471948800684,1471948800755,82,71,212.0
1471948800896,1471948800945,83,49,190.0
1471948801086,1471948801141,84,55,211.0
1471948801297,1471948801360,65,63,156.0
1471948801453,1471948801540,78,87,181.0
1471948801634,1471948801710,68,76,187.0
1471948801821,1471948801940,32,119,527.0
1471948802348,1471948802396,87,48,204.0
1471948802552,1471948802586,69,34,65.0
1471948802617,1471948802712,32,95,157.0
1471948802774,1471948802831,87,57,184.0
1471948802958,1471948803016,69,58,198.0
1471948803156,1471948803208,82,52,170.0
1471948803326,1471948803367,69,41,119.0
1471948803445,1471948803531,32,86,701.0
1471948804146,1471948804202,66,56,151.0
1471948804297,1471948804383,79,86,242.0
1471948804539,1471948804587,82,48,173.0
1471948804712,1471948804771,82,59,106.0
1471948804818,1471948804902,79,84,162.0
1471948804980,1471948805054,87,74,215.0
1471948805195,1471948805287,73,92,201.0
1471948805396,1471948805503,78,107,169.0
1471948805565,1471948805640,71,75,137.0
1471948805702,1471948805820,32,118,795.0
1471948806497,1471948806560,84,63,127.0
1471948806624,1471948806708,72,84,427.0
1471948807051,1471948807112,69,61,436.0
1471948807487,1471948807551,77,64,690.0
1471948808177,1471948808234,190,57,4655.0
1471948812832,1471948812895,20,63,297.0
1471948813129,1471948813214,67,85,132.0
1471948813261,1471948813323,20,62,218.0
1471948813479,1471948813534,65,55,180.0
1471948813659,1471948813720,76,61,154.0
1471948813813,1471948813885,76,72,212.0
1471948814025,1471948814149,32,124,453.0
1471948814478,1471948814512,78,34,434.0
1471948814912,1471948814989,77,77,170.0
1471948815082,1471948815140,69,58,167.0
1471948815249,1471948815340,32,91,512.0
1471948815761,1471948815841,73,80,176.0
1471948815937,1471948816010,70,73,151.0
1471948816088,1471948816176,32,88,739.0
1471948816827,1471948816927,89,100,147.0
1471948816974,1471948817062,79,88,120.0
1471948817094,1471948817195,85,101,259.0
1471948817353,1471948817461,32,108,264.0
1471948817617,1471948817697,72,80,158.0
1471948817775,1471948817817,65,42,89.0
1471948817864,1471948817949,86,85,194.0
1471948818058,1471948818102,69,44,108.0
1471948818166,1471948818265,32,99,287.0
1471948818453,1471948818503,65,50,616.0
1471948819069,1471948819152,78,83,161.0
1471948819230,1471948819304,89,74,136.0
1471948819366,1471948819486,32,120,542.0
1471948819908,1471948819974,81,66,222.0
1471948820130,1471948820207,85,77,233.0
1471948820363,1471948820427,69,64,173.0
1471948820536,1471948820577,83,41,229.0
1471948820765,1471948820826,84,61,95.0
1471948820860,1471948820957,73,97,160.0
1471948821020,1471948821126,79,106,184.0
1471948821204,1471948821308,78,104,182.0
1471948821386,1471948821446,83,60,325.0
1471948821711,1471948821781,190,70,6403.0
1471948828114,1471948828176,20,62,203.0
1471948828317,1471948828386,74,69,131.0
1471948828448,1471948828511,20,63,205.0
1471948828653,1471948828721,65,68,99.0
1471948828752,1471948828817,78,65,174.0
1471948828926,1471948829020,32,94,660.0
1471948829586,1471948829658,72,72,168.0
1471948829754,1471948829808,65,54,414.0
1471948830168,1471948830201,83,33,127.0
1471948830295,1471948830391,32,96,424.0
1471948830719,1471948830767,65,48,111.0
1471948830830,1471948830944,32,114,412.0
1471948831242,1471948831313,76,71,196.0
1471948831438,1471948831513,79,75,153.0
1471948831591,1471948831664,84,73,182.0
1471948831773,1471948831878,32,105,480.0
1471948832253,1471948832333,79,80,206.0
1471948832459,1471948832533,70,74,183.0
1471948832642,1471948832765,32,123,498.0
1471948833140,1471948833204,68,64,173.0
1471948833313,1471948833362,69,49,205.0
1471948833518,1471948833572,84,54,227.0
1471948833745,1471948833800,65,55,108.0
1471948833853,1471948833922,73,69,194.0
1471948834047,1471948834127,76,80,158.0
1471948834205,1471948834257,83,52,822.0
1471948835027,1471948835124,8,97,378.0
1471948835405,1471948835477,190,72,3988.0
1471948839393,1471948839440,20,47,409.0
1471948839802,1471948839891,84,89,167.0
1471948839969,1471948840032,20,63,125.0
1471948840094,1471948840176,72,82,193.0
1471948840287,1471948840344,69,57,137.0
1471948840424,1471948840495,32,71,305.0
1471948840729,1471948840795,83,66,567.0
1471948841296,1471948841364,80,68,146.0
1471948841442,1471948841530,79,88,338.0
1471948841780,1471948841882,75,102,196.0
1471948841976,1471948842034,69,58,890.0
1471948842866,1471948842921,83,55,307.0
1471948843173,1471948843254,77,81,159.0
1471948843332,1471948843373,65,41,119.0
1471948843451,1471948843522,78,71,195.0
1471948843646,1471948843726,32,80,315.0
1471948843961,1471948844009,83,48,174.0
1471948844135,1471948844208,65,73,151.0
1471948844286,1471948844375,73,89,214.0
1471948844500,1471948844560,68,60,185.0
1471948844685,1471948844775,32,90,526.0
1471948845211,1471948845279,73,68,195.0
1471948845406,1471948845478,84,72,260.0
1471948845666,1471948845714,83,48,158.0
1471948845824,1471948845944,32,120,577.0
1471948846401,1471948846465,82,64,111.0
1471948846512,1471948846614,79,102,306.0
1471948846818,1471948846900,76,82,178.0
1471948846996,1471948847052,69,56,134.0
1471948847130,1471948847217,32,87,576.0
1471948847706,1471948847771,87,65,221.0
1471948847927,1471948847973,79,46,156.0
1471948848083,1471948848186,85,103,654.0
1471948848737,1471948848791,8,54,163.0
1471948848900,1471948849006,8,106,528.0
1471948849428,1471948849509,85,81,190.0
1471948849618,1471948849725,76,107,232.0
1471948849850,1471948849897,68,47,140.0
1471948849990,1471948850093,32,103,685.0
1471948850675,1471948850764,66,89,198.0
1471948850873,1471948850949,69,76,200.0
1471948851073,1471948851196,32,123,610.0
1471948851683,1471948851752,84,69,116.0
1471948851799,1471948851900,79,101,243.0
1471948852042,1471948852184,32,142,438.0
1471948852480,1471948852538,83,58,448.0
1471948852928,1471948852990,85,62,250.0
1471948853178,1471948853272,80,94,187.0
1471948853365,1471948853424,69,59,186.0
1471948853551,1471948853593,82,42,245.0
1471948853796,1471948853860,86,64,127.0
1471948853923,1471948853993,73,70,242.0
1471948854165,1471948854211,83,46,514.0
1471948854679,1471948854729,69,50,146.0
1471948854825,1471948854943,32,118,305.0
1471948855130,1471948855196,84,66,128.0
1471948855258,1471948855330,72,72,150.0
1471948855408,1471948855482,69,74,152.0
1471948855560,1471948855662,32,102,810.0
1471948856370,1471948856450,79,80,238.0
1471948856608,1471948856669,82,61,248.0
1471948856856,1471948856919,71,63,219.0
1471948857075,1471948857136,65,61,186.0
1471948857261,1471948857367,78,106,158.0
1471948857419,1471948857502,73,83,1293.0
1471948858712,1471948858758,83,46,172.0
1471948858884,1471948858942,65,58,481.0
1471948859365,1471948859427,84,62,125.0
1471948859490,1471948859545,73,55,150.0
1471948859640,1471948859728,79,88,199.0
1471948859839,1471948859896,78,57,337.0
1471948860176,1471948860277,190,101,4001.0
1471948864177,1471948864240,20,63,203.0
1471948864380,1471948864460,77,80,143.0
1471948864523,1471948864569,20,46,93.0
1471948864616,1471948864712,79,96,189.0
1471948864805,1471948864865,82,60,169.0
1471948864974,1471948865032,69,58,136.0
1471948865110,1471948865180,32,70,371.0
1471948865481,1471948865548,84,67,130.0
1471948865611,1471948865682,72,71,165.0
1471948865776,1471948865834,65,58,323.0
1471948866099,1471948866168,78,69,163.0
1471948866262,1471948866365,32,103,607.0
1471948866869,1471948866952,77,83,192.0
1471948867061,1471948867141,73,80,205.0
1471948867266,1471948867339,76,73,135.0
1471948867401,1471948867488,76,87,180.0
1471948867581,1471948867641,73,60,171.0
1471948867752,1471948867840,79,88,322.0
1471948868074,1471948868109,77,35,504.0
1471948868578,1471948868660,8,82,617.0
1471948869195,1471948869261,8,66,253.0
1471948869448,1471948869544,77,96,268.0
1471948869716,1471948869813,32,97,396.0
1471948870112,1471948870199,8,87,196.0
1471948870308,1471948870350,8,42,120.0
1471948870428,1471948870485,8,57,904.0
1471948871332,1471948871402,79,70,179.0
1471948871511,1471948871570,78,59,184.0
1471948871695,1471948871775,32,80,690.0
1471948872385,1471948872472,76,87,212.0
1471948872597,1471948872657,65,60,124.0
1471948872721,1471948872822,78,101,211.0
1471948872932,1471948872993,68,61,830.0
1471948873762,1471948873828,77,66,191.0
1471948873953,1471948874028,73,75,153.0
1471948874106,1471948874209,78,103,183.0
1471948874289,1471948874369,69,80,189.0
1471948874478,1471948874530,83,52,99.0
1471948874577,1471948874680,32,103,353.0
1471948874930,1471948875030,76,100,131.0
1471948875061,1471948875149,73,88,198.0
1471948875259,1471948875332,69,73,182.0
1471948875441,1471948875516,32,75,719.0
1471948876160,1471948876225,85,65,221.0
1471948876381,1471948876469,78,88,228.0
1471948876609,1471948876673,69,64,599.0
1471948877208,1471948877257,88,49,912.0
1471948878120,1471948878178,80,58,167.0
1471948878287,1471948878344,76,57,166.0
1471948878453,1471948878542,79,89,136.0
1471948878589,1471948878661,68,72,151.0
1471948878740,1471948878796,69,56,197.0
1471948878937,1471948879012,68,75,122.0
1471948879059,1471948879161,32,102,462.0
1471948879521,1471948879628,73,107,232.0
1471948879753,1471948879817,78,64,160.0
1471948879913,1471948880014,32,101,179.0
1471948880092,1471948880166,65,74,214.0
