PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951334799,1471951334855,68,56,144.0
1471951334943,1471951335039,69,96,56.0
1471951334999,1471951335103,82,104,56.0
1471951335055,1471951335119,190,64,6680.0
1471951341735,1471951341919,16,184,88.0
1471951341823,1471951341911,76,88,168.0
1471951341991,1471951342119,79,128,136.0
1471951342127,1471951342223,85,96,424.0
1471951342551,1471951342615,8,64,336.0
1471951342887,1471951342983,73,96,88.0
1471951342975,1471951343047,83,72,112.0
1471951343087,1471951343191,32,104,64.0
1471951343151,1471951343223,68,72,168.0
1471951343319,1471951343383,69,64,169.0
1471951343488,1471951343559,83,71,39.0
1471951343527,1471951343615,80,88,136.0
1471951343663,1471951343759,73,96,88.0
1471951343751,1471951343847,84,96,144.0
1471951343895,1471951343967,69,72,96.0
1471951343991,1471951344079,32,88,105.0
1471951344096,1471951344191,84,95,79.0
1471951344175,1471951344271,72,96,64.0
1471951344239,1471951344327,69,88,96.0
1471951344335,1471951344431,32,96,64.0
1471951344399,1471951344495,82,96,112.0
1471951344511,1471951344599,69,88,80.0
1471951344591,1471951344687,84,96,64.0
1471951344655,1471951344727,85,72,128.0
1471951344783,1471951344863,82,80,64.0
1471951344847,1471951344938,78,91,72.0
1471951344919,1471951344991,32,72,88.0
1471951345007,1471951345095,79,88,72.0
1471951345079,1471951345159,70,80,72.0
1471951345151,1471951345247,32,96,72.0
1471951345223,1471951345359,16,136,88.0
1471951345311,1471951345383,68,72,376.0
1471951345687,1471951345759,82,72,131.0
1471951345818,1471951345895,69,77,181.0
1471951345999,1471951346079,87,80,152.0
1471951346151,1471951346263,32,112,64.0
1471951346215,1471951346471,16,256,200.0
1471951346415,1471951346495,66,80,504.0
1471951346919,1471951346983,8,64,176.0
1471951347095,1471951347151,69,56,280.0
1471951347375,1471951347431,8,56,192.0
1471951347567,1471951347639,76,72,64.0
1471951347631,1471951347727,69,96,208.0
1471951347839,1471951347903,68,64,152.0
1471951347991,1471951348071,83,80,136.0
1471951348127,1471951348207,79,80,216.0
1471951348343,1471951348415,69,72,120.0
1471951348463,1471951348511,190,48,6680.0
1471951355143,1471951355262,16,119,168.0
1471951355311,1471951355391,72,80,88.0
1471951355399,1471951355479,69,80,88.0
1471951355487,1471951355591,32,104,88.0
1471951355575,1471951355679,76,104,104.0
1471951355679,1471951355719,87,40,296.0
1471951355975,1471951356031,8,56,80.0
1471951356055,1471951356127,65,72,152.0
1471951356207,1471951356295,87,88,178.0
1471951356385,1471951356395,32,10,70.0
1471951356455,1471951356527,69,72,96.0
1471951356551,1471951356639,78,88,103.0
1471951356654,1471951356719,70,65,49.0
1471951356703,1471951356799,79,96,112.0
1471951356815,1471951356879,82,64,280.0
1471951357095,1471951357191,67,96,128.0
1471951357223,1471951357295,69,72,104.0
1471951357327,1471951357448,77,121,72.0
1471951357399,1471951357494,69,95,112.0
1471951357511,1471951357583,78,72,56.0
1471951357567,1471951357648,84,81,72.0
1471951357639,1471951357751,32,112,80.0
1471951357719,1471951357807,72,88,64.0
1471951357783,1471951357847,65,64,144.0
1471951357927,1471951357998,83,71,79.0
1471951358006,1471951358111,32,105,208.0
1471951358214,1471951358294,82,80,129.0
1471951358343,1471951358415,69,72,152.0
1471951358495,1471951358585,83,90,80.0
1471951358575,1471951358647,80,72,128.0
1471951358703,1471951358815,79,112,80.0
1471951358783,1471951358916,78,133,80.0
1471951358863,1471951358958,83,95,112.0
1471951358975,1471951359039,73,64,112.0
1471951359087,1471951359183,66,96,64.0
1471951359151,1471951359222,73,71,144.0
1471951359295,1471951359423,76,128,98.0
1471951359393,1471951359543,73,150,149.0
1471951359542,1471951359550,84,8,137.0
1471951359679,1471951359773,89,94,111.0
1471951359790,1471951359879,32,89,129.0
1471951359919,1471951359998,70,79,64.0
1471951359983,1471951360070,79,87,111.0
1471951360094,1471951360166,82,72,56.0
1471951360150,1471951360246,32,96,144.0
1471951360294,1471951360351,84,57,33.0
1471951360327,1471951360417,72,90,95.0
1471951360422,1471951360494,69,72,65.0
1471951360487,1471951360574,32,87,119.0
1471951360606,1471951360670,83,64,145.0
1471951360751,1471951360854,65,103,80.0
1471951360831,1471951360918,70,87,135.0
1471951360966,1471951361070,69,104,81.0
1471951361047,1471951361126,84,79,95.0
1471951361142,1471951361222,89,80,65.0
1471951361207,1471951361278,32,71,119.0
1471951361326,1471951361406,79,80,49.0
1471951361375,1471951361470,70,95,88.0
1471951361463,1471951361558,32,95,119.0
1471951361582,1471951361662,84,80,65.0
1471951361647,1471951361734,72,87,95.0
1471951361742,1471951361814,69,72,80.0
1471951361822,1471951361934,32,112,97.0
1471951361919,1471951362006,80,87,159.0
1471951362078,1471951362158,85,80,96.0
1471951362174,1471951362254,66,80,104.0
1471951362278,1471951362392,76,114,81.0
1471951362359,1471951362430,73,71,72.0
1471951362431,1471951362511,67,80,112.0
1471951362543,1471951362614,190,71,4599.0
1471951367142,1471951367614,16,472,376.0
1471951367518,1471951367630,72,112,192.0
1471951367710,1471951367774,69,64,72.0
1471951367782,1471951367846,222,64,133.0
1471951367915,1471951367974,83,59,51.0
1471951367966,1471951368062,32,96,112.0
1471951368078,1471951368158,65,80,136.0
1471951368214,1471951368310,32,96,152.0
1471951368366,1471951368446,81,80,96.0
1471951368462,1471951368566,85,104,84.0
1471951368546,1471951368622,69,76,156.0
1471951368702,1471951368782,83,80,64.0
1471951368766,1471951368862,84,96,80.0
1471951368846,1471951368950,73,104,56.0
1471951368902,1471951369022,79,120,96.0
1471951368998,1471951369086,78,88,48.0
1471951369046,1471951369126,65,80,128.0
1471951369174,1471951369255,66,81,64.0
1471951369238,1471951369342,76,104,105.0
1471951369343,1471951369417,69,74,74.0
1471951369417,1471951369518,32,101,93.0
1471951369510,1471951369638,16,128,64.0
1471951369574,1471951369662,70,88,160.0
1471951369734,1471951369830,65,96,88.0
1471951369822,1471951369918,78,96,120.0
1471951369942,1471951370022,84,80,136.0
1471951370078,1471951370166,65,88,168.0
1471951370246,1471951370334,83,88,72.0
1471951370318,1471951370414,89,96,72.0
1471951370390,1471951370470,32,80,112.0
1471951370502,1471951370566,80,64,136.0
1471951370638,1471951370734,76,96,112.0
1471951370750,1471951370814,65,64,88.0
1471951370838,1471951370927,89,89,81.0
1471951370919,1471951371014,69,95,55.0
1471951370974,1471951371054,82,80,64.0
1471951371038,1471951371134,32,96,144.0
1471951371182,1471951371262,84,80,56.0
1471951371238,1471951371345,79,107,88.0
1471951371326,1471951371441,32,115,144.0
1471951371470,1471951371534,66,64,136.0
1471951371606,1471951371694,69,88,96.0
1471951371702,1471951371798,71,96,104.0
1471951371806,1471951371926,73,120,80.0
1471951371886,1471951371982,78,96,72.0
1471951371958,1471951372038,32,80,104.0
1471951372062,1471951372150,87,88,80.0
1471951372142,1471951372206,73,64,80.0
1471951372222,1471951372294,84,72,56.0
1471951372278,1471951372342,72,64,152.0
1471951372430,1471951372486,190,56,4728.0
1471951377158,1471951377334,16,176,89.0
1471951377247,1471951377358,68,111,127.0
1471951377374,1471951377449,79,75,56.0
1471951377430,1471951377558,78,128,112.0
1471951377542,1471951377646,222,104,88.0
1471951377630,1471951377718,84,88,72.0
1471951377702,1471951377798,32,96,104.0
1471951377806,1471951377878,84,72,56.0
1471951377862,1471951377942,72,80,88.0
1471951377950,1471951378022,69,72,80.0
1471951378030,1471951378102,89,72,80.0
1471951378110,1471951378190,32,80,96.0
1471951378206,1471951378286,72,80,24.0
1471951378230,1471951378310,65,80,128.0
1471951378358,1471951378430,86,72,88.0
1471951378446,1471951378542,69,96,88.0
1471951378534,1471951378638,32,104,120.0
1471951378654,1471951378734,83,80,48.0
1471951378702,1471951378822,79,120,80.0
1471951378782,1471951378902,77,120,64.0
1471951378846,1471951378918,69,72,112.0
1471951378958,1471951379062,32,104,248.0
1471951379206,1471951379310,67,104,89.0
1471951379295,1471951379398,79,103,87.0
1471951379382,1471951379510,78,128,128.0
1471951379510,1471951379598,76,88,80.0
1471951379590,1471951379638,70,48,324.0
1471951379914,1471951379942,8,28,100.0
1471951380014,1471951380094,8,80,176.0
1471951380190,1471951380262,70,72,368.0
1471951380558,1471951380670,76,112,128.0
1471951380686,1471951380761,73,75,64.0
1471951380750,1471951380830,67,80,208.0
1471951380958,1471951381022,84,64,120.0
1471951381078,1471951381174,83,96,64.0
1471951381142,1471951381262,32,120,88.0
1471951381230,1471951381318,72,88,64.0
1471951381294,1471951381374,69,80,56.0
1471951381350,1471951381430,82,80,112.0
1471951381462,1471951381526,69,64,128.0
1471951381590,1471951381734,16,144,32.0
1471951381622,1471951381678,191,56,4480.0
1471951386102,1471951386238,16,136,56.0
1471951386158,1471951386254,73,96,104.0
1471951386262,1471951386382,32,120,80.0
1471951386342,1471951386463,72,121,104.0
1471951386446,1471951386526,65,80,112.0
1471951386558,1471951386638,86,80,120.0
1471951386678,1471951386750,69,72,48.0
1471951386726,1471951386814,32,88,128.0
1471951386854,1471951386950,65,96,96.0
1471951386950,1471951387046,32,96,128.0
1471951387078,1471951387158,82,80,104.0
1471951387182,1471951387270,69,88,136.0
1471951387318,1471951387419,81,101,122.0
1471951387440,1471951387502,85,62,94.0
1471951387534,1471951387622,69,88,168.0
1471951387702,1471951387790,83,88,96.0
1471951387798,1471951387854,84,56,64.0
1471951387862,1471951387910,190,48,3208.0
1471951391070,1471951391198,16,128,56.0
1471951391126,1471951391230,84,104,96.0
1471951391222,1471951391318,72,96,88.0
1471951391310,1471951391382,69,72,272.0
1471951391582,1471951391646,8,64,208.0
1471951391790,1471951391870,65,80,40.0
1471951391830,1471951391918,84,88,136.0
1471951391966,1471951392070,32,104,88.0
1471951392054,1471951392142,82,88,128.0
1471951392182,1471951392294,78,112,136.0
1471951392318,1471951392438,75,120,104.0
1471951392422,1471951392510,83,88,104.0
1471951392526,1471951392622,32,96,112.0
1471951392638,1471951392718,70,80,384.0
1471951393022,1471951393078,8,56,144.0
1471951393166,1471951393222,8,56,136.0
1471951393302,1471951393358,8,56,136.0
1471951393438,1471951393510,8,72,144.0
1471951393582,1471951393638,8,56,136.0
1471951393718,1471951393782,8,64,560.0
1471951394278,1471951394366,65,88,112.0
1471951394390,1471951394542,78,152,168.0
1471951394558,1471951394662,75,104,192.0
1471951394750,1471951394830,83,80,163.0
1471951394913,1471951395006,32,93,117.0
1471951395030,1471951395110,70,80,72.0
1471951395102,1471951395198,73,96,104.0
1471951395206,1471951395278,70,72,176.0
1471951395382,1471951395478,84,96,104.0
1471951395486,1471951395574,72,88,152.0
1471951395638,1471951395726,32,88,160.0
1471951395798,1471951395878,70,80,64.0
1471951395862,1471951395958,79,96,120.0
1471951395982,1471951396062,82,80,72.0
1471951396054,1471951396150,32,96,128.0
1471951396182,1471951396247,84,65,32.0
1471951396214,1471951396318,72,104,112.0
1471951396326,1471951396398,69,72,48.0
1471951396374,1471951396488,32,114,144.0
1471951396518,1471951396590,87,72,136.0
1471951396654,1471951396750,69,96,144.0
1471951396798,1471951396862,75,64,328.0
1471951397126,1471951397198,8,72,232.0
1471951397358,1471951397430,69,72,88.0
1471951397446,1471951397518,75,72,201.0
1471951397647,1471951397702,190,55,4904.0
1471951402551,1471951402638,16,87,207.0
1471951402758,1471951402942,16,184,152.0
1471951402910,1471951403014,72,104,120.0
1471951403030,1471951403102,69,72,80.0
1471951403110,1471951403206,32,96,128.0
1471951403238,1471951403302,83,64,136.0
1471951403374,1471951403454,65,80,72.0
1471951403446,1471951403542,73,96,80.0
1471951403526,1471951403606,68,80,72.0
1471951403598,1471951403726,32,128,112.0
1471951403710,1471951403790,80,80,160.0
1471951403870,1471951403957,79,87,176.0
1471951404046,1471951404159,76,113,64.0
1471951404110,1471951404233,73,123,122.0
1471951404232,1471951404278,67,46,62.0
1471951404294,1471951404374,69,80,88.0
1471951404382,1471951404486,32,104,184.0
1471951404566,1471951404638,73,72,107.0
1471951404673,1471951404734,78,61,141.0
1471951404814,1471951404918,32,104,104.0
1471951404918,1471951405046,16,128,80.0
1471951404998,1471951405094,68,96,184.0
1471951405182,1471951405262,65,80,72.0
1471951405254,1471951405310,76,56,112.0
1471951405366,1471951405437,76,71,64.0
1471951405430,1471951405510,65,80,152.0
1471951405582,1471951405654,83,72,120.0
1471951405702,1471951405806,32,104,168.0
1471951405870,1471951405942,87,72,120.0
1471951405990,1471951406094,69,104,88.0
1471951406078,1471951406174,82,96,112.0
1471951406190,1471951406270,69,80,72.0
1471951406262,1471951406366,32,104,120.0
1471951406382,1471951406470,65,88,72.0
1471951406454,1471951406542,76,88,112.0
1471951406566,1471951406661,83,95,88.0
1471951406654,1471951406733,79,79,112.0
1471951406766,1471951406854,32,88,96.0
1471951406862,1471951406984,73,122,88.0
1471951406950,1471951407054,78,104,48.0
1471951406998,1471951407085,32,87,128.0
1471951407126,1471951407214,70,88,104.0
1471951407230,1471951407334,65,104,120.0
1471951407350,1471951407446,86,96,111.0
1471951407461,1471951407558,79,97,121.0
1471951407582,1471951407670,82,88,136.0
1471951407718,1471951407838,32,120,128.0
1471951407846,1471951407949,79,103,96.0
1471951407942,1471951408022,70,80,40.0
1471951407982,1471951408093,32,111,208.0
1471951408190,1471951408286,70,96,152.0
1471951408342,1471951408445,69,103,184.0
1471951408526,1471951408621,78,95,88.0
1471951408614,1471951408694,67,80,120.0
1471951408734,1471951408798,69,64,168.0
1471951408902,1471951408990,83,88,64.0
1471951408966,1471951409021,190,55,4585.0
1471951413551,1471951413686,16,135,79.0
1471951413630,1471951413742,72,112,144.0
1471951413774,1471951413862,69,88,160.0
1471951413934,1471951414061,32,127,104.0
1471951414038,1471951414125,82,87,112.0
1471951414150,1471951414229,69,79,152.0
1471951414302,1471951414373,67,71,112.0
1471951414414,1471951414501,69,87,111.0
1471951414525,1471951414605,78,80,129.0
1471951414654,1471951414725,84,71,88.0
1471951414742,1471951414829,76,87,152.0
1471951414894,1471951414965,89,71,464.0
1471951415358,1471951415437,65,79,320.0
1471951415678,1471951415765,8,87,151.0
1471951415829,1471951415917,32,88,120.0
1471951415949,1471951416037,65,88,105.0
1471951416054,1471951416133,76,79,103.0
1471951416157,1471951416245,83,88,96.0
1471951416253,1471951416325,79,72,57.0
1471951416310,1471951416397,32,87,167.0
1471951416477,1471951416533,82,56,304.0
1471951416781,1471951416837,8,56,72.0
1471951416853,1471951416917,68,64,160.0
1471951417013,1471951417077,69,64,96.0
1471951417109,1471951417189,77,80,96.0
1471951417205,1471951417285,65,80,96.0
1471951417301,1471951417381,78,80,72.0
1471951417373,1471951417437,68,64,144.0
1471951417517,1471951417573,69,56,145.0
1471951417662,1471951417741,68,79,63.0
1471951417725,1471951417821,32,96,144.0
1471951417869,1471951417957,84,88,56.0
1471951417925,1471951418029,72,104,105.0
1471951418030,1471951418117,69,87,79.0
1471951418109,1471951418221,32,112,384.0
1471951418493,1471951418581,82,88,360.0
1471951418853,1471951418933,69,80,176.0
1471951419029,1471951419109,83,80,64.0
1471951419093,1471951419181,73,88,112.0
1471951419205,1471951419293,71,88,104.0
1471951419309,1471951419413,78,104,96.0
1471951419405,1471951419525,65,120,80.0
1471951419485,1471951419573,84,88,96.0
1471951419581,1471951419685,73,104,64.0
1471951419645,1471951419765,79,120,88.0
1471951419733,1471951419821,78,88,56.0
1471951419789,1471951419861,32,72,112.0
1471951419901,1471951419997,79,96,64.0
1471951419965,1471951420080,70,115,104.0
1471951420069,1471951420165,32,96,240.0
1471951420309,1471951420373,83,64,80.0
1471951420389,1471951420493,73,104,248.0
1471951420637,1471951420741,88,104,128.0
1471951420765,1471951420885,32,120,112.0
1471951420877,1471951420965,77,88,96.0
1471951420973,1471951421069,73,96,104.0
1471951421077,1471951421200,78,123,88.0
1471951421165,1471951421261,73,96,64.0
1471951421229,1471951421341,83,112,96.0
1471951421325,1471951421397,84,72,128.0
1471951421453,1471951421541,69,88,56.0
1471951421509,1471951421589,82,80,120.0
1471951421629,1471951421719,83,90,56.0
1471951421685,1471951421749,190,64,3344.0
1471951425029,1471951425181,16,152,56.0
1471951425085,1471951425189,84,104,105.0
1471951425190,1471951425261,72,71,135.0
1471951425325,1471951425413,65,88,56.0
1471951425381,1471951425501,78,120,72.0
1471951425453,1471951425565,75,112,72.0
1471951425525,1471951425597,83,72,96.0
1471951425621,1471951425717,32,96,64.0
1471951425685,1471951425821,16,136,48.0
1471951425733,1471951425837,73,104,80.0
1471951425813,1471951425917,32,104,80.0
1471951425893,1471951426005,78,112,88.0
1471951425981,1471951426045,69,64,136.0
1471951426117,1471951426189,69,72,152.0
1471951426269,1471951426333,68,64,152.0
1471951426421,1471951426485,69,64,152.0
1471951426573,1471951426654,68,81,72.0
1471951426645,1471951426733,32,88,128.0
1471951426773,1471951426845,84,72,88.0
1471951426861,1471951426965,72,104,56.0
1471951426917,1471951426997,65,80,49.0
1471951426966,1471951427037,84,71,79.0
1471951427045,1471951427133,32,88,128.0
1471951427173,1471951427261,84,88,240.0
1471951427413,1471951427501,79,88,96.0
1471951427509,1471951427581,68,72,104.0
1471951427613,1471951427701,65,88,96.0
1471951427709,1471951427765,89,56,106.0
1471951427815,1471951428029,16,214,86.0
1471951427901,1471951427997,49,96,2985.0
1471951430886,1471951431118,16,232,127.0
1471951431013,1471951431101,87,88,96.0
1471951431109,1471951431229,79,120,64.0
1471951431173,1471951431277,78,104,80.0
1471951431253,1471951431317,68,64,160.0
1471951431413,1471951431501,69,88,48.0
1471951431461,1471951431565,82,104,112.0
1471951431573,1471951431661,32,88,96.0
1471951431669,1471951431741,87,72,104.0
1471951431773,1471951431861,72,88,64.0
1471951431837,1471951431917,65,80,48.0
1471951431885,1471951431973,84,88,56.0
1471951431941,1471951432061,32,120,96.0
1471951432037,1471951432141,78,104,72.0
1471951432109,1471951432165,69,56,160.0
1471951432269,1471951432341,88,72,152.0
1471951432421,1471951432509,84,88,72.0
1471951432493,1471951432597,32,104,160.0
1471951432653,1471951432725,87,72,144.0
1471951432797,1471951432853,69,56,120.0
1471951432917,1471951432997,69,80,72.0
1471951432989,1471951433085,75,96,104.0
1471951433093,1471951433173,32,80,120.0
1471951433213,1471951433293,87,80,64.0
1471951433277,1471951433341,73,64,144.0
1471951433421,1471951433461,76,40,112.0
1471951433533,1471951433637,76,104,64.0
1471951433597,1471951433669,32,72,128.0
1471951433725,1471951433797,66,72,184.0
1471951433909,1471951434005,82,96,128.0
1471951434037,1471951434125,73,88,56.0
1471951434093,1471951434173,78,80,80.0
1471951434173,1471951434237,71,64,80.0
1471951434253,1471951434310,190,57,5216.0
1471951439469,1471951439581,16,112,40.0
1471951439509,1471951439597,84,88,112.0
1471951439621,1471951439725,72,104,112.0
1471951439733,1471951439789,69,56,72.0
1471951439805,1471951439901,32,96,80.0
1471951439885,1471951439957,69,72,184.0
1471951440069,1471951440165,88,96,176.0
1471951440245,1471951440357,69,112,88.0
1471951440333,1471951440421,82,88,192.0
1471951440525,1471951440629,67,104,112.0
1471951440637,1471951440717,73,80,72.0
1471951440709,1471951440773,83,64,160.0
1471951440869,1471951440973,69,104,168.0
1471951441037,1471951441133,83,96,112.0
1471951441149,1471951441245,32,96,104.0
1471951441253,1471951441333,87,80,88.0
1471951441341,1471951441397,73,56,120.0
1471951441461,1471951441517,76,56,104.0
1471951441565,1471951441629,76,64,56.0
1471951441621,1471951441709,32,88,120.0
1471951441741,1471951441813,66,72,120.0
1471951441861,1471951441941,69,80,104.0
1471951441965,1471951442061,32,96,112.0
1471951442077,1471951442173,83,96,80.0
1471951442157,1471951442245,84,88,128.0
1471951442285,1471951442381,65,96,104.0
1471951442389,1471951442461,71,72,112.0
1471951442501,1471951442565,69,64,160.0
1471951442661,1471951442733,68,72,88.0
1471951442749,1471951442845,32,96,88.0
1471951442837,1471951442949,73,112,56.0
1471951442893,1471951443005,78,112,80.0
1471951442973,1471951443037,32,64,128.0
1471951443101,1471951443192,84,91,80.0
1471951443181,1471951443269,72,88,56.0
1471951443237,1471951443317,69,80,104.0
1471951443341,1471951443445,32,104,96.0
1471951443437,1471951443565,16,128,72.0
1471951443509,1471951443590,87,81,192.0
1471951443701,1471951443781,69,80,160.0
1471951443861,1471951443973,83,112,96.0
1471951443957,1471951444037,84,80,64.0
1471951444021,1471951444117,32,96,136.0
1471951444157,1471951444229,65,72,96.0
1471951444253,1471951444325,78,72,56.0
1471951444309,1471951444405,68,96,80.0
1471951444389,1471951444509,32,120,64.0
1471951444453,1471951444605,16,152,48.0
1471951444501,1471951444621,77,120,128.0
1471951444629,1471951444717,73,88,136.0
1471951444765,1471951444877,68,112,424.0
1471951445189,1471951445285,173,96,272.0
1471951445461,1471951445525,80,64,96.0
1471951445557,1471951446037,16,480,184.0
1471951445741,1471951445805,8,64,216.0
1471951445957,1471951446045,80,88,176.0
1471951446133,1471951446229,65,96,136.0
1471951446269,1471951446365,67,96,88.0
1471951446357,1471951446437,73,80,112.0
1471951446469,1471951446549,70,80,88.0
1471951446557,1471951446637,73,80,120.0
1471951446677,1471951446773,67,96,136.0
1471951446813,1471951446917,32,104,264.0
1471951447077,1471951447149,82,72,112.0
1471951447189,1471951447285,69,96,128.0
1471951447317,1471951447413,71,96,80.0
1471951447397,1471951447493,73,96,56.0
1471951447453,1471951447557,79,104,80.0
1471951447533,1471951447597,78,64,152.0
1471951447685,1471951447741,190,56,3592.0
1471951451277,1471951451501,16,224,136.0
1471951451413,1471951451493,87,80,120.0
1471951451533,1471951451581,73,48,120.0
1471951451653,1471951451717,76,64,136.0
1471951451789,1471951451893,76,104,144.0
1471951451933,1471951452029,32,96,80.0
1471951452013,1471951452101,89,88,80.0
1471951452093,1471951452213,79,120,80.0
1471951452173,1471951452261,85,88,104.0
1471951452277,1471951452373,32,96,128.0
1471951452405,1471951452509,67,104,56.0
1471951452461,1471951452581,79,120,80.0
1471951452541,1471951452645,77,104,72.0
1471951452613,1471951452685,69,72,80.0
1471951452693,1471951452813,32,120,88.0
1471951452781,1471951452861,71,80,128.0
1471951452909,1471951453013,69,104,64.0
1471951452973,1471951453069,84,96,72.0
1471951453045,1471951453157,32,112,88.0
1471951453133,1471951453221,77,88,96.0
1471951453229,1471951453285,69,56,104.0
1471951453333,1471951453461,16,128,48.0
1471951453381,1471951453429,191,48,4072.0
1471951457453,1471951457637,16,184,119.0
1471951457572,1471951457676,73,104,89.0
1471951457661,1471951457772,32,111,143.0
1471951457804,1471951457893,87,89,49.0
1471951457853,1471951457916,73,63,152.0
1471951458005,1471951458020,76,15,96.0
1471951458101,1471951458197,76,96,111.0
1471951458212,1471951458309,32,97,120.0
1471951458332,1471951458445,78,113,97.0
1471951458429,1471951458500,69,71,151.0
1471951458580,1471951458645,69,65,153.0
1471951458733,1471951458821,68,88,95.0
1471951458828,1471951458925,32,97,128.0
1471951458956,1471951459036,84,80,73.0
1471951459029,1471951459100,79,71,56.0
1471951459085,1471951459229,32,144,112.0
1471951459197,1471951459308,72,111,104.0
1471951459301,1471951459365,65,64,56.0
1471951459357,1471951459452,86,95,135.0
1471951459492,1471951459580,69,88,112.0
1471951459604,1471951459741,32,137,113.0
1471951459717,1471951459836,77,119,112.0
1471951459829,1471951459900,89,71,87.0
1471951459916,1471951460028,32,112,97.0
1471951460013,1471951460124,77,111,159.0
1471951460172,1471951460260,69,88,112.0
1471951460284,1471951460380,77,96,81.0
1471951460365,1471951460476,79,111,127.0
1471951460492,1471951460565,82,73,128.0
1471951460620,1471951460686,89,66,49.0
1471951460669,1471951460756,32,87,151.0
1471951460820,1471951460900,82,80,120.0
1471951460940,1471951461036,69,96,120.0
1471951461060,1471951461132,70,72,160.0
1471951461220,1471951461301,82,81,120.0
1471951461340,1471951461420,69,80,168.0
1471951461508,1471951461596,83,88,112.0
1471951461620,1471951461700,72,80,73.0
1471951461693,1471951461756,69,63,167.0
1471951461860,1471951461957,68,97,89.0
1471951461949,1471951461996,190,47,4105.0
1471951466054,1471951466196,16,142,47.0
1471951466101,1471951466212,87,111,200.0
1471951466301,1471951466396,69,95,88.0
1471951466389,1471951466501,32,112,127.0
1471951466516,1471951466596,87,80,97.0
1471951466613,1471951466652,73,39,112.0
1471951466725,1471951466772,76,47,112.0
1471951466837,1471951466940,76,103,56.0
1471951466893,1471951466956,32,63,103.0
1471951466996,1471951467068,66,72,121.0
1471951467117,1471951467188,69,71,111.0
1471951467228,1471951467332,32,104,89.0
1471951467317,1471951467404,68,87,88.0
1471951467405,1471951467493,73,88,72.0
1471951467477,1471951467588,78,111,112.0
1471951467589,1471951467708,73,119,96.0
1471951467685,1471951467789,78,104,119.0
1471951467804,1471951467884,71,80,168.0
1471951467972,1471951468036,32,64,192.0
1471951468164,1471951468260,70,96,120.0
1471951468284,1471951468380,65,96,176.0
1471951468460,1471951468564,83,104,72.0
1471951468532,1471951468652,72,120,88.0
1471951468620,1471951468752,73,132,144.0
1471951468764,1471951468860,78,96,120.0
1471951468884,1471951468980,65,96,184.0
1471951469068,1471951469140,66,72,400.0
1471951469468,1471951469556,76,88,176.0
1471951469644,1471951469724,89,80,64.0
1471951469708,1471951469812,32,104,352.0
1471951470060,1471951470156,76,96,88.0
1471951470148,1471951470252,65,104,80.0
1471951470228,1471951470316,84,88,128.0
1471951470356,1471951470453,69,97,80.0
1471951470436,1471951470484,190,48,
