PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950085828,1471950085906,77,78,345.0
1471950086173,1471950086230,32,57,180.0
1471950086353,1471950086450,8,97,201.0
1471950086554,1471950086625,8,71,216.0
1471950086770,1471950086873,32,103,149.0
1471950086919,1471950087035,77,116,179.0
1471950087098,1471950087220,65,122,529.0
1471950087627,1471950087703,89,76,136.0
1471950087763,1471950087861,32,98,296.0
1471950088059,1471950088153,84,94,153.0
1471950088212,1471950088255,72,43,160.0
1471950088372,1471950088467,65,95,184.0
1471950088556,1471950088652,75,96,545.0
1471950089101,1471950089176,8,75,157.0
1471950089258,1471950089320,8,62,240.0
1471950089498,1471950089571,8,73,316.0
1471950089814,1471950089856,75,42,447.0
1471950090261,1471950090354,8,93,148.0
1471950090409,1471950090524,65,115,439.0
1471950090848,1471950090932,75,84,258.0
1471950091106,1471950091211,69,105,272.0
1471950091378,1471950091493,32,115,250.0
1471950091628,1471950091767,84,139,114.0
1471950091742,1471950091827,72,85,151.0
1471950091893,1471950092026,69,133,220.0
1471950092113,1471950092237,32,124,689.0
1471950092802,1471950092903,79,101,216.0
1471950093018,1471950093080,80,62,170.0
1471950093188,1471950093248,80,60,313.0
1471950093501,1471950093564,79,63,465.0
1471950093966,1471950094055,82,89,669.0
1471950094635,1471950094755,84,120,378.0
1471950095013,1471950095107,85,94,259.0
1471950095272,1471950095368,78,96,757.0
1471950096029,1471950096079,73,50,258.0
1471950096287,1471950096392,84,105,400.0
1471950096687,1471950096760,89,73,281.0
1471950096968,1471950097089,32,121,301.0
1471950097269,1471950097406,84,137,1024.0
1471950098293,1471950098327,79,34,207.0
1471950098500,1471950098627,32,127,259.0
1471950098759,1471950098888,82,129,202.0
1471950098961,1471950099067,85,106,264.0
1471950099225,1471950099327,78,102,206.0
1471950099431,1471950099547,32,116,470.0
1471950099901,1471950100016,83,115,94.0
1471950099995,1471950100113,79,118,212.0
1471950100207,1471950100312,77,105,155.0
1471950100362,1471950100497,69,135,261.0
1471950100623,1471950100751,32,128,556.0
1471950101179,1471950101270,69,91,365.0
1471950101544,1471950101594,82,50,148.0
1471950101692,1471950101774,82,82,274.0
1471950101966,1471950102075,65,109,128.0
1471950102094,1471950102172,78,78,182.0
1471950102276,1471950102370,68,94,309.0
1471950102585,1471950102712,83,127,282.0
1471950102867,1471950102952,188,85,2235.0
1471950105102,1471950105386,16,284,201.0
1471950105303,1471950105389,73,86,747.0
1471950106050,1471950106107,222,57,296.0
1471950106346,1471950106389,77,43,535.0
1471950106881,1471950106972,32,91,512.0
1471950107393,1471950107466,83,73,404.0
1471950107797,1471950107895,84,98,124.0
1471950107921,1471950108028,73,107,210.0
1471950108131,1471950108226,76,95,168.0
1471950108299,1471950108368,76,69,145.0
1471950108444,1471950108550,32,106,230.0
1471950108674,1471950108759,76,85,213.0
1471950108887,1471950109009,69,122,417.0
1471950109304,1471950109406,65,102,236.0
1471950109540,1471950109617,82,77,326.0
1471950109866,1471950109962,78,96,163.0
1471950110029,1471950110116,73,87,192.0
1471950110221,1471950110283,78,62,186.0
1471950110407,1471950110534,71,127,196.0
1471950110603,1471950110721,32,118,215.0
1471950110818,1471950110910,65,92,249.0
1471950111067,1471950111161,66,94,113.0
1471950111180,1471950111276,79,96,242.0
1471950111422,1471950111518,85,96,167.0
1471950111589,1471950111725,84,136,240.0
1471950111829,1471950111934,32,105,219.0
1471950112048,1471950112185,84,137,123.0
1471950112171,1471950112259,72,88,160.0
1471950112331,1471950112480,69,149,251.0
1471950112582,1471950112708,32,126,766.0
1471950113348,1471950113444,79,96,209.0
1471950113557,1471950113661,86,104,985.0
1471950114542,1471950114640,65,98,170.0
1471950114712,1471950114810,76,98,181.0
1471950114893,1471950114985,83,92,408.0
1471950115301,1471950115392,190,91,2182.0
1471950117483,1471950117669,16,186,126.0
1471950117609,1471950117700,73,91,266.0
1471950117875,1471950117995,84,120,221.0
1471950118096,1471950118191,32,95,156.0
1471950118252,1471950118327,77,75,273.0
1471950118525,1471950118601,85,76,126.0
1471950118651,1471950118744,83,93,230.0
1471950118881,1471950118995,84,114,204.0
1471950119085,1471950119197,32,112,234.0
1471950119319,1471950119423,66,104,197.0
1471950119516,1471950119677,69,161,297.0
1471950119813,1471950119967,32,154,456.0
1471950120269,1471950120374,65,105,526.0
1471950120795,1471950120860,67,65,177.0
1471950120972,1471950121032,67,60,352.0
1471950121324,1471950121417,79,93,327.0
1471950121651,1471950121722,77,71,329.0
1471950121980,1471950122086,65,106,2298.0
1471950124278,1471950124395,8,117,326.0
1471950124604,1471950124698,80,94,259.0
1471950124863,1471950124990,65,127,997.0
1471950125860,1471950125961,78,101,239.0
1471950126099,1471950126147,73,48,210.0
1471950126309,1471950126423,69,114,1594.0
1471950127903,1471950128011,68,108,198.0
1471950128101,1471950128220,32,119,231.0
1471950128332,1471950128468,66,136,282.0
1471950128614,1471950128666,89,52,389.0
1471950129003,1471950129158,32,155,356.0
1471950129359,1471950129460,73,101,219.0
1471950129578,1471950129659,78,81,163.0
1471950129741,1471950129847,67,106,245.0
1471950129986,1471950130017,82,31,142.0
1471950130128,1471950130205,69,77,200.0
1471950130328,1471950130409,65,81,197.0
1471950130525,1471950130630,83,105,1348.0
1471950131873,1471950131973,69,100,232.0
1471950132105,1471950132241,68,136,255.0
1471950132360,1471950132471,32,111,267.0
1471950132627,1471950132740,80,113,252.0
1471950132879,1471950132969,82,90,156.0
1471950133035,1471950133126,79,91,272.0
1471950133307,1471950133398,68,91,185.0
1471950133492,1471950133576,85,84,964.0
1471950134456,1471950134568,67,112,612.0
1471950135068,1471950135156,84,88,430.0
1471950135498,1471950135594,73,96,230.0
1471950135728,1471950135842,86,114,479.0
1471950136207,1471950136271,73,64,158.0
1471950136365,1471950136458,84,93,281.0
1471950136646,1471950136751,89,105,617.0
1471950137263,1471950137347,188,84,658.0
1471950137921,1471950138037,220,116,1198.0
1471950139119,1471950139196,8,77,150.0
1471950139269,1471950139340,8,71,218.0
1471950139487,1471950139593,190,106,2049.0
1471950141536,1471950141748,16,212,169.0
1471950141705,1471950141821,68,116,147.0
1471950141852,1471950141964,73,112,188.0
1471950142040,1471950142173,68,133,485.0
1471950142525,1471950142625,32,100,364.0
1471950142889,1471950142983,89,94,70.0
1471950142959,1471950143081,79,122,252.0
1471950143211,1471950143301,85,90,133.0
1471950143344,1471950143457,32,113,284.0
1471950143628,1471950143741,83,113,422.0
1471950144050,1471950144106,69,56,216.0
1471950144266,1471950144398,84,132,219.0
1471950144485,1471950144597,32,112,520.0
1471950145005,1471950145115,85,110,260.0
1471950145265,1471950145412,80,147,192.0
1471950145457,1471950145568,32,111,142.0
1471950145599,1471950145687,77,88,355.0
1471950145954,1471950146060,89,106,344.0
1471950146298,1471950146425,32,127,447.0
1471950146745,1471950146812,67,67,264.0
1471950147009,1471950147116,79,107,637.0
1471950147646,1471950147731,80,85,462.0
1471950148108,1471950148218,8,110,229.0
1471950148337,1471950148452,82,115,390.0
1471950148727,1471950148828,80,101,373.0
1471950149100,1471950149194,79,94,296.0
1471950149396,1471950149518,82,122,759.0
1471950150155,1471950150283,65,128,323.0
1471950150478,1471950150594,84,116,171.0
1471950150649,1471950150813,69,164,240.0
1471950150889,1471950150993,32,104,202.0
1471950151091,1471950151191,65,100,224.0
1471950151315,1471950151373,67,58,138.0
1471950151453,1471950151527,67,74,102.0
1471950151555,1471950151618,79,63,205.0
1471950151760,1471950151836,85,76,399.0
1471950152159,1471950152202,78,43,167.0
1471950152326,1471950152414,84,88,138.0
1471950152464,1471950152568,32,104,230.0
1471950152694,1471950152884,70,190,248.0
1471950152942,1471950152967,82,25,953.0
1471950153895,1471950154020,8,125,703.0
1471950154598,1471950154689,79,91,131.0
1471950154729,1471950154858,82,129,138.0
1471950154867,1471950155002,32,135,198.0
1471950155065,1471950155169,77,104,303.0
1471950155368,1471950155496,69,128,322.0
1471950155690,1471950155948,16,258,148.0
1471950155838,1471950155974,191,136,2380.0
1471950158218,1471950158523,16,305,255.0
1471950158473,1471950158565,73,92,426.0
1471950158899,1471950158970,222,71,212.0
1471950159111,1471950159191,77,80,383.0
1471950159494,1471950159612,32,118,483.0
1471950159977,1471950160113,87,136,142.0
1471950160119,1471950160204,79,85,799.0
1471950160918,1471950161001,82,83,417.0
1471950161335,1471950161426,75,91,202.0
1471950161537,1471950161634,73,97,166.0
1471950161703,1471950161802,78,99,173.0
1471950161876,1471950162030,71,154,187.0
1471950162063,1471950162181,32,118,209.0
1471950162272,1471950162397,79,125,223.0
1471950162495,1471950162596,78,101,132.0
1471950162627,1471950162731,32,104,239.0
1471950162866,1471950162940,89,74,31.0
1471950162897,1471950163035,79,138,256.0
1471950163153,1471950163250,85,97,177.0
1471950163330,1471950163466,82,136,280.0
1471950163610,1471950163714,32,104,386.0
1471950163996,1471950164061,84,65,358.0
1471950164354,1471950164451,8,97,657.0
1471950165011,1471950165092,79,81,147.0
1471950165158,1471950165249,84,91,194.0
1471950165352,1471950165429,72,77,702.0
1471950166054,1471950166221,69,167,180.0
1471950166234,1471950166346,82,112,418.0
1471950166652,1471950166775,32,123,1072.0
1471950167724,1471950167830,69,106,177.0
1471950167901,1471950167997,77,96,544.0
1471950168445,1471950168564,65,119,356.0
1471950168801,1471950168897,73,96,176.0
1471950168977,1471950169093,76,116,325.0
1471950169302,1471950169406,83,104,615.0
1471950169917,1471950170002,32,85,266.0
1471950170183,1471950170277,78,94,155.0
1471950170338,1471950170430,69,92,259.0
1471950170597,1471950170744,83,147,304.0
1471950170901,1471950171015,88,114,738.0
1471950171639,1471950171694,8,55,170.0
1471950171809,1471950171875,8,66,560.0
1471950172369,1471950172507,88,138,206.0
1471950172575,1471950172657,82,82,572.0
1471950173147,1471950173264,8,117,303.0
1471950173450,1471950173565,84,115,646.0
1471950174096,1471950174192,190,96,2790.0
1471950176886,1471950177305,16,419,376.0
1471950177262,1471950177329,84,67,641.0
1471950177903,1471950177994,72,91,477.0
1471950178380,1471950178496,69,116,386.0
1471950178766,1471950178883,82,117,618.0
1471950179384,1471950179520,69,136,364.0
1471950179748,1471950179864,83,116,127.0
1471950179875,1471950180022,65,147,627.0
1471950180502,1471950180588,188,86,282.0
1471950180784,1471950180919,32,135,250.0
1471950181034,1471950181235,16,201,167.0
1471950181201,1471950181301,73,100,278.0
1471950181479,1471950181597,67,118,474.0
1471950181953,1471950182058,8,105,240.0
1471950182193,1471950182288,32,95,776.0
1471950182969,1471950183092,67,123,215.0
1471950183184,1471950183258,72,74,154.0
1471950183338,1471950183436,65,98,171.0
1471950183509,1471950183584,78,75,441.0
1471950183950,1471950184072,71,122,186.0
1471950184136,1471950184270,69,134,200.0
1471950184336,1471950184472,68,136,300.0
1471950184636,1471950184750,32,114,232.0
1471950184868,1471950185001,84,133,102.0
1471950184970,1471950185085,72,115,155.0
1471950185125,1471950185283,69,158,221.0
1471950185346,1471950185471,32,125,253.0
1471950185599,1471950187048,16,1449,812.0
1471950186411,1471950186487,67,76,124.0
1471950186535,1471950186641,73,106,364.0
1471950186899,1471950186964,71,65,599.0
1471950187498,1471950187602,32,104,581.0
1471950188079,1471950188190,70,111,150.0
1471950188229,1471950188349,85,120,250.0
1471950188479,1471950188587,69,108,166.0
1471950188645,1471950188743,76,98,200.0
1471950188845,1471950188980,32,135,515.0
1471950189360,1471950189461,82,101,300.0
1471950189660,1471950189775,65,115,306.0
1471950189966,1471950190015,84,49,132.0
1471950190098,1471950190234,69,136,252.0
1471950190350,1471950190466,32,116,436.0
1471950190786,1471950190903,84,117,224.0
1471950191010,1471950191093,79,83,554.0
1471950191564,1471950191637,190,73,2652.0
1471950194216,1471950194287,16,71,147.0
1471950194363,1471950194638,16,275,237.0
1471950194600,1471950194694,84,94,22.0
1471950194622,1471950194715,72,93,250.0
1471950194872,1471950194966,65,94,271.0
1471950195143,1471950195243,84,100,302.0
1471950195445,1471950195588,32,143,551.0
1471950195996,1471950196117,87,121,139.0
1471950196135,1471950196221,79,86,220.0
1471950196355,1471950196438,85,83,230.0
1471950196585,1471950196677,76,92,300.0
1471950196885,1471950197055,68,170,232.0
1471950197117,1471950197235,32,118,211.0
1471950197328,1471950197441,66,113,1568.0
1471950198896,1471950199029,69,133,125.0
1471950199021,1471950199175,32,154,418.0
1471950199439,1471950199551,65,112,197.0
1471950199636,1471950199753,32,117,386.0
1471950200022,1471950200136,70,114,246.0
1471950200268,1471950200335,73,67,255.0
1471950200523,1471950200596,84,73,149.0
1471950200672,1471950200763,84,91,146.0
1471950200818,1471950200931,73,113,241.0
1471950201059,1471950201142,78,83,454.0
1471950201513,1471950201653,71,140,554.0
1471950202067,1471950202174,32,107,370.0
1471950202437,1471950202538,77,101,238.0
1471950202675,1471950202716,69,41,326.0
1471950203001,1471950203092,77,91,265.0
1471950203266,1471950203363,79,97,194.0
1471950203460,1471950203562,82,102,1233.0
1471950204693,1471950204774,73,81,196.0
1471950204889,1471950205006,65,117,163.0
1471950205052,1471950205150,76,98,240.0
1471950205292,1471950205421,32,129,432.0
1471950205724,1471950205881,84,157,139.0
1471950205863,1471950205978,79,115,156.0
1471950206019,1471950206121,32,102,215.0
1471950206234,1471950206361,84,127,98.0
1471950206332,1471950206445,72,113,207.0
1471950206539,1471950206643,79,104,155.0
1471950206694,1471950206821,83,127,252.0
1471950206946,1471950207093,69,147,219.0
1471950207165,1471950207281,32,116,407.0
1471950207572,1471950207743,87,171,161.0
1471950207733,1471950207866,72,133,227.0
1471950207960,1471950208075,79,115,239.0
1471950208199,1471950208325,32,126,407.0
1471950208606,1471950208721,68,115,169.0
1471950208775,1471950208871,73,96,539.0
1471950209314,1471950209418,69,104,234.0
1471950209548,1471950209662,83,114,1104.0
1471950210652,1471950210741,8,89,293.0
1471950210945,1471950211051,68,106,284.0
1471950211229,1471950211291,190,62,2505.0
1471950213734,1471950213958,16,224,482.0
1471950214216,1471950214247,73,31,42.0
1471950214258,1471950214350,16,92,374.0
1471950214632,1471950214720,8,88,179.0
1471950214811,1471950215083,16,272,136.0
1471950214947,1471950215052,73,105,294.0
1471950215241,1471950215337,32,96,237.0
1471950215478,1471950215583,67,105,109.0
1471950215587,1471950215710,65,123,247.0
1471950215834,1471950215898,78,64,168.0
1471950216002,1471950216057,78,55,279.0
1471950216281,1471950216410,79,129,231.0
1471950216512,1471950216659,84,147,236.0
1471950216748,1471950216870,32,122,467.0
1471950217215,1471950217328,70,113,489.0
1471950217704,1471950217774,73,70,242.0
1471950217946,1471950218022,71,76,282.0
1471950218228,1471950218311,85,83,187.0
1471950218415,1471950218544,82,129,150.0
1471950218565,1471950218696,69,131,454.0
1471950219019,1471950219157,79,138,587.0
1471950219606,1471950219724,8,118,134.0
1471950219740,1471950219857,32,117,400.0
1471950220140,1471950220254,79,114,256.0
1471950220396,1471950220505,85,109,175.0
1471950220571,1471950220745,84,174,246.0
1471950220817,1471950220971,32,154,388.0
1471950221205,1471950221331,87,126,118.0
1471950221323,1471950221435,72,112,1249.0
1471950222572,1471950222656,69,84,583.0
1471950223155,1471950223337,82,182,174.0
1471950223329,1471950223483,69,154,376.0
1471950223705,1471950223819,32,114,324.0
1471950224029,1471950224150,84,121,187.0
1471950224216,1471950224301,72,85,158.0
1471950224374,1471950224486,69,112,1334.0
1471950225708,1471950225868,83,160,150.0
1471950225858,1471950225990,69,132,418.0
1471950226276,1471950226406,32,130,341.0
1471950226617,1471950226724,80,107,307.0
1471950226924,1471950227027,82,103,197.0
1471950227121,1471950227233,79,112,238.0
1471950227359,1471950227495,67,136,167.0
1471950227526,1471950227662,69,136,188.0
1471950227714,1471950227864,83,150,328.0
1471950228042,1471950228154,32,112,216.0
1471950228258,1471950228364,65,106,521.0
1471950228779,1471950228940,82,161,130.0
1471950228909,1471950229069,69,160,689.0
1471950229598,1471950229721,32,123,565.0
1471950230163,1471950230295,67,132,194.0
1471950230357,1471950230462,79,105,338.0
1471950230695,1471950230764,77,69,238.0
1471950230933,1471950231037,73,104,146.0
1471950231079,1471950231183,78,104,205.0
1471950231284,1471950231434,71,150,289.0
1471950231573,1471950231709,32,136,310.0
1471950231883,1471950232051,70,168,344.0
1471950232227,1471950232343,82,116,137.0
1471950232364,1471950232489,79,125,222.0
1471950232586,1471950232669,77,83,392.0
1471950232978,1471950233062,190,84,2092.0
1471950235070,1471950235292,16,222,186.0
1471950235256,1471950235352,76,96,220.0
1471950235476,1471950235582,65,106,772.0
1471950236248,1471950236337,68,89,241.0
1471950236489,1471950236605,73,116,151.0
1471950236640,1471950236731,69,91,157.0
1471950236797,1471950236930,83,133,800.0
1471950237597,1471950237682,188,85,129.0
1471950237726,1471950237847,32,121,207.0
1471950237933,1471950238009,72,76,170.0
1471950238103,1471950238249,69,146,183.0
1471950238286,1471950238392,82,106,199.0
1471950238485,1471950238622,69,137,910.0
1471950239395,1471950239471,222,76,86.0
1471950239481,1471950239618,83,137,362.0
1471950239843,1471950239959,32,116,307.0
1471950240150,1471950240275,84,125,101.0
1471950240251,1471950240366,72,115,125.0
1471950240376,1471950240534,69,158,285.0
1471950240661,1471950240763,32,102,249.0
1471950240910,1471950241056,82,146,125.0
1471950241035,1471950241174,69,139,881.0
1471950241916,1471950242014,86,98,154.0
1471950242070,1471950242188,73,118,200.0
1471950242270,1471950242397,83,127,189.0
1471950242459,1471950242564,69,105,288.0
1471950242747,1471950242864,68,117,276.0
1471950243023,1471950243125,32,102,886.0
1471950243909,1471950244243,16,334,282.0
1471950244191,1471950244348,83,157,335.0
1471950244526,1471950244630,69,104,504.0
1471950245030,1471950245131,80,101,843.0
1471950245873,1471950245967,84,94,231.0
1471950246104,1471950246207,69,103,363.0
1471950246467,1471950246541,77,74,245.0
1471950246712,1471950246792,66,80,129.0
1471950246841,1471950247001,69,160,171.0
1471950247012,1471950247150,82,138,288.0
1471950247300,1471950247432,32,132,546.0
1471950247846,1471950247941,80,95,342.0
1471950248188,1471950248255,85,67,331.0
1471950248519,1471950248623,82,104,582.0
1471950249101,1471950249219,67,118,176.0
1471950249277,1471950249352,72,75,284.0
1471950249561,1471950249684,65,123,197.0
1471950249758,1471950249877,83,119,334.0
1471950250092,1471950250187,69,95,344.0
1471950250436,1471950250534,190,98,1736.0
1471950252172,1471950252887,16,715,665.0
1471950252837,1471950252941,84,104,80.0
1471950252917,1471950253032,72,115,187.0
1471950253104,1471950253223,73,119,177.0
1471950253281,1471950253418,83,137,241.0
1471950253522,1471950253665,32,143,314.0
1471950253836,1471950253944,73,108,104.0
1471950253940,1471950254066,83,126,192.0
1471950254132,1471950254236,32,104,215.0
1471950254347,1471950254421,71,74,123.0
1471950254470,1471950254542,79,72,171.0
1471950254641,1471950254706,79,65,254.0
1471950254895,1471950255006,68,111,298.0
1471950255193,1471950255288,32,95,682.0
1471950255875,1471950256084,16,209,145.0
1471950256020,1471950256115,73,95,226.0
1471950256246,1471950256345,32,99,755.0
1471950257001,1471950257116,84,115,151.0
1471950257152,1471950257233,72,81,171.0
1471950257323,1471950257406,73,83,198.0
1471950257521,1471950257585,78,64,127.0
1471950257648,1471950257762,71,114,248.0
1471950257896,1471950258003,76,107,545.0
1471950258441,1471950258483,8,42,124.0
1471950258565,1471950258621,8,56,159.0
1471950258724,1471950258754,8,30,886.0
1471950259610,1471950259673,78,63,136.0
1471950259746,1471950259830,75,84,485.0
1471950260231,1471950260303,190,72,
