PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952677340,1471952677508,85,168,184.0
1471952677524,1471952677700,32,176,360.0
1471952677884,1471952677972,8,88,192.0
1471952678076,1471952678142,8,66,168.0
1471952678244,1471952678348,8,104,416.0
1471952678660,1471952678772,8,112,256.0
1471952678916,1471952679020,79,104,232.0
1471952679148,1471952679260,85,112,497.0
1471952679645,1471952679732,8,87,175.0
1471952679820,1471952679924,8,104,216.0
1471952680036,1471952680132,89,96,136.0
1471952680172,1471952680260,79,88,216.0
1471952680388,1471952680516,85,128,112.0
1471952680500,1471952680684,32,184,208.0
1471952680708,1471952680836,65,128,128.0
1471952680836,1471952681020,82,184,136.0
1471952680972,1471952681140,69,168,72.0
1471952681044,1471952681212,32,168,496.0
1471952681540,1471952681796,70,256,176.0
1471952681716,1471952681868,69,152,192.0
1471952681908,1471952681956,76,48,152.0
1471952682060,1471952682132,76,72,224.0
1471952682284,1471952682420,79,136,608.0
1471952682892,1471952683012,8,120,200.0
1471952683092,1471952683220,8,128,352.0
1471952683444,1471952683580,8,136,192.0
1471952683636,1471952683812,69,176,424.0
1471952684060,1471952684156,8,96,168.0
1471952684228,1471952684332,8,104,105.0
1471952684333,1471952684508,69,175,151.0
1471952684484,1471952684636,76,152,304.0
1471952684788,1471952684868,79,80,160.0
1471952684948,1471952685068,78,120,192.0
1471952685140,1471952685260,71,120,320.0
1471952685460,1471952685548,8,88,184.0
1471952685644,1471952685724,8,80,160.0
1471952685804,1471952685908,8,104,592.0
1471952686396,1471952686588,73,192,240.0
1471952686636,1471952686740,78,104,128.0
1471952686764,1471952686852,71,88,112.0
1471952686876,1471952687044,32,168,464.0
1471952687340,1471952687476,66,136,136.0
1471952687476,1471952687604,69,128,312.0
1471952687788,1471952687844,84,56,200.0
1471952687988,1471952688084,84,96,128.0
1471952688116,1471952688300,69,184,104.0
1471952688220,1471952688364,82,144,785.0
1471952689005,1471952689076,190,71,3303.0
1471952692308,1471952692932,16,624,584.0
1471952692892,1471952693020,71,128,248.0
1471952693140,1471952693268,79,128,128.0
1471952693268,1471952693380,84,112,152.0
1471952693420,1471952693588,32,168,232.0
1471952693652,1471952693780,84,128,521.0
1471952694173,1471952694333,8,160,263.0
1471952694436,1471952694532,89,96,184.0
1471952694620,1471952694868,79,248,200.0
1471952694820,1471952694940,85,120,144.0
1471952694964,1471952695148,82,184,186.0
1471952695150,1471952695316,32,166,406.0
1471952695556,1471952695692,66,136,136.0
1471952695692,1471952695820,65,128,96.0
1471952695788,1471952695948,67,160,192.0
1471952695980,1471952696068,75,88,632.0
1471952696612,1471952696740,8,128,232.0
1471952696844,1471952697028,32,184,280.0
1471952697124,1471952697268,87,144,128.0
1471952697252,1471952697460,72,208,208.0
1471952697460,1471952697596,73,136,240.0
1471952697700,1471952697861,76,161,136.0
1471952697836,1471952697980,69,144,160.0
1471952697996,1471952698140,32,144,264.0
1471952698260,1471952698428,89,168,144.0
1471952698404,1471952698732,79,328,184.0
1471952698588,1471952698764,85,176,144.0
1471952698732,1471952698836,32,104,424.0
1471952699156,1471952699284,80,128,680.0
1471952699836,1471952699972,73,136,152.0
1471952699988,1471952700092,67,104,107.0
1471952700095,1471952700332,75,237,349.0
1471952700444,1471952700588,32,144,664.0
1471952701108,1471952701236,85,128,272.0
1471952701380,1471952701500,80,120,376.0
1471952701756,1471952701916,32,160,248.0
1471952702004,1471952702132,87,128,216.0
1471952702220,1471952702380,73,160,248.0
1471952702468,1471952702572,78,104,344.0
1471952702812,1471952702948,69,136,1016.0
1471952703828,1471952703892,190,64,2832.0
1471952706660,1471952707180,16,520,488.0
1471952707148,1471952707268,68,120,304.0
1471952707452,1471952707572,73,120,96.0
1471952707548,1471952707660,68,112,288.0
1471952707836,1471952707980,32,144,440.0
1471952708276,1471952708388,89,112,88.0
1471952708364,1471952708652,79,288,168.0
1471952708532,1471952708684,85,152,112.0
1471952708644,1471952708740,32,96,576.0
1471952709220,1471952709340,71,120,120.0
1471952709340,1471952709492,69,152,152.0
1471952709492,1471952709604,84,112,136.0
1471952709628,1471952709772,32,144,176.0
1471952709804,1471952709948,84,144,136.0
1471952709940,1471952710100,72,160,424.0
1471952710364,1471952710476,73,112,88.0
1471952710452,1471952710572,83,120,776.0
1471952711228,1471952711484,16,256,144.0
1471952711372,1471952711484,191,112,2576.0
1471952713948,1471952714428,16,480,400.0
1471952714348,1471952714436,87,88,184.0
1471952714532,1471952714796,69,264,544.0
1471952715076,1471952715212,32,136,632.0
1471952715708,1471952715828,76,120,184.0
1471952715892,1471952716052,79,160,136.0
1471952716028,1471952716236,83,208,208.0
1471952716236,1471952716364,84,128,112.0
1471952716348,1471952716492,32,144,320.0
1471952716668,1471952716908,16,240,744.0
1471952717412,1471952717532,49,120,121.0
1471952717533,1471952717660,32,127,839.0
1471952718372,1471952718468,80,96,216.0
1471952718588,1471952718740,76,152,168.0
1471952718756,1471952718892,65,136,296.0
1471952719052,1471952719172,89,120,160.0
1471952719212,1471952719404,69,192,160.0
1471952719372,1471952719524,82,152,152.0
1471952719524,1471952719716,32,192,448.0
1471952719972,1471952720076,84,104,80.0
1471952720052,1471952720204,72,152,184.0
1471952720236,1471952720388,73,152,152.0
1471952720388,1471952720500,83,112,136.0
1471952720524,1471952720668,32,144,168.0
1471952720692,1471952720852,87,160,280.0
1471952720972,1471952721052,69,80,192.0
1471952721164,1471952721252,69,88,48.0
1471952721212,1471952721349,75,137,232.0
1471952721444,1471952721588,32,144,176.0
1471952721620,1471952721748,87,128,129.0
1471952721749,1471952721860,72,111,207.0
1471952721956,1471952722108,79,152,256.0
1471952722212,1471952722340,32,128,304.0
1471952722516,1471952722748,80,232,233.0
1471952722749,1471952722884,73,135,159.0
1471952722908,1471952723036,67,128,200.0
1471952723108,1471952723268,75,160,144.0
1471952723252,1471952723396,69,144,192.0
1471952723444,1471952723572,68,128,152.0
1471952723596,1471952723724,32,128,256.0
1471952723852,1471952723980,66,128,392.0
1471952724244,1471952724356,8,112,113.0
1471952724357,1471952724564,16,207,151.0
1471952724508,1471952724644,66,136,288.0
1471952724796,1471952724973,65,177,369.0
1471952725165,1471952725292,76,127,207.0
1471952725372,1471952725468,84,96,136.0
1471952725508,1471952725708,73,200,296.0
1471952725804,1471952725932,77,128,200.0
1471952726004,1471952726140,79,136,224.0
1471952726228,1471952726404,82,176,112.0
1471952726340,1471952726500,69,160,160.0
1471952726500,1471952726660,188,160,184.0
1471952726684,1471952726844,32,160,616.0
1471952727300,1471952727436,83,136,376.0
1471952727676,1471952727836,79,160,280.0
1471952727956,1471952727988,82,32,280.0
1471952728236,1471952728364,82,128,208.0
1471952728444,1471952728580,89,136,1072.0
1471952729516,1471952729628,190,112,5088.0
1471952734604,1471952734980,16,376,384.0
1471952734988,1471952735092,84,104,80.0
1471952735068,1471952735196,72,128,136.0
1471952735204,1471952735356,69,152,168.0
1471952735372,1471952735532,32,160,328.0
1471952735700,1471952735860,77,160,192.0
1471952735892,1471952735948,69,56,200.0
1471952736092,1471952736196,69,104,552.0
1471952736644,1471952736700,8,56,152.0
1471952736796,1471952736924,8,128,130.0
1471952736926,1471952737068,69,142,406.0
1471952737332,1471952737436,69,104,400.0
1471952737732,1471952737868,8,136,136.0
1471952737868,1471952737964,84,96,192.0
1471952738060,1471952738244,73,184,224.0
1471952738284,1471952738412,78,128,128.0
1471952738412,1471952738540,71,128,128.0
1471952738540,1471952738684,32,144,392.0
1471952738932,1471952739108,67,176,152.0
1471952739084,1471952739244,65,160,152.0
1471952739236,1471952739372,77,136,152.0
1471952739388,1471952739524,69,136,112.0
1471952739500,1471952739644,32,144,184.0
1471952739684,1471952739884,68,200,168.0
1471952739852,1471952739956,65,104,240.0
1471952740092,1471952740252,89,160,296.0
1471952740388,1471952740524,83,136,136.0
1471952740524,1471952740676,32,152,296.0
1471952740820,1471952740980,65,160,360.0
1471952741180,1471952741372,70,192,248.0
1471952741428,1471952741548,84,120,136.0
1471952741564,1471952741828,69,264,96.0
1471952741660,1471952741828,82,168,144.0
1471952741804,1471952741940,32,136,232.0
1471952742036,1471952742156,84,120,80.0
1471952742116,1471952742236,72,120,120.0
1471952742236,1471952742396,69,160,161.0
1471952742397,1471952742500,32,103,183.0
1471952742580,1471952742788,69,208,128.0
1471952742708,1471952742836,78,128,328.0
1471952743036,1471952743108,84,72,184.0
1471952743220,1471952743364,82,144,144.0
1471952743364,1471952743484,89,120,208.0
1471952743572,1471952743700,32,128,232.0
1471952743804,1471952744004,73,200,216.0
1471952744020,1471952744140,78,120,122.0
1471952744142,1471952744244,84,102,102.0
1471952744244,1471952744428,79,184,232.0
1471952744476,1471952744628,32,152,560.0
1471952745036,1471952745308,16,272,408.0
1471952745444,1471952745660,67,216,160.0
1471952745604,1471952745868,16,264,552.0
1471952746156,1471952746284,16,128,176.0
1471952746332,1471952746484,8,152,176.0
1471952746508,1471952746772,16,264,136.0
1471952746644,1471952746820,67,176,304.0
1471952746948,1471952747044,72,96,64.0
1471952747012,1471952747252,69,240,1016.0
1471952748028,1471952748164,82,136,400.0
1471952748428,1471952748564,78,136,288.0
1471952748716,1471952748852,79,136,304.0
1471952749020,1471952749124,77,104,168.0
1471952749188,1471952749316,89,128,440.0
1471952749628,1471952749732,82,104,296.0
1471952749924,1471952750076,68,152,144.0
1471952750068,1471952750197,73,129,208.0
1471952750276,1471952750380,78,104,448.0
1471952750724,1471952750868,222,144,240.0
1471952750964,1471952751084,83,120,248.0
1471952751212,1471952751380,32,168,688.0
1471952751900,1471952752148,84,248,152.0
1471952752052,1471952752236,69,184,312.0
1471952752364,1471952752532,65,168,168.0
1471952752532,1471952752628,77,96,344.0
1471952752876,1471952753044,191,168,712.0
1471952753588,1471952753700,8,112,448.0
1471952754036,1471952754108,190,72,2048.0
1471952756084,1471952756412,16,328,296.0
1471952756380,1471952756484,84,104,104.0
1471952756484,1471952756612,72,128,336.0
1471952756820,1471952757004,65,184,160.0
1471952756980,1471952757108,84,128,128.0
1471952757108,1471952757220,32,112,256.0
1471952757364,1471952757516,73,152,153.0
1471952757517,1471952757652,83,135,111.0
1471952757628,1471952757724,32,96,192.0
1471952757820,1471952758028,79,208,208.0
1471952758028,1471952758172,78,144,176.0
1471952758204,1471952758380,69,176,112.0
1471952758316,1471952758444,32,128,256.0
1471952758572,1471952758701,79,129,112.0
1471952758684,1471952758820,70,136,136.0
1471952758820,1471952758948,32,128,130.0
1471952758950,1471952759052,84,102,118.0
1471952759068,1471952759196,72,128,72.0
1471952759140,1471952759340,69,200,200.0
1471952759340,1471952759492,32,152,312.0
1471952759652,1471952759748,84,96,48.0
1471952759700,1471952759852,72,152,152.0
1471952759852,1471952760060,73,208,184.0
1471952760036,1471952760180,78,144,144.0
1471952760180,1471952760340,71,160,104.0
1471952760284,1471952760495,83,211,192.0
1471952760476,1471952760628,32,152,496.0
1471952760972,1471952761156,87,184,360.0
1471952761332,1471952761564,69,232,400.0
1471952761732,1471952761892,32,160,104.0
1471952761836,1471952762036,65,200,160.0
1471952761996,1471952762148,82,152,88.0
1471952762084,1471952762252,69,168,144.0
1471952762228,1471952762380,32,152,488.0
1471952762716,1471952762884,87,168,168.0
1471952762884,1471952762940,79,56,592.0
1471952763476,1471952763604,82,128,160.0
1471952763636,1471952763748,75,112,216.0
1471952763852,1471952764028,73,176,200.0
1471952764052,1471952764156,78,104,176.0
1471952764228,1471952764324,71,96,520.0
1471952764748,1471952764868,32,120,208.0
1471952764956,1471952765100,79,144,224.0
1471952765180,1471952765284,78,104,344.0
1471952765524,1471952765684,190,160,2304.0
1471952767828,1471952768292,16,464,440.0
1471952768268,1471952768428,76,160,136.0
1471952768404,1471952768508,65,104,368.0
1471952768772,1471952768916,86,144,288.0
1471952769060,1471952769324,69,264,217.0
1471952769277,1471952769476,82,199,215.0
1471952769492,1471952769700,65,208,248.0
1471952769740,1471952769876,78,136,1160.0
1471952770900,1471952771012,85,112,248.0
1471952771148,1471952771364,69,216,504.0
1471952771652,1471952771796,83,144,146.0
1471952771798,1471952771948,32,150,270.0
1471952772068,1471952772260,67,192,136.0
1471952772204,1471952772348,65,144,424.0
1471952772628,1471952772748,8,120,568.0
1471952773196,1471952773300,79,104,240.0
1471952773436,1471952773572,76,136,472.0
1471952773908,1471952774084,69,176,177.0
1471952774085,1471952774244,83,159,191.0
1471952774276,1471952774428,32,152,216.0
1471952774492,1471952774668,87,176,208.0
1471952774700,1471952774852,73,152,224.0
1471952774924,1471952775036,76,112,184.0
1471952775108,1471952775220,76,112,232.0
1471952775340,1471952775436,32,96,208.0
1471952775548,1471952775668,66,120,144.0
1471952775692,1471952775836,69,144,145.0
1471952775837,1471952775940,32,103,127.0
1471952775964,1471952776060,84,96,112.0
1471952776076,1471952776196,72,120,96.0
1471952776172,1471952776332,69,160,160.0
1471952776332,1471952776476,32,144,568.0
1471952776900,1471952777028,84,128,264.0
1471952777164,1471952777348,73,184,185.0
1471952777349,1471952777476,80,127,591.0
1471952777940,1471952778020,8,80,184.0
1471952778124,1471952778444,8,320,528.0
1471952778652,1471952778772,8,120,368.0
1471952779020,1471952779156,79,136,88.0
1471952779108,1471952779236,80,128,240.0
1471952779348,1471952779524,32,176,440.0
1471952779788,1471952779908,82,120,72.0
1471952779860,1471952780020,69,160,232.0
1471952780092,1471952780252,67,160,432.0
1471952780524,1471952780668,82,144,392.0
1471952780916,1471952780948,73,32,368.0
1471952781284,1471952781548,8,264,488.0
1471952781772,1471952781900,69,128,200.0
1471952781972,1471952782100,73,128,312.0
1471952782284,1471952782388,8,104,200.0
1471952782484,1471952782596,8,112,200.0
1471952782684,1471952782772,8,88,88.0
1471952782772,1471952782932,69,160,240.0
1471952783012,1471952783204,73,192,440.0
1471952783452,1471952783548,86,96,232.0
1471952783684,1471952783900,69,216,136.0
1471952783820,1471952783932,82,112,80.0
1471952783900,1471952784052,32,152,208.0
1471952784108,1471952784301,73,193,136.0
1471952784244,1471952784404,78,160,120.0
1471952784364,1471952784500,32,136,248.0
1471952784612,1471952784756,72,144,96.0
1471952784708,1471952784868,73,160,224.0
1471952784932,1471952785076,83,144,144.0
1471952785076,1471952785204,32,128,216.0
1471952785292,1471952785452,65,160,776.0
1471952786068,1471952786164,66,96,144.0
1471952786212,1471952786380,83,168,136.0
1471952786348,1471952786524,69,176,232.0
1471952786580,1471952786719,78,139,120.0
1471952786700,1471952786916,67,216,152.0
1471952786852,1471952787028,69,176,816.0
1471952787668,1471952787780,190,112,4800.0
1471952792468,1471952792996,16,528,488.0
1471952792956,1471952793084,73,128,200.0
1471952793156,1471952793300,32,144,384.0
1471952793540,1471952793684,87,144,144.0
1471952793684,1471952793852,73,168,168.0
1471952793852,1471952794020,83,168,104.0
1471952793956,1471952794124,72,168,144.0
1471952794100,1471952794228,32,128,272.0
1471952794372,1471952794460,72,88,113.0
1471952794485,1471952794620,69,135,199.0
1471952794684,1471952794836,32,152,184.0
1471952794868,1471952795020,87,152,120.0
1471952794988,1471952795180,79,192,160.0
1471952795148,1471952795260,85,112,192.0
1471952795340,1471952795476,76,136,121.0
1471952795461,1471952795604,68,143,159.0
1471952795620,1471952795740,32,120,272.0
1471952795892,1471952796060,76,168,128.0
1471952796020,1471952796180,69,160,192.0
1471952796212,1471952796388,65,176,176.0
1471952796388,1471952796612,67,224,312.0
1471952796700,1471952796852,69,152,320.0
1471952797020,1471952797140,8,120,224.0
1471952797244,1471952797358,8,114,96.0
1471952797340,1471952797524,86,184,120.0
1471952797460,1471952797636,69,176,200.0
1471952797660,1471952797844,32,184,616.0
1471952798276,1471952798740,16,464,432.0
1471952798708,1471952798844,68,136,104.0
1471952798812,1471952798980,69,168,304.0
1471952799116,1471952799284,69,168,170.0
1471952799286,1471952799428,82,142,582.0
1471952799868,1471952799980,70,112,600.0
1471952800468,1471952800645,73,177,137.0
1471952800605,1471952800740,69,135,222.0
1471952800827,1471952800940,76,113,266.0
1471952801093,1471952801229,68,136,138.0
1471952801231,1471952801372,32,141,373.0
1471952801604,1471952801742,65,138,112.0
1471952801716,1471952801796,66,80,256.0
1471952801972,1471952802124,76,152,440.0
1471952802412,1471952802492,8,80,176.0
1471952802588,1471952802684,8,96,176.0
1471952802764,1471952802876,8,112,304.0
1471952803068,1471952803180,76,112,208.0
1471952803276,1471952803380,79,104,232.0
1471952803508,1471952803620,78,112,136.0
1471952803644,1471952803796,69,152,440.0
1471952804084,1471952804164,8,80,168.0
1471952804252,1471952804340,8,88,176.0
1471952804428,1471952804532,8,104,168.0
1471952804596,1471952804708,8,112,192.0
1471952804788,1471952804948,65,160,105.0
1471952804893,1471952805012,76,119,215.0
1471952805108,1471952805228,79,120,192.0
1471952805300,1471952805404,78,104,107.0
1471952805407,1471952805516,69,109,181.0
1471952805588,1471952805764,190,176,2083.0
1471952807671,1471952808068,16,397,317.0
1471952807988,1471952808124,73,136,138.0
1471952808126,1471952808252,84,126,128.0
1471952808254,1471952808405,32,151,342.0
1471952808596,1471952808748,83,152,153.0
1471952808749,1471952808860,72,111,263.0
1471952809012,1471952809092,79,80,56.0
1471952809068,1471952809204,85,136,944.0
1471952810012,1471952810148,76,136,192.0
1471952810204,1471952810308,68,104,72.0
1471952810276,1471952810452,32,176,344.0
1471952810620,1471952810820,83,200,201.0
1471952810821,1471952811044,65,223,807.0
1471952811628,1471952811748,86,120,121.0
1471952811749,1471952811900,69,151,152.0
1471952811901,1471952812020,32,119,135.0
1471952812036,1471952812173,84,137,120.0
1471952812156,1471952812292,72,136,104.0
1471952812260,1471952812444,69,184,208.0
1471952812468,1471952812620,32,152,384.0
1471952812852,1471952812996,84,144,552.0
1471952813404,1471952813516,88,112,352.0
1471952813756,1471952813892,8,136,112.0
1471952813868,1471952814020,65,152,416.0
1471952814284,1471952814476,88,192,1280.0
1471952815564,1471952815716,80,152,80.0
1471952815644,1471952815788,65,144,240.0
1471952815884,1471952816020,89,136,136.0
1471952816020,1471952816252,69,232,168.0
1471952816188,1471952816364,82,176,152.0
1471952816340,1471952816516,83,176,176.0
1471952816516,1471952816676,32,160,272.0
1471952816788,1471952816964,65,176,208.0
1471952816996,1471952817140,32,144,216.0
1471952817212,1471952817356,67,144,145.0
1471952817357,1471952817508,79,151,223.0
1471952817580,1471952817716,78,136,139.0
1471952817719,1471952817852,83,133,133.0
1471952817852,1471952817996,73,144,145.0
1471952817997,1471952818164,68,167,143.0
1471952818140,1471952818356,69,216,192.0
1471952818332,1471952818468,82,136,136.0
1471952818468,1471952818660,65,192,192.0
1471952818660,1471952818764,66,104,280.0
1471952818940,1471952819092,76,152,88.0
1471952819028,1471952819172,69,144,168.0
1471952819196,1471952819396,32,200,368.0
1471952819564,1471952819620,83,56,400.0
1471952819964,1471952820060,8,96,136.0
1471952820100,1471952820244,65,144,144.0
1471952820244,1471952820388,77,144,168.0
1471952820412,1471952820700,79,288,176.0
1471952820588,1471952820716,85,128,384.0
1471952820972,1471952821092,78,120,120.0
1471952821092,1471952821196,84,104,120.0
1471952821212,1471952821340,32,128,320.0
1471952821532,1471952821684,79,152,152.0
1471952821684,1471952821780,70,96,160.0
1471952821844,1471952821996,32,152,304.0
1471952822148,1471952822308,77,160,120.0
1471952822268,1471952822412,79,144,368.0
1471952822636,1471952822716,78,80,32.0
1471952822668,1471952822812,69,144,264.0
1471952822932,1471952823068,89,136,1024.0
1471952823956,1471952824036,190,80,2848.0
1471952826804,1471952827900,16,1096,984.0
1471952827788,1471952827884,77,96,152.0
1471952827940,1471952828124,69,184,296.0
1471952828236,1471952828372,84,136,128.0
1471952828364,1471952828508,32,144,448.0
1471952828812,1471952829012,87,200,160.0
1471952828972,1471952829156,73,184,184.0
1471952829156,1471952829300,84,144,112.0
1471952829268,1471952829420,72,152,120.0
1471952829388,1471952829540,32,152,424.0
1471952829812,1471952829948,80,136,32.0
1471952829844,1471952830084,65,240,368.0
1471952830212,1471952830332,82,120,256.0
1471952830468,1471952830620,84,152,184.0
1471952830652,1471952830868,69,216,872.0
1471952831524,1471952831652,8,128,312.0
1471952831836,1471952832004,78,168,104.0
1471952831940,1471952832156,69,216,168.0
1471952832108,1471952832252,82,144,168.0
1471952832276,1471952832484,83,208,160.0
1471952832436,1471952832580,32,144,328.0
1471952832764,1471952832988,73,224,152.0
1471952832916,1471952833076,78,160,120.0
1471952833036,1471952833148,32,112,272.0
1471952833308,1471952833452,16,144,352.0
1471952833660,1471952833836,83,176,176.0
1471952833836,1471952834020,65,184,336.0
1471952834172,1471952834292,78,120,360.0
1471952834532,1471952834740,32,208,211.0
1471952834743,1471952835388,16,645,557.0
1471952835300,1471952835388,70,88,264.0
1471952835564,1471952835740,82,176,121.0
1471952835685,1471952835852,65,167,1543.0
1471952837228,1471952837332,78,104,464.0
1471952837692,1471952837844,67,152,136.0
1471952837828,1471952837964,73,136,160.0
1471952837988,1471952838116,83,128,416.0
1471952838404,1471952838556,67,152,112.0
1471952838516,1471952838612,79,96,584.0
1471952839100,1471952839244,190,144,3008.0
1471952842108,1471952842428,16,320,344.0
1471952842452,1471952842580,69,128,496.0
1471952842948,1471952843052,8,104,192.0
1471952843140,1471952843260,8,120,72.0
1471952843212,1471952843492,16,280,168.0
1471952843380,1471952843532,87,152,184.0
1471952843564,1471952843700,72,136,137.0
1471952843701,1471952843933,65,232,232.0
1471952843933,1471952844028,84,95,239.0
1471952844172,1471952844348,32,176,248.0
1471952844420,1471952844572,68,152,224.0
1471952844644,1471952844804,79,160,88.0
1471952844732,1471952844916,69,184,113.0
1471952844845,1471952845052,83,207,208.0
1471952845053,1471952845212,32,159,471.0
1471952845524,1471952845652,72,128,344.0
1471952845868,1471952846044,8,176,128.0
1471952845996,1471952846444,16,448,344.0
1471952846340,1471952846508,72,168,136.0
1471952846476,1471952846580,85,104,416.0
1471952846892,1471952847012,78,120,160.0
1471952847052,1471952847204,84,152,154.0
1471952847206,1471952847436,69,230,142.0
1471952847348,1471952847524,82,176,177.0
1471952847525,1471952847652,32,127,231.0
1471952847756,1471952847886,84,130,104.0
1471952847860,1471952848028,72,168,144.0
1471952848004,1471952848180,73,176,184.0
1471952848188,1471952848332,78,144,1072.0
1471952849260,1471952849324,75,64,336.0
1471952849596,1471952849972,16,376,296.0
1471952849892,1471952849996,191,104,2464.0
1471952852356,1471952852772,16,416,248.0
1471952852604,1471952852772,87,168,328.0
1471952852932,1471952853100,69,168,192.0
1471952853124,1471952853260,32,136,392.0
1471952853516,1471952853660,87,144,144.0
1471952853660,1471952853820,79,160,96.0
1471952853756,1471952853884,85,128,216.0
1471952853972,1471952854132,76,160,160.0
1471952854132,1471952854284,68,152,152.0
1471952854284,1471952854436,32,152,520.0
1471952854804,1471952854852,72,48,88.0
1471952854892,1471952855036,65,144,288.0
1471952855180,1471952855316,86,136,168.0
1471952855348,1471952855524,69,176,144.0
1471952855492,1471952855636,32,144,600.0
1471952856092,1471952856324,87,232,344.0
1471952856436,1471952856638,65,202,176.0
1471952856612,1471952856756,73,144,200.0
1471952856812,1471952856948,84,136,104.0
1471952856916,1471952857076,69,160,200.0
1471952857116,1471952857293,68,177,168.0
1471952857284,1471952857420,32,136,328.0
1471952857612,1471952857740,85,128,240.0
1471952857852,1471952858036,80,184,224.0
1471952858076,1471952858228,32,152,192.0
1471952858268,1471952858340,65,72,112.0
1471952858380,1471952858452,76,72,208.0
1471952858588,1471952858676,76,88,208.0
1471952858796,1471952858964,32,168,416.0
1471952859212,1471952859244,65,32,120.0
1471952859332,1471952859460,78,128,392.0
1471952859724,1471952859812,8,88,176.0
1471952859900,1471952859988,8,88,272.0
1471952860172,1471952860356,78,184,160.0
1471952860332,1471952860484,73,152,152.0
1471952860484,1471952860612,71,128,96.0
1471952860580,1471952860716,72,136,184.0
1471952860764,1471952860900,84,136,176.0
1471952860940,1471952861084,32,144,232.0
1471952861172,1471952861292,84,120,121.0
1471952861293,1471952861412,79,119,239.0
1471952861532,1471952861676,32,144,144.0
1471952861676,1471952861804,83,128,96.0
1471952861772,1471952861924,69,152,288.0
1471952862060,1471952862188,69,128,208.0
1471952862268,1471952862420,32,152,152.0
1471952862420,1471952862540,84,120,176.0
1471952862596,1471952862668,72,72,104.0
