PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951221922,1471951222125,32,203,627.0
1471951222549,1471951222741,83,192,207.0
1471951222756,1471951222849,79,93,171.0
1471951222927,1471951223063,79,136,136.0
1471951223063,1471951223212,77,149,242.0
1471951223305,1471951223462,32,157,705.0
1471951224010,1471951224100,8,90,184.0
1471951224194,1471951224282,8,88,825.0
1471951225019,1471951225177,78,158,236.0
1471951225255,1471951225411,32,156,390.0
1471951225645,1471951225841,83,196,523.0
1471951226168,1471951226327,8,159,205.0
1471951226373,1471951226527,65,154,169.0
1471951226542,1471951226813,83,271,153.0
1471951226695,1471951226907,32,212,776.0
1471951227471,1471951227699,87,228,140.0
1471951227611,1471951227870,69,259,244.0
1471951227855,1471951228058,32,203,1064.0
1471951228919,1471951229168,65,249,191.0
1471951229110,1471951229368,82,258,199.0
1471951229309,1471951229529,69,220,184.0
1471951229493,1471951229675,32,182,685.0
1471951230178,1471951230390,68,212,258.0
1471951230436,1471951230610,79,174,299.0
1471951230735,1471951230974,78,239,207.0
1471951230942,1471951231141,69,199,1296.0
1471951232238,1471951232395,32,157,767.0
1471951233005,1471951233146,189,141,250.0
1471951233255,1471951233443,32,188,719.0
1471951233974,1471951234168,87,194,154.0
1471951234128,1471951234355,69,227,2706.0
1471951236834,1471951237010,186,176,974.0
1471951237808,1471951237975,8,167,856.0
1471951238664,1471951238979,16,315,234.0
1471951238898,1471951239057,186,159,1163.0
1471951240061,1471951240158,8,97,1384.0
1471951241445,1471951241575,186,130,1197.0
1471951242642,1471951242740,8,98,647.0
1471951243289,1471951243361,222,72,1968.0
1471951245257,1471951245344,75,87,135.0
1471951245392,1471951245507,75,115,712.0
1471951246104,1471951246209,8,105,339.0
1471951246443,1471951246542,8,99,1432.0
1471951247875,1471951247975,76,100,146.0
1471951248021,1471951248172,76,151,198.0
1471951248219,1471951248388,32,169,1469.0
1471951249688,1471951249894,71,206,136.0
1471951249824,1471951249926,73,102,352.0
1471951250176,1471951250428,86,252,190.0
1471951250366,1471951250553,69,187,579.0
1471951250945,1471951251091,32,146,473.0
1471951251418,1471951251555,89,137,122.0
1471951251540,1471951251674,79,134,118.0
1471951251658,1471951251757,85,99,333.0
1471951251991,1471951252105,32,114,869.0
1471951252860,1471951253114,65,254,206.0
1471951253066,1471951253144,32,78,642.0
1471951253708,1471951253870,67,162,146.0
1471951253854,1471951254053,65,199,292.0
1471951254146,1471951254242,76,96,159.0
1471951254305,1471951254425,76,120,339.0
1471951254644,1471951254812,190,168,6404.0
1471951261048,1471951261407,16,359,219.0
1471951261267,1471951261454,68,187,813.0
1471951262080,1471951262223,68,143,252.0
1471951262332,1471951262457,85,125,845.0
1471951263177,1471951263260,8,83,161.0
1471951263338,1471951263425,8,87,856.0
1471951264194,1471951264291,85,97,175.0
1471951264369,1471951264522,68,153,418.0
1471951264787,1471951264969,32,182,1201.0
1471951265988,1471951266076,8,88,166.0
1471951266154,1471951266243,8,89,151.0
1471951266305,1471951266456,8,151,1187.0
1471951267492,1471951267652,73,160,223.0
1471951267715,1471951267902,68,187,421.0
1471951268136,1471951268304,32,168,480.0
1471951268616,1471951268743,89,127,94.0
1471951268710,1471951268854,79,144,129.0
1471951268839,1471951268926,85,87,555.0
1471951269394,1471951269507,32,113,316.0
1471951269710,1471951269965,83,255,520.0
1471951270230,1471951270434,69,204,204.0
1471951270434,1471951270650,84,216,264.0
1471951270698,1471951270856,32,158,643.0
1471951271341,1471951271611,85,270,192.0
1471951271533,1471951271767,80,234,265.0
1471951271798,1471951271970,32,172,390.0
1471951272188,1471951272307,77,119,262.0
1471951272450,1471951272574,89,124,155.0
1471951272605,1471951272802,32,197,731.0
1471951273336,1471951273535,67,199,685.0
1471951274021,1471951274171,79,150,228.0
1471951274249,1471951274421,82,172,641.0
1471951274890,1471951275004,80,114,177.0
1471951275067,1471951275197,79,130,751.0
1471951275818,1471951276008,82,190,154.0
1471951275972,1471951276168,65,196,212.0
1471951276184,1471951276339,84,155,186.0
1471951276370,1471951276537,69,167,1311.0
1471951277681,1471951277823,32,142,251.0
1471951277932,1471951278135,65,203,468.0
1471951278400,1471951278525,67,125,171.0
1471951278571,1471951278739,67,168,183.0
1471951278754,1471951278960,79,206,136.0
1471951278890,1471951279054,85,164,619.0
1471951279509,1471951279731,78,222,206.0
1471951279715,1471951279924,84,209,582.0
1471951280297,1471951280483,32,186,468.0
1471951280765,1471951280976,70,211,129.0
1471951280894,1471951281038,79,144,207.0
1471951281101,1471951281319,82,218,468.0
1471951281569,1471951281721,32,152,449.0
1471951282018,1471951282156,77,138,138.0
1471951282156,1471951282336,69,180,948.0
1471951283104,1471951283845,16,741,683.0
1471951283787,1471951283907,191,120,4942.0
1471951288729,1471951289187,16,458,311.0
1471951289040,1471951289219,90,179,1040.0
1471951290080,1471951290409,65,329,251.0
1471951290331,1471951290502,82,171,923.0
1471951291254,1471951291404,8,150,839.0
1471951292093,1471951292238,67,145,239.0
1471951292332,1471951292534,75,202,233.0
1471951292565,1471951292737,32,172,5016.0
1471951297581,1471951297721,67,140,265.0
1471951297846,1471951298051,82,205,566.0
1471951298412,1471951298520,8,108,171.0
1471951298583,1471951298661,8,78,1251.0
1471951299834,1471951300740,16,906,548.0
1471951300382,1471951300600,67,218,875.0
1471951301257,1471951301621,82,364,618.0
1471951301875,1471951301989,79,114,648.0
1471951302523,1471951302684,67,161,519.0
1471951303042,1471951303139,75,97,190.0
1471951303232,1471951303386,69,154,559.0
1471951303791,1471951303891,84,100,148.0
1471951303939,1471951304072,84,133,320.0
1471951304259,1471951304422,32,163,304.0
1471951304563,1471951304689,77,126,111.0
1471951304674,1471951304911,65,237,268.0
1471951304942,1471951305087,89,145,239.0
1471951305181,1471951305306,32,125,406.0
1471951305587,1471951305769,66,182,182.0
1471951305769,1471951306008,69,239,152.0
1471951305921,1471951306055,32,134,589.0
1471951306510,1471951306607,85,97,456.0
1471951306966,1471951307120,83,154,232.0
1471951307198,1471951307322,69,124,264.0
1471951307462,1471951307635,68,173,173.0
1471951307635,1471951307803,32,168,324.0
1471951307959,1471951308157,73,198,146.0
1471951308105,1471951308254,78,149,212.0
1471951308317,1471951308456,32,139,577.0
1471951308894,1471951309069,71,175,159.0
1471951309053,1471951309182,79,129,347.0
1471951309400,1471951309601,65,201,294.0
1471951309694,1471951309931,76,237,1115.0
1471951310809,1471951310956,189,147,2175.0
1471951312984,1471951313182,76,198,153.0
1471951313137,1471951313257,73,120,449.0
1471951313586,1471951313752,78,166,166.0
1471951313752,1471951313920,69,168,120.0
1471951313872,1471951313991,32,119,760.0
1471951314632,1471951314864,83,232,264.0
1471951314896,1471951315022,73,126,425.0
1471951315321,1471951315487,84,166,197.0
1471951315518,1471951315639,85,121,1420.0
1471951316938,1471951317114,65,176,271.0
1471951317209,1471951317369,84,160,145.0
1471951317354,1471951317520,73,166,118.0
1471951317472,1471951317758,79,286,208.0
1471951317680,1471951317885,78,205,1787.0
1471951319467,1471951319636,83,169,544.0
1471951320011,1471951320264,190,253,6495.0
1471951326506,1471951326822,16,316,203.0
1471951326709,1471951326884,76,175,600.0
1471951327309,1471951327423,79,114,160.0
1471951327469,1471951327541,79,72,181.0
1471951327650,1471951327803,75,153,481.0
1471951328131,1471951328333,32,202,734.0
1471951328865,1471951329075,70,210,154.0
1471951329019,1471951329238,79,219,181.0
1471951329200,1471951329455,82,255,137.0
1471951329337,1471951329470,32,133,1072.0
1471951330409,1471951331053,16,644,487.0
1471951330896,1471951331021,77,125,1378.0
1471951332274,1471951332420,67,146,834.0
1471951333108,1471951333736,16,628,487.0
1471951333595,1471951333736,67,141,1648.0
1471951335243,1471951335448,65,205,205.0
1471951335448,1471951335633,82,185,860.0
1471951336308,1471951336407,68,99,193.0
1471951336501,1471951336638,69,137,325.0
1471951336826,1471951336940,76,114,160.0
1471951336986,1471951337105,76,119,135.0
1471951337121,1471951337284,32,163,163.0
1471951337284,1471951337334,74,50,140.0
1471951337424,1471951337624,84,200,130.0
1471951337554,1471951337702,79,148,148.0
1471951337702,1471951337853,32,151,1202.0
1471951338904,1471951339003,8,99,177.0
1471951339081,1471951339141,8,60,138.0
1471951339219,1471951339307,8,88,166.0
1471951339385,1471951339489,8,104,1155.0
1471951340540,1471951340726,84,186,129.0
1471951340669,1471951340821,79,152,152.0
1471951340821,1471951340984,32,163,571.0
1471951341392,1471951341504,80,112,221.0
1471951341613,1471951341723,76,110,346.0
1471951341959,1471951342181,65,222,237.0
1471951342196,1471951342366,89,170,203.0
1471951342399,1471951342537,32,138,543.0
1471951342942,1471951343118,87,176,457.0
1471951343399,1471951343552,69,153,356.0
1471951343755,1471951343821,76,66,144.0
1471951343899,1471951344037,76,138,185.0
1471951344084,1471951344235,32,151,479.0
1471951344563,1471951344749,84,186,218.0
1471951344781,1471951344920,73,139,170.0
1471951344951,1471951345197,83,246,514.0
1471951345465,1471951345557,8,92,170.0
1471951345635,1471951345739,8,104,638.0
1471951346273,1471951346433,72,160,160.0
1471951346433,1471951346539,73,106,106.0
1471951346539,1471951346775,83,236,176.0
1471951346715,1471951346884,32,169,372.0
1471951347087,1471951347249,87,162,366.0
1471951347453,1471951347540,69,87,134.0
1471951347587,1471951347720,69,133,273.0
1471951347860,1471951348049,75,189,220.0
1471951348080,1471951348267,32,187,359.0
1471951348439,1471951348661,65,222,222.0
1471951348661,1471951348849,78,188,173.0
1471951348834,1471951349107,68,273,198.0
1471951349032,1471951349185,32,153,717.0
1471951349749,1471951349918,67,169,153.0
1471951349902,1471951350115,65,213,586.0
1471951350488,1471951350620,84,132,743.0
1471951351231,1471951351417,67,186,170.0
1471951351401,1471951351521,72,120,276.0
1471951351677,1471951351804,32,127,1255.0
1471951352932,1471951353210,65,278,496.0
1471951353428,1471951353616,32,188,220.0
1471951353648,1471951353849,76,201,279.0
1471951353927,1471951354101,79,174,221.0
1471951354148,1471951354333,84,185,295.0
1471951354443,1471951354649,32,206,578.0
1471951355021,1471951355169,79,148,163.0
1471951355184,1471951355417,70,233,104.0
1471951355288,1471951355449,32,161,519.0
1471951355807,1471951355984,80,177,255.0
1471951356062,1471951356281,65,219,499.0
1471951356561,1471951356654,83,93,156.0
1471951356717,1471951356853,83,136,167.0
1471951356884,1471951357004,69,120,230.0
1471951357114,1471951357330,83,216,604.0
1471951357718,1471951358040,190,322,6074.0
1471951363792,1471951364054,16,262,143.0
1471951363935,1471951364069,72,134,572.0
1471951364507,1471951364636,69,129,223.0
1471951364730,1471951364885,32,155,626.0
1471951365356,1471951365517,87,161,239.0
1471951365595,1471951365815,65,220,268.0
1471951365863,1471951366092,83,229,155.0
1471951366018,1471951366170,32,152,920.0
1471951366938,1471951367132,82,194,179.0
1471951367117,1471951367301,69,184,558.0
1471951367675,1471951367866,67,191,975.0
1471951368650,1471951368771,79,121,433.0
1471951369083,1471951369220,71,137,464.0
1471951369547,1471951369775,78,228,171.0
1471951369718,1471951369853,73,135,639.0
1471951370357,1471951370532,90,175,270.0
1471951370627,1471951370754,69,127,236.0
1471951370863,1471951371066,68,203,250.0
1471951371113,1471951371285,32,172,421.0
1471951371534,1471951371722,73,188,136.0
1471951371670,1471951371835,78,165,227.0
1471951371897,1471951372052,32,155,389.0
1471951372286,1471951372419,72,133,149.0
1471951372435,1471951372570,73,135,104.0
1471951372539,1471951372789,83,250,144.0
1471951372683,1471951372820,32,137,717.0
1471951373400,1471951373599,70,199,293.0
1471951373693,1471951373805,73,112,253.0
1471951373946,1471951374100,69,154,341.0
1471951374287,1471951374436,76,149,383.0
1471951374670,1471951374834,68,164,180.0
1471951374850,1471951375016,32,166,493.0
1471951375343,1471951375501,65,158,205.0
1471951375548,1471951375778,83,230,215.0
1471951375763,1471951375934,32,171,766.0
1471951376529,1471951376746,65,217,201.0
1471951376730,1471951376840,32,110,484.0
1471951377214,1471951377368,80,154,1267.0
1471951378481,1471951378620,73,139,170.0
1471951378651,1471951378787,79,136,417.0
1471951379068,1471951379250,78,182,1139.0
1471951380207,1471951380258,69,51,161.0
1471951380368,1471951380575,69,207,150.0
1471951380518,1471951380731,82,213,354.0
1471951380872,1471951381095,190,223,5005.0
1471951385877,1471951386470,16,593,471.0
1471951386348,1471951386517,83,169,859.0
1471951387207,1471951387431,65,224,521.0
1471951387728,1471951387901,78,173,642.0
1471951388370,1471951388515,65,145,161.0
1471951388531,1471951388716,65,185,342.0
1471951388873,1471951389019,65,146,536.0
1471951389409,1471951389584,8,175,394.0
1471951389803,1471951389998,32,195,2107.0
1471951391910,1471951392098,65,188,359.0
1471951392269,1471951392387,80,118,180.0
1471951392449,1471951392570,80,121,966.0
1471951393415,1471951393600,69,185,341.0
1471951393756,1471951393962,65,206,518.0
1471951394274,1471951394419,82,145,192.0
1471951394466,1471951394587,69,121,215.0
1471951394681,1471951394865,68,184,232.0
1471951394913,1471951395085,32,172,328.0
1471951395241,1471951395456,84,215,144.0
1471951395385,1471951395547,79,162,103.0
1471951395488,1471951395684,32,196,414.0
1471951395902,1471951396106,66,204,133.0
1471951396035,1471951396289,69,254,166.0
1471951396201,1471951396351,32,150,306.0
1471951396507,1471951396788,65,281,191.0
1471951396698,1471951396851,32,153,1296.0
1471951397994,1471951398167,71,173,220.0
1471951398214,1471951398352,72,138,264.0
1471951398478,1471951398602,79,124,264.0
1471951398742,1471951398917,83,175,190.0
1471951398932,1471951398991,32,59,90.0
1471951399022,1471951399183,84,161,192.0
1471951399214,1471951399352,32,138,1578.0
1471951400792,1471951400935,8,143,613.0
1471951401405,1471951401674,79,269,773.0
1471951402178,1471951402320,87,142,736.0
1471951402914,1471951403068,8,154,640.0
1471951403554,1471951403731,78,177,255.0
1471951403809,1471951403952,32,143,409.0
1471951404218,1471951404383,87,165,181.0
1471951404399,1471951404552,73,153,137.0
1471951404536,1471951404744,84,208,1025.0
1471951405561,1471951405732,72,171,187.0
1471951405748,1471951405918,32,170,671.0
1471951406419,1471951406584,77,165,183.0
1471951406602,1471951406841,65,239,395.0
1471951406997,1471951407198,78,201,216.0
1471951407213,1471951407429,89,216,201.0
1471951407414,1471951407583,32,169,906.0
1471951408320,1471951408527,83,207,254.0
1471951408574,1471951408915,72,341,143.0
1471951408717,1471951408868,79,151,307.0
1471951409024,1471951409214,80,190,237.0
1471951409261,1471951409567,83,306,245.0
1471951409506,1471951409685,32,179,538.0
1471951410044,1471951410232,67,188,219.0
1471951410263,1471951410386,76,123,594.0
1471951410857,1471951410969,79,112,237.0
1471951411094,1471951411340,83,246,187.0
1471951411281,1471951411418,69,137,247.0
1471951411528,1471951411731,68,203,422.0
1471951411950,1471951412180,190,230,8760.0
1471951420710,1471951422997,16,2287,218.0
1471951420928,1471951421037,70,109,1190.0
1471951422118,1471951422219,89,101,698.0
1471951422816,1471951422904,73,88,1155.0
1471951423971,1471951424146,188,175,175.0
1471951424146,1471951424347,32,201,686.0
1471951424832,1471951425004,87,172,120.0
1471951424952,1471951425129,79,177,193.0
1471951425145,1471951425315,85,170,248.0
1471951425393,1471951425519,76,126,627.0
1471951426020,1471951426211,68,191,191.0
1471951426211,1471951426381,32,170,342.0
1471951426553,1471951426770,83,217,114.0
1471951426667,1471951426816,72,149,196.0
1471951426863,1471951427106,69,243,184.0
1471951427047,1471951427184,32,137,388.0
1471951427435,1471951427569,77,134,306.0
1471951427741,1471951427868,69,127,143.0
1471951427884,1471951428049,69,165,181.0
1471951428065,1471951428123,84,58,715.0
1471951428780,1471951429042,32,262,608.0
1471951429388,1471951429501,77,113,286.0
1471951429674,1471951429816,89,142,158.0
1471951429832,1471951429967,32,135,763.0
1471951430595,1471951430733,82,138,185.0
1471951430780,1471951430925,69,145,858.0
1471951431638,1471951431800,81,162,194.0
1471951431832,1471951431984,85,152,183.0
1471951432015,1471951432167,73,152,607.0
1471951432622,1471951432720,82,98,176.0
1471951432798,1471951432903,69,105,354.0
1471951433152,1471951433283,77,131,931.0
1471951434083,1471951434249,69,166,244.0
1471951434327,1471951434544,78,217,201.0
1471951434528,1471951434682,84,154,169.0
1471951434697,1471951434943,83,246,1102.0
1471951435799,1471951436119,16,320,209.0
1471951436008,1471951436290,191,282,5497.0
1471951441505,1471951441746,16,241,96.0
1471951441601,1471951441731,80,130,991.0
1471951442592,1471951442703,8,111,1473.0
1471951444065,1471951444217,80,152,464.0
1471951444529,1471951444651,76,122,656.0
1471951445185,1471951445330,69,145,192.0
1471951445377,1471951445485,65,108,672.0
1471951446049,1471951446304,83,255,166.0
1471951446215,1471951446413,69,198,323.0
1471951446538,1471951446699,32,161,757.0
1471951447295,1471951447549,83,254,123.0
1471951447418,1471951447612,69,194,335.0
1471951447753,1471951447944,78,191,456.0
1471951448209,1471951448450,68,241,188.0
1471951448397,1471951448596,32,199,495.0
1471951448892,1471951449081,73,189,157.0
1471951449049,1471951449261,84,212,181.0
1471951449230,1471951449433,32,203,608.0
1471951449838,1471951450051,84,213,130.0
1471951449968,1471951450129,79,161,146.0
1471951450114,1471951450281,32,167,463.0
1471951450577,1471951450800,66,223,140.0
1471951450717,1471951451018,79,301,178.0
1471951450895,1471951451100,84,205,108.0
1471951451003,1471951451271,72,268,253.0
1471951451256,1471951451556,32,300,583.0
1471951451839,1471951452014,79,175,175.0
1471951452014,1471951452280,70,266,58.0
1471951452072,1471951452248,32,176,301.0
1471951452373,1471951452556,85,183,144.0
1471951452517,1471951452744,83,227,368.0
1471951452885,1471951453188,190,303,4168.0
1471951457053,1471951457334,16,281,156.0
1471951457209,1471951457381,77,172,234.0
1471951457443,1471951457582,73,139,248.0
1471951457691,1471951457895,75,204,596.0
1471951458287,1471951458463,69,176,270.0
1471951458557,1471951458700,32,143,518.0
1471951459075,1471951459215,8,140,595.0
1471951459670,1471951459814,188,144,191.0
1471951459861,1471951460015,32,154,588.0
1471951460449,1471951460654,65,205,165.0
1471951460614,1471951460805,82,191,136.0
1471951460750,1471951460962,69,212,228.0
1471951460978,1471951461164,32,186,436.0
1471951461414,1471951461568,89,154,138.0
1471951461552,1471951461707,79,155,102.0
1471951461654,1471951461831,85,177,426.0
1471951462080,1471951462185,32,105,370.0
1471951462450,1471951462551,8,101,179.0
1471951462629,1471951462720,8,91,169.0
1471951462798,1471951462980,8,182,1967.0
1471951464765,1471951464931,85,166,322.0
1471951465087,1471951465249,32,162,803.0
1471951465890,1471951466064,65,174,502.0
1471951466392,1471951466519,87,127,205.0
1471951466597,1471951466842,65,245,260.0
1471951466857,1471951467048,82,191,176.0
1471951467033,1471951467210,69,177,255.0
1471951467288,1471951467449,32,161,254.0
1471951467542,1471951467682,79,140,140.0
1471951467682,1471951467883,70,201,71.0
1471951467753,1471951467914,32,161,585.0
1471951468338,1471951468502,84,164,67.0
1471951468405,1471951468549,72,144,128.0
1471951468533,1471951468663,73,130,115.0
1471951468648,1471951468876,83,228,1279.0
1471951469927,1471951470171,16,244,172.0
1471951470099,1471951470296,191,197,5368.0
1471951475467,1471951475599,79,132,791.0
1471951476258,1471951476383,8,125,689.0
1471951476947,1471951477513,16,566,390.0
1471951477337,1471951477466,79,129,646.0
1471951477983,1471951478159,78,176,161.0
1471951478144,1471951478361,69,217,186.0
1471951478330,1471951478493,32,163,1072.0
1471951479402,1471951479562,65,160,394.0
1471951479796,1471951479886,83,90,152.0
1471951479948,1471951480114,83,166,181.0
1471951480129,1471951480234,73,105,215.0
1471951480344,1471951480544,83,200,436.0
1471951480780,1471951480979,84,199,183.0
1471951480963,1471951481224,65,261,277.0
1471951481240,1471951481414,78,174,174.0
1471951481414,1471951481620,84,206,135.0
1471951481549,1471951481684,32,135,323.0
1471951481872,1471951482104,65,232,161.0
1471951482033,1471951482214,78,181,196.0
1471951482229,1471951482502,68,273,153.0
1471951482382,1471951482548,32,166,577.0
1471951482959,1471951483128,79,169,970.0
1471951483929,1471951484113,78,184,215.0
1471951484144,1471951484354,69,210,138.0
1471951484282,1471951484416,32,134,855.0
1471951485137,1471951486585,16,1448,188.0
1471951485325,1471951485467,72,142,1176.0
1471951486501,1471951486633,82,132,1604.0
1471951488105,1471951488250,32,145,553.0
1471951488658,1471951488862,65,204,438.0
1471951489096,1471951489202,83,106,139.0
1471951489235,1471951489380,83,145,208.0
1471951489443,1471951489583,79,140,875.0
1471951490318,1471951490494,67,176,176.0
1471951490494,1471951490600,73,106,138.0
1471951490632,1471951490864,65,232,196.0
1471951490828,1471951490965,84,137,184.0
1471951491012,1471951491150,69,138,672.0
1471951491684,1471951491923,190,239,5292.0
1471951496976,1471951497500,16,524,407.0
1471951497383,1471951497562,84,179,650.0
1471951498033,1471951498175,72,142,101.0
1471951498134,1471951498355,69,221,160.0
1471951498294,1471951498386,32,92,1909.0
1471951500203,1471951500665,16,462,330.0
1471951500533,1471951500681,67,148,367.0
1471951500900,1471951501014,79,114,1246.0
1471951502146,1471951502299,76,153,795.0
1471951502941,1471951503021,85,80,236.0
1471951503177,1471951503285,77,108,609.0
1471951503786,1471951503987,66,201,144.0
1471951503930,1471951504083,73,153,216.0
1471951504146,1471951504402,65,256,168.0
1471951504314,1471951504434,32,120,731.0
1471951505045,1471951505150,77,105,121.0
1471951505166,1471951505284,73,118,336.0
1471951505502,1471951505570,83,68,161.0
1471951505663,1471951505784,83,121,809.0
1471951506472,1471951506584,73,112,190.0
1471951506662,1471951506971,79,309,261.0
1471951506923,1471951507095,78,172,282.0
1471951507205,1471951507318,32,113,347.0
1471951507552,1471951507758,84,206,237.0
1471951507789,1471951508010,65,221,236.0
1471951508025,1471951508133,75,108,155.0
1471951508180,1471951508331,69,151,229.0
1471951508409,1471951508670,83,261,218.0
1471951508627,1471951508750,32,123,451.0
1471951509078,1471951509216,79,138,325.0
1471951509403,1471951509485,70,82,175.0
1471951509578,1471951509715,70,137,247.0
1471951509825,1471951509965,32,140,577.0
1471951510402,1471951510532,70,130,648.0
1471951511050,1471951511274,82,224,208.0
1471951511258,1471951511462,79,204,219.0
1471951511477,1471951511600,77,123,232.0
1471951511709,1471951511801,32,92,279.0
1471951511988,1471951512147,84,159,143.0
1471951512131,1471951512250,72,119,103.0
1471951512234,1471951512434,69,200,97.0
1471951512331,1471951512450,32,119,886.0
1471951513217,1471951513551,16,334,230.0
1471951513447,1471951513567,75,120,777.0
1471951514224,1471951514364,69,140,767.0
1471951514991,1471951515101,78,110,173.0
1471951515164,1471951515283,78,119,197.0
1471951515361,1471951515499,69,138,247.0
1471951515608,1471951515811,68,203,234.0
1471951515842,1471951516029,89,187,187.0
1471951516029,1471951516196,32,167,717.0
1471951516746,1471951516913,83,167,339.0
1471951517085,1471951517252,80,167,97.0
1471951517182,1471951517439,65,257,304.0
1471951517486,1471951517693,67,207,176.0
1471951517662,1471951517955,69,293,606.0
1471951518268,1471951518414,32,146,536.0
1471951518804,1471951518964,67,160,191.0
1471951518995,1471951519241,69,246,261.0
1471951519256,1471951519444,78,188,203.0
1471951519459,1471951519613,84,154,311.0
1471951519770,1471951519946,82,176,161.0
1471951519931,1471951520096,69,165,699.0
1471951520630,1471951520764,190,134,7301.0
1471951527931,1471951528098,16,167,32.0
1471951527963,1471951528145,76,182,1735.0
1471951529698,1471951529863,65,165,181.0
1471951529879,1471951530232,83,353,229.0
1471951530108,1471951530294,84,186,233.0
1471951530341,1471951530480,32,139,343.0
1471951530684,1471951530875,87,191,472.0
1471951531156,1471951531266,69,110,157.0
1471951531313,1471951531432,69,119,243.0
1471951531556,1471951531727,75,171,187.0
1471951531743,1471951531911,32,168,588.0
1471951532331,1471951532617,16,286,178.0
1471951532509,1471951532695,66,186,498.0
1471951533007,1471951533193,65,186,295.0
1471951533302,1471951533400,76,98,160.0
1471951533462,1471951533602,76,140,140.0
1471951533602,1471951533745,69,143,222.0
1471951533824,1471951534042,83,218,891.0
1471951534715,1471951534879,84,164,211.0
1471951534926,1471951535096,69,170,766.0
1471951535692,1471951535895,82,203,170.0
1471951535862,1471951535983,79,121,167.0
1471951536029,1471951536275,83,246,480.0
1471951536509,1471951536664,32,155,1103.0
1471951537612,1471951537701,72,89,136.0
1471951537748,1471951537941,65,193,255.0
1471951538003,1471951538209,68,206,191.0
1471951538194,1471951538346,32,152,1124.0
1471951539318,1471951539465,97,147,163.0
1471951539481,1471951539629,102,148,429.0
1471951539910,1471951540094,32,184,1359.0
1471951541269,1471951541398,80,129,192.0
1471951541461,1471951541660,65,199,215.0
1471951541676,1471951541861,82,185,278.0
1471951541954,1471951542183,83,229,190.0
1471951542144,1471951542271,32,127,408.0
1471951542552,1471951542783,65,231,130.0
1471951542682,1471951542862,78,180,164.0
1471951542846,1471951543100,68,254,150.0
1471951542996,1471951543116,32,120,213.0
1471951543209,1471951543427,84,218,203.0
1471951543412,1471951543517,79,105,136.0
1471951543548,1471951543807,87,259,1122.0
1471951544670,1471951544751,8,81,175.0
1471951544845,1471951544934,8,89,355.0
1471951545200,1471951545432,87,232,129.0
1471951545329,1471951545526,79,197,228.0
1471951545557,1471951545714,32,157,922.0
1471951546479,1471951546703,66,224,151.0
1471951546630,1471951546782,73,152,370.0
1471951547000,1471951547191,82,191,393.0
1471951547393,1471951547546,68,153,138.0
1471951547531,1471951547645,73,114,192.0
1471951547723,1471951547815,69,92,170.0
1471951547893,1471951548108,83,215,215.0
1471951548108,1471951548293,32,185,435.0
1471951548543,1471951548747,73,204,154.0
1471951548697,1471951548873,78,176,238.0
1471951548935,1471951549081,32,146,365.0
1471951549300,1471951549478,72,178,144.0
1471951549444,1471951549599,73,155,122.0
1471951549566,1471951549819,83,253,176.0
1471951549742,1471951549866,32,124,358.0
1471951550100,1471951550314,70,214,159.0
1471951550259,1471951550498,73,239,185.0
1471951550444,1471951550620,78,176,317.0
1471951550761,1471951551031,65,270,136.0
1471951550897,1471951551184,76,287,197.0
1471951551094,1471951551309,32,215,542.0
1471951551636,1471951551869,82,233,176.0
