PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952530720,1471952530867,76,147,215.0
1471952530935,1471952531049,73,114,126.0
1471952531061,1471952531206,83,145,185.0
1471952531246,1471952531382,84,136,212.0
1471952531458,1471952531586,69,128,236.0
1471952531694,1471952531822,68,128,204.0
1471952531898,1471952532018,32,120,180.0
1471952532078,1471952532203,65,125,197.0
1471952532275,1471952532402,83,127,199.0
1471952532474,1471952532598,32,124,152.0
1471952532626,1471952532768,68,142,266.0
1471952532892,1471952533019,65,127,202.0
1471952533094,1471952533202,89,108,232.0
1471952533326,1471952533475,32,149,197.0
1471952533523,1471952533639,84,116,178.0
1471952533701,1471952533814,79,113,293.0
1471952533994,1471952534137,32,143,183.0
1471952534177,1471952534288,68,111,215.0
1471952534392,1471952534501,65,109,165.0
1471952534557,1471952534658,89,101,278.0
1471952534835,1471952534980,190,145,3357.0
1471952538192,1471952538474,16,282,213.0
1471952538405,1471952538520,68,115,796.0
1471952539201,1471952539313,65,112,236.0
1471952539437,1471952539567,89,130,280.0
1471952539717,1471952539828,78,111,175.0
1471952539892,1471952540016,69,124,192.0
1471952540084,1471952540223,32,139,254.0
1471952540338,1471952540448,65,110,106.0
1471952540444,1471952540561,78,117,133.0
1471952540577,1471952540704,68,127,187.0
1471952540764,1471952540905,32,141,2556.0
1471952543320,1471952543449,65,129,473.0
1471952543793,1471952543921,78,128,224.0
1471952544017,1471952544162,79,145,205.0
1471952544222,1471952544373,84,151,139.0
1471952544361,1471952544468,72,107,134.0
1471952544495,1471952544723,69,228,191.0
1471952544686,1471952544888,82,202,283.0
1471952544969,1471952545119,32,150,214.0
1471952545183,1471952545313,83,130,370.0
1471952545553,1471952545655,69,102,249.0
1471952545802,1471952545934,67,132,184.0
1471952545986,1471952546123,79,137,239.0
1471952546225,1471952546357,78,132,176.0
1471952546401,1471952546523,68,122,186.0
1471952546587,1471952546714,32,127,676.0
1471952547263,1471952547384,84,121,173.0
1471952547436,1471952547539,73,103,163.0
1471952547599,1471952547783,69,184,188.0
1471952547787,1471952547937,82,150,645.0
1471952548432,1471952548560,32,128,681.0
1471952549113,1471952549367,16,254,151.0
1471952549264,1471952549395,82,131,435.0
1471952549699,1471952549954,16,255,124.0
1471952549823,1471952549986,66,163,427.0
1471952550250,1471952550395,32,145,223.0
1471952550473,1471952550596,70,123,114.0
1471952550587,1471952550716,79,129,161.0
1471952550748,1471952550894,82,146,226.0
1471952550974,1471952551122,32,148,392.0
1471952551366,1471952551498,79,132,188.0
1471952551554,1471952551692,78,138,150.0
1471952551704,1471952551844,69,140,172.0
1471952551876,1471952552014,32,138,198.0
1471952552074,1471952552214,79,140,90.0
1471952552164,1471952552293,70,129,177.0
1471952552341,1471952552482,32,141,205.0
1471952552546,1471952552687,84,141,92.0
1471952552638,1471952552753,72,115,111.0
1471952552749,1471952552916,69,167,175.0
1471952552924,1471952553069,32,145,313.0
1471952553237,1471952553349,65,112,176.0
1471952553413,1471952553559,66,146,124.0
1471952553537,1471952553708,79,171,291.0
1471952553828,1471952553955,86,127,213.0
1471952554041,1471952554172,69,131,203.0
1471952554244,1471952554404,190,160,3503.0
1471952557747,1471952557939,16,192,676.0
1471952558423,1471952558749,16,326,187.0
1471952558610,1471952558741,77,131,343.0
1471952558953,1471952559097,65,144,160.0
1471952559113,1471952559230,78,117,269.0
1471952559382,1471952559490,89,108,264.0
1471952559646,1471952559810,32,164,989.0
1471952560635,1471952560783,84,148,164.0
1471952560799,1471952560924,79,125,368.0
1471952561167,1471952561311,69,144,1130.0
1471952562297,1471952562428,8,131,251.0
1471952562548,1471952562674,87,126,490.0
1471952563038,1471952563163,78,125,249.0
1471952563287,1471952563405,83,118,405.0
1471952563692,1471952563827,80,135,159.0
1471952563851,1471952563966,69,115,331.0
1471952564182,1471952564300,79,118,244.0
1471952564426,1471952564547,80,121,249.0
1471952564675,1471952564817,76,142,166.0
1471952564841,1471952564962,69,121,245.0
1471952565086,1471952565218,32,132,248.0
1471952565334,1471952565465,87,131,126.0
1471952565460,1471952565571,72,111,179.0
1471952565639,1471952565797,79,158,254.0
1471952565893,1471952566025,32,132,215.0
1471952566108,1471952566199,72,91,86.0
1471952566194,1471952566315,65,121,353.0
1471952566547,1471952566684,68,137,377.0
1471952566924,1471952567055,32,131,319.0
1471952567243,1471952567372,71,129,229.0
1471952567472,1471952567601,65,129,430.0
1471952567902,1471952568030,84,128,168.0
1471952568070,1471952568197,72,127,131.0
1471952568201,1471952568379,69,178,157.0
1471952568358,1471952568537,82,179,215.0
1471952568573,1471952568708,69,135,399.0
1471952568972,1471952569098,68,126,305.0
1471952569277,1471952569436,32,159,323.0
1471952569600,1471952569716,69,116,228.0
1471952569828,1471952569945,65,117,181.0
1471952570009,1471952570149,82,140,212.0
1471952570221,1471952570352,76,131,227.0
1471952570448,1471952570562,73,114,150.0
1471952570598,1471952570759,69,161,177.0
1471952570775,1471952570920,82,145,442.0
1471952571217,1471952571352,32,135,211.0
1471952571428,1471952571556,79,128,204.0
1471952571632,1471952571773,78,141,213.0
1471952571845,1471952572018,32,173,197.0
1471952572042,1471952572182,84,140,98.0
1471952572140,1471952572262,72,122,86.0
1471952572226,1471952572378,69,152,196.0
1471952572422,1471952572553,32,131,219.0
1471952572641,1471952572767,77,126,118.0
1471952572759,1471952572873,65,114,146.0
1471952572905,1471952573012,73,107,199.0
1471952573104,1471952573225,78,121,218.0
1471952573322,1471952573475,32,153,281.0
1471952573603,1471952573761,79,158,186.0
1471952573789,1471952573908,82,119,636.0
1471952574425,1471952574547,8,122,190.0
1471952574615,1471952574710,8,95,159.0
1471952574774,1471952574894,82,120,188.0
1471952574962,1471952575095,79,133,214.0
1471952575176,1471952575324,65,148,380.0
1471952575556,1471952575686,68,130,403.0
1471952575959,1471952576028,190,69,153.0
1471952576112,1471952576205,190,93,589.0
1471952576701,1471952576811,8,110,756.0
1471952577457,1471952577566,16,109,3744.0
1471952581201,1471952581395,16,194,172.0
1471952581373,1471952581480,73,107,219.0
1471952581592,1471952581738,70,146,182.0
1471952581774,1471952581909,32,135,227.0
1471952582001,1471952582105,89,104,164.0
1471952582165,1471952582326,79,161,156.0
1471952582321,1471952582469,85,148,304.0
1471952582625,1471952582770,32,145,309.0
1471952582934,1471952583045,72,111,215.0
1471952583149,1471952583264,65,115,183.0
1471952583332,1471952583473,86,141,200.0
1471952583532,1471952583713,69,181,173.0
1471952583705,1471952583861,32,156,879.0
1471952584584,1471952584739,81,155,229.0
1471952584813,1471952584934,85,121,313.0
1471952585126,1471952585274,69,148,447.0
1471952585573,1471952585718,83,145,241.0
1471952585814,1471952585985,84,171,211.0
1471952586025,1471952586143,73,118,146.0
1471952586171,1471952586361,79,190,234.0
1471952586405,1471952586539,78,134,787.0
1471952587192,1471952587321,83,129,661.0
1471952587853,1471952587983,190,130,958.0
1471952588811,1471952588944,8,133,381.0
1471952589192,1471952589328,188,136,313.0
1471952589505,1471952589623,32,118,290.0
1471952589795,1471952589919,80,124,220.0
1471952590015,1471952590183,76,168,200.0
1471952590215,1471952590348,69,133,277.0
1471952590492,1471952590610,65,118,1013.0
1471952591505,1471952591645,83,140,236.0
1471952591741,1471952591875,69,134,255.0
1471952591996,1471952592130,32,134,250.0
1471952592246,1471952592343,83,97,185.0
1471952592431,1471952592542,69,111,207.0
1471952592638,1471952592764,78,126,386.0
1471952593024,1471952593146,68,122,474.0
1471952593498,1471952593623,32,125,293.0
1471952593791,1471952593894,65,103,163.0
1471952593954,1471952594068,78,114,700.0
1471952594654,1471952594791,32,137,3382.0
1471952598036,1471952598170,69,134,509.0
1471952598545,1471952598684,77,139,195.0
1471952598740,1471952598856,65,116,208.0
1471952598948,1471952599057,73,109,217.0
1471952599165,1471952599306,76,141,337.0
1471952599502,1471952599643,32,141,357.0
1471952599859,1471952599996,84,137,91.0
1471952599950,1471952600069,79,119,217.0
1471952600167,1471952600314,32,147,269.0
1471952600436,1471952600578,16,142,48.0
1471952600484,1471952600634,69,150,739.0
1471952601223,1471952601349,78,126,433.0
1471952601656,1471952601808,82,152,160.0
1471952601816,1471952601951,79,135,259.0
1471952602075,1471952602194,78,119,267.0
1471952602342,1471952602488,190,146,5931.0
1471952608273,1471952608469,16,196,132.0
1471952608405,1471952608529,73,124,400.0
1471952608805,1471952608956,84,151,780.0
1471952609585,1471952609725,186,140,135.0
1471952609720,1471952609868,83,148,621.0
1471952610341,1471952610464,8,123,228.0
1471952610569,1471952610697,8,128,863.0
1471952611432,1471952611605,222,173,118.0
1471952611550,1471952611701,83,151,349.0
1471952611899,1471952612035,32,136,312.0
1471952612211,1471952612328,83,117,208.0
1471952612419,1471952612559,84,140,200.0
1471952612619,1471952612734,73,115,219.0
1471952612838,1471952612984,76,146,206.0
1471952613044,1471952613137,76,93,169.0
1471952613213,1471952613364,32,151,187.0
1471952613400,1471952613546,71,146,794.0
1471952614194,1471952614315,79,121,281.0
1471952614475,1471952614605,73,130,250.0
1471952614725,1471952614860,78,135,199.0
1471952614924,1471952615059,71,135,191.0
1471952615115,1471952615255,32,140,244.0
1471952615359,1471952615480,79,121,208.0
1471952615567,1471952615699,78,132,220.0
1471952615787,1471952615917,32,130,595.0
1471952616382,1471952616532,189,150,456.0
1471952616838,1471952616986,32,148,968.0
1471952617806,1471952617952,81,146,270.0
1471952618076,1471952618191,73,115,607.0
1471952618683,1471952618811,8,128,374.0
1471952619057,1471952619186,85,129,217.0
1471952619274,1471952619392,73,118,290.0
1471952619564,1471952619714,84,150,230.0
1471952619794,1471952619939,69,145,241.0
1471952620035,1471952620182,32,147,326.0
1471952620361,1471952620512,66,151,145.0
1471952620506,1471952620636,79,130,236.0
1471952620742,1471952620897,82,155,141.0
1471952620883,1471952620984,73,101,217.0
1471952621100,1471952621223,78,123,131.0
1471952621231,1471952621399,71,168,228.0
1471952621459,1471952621641,32,182,310.0
1471952621769,1471952621923,84,154,209.0
1471952621978,1471952622083,72,105,193.0
1471952622171,1471952622296,79,125,157.0
1471952622328,1471952622420,85,92,307.0
1471952622635,1471952622784,71,149,138.0
1471952622773,1471952622873,72,100,264.0
1471952623037,1471952623196,190,159,3687.0
1471952626724,1471952626940,16,216,160.0
1471952626884,1471952627004,77,120,292.0
1471952627176,1471952627300,79,124,356.0
1471952627532,1471952627659,82,127,183.0
1471952627715,1471952627864,69,149,217.0
1471952627932,1471952628064,32,132,184.0
1471952628116,1471952628229,74,113,181.0
1471952628297,1471952628461,79,164,306.0
1471952628603,1471952628754,66,151,251.0
1471952628854,1471952628983,83,129,221.0
1471952629075,1471952629211,32,136,244.0
1471952629319,1471952629498,65,179,231.0
1471952629550,1471952629704,82,154,202.0
1471952629752,1471952629894,69,142,366.0
1471952630118,1471952630269,32,151,252.0
1471952630370,1471952630513,84,143,137.0
1471952630507,1471952630640,79,133,250.0
1471952630757,1471952630895,32,138,194.0
1471952630951,1471952631080,66,129,196.0
1471952631147,1471952631267,69,120,156.0
1471952631303,1471952631447,32,144,308.0
1471952631611,1471952631727,69,116,236.0
1471952631847,1471952631975,76,128,216.0
1471952632063,1471952632161,73,98,196.0
1471952632259,1471952632412,77,153,228.0
1471952632487,1471952632588,73,101,177.0
1471952632664,1471952632803,78,139,230.0
1471952632894,1471952633011,65,117,209.0
1471952633103,1471952633252,84,149,213.0
1471952633316,1471952633446,69,130,226.0
1471952633542,1471952633686,68,144,204.0
1471952633746,1471952633889,32,143,231.0
1471952633977,1471952634126,84,149,122.0
1471952634099,1471952634208,72,109,197.0
1471952634296,1471952634426,73,130,138.0
1471952634434,1471952634596,83,162,278.0
1471952634712,1471952634854,32,142,318.0
1471952635030,1471952635152,70,122,138.0
1471952635168,1471952635270,73,102,211.0
1471952635379,1471952635495,78,116,184.0
1471952635563,1471952635669,65,106,236.0
1471952635799,1471952635919,78,120,280.0
1471952636079,1471952636193,67,114,290.0
1471952636369,1471952636461,73,92,168.0
1471952636537,1471952636675,65,138,250.0
1471952636787,1471952636909,76,122,242.0
1471952637029,1471952637162,32,133,241.0
1471952637270,1471952637371,89,101,791.0
1471952638061,1471952638160,69,99,197.0
1471952638258,1471952638376,65,118,166.0
1471952638424,1471952638573,82,149,233.0
1471952638657,1471952638812,190,155,3109.0
1471952641766,1471952641970,16,204,138.0
1471952641904,1471952642042,83,138,370.0
1471952642274,1471952642369,73,95,207.0
1471952642481,1471952642617,78,136,144.0
1471952642625,1471952642747,67,122,242.0
1471952642867,1471952642984,69,117,214.0
1471952643081,1471952643208,32,127,239.0
1471952643320,1471952643436,89,116,204.0
1471952643524,1471952643637,65,113,156.0
1471952643680,1471952643790,76,110,174.0
1471952643854,1471952643972,76,118,194.0
1471952644048,1471952644196,32,148,198.0
1471952644246,1471952644397,65,151,227.0
1471952644473,1471952644625,82,152,200.0
1471952644673,1471952644822,69,149,178.0
1471952644851,1471952644973,32,122,174.0
1471952645025,1471952645167,83,142,96.0
1471952645121,1471952645252,79,131,243.0
1471952645364,1471952645528,32,164,204.0
1471952645568,1471952645708,83,140,128.0
1471952645696,1471952645809,76,113,229.0
1471952645925,1471952646054,79,129,189.0
1471952646114,1471952646271,87,157,225.0
1471952646339,1471952646485,32,146,274.0
1471952646613,1471952646746,84,133,122.0
1471952646735,1471952646868,79,133,245.0
1471952646980,1471952647118,32,138,241.0
1471952647221,1471952647332,84,111,99.0
1471952647320,1471952647414,72,94,170.0
1471952647490,1471952647616,73,126,1108.0
1471952648598,1471952648710,78,112,220.0
1471952648818,1471952648940,75,122,278.0
1471952649096,1471952649222,188,126,238.0
1471952649334,1471952649472,32,138,230.0
1471952649564,1471952649687,72,123,187.0
1471952649751,1471952649939,69,188,284.0
1471952650035,1471952650195,82,160,212.0
1471952650247,1471952650399,69,152,204.0
1471952650451,1471952650569,32,118,154.0
1471952650605,1471952650751,65,146,166.0
1471952650771,1471952650931,82,160,200.0
1471952650971,1471952651135,69,164,224.0
1471952651195,1471952651315,32,120,407.0
1471952651602,1471952651735,65,133,233.0
1471952651835,1471952651987,32,152,168.0
1471952652003,1471952652117,70,114,178.0
1471952652181,1471952652334,69,153,257.0
1471952652438,1471952652613,87,175,239.0
1471952652677,1471952652808,32,131,315.0
1471952652992,1471952653092,73,100,184.0
1471952653176,1471952653288,68,112,220.0
1471952653396,1471952653513,69,117,205.0
1471952653601,1471952653708,65,107,217.0
1471952653818,1471952653938,83,120,304.0
1471952654122,1471952654250,190,128,3276.0
1471952657398,1471952657599,16,201,125.0
1471952657523,1471952657671,66,148,240.0
1471952657763,1471952657893,85,130,174.0
1471952657937,1471952658102,84,165,209.0
1471952658146,1471952658276,32,130,210.0
1471952658356,1471952658465,72,109,125.0
1471952658481,1471952658641,69,160,246.0
1471952658727,1471952658868,32,141,173.0
1471952658900,1471952659060,67,160,110.0
1471952659010,1471952659142,79,132,204.0
1471952659214,1471952659331,85,117,277.0
1471952659491,1471952659597,78,106,771.0
1471952660262,1471952660360,8,98,285.0
1471952660547,1471952660715,76,168,216.0
1471952660763,1471952660872,68,109,281.0
1471952661044,1471952661147,78,103,303.0
1471952661347,1471952661497,222,150,278.0
1471952661625,1471952661751,84,126,226.0
1471952661851,1471952661978,32,127,235.0
1471952662086,1471952662195,75,109,143.0
1471952662229,1471952662340,69,111,179.0
1471952662408,1471952662515,69,107,199.0
1471952662607,1471952662749,80,142,280.0
1471952662887,1471952663020,32,133,185.0
1471952663072,1471952663189,73,117,185.0
1471952663257,1471952663396,84,139,155.0
1471952663412,1471952663550,32,138,250.0
1471952663662,1471952663799,85,137,197.0
1471952663859,1471952663989,80,130,355.0
1471952664214,1471952664359,188,145,249.0
1471952664463,1471952664606,32,143,242.0
1471952664705,1471952664843,67,138,114.0
1471952664819,1471952664944,79,125,217.0
1471952665036,1471952665171,77,135,221.0
1471952665257,1471952665362,73,105,177.0
1471952665434,1471952665579,78,145,137.0
1471952665571,1471952665704,71,133,177.0
1471952665748,1471952665889,32,141,205.0
1471952665953,1471952666066,72,113,175.0
1471952666128,1471952666276,79,148,889.0
1471952667017,1471952667124,77,107,163.0
1471952667180,1471952667307,69,127,199.0
1471952667379,1471952667517,32,138,238.0
1471952667617,1471952667708,73,91,179.0
1471952667796,1471952667907,78,111,203.0
1471952667999,1471952668125,32,126,328.0
1471952668327,1471952668461,51,134,883.0
1471952669210,1471952669258,56,48,767.0
1471952669977,1471952670168,190,191,3098.0
1471952673075,1471952673265,16,190,120.0
1471952673195,1471952673293,73,98,330.0
1471952673525,1471952673658,32,133,277.0
1471952673802,1471952673886,79,84,989.0
1471952674791,1471952674946,8,155,792.0
1471952675583,1471952675702,80,119,596.0
1471952676179,1471952676309,76,130,162.0
1471952676341,1471952676461,65,120,176.0
1471952676517,1471952676627,78,110,222.0
1471952676739,1471952676890,32,151,339.0
1471952677078,1471952677228,84,150,143.0
1471952677221,1471952677355,79,134,218.0
1471952677439,1471952677597,32,158,149.0
1471952677588,1471952677729,66,141,209.0
1471952677797,1471952677919,69,122,194.0
1471952677991,1471952678122,32,131,195.0
1471952678186,1471952678285,73,99,183.0
1471952678369,1471952678488,78,119,245.0
1471952678614,1471952678758,32,144,204.0
1471952678818,1471952678975,84,157,119.0
1471952678937,1471952679050,72,113,144.0
1471952679081,1471952679238,69,157,245.0
1471952679326,1471952679466,32,140,446.0
1471952679772,1471952679889,79,117,161.0
1471952679933,1471952680048,70,115,207.0
1471952680140,1471952680243,70,103,144.0
1471952680284,1471952680383,73,99,135.0
1471952680419,1471952680541,67,122,246.0
1471952680665,1471952680792,69,127,184.0
1471952680849,1471952680985,32,136,236.0
1471952681085,1471952681218,84,133,145.0
1471952681230,1471952681353,79,123,258.0
1471952681488,1471952681610,77,122,218.0
1471952681706,1471952681838,79,132,276.0
1471952681982,1471952682108,82,126,202.0
1471952682184,1471952682301,82,117,173.0
1471952682357,1471952682494,69,137,842.0
1471952683199,1471952683340,8,141,349.0
1471952683548,1471952683680,79,132,192.0
1471952683740,1471952683865,87,125,405.0
1471952684145,1471952684346,190,201,3186.0
1471952687331,1471952687551,16,220,156.0
1471952687487,1471952687647,87,160,276.0
1471952687763,1471952687874,72,111,361.0
1471952688124,1471952688233,69,109,185.0
1471952688309,1471952688436,78,127,231.0
1471952688540,1471952688674,32,134,267.0
1471952688807,1471952688982,16,175,112.0
1471952688919,1471952689014,73,95,243.0
1471952689162,1471952689296,32,134,213.0
1471952689375,1471952689505,68,130,84.0
1471952689459,1471952689582,79,123,275.0
1471952689734,1471952689845,78,111,639.0
1471952690373,1471952690462,187,89,318.0
1471952690691,1471952690782,188,91,327.0
1471952691018,1471952691178,8,160,204.0
1471952691222,1471952691349,8,127,259.0
1471952691481,1471952691587,8,106,346.0
1471952691827,1471952691949,188,122,302.0
1471952692129,1471952692271,32,142,293.0
1471952692422,1471952692552,87,130,386.0
1471952692808,1471952692949,69,141,321.0
1471952693129,1471952693272,32,143,243.0
1471952693372,1471952693507,87,135,173.0
1471952693545,1471952693640,73,95,215.0
1471952693760,1471952693893,76,133,201.0
1471952693961,1471952694054,76,93,168.0
1471952694129,1471952694259,32,130,146.0
1471952694275,1471952694391,69,116,188.0
1471952694463,1471952694607,65,144,204.0
1471952694667,1471952694813,84,146,266.0
1471952694933,1471952695022,190,89,718.0
1471952695651,1471952695737,32,86,1079.0
1471952696730,1471952696866,8,136,7402.0
1471952704132,1471952704407,16,275,160.0
1471952704292,1471952704439,84,147,736.0
1471952705028,1471952705148,72,120,93.0
1471952705121,1471952705257,69,136,220.0
1471952705341,1471952705490,32,149,482.0
1471952705823,1471952705978,66,155,171.0
1471952705994,1471952706135,85,141,176.0
1471952706170,1471952706328,83,158,194.0
1471952706364,1471952706478,69,114,230.0
1471952706594,1471952706766,83,172,276.0
1471952706870,1471952707008,32,138,246.0
1471952707116,1471952707254,87,138,134.0
1471952707250,1471952707356,73,106,221.0
1471952707471,1471952707618,76,147,203.0
1471952707674,1471952707768,76,94,185.0
1471952707859,1471952708002,32,143,183.0
1471952708042,1471952708183,66,141,201.0
1471952708243,1471952708371,69,128,176.0
1471952708419,1471952708556,32,137,245.0
1471952708664,1471952708781,73,117,112.0
1471952708776,1471952708879,68,103,220.0
1471952708996,1471952709126,69,130,225.0
1471952709221,1471952709343,78,122,334.0
1471952709555,1471952709688,84,133,145.0
1471952709700,1471952709809,73,109,213.0
1471952709913,1471952710047,70,134,126.0
1471952710039,1471952710162,73,123,147.0
1471952710186,1471952710338,69,152,371.0
1471952710557,1471952710726,68,169,321.0
1471952710878,1471952711016,32,138,258.0
1471952711136,1471952711307,66,171,187.0
1471952711323,1471952711437,89,114,229.0
1471952711552,1471952711705,32,153,313.0
1471952711865,1471952712010,84,145,185.0
1471952712050,1471952712155,72,105,142.0
1471952712192,1471952712311,69,119,487.0
1471952712679,1471952712788,73,109,161.0
1471952712840,1471952712962,82,122,599.0
1471952713439,1471952713563,32,124,260.0
1471952713699,1471952713830,67,131,139.0
1471952713838,1471952713952,73,114,229.0
1471952714067,1471952714202,84,135,187.0
1471952714254,1471952714366,73,112,136.0
1471952714390,1471952714531,69,141,265.0
1471952714655,1471952714805,83,150,234.0
1471952714889,1471952715007,32,118,226.0
1471952715115,1471952715252,70,137,27.0
1471952715142,1471952715260,79,118,282.0
1471952715424,1471952715560,32,136,260.0
1471952715684,1471952715807,79,123,227.0
1471952715911,1471952716035,82,124,548.0
1471952716459,1471952716557,73,98,238.0
1471952716697,1471952716833,71,136,216.0
1471952716913,1471952716993,73,80,240.0
1471952717153,1471952717259,78,106,2059.0
1471952719212,1471952719331,8,119,183.0
1471952719395,1471952719514,8,119,179.0
1471952719574,1471952719676,8,102,178.0
1471952719752,1471952719854,8,102,196.0
1471952719948,1471952720046,8,98,186.0
1471952720134,1471952720263,8,129,305.0
1471952720439,1471952720610,8,171,271.0
1471952720710,1471952720906,8,196,352.0
1471952721062,1471952721194,8,132,623.0
1471952721685,1471952721823,79,138,128.0
1471952721813,1471952721924,70,111,231.0
1471952722044,1471952722207,32,163,375.0
1471952722419,1471952722560,79,141,185.0
1471952722604,1471952722741,82,137,173.0
1471952722777,1471952722883,73,106,249.0
1471952723026,1471952723190,71,164,168.0
1471952723194,1471952723299,73,105,221.0
1471952723415,1471952723540,78,125,274.0
1471952723689,1471952723855,190,166,3554.0
1471952727243,1471952727516,16,273,196.0
1471952727439,1471952727552,73,113,789.0
1471952728228,1471952728357,186,129,601.0
1471952728829,1471952728963,8,134,757.0
1471952729586,1471952729700,222,114,689.0
1471952730275,1471952730352,77,77,361.0
1471952730636,1471952730772,32,136,621.0
1471952731257,1471952731403,84,146,218.0
1471952731475,1471952731615,69,140,196.0
1471952731671,1471952731799,76,128,192.0
1471952731863,1471952731994,76,131,208.0
1471952732071,1471952732172,73,101,209.0
1471952732280,1471952732420,78,140,127.0
1471952732407,1471952732559,71,152,255.0
1471952732662,1471952732794,32,132,236.0
1471952732898,1471952733002,89,104,164.0
