PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471948969289,1471948969430,84,141,141.0
1471948969430,1471948969534,72,104,135.0
1471948969565,1471948969698,69,133,117.0
1471948969682,1471948969799,32,117,398.0
1471948970080,1471948970200,83,120,495.0
1471948970575,1471948970656,79,81,177.0
1471948970752,1471948970822,79,70,523.0
1471948971275,1471948971357,78,82,113.0
1471948971388,1471948971537,69,149,352.0
1471948971740,1471948971810,82,70,102.0
1471948971842,1471948971910,32,68,900.0
1471948972742,1471948972892,87,150,150.0
1471948972892,1471948973041,69,149,149.0
1471948973041,1471948973177,32,136,417.0
1471948973458,1471948973611,67,153,247.0
1471948973705,1471948973801,65,96,190.0
1471948973895,1471948974045,78,150,134.0
1471948974029,1471948974179,32,150,1220.0
1471948975249,1471948975369,71,120,120.0
1471948975369,1471948975485,69,116,272.0
1471948975641,1471948975769,84,128,160.0
1471948975801,1471948975904,32,103,623.0
1471948976424,1471948976524,84,100,147.0
1471948976571,1471948976689,72,118,118.0
1471948976689,1471948976822,73,133,164.0
1471948976853,1471948976975,83,122,122.0
1471948976975,1471948977074,32,99,620.0
1471948977595,1471948977708,73,113,207.0
1471948977802,1471948977898,78,96,454.0
1471948978256,1471948978362,8,106,293.0
1471948978549,1471948978664,77,115,930.0
1471948979479,1471948979615,80,136,527.0
1471948980006,1471948980150,76,144,191.0
1471948980197,1471948980334,69,137,1396.0
1471948981593,1471948981707,77,114,192.0
1471948981785,1471948981877,69,92,170.0
1471948981955,1471948982012,78,57,1205.0
1471948983160,1471948983297,84,137,449.0
1471948983609,1471948983716,69,107,232.0
1471948983841,1471948983964,68,123,612.0
1471948984453,1471948984582,190,129,6316.0
1471948990769,1471948991035,16,266,218.0
1471948990987,1471948991077,67,90,402.0
1471948991389,1471948991569,76,180,794.0
1471948992183,1471948992294,73,111,470.0
1471948992653,1471948992763,78,110,266.0
1471948992919,1471948993047,84,128,302.0
1471948993221,1471948993316,79,95,219.0
1471948993440,1471948993565,78,125,109.0
1471948993549,1471948993681,32,132,666.0
1471948994215,1471948994335,72,120,151.0
1471948994366,1471948994469,65,103,134.0
1471948994500,1471948994657,83,157,103.0
1471948994603,1471948994750,32,147,778.0
1471948995381,1471948995536,80,155,264.0
1471948995645,1471948995772,82,127,205.0
1471948995850,1471948995961,69,111,519.0
1471948996369,1471948996419,83,50,155.0
1471948996524,1471948996612,83,88,213.0
1471948996737,1471948996864,69,127,532.0
1471948997269,1471948997410,68,141,203.0
1471948997472,1471948997596,32,124,705.0
1471948998177,1471948998355,70,178,137.0
1471948998314,1471948998463,79,149,134.0
1471948998448,1471948998579,82,131,55.0
1471948998503,1471948998626,32,123,546.0
1471948999049,1471948999200,65,151,151.0
1471948999200,1471948999318,32,118,603.0
1471948999803,1471948999920,77,117,257.0
1471949000060,1471949000172,85,112,772.0
1471949000832,1471949000990,76,158,470.0
1471949001302,1471949001426,84,124,219.0
1471949001521,1471949001643,73,122,938.0
1471949002459,1471949002610,76,151,182.0
1471949002641,1471949002795,65,154,497.0
1471949003138,1471949003234,84,96,1369.0
1471949004507,1471949004620,69,113,254.0
1471949004761,1471949004872,82,111,189.0
1471949004950,1471949005072,65,122,185.0
1471949005135,1471949005239,76,104,229.0
1471949005364,1471949005506,32,142,1139.0
1471949006503,1471949006644,76,141,423.0
1471949006926,1471949007015,73,89,1116.0
1471949008042,1471949008150,70,108,388.0
1471949008430,1471949008535,84,105,121.0
1471949008551,1471949008683,72,132,132.0
1471949008683,1471949008785,73,102,150.0
1471949008833,1471949008953,78,120,135.0
1471949008968,1471949009103,71,135,8250.0
1471949017218,1471949017316,8,98,192.0
1471949017410,1471949017500,8,90,184.0
1471949017594,1471949017670,8,76,170.0
1471949017764,1471949017836,8,72,1709.0
1471949019473,1471949019574,73,101,226.0
1471949019699,1471949019808,78,109,202.0
1471949019901,1471949020008,71,107,107.0
1471949020008,1471949020125,32,117,684.0
1471949020692,1471949020826,79,134,243.0
1471949020935,1471949021081,70,146,65.0
1471949021000,1471949021144,32,144,222.0
1471949021222,1471949021381,84,159,93.0
1471949021315,1471949021414,72,99,130.0
1471949021445,1471949021583,69,138,56.0
1471949021501,1471949021615,32,114,1117.0
1471949022618,1471949022750,69,132,226.0
1471949022844,1471949022953,77,109,1521.0
1471949024365,1471949024505,66,140,235.0
1471949024600,1471949024786,65,186,893.0
1471949025493,1471949025611,84,118,399.0
1471949025892,1471949025964,71,72,447.0
1471949026339,1471949026432,79,93,561.0
1471949026900,1471949027002,190,102,7070.0
1471949033970,1471949034058,8,88,166.0
1471949034136,1471949034227,8,91,154.0
1471949034290,1471949034378,8,88,151.0
1471949034441,1471949034496,8,55,87.0
1471949034528,1471949034596,8,68,964.0
1471949035492,1471949035650,65,158,392.0
1471949035884,1471949035997,82,113,584.0
1471949036468,1471949036568,71,100,241.0
1471949036709,1471949036788,79,79,738.0
1471949037447,1471949037522,190,75,34484.0
1471949071931,1471949072307,16,376,234.0
1471949072165,1471949072307,73,142,142.0
1471949072307,1471949072394,32,87,702.0
1471949073009,1471949073143,72,134,165.0
1471949073174,1471949073264,79,90,558.0
1471949073732,1471949073832,80,100,115.0
1471949073847,1471949073995,69,148,133.0
1471949073980,1471949074098,32,118,966.0
1471949074946,1471949075084,87,138,138.0
1471949075084,1471949075201,69,117,164.0
1471949075248,1471949075368,32,120,495.0
1471949075743,1471949075855,8,112,1229.0
1471949076972,1471949077091,222,119,1143.0
1471949078115,1471949078931,16,816,1604.0
1471949079719,1471949079803,97,84,150.0
1471949079869,1471949079954,97,85,178.0
1471949080047,1471949080139,32,92,1379.0
1471949081426,1471949081510,71,84,133.0
1471949081559,1471949081705,69,146,193.0
1471949081752,1471949081828,84,76,60.0
1471949081812,1471949081926,32,114,821.0
1471949082633,1471949082746,84,113,113.0
1471949082746,1471949082862,72,116,164.0
1471949082910,1471949083033,69,123,57.0
1471949082967,1471949083079,32,112,1199.0
1471949084166,1471949084270,71,104,135.0
1471949084301,1471949084464,65,163,210.0
1471949084511,1471949084572,77,61,675.0
1471949085186,1471949085272,69,86,101.0
1471949085287,1471949085419,32,132,748.0
1471949086035,1471949086141,72,106,137.0
1471949086172,1471949086293,69,121,214.0
1471949086386,1471949086492,82,106,202.0
1471949086588,1471949086708,69,120,135.0
1471949086723,1471949086842,32,119,919.0
1471949087642,1471949087762,73,120,230.0
1471949087872,1471949088018,78,146,95.0
1471949087967,1471949088113,32,146,3054.0
1471949091021,1471949091630,16,609,550.0
1471949091571,1471949091661,68,90,1046.0
1471949092617,1471949092746,69,129,759.0
1471949093376,1471949093515,78,139,736.0
1471949094112,1471949094188,86,76,107.0
1471949094219,1471949094335,69,116,243.0
1471949094462,1471949094600,82,138,939.0
1471949095401,1471949095521,190,120,13987.0
1471949109388,1471949110035,16,647,486.0
1471949109874,1471949109988,87,114,286.0
1471949110160,1471949110273,69,113,191.0
1471949110351,1471949110428,32,77,545.0
1471949110896,1471949110980,74,84,225.0
1471949111121,1471949111212,85,91,106.0
1471949111227,1471949111360,83,133,289.0
1471949111516,1471949111644,84,128,362.0
1471949111878,1471949112027,32,149,777.0
1471949112655,1471949112750,80,95,548.0
1471949113203,1471949113274,85,71,821.0
1471949114024,1471949114106,76,82,160.0
1471949114184,1471949114288,76,104,135.0
1471949114319,1471949114406,69,87,197.0
1471949114516,1471949114655,68,139,123.0
1471949114639,1471949114740,32,101,589.0
1471949115228,1471949115357,83,129,713.0
1471949115941,1471949116044,67,103,244.0
1471949116185,1471949116249,72,64,1227.0
1471949117412,1471949117532,69,120,510.0
1471949117922,1471949118050,68,128,177.0
1471949118099,1471949118187,85,88,1283.0
1471949119382,1471949119505,76,123,155.0
1471949119537,1471949119640,69,103,197.0
1471949119734,1471949119857,83,123,139.0
1471949119873,1471949119990,32,117,715.0
1471949120588,1471949120695,70,107,185.0
1471949120773,1471949120878,82,105,199.0
1471949120972,1471949121095,79,123,296.0
1471949121268,1471949121410,77,142,142.0
1471949121410,1471949121529,32,119,702.0
1471949122112,1471949122216,84,104,135.0
1471949122247,1471949122366,72,119,135.0
1471949122382,1471949122504,69,122,55.0
1471949122437,1471949122566,32,129,602.0
1471949123039,1471949123201,87,162,146.0
1471949123185,1471949123270,69,85,932.0
1471949124117,1471949124193,66,76,451.0
1471949124568,1471949124659,190,91,4270.0
1471949128838,1471949129245,16,407,333.0
1471949129171,1471949129307,76,136,199.0
1471949129370,1471949129505,69,135,307.0
1471949129677,1471949129825,84,148,289.0
1471949129966,1471949130124,32,158,548.0
1471949130514,1471949130613,77,99,133.0
1471949130647,1471949130779,69,132,117.0
1471949130764,1471949130896,32,132,947.0
1471949131711,1471949131833,75,122,153.0
1471949131864,1471949131982,78,118,887.0
1471949132751,1471949132854,79,103,119.0
1471949132870,1471949132986,87,116,116.0
1471949132986,1471949133120,32,134,840.0
1471949133826,1471949133925,8,99,551.0
1471949134377,1471949134444,32,67,208.0
1471949134585,1471949134680,87,95,533.0
1471949135118,1471949135229,8,111,454.0
1471949135572,1471949135728,87,156,219.0
1471949135791,1471949135851,72,60,200.0
1471949135991,1471949136115,65,124,233.0
1471949136224,1471949136420,84,196,158.0
1471949136382,1471949136483,32,101,824.0
1471949137206,1471949137335,89,129,144.0
1471949137350,1471949137506,79,156,87.0
1471949137437,1471949137586,85,149,196.0
1471949137633,1471949137752,32,119,541.0
1471949138174,1471949138259,87,85,179.0
1471949138353,1471949138504,65,151,200.0
1471949138553,1471949138642,78,89,214.0
1471949138767,1471949138891,84,124,155.0
1471949138922,1471949139056,32,134,591.0
1471949139513,1471949139657,84,144,159.0
1471949139672,1471949139766,79,94,44.0
1471949139716,1471949139845,32,129,269.0
1471949139985,1471949140081,68,96,252.0
1471949140237,1471949140299,79,62,515.0
1471949140752,1471949140832,190,80,3700.0
1471949144452,1471949144809,16,357,218.0
1471949144670,1471949144809,87,139,202.0
1471949144872,1471949144979,73,107,310.0
1471949145182,1471949145267,76,85,163.0
1471949145345,1471949145463,76,118,118.0
1471949145463,1471949145580,32,117,1771.0
1471949147234,1471949147322,50,88,1456.0
1471949148690,1471949149277,16,587,93.0
1471949148783,1471949148908,80,125,391.0
1471949149174,1471949149230,77,56,228.0
1471949149402,1471949149512,32,110,515.0
1471949149917,1471949150788,16,871,586.0
1471949150503,1471949150647,69,144,285.0
1471949150788,1471949150852,84,64,2580.0
1471949153368,1471949153492,32,124,2356.0
1471949155724,1471949155803,8,79,172.0
1471949155896,1471949155970,8,74,448.0
1471949156344,1471949156815,16,471,286.0
1471949156630,1471949156721,84,91,185.0
1471949156815,1471949156889,32,74,1017.0
1471949157832,1471949157996,87,164,125.0
1471949157957,1471949158113,79,156,87.0
1471949158044,1471949158175,82,131,303.0
1471949158347,1471949158476,75,129,160.0
1471949158507,1471949158627,32,120,794.0
1471949159301,1471949159461,70,160,145.0
1471949159446,1471949159593,79,147,147.0
1471949159593,1471949159748,82,155,32.0
1471949159625,1471949159748,32,123,766.0
1471949160391,1471949160516,89,125,125.0
1471949160516,1471949160671,79,155,102.0
1471949160618,1471949160719,85,101,636.0
1471949161254,1471949161489,16,235,156.0
1471949161410,1471949161536,191,126,14011.0
1471949175421,1471949175678,16,257,52.0
1471949175473,1471949175569,72,96,252.0
1471949175725,1471949175821,69,96,127.0
1471949175852,1471949175970,32,118,794.0
1471949176646,1471949176757,87,111,298.0
1471949176944,1471949177120,83,176,176.0
1471949177120,1471949177257,32,137,657.0
1471949177777,1471949177924,80,147,162.0
1471949177939,1471949178061,82,122,200.0
1471949178139,1471949178262,79,123,938.0
1471949179077,1471949179166,8,89,167.0
1471949179244,1471949179318,8,74,152.0
1471949179396,1471949179454,8,58,136.0
1471949179532,1471949179585,8,53,118.0
1471949179650,1471949179720,8,70,117.0
1471949179767,1471949179817,8,50,872.0
1471949180639,1471949180757,87,118,197.0
1471949180836,1471949180986,65,150,135.0
1471949180971,1471949181136,83,165,181.0
1471949181152,1471949181287,32,135,874.0
1471949182026,1471949182141,80,115,193.0
1471949182219,1471949182344,82,125,204.0
1471949182423,1471949182512,79,89,1222.0
1471949183645,1471949183764,70,119,402.0
1471949184047,1471949184181,69,134,524.0
1471949184571,1471949184684,83,113,159.0
1471949184730,1471949184873,83,143,363.0
1471949185093,1471949185220,79,127,127.0
1471949185220,1471949185369,82,149,149.0
1471949185369,1471949185488,32,119,950.0
1471949186319,1471949186426,69,107,309.0
1471949186628,1471949186712,77,84,1392.0
1471949188020,1471949188131,69,111,283.0
1471949188303,1471949188398,82,95,189.0
1471949188492,1471949188583,73,91,1239.0
1471949189731,1471949189851,84,120,198.0
1471949189929,1471949190037,85,108,141.0
1471949190070,1471949190202,83,132,132.0
1471949190202,1471949190320,32,118,461.0
1471949190663,1471949190788,79,125,235.0
1471949190898,1471949191038,70,140,125.0
1471949191023,1471949191140,32,117,320.0
1471949191343,1471949191427,72,84,209.0
1471949191552,1471949191675,85,123,374.0
1471949191926,1471949192012,77,86,180.0
1471949192106,1471949192234,65,128,90.0
1471949192196,1471949192344,78,148,148.0
1471949192344,1471949192461,32,117,903.0
1471949193247,1471949193364,68,117,210.0
1471949193457,1471949193613,69,156,436.0
1471949193893,1471949194017,86,124,769.0
1471949194662,1471949194801,69,139,234.0
1471949194896,1471949195020,76,124,280.0
1471949195176,1471949195319,79,143,1151.0
1471949196327,1471949196410,80,83,348.0
1471949196675,1471949196777,77,102,476.0
1471949197151,1471949197278,69,127,191.0
1471949197342,1471949197430,78,88,166.0
1471949197508,1471949197614,84,106,153.0
1471949197661,1471949197779,32,118,716.0
1471949198377,1471949198515,65,138,122.0
1471949198499,1471949198619,78,120,167.0
1471949198666,1471949198782,68,116,132.0
1471949198798,1471949198917,32,119,639.0
1471949199437,1471949199632,80,195,461.0
1471949199898,1471949200005,83,107,216.0
1471949200114,1471949200191,89,77,1116.0
1471949201230,1471949201374,67,144,238.0
1471949201468,1471949201578,72,110,816.0
1471949202284,1471949202396,73,112,221.0
1471949202505,1471949202648,65,143,486.0
1471949202991,1471949203100,84,109,266.0
1471949203257,1471949203367,82,110,141.0
1471949203398,1471949203485,89,87,967.0
1471949204365,1471949204455,190,90,3950.0
1471949208315,1471949208551,16,236,78.0
1471949208393,1471949208504,80,111,1117.0
1471949209510,1471949209607,69,97,1290.0
1471949210800,1471949210909,82,109,218.0
1471949211018,1471949211097,72,79,1351.0
1471949212369,1471949212513,65,144,505.0
1471949212874,1471949212999,80,125,156.0
1471949213030,1471949213166,83,136,183.0
1471949213213,1471949213333,32,120,373.0
1471949213586,1471949213718,84,132,132.0
1471949213718,1471949213835,72,117,117.0
1471949213835,1471949213984,69,149,274.0
1471949214109,1471949214237,83,128,221.0
1471949214330,1471949214455,69,125,140.0
1471949214470,1471949214636,32,166,246.0
1471949214716,1471949214839,87,123,218.0
1471949214934,1471949215088,65,154,138.0
1471949215072,1471949215222,83,150,134.0
1471949215206,1471949215324,32,118,243.0
1471949215449,1471949215614,65,165,126.0
1471949215575,1471949215693,32,118,668.0
1471949216243,1471949216361,71,118,352.0
1471949216595,1471949216792,76,197,165.0
1471949216760,1471949216833,73,73,1221.0
1471949217981,1471949218068,84,87,524.0
1471949218505,1471949218602,67,97,521.0
1471949219026,1471949219090,72,64,516.0
1471949219542,1471949219609,190,67,3279.0
1471949222821,1471949223057,16,236,156.0
1471949222977,1471949223041,84,64,205.0
1471949223182,1471949223270,72,88,150.0
1471949223332,1471949223453,69,121,121.0
1471949223453,1471949223538,32,85,855.0
1471949224308,1471949224438,67,130,398.0
1471949224706,1471949224871,65,165,211.0
1471949224917,1471949225042,85,125,125.0
1471949225042,1471949225159,83,117,210.0
1471949225252,1471949225397,69,145,96.0
1471949225348,1471949225460,32,112,633.0
1471949225981,1471949226109,79,128,253.0
1471949226234,1471949226362,70,128,112.0
1471949226346,1471949226464,32,118,227.0
1471949226573,1471949226681,84,108,170.0
1471949226743,1471949226832,72,89,121.0
1471949226864,1471949226965,69,101,101.0
1471949226965,1471949227098,32,133,746.0
1471949227711,1471949227853,70,142,330.0
1471949228041,1471949228153,73,112,112.0
1471949228153,1471949228254,82,101,197.0
1471949228350,1471949228469,69,119,150.0
1471949228500,1471949228619,32,119,558.0
1471949229058,1471949229172,87,114,192.0
1471949229250,1471949229373,65,123,139.0
1471949229389,1471949229537,83,148,180.0
1471949229569,1471949229658,32,89,551.0
1471949230120,1471949230226,85,106,200.0
1471949230320,1471949230415,78,95,205.0
1471949230525,1471949230630,68,105,278.0
1471949230803,1471949230819,69,16,141.0
1471949230944,1471949231093,82,149,196.0
1471949231140,1471949231248,32,108,295.0
1471949231435,1471949231547,73,112,222.0
1471949231657,1471949231765,78,108,311.0
1471949231968,1471949232067,67,99,288.0
1471949232256,1471949232399,69,143,330.0
1471949232586,1471949232672,8,86,164.0
1471949232750,1471949232852,8,102,180.0
1471949232930,1471949233037,86,107,107.0
1471949233037,1471949233168,69,131,224.0
1471949233261,1471949233418,83,157,157.0
1471949233418,1471949233491,32,73,624.0
1471949234042,1471949234157,8,115,1451.0
1471949235493,1471949235596,84,103,165.0
1471949235658,1471949235748,73,90,356.0
1471949236014,1471949236083,71,69,101.0
1471949236115,1471949236278,65,163,854.0
1471949236969,1471949237083,84,114,177.0
1471949237146,1471949237268,73,122,153.0
1471949237299,1471949237417,79,118,196.0
1471949237495,1471949237555,78,60,752.0
1471949238247,1471949238371,188,124,124.0
1471949238371,1471949238488,32,117,763.0
1471949239134,1471949239273,80,139,233.0
1471949239367,1471949239461,79,94,203.0
1471949239570,1471949239752,76,182,137.0
1471949239707,1471949239827,73,120,1159.0
1471949240866,1471949241027,67,161,304.0
1471949241170,1471949241298,69,128,221.0
1471949241391,1471949241487,32,96,970.0
1471949242361,1471949242486,83,125,203.0
1471949242564,1471949242686,65,122,184.0
1471949242748,1471949242871,73,123,155.0
1471949242903,1471949243005,68,102,793.0
1471949243696,1471949243745,190,49,7422.0
1471949251118,1471949251317,16,199,93.0
1471949251211,1471949251333,73,122,262.0
1471949251473,1471949251600,84,127,205.0
1471949251678,1471949251816,32,138,829.0
1471949252507,1471949252637,83,130,457.0
1471949252964,1471949253088,84,124,219.0
1471949253183,1471949253306,65,123,123.0
1471949253306,1471949253424,78,118,211.0
1471949253517,1471949253625,68,108,202.0
1471949253719,1471949253862,83,143,76.0
1471949253795,1471949253926,32,131,489.0
1471949254284,1471949254396,84,112,158.0
1471949254442,1471949254568,79,126,87.0
1471949254529,1471949254629,32,100,853.0
1471949255382,1471949255497,82,115,178.0
1471949255560,1471949255650,69,90,184.0
1471949255744,1471949255849,65,105,656.0
1471949256400,1471949256565,83,165,197.0
1471949256597,1471949256718,79,121,230.0
1471949256827,1471949256952,78,125,125.0
1471949256952,1471949257069,32,117,934.0
1471949257886,1471949258007,84,121,152.0
1471949258038,1471949258110,72,72,119.0
1471949258157,1471949258273,65,116,163.0
1471949258320,1471949258478,84,158,158.0
1471949258478,1471949258608,32,130,447.0
1471949258925,1471949259432,16,507,202.0
1471949259127,1471949259176,73,49,824.0
1471949259951,1471949260078,32,127,787.0
1471949260738,1471949260883,87,145,145.0
1471949260883,1471949261000,73,117,242.0
1471949261125,1471949261188,76,63,206.0
1471949261331,1471949261452,32,121,527.0
1471949261858,1471949261971,69,113,534.0
1471949262392,1471949262504,86,112,159.0
1471949262551,1471949262688,69,137,293.0
1471949262844,1471949262958,82,114,866.0
1471949263710,1471949263827,8,117,1769.0
1471949265479,1471949265584,78,105,199.0
1471949265678,1471949265785,84,107,153.0
1471949265831,1471949265935,85,104,686.0
1471949266517,1471949266636,65,119,244.0
1471949266761,1471949266856,76,95,175.0
1471949266936,1471949267039,76,103,274.0
1471949267210,1471949267324,89,114,114.0
1471949267324,1471949267426,32,102,667.0
1471949267991,1471949268124,87,133,195.0
1471949268186,1471949268308,73,122,373.0
1471949268559,1471949268615,78,56,477.0
1471949269036,1471949269101,190,65,3622.0
1471949272658,1471949273169,16,511,285.0
1471949272943,1471949273153,87,210,1043.0
1471949273986,1471949274128,69,142,142.0
1471949274128,1471949274247,32,119,1454.0
1471949275582,1471949275717,68,135,244.0
1471949275826,1471949275936,79,110,331.0
1471949276157,1471949276224,78,67,567.0
1471949276724,1471949276825,222,101,1265.0
1471949277989,1471949278048,84,59,168.0
1471949278157,1471949278261,32,104,734.0
1471949278891,1471949278999,72,108,108.0
1471949278999,1471949279194,65,195,195.0
1471949279194,1471949279305,86,111,173.0
1471949279367,1471949279497,69,130,130.0
1471949279497,1471949279617,32,120,748.0
1471949280245,1471949280384,65,139,233.0
1471949280478,1471949280539,78,61,217.0
1471949280695,1471949280804,89,109,109.0
1471949280804,1471949280890,32,86,570.0
1471949281374,1471949281535,65,161,333.0
1471949281707,1471949281810,66,103,231.0
1471949281938,1471949282042,73,104,1014.0
1471949282952,1471949283015,76,63,156.0
1471949283108,1471949283181,76,73,749.0
1471949283857,1471949283965,73,108,154.0
1471949284011,1471949284132,84,121,153.0
1471949284164,1471949284281,89,117,117.0
1471949284281,1471949284352,32,71,794.0
1471949285075,1471949285187,8,112,190.0
1471949285265,1471949285354,8,89,182.0
1471949285447,1471949285523,8,76,435.0
1471949285882,1471949285990,8,108,248.0
