PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952598443,1471952598563,73,120,384.0
1471952598827,1471952598955,69,128,144.0
1471952598971,1471952599107,87,136,320.0
1471952599291,1471952599443,83,152,304.0
1471952599595,1471952599723,32,128,304.0
1471952599899,1471952600059,65,160,216.0
1471952600115,1471952600219,77,104,313.0
1471952600428,1471952600563,79,135,279.0
1471952600707,1471952600835,85,128,825.0
1471952601532,1471952601659,8,127,375.0
1471952601907,1471952602051,78,144,296.0
1471952602203,1471952602332,71,129,608.0
1471952602811,1471952602923,32,112,504.0
1471952603315,1471952603443,84,128,192.0
1471952603507,1471952603635,72,128,152.0
1471952603659,1471952603811,69,152,272.0
1471952603931,1471952604026,32,95,600.0
1471952604531,1471952604659,68,128,320.0
1471952604851,1471952604987,73,136,168.0
1471952605019,1471952605179,83,160,792.0
1471952605811,1471952605963,83,152,288.0
1471952606099,1471952606219,73,120,448.0
1471952606547,1471952606659,68,112,216.0
1471952606763,1471952606907,69,144,216.0
1471952606979,1471952607115,78,136,304.0
1471952607283,1471952607411,84,128,512.0
1471952607795,1471952607891,32,96,1208.0
1471952609003,1471952609163,67,160,192.0
1471952609195,1471952609323,79,128,464.0
1471952609659,1471952609771,77,112,176.0
1471952609835,1471952609955,77,120,800.0
1471952610635,1471952610747,85,112,192.0
1471952610827,1471952610955,78,128,168.0
1471952610995,1471952611131,73,136,296.0
1471952611291,1471952611403,89,112,608.0
1471952611899,1471952612003,8,104,176.0
1471952612075,1471952612235,84,160,208.0
1471952612283,1471952612403,89,120,927.0
1471952613210,1471952613315,190,105,2665.0
1471952615875,1471952616283,16,408,272.0
1471952616147,1471952616267,73,120,256.0
1471952616403,1471952616507,32,104,184.0
1471952616587,1471952616754,87,167,160.0
1471952616747,1471952616843,81,96,160.0
1471952616907,1471952617107,83,200,752.0
1471952617659,1471952617794,8,135,184.0
1471952617843,1471952617947,8,104,336.0
1471952618179,1471952618298,8,119,240.0
1471952618419,1471952618634,65,215,144.0
1471952618563,1471952618747,83,184,368.0
1471952618931,1471952619051,32,120,696.0
1471952619627,1471952619762,71,135,288.0
1471952619915,1471952620051,79,136,128.0
1471952620043,1471952620194,73,151,240.0
1471952620283,1471952620427,78,144,256.0
1471952620539,1471952620666,71,127,385.0
1471952620924,1471952621018,32,94,671.0
1471952621595,1471952621738,84,143,160.0
1471952621755,1471952621858,79,103,272.0
1471952622027,1471952622138,32,111,296.0
1471952622323,1471952622434,67,111,136.0
1471952622459,1471952622626,65,167,440.0
1471952622899,1471952623002,76,103,168.0
1471952623067,1471952623178,76,111,344.0
1471952623411,1471952623498,32,87,648.0
1471952624059,1471952624210,89,151,160.0
1471952624219,1471952624338,79,119,232.0
1471952624451,1471952624570,85,119,416.0
1471952624867,1471952624946,32,79,560.0
1471952625427,1471952625546,66,119,200.0
1471952625627,1471952625794,85,167,272.0
1471952625899,1471952626018,84,119,368.0
1471952626267,1471952626379,32,112,487.0
1471952626754,1471952627090,16,336,216.0
1471952626970,1471952627091,73,121,272.0
1471952627242,1471952627354,32,112,272.0
1471952627514,1471952627642,72,128,104.0
1471952627618,1471952627794,65,176,256.0
1471952627874,1471952627970,84,96,67.0
1471952627941,1471952628090,69,149,478.0
1471952628419,1471952628514,32,95,623.0
1471952629042,1471952629186,65,144,568.0
1471952629610,1471952629754,8,144,376.0
1471952629986,1471952630146,84,160,168.0
1471952630154,1471952630266,79,112,344.0
1471952630498,1471952630602,32,104,736.0
1471952631234,1471952631330,78,96,504.0
1471952631738,1471952631890,8,152,160.0
1471952631898,1471952632034,66,136,304.0
1471952632202,1471952632330,79,128,288.0
1471952632490,1471952632602,84,112,184.0
1471952632674,1471952632810,72,136,144.0
1471952632818,1471952632962,69,144,168.0
1471952632986,1471952633098,82,112,392.0
1471952633378,1471952633474,32,96,752.0
1471952634130,1471952634290,89,160,128.0
1471952634258,1471952634402,79,144,176.0
1471952634434,1471952634570,85,136,312.0
1471952634746,1471952634890,82,144,408.0
1471952635154,1471952635258,32,104,688.0
1471952635842,1471952635938,72,96,400.0
1471952636242,1471952636354,79,112,192.0
1471952636434,1471952636562,76,128,192.0
1471952636626,1471952636746,73,120,184.0
1471952636810,1471952636963,68,153,96.0
1471952636906,1471952637098,65,192,224.0
1471952637130,1471952637242,89,112,264.0
1471952637394,1471952637554,83,160,1536.0
1471952638930,1471952639074,8,144,384.0
1471952639314,1471952639426,190,112,2592.0
1471952641906,1471952642082,80,176,136.0
1471952642042,1471952642170,76,128,288.0
1471952642330,1471952642442,69,112,168.0
1471952642498,1471952642691,65,193,128.0
1471952642626,1471952642786,83,160,280.0
1471952642906,1471952643018,69,112,456.0
1471952643362,1471952643474,32,112,624.0
1471952643986,1471952644122,80,136,200.0
1471952644186,1471952644386,65,200,360.0
1471952644546,1471952644682,83,136,192.0
1471952644738,1471952644874,83,136,584.0
1471952645322,1471952645434,32,112,384.0
1471952645706,1471952645858,65,152,256.0
1471952645962,1471952646077,76,115,176.0
1471952646138,1471952646258,79,120,232.0
1471952646370,1471952646506,78,136,312.0
1471952646682,1471952646802,71,120,408.0
1471952647090,1471952647218,32,128,584.0
1471952647674,1471952647818,77,144,312.0
1471952647986,1471952648098,89,112,336.0
1471952648322,1471952648418,32,96,615.0
1471952648937,1471952649065,84,128,224.0
1471952649161,1471952649281,72,120,176.0
1471952649337,1471952649498,65,161,481.0
1471952649818,1471952649914,78,96,224.0
1471952650042,1471952650146,75,104,224.0
1471952650266,1471952650442,83,176,1016.0
1471952651282,1471952651386,188,104,192.0
1471952651474,1471952651594,32,120,408.0
1471952651882,1471952652018,84,136,224.0
1471952652106,1471952652218,72,112,808.0
1471952652914,1471952653042,79,128,200.0
1471952653114,1471952653250,85,136,264.0
1471952653378,1471952653530,71,152,201.0
1471952653579,1471952653682,72,103,735.0
1471952654314,1471952654418,190,104,2968.0
1471952657282,1471952657689,16,407,224.0
1471952657506,1471952657713,83,207,408.0
1471952657914,1471952658001,69,87,136.0
1471952658050,1471952658145,69,95,360.0
1471952658410,1471952658537,32,127,528.0
1471952658938,1471952659065,89,127,136.0
1471952659074,1471952659201,79,127,240.0
1471952659314,1471952659449,85,135,537.0
1471952659851,1471952659945,32,94,495.0
1471952660346,1471952660481,73,135,248.0
1471952660594,1471952660697,78,103,488.0
1471952661082,1471952661169,32,87,264.0
1471952661346,1471952662073,16,727,400.0
1471952661746,1471952661833,82,87,600.0
1471952662346,1471952662481,8,135,201.0
1471952662547,1471952662961,16,414,215.0
1471952662762,1471952662937,69,175,384.0
1471952663146,1471952663257,78,111,1264.0
1471952664410,1471952664577,82,167,375.0
1471952664785,1471952664921,79,136,272.0
1471952665057,1471952665177,78,120,568.0
1471952665625,1471952665721,32,96,264.0
1471952665889,1471952666217,16,328,224.0
1471952666113,1471952666209,72,96,224.0
1471952666337,1471952666481,79,144,200.0
1471952666537,1471952666657,85,120,208.0
1471952666745,1471952666905,83,160,296.0
1471952667041,1471952667161,69,120,528.0
1471952667569,1471952667673,32,104,528.0
1471952668097,1471952668265,87,168,169.0
1471952668266,1471952668377,72,111,159.0
1471952668425,1471952668553,69,128,368.0
1471952668793,1471952668897,78,104,368.0
1471952669161,1471952669265,32,104,640.0
1471952669801,1471952670096,16,295,224.0
1471952670025,1471952670120,73,95,255.0
1471952670280,1471952670384,32,104,585.0
1471952670865,1471952670993,71,128,176.0
1471952671041,1471952671193,69,152,216.0
1471952671257,1471952671385,84,128,464.0
1471952671721,1471952671817,32,96,548.0
1471952672269,1471952672393,66,124,172.0
1471952672441,1471952672617,65,176,464.0
1471952672905,1471952673065,67,160,224.0
1471952673129,1471952673249,75,120,520.0
1471952673649,1471952673753,190,104,2704.0
1471952676353,1471952676729,16,376,264.0
1471952676617,1471952676729,73,112,248.0
1471952676865,1471952677001,32,136,168.0
1471952677033,1471952677193,87,160,200.0
1471952677233,1471952677353,73,120,304.0
1471952677537,1471952677641,76,104,200.0
1471952677737,1471952677825,76,88,288.0
1471952678025,1471952678137,32,112,448.0
1471952678473,1471952678593,66,120,304.0
1471952678777,1471952678937,69,160,304.0
1471952679081,1471952679177,32,96,688.0
1471952679769,1471952679897,84,128,224.0
1471952679993,1471952680097,72,104,440.0
1471952680433,1471952680537,73,104,416.0
1471952680849,1471952680961,78,112,296.0
1471952681145,1471952681281,75,136,400.0
1471952681545,1471952681673,73,128,704.0
1471952682249,1471952682361,78,112,224.0
1471952682473,1471952682577,72,104,824.0
1471952683297,1471952683425,8,128,912.0
1471952684209,1471952684337,71,128,416.0
1471952684625,1471952684729,32,104,624.0
1471952685249,1471952685385,79,136,256.0
1471952685505,1471952685641,70,136,192.0
1471952685697,1471952685817,32,120,392.0
1471952686089,1471952686201,89,112,240.0
1471952686329,1471952686457,79,128,216.0
1471952686545,1471952686665,85,120,784.0
1471952687329,1471952687441,190,112,2832.0
1471952690161,1471952690457,16,296,256.0
1471952690417,1471952690537,72,120,200.0
1471952690617,1471952690729,73,112,184.0
1471952690801,1471952690961,83,160,328.0
1471952691129,1471952691217,32,88,728.0
1471952691857,1471952691993,67,136,376.0
1471952692233,1471952692369,85,136,304.0
1471952692537,1471952692649,82,112,168.0
1471952692705,1471952692792,82,87,208.0
1471952692913,1471952693065,69,152,264.0
1471952693177,1471952693281,78,104,296.0
1471952693473,1471952693584,84,111,440.0
1471952693913,1471952694008,32,95,472.0
1471952694385,1471952694536,83,151,232.0
1471952694617,1471952694744,84,127,120.0
1471952694737,1471952694880,65,143,200.0
1471952694937,1471952695040,84,103,488.0
1471952695425,1471952695536,85,111,184.0
1471952695609,1471952695752,83,143,352.0
1471952695961,1471952696048,32,87,624.0
1471952696585,1471952696696,73,111,184.0
1471952696769,1471952696880,83,111,200.0
1471952696969,1471952697080,32,111,1328.0
1471952698297,1471952698457,68,160,128.0
1471952698425,1471952698592,65,167,312.0
1471952698737,1471952698848,89,111,336.0
1471952699073,1471952699176,32,103,752.0
1471952699825,1471952699960,84,135,184.0
1471952700009,1471952700120,79,111,248.0
1471952700257,1471952700360,32,103,80.0
1471952700337,1471952700504,68,167,144.0
1471952700481,1471952700632,65,151,400.0
1471952700881,1471952701000,89,119,728.0
1471952701609,1471952701712,190,103,2616.0
1471952704225,1471952704888,16,663,535.0
1471952704760,1471952704928,69,168,280.0
1471952705040,1471952705168,77,128,192.0
1471952705232,1471952705384,69,152,288.0
1471952705520,1471952705632,82,112,328.0
1471952705848,1471952706000,83,152,208.0
1471952706056,1471952706192,79,136,360.0
1471952706416,1471952706528,78,112,408.0
1471952706824,1471952706912,32,88,296.0
1471952707120,1471952707760,16,640,472.0
1471952707592,1471952707712,70,120,288.0
1471952707880,1471952708008,73,128,648.0
1471952708528,1471952708632,76,104,168.0
1471952708696,1471952708824,76,128,575.0
1471952709271,1471952709391,73,120,1057.0
1471952710328,1471952710448,80,120,104.0
1471952710432,1471952710592,65,160,560.0
1471952710992,1471952711096,76,104,360.0
1471952711352,1471952711496,68,144,256.0
1471952711608,1471952711736,73,128,545.0
1471952712153,1471952712247,32,94,831.0
1471952712984,1471952713056,71,72,536.0
1471952713520,1471952713632,8,112,304.0
1471952713824,1471952713944,72,120,88.0
1471952713912,1471952714168,65,256,176.0
1471952714088,1471952714264,68,176,648.0
1471952714736,1471952714856,8,120,136.0
1471952714872,1471952715032,83,160,384.0
1471952715256,1471952715360,32,104,1272.0
1471952716528,1471952716648,78,120,144.0
1471952716672,1471952716808,69,136,456.0
1471952717128,1471952717248,86,120,136.0
1471952717264,1471952717432,69,168,224.0
1471952717488,1471952717616,82,128,440.0
1471952717928,1471952718024,32,96,952.0
1471952718880,1471952719008,72,128,96.0
1471952718976,1471952719136,65,160,232.0
1471952719208,1471952719352,68,144,376.0
1471952719584,1471952719672,32,88,552.0
1471952720136,1471952720304,65,168,240.0
1471952720376,1471952720471,78,95,336.0
1471952720712,1471952720792,32,80,696.0
1471952721408,1471952721536,69,128,200.0
1471952721608,1471952721736,78,128,440.0
1471952722048,1471952722200,71,152,168.0
1471952722216,1471952722352,73,136,200.0
1471952722416,1471952722536,78,120,240.0
1471952722656,1471952722800,69,144,480.0
1471952723136,1471952723272,32,136,752.0
1471952723888,1471952724032,84,144,240.0
1471952724128,1471952724272,72,144,207.0
1471952724335,1471952724472,73,137,226.0
1471952724561,1471952724720,83,159,327.0
1471952724888,1471952724976,32,88,712.0
1471952725600,1471952725728,71,128,208.0
1471952725808,1471952725928,79,120,240.0
1471952726048,1471952726160,79,112,256.0
1471952726304,1471952726440,68,136,400.0
1471952726704,1471952726824,190,120,2536.0
1471952729240,1471952729904,16,664,488.0
1471952729728,1471952729880,67,152,216.0
1471952729944,1471952730056,72,112,152.0
1471952730096,1471952730240,73,144,232.0
1471952730328,1471952730424,78,96,264.0
1471952730592,1471952730752,65,160,328.0
1471952730920,1471952731008,32,88,592.0
1471952731512,1471952731632,82,120,136.0
1471952731648,1471952731800,69,152,784.0
1471952732432,1471952732584,80,152,280.0
1471952732712,1471952732863,76,151,136.0
1471952732848,1471952733015,65,167,424.0
1471952733272,1471952733399,67,127,192.0
1471952733464,1471952733591,69,127,416.0
1471952733880,1471952733999,68,119,640.0
1471952734520,1471952734623,32,103,552.0
1471952735072,1471952735191,84,119,184.0
1471952735256,1471952735375,72,119,216.0
1471952735472,1471952735655,82,183,496.0
1471952735968,1471952736095,69,127,184.0
1471952736152,1471952736263,69,111,416.0
1471952736568,1471952736687,32,119,576.0
1471952737144,1471952737279,77,135,176.0
1471952737320,1471952737463,73,143,216.0
1471952737536,1471952737679,78,143,208.0
1471952737744,1471952737855,73,111,808.0
1471952738552,1471952738703,83,151,264.0
1471952738816,1471952738943,84,127,184.0
1471952739000,1471952739143,69,143,176.0
1471952739176,1471952739287,82,111,296.0
1471952739472,1471952739639,83,167,392.0
1471952739864,1471952740003,32,139,600.0
1471952740464,1471952740575,79,111,232.0
1471952740696,1471952740815,78,119,304.0
1471952741000,1471952741103,32,103,527.0
1471952741527,1471952741903,16,376,272.0
1471952741799,1471952741911,84,112,497.0
1471952742296,1471952742399,72,103,191.0
1471952742487,1471952742607,85,120,288.0
1471952742775,1471952742879,82,104,184.0
1471952742959,1471952743111,83,152,1048.0
1471952744007,1471952744143,68,136,96.0
1471952744103,1471952744271,65,168,816.0
1471952744919,1471952745039,89,120,592.0
1471952745511,1471952745607,190,96,2816.0
1471952748327,1471952748647,16,320,232.0
1471952748559,1471952748679,84,120,200.0
1471952748759,1471952748871,72,112,113.0
1471952748872,1471952749023,65,151,215.0
1471952749087,1471952749167,78,80,400.0
1471952749487,1471952749591,75,104,368.0
1471952749855,1471952749999,83,144,1088.0
1471952750943,1471952751055,188,112,448.0
1471952751391,1471952751503,32,112,192.0
1471952751583,1471952752031,16,448,336.0
1471952751919,1471952752039,73,120,384.0
1471952752303,1471952752383,32,80,616.0
1471952752919,1471952753047,84,128,216.0
1471952753135,1471952753239,72,104,416.0
1471952753551,1471952753679,73,128,224.0
1471952753775,1471952753879,78,104,272.0
1471952754047,1471952754167,75,120,560.0
1471952754607,1471952754711,32,104,640.0
1471952755247,1471952755399,87,152,208.0
1471952755455,1471952755551,69,96,728.0
1471952756183,1471952756327,32,144,344.0
1471952756527,1471952756655,72,128,152.0
1471952756679,1471952756863,65,184,208.0
1471952756887,1471952756999,86,112,168.0
1471952757055,1471952757192,69,137,416.0
1471952757471,1471952757575,32,104,640.0
1471952758111,1471952758223,84,112,168.0
1471952758279,1471952758431,65,152,392.0
1471952758671,1471952758775,75,104,320.0
1471952758991,1471952759151,69,160,256.0
1471952759247,1471952759375,78,128,384.0
1471952759631,1471952759711,32,80,569.0
1471952760200,1471952760327,67,127,87.0
1471952760287,1471952760455,65,168,216.0
1471952760503,1471952760639,82,136,224.0
1471952760727,1471952760839,69,112,368.0
1471952761095,1471952761191,32,96,672.0
1471952761767,1471952761911,79,144,296.0
1471952762063,1471952762183,70,120,248.0
1471952762311,1471952762423,32,112,640.0
1471952762951,1471952763071,84,120,208.0
1471952763159,1471952763263,72,104,440.0
1471952763599,1471952763727,73,128,200.0
1471952763799,1471952763951,83,152,688.0
1471952764487,1471952764607,190,120,2864.0
1471952767351,1471952767751,16,400,288.0
1471952767639,1471952767767,80,128,368.0
1471952768007,1471952768130,79,123,224.0
1471952768231,1471952768367,76,136,264.0
1471952768495,1471952768615,73,120,384.0
1471952768879,1471952768982,67,103,415.0
1471952769294,1471952769430,69,136,336.0
1471952769630,1471952769750,32,120,281.0
1471952769911,1471952770103,65,192,224.0
1471952770135,1471952770262,78,127,304.0
1471952770439,1471952770599,68,160,320.0
1471952770759,1471952770862,32,103,592.0
1471952771351,1471952771478,84,127,224.0
1471952771575,1471952771702,72,127,144.0
1471952771719,1471952771870,69,151,272.0
1471952771991,1471952772078,32,87,608.0
1471952772599,1471952772758,65,159,336.0
1471952772935,1471952773038,76,103,200.0
1471952773135,1471952773222,76,87,728.0
1471952773863,1471952773998,69,135,296.0
1471952774159,1471952774278,71,119,88.0
1471952774247,1471952774382,69,135,408.0
1471952774655,1471952774782,68,127,368.0
1471952775023,1471952775110,32,87,584.0
1471952775607,1471952775734,66,127,96.0
1471952775703,1471952775870,65,167,168.0
1471952775871,1471952775974,78,103,472.0
1471952776343,1471952776446,75,103,464.0
1471952776807,1471952776894,32,87,680.0
1471952777487,1471952777606,82,119,128.0
1471952777615,1471952777742,69,127,584.0
1471952778199,1471952778318,8,119,296.0
1471952778495,1471952778623,79,128,368.0
1471952778863,1471952778966,66,103,160.0
1471952779023,1471952779126,66,103,224.0
1471952779247,1471952779406,69,159,184.0
1471952779431,1471952779566,82,135,352.0
1471952779783,1471952779934,83,151,552.0
1471952780335,1471952780438,32,103,663.0
1471952780998,1471952781126,69,128,273.0
1471952781271,1471952781414,88,143,479.0
1471952781750,1471952781894,67,144,768.0
1471952782518,1471952782654,72,136,568.0
1471952783086,1471952783230,65,144,128.0
1471952783214,1471952783334,78,120,824.0
1471952784038,1471952784158,71,120,152.0
1471952784190,1471952784342,69,152,300.0
1471952784490,1471952784598,68,108,388.0
1471952784878,1471952784974,32,96,440.0
1471952785318,1471952785454,70,136,240.0
1471952785558,1471952785686,73,128,232.0
1471952785790,1471952785990,82,200,160.0
1471952785950,1471952786118,69,168,952.0
1471952786902,1471952787030,190,128,2464.0
1471952789366,1471952789878,16,512,336.0
1471952789702,1471952789878,83,176,504.0
1471952790206,1471952790334,72,128,136.0
1471952790342,1471952790494,69,152,224.0
1471952790566,1471952790686,32,120,584.0
1471952791150,1471952791294,73,144,360.0
1471952791510,1471952791638,83,128,224.0
1471952791734,1471952791830,32,96,712.0
1471952792446,1471952792558,84,112,104.0
1471952792550,1471952792702,65,152,393.0
1471952792943,1471952793062,75,119,183.0
1471952793126,1471952793254,73,128,200.0
1471952793326,1471952793470,78,144,288.0
1471952793614,1471952793742,71,128,368.0
1471952793982,1471952794078,32,96,504.0
1471952794486,1471952794606,79,120,400.0
1471952794886,1471952795022,86,136,200.0
1471952795086,1471952795222,69,136,208.0
1471952795294,1471952795422,82,128,392.0
1471952795686,1471952795774,32,88,248.0
1471952795934,1471952796598,16,664,456.0
1471952796390,1471952796534,71,144,288.0
1471952796678,1471952796798,76,120,192.0
1471952796870,1471952796982,79,112,288.0
1471952797158,1471952797262,66,104,200.0
1471952797358,1471952797534,65,176,336.0
1471952797694,1471952797798,76,104,512.0
1471952798206,1471952798294,32,88,239.0
1471952798445,1471952798950,16,505,337.0
1471952798782,1471952798926,70,144,256.0
1471952799038,1471952799158,73,120,256.0
1471952799294,1471952799406,78,112,96.0
1471952799390,1471952799565,65,175,160.0
1471952799550,1471952799670,78,120,440.0
1471952799990,1471952800126,67,136,128.0
1471952800118,1471952800294,69,176,400.0
1471952800518,1471952800606,32,88,680.0
1471952801198,1471952801470,16,272,216.0
1471952801414,1471952801518,76,104,136.0
1471952801550,1471952801718,65,168,296.0
1471952801846,1471952801950,71,104,72.0
1471952801918,1471952802054,65,136,407.0
1471952802325,1471952802431,76,106,1305.0
1471952803630,1471952803726,8,96,144.0
1471952803774,1471952803870,8,96,136.0
1471952803910,1471952803982,8,72,136.0
1471952804046,1471952804118,8,72,584.0
1471952804630,1471952804766,69,136,264.0
1471952804894,1471952804998,71,104,112.0
1471952805006,1471952805166,65,160,776.0
1471952805782,1471952805886,76,104,264.0
1471952806046,1471952806150,190,104,3024.0
1471952809070,1471952809246,49,176,320.0
1471952809390,1471952809518,190,128,600.0
1471952809990,1471952810118,53,128,392.0
1471952810382,1471952810477,32,95,544.0
1471952810926,1471952811061,77,135,208.0
1471952811134,1471952811261,73,127,288.0
1471952811422,1471952811525,76,103,160.0
1471952811582,1471952811701,76,119,240.0
1471952811822,1471952811941,73,119,200.0
1471952812022,1471952812141,79,119,840.0
1471952812862,1471952812981,78,119,408.0
1471952813270,1471952813365,32,95,1136.0
1471952814406,1471952814541,86,135,192.0
1471952814598,1471952814741,73,143,543.0
1471952815141,1471952815293,83,152,209.0
1471952815350,1471952815477,73,127,1136.0
1471952816486,1471952816613,84,127,144.0
1471952816630,1471952816757,79,127,416.0
1471952817046,1471952817157,82,111,248.0
