PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471994168327,1471994168414,32,87,759.0
1471994169086,1471994169177,84,91,147.0
1471994169233,1471994169350,79,117,168.0
1471994169401,1471994169502,32,101,333.0
1471994169734,1471994169809,71,75,193.0
1471994169927,1471994170048,69,121,121.0
1471994170048,1471994170158,84,110,250.0
1471994170298,1471994170367,32,69,518.0
1471994170816,1471994170897,84,81,159.0
1471994170975,1471994171055,72,80,329.0
1471994171304,1471994171400,73,96,200.0
1471994171504,1471994171634,83,130,130.0
1471994171634,1471994171713,32,79,894.0
1471994172528,1471994172662,68,134,158.0
1471994172686,1471994172799,79,113,290.0
1471994172976,1471994173081,78,105,177.0
1471994173153,1471994173288,69,135,239.0
1471994173392,1471994173472,32,80,711.0
1471994174103,1471994174182,84,79,175.0
1471994174278,1471994174390,79,112,410.0
1471994174688,1471994174887,68,199,202.0
1471994174890,1471994175071,65,181,287.0
1471994175177,1471994175254,89,77,1038.0
1471994176215,1471994176272,190,57,4568.0
1471994180783,1471994182120,16,1337,1249.0
1471994182032,1471994182185,90,153,305.0
1471994182337,1471994182431,65,94,329.0
1471994182666,1471994182744,67,78,536.0
1471994183202,1471994183278,75,76,212.0
1471994183414,1471994183472,32,58,212.0
1471994183626,1471994184249,16,623,535.0
1471994184161,1471994184287,67,126,478.0
1471994184639,1471994184710,82,71,1475.0
1471994186114,1471994186193,79,79,1608.0
1471994187722,1471994187856,67,134,207.0
1471994187929,1471994188048,75,119,201.0
1471994188130,1471994188238,69,108,303.0
1471994188433,1471994188506,84,73,149.0
1471994188582,1471994188673,84,91,563.0
1471994189145,1471994189201,32,56,561.0
1471994189706,1471994189785,77,79,150.0
1471994189856,1471994190015,65,159,231.0
1471994190087,1471994190175,89,88,192.0
1471994190279,1471994190360,32,81,706.0
1471994190985,1471994191038,78,53,512.0
1471994191497,1471994191569,8,72,376.0
1471994191873,1471994191943,66,70,184.0
1471994192057,1471994192168,69,111,151.0
1471994192208,1471994192294,32,86,953.0
1471994193161,1471994193224,85,63,215.0
1471994193376,1471994193649,83,273,248.0
1471994193624,1471994193769,69,145,266.0
1471994193890,1471994194007,68,117,193.0
1471994194083,1471994194159,32,76,606.0
1471994194689,1471994194791,73,102,190.0
1471994194879,1471994194953,78,74,208.0
1471994195087,1471994195160,32,73,266.0
1471994195353,1471994195407,71,54,288.0
1471994195641,1471994195735,79,94,183.0
1471994195824,1471994195974,65,150,351.0
1471994196175,1471994196248,76,73,987.0
1471994197162,1471994197222,189,60,351.0
1471994197513,1471994197713,76,200,200.0
1471994197713,1471994197785,73,72,608.0
1471994198321,1471994198401,78,80,190.0
1471994198511,1471994198647,69,136,410.0
1471994198921,1471994198976,32,55,735.0
1471994199656,1471994199791,83,135,545.0
1471994200201,1471994200289,73,88,168.0
1471994200369,1471994200464,84,95,151.0
1471994200520,1471994200607,85,87,361.0
1471994200881,1471994201009,65,128,406.0
1471994201287,1471994201385,84,98,177.0
1471994201464,1471994201633,73,169,169.0
1471994201633,1471994201736,79,103,358.0
1471994201991,1471994202065,78,74,207.0
1471994202198,1471994202305,83,107,916.0
1471994203114,1471994203153,190,39,4269.0
1471994207383,1471994208640,16,1257,1168.0
1471994208551,1471994208673,73,122,247.0
1471994208798,1471994208880,32,82,458.0
1471994209256,1471994209368,87,112,176.0
1471994209432,1471994209585,79,153,185.0
1471994209617,1471994209697,85,80,279.0
1471994209896,1471994209985,76,89,193.0
1471994210089,1471994210177,68,88,112.0
1471994210201,1471994210265,32,64,553.0
1471994210754,1471994210833,76,79,183.0
1471994210937,1471994211032,79,95,391.0
1471994211328,1471994211401,86,73,168.0
1471994211496,1471994211606,69,110,158.0
1471994211654,1471994211729,32,75,466.0
1471994212120,1471994212217,84,97,143.0
1471994212263,1471994212382,79,119,177.0
1471994212440,1471994212520,32,80,518.0
1471994212958,1471994213031,72,73,195.0
1471994213153,1471994213248,69,95,341.0
1471994213494,1471994213647,76,153,153.0
1471994213647,1471994213784,80,137,258.0
1471994213905,1471994213974,32,69,621.0
1471994214526,1471994214623,89,97,145.0
1471994214671,1471994214816,79,145,185.0
1471994214856,1471994214952,85,96,200.0
1471994215056,1471994215143,32,87,649.0
1471994215705,1471994215791,71,86,158.0
1471994215863,1471994215967,85,104,280.0
1471994216143,1471994216215,89,72,480.0
1471994216623,1471994216720,83,97,239.0
1471994216862,1471994216935,32,73,744.0
1471994217606,1471994217689,87,83,209.0
1471994217815,1471994217983,73,168,184.0
1471994217999,1471994218095,84,96,120.0
1471994218119,1471994218206,72,87,191.0
1471994218310,1471994218393,32,83,219.0
1471994218529,1471994218630,84,101,125.0
1471994218654,1471994218759,72,105,171.0
1471994218825,1471994218960,73,135,487.0
1471994219312,1471994219401,83,89,193.0
1471994219505,1471994219582,32,77,703.0
1471994220208,1471994220305,73,97,241.0
1471994220449,1471994220512,77,63,353.0
1471994220802,1471994220862,66,60,132.0
1471994220934,1471994221111,65,177,283.0
1471994221217,1471994221327,76,110,198.0
1471994221415,1471994221583,65,168,200.0
1471994221615,1471994221713,78,98,256.0
1471994221871,1471994222097,67,226,201.0
1471994222072,1471994222289,69,217,353.0
1471994222425,1471994222497,190,72,5150.0
1471994227575,1471994228505,16,930,841.0
1471994228416,1471994228569,79,153,239.0
1471994228655,1471994228727,80,72,186.0
1471994228841,1471994228950,80,109,333.0
1471994229174,1471994229271,65,97,991.0
1471994230165,1471994230249,8,84,484.0
1471994230649,1471994230728,79,79,399.0
1471994231048,1471994231182,83,134,206.0
1471994231254,1471994231353,73,99,282.0
1471994231536,1471994231625,84,89,113.0
1471994231649,1471994231833,73,184,167.0
1471994231816,1471994231936,79,120,239.0
1471994232055,1471994232150,78,95,203.0
1471994232258,1471994232326,32,68,371.0
1471994232629,1471994232710,76,81,187.0
1471994232816,1471994232943,69,127,207.0
1471994233023,1471994233184,65,161,296.0
1471994233319,1471994233432,68,113,226.0
1471994233545,1471994233664,69,119,199.0
1471994233744,1471994233854,82,110,126.0
1471994233870,1471994233968,83,98,529.0
1471994234399,1471994234454,32,55,647.0
1471994235046,1471994235105,72,59,148.0
1471994235194,1471994235334,65,140,228.0
1471994235422,1471994235512,86,90,186.0
1471994235608,1471994235720,69,112,137.0
1471994235745,1471994235823,32,78,621.0
1471994236366,1471994236439,85,73,171.0
1471994236537,1471994236641,82,104,328.0
1471994236865,1471994236944,71,79,183.0
1471994237048,1471994237126,69,78,264.0
1471994237312,1471994237399,68,87,239.0
1471994237551,1471994237624,32,73,794.0
1471994238345,1471994238431,72,86,184.0
1471994238529,1471994238654,73,125,271.0
1471994238800,1471994238889,77,89,225.0
1471994239025,1471994239087,32,62,1238.0
1471994240263,1471994240353,84,90,146.0
1471994240409,1471994240536,79,127,183.0
1471994240592,1471994240688,32,96,377.0
1471994240969,1471994241104,67,135,151.0
1471994241120,1471994241280,65,160,367.0
1471994241487,1471994241593,76,106,192.0
1471994241679,1471994241777,76,98,400.0
1471994242079,1471994242160,32,81,703.0
1471994242782,1471994242881,79,99,298.0
1471994243080,1471994243169,70,89,192.0
1471994243272,1471994243400,70,128,280.0
1471994243552,1471994243616,32,64,423.0
1471994243975,1471994244102,84,127,167.0
1471994244142,1471994244249,72,107,163.0
1471994244305,1471994244431,69,126,159.0
1471994244464,1471994244550,32,86,494.0
1471994244958,1471994245055,86,97,187.0
1471994245145,1471994245265,73,120,240.0
1471994245385,1471994245488,83,103,157.0
1471994245542,1471994245681,73,139,369.0
1471994245911,1471994246001,84,90,793.0
1471994246704,1471994246758,190,54,5432.0
1471994252136,1471994252895,16,759,608.0
1471994252744,1471994252863,89,119,430.0
1471994253174,1471994253334,79,160,184.0
1471994253358,1471994253454,85,96,200.0
1471994253558,1471994253648,32,90,226.0
1471994253784,1471994253871,72,87,177.0
1471994253961,1471994254096,65,135,151.0
1471994254112,1471994254200,86,88,175.0
1471994254287,1471994254391,69,104,162.0
1471994254449,1471994254519,32,70,176.0
1471994254625,1471994254768,65,143,295.0
1471994254920,1471994254982,32,62,503.0
1471994255423,1471994255510,76,87,199.0
1471994255622,1471994255729,79,107,296.0
1471994255918,1471994256008,84,90,176.0
1471994256094,1471994256177,32,83,412.0
1471994256506,1471994256625,79,119,183.0
1471994256689,1471994256789,70,100,156.0
1471994256845,1471994256934,32,89,418.0
1471994257263,1471994257351,72,88,264.0
1471994257527,1471994257631,79,104,250.0
1471994257777,1471994257870,76,93,190.0
1471994257967,1471994258136,69,169,223.0
1471994258190,1471994258302,83,112,320.0
1471994258510,1471994258583,32,73,611.0
1471994259121,1471994259233,73,112,182.0
1471994259303,1471994259399,78,96,224.0
1471994259527,1471994259592,32,65,290.0
1471994259817,1471994259910,89,93,141.0
1471994259958,1471994260089,79,131,193.0
1471994260151,1471994260235,85,84,466.0
1471994260617,1471994260694,82,77,149.0
1471994260766,1471994260838,32,72,410.0
1471994261176,1471994261248,80,72,199.0
1471994261375,1471994261456,76,81,159.0
1471994261534,1471994261664,65,130,177.0
1471994261711,1471994261798,78,87,408.0
1471994262119,1471994262183,190,64,3695.0
1471994265814,1471994266903,16,1089,984.0
1471994266798,1471994266975,67,177,379.0
1471994267177,1471994267254,72,77,509.0
1471994267686,1471994267774,82,88,186.0
1471994267872,1471994267966,73,94,314.0
1471994268186,1471994268272,83,86,180.0
1471994268366,1471994268424,32,58,291.0
1471994268657,1471994269046,16,389,303.0
1471994268960,1471994269102,70,142,375.0
1471994269335,1471994269433,79,98,186.0
1471994269521,1471994269616,83,95,285.0
1471994269806,1471994269889,84,83,131.0
1471994269937,1471994270048,69,111,183.0
1471994270120,1471994270208,82,88,529.0
1471994270649,1471994270719,32,70,560.0
1471994271209,1471994271327,73,118,214.0
1471994271423,1471994271527,83,104,154.0
1471994271577,1471994271631,32,54,270.0
1471994271847,1471994271960,73,113,217.0
1471994272064,1471994272149,78,85,609.0
1471994272673,1471994273566,16,893,766.0
1471994273439,1471994273598,49,159,4672.0
1471994278111,1471994278657,16,546,457.0
1471994278568,1471994278752,67,184,353.0
1471994278921,1471994279015,83,94,631.0
1471994279552,1471994279641,8,89,167.0
1471994279719,1471994279870,65,151,618.0
1471994280337,1471994280423,78,86,182.0
1471994280519,1471994280599,32,80,376.0
1471994280895,1471994280999,89,104,144.0
1471994281039,1471994281176,79,137,179.0
1471994281218,1471994281306,85,88,206.0
1471994281424,1471994281505,32,81,353.0
1471994281777,1471994281879,84,102,233.0
1471994282010,1471994282162,82,152,152.0
1471994282162,1471994282287,89,125,213.0
1471994282375,1471994282456,32,81,489.0
1471994282864,1471994282969,84,105,183.0
1471994283047,1471994283145,72,98,385.0
1471994283432,1471994283562,73,130,201.0
1471994283633,1471994283719,83,86,174.0
1471994283807,1471994283878,32,71,704.0
1471994284511,1471994284615,65,104,299.0
1471994284810,1471994284890,71,80,164.0
1471994284974,1471994285121,65,147,318.0
1471994285292,1471994285386,73,94,292.0
1471994285584,1471994285687,78,103,1159.0
1471994286743,1471994286954,16,211,161.0
1471994286904,1471994287042,191,138,3769.0
1471994290673,1471994292753,16,2080,1958.0
1471994292631,1471994292729,84,98,619.0
1471994293250,1471994293360,87,110,238.0
1471994293488,1471994293578,79,90,623.0
1471994294111,1471994294175,189,64,400.0
1471994294511,1471994294872,16,361,699.0
1471994295210,1471994295329,84,119,572.0
1471994295782,1471994295871,72,89,298.0
1471994296080,1471994296184,73,104,186.0
1471994296266,1471994296401,82,135,680.0
1471994296946,1471994297023,68,77,262.0
1471994297208,1471994297329,83,121,279.0
1471994297487,1471994297583,32,96,537.0
1471994298024,1471994298151,79,127,300.0
1471994298324,1471994298433,70,109,165.0
1471994298489,1471994298545,32,56,574.0
1471994299063,1471994299185,79,122,736.0
1471994299799,1471994299871,85,72,768.0
1471994300567,1471994300702,82,135,217.0
1471994300784,1471994300855,32,71,184.0
1471994300968,1471994301106,84,138,218.0
1471994301186,1471994301296,73,110,446.0
1471994301632,1471994301767,67,135,207.0
1471994301839,1471994301943,75,104,186.0
1471994302025,1471994302177,69,152,208.0
1471994302233,1471994302310,84,77,200.0
1471994302433,1471994302591,83,158,581.0
1471994303014,1471994303087,32,73,483.0
1471994303497,1471994303582,72,85,125.0
1471994303622,1471994303792,65,170,170.0
1471994303792,1471994303911,86,119,143.0
1471994303935,1471994304087,69,152,176.0
1471994304111,1471994304209,32,98,266.0
1471994304377,1471994304438,66,61,197.0
1471994304574,1471994304689,69,115,163.0
1471994304737,1471994304881,69,144,280.0
1471994305017,1471994305129,78,112,246.0
1471994305263,1471994305311,32,48,465.0
1471994305728,1471994305855,83,127,201.0
1471994305929,1471994306030,79,101,265.0
1471994306194,1471994306273,76,79,199.0
1471994306393,1471994306505,68,112,174.0
1471994306567,1471994306656,32,89,760.0
1471994307327,1471994307431,73,104,192.0
1471994307519,1471994307609,78,90,203.0
1471994307722,1471994307809,32,87,151.0
1471994307873,1471994307993,84,120,120.0
1471994307993,1471994308078,72,85,152.0
1471994308145,1471994308264,69,119,161.0
1471994308306,1471994308367,32,61,799.0
1471994309105,1471994309576,16,471,326.0
1471994309431,1471994309521,85,90,336.0
1471994309767,1471994309895,78,128,186.0
1471994309953,1471994310063,73,110,480.0
1471994310433,1471994310504,84,71,159.0
1471994310592,1471994310688,69,96,241.0
1471994310833,1471994310918,68,85,169.0
1471994311002,1471994311063,32,61,189.0
1471994311191,1471994311610,16,419,314.0
1471994311505,1471994311649,83,144,254.0
1471994311759,1471994311848,84,89,113.0
1471994311872,1471994312009,65,137,193.0
1471994312065,1471994312170,84,105,121.0
1471994312186,1471994312321,69,135,373.0
1471994312559,1471994312681,83,122,782.0
1471994313341,1471994313384,190,43,3179.0
1471994316520,1471994317321,16,801,558.0
1471994317078,1471994317190,72,112,196.0
1471994317274,1471994317375,69,101,295.0
1471994317569,1471994317703,69,134,537.0
1471994318106,1471994318208,8,102,172.0
1471994318278,1471994318521,8,243,425.0
1471994318703,1471994318866,69,163,227.0
1471994318930,1471994319017,32,87,943.0
1471994319873,1471994319991,68,118,174.0
1471994320047,1471994320169,79,122,315.0
1471994320362,1471994320481,69,119,263.0
1471994320625,1471994320770,83,145,567.0
1471994321192,1471994321249,78,57,591.0
1471994321783,1471994321856,222,73,216.0
1471994321999,1471994322102,84,103,407.0
1471994322406,1471994322478,32,72,594.0
1471994323000,1471994323233,87,233,233.0
1471994323233,1471994323386,65,153,245.0
1471994323478,1471994323575,78,97,153.0
1471994323631,1471994323753,84,122,202.0
1471994323833,1471994323922,32,89,585.0
1471994324418,1471994324521,84,103,182.0
1471994324600,1471994324751,79,151,230.0
1471994324830,1471994324943,32,113,275.0
1471994325105,1471994325207,71,102,166.0
1471994325271,1471994325398,73,127,378.0
1471994325649,1471994325720,86,71,189.0
1471994325838,1471994325960,69,122,193.0
1471994326031,1471994326104,32,73,570.0
1471994326601,1471994326710,84,109,165.0
1471994326766,1471994326855,72,89,146.0
1471994326912,1471994327049,69,137,137.0
1471994327049,1471994327112,32,63,368.0
1471994327417,1471994327503,84,86,142.0
1471994327559,1471994327713,82,154,258.0
1471994327817,1471994327969,65,152,312.0
1471994328129,1471994328240,68,111,213.0
1471994328342,1471994328458,73,116,321.0
1471994328663,1471994328754,78,91,499.0
1471994329162,1471994329270,71,108,212.0
1471994329374,1471994329450,32,76,819.0
1471994330193,1471994330263,219,70,670.0
1471994330863,1471994330929,79,66,219.0
1471994331082,1471994331191,83,109,252.0
1471994331334,1471994331408,73,74,320.0
1471994331654,1471994331737,84,83,137.0
1471994331791,1471994331970,73,179,179.0
1471994331970,1471994332057,79,87,310.0
1471994332280,1471994332352,78,72,184.0
1471994332464,1471994332559,83,95,393.0
1471994332857,1471994332918,190,61,30007.0
1471994362864,1471994363401,16,537,425.0
1471994363289,1471994363417,72,128,198.0
1471994363487,1471994363630,69,143,207.0
1471994363694,1471994363749,32,55,858.0
1471994364552,1471994364695,65,143,237.0
1471994364789,1471994364879,71,90,242.0
1471994365031,1471994365118,69,87,495.0
1471994365526,1471994365645,8,119,207.0
1471994365733,1471994365861,82,128,432.0
1471994366165,1471994366263,69,98,186.0
1471994366351,1471994366495,69,144,961.0
1471994367312,1471994367447,83,135,165.0
1471994367477,1471994367552,32,75,235.0
1471994367712,1471994367797,84,85,897.0
1471994368609,1471994368664,72,55,423.0
1471994369032,1471994369224,65,192,192.0
1471994369224,1471994369320,84,96,176.0
1471994369400,1471994369477,32,77,254.0
1471994369654,1471994369757,84,103,159.0
1471994369813,1471994369902,72,89,146.0
1471994369959,1471994370102,69,143,143.0
1471994370102,1471994370175,89,73,224.0
1471994370326,1471994370373,32,47,520.0
1471994370846,1471994370992,65,146,240.0
1471994371086,1471994371176,82,90,130.0
1471994371216,1471994371335,69,119,167.0
1471994371383,1471994371464,32,81,320.0
1471994371703,1471994371800,78,97,249.0
1471994371952,1471994372095,79,143,175.0
1471994372127,1471994372231,84,104,168.0
1471994372295,1471994372368,32,73,1039.0
1471994373334,1471994373456,83,122,207.0
1471994373541,1471994373640,72,99,513.0
1471994374054,1471994374173,79,119,159.0
1471994374213,1471994374365,87,152,297.0
1471994374510,1471994374638,73,128,280.0
1471994374790,1471994374870,78,80,160.0
1471994374950,1471994375061,71,111,167.0
1471994375117,1471994375208,32,91,530.0
1471994375647,1471994375752,84,105,153.0
1471994375800,1471994375904,72,104,167.0
1471994375967,1471994376144,69,177,126.0
1471994376093,1471994376183,32,90,1147.0
1471994377240,1471994377376,67,136,199.0
1471994377439,1471994377543,79,104,465.0
1471994377904,1471994377966,82,62,134.0
1471994378038,1471994378136,82,98,98.0
1471994378136,1471994378286,69,150,344.0
1471994378480,1471994378616,67,136,185.0
1471994378665,1471994378758,84,93,239.0
1471994378904,1471994378959,32,55,1680.0
1471994380584,1471994380709,69,125,263.0
1471994380847,1471994380965,81,118,209.0
1471994381056,1471994381165,85,109,245.0
1471994381301,1471994381471,65,170,426.0
1471994381727,1471994381822,84,95,167.0
1471994381894,1471994382065,73,171,146.0
1471994382040,1471994382149,79,109,509.0
1471994382549,1471994382640,78,91,958.0
1471994383507,1471994383559,190,52,3723.0
1471994387230,1471994388030,16,800,744.0
1471994387974,1471994388102,73,128,288.0
1471994388262,1471994388352,84,90,170.0
1471994388432,1471994388520,32,88,904.0
1471994389336,1471994389455,73,119,167.0
1471994389503,1471994389638,83,135,139.0
1471994389642,1471994389717,32,75,277.0
1471994389919,1471994390030,78,111,249.0
1471994390168,1471994390317,79,149,153.0
1471994390321,1471994390423,84,102,142.0
1471994390463,1471994390543,32,80,215.0
1471994390678,1471994390845,65,167,233.0
1471994390911,1471994390992,32,81,647.0
1471994391558,1471994391648,77,90,161.0
1471994391719,1471994391888,65,169,297.0
1471994392016,1471994392093,84,77,152.0
1471994392168,1471994392269,84,101,121.0
1471994392289,1471994392440,69,151,151.0
1471994392440,1471994392543,82,103,221.0
1471994392661,1471994392734,32,73,587.0
1471994393248,1471994393350,79,102,223.0
1471994393471,1471994393565,70,94,120.0
1471994393591,1471994393671,32,80,360.0
1471994393951,1471994394069,73,118,208.0
1471994394159,1471994394254,77,95,377.0
1471994394536,1471994394662,80,126,176.0
1471994394712,1471994394797,79,85,245.0
1471994394957,1471994395117,83,160,232.0
1471994395189,1471994395287,73,98,433.0
1471994395622,1471994395710,78,88,194.0
1471994395816,1471994395941,71,125,183.0
1471994395999,1471994396085,32,86,434.0
1471994396433,1471994396591,65,158,228.0
1471994396661,1471994396725,32,64,424.0
1471994397085,1471994397208,80,123,187.0
1471994397272,1471994397400,69,128,224.0
1471994397496,1471994397653,65,157,510.0
1471994398006,1471994398133,67,127,217.0
1471994398223,1471994398343,69,120,729.0
1471994398952,1471994399029,32,77,533.0
1471994399485,1471994399583,80,98,242.0
1471994399727,1471994399805,76,78,168.0
1471994399895,1471994400061,65,166,170.0
1471994400065,1471994400176,78,111,253.0
1471994400318,1471994400408,32,90,719.0
1471994401037,1471994401135,79,98,240.0
1471994401277,1471994401341,78,64,188.0
1471994401465,1471994401546,32,81,143.0
1471994401608,1471994401711,84,103,125.0
1471994401733,1471994401824,72,91,155.0
1471994401888,1471994402024,69,136,168.0
1471994402056,1471994402120,32,64,695.0
1471994402751,1471994402856,80,105,168.0
1471994402919,1471994403062,65,143,265.0
1471994403184,1471994403295,82,111,423.0
1471994403607,1471994403709,84,102,169.0
1471994403776,1471994403888,73,112,221.0
1471994403997,1471994404110,69,113,410.0
1471994404407,1471994404509,83,102,465.0
1471994404872,1471994404932,190,60,4024.0
1471994408896,1471994409288,16,392,241.0
1471994409137,1471994409336,65,199,661.0
1471994409798,1471994409862,32,64,874.0
1471994410672,1471994410784,83,112,336.0
1471994411008,1471994411103,84,95,157.0
1471994411165,1471994411319,65,154,201.0
1471994411366,1471994411525,84,159,87.0
1471994411453,1471994411606,69,153,219.0
1471994411672,1471994411751,32,79,512.0
1471994412184,1471994412350,83,166,254.0
1471994412438,1471994412573,85,135,631.0
1471994413069,1471994413261,80,192,196.0
1471994413265,1471994413454,82,189,157.0
1471994413422,1471994413622,69,200,320.0
1471994413742,1471994413854,77,112,144.0
1471994413886,1471994414044,69,158,186.0
1471994414072,1471994414151,32,79,909.0
1471994414981,1471994415085,67,104,152.0
1471994415133,1471994415301,79,168,232.0
1471994415365,1471994415456,85,91,386.0
1471994415751,1471994415864,82,113,137.0
1471994415888,1471994415984,84,96,216.0
1471994416104,1471994416182,32,78,792.0
1471994416896,1471994416959,74,63,184.0
1471994417080,1471994417151,85,71,304.0
1471994417384,1471994417536,68,152,552.0
1471994417936,1471994418013,71,77,152.0
1471994418088,1471994418216,69,128,144.0
1471994418232,1471994418302,32,70,1014.0
1471994419246,1471994419351,73,105,208.0
1471994419454,1471994419590,83,136,153.0
1471994419607,1471994419662,32,55,305.0
1471994419912,1471994420016,69,104,375.0
1471994420287,1471994420415,88,128,1550.0
1471994421837,1471994421943,80,106,138.0
1471994421975,1471994422094,69,119,288.0
1471994422263,1471994422374,67,111,262.0
1471994422525,1471994422605,84,80,106.0
1471994422631,1471994422767,69,136,192.0
1471994422823,1471994422942,68,119,281.0
1471994423104,1471994423173,32,69,597.0
1471994423701,1471994423790,84,89,211.0
1471994423912,1471994424039,79,127,182.0
1471994424094,1471994424184,32,90,594.0
1471994424688,1471994424807,82,119,167.0
1471994424855,1471994424941,85,86,376.0
1471994425231,1471994425296,76,65,199.0
1471994425430,1471994425573,69,143,147.0
1471994425577,1471994425637,32,60,879.0
1471994426456,1471994426558,79,102,205.0
1471994426661,1471994426750,78,89,192.0
1471994426853,1471994426950,32,97,121.0
1471994426974,1471994427109,84,135,135.0
1471994427109,1471994427213,72,104,184.0
1471994427293,1471994427407,73,114,257.0
1471994427550,1471994427694,83,144,192.0
1471994427742,1471994427830,32,88,814.0
1471994428556,1471994428637,73,81,203.0
1471994428759,1471994428862,83,103,144.0
1471994428903,1471994429039,83,136,513.0
1471994429416,1471994429486,85,70,144.0
1471994429560,1471994429677,69,117,246.0
1471994429806,1471994429862,32,56,1304.0
1471994431110,1471994431262,83,152,184.0
1471994431294,1471994431375,72,81,738.0
1471994432032,1471994432110,79,78,141.0
1471994432173,1471994432303,82,130,250.0
1471994432423,1471994432566,84,143,479.0
1471994432902,1471994432973,76,71,135.0
1471994433037,1471994433144,89,107,394.0
1471994433431,1471994433479,190,48,3199.0
1471994436630,1471994437264,16,634,536.0
1471994437166,1471994437264,72,98,305.0
1471994437471,1471994437584,69,113,239.0
1471994437710,1471994437773,32,63,727.0
