PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950025784,1471950026223,16,439,319.0
1471950026103,1471950026215,67,112,272.0
1471950026375,1471950026487,82,112,304.0
1471950026679,1471950026751,83,72,1336.0
1471950028015,1471950028184,8,169,384.0
1471950028399,1471950028503,69,104,248.0
1471950028647,1471950028759,83,112,304.0
1471950028951,1471950029039,84,88,168.0
1471950029119,1471950029279,79,160,256.0
1471950029375,1471950029487,78,112,464.0
1471950029839,1471950029919,69,80,128.0
1471950029967,1471950030111,32,144,448.0
1471950030415,1471950030487,87,72,104.0
1471950030519,1471950030639,79,120,192.0
1471950030711,1471950030799,78,88,496.0
1471950031207,1471950031287,222,80,136.0
1471950031343,1471950031423,84,80,144.0
1471950031487,1471950031623,32,136,464.0
1471950031951,1471950032071,72,120,160.0
1471950032111,1471950032239,65,128,128.0
1471950032239,1471950032327,86,88,152.0
1471950032391,1471950032479,69,88,88.0
1471950032479,1471950032615,32,136,432.0
1471950032911,1471950032999,70,88,104.0
1471950033015,1471950033135,73,120,184.0
1471950033199,1471950033303,78,104,168.0
1471950033367,1471950033471,65,104,120.0
1471950033487,1471950033583,75,96,168.0
1471950033655,1471950033775,32,120,552.0
1471950034207,1471950034319,77,112,152.0
1471950034359,1471950034487,69,128,240.0
1471950034599,1471950034727,65,128,328.0
1471950034927,1471950035015,83,88,144.0
1471950035071,1471950035175,85,104,176.0
1471950035247,1471950035359,82,112,208.0
1471950035455,1471950035575,69,120,120.0
1471950035575,1471950035665,77,90,168.0
1471950035743,1471950035847,69,104,104.0
1471950035847,1471950035927,78,80,224.0
1471950036071,1471950036135,84,64,432.0
1471950036503,1471950036655,32,152,368.0
1471950036871,1471950036967,85,96,184.0
1471950037055,1471950037143,78,88,128.0
1471950037183,1471950037287,84,104,128.0
1471950037311,1471950037407,73,96,200.0
1471950037511,1471950037591,76,80,128.0
1471950037639,1471950037775,32,136,392.0
1471950038031,1471950038135,78,104,440.0
1471950038471,1471950038583,69,112,264.0
1471950038735,1471950038879,88,144,146.0
1471950038881,1471950038951,84,70,70.0
1471950038951,1471950039071,32,120,253.0
1471950039204,1471950039319,87,115,227.0
1471950039431,1471950039511,69,80,176.0
1471950039607,1471950039663,69,56,88.0
1471950039695,1471950039783,75,88,264.0
1471950039959,1471950040047,190,88,5936.0
1471950045895,1471950046487,16,592,448.0
1471950046343,1471950046447,72,104,440.0
1471950046783,1471950046911,69,128,128.0
1471950046911,1471950047079,32,168,304.0
1471950047215,1471950047335,65,120,184.0
1471950047399,1471950047479,71,80,288.0
1471950047687,1471950047767,69,80,136.0
1471950047823,1471950047951,69,128,1368.0
1471950049191,1471950049271,8,80,160.0
1471950049351,1471950049487,8,136,712.0
1471950050063,1471950050151,82,88,160.0
1471950050223,1471950050287,69,64,200.0
1471950050423,1471950050495,83,72,856.0
1471950051279,1471950051439,8,160,280.0
1471950051559,1471950051655,69,96,208.0
1471950051767,1471950051871,83,104,105.0
1471950051872,1471950052007,32,135,295.0
1471950052167,1471950052271,84,104,144.0
1471950052311,1471950052407,72,96,128.0
1471950052439,1471950052559,65,120,72.0
1471950052511,1471950052583,84,72,104.0
1471950052615,1471950052751,32,136,192.0
1471950052807,1471950052919,84,112,112.0
1471950052919,1471950053023,72,104,184.0
1471950053103,1471950053223,69,120,80.0
1471950053183,1471950053263,89,80,240.0
1471950053423,1471950053543,32,120,272.0
1471950053695,1471950053807,65,112,216.0
1471950053911,1471950054007,82,96,128.0
1471950054039,1471950054135,69,96,96.0
1471950054135,1471950054239,32,104,256.0
1471950054391,1471950054479,78,88,192.0
1471950054583,1471950054671,79,88,88.0
1471950054671,1471950054775,84,104,145.0
1471950054816,1471950054927,32,111,823.0
1471950055639,1471950055726,83,87,89.0
1471950055728,1471950055822,72,94,183.0
1471950055911,1471950056038,79,127,120.0
1471950056031,1471950056151,87,120,200.0
1471950056231,1471950056351,73,120,56.0
1471950056287,1471950056353,85,66,128.0
1471950056415,1471950056518,78,103,56.0
1471950056471,1471950056561,71,90,176.0
1471950056647,1471950056766,32,119,464.0
1471950057111,1471950057190,84,79,112.0
1471950057223,1471950057326,72,103,120.0
1471950057343,1471950057471,69,128,128.0
1471950057471,1471950057590,32,119,640.0
1471950058111,1471950058190,67,79,216.0
1471950058327,1471950058430,79,103,200.0
1471950058527,1471950058590,82,63,144.0
1471950058671,1471950058734,82,63,207.0
1471950058878,1471950058983,69,105,257.0
1471950059135,1471950059199,67,64,64.0
1471950059199,1471950059286,84,87,119.0
1471950059318,1471950059430,32,112,953.0
1471950060271,1471950060358,69,87,128.0
1471950060399,1471950060478,81,79,552.0
1471950060951,1471950061062,85,111,256.0
1471950061207,1471950061294,65,87,424.0
1471950061631,1471950061734,84,103,120.0
1471950061751,1471950061862,73,111,192.0
1471950061943,1471950062078,79,135,199.0
1471950062142,1471950062222,78,80,424.0
1471950062566,1471950062654,190,88,4840.0
1471950067406,1471950067774,16,368,296.0
1471950067702,1471950067790,73,88,192.0
1471950067894,1471950067998,222,104,232.0
1471950068126,1471950068182,76,56,128.0
1471950068254,1471950068326,76,72,176.0
1471950068430,1471950068566,32,136,641.0
1471950069071,1471950069159,84,88,176.0
1471950069247,1471950069343,65,96,304.0
1471950069551,1471950069646,75,95,136.0
1471950069687,1471950069806,69,119,87.0
1471950069774,1471950069894,32,120,193.0
1471950069967,1471950070063,84,96,143.0
1471950070110,1471950070206,72,96,121.0
1471950070231,1471950070350,69,119,120.0
1471950070351,1471950070470,77,119,120.0
1471950070471,1471950070590,32,119,592.0
1471950071063,1471950071174,79,111,223.0
1471950071286,1471950071390,78,104,200.0
1471950071486,1471950071590,69,104,120.0
1471950071606,1471950071742,32,136,184.0
1471950071790,1471950071910,65,120,161.0
1471950071951,1471950072046,84,95,128.0
1471950072079,1471950072206,32,127,152.0
1471950072231,1471950072350,65,119,120.0
1471950072351,1471950072486,32,135,223.0
1471950072574,1471950072662,84,88,112.0
1471950072686,1471950072822,73,136,200.0
1471950072886,1471950072990,77,104,105.0
1471950072991,1471950073094,69,103,231.0
1471950073222,1471950073318,190,96,4192.0
1471950077414,1471950077718,16,304,240.0
1471950077654,1471950077734,73,80,184.0
1471950077838,1471950077982,32,144,232.0
1471950078070,1471950078174,65,104,105.0
1471950078175,1471950078294,77,119,103.0
1471950078278,1471950078446,32,168,1096.0
1471950079374,1471950079470,83,96,97.0
1471950079471,1471950079574,78,103,191.0
1471950079662,1471950079810,79,148,456.0
1471950080118,1471950080206,87,88,240.0
1471950080358,1471950080454,69,96,200.0
1471950080558,1471950080686,68,128,104.0
1471950080662,1471950080814,32,152,440.0
1471950081102,1471950081222,85,120,216.0
1471950081318,1471950081422,78,104,537.0
1471950081855,1471950081958,68,103,239.0
1471950082094,1471950082206,69,112,96.0
1471950082190,1471950082294,82,104,152.0
1471950082342,1471950082470,32,128,280.0
1471950082622,1471950082718,65,96,152.0
1471950082774,1471950082870,78,96,177.0
1471950082951,1471950083062,68,111,87.0
1471950083038,1471950083158,32,120,672.0
1471950083710,1471950083838,79,128,216.0
1471950083926,1471950084038,85,112,144.0
1471950084070,1471950084150,84,80,112.0
1471950084182,1471950084318,32,136,324.0
1471950084506,1471950084622,79,116,244.0
1471950084750,1471950084886,70,136,137.0
1471950084887,1471950085014,32,127,175.0
1471950085062,1471950085190,84,128,112.0
1471950085174,1471950085278,72,104,160.0
1471950085334,1471950085430,69,96,72.0
1471950085406,1471950085534,32,128,232.0
1471950085638,1471950085734,79,96,176.0
1471950085814,1471950085910,79,96,144.0
1471950085958,1471950086054,70,96,136.0
1471950086094,1471950086215,73,121,177.0
1471950086271,1471950086382,67,111,175.0
1471950086446,1471950086550,69,104,144.0
1471950086590,1471950086686,190,96,4648.0
1471950091238,1471950091982,16,744,616.0
1471950091854,1471950091968,84,114,280.0
1471950092134,1471950092254,65,120,120.0
1471950092254,1471950092374,75,120,184.0
1471950092438,1471950092526,69,88,96.0
1471950092534,1471950092654,32,120,320.0
1471950092854,1471950092990,87,136,136.0
1471950092990,1471950093094,72,104,136.0
1471950093126,1471950093230,65,104,89.0
1471950093215,1471950093302,84,87,103.0
1471950093318,1471950093462,32,144,864.0
1471950094182,1471950094310,89,128,128.0
1471950094310,1471950094430,79,120,184.0
1471950094494,1471950094582,85,88,120.0
1471950094614,1471950094758,32,144,272.0
1471950094886,1471950095006,67,120,184.0
1471950095070,1471950095198,65,128,104.0
1471950095174,1471950095270,78,96,96.0
1471950095270,1471950095382,32,112,192.0
1471950095462,1471950095566,71,104,128.0
1471950095590,1471950095686,69,96,98.0
1471950095688,1471950095774,84,86,718.0
1471950096406,1471950096502,190,96,4048.0
1471950100454,1471950101054,16,600,680.0
1471950101134,1471950101462,16,328,192.0
1471950101326,1471950101414,74,88,800.0
1471950102126,1471950102246,69,120,184.0
1471950102310,1471950102390,70,80,144.0
1471950102454,1471950102526,70,72,144.0
1471950102598,1471950102774,32,176,536.0
1471950103134,1471950103254,72,120,200.0
1471950103334,1471950103446,65,112,320.0
1471950103654,1471950103758,68,104,104.0
1471950103758,1471950103886,32,128,224.0
1471950103982,1471950104094,66,112,152.0
1471950104134,1471950104222,69,88,176.0
1471950104310,1471950104398,69,88,128.0
1471950104438,1471950104572,78,134,104.0
1471950104542,1471950104678,32,136,416.0
1471950104958,1471950105070,83,112,256.0
1471950105214,1471950105326,69,112,240.0
1471950105454,1471950105542,82,88,280.0
1471950105734,1471950105806,86,72,112.0
1471950105846,1471950105982,73,136,160.0
1471950106006,1471950106142,78,136,112.0
1471950106118,1471950106222,71,104,144.0
1471950106262,1471950106382,32,120,168.0
1471950106430,1471950106558,65,128,216.0
1471950106646,1471950106774,83,128,160.0
1471950106806,1471950106966,32,160,352.0
1471950107158,1471950107278,67,120,192.0
1471950107350,1471950107462,72,112,576.0
1471950107926,1471950108014,65,88,112.0
1471950108038,1471950108176,73,138,232.0
1471950108270,1471950108350,82,80,216.0
1471950108486,1471950108590,77,104,144.0
1471950108630,1471950108726,65,96,480.0
1471950109110,1471950109214,78,104,448.0
1471950109558,1471950109710,32,152,368.0
1471950109926,1471950110022,65,96,120.0
1471950110046,1471950110150,78,104,248.0
1471950110294,1471950110414,68,120,120.0
1471950110414,1471950110534,32,120,248.0
1471950110662,1471950111902,16,1240,320.0
1471950110982,1471950111086,67,104,452.0
1471950111434,1471950111436,69,2,356.0
1471950111790,1471950111904,79,114,176.0
1471950111966,1471950112110,32,144,728.0
1471950112694,1471950112790,79,96,536.0
1471950113230,1471950113334,70,104,104.0
1471950113334,1471950113462,32,128,248.0
1471950113582,1471950114342,16,760,624.0
1471950114206,1471950114343,69,137,648.0
1471950114854,1471950114974,78,120,352.0
1471950115206,1471950115262,82,56,768.0
1471950115974,1471950116126,79,152,216.0
1471950116190,1471950116294,78,104,160.0
1471950116350,1471950116518,32,168,328.0
1471950116678,1471950117246,16,568,472.0
1471950117150,1471950117246,73,96,984.0
1471950118134,1471950118262,68,128,26.0
1471950118160,1471950118262,70,102,422.0
1471950118582,1471950118710,85,128,160.0
1471950118742,1471950118870,83,128,528.0
1471950119270,1471950119358,84,88,240.0
1471950119510,1471950119638,82,128,248.0
1471950119758,1471950119870,73,112,152.0
1471950119910,1471950120030,65,120,80.0
1471950119990,1471950120110,76,120,488.0
1471950120478,1471950120614,32,136,238.0
1471950120716,1471950121150,16,434,298.0
1471950121014,1471950121150,77,136,136.0
1471950121150,1471950121246,65,96,1424.0
1471950122574,1471950122654,82,80,120.0
1471950122694,1471950122806,75,112,160.0
1471950122854,1471950122998,69,144,168.0
1471950123022,1471950123118,84,96,144.0
1471950123166,1471950123294,83,128,328.0
1471950123494,1471950123582,190,88,4312.0
1471950127806,1471950128205,16,399,256.0
1471950128062,1471950128173,72,111,312.0
1471950128374,1471950128469,69,95,144.0
1471950128518,1471950128661,32,143,280.0
1471950128798,1471950128925,68,127,176.0
1471950128974,1471950129093,79,119,288.0
1471950129262,1471950129381,69,119,320.0
1471950129582,1471950129709,83,127,175.0
1471950129757,1471950129869,78,112,968.0
1471950130725,1471950130861,222,136,112.0
1471950130837,1471950130941,84,104,168.0
1471950131005,1471950131165,32,160,361.0
1471950131366,1471950131493,87,127,247.0
1471950131613,1471950131725,65,112,128.0
1471950131741,1471950131829,78,88,161.0
1471950131902,1471950131989,84,87,92.0
1471950131994,1471950132109,32,115,164.0
1471950132158,1471950132277,84,119,120.0
1471950132278,1471950132429,79,151,152.0
1471950132430,1471950132549,32,119,559.0
1471950132989,1471950133125,71,136,138.0
1471950133127,1471950133245,73,118,254.0
1471950133381,1471950133493,86,112,136.0
1471950133517,1471950133597,69,80,81.0
1471950133598,1471950133726,32,128,431.0
1471950134029,1471950134149,84,120,122.0
1471950134151,1471950134261,72,110,150.0
1471950134301,1471950134405,69,104,105.0
1471950134406,1471950134525,32,119,679.0
1471950135085,1471950135189,84,104,240.0
1471950135325,1471950135453,82,128,216.0
1471950135541,1471950135669,65,128,640.0
1471950136181,1471950136285,68,104,80.0
1471950136261,1471950136445,73,184,272.0
1471950136533,1471950136637,71,104,128.0
1471950136661,1471950136765,78,104,48.0
1471950136709,1471950136767,32,58,1480.0
1471950138189,1471950138325,80,136,304.0
1471950138493,1471950138605,79,112,568.0
1471950139061,1471950139181,83,120,176.0
1471950139237,1471950139349,73,112,168.0
1471950139405,1471950139493,84,88,120.0
1471950139525,1471950139629,73,104,128.0
1471950139653,1471950139837,79,184,320.0
1471950139973,1471950140053,78,80,192.0
1471950140165,1471950140269,190,104,7432.0
1471950147597,1471950147837,16,240,120.0
1471950147717,1471950147821,73,104,288.0
1471950148005,1471950148189,32,184,368.0
1471950148373,1471950148477,87,104,272.0
1471950148645,1471950148693,65,48,120.0
1471950148765,1471950148901,83,136,138.0
1471950148903,1471950149061,32,158,1246.0
1471950150149,1471950150237,84,88,138.0
1471950150287,1471950150373,82,86,102.0
1471950150389,1471950150477,89,88,360.0
1471950150749,1471950150885,73,136,208.0
1471950150957,1471950151037,78,80,80.0
1471950151037,1471950151141,71,104,120.0
1471950151157,1471950151269,32,112,536.0
1471950151693,1471950151773,84,80,136.0
1471950151829,1471950151941,79,112,96.0
1471950151925,1471950152061,32,136,544.0
1471950152469,1471950152581,82,112,224.0
1471950152693,1471950152805,69,112,112.0
1471950152805,1471950152909,77,104,160.0
1471950152965,1471950153053,69,88,120.0
1471950153085,1471950153165,77,80,224.0
1471950153309,1471950153389,66,80,160.0
1471950153469,1471950153573,69,104,104.0
1471950153573,1471950153669,82,96,360.0
1471950153933,1471950154085,32,152,536.0
1471950154469,1471950154581,87,112,116.0
1471950154585,1471950154701,72,116,156.0
1471950154741,1471950154845,65,104,80.0
1471950154821,1471950154917,84,96,120.0
1471950154941,1471950155069,32,128,392.0
1471950155333,1471950155812,16,479,240.0
1471950155573,1471950155686,66,113,248.0
1471950155821,1471950155901,79,80,160.0
1471950155981,1471950156053,66,72,144.0
1471950156125,1471950156206,66,81,240.0
1471950156365,1471950156477,89,112,160.0
1471950156525,1471950156653,32,128,472.0
1471950156997,1471950157125,83,128,232.0
1471950157229,1471950157317,65,88,104.0
1471950157333,1471950157445,73,112,570.0
1471950157903,1471950157981,68,78,78.0
1471950157981,1471950158061,190,80,4152.0
1471950162133,1471950162494,16,361,296.0
1471950162429,1471950162541,84,112,264.0
1471950162693,1471950162805,72,112,200.0
1471950162893,1471950163045,73,152,152.0
1471950163045,1471950163141,83,96,64.0
1471950163109,1471950163261,32,152,560.0
1471950163669,1471950163797,89,128,128.0
1471950163797,1471950163901,69,104,208.0
1471950164005,1471950164133,65,128,80.0
1471950164085,1471950164173,82,88,136.0
1471950164221,1471950164349,32,128,264.0
1471950164485,1471950164925,16,440,336.0
1471950164821,1471950164853,73,32,1096.0
1471950165917,1471950166085,32,168,272.0
1471950166189,1471950166301,67,112,184.0
1471950166373,1471950166485,65,112,88.0
1471950166461,1471950166557,78,96,96.0
1471950166557,1471950166661,32,104,208.0
1471950166765,1471950166901,87,136,256.0
1471950167021,1471950167117,65,96,56.0
1471950167077,1471950167279,76,202,202.0
1471950167279,1471950167397,75,118,166.0
1471950167445,1471950167605,32,160,496.0
1471950167941,1471950168053,65,112,192.0
1471950168133,1471950168229,78,96,344.0
1471950168477,1471950168597,68,120,120.0
1471950168597,1471950168733,32,136,296.0
1471950168893,1471950169037,73,144,280.0
1471950169173,1471950169253,84,80,648.0
1471950169821,1471950169973,8,152,1312.0
1471950171133,1471950171213,84,80,688.0
1471950171821,1471950171901,59,80,176.0
1471950171997,1471950172119,83,122,104.0
1471950172101,1471950172253,32,152,2096.0
1471950174197,1471950174237,79,40,640.0
1471950174837,1471950174973,8,136,570.0
1471950175407,1471950175517,83,110,111.0
1471950175518,1471950175621,79,103,87.0
1471950175605,1471950175749,32,144,224.0
1471950175829,1471950175925,77,96,256.0
1471950176085,1471950176181,85,96,432.0
1471950176517,1471950176629,67,112,96.0
1471950176613,1471950176725,72,112,112.0
1471950176725,1471950176861,32,136,280.0
1471950177005,1471950177093,66,88,120.0
1471950177125,1471950177229,69,104,152.0
1471950177277,1471950177341,84,64,144.0
1471950177421,1471950177493,84,72,113.0
1471950177534,1471950177653,69,119,79.0
1471950177613,1471950177701,82,88,545.0
1471950178158,1471950178237,190,79,2527.0
1471950180685,1471950180917,16,232,168.0
1471950180853,1471950180989,83,136,256.0
1471950181109,1471950181205,79,96,520.0
1471950181629,1471950181733,85,104,264.0
1471950181893,1471950181981,82,88,344.0
1471950182237,1471950182317,67,80,112.0
1471950182349,1471950182453,69,104,216.0
1471950182565,1471950182685,83,120,104.0
1471950182669,1471950182821,32,152,432.0
1471950183101,1471950183221,83,120,256.0
1471950183357,1471950183469,65,112,744.0
1471950184101,1471950184229,73,128,176.0
1471950184277,1471950184381,68,104,88.0
1471950184365,1471950184501,32,136,232.0
1471950184597,1471950184701,84,104,104.0
1471950184701,1471950184813,72,112,200.0
1471950184901,1471950184981,69,80,80.0
1471950184981,1471950185077,32,96,584.0
1471950185565,1471950185669,79,104,216.0
1471950185781,1471950185861,70,80,104.0
1471950185885,1471950185989,70,104,128.0
1471950186013,1471950186109,73,96,232.0
1471950186245,1471950186341,67,96,176.0
1471950186421,1471950186541,69,120,152.0
1471950186573,1471950186685,82,112,136.0
1471950186709,1471950186837,83,128,129.0
1471950186838,1471950186949,32,111,607.0
1471950187445,1471950187549,87,104,152.0
1471950187597,1471950187693,73,96,224.0
1471950187821,1471950187877,76,56,104.0
1471950187925,1471950187997,76,72,136.0
1471950188061,1471950188197,32,136,216.0
1471950188277,1471950188397,66,120,120.0
1471950188397,1471950188518,69,121,104.0
1471950188501,1471950188621,32,120,952.0
1471950189453,1471950189581,80,128,176.0
1471950189629,1471950189725,65,96,264.0
1471950189893,1471950189981,82,88,88.0
1471950189981,1471950190077,84,96,127.0
1471950190108,1471950190253,32,145,617.0
1471950190725,1471950190837,79,112,184.0
1471950190909,1471950191021,70,112,112.0
1471950191021,1471950191149,32,128,168.0
1471950191189,1471950191309,84,120,120.0
1471950191309,1471950191421,72,112,128.0
1471950191437,1471950191565,69,128,96.0
1471950191533,1471950191645,32,112,656.0
1471950192189,1471950192293,67,104,224.0
1471950192413,1471950192477,79,64,136.0
1471950192549,1471950192645,79,96,192.0
1471950192741,1471950192869,82,128,1200.0
1471950193941,1471950194029,68,88,112.0
1471950194053,1471950194157,73,104,248.0
1471950194301,1471950194364,77,63,752.0
1471950195053,1471950195181,8,128,416.0
1471950195469,1471950195573,78,104,176.0
1471950195645,1471950195733,65,88,240.0
1471950195885,1471950195964,84,79,96.0
1471950195981,1471950196092,73,111,152.0
1471950196133,1471950196332,79,199,248.0
1471950196381,1471950196485,78,104,152.0
1471950196533,1471950196684,32,151,472.0
1471950197005,1471950197109,79,104,216.0
1471950197221,1471950197284,70,63,152.0
1471950197373,1471950197437,70,64,128.0
1471950197501,1471950197612,73,111,184.0
1471950197685,1471950197868,67,183,186.0
1471950197871,1471950198004,69,133,158.0
1471950198029,1471950198068,188,39,703.0
1471950198732,1471950198844,8,112,297.0
1471950199029,1471950199117,190,88,2719.0
1471950201748,1471950202324,16,576,512.0
1471950202260,1471950202325,73,65,136.0
1471950202396,1471950202524,32,128,240.0
1471950202636,1471950202724,65,88,56.0
1471950202692,1471950202788,77,96,128.0
1471950202820,1471950202956,32,136,1120.0
1471950203940,1471950204060,73,120,232.0
1471950204172,1471950204292,78,120,136.0
1471950204308,1471950204460,32,152,528.0
1471950204836,1471950204924,53,88,104.0
1471950204940,1471950205076,48,136,138.0
1471950205078,1471950205204,32,126,1958.0
1471950207036,1471950207156,8,120,304.0
1471950207340,1471950207748,16,408,296.0
1471950207636,1471950207780,77,144,216.0
1471950207852,1471950207964,32,112,648.0
1471950208500,1471950208636,73,136,280.0
1471950208780,1471950208884,70,104,112.0
1471950208892,1471950209036,32,144,224.0
1471950209116,1471950209212,89,96,56.0
1471950209172,1471950209308,79,136,208.0
1471950209380,1471950209476,85,96,104.0
1471950209484,1471950209596,32,112,600.0
1471950210084,1471950210204,78,120,168.0
1471950210252,1471950210348,69,96,192.0
1471950210444,1471950210540,69,96,216.0
1471950210660,1471950210780,68,120,104.0
1471950210764,1471950210892,32,128,248.0
1471950211012,1471950211132,77,120,120.0
1471950211132,1471950211220,69,88,320.0
1471950211452,1471950211556,190,104,5432.0
1471950216884,1471950217364,16,480,160.0
1471950217044,1471950217164,69,120,744.0
1471950217788,1471950217932,8,144,312.0
1471950218100,1471950218428,16,328,144.0
1471950218244,1471950218356,87,112,240.0
1471950218484,1471950218620,65,136,200.0
1471950218684,1471950218796,83,112,114.0
1471950218798,1471950218940,32,142,230.0
1471950219028,1471950219164,73,136,432.0
1471950219460,1471950219580,84,120,144.0
1471950219604,1471950219748,32,144,232.0
1471950219836,1471950219956,65,120,122.0
1471950219958,1471950220084,32,126,542.0
1471950220500,1471950220604,67,104,200.0
1471950220700,1471950220812,65,112,144.0
1471950220844,1471950220932,82,88,112.0
1471950220956,1471950221084,32,128,904.0
1471950221860,1471950221980,87,120,240.0
1471950222100,1471950222220,82,120,256.0
1471950222356,1471950222460,69,104,320.0
1471950222676,1471950222804,67,128,112.0
1471950222788,1471950222876,75,88,520.0
1471950223308,1471950223716,16,408,288.0
1471950223596,1471950223740,191,144,
