PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471953159534,1471953159612,78,78,555.0
1471953160089,1471953160157,79,68,203.0
1471953160292,1471953160577,79,285,236.0
1471953160528,1471953160688,78,160,1006.0
1471953161534,1471953161675,190,141,9860.0
1471953171394,1471953172269,16,875,678.0
1471953172072,1471953172161,83,89,831.0
1471953172903,1471953173115,85,212,201.0
1471953173104,1471953173320,78,216,281.0
1471953173385,1471953173596,32,211,737.0
1471953174122,1471953175352,16,1230,1045.0
1471953175167,1471953175303,74,136,904.0
1471953176071,1471953176248,73,177,292.0
1471953176363,1471953176522,65,159,1634.0
1471953177997,1471953178175,90,178,986.0
1471953178983,1471953179097,72,114,230.0
1471953179213,1471953179360,69,147,279.0
1471953179492,1471953179584,78,92,448.0
1471953179940,1471953180042,71,102,1134.0
1471953181074,1471953181214,188,140,341.0
1471953181415,1471953181521,32,106,2281.0
1471953183696,1471953183883,53,187,211.0
1471953183907,1471953184115,48,208,1592.0
1471953185499,1471953185638,188,139,403.0
1471953185902,1471953186002,32,100,348.0
1471953186250,1471953186350,84,100,326.0
1471953186576,1471953186727,65,151,349.0
1471953186925,1471953187067,75,142,328.0
1471953187253,1471953187353,69,100,266.0
1471953187519,1471953187685,83,166,504.0
1471953188023,1471953188175,32,152,972.0
1471953188995,1471953189238,65,243,1115.0
1471953190110,1471953190186,8,76,779.0
1471953190889,1471953191037,79,148,324.0
1471953191213,1471953191340,86,127,156.0
1471953191369,1471953191637,69,268,228.0
1471953191597,1471953191752,82,155,249.0
1471953191846,1471953192005,32,159,418.0
1471953192264,1471953192475,65,211,182.0
1471953192446,1471953192672,83,226,310.0
1471953192756,1471953192921,32,165,735.0
1471953193491,1471953193653,82,162,284.0
1471953193775,1471953193913,65,138,315.0
1471953194090,1471953194236,68,146,543.0
1471953194633,1471953194767,73,134,293.0
1471953194926,1471953195067,79,141,1810.0
1471953196736,1471953196861,188,125,364.0
1471953197100,1471953197238,32,138,758.0
1471953197858,1471953198008,70,150,208.0
1471953198066,1471953198255,73,189,246.0
1471953198312,1471953198415,76,103,365.0
1471953198677,1471953198818,77,141,544.0
1471953199221,1471953199345,32,124,491.0
1471953199712,1471953199880,65,168,284.0
1471953199996,1471953200191,78,195,239.0
1471953200235,1471953200447,68,212,416.0
1471953200651,1471953200831,32,180,1159.0
1471953201810,1471953201946,84,136,233.0
1471953202043,1471953202220,69,177,389.0
1471953202432,1471953202603,76,171,268.0
1471953202700,1471953202868,69,168,1188.0
1471953203888,1471953204063,86,175,399.0
1471953204287,1471953204459,73,172,1593.0
1471953205880,1471953206049,83,169,330.0
1471953206210,1471953206413,73,203,176.0
1471953206386,1471953206600,79,214,422.0
1471953206808,1471953206985,78,177,429.0
1471953207237,1471953207376,32,139,648.0
1471953207885,1471953208029,77,144,166.0
1471953208051,1471953208317,73,266,227.0
1471953208278,1471953208448,78,170,926.0
1471953209204,1471953209353,73,149,245.0
1471953209449,1471953209608,83,159,300.0
1471953209749,1471953209865,84,116,379.0
1471953210128,1471953210338,69,210,156.0
1471953210284,1471953210450,82,166,1304.0
1471953211588,1471953211678,190,90,8929.0
1471953220517,1471953221107,16,590,445.0
1471953220962,1471953221098,77,136,448.0
1471953221410,1471953221524,69,114,500.0
1471953221910,1471953221985,71,75,215.0
1471953222125,1471953222300,65,175,300.0
1471953222425,1471953222490,78,65,639.0
1471953223064,1471953223200,188,136,366.0
1471953223430,1471953223551,32,121,717.0
1471953224147,1471953224317,84,170,240.0
1471953224387,1471953224566,82,179,131.0
1471953224518,1471953224727,89,209,198.0
1471953224716,1471953224875,32,159,264.0
1471953224980,1471953225156,84,176,235.0
1471953225215,1471953225447,72,232,204.0
1471953225419,1471953225623,73,204,309.0
1471953225728,1471953225907,83,179,362.0
1471953226090,1471953226240,32,150,740.0
1471953226830,1471953226951,70,121,275.0
1471953227105,1471953227247,79,142,214.0
1471953227319,1471953227495,82,176,337.0
1471953227656,1471953227785,32,129,957.0
1471953228613,1471953229181,16,568,411.0
1471953229024,1471953229172,80,148,457.0
1471953229481,1471953229551,72,70,437.0
1471953229918,1471953230006,73,88,319.0
1471953230237,1471953230322,76,85,168.0
1471953230405,1471953230524,76,119,321.0
1471953230726,1471953230786,73,60,216.0
1471953230942,1471953231081,80,139,641.0
1471953231583,1471953231767,83,184,392.0
1471953231975,1471953232076,190,101,8753.0
1471953240728,1471953241585,16,857,700.0
1471953241428,1471953241492,87,64,605.0
1471953242033,1471953242152,72,119,200.0
1471953242233,1471953242411,65,178,211.0
1471953242444,1471953242557,84,113,480.0
1471953242924,1471953243063,222,139,396.0
1471953243320,1471953243490,83,170,364.0
1471953243684,1471953243778,32,94,545.0
1471953244229,1471953244391,89,162,169.0
1471953244398,1471953244702,79,304,218.0
1471953244616,1471953244791,85,175,1007.0
1471953245623,1471953245746,82,123,340.0
1471953245963,1471953246069,32,106,1060.0
1471953247023,1471953247197,80,174,323.0
1471953247346,1471953247478,72,132,274.0
1471953247620,1471953247880,79,260,213.0
1471953247833,1471953247981,78,148,477.0
1471953248310,1471953248469,69,159,451.0
1471953248761,1471953248866,32,105,463.0
1471953249224,1471953249357,78,133,237.0
1471953249461,1471953249572,85,111,282.0
1471953249743,1471953249823,77,80,312.0
1471953250055,1471953250176,66,121,255.0
1471953250310,1471953250411,69,101,228.0
1471953250538,1471953250662,82,124,625.0
1471953251163,1471953251321,16,158,98.0
1471953251261,1471953251412,191,151,8515.0
1471953259776,1471953260353,16,577,419.0
1471953260195,1471953260267,84,72,595.0
1471953260790,1471953261028,73,238,227.0
1471953261017,1471953261212,77,195,211.0
1471953261228,1471953261414,69,186,275.0
1471953261503,1471953261642,32,139,619.0
1471953262122,1471953262371,84,249,160.0
1471953262282,1471953262457,82,175,850.0
1471953263132,1471953263293,65,161,273.0
1471953263405,1471953263572,73,167,174.0
1471953263579,1471953263797,76,218,225.0
1471953263804,1471953263997,83,193,642.0
1471953264446,1471953264593,32,147,778.0
1471953265224,1471953265315,70,91,617.0
1471953265841,1471953265991,79,150,186.0
1471953266027,1471953266197,82,170,176.0
1471953266203,1471953266324,32,121,373.0
1471953266576,1471953266775,84,199,178.0
1471953266754,1471953266976,72,222,712.0
1471953267466,1471953267594,69,128,217.0
1471953267683,1471953267819,32,136,521.0
1471953268204,1471953268825,16,621,475.0
1471953268679,1471953268801,77,122,425.0
1471953269104,1471953269263,65,159,227.0
1471953269331,1471953269562,89,231,219.0
1471953269550,1471953269752,32,202,2028.0
1471953271578,1471953271720,50,142,297.0
1471953271875,1471953272002,57,127,313.0
1471953272188,1471953272326,32,138,572.0
1471953272760,1471953272912,82,152,195.0
1471953272955,1471953273138,65,183,271.0
1471953273226,1471953273381,67,155,240.0
1471953273466,1471953273642,69,176,335.0
1471953273801,1471953273949,32,148,651.0
1471953274452,1471953274596,67,144,568.0
1471953275020,1471953275187,79,167,882.0
1471953275902,1471953276008,78,106,309.0
1471953276211,1471953276380,84,169,430.0
1471953276641,1471953276885,73,244,1202.0
1471953277843,1471953277957,78,114,365.0
1471953278208,1471953278320,85,112,326.0
1471953278534,1471953278711,69,177,391.0
1471953278925,1471953279048,32,123,612.0
1471953279537,1471953279717,84,180,169.0
1471953279706,1471953279902,72,196,307.0
1471953280013,1471953280178,69,165,244.0
1471953280257,1471953280400,32,143,242.0
1471953280499,1471953280665,78,166,215.0
1471953280714,1471953280872,65,158,773.0
1471953281487,1471953281611,8,124,421.0
1471953281908,1471953282021,69,113,585.0
1471953282493,1471953282651,88,158,345.0
1471953282838,1471953282981,84,143,241.0
1471953283079,1471953283222,32,143,736.0
1471953283815,1471953283943,84,128,381.0
1471953284196,1471953284332,87,136,374.0
1471953284570,1471953284648,79,78,239.0
1471953284809,1471953284924,32,115,319.0
1471953285128,1471953285262,87,134,251.0
1471953285379,1471953285471,69,92,164.0
1471953285543,1471953285677,69,134,395.0
1471953285938,1471953286072,75,134,238.0
1471953286176,1471953286322,83,146,564.0
1471953286740,1471953286815,190,75,9425.0
1471953296165,1471953296598,16,433,272.0
1471953296437,1471953296551,72,114,589.0
1471953297026,1471953297149,69,123,206.0
1471953297232,1471953297372,32,140,177.0
1471953297409,1471953297568,87,159,190.0
1471953297599,1471953297733,73,134,310.0
1471953297909,1471953297995,76,86,175.0
1471953298084,1471953298251,76,167,220.0
1471953298304,1471953298492,32,188,696.0
1471953299000,1471953299111,66,111,230.0
1471953299230,1471953299391,69,161,267.0
1471953299497,1471953299633,32,136,786.0
1471953300283,1471953300440,69,157,277.0
1471953300560,1471953300686,86,126,764.0
1471953301324,1471953301496,65,172,381.0
1471953301705,1471953301855,76,150,993.0
1471953302698,1471953302836,85,138,382.0
1471953303080,1471953303253,65,173,853.0
1471953303933,1471953304015,84,82,245.0
1471953304178,1471953304285,69,107,219.0
1471953304397,1471953304555,68,158,240.0
1471953304637,1471953304762,32,125,546.0
1471953305183,1471953305404,79,221,199.0
1471953305382,1471953305649,78,267,256.0
1471953305638,1471953305820,32,182,336.0
1471953305974,1471953306164,65,190,240.0
1471953306214,1471953306360,32,146,363.0
1471953306577,1471953306656,68,79,181.0
1471953306758,1471953306932,65,174,387.0
1471953307145,1471953307388,89,243,222.0
1471953307367,1471953307578,32,211,988.0
1471953308355,1471953308506,84,151,292.0
1471953308647,1471953308854,79,207,196.0
1471953308843,1471953308991,32,148,409.0
1471953309252,1471953309339,68,87,188.0
1471953309440,1471953309597,65,157,379.0
1471953309819,1471953310030,89,211,200.0
1471953310019,1471953310209,32,190,792.0
1471953310811,1471953310956,66,145,269.0
1471953311080,1471953311244,65,164,325.0
1471953311405,1471953311568,83,163,1328.0
1471953312733,1471953312902,73,169,157.0
1471953312890,1471953313083,83,193,1373.0
1471953314263,1471953314372,190,109,8514.0
1471953322777,1471953323389,16,612,495.0
1471953323272,1471953323342,70,70,637.0
1471953323909,1471953324067,79,158,245.0
1471953324154,1471953324298,82,144,234.0
1471953324388,1471953324545,32,157,347.0
1471953324735,1471953324971,84,236,217.0
1471953324952,1471953325092,72,140,416.0
1471953325368,1471953325509,79,141,286.0
1471953325654,1471953325759,83,105,226.0
1471953325880,1471953326013,69,133,269.0
1471953326149,1471953326271,32,122,383.0
1471953326532,1471953326685,79,153,227.0
1471953326759,1471953326927,70,168,210.0
1471953326969,1471953327111,32,142,437.0
1471953327406,1471953327544,89,138,174.0
1471953327580,1471953327874,79,294,208.0
1471953327788,1471953328107,85,319,269.0
1471953328057,1471953328279,32,222,973.0
1471953329030,1471953329195,87,165,246.0
1471953329276,1471953329350,72,74,404.0
1471953329680,1471953329900,79,220,227.0
1471953329907,1471953330072,32,165,283.0
1471953330190,1471953330301,72,111,191.0
1471953330381,1471953330559,65,178,586.0
1471953330967,1471953331108,86,141,230.0
1471953331197,1471953331394,69,197,346.0
1471953331543,1471953331693,32,150,643.0
1471953332186,1471953332256,78,70,536.0
1471953332722,1471953332842,79,120,259.0
1471953332981,1471953333135,84,154,263.0
1471953333244,1471953333374,32,130,374.0
1471953333618,1471953333766,80,148,243.0
1471953333861,1471953334029,65,168,594.0
1471953334455,1471953334606,73,151,264.0
1471953334719,1471953334873,68,154,399.0
1471953335118,1471953335238,32,120,605.0
1471953335723,1471953335991,80,268,205.0
1471953335928,1471953336090,76,162,375.0
1471953336303,1471953336420,69,117,312.0
1471953336615,1471953336679,65,64,209.0
1471953336824,1471953336907,83,83,234.0
1471953337058,1471953337160,69,102,365.0
1471953337423,1471953337533,32,110,462.0
1471953337885,1471953338028,71,143,205.0
1471953338090,1471953338270,69,180,197.0
1471953338287,1471953338511,84,224,198.0
1471953338485,1471953338683,32,198,886.0
1471953339371,1471953339485,89,114,255.0
1471953339626,1471953339882,79,256,190.0
1471953339816,1471953339989,85,173,273.0
1471953340089,1471953340256,82,167,324.0
1471953340413,1471953340564,32,151,784.0
1471953341197,1471953341422,77,225,211.0
1471953341408,1471953341587,79,179,323.0
1471953341731,1471953341826,78,95,289.0
1471953342020,1471953342205,69,185,209.0
1471953342229,1471953342535,89,306,295.0
1471953342524,1471953342715,32,191,2472.0
1471953344996,1471953345146,84,150,268.0
1471953345264,1471953345584,79,320,223.0
1471953345487,1471953345682,77,195,255.0
1471953345742,1471953345921,69,179,413.0
1471953346155,1471953346292,32,137,229.0
1471953346384,1471953346573,83,189,441.0
1471953346825,1471953346897,79,72,170.0
1471953346995,1471953347186,79,191,901.0
1471953347896,1471953348034,78,138,879.0
1471953348775,1471953348866,190,91,8259.0
1471953357034,1471953357685,16,651,452.0
1471953357486,1471953357637,73,151,342.0
1471953357828,1471953357955,32,127,439.0
1471953358267,1471953358371,87,104,197.0
1471953358464,1471953358597,65,133,244.0
1471953358708,1471953358865,83,157,252.0
1471953358960,1471953359051,32,91,614.0
1471953359574,1471953359873,80,299,249.0
1471953359823,1471953359971,76,148,352.0
1471953360175,1471953360344,65,169,289.0
1471953360464,1471953360546,78,82,170.0
1471953360634,1471953360765,78,131,282.0
1471953360916,1471953361152,73,236,216.0
1471953361132,1471953361254,78,122,215.0
1471953361347,1471953361499,71,152,248.0
1471953361595,1471953361744,32,149,813.0
1471953362408,1471953362527,78,119,1063.0
1471953363471,1471953363538,8,67,568.0
1471953364039,1471953364245,79,206,186.0
1471953364225,1471953364462,78,237,261.0
1471953364486,1471953364646,32,160,272.0
1471953364758,1471953364869,67,111,600.0
1471953365358,1471953365512,65,154,354.0
1471953365712,1471953365758,76,46,146.0
1471953365858,1471953365966,76,108,245.0
1471953366103,1471953366290,73,187,789.0
1471953366892,1471953367036,78,144,441.0
1471953367333,1471953367497,71,164,305.0
1471953367638,1471953367760,32,122,522.0
1471953368160,1471953368249,89,89,220.0
1471953368380,1471953368628,79,248,175.0
1471953368555,1471953368780,85,225,197.0
1471953368752,1471953368922,32,170,320.0
1471953369072,1471953369241,65,169,242.0
1471953369314,1471953369435,70,121,252.0
1471953369566,1471953369684,84,118,227.0
1471953369793,1471953369961,69,168,194.0
1471953369987,1471953370198,82,211,218.0
1471953370205,1471953370374,32,169,904.0
1471953371109,1471953371618,16,509,329.0
1471953371438,1471953371561,73,123,299.0
1471953371737,1471953371886,32,149,304.0
1471953372041,1471953372140,83,99,297.0
1471953372338,1471953372465,65,127,268.0
1471953372606,1471953372718,87,112,383.0
1471953372989,1471953373127,32,138,732.0
1471953373721,1471953373821,89,100,191.0
1471953373912,1471953374178,79,266,185.0
1471953374097,1471953374260,85,163,226.0
1471953374323,1471953374487,82,164,407.0
1471953374730,1471953374878,32,148,1131.0
1471953375861,1471953376000,82,139,205.0
1471953376066,1471953376271,69,205,818.0
1471953376884,1471953377015,86,131,567.0
1471953377451,1471953377619,73,168,987.0
1471953378438,1471953378572,83,134,236.0
1471953378674,1471953378834,73,160,167.0
1471953378841,1471953379143,79,302,291.0
1471953379132,1471953379291,78,159,350.0
1471953379482,1471953379682,83,200,432.0
1471953379914,1471953379977,190,63,7030.0
1471953386944,1471953387301,16,357,221.0
1471953387165,1471953387268,83,103,687.0
1471953387852,1471953387963,72,111,218.0
1471953388070,1471953388314,79,244,174.0
1471953388244,1471953388337,85,93,248.0
1471953388492,1471953388685,76,193,272.0
1471953388764,1471953388914,68,150,250.0
1471953389014,1471953389143,32,129,1517.0
1471953390531,1471953390702,83,171,200.0
1471953390731,1471953390910,89,179,368.0
1471953391099,1471953391263,83,164,433.0
1471953391532,1471953391631,84,99,343.0
1471953391875,1471953391968,69,93,454.0
1471953392329,1471953392488,77,159,344.0
1471953392673,1471953392828,83,155,398.0
1471953393071,1471953393193,32,122,763.0
1471953393834,1471953393992,77,158,220.0
1471953394054,1471953394222,65,168,433.0
1471953394487,1471953394659,78,172,245.0
1471953394732,1471953394913,65,181,850.0
1471953395582,1471953395728,71,146,224.0
1471953395806,1471953395962,69,156,334.0
1471953396140,1471953396272,32,132,635.0
1471953396775,1471953396939,84,164,146.0
1471953396921,1471953397148,72,227,215.0
1471953397136,1471953397319,69,183,229.0
1471953397365,1471953397518,32,153,809.0
1471953398174,1471953398420,77,246,218.0
1471953398392,1471953398577,73,185,616.0
1471953399008,1471953399147,71,139,1029.0
1471953400037,1471953400170,82,133,255.0
1471953400292,1471953400462,65,170,605.0
1471953400897,1471953401097,84,200,1477.0
1471953402374,1471953402554,73,180,163.0
1471953402537,1471953402738,79,201,273.0
1471953402810,1471953402903,78,93,898.0
1471953403708,1471953403918,16,210,140.0
1471953403848,1471953403980,191,132,8820.0
1471953412668,1471953413008,16,340,185.0
1471953412853,1471953412941,87,88,235.0
1471953413088,1471953413205,69,117,331.0
1471953413419,1471953413558,32,139,227.0
1471953413646,1471953413807,65,161,263.0
1471953413909,1471953414143,82,234,168.0
1471953414077,1471953414291,69,214,229.0
1471953414306,1471953414484,32,178,969.0
1471953415275,1471953415408,87,133,189.0
1471953415464,1471953415618,79,154,322.0
1471953415786,1471953415937,82,151,304.0
1471953416090,1471953416174,75,84,268.0
1471953416358,1471953416596,73,238,247.0
1471953416605,1471953416787,78,182,234.0
1471953416839,1471953417050,71,211,362.0
1471953417201,1471953417331,32,130,661.0
1471953417862,1471953418100,79,238,209.0
1471953418071,1471953418306,78,235,218.0
1471953418289,1471953418446,32,157,318.0
1471953418607,1471953418740,84,133,261.0
1471953418868,1471953418980,72,112,295.0
1471953419163,1471953419304,73,141,355.0
1471953419518,1471953419637,83,119,342.0
1471953419860,1471953420037,32,177,1201.0
1471953421061,1471953421284,65,223,191.0
1471953421252,1471953421432,83,180,275.0
1471953421527,1471953421661,32,134,239.0
1471953421766,1471953421905,87,139,277.0
1471953422043,1471953422222,69,179,306.0
1471953422349,1471953422482,32,133,935.0
1471953423284,1471953423415,83,131,218.0
1471953423502,1471953423654,80,152,274.0
1471953423776,1471953423886,69,110,520.0
1471953424296,1471953424422,65,126,245.0
1471953424541,1471953424633,75,92,697.0
1471953425238,1471953425320,190,82,8052.0
1471953433290,1471953433745,16,455,310.0
1471953433600,1471953433670,87,70,234.0
1471953433834,1471953433918,69,84,256.0
1471953434090,1471953434197,32,107,267.0
1471953434357,1471953434500,83,143,255.0
1471953434612,1471953434722,79,110,219.0
1471953434831,1471953435020,76,189,278.0
1471953435109,1471953435268,68,159,276.0
1471953435385,1471953435548,32,163,752.0
1471953436137,1471953436289,84,152,1.0
1471953436138,1471953436157,91,19,167.0
1471953436305,1471953436496,72,191,275.0
1471953436580,1471953436765,69,185,414.0
1471953436994,1471953437158,32,164,715.0
1471953437709,1471953438503,16,794,277.0
1471953437986,1471953438064,85,78,286.0
1471953438272,1471953438405,75,133,471.0
1471953438743,1471953438884,32,141,763.0
1471953439506,1471953439731,66,225,202.0
1471953439708,1471953439889,85,181,526.0
1471953440234,1471953440398,83,164,1015.0
1471953441249,1471953441379,73,130,369.0
1471953441618,1471953441766,78,148,348.0
1471953441966,1471953442101,69,135,308.0
1471953442274,1471953442389,83,115,213.0
1471953442487,1471953442681,83,194,467.0
1471953442954,1471953443083,32,129,414.0
1471953443368,1471953443445,84,77,502.0
1471953443870,1471953444082,79,212,192.0
1471953444062,1471953444260,32,198,1538.0
1471953445600,1471953446916,16,1316,235.0
1471953445835,1471953445896,65,61,362.0
1471953446197,1471953446314,69,117,498.0
1471953446695,1471953446812,80,117,1668.0
1471953448363,1471953448466,190,103,
