PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952111100,1471952111172,76,72,152.0
1471952111252,1471952111356,32,104,704.0
1471952111956,1471952112020,79,64,376.0
1471952112332,1471952112396,70,64,160.0
1471952112492,1471952112588,32,96,176.0
1471952112668,1471952112724,84,56,176.0
1471952112844,1471952112940,72,96,248.0
1471952113092,1471952113164,69,72,344.0
1471952113436,1471952113516,83,80,120.0
1471952113556,1471952113684,69,128,529.0
1471952114085,1471952114149,32,64,624.0
1471952114709,1471952114797,84,88,344.0
1471952115053,1471952115101,74,48,400.0
1471952115453,1471952115525,8,72,200.0
1471952115653,1471952115765,72,112,144.0
1471952115797,1471952115861,73,64,192.0
1471952115989,1471952116101,78,112,256.0
1471952116245,1471952116365,71,120,1152.0
1471952117397,1471952117509,83,112,113.0
1471952117510,1471952117621,32,111,447.0
1471952117957,1471952118093,65,136,320.0
1471952118277,1471952118365,82,88,168.0
1471952118445,1471952118524,69,79,127.0
1471952118572,1471952118653,32,81,761.0
1471952119333,1471952119396,84,63,167.0
1471952119500,1471952119596,82,96,520.0
1471952120020,1471952120100,73,80,1416.0
1471952121436,1471952121508,86,72,281.0
1471952121717,1471952121789,73,72,289.0
1471952122006,1471952122061,76,55,543.0
1471952122549,1471952122613,8,64,96.0
1471952122645,1471952122749,65,104,896.0
1471952123541,1471952123645,76,104,536.0
1471952124077,1471952124149,190,72,2672.0
1471952126749,1471952127517,16,768,648.0
1471952127397,1471952127485,89,88,184.0
1471952127581,1471952127677,79,96,224.0
1471952127805,1471952127877,85,72,160.0
1471952127965,1471952128069,32,104,792.0
1471952128757,1471952128845,67,88,112.0
1471952128869,1471952129021,65,152,208.0
1471952129077,1471952129173,78,96,192.0
1471952129269,1471952129357,32,88,232.0
1471952129501,1471952129549,71,48,504.0
1471952130005,1471952130077,8,72,280.0
1471952130285,1471952130365,72,80,120.0
1471952130405,1471952130573,65,168,136.0
1471952130541,1471952130645,86,104,248.0
1471952130789,1471952130893,69,104,135.0
1471952130924,1471952131029,32,105,425.0
1471952131349,1471952131502,65,153,297.0
1471952131646,1471952131702,76,56,152.0
1471952131798,1471952131870,76,72,144.0
1471952131942,1471952132038,32,96,600.0
1471952132542,1471952132598,84,56,160.0
1471952132702,1471952132790,72,88,144.0
1471952132846,1471952132910,69,64,112.0
1471952132958,1471952133070,32,112,976.0
1471952133934,1471952134021,72,87,255.0
1471952134189,1471952134285,79,96,313.0
1471952134502,1471952134581,82,79,264.0
1471952134766,1471952134861,83,95,127.0
1471952134893,1471952135005,69,112,1025.0
1471952135918,1471952135973,80,55,159.0
1471952136077,1471952136173,79,96,320.0
1471952136397,1471952136509,87,112,192.0
1471952136589,1471952136637,69,48,152.0
1471952136741,1471952136821,82,80,160.0
1471952136901,1471952136973,32,72,336.0
1471952137237,1471952137389,65,152,168.0
1471952137405,1471952137501,78,96,312.0
1471952137717,1471952137813,70,96,592.0
1471952138309,1471952138365,8,56,144.0
1471952138453,1471952138525,8,72,920.0
1471952139373,1471952139477,78,104,160.0
1471952139533,1471952139653,68,120,152.0
1471952139685,1471952139725,32,40,536.0
1471952140221,1471952140293,73,72,272.0
1471952140493,1471952140557,84,64,136.0
1471952140629,1471952140741,32,112,640.0
1471952141269,1471952141389,87,120,288.0
1471952141557,1471952141629,79,72,232.0
1471952141789,1471952141885,78,96,904.0
1471952142693,1471952142781,222,88,264.0
1471952142957,1471952143037,84,80,160.0
1471952143117,1471952143221,32,104,864.0
1471952143981,1471952144077,77,96,112.0
1471952144093,1471952144221,65,128,224.0
1471952144317,1471952144381,84,64,128.0
1471952144445,1471952144501,84,56,192.0
1471952144637,1471952144709,69,72,144.0
1471952144781,1471952144877,82,96,816.0
1471952145597,1471952145669,190,72,2424.0
1471952148021,1471952148597,16,576,488.0
1471952148509,1471952148597,73,88,248.0
1471952148757,1471952148861,32,104,201.0
1471952148958,1471952149094,65,136,136.0
1471952149094,1471952149174,77,80,192.0
1471952149286,1471952149390,32,104,960.0
1471952150246,1471952150301,79,55,207.0
1471952150453,1471952150525,78,72,169.0
1471952150622,1471952150733,32,111,167.0
1471952150789,1471952150893,65,104,320.0
1471952151109,1471952151189,32,80,944.0
1471952152053,1471952152117,80,64,176.0
1471952152229,1471952152301,76,72,144.0
1471952152373,1471952152509,65,136,137.0
1471952152510,1471952152605,78,95,319.0
1471952152829,1471952152933,69,104,1320.0
1471952154149,1471952154221,188,72,152.0
1471952154301,1471952154389,32,88,640.0
1471952154941,1471952155069,83,128,304.0
1471952155245,1471952155317,79,72,168.0
1471952155413,1471952155493,79,80,608.0
1471952156021,1471952156101,8,80,264.0
1471952156285,1471952156389,82,104,184.0
1471952156469,1471952156557,82,88,240.0
1471952156709,1471952156813,89,104,1400.0
1471952158109,1471952158181,190,72,3392.0
1471952161501,1471952161909,16,408,312.0
1471952161813,1471952161909,73,96,368.0
1471952162181,1471952162277,222,96,512.0
1471952162693,1471952162757,77,64,392.0
1471952163085,1471952163165,32,80,800.0
1471952163885,1471952163957,84,72,160.0
1471952164045,1471952164181,65,136,535.0
1471952164580,1471952164644,75,64,152.0
1471952164732,1471952164805,73,73,224.0
1471952164956,1471952165021,78,65,601.0
1471952165557,1471952165636,71,79,327.0
1471952165884,1471952165964,32,80,521.0
1471952166405,1471952166709,16,304,280.0
1471952166685,1471952166749,87,64,136.0
1471952166821,1471952166925,69,104,736.0
1471952167557,1471952167653,68,96,384.0
1471952167941,1471952168037,78,96,352.0
1471952168293,1471952168365,69,72,712.0
1471952169005,1471952169093,83,88,176.0
1471952169181,1471952169293,68,112,144.0
1471952169325,1471952169453,65,128,584.0
1471952169909,1471952169997,89,88,224.0
1471952170133,1471952170165,32,32,592.0
1471952170725,1471952170805,79,80,376.0
1471952171101,1471952171165,70,64,152.0
1471952171253,1471952171325,70,72,776.0
1471952172029,1471952172117,190,88,2824.0
1471952174853,1471952175461,16,608,496.0
1471952175349,1471952175461,72,112,216.0
1471952175565,1471952175717,79,152,416.0
1471952175981,1471952176109,87,128,176.0
1471952176157,1471952176245,32,88,656.0
1471952176813,1471952176933,87,120,356.0
1471952177169,1471952177229,79,60,180.0
1471952177349,1471952177413,85,64,216.0
1471952177565,1471952177661,76,96,432.0
1471952177997,1471952178069,68,72,136.0
1471952178133,1471952178253,32,120,752.0
1471952178885,1471952178957,84,72,472.0
1471952179357,1471952179437,8,80,160.0
1471952179517,1471952179621,89,104,168.0
1471952179685,1471952179717,79,32,160.0
1471952179845,1471952179925,85,80,168.0
1471952180013,1471952180141,32,128,944.0
1471952180957,1471952181052,65,95,632.0
1471952181589,1471952181668,8,79,199.0
1471952181788,1471952181868,69,80,705.0
1471952182493,1471952182596,88,103,223.0
1471952182716,1471952182772,80,56,160.0
1471952182876,1471952182964,76,88,184.0
1471952183060,1471952183188,65,128,176.0
1471952183236,1471952183300,73,64,232.0
1471952183468,1471952183540,78,72,705.0
1471952184173,1471952184277,32,104,536.0
1471952184709,1471952184749,84,40,456.0
1471952185165,1471952185229,8,64,392.0
1471952185557,1471952185605,84,48,152.0
1471952185709,1471952185797,72,88,128.0
1471952185837,1471952185933,69,96,128.0
1471952185965,1471952186093,32,128,1040.0
1471952187005,1471952187069,8,64,160.0
1471952187165,1471952187237,8,72,152.0
1471952187317,1471952187381,8,64,144.0
1471952187461,1471952187517,8,56,609.0
1471952188070,1471952188157,72,87,239.0
1471952188309,1471952188421,69,112,136.0
1471952188445,1471952188565,32,120,864.0
1471952189309,1471952189405,68,96,376.0
1471952189685,1471952189765,73,80,416.0
1471952190101,1471952190165,70,64,128.0
1471952190229,1471952190317,70,88,208.0
1471952190437,1471952190533,69,96,136.0
1471952190573,1471952190669,82,96,1768.0
1471952192341,1471952192413,69,72,184.0
1471952192525,1471952192604,78,79,248.0
1471952192773,1471952192877,67,104,248.0
1471952193021,1471952193141,69,120,192.0
1471952193213,1471952193357,32,144,824.0
1471952194037,1471952194141,66,104,200.0
1471952194237,1471952194365,69,128,784.0
1471952195021,1471952195085,84,64,256.0
1471952195277,1471952195373,87,96,248.0
1471952195525,1471952195581,69,56,127.0
1471952195652,1471952195757,69,105,489.0
1471952196141,1471952196237,78,96,216.0
1471952196357,1471952196508,32,151,800.0
1471952197157,1471952197220,84,63,159.0
1471952197316,1471952197420,72,104,152.0
1471952197468,1471952197564,69,96,97.0
1471952197565,1471952197700,32,135,751.0
1471952198316,1471952198404,84,88,288.0
1471952198604,1471952198756,87,152,480.0
1471952199084,1471952199172,79,88,672.0
1471952199756,1471952200396,16,640,584.0
1471952200340,1471952200436,191,96,3137.0
1471952203477,1471952203781,16,304,336.0
1471952203813,1471952203909,78,96,200.0
1471952204013,1471952204117,79,104,192.0
1471952204205,1471952204237,32,32,792.0
1471952204997,1471952205053,8,56,160.0
1471952205157,1471952205213,8,56,136.0
1471952205293,1471952205357,8,64,296.0
1471952205589,1471952206029,16,440,312.0
1471952205901,1471952206005,78,104,208.0
1471952206109,1471952206205,79,96,168.0
1471952206277,1471952206429,32,152,1192.0
1471952207469,1471952207541,80,72,344.0
1471952207813,1471952207917,82,104,168.0
1471952207981,1471952208053,79,72,488.0
1471952208469,1471952208573,66,104,224.0
1471952208693,1471952208813,76,120,416.0
1471952209109,1471952209221,69,112,208.0
1471952209317,1471952209437,77,120,816.0
1471952210133,1471952210213,32,80,320.0
1471952210453,1471952210749,16,296,176.0
1471952210629,1471952210750,77,121,248.0
1471952210877,1471952211045,65,168,183.0
1471952211060,1471952211157,82,97,257.0
1471952211317,1471952211429,73,112,608.0
1471952211925,1471952212045,65,120,872.0
1471952212797,1471952212868,188,71,167.0
1471952212964,1471952213052,32,88,320.0
1471952213284,1471952213620,16,336,536.0
1471952213820,1471952213876,80,56,168.0
1471952213988,1471952214076,76,88,304.0
1471952214292,1471952214372,69,80,272.0
1471952214564,1471952214676,65,112,160.0
1471952214724,1471952214805,83,81,64.0
1471952214788,1471952214884,69,96,256.0
1471952215044,1471952215140,32,96,624.0
1471952215668,1471952215764,67,96,320.0
1471952215988,1471952216060,79,72,217.0
1471952216205,1471952216300,78,95,255.0
1471952216460,1471952216564,84,104,512.0
1471952216972,1471952217076,65,104,144.0
1471952217116,1471952217204,67,88,272.0
1471952217388,1471952217500,84,112,472.0
1471952217860,1471952217948,32,88,304.0
1471952218164,1471952218885,16,721,624.0
1471952218788,1471952218909,82,121,393.0
1471952219181,1471952219261,73,80,377.0
1471952219558,1471952219645,67,87,343.0
1471952219901,1471952219989,75,88,544.0
1471952220445,1471952220549,190,104,3304.0
1471952223749,1471952224525,16,776,672.0
1471952224421,1471952224493,80,72,384.0
1471952224805,1471952224893,69,88,336.0
1471952225141,1471952225221,78,80,672.0
1471952225813,1471952225893,83,80,1000.0
1471952226813,1471952226901,75,88,232.0
1471952227045,1471952227157,69,112,207.0
1471952227252,1471952227364,32,112,1265.0
1471952228517,1471952228588,8,71,175.0
1471952228692,1471952228748,8,56,144.0
1471952228836,1471952228909,8,73,1152.0
1471952229988,1471952230068,75,80,264.0
1471952230252,1471952230364,69,112,224.0
1471952230476,1471952230532,32,56,1256.0
1471952231732,1471952231860,87,128,488.0
1471952232220,1471952232284,79,64,200.0
1471952232420,1471952232500,85,80,264.0
1471952232684,1471952232780,76,96,1360.0
1471952234044,1471952234116,68,72,696.0
1471952234740,1471952234820,78,80,384.0
1471952235124,1471952235228,222,104,352.0
1471952235476,1471952235580,84,104,160.0
1471952235636,1471952235740,32,104,945.0
1471952236581,1471952236677,67,96,800.0
1471952237381,1471952237437,79,56,176.0
1471952237557,1471952237661,77,104,176.0
1471952237733,1471952237829,69,96,144.0
1471952237877,1471952238005,32,128,680.0
1471952238557,1471952238637,72,80,192.0
1471952238749,1471952238837,69,88,192.0
1471952238941,1471952239029,82,88,120.0
1471952239061,1471952239133,69,72,128.0
1471952239189,1471952239333,32,144,568.0
1471952239757,1471952239877,87,120,280.0
1471952240037,1471952240133,73,96,448.0
1471952240485,1471952240541,84,56,160.0
1471952240645,1471952240717,72,72,232.0
1471952240877,1471952240932,79,55,168.0
1471952241045,1471952241117,85,72,232.0
1471952241277,1471952241349,84,72,176.0
1471952241453,1471952241573,32,120,591.0
1471952242044,1471952242180,65,136,136.0
1471952242180,1471952242284,32,104,216.0
1471952242396,1471952242468,71,72,232.0
1471952242628,1471952242683,79,55,127.0
1471952242755,1471952242860,79,105,169.0
1471952242924,1471952243043,68,119,167.0
1471952243091,1471952243195,32,104,785.0
1471952243876,1471952243955,73,79,280.0
1471952244156,1471952244243,68,87,551.0
1471952244707,1471952244779,69,72,176.0
1471952244883,1471952244971,65,88,193.0
1471952245076,1471952245187,32,111,879.0
1471952245955,1471952246027,73,72,312.0
1471952246267,1471952246339,84,72,160.0
1471952246427,1471952246531,32,104,585.0
1471952247012,1471952247123,87,111,271.0
1471952247283,1471952247339,79,56,208.0
1471952247491,1471952247555,85,64,248.0
1471952247739,1471952247819,76,80,440.0
1471952248179,1471952248259,68,80,168.0
1471952248347,1471952248451,32,104,584.0
1471952248931,1471952248996,72,65,224.0
1471952249155,1471952249211,79,56,160.0
1471952249315,1471952249403,76,88,736.0
1471952250051,1471952250155,68,104,216.0
1471952250267,1471952250347,32,80,1024.0
1471952251291,1471952251387,85,96,224.0
1471952251515,1471952251595,80,80,640.0
1471952252155,1471952252251,190,96,2897.0
1471952255052,1471952255364,16,312,208.0
1471952255260,1471952255340,79,80,432.0
1471952255692,1471952255788,85,96,336.0
1471952256028,1471952256076,82,48,48.0
1471952256076,1471952256300,32,224,1200.0
1471952257276,1471952257331,80,55,160.0
1471952257436,1471952257484,79,48,152.0
1471952257588,1471952257660,76,72,320.0
1471952257908,1471952258060,73,152,456.0
1471952258364,1471952258451,84,87,175.0
1471952258539,1471952258627,73,88,433.0
1471952258972,1471952259067,67,95,239.0
1471952259211,1471952259331,73,120,512.0
1471952259723,1471952259835,65,112,168.0
1471952259891,1471952259979,78,88,200.0
1471952260091,1471952260259,83,168,584.0
1471952260675,1471952260755,32,80,720.0
1471952261395,1471952261539,65,144,360.0
1471952261755,1471952261827,82,72,168.0
1471952261923,1471952262035,69,112,144.0
1471952262067,1471952262211,32,144,1092.0
1471952263159,1471952263243,82,84,196.0
1471952263355,1471952263443,73,88,504.0
1471952263859,1471952263995,83,136,176.0
1471952264035,1471952264091,73,56,216.0
1471952264251,1471952264339,78,88,360.0
1471952264611,1471952264691,71,80,136.0
1471952264747,1471952264899,32,152,920.0
1471952265667,1471952265779,84,112,392.0
1471952266059,1471952266123,79,64,160.0
1471952266219,1471952266315,32,96,224.0
1471952266443,1471952266499,84,56,168.0
1471952266611,1471952266699,72,88,128.0
1471952266739,1471952266843,69,104,128.0
1471952266867,1471952266979,32,112,1080.0
1471952267947,1471952268011,79,64,408.0
1471952268355,1471952268411,67,56,128.0
1471952268483,1471952268571,67,88,208.0
1471952268691,1471952268779,65,88,616.0
1471952269307,1471952269411,83,104,640.0
1471952269947,1471952269995,73,48,128.0
1471952270075,1471952270163,79,88,248.0
1471952270323,1471952270427,78,104,384.0
1471952270707,1471952270795,190,88,2569.0
1471952273276,1471952273699,16,423,376.0
1471952273652,1471952273723,87,71,168.0
1471952273820,1471952273883,65,63,152.0
1471952273972,1471952274043,83,71,200.0
1471952274172,1471952274267,32,95,543.0
1471952274715,1471952274787,73,72,313.0
1471952275028,1471952275115,84,87,183.0
1471952275211,1471952275307,32,96,624.0
1471952275835,1471952275947,65,112,144.0
1471952275979,1471952276075,32,96,416.0
1471952276395,1471952276491,67,96,98.0
1471952276493,1471952276635,65,142,254.0
1471952276747,1471952276835,82,88,256.0
1471952277003,1471952277075,32,72,832.0
1471952277835,1471952277947,87,112,304.0
1471952278139,1471952278203,82,64,160.0
1471952278299,1471952278387,69,88,512.0
1471952278811,1471952278899,67,88,408.0
1471952279219,1471952279291,75,72,480.0
1471952279699,1471952281795,16,2096,1984.0
1471952281683,1471952281763,191,80,2792.0
1471952284475,1471952284843,16,368,248.0
1471952284723,1471952284803,78,80,288.0
1471952285011,1471952285099,79,88,624.0
1471952285635,1471952285699,84,64,168.0
1471952285803,1471952285867,72,64,184.0
1471952285987,1471952286051,73,64,200.0
1471952286187,1471952286283,78,96,808.0
1471952286995,1471952287075,71,80,448.0
1471952287443,1471952287547,32,104,664.0
1471952288107,1471952288211,78,104,232.0
1471952288339,1471952288459,69,120,392.0
1471952288731,1471952288828,87,97,185.0
1471952288916,1471952289028,32,112,776.0
1471952289692,1471952289787,70,95,354.0
1471952290046,1471952290188,82,142,181.0
1471952290227,1471952290307,79,80,281.0
1471952290508,1471952290587,77,79,175.0
1471952290683,1471952290803,32,120,520.0
1471952291203,1471952291563,16,360,216.0
1471952291419,1471952291499,77,80,248.0
1471952291667,1471952291731,79,64,280.0
1471952291947,1471952292059,77,112,816.0
1471952292763,1471952292835,190,72,2737.0
1471952295500,1471952295859,16,359,319.0
1471952295819,1471952295923,72,104,256.0
1471952296075,1471952296195,69,120,144.0
1471952296219,1471952296323,32,104,696.0
1471952296915,1471952296995,73,80,280.0
1471952297195,1471952297291,83,96,120.0
1471952297315,1471952297435,32,120,784.0
1471952298099,1471952298195,69,96,472.0
1471952298571,1471952298643,88,72,384.0
1471952298955,1471952299035,80,80,176.0
1471952299131,1471952299219,69,88,200.0
1471952299331,1471952299411,67,80,224.0
1471952299555,1471952299627,84,72,200.0
1471952299755,1471952299827,69,72,184.0
1471952299939,1471952300019,68,80,520.0
1471952300459,1471952300547,32,88,608.0
1471952301067,1471952301147,84,80,216.0
1471952301283,1471952301371,79,88,200.0
1471952301483,1471952301579,32,96,176.0
1471952301659,1471952301739,77,80,184.0
1471952301843,1471952301907,73,64,152.0
1471952301995,1471952302108,83,113,217.0
1471952302212,1471952302308,83,96,136.0
1471952302348,1471952302388,32,40,736.0
1471952303084,1471952303172,83,88,472.0
1471952303556,1471952303644,73,88,440.0
1471952303996,1471952304076,88,80,216.0
1471952304212,1471952304300,32,88,536.0
1471952304748,1471952304836,87,88,232.0
1471952304980,1471952305060,69,80,160.0
1471952305140,1471952305219,69,79,160.0
1471952305300,1471952305395,75,95,415.0
1471952305715,1471952305811,83,96,216.0
1471952305931,1471952306003,32,72,553.0
1471952306484,1471952306556,79,72,320.0
1471952306804,1471952306884,70,80,112.0
1471952306916,1471952307068,32,152,536.0
1471952307452,1471952307628,65,176,384.0
1471952307836,1471952307932,67,96,408.0
1471952308244,1471952308308,84,64,232.0
1471952308476,1471952308532,73,56,160.0
1471952308636,1471952308724,79,88,256.0
1471952308892,1471952308988,78,96,464.0
1471952309356,1471952309436,32,80,672.0
1471952310028,1471952310108,68,80,608.0
1471952310636,1471952310708,85,72,112.0
1471952310748,1471952310852,69,104,144.0
1471952310892,1471952311068,32,176,728.0
1471952311620,1471952311676,84,56,160.0
1471952311780,1471952311892,72,112,640.0
1471952312420,1471952312492,8,72,456.0
1471952312876,1471952312948,79,72,200.0
1471952313076,1471952313172,32,96,224.0
1471952313300,1471952313356,84,56,160.0
1471952313460,1471952313532,72,72,104.0
1471952313564,1471952313668,69,104,176.0
1471952313740,1471952313852,32,112,832.0
1471952314572,1471952314636,80,64,824.0
1471952315396,1471952315492,82,96,152.0
1471952315548,1471952315620,79,72,456.0
1471952316004,1471952316076,67,72,224.0
1471952316228,1471952316308,69,80,240.0
1471952316468,1471952316564,68,96,360.0
1471952316828,1471952316900,85,72,256.0
1471952317084,1471952317172,82,88,208.0
1471952317292,1471952317396,69,104,232.0
1471952317524,1471952317676,83,152,656.0
1471952318180,1471952318252,8,72,440.0
1471952318620,1471952318700,190,80,2592.0
1471952321212,1471952321283,16,71,567.0
1471952321779,1471952322115,16,336,168.0
1471952321947,1471952322043,73,96,424.0
1471952322371,1471952322443,83,72,520.0
1471952322891,1471952322979,8,88,424.0
1471952323315,1471952323395,70,80,160.0
1471952323475,1471952323563,32,88,817.0
1471952324292,1471952324380,87,88,136.0
1471952324428,1471952324492,69,64,200.0
1471952324628,1471952324716,32,88,1496.0
1471952326124,1471952326228,68,104,128.0
1471952326252,1471952326332,79,80,272.0
1471952326524,1471952326620,78,96,968.0
1471952327492,1471952327580,222,88,216.0
1471952327708,1471952327804,84,96,128.0
1471952327836,1471952327956,32,120,1016.0
1471952328852,1471952328948,71,96,144.0
1471952328996,1471952329100,69,104,144.0
1471952329140,1471952329204,84,64,112.0
1471952329252,1471952329444,32,192,960.0
1471952330212,1471952330292,73,80,504.0
1471952330716,1471952330844,84,128,344.0
1471952331060,1471952331132,188,72,184.0
1471952331244,1471952331324,32,80,720.0
1471952331964,1471952332172,16,208,440.0
1471952332404,1471952332500,67,96,304.0
1471952332708,1471952332772,79,64,192.0
1471952332900,1471952332980,85,80,408.0
1471952333308,1471952333348,75,40,768.0
1471952334076,1471952334132,8,56,216.0
1471952334292,1471952334380,8,88,456.0
1471952334748,1471952334835,76,87,120.0
1471952334868,1471952334964,68,96,136.0
1471952335004,1471952335140,32,136,592.0
1471952335596,1471952335684,66,88,168.0
1471952335764,1471952335868,69,104,160.0
1471952335924,1471952335972,32,48,744.0
1471952336668,1471952336715,84,47,151.0
1471952336819,1471952336891,82,72,344.0
1471952337163,1471952337227,79,64,240.0
1471952337403,1471952337475,85,72,272.0
1471952337675,1471952337763,76,88,1248.0
1471952338923,1471952339027,8,104,672.0
1471952339595,1471952339691,66,96,192.0
1471952339787,1471952339883,76,96,344.0
1471952340131,1471952340267,69,136,704.0
1471952340835,1471952340907,190,72,3065.0
1471952343900,1471952344188,16,288,144.0
1471952344044,1471952344124,73,80,624.0
1471952344668,1471952344732,32,64,1048.0
1471952345716,1471952345788,71,72,304.0
1471952346020,1471952346092,85,72,328.0
1471952346348,1471952346444,69,96,864.0
1471952347212,1471952347308,83,96,176.0
1471952347388,1471952347460,83,72,144.0
1471952347532,1471952347628,32,96,736.0
1471952348268,1471952348324,84,56,160.0
1471952348428,1471952348508,72,80,168.0
1471952348596,1471952348684,69,88,88.0
1471952348684,1471952348780,32,96,576.0
1471952349260,1471952349356,78,96,184.0
1471952349444,1471952349524,69,80,416.0
1471952349860,1471952349956,88,96,216.0
1471952350076,1471952350172,84,96,176.0
1471952350252,1471952350380,32,128,696.0
1471952350948,1471952351028,84,80,384.0
1471952351332,1471952351388,73,56,208.0
1471952351540,1471952351643,77,103,143.0
1471952351683,1471952351763,69,80,209.0
1471952351892,1471952352051,32,159,856.0
1471952352748,1471952353011,16,263,167.0
1471952352915,1471952352987,73,72,456.0
1471952353371,1471952353435,222,64,248.0
1471952353619,1471952353675,76,56,128.0
1471952353747,1471952353819,76,72,144.0
1471952353891,1471952354003,32,112,592.0
1471952354483,1471952354547,83,64,160.0
1471952354643,1471952354707,69,64,128.0
1471952354771,1471952354851,69,80,176.0
1471952354947,1471952355051,32,104,1048.0
1471952355995,1471952356059,89,64,168.0
1471952356163,1471952356243,79,80,184.0
1471952356347,1471952356427,85,80,152.0
1471952356499,1471952356635,32,136,568.0
1471952357067,1471952357131,73,64,216.0
1471952357283,1471952357387,83,104,144.0
1471952357427,1471952357539,32,112,744.0
1471952358171,1471952358315,70,144,512.0
1471952358683,1471952358756,79,73,425.0
1471952359108,1471952359156,84,48,601.0
1471952359709,1471952359788,8,79,167.0
1471952359876,1471952359956,82,80,176.0
1471952360052,1471952360148,32,96,568.0
1471952360620,1471952361836,16,1216,1160.0
1471952361780,1471952361852,83,72,343.0
1471952362123,1471952362219,85,96,576.0
1471952362699,1471952362763,80,64,144.0
1471952362843,1471952362939,69,96,192.0
1471952363035,1471952363107,82,72,968.0
1471952364003,1471952364075,66,72,376.0
1471952364379,1471952364483,79,104,408.0
1471952364787,1471952364899,87,112,168.0
1471952364955,1471952365051,76,96,544.0
1471952365499,1471952365859,16,360,464.0
1471952365963,1471952366051,190,88,3080.0
1471952369043,1471952369378,16,335,271.0
1471952369314,1471952369362,76,48,192.0
1471952369506,1471952369570,73,64,1000.0
1471952370506,1471952370586,86,80,152.0
1471952370658,1471952370762,69,104,1680.0
1471952372338,1471952372394,82,56,432.0
1471952372770,1471952372842,80,72,232.0
1471952373002,1471952373066,79,64,192.0
1471952373194,1471952373266,79,72,208.0
1471952373402,1471952373490,76,88,208.0
1471952373610,1471952373706,32,96,632.0
1471952374242,1471952374307,70,65,152.0
1471952374394,1471952374562,65,168,169.0
1471952374563,1471952374618,73,55,175.0
1471952374738,1471952374826,76,88,272.0
1471952375010,1471952375106,69,96,152.0
1471952375162,1471952375250,68,88,120.0
1471952375282,1471952375442,32,160,488.0
1471952375770,1471952375914,65,144,1249.0
1471952377019,1471952377099,71,80,104.0
1471952377123,1471952377243,65,120,152.0
1471952377275,1471952377339,73,64,1032.0
1471952378307,1471952378379,78,72,240.0
1471952378547,1471952378627,32,80,584.0
1471952379131,1471952379187,73,56,224.0
1471952379355,1471952379427,78,72,384.0
1471952379739,1471952379827,32,88,528.0
1471952380267,1471952380379,87,112,288.0
1471952380555,1471952380635,72,80,240.0
1471952380795,1471952380916,69,121,192.0
1471952380987,1471952381075,78,88,184.0
1471952381171,1471952381283,32,112,896.0
1471952382067,1471952382123,84,56,184.0
1471952382251,1471952382355,72,104,208.0
1471952382459,1471952382522,69,63,1304.0
