PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951522572,1471951522754,65,182,359.0
1471951522931,1471951523091,86,160,212.0
1471951523143,1471951523277,69,134,115.0
1471951523258,1471951523407,32,149,149.0
1471951523407,1471951523511,84,104,120.0
1471951523527,1471951523654,72,127,102.0
1471951523629,1471951523749,69,120,83.0
1471951523712,1471951523858,32,146,209.0
1471951523921,1471951524085,82,164,703.0
1471951524624,1471951524745,8,121,71.0
1471951524695,1471951524870,84,175,207.0
1471951524902,1471951525058,65,156,375.0
1471951525277,1471951525454,88,177,403.0
1471951525680,1471951525825,80,145,207.0
1471951525887,1471951526038,65,151,229.0
1471951526116,1471951526257,89,141,423.0
1471951526539,1471951526757,69,218,181.0
1471951526720,1471951526820,82,100,194.0
1471951526914,1471951527057,83,143,159.0
1471951527073,1471951527213,32,140,223.0
1471951527296,1471951527439,65,143,82.0
1471951527378,1471951527538,32,160,239.0
1471951527617,1471951527765,67,148,111.0
1471951527728,1471951527875,79,147,241.0
1471951527969,1471951528125,78,156,575.0
1471951528544,1471951528698,83,154,132.0
1471951528676,1471951528809,73,133,305.0
1471951528981,1471951529125,68,144,223.0
1471951529204,1471951529264,87,60,524.0
1471951529728,1471951529876,8,148,98.0
1471951529826,1471951530029,69,203,149.0
1471951529975,1471951530092,82,117,367.0
1471951530342,1471951530508,65,166,244.0
1471951530586,1471951530675,66,89,97.0
1471951530683,1471951530823,76,140,169.0
1471951530852,1471951530961,69,109,109.0
1471951530961,1471951531110,32,149,214.0
1471951531175,1471951531340,65,165,196.0
1471951531371,1471951531538,78,167,689.0
1471951532060,1471951532195,187,135,748.0
1471951532808,1471951532941,8,133,180.0
1471951532988,1471951533092,8,104,749.0
1471951533737,1471951533906,77,169,215.0
1471951533952,1471951534162,79,210,154.0
1471951534106,1471951534287,85,181,402.0
1471951534508,1471951534659,78,151,213.0
1471951534721,1471951534842,84,121,204.0
1471951534925,1471951535090,32,165,196.0
1471951535121,1471951535274,79,153,136.0
1471951535257,1471951535406,70,149,105.0
1471951535362,1471951535539,32,177,224.0
1471951535586,1471951535743,77,157,172.0
1471951535758,1471951535891,79,133,164.0
1471951535922,1471951536076,86,154,343.0
1471951536265,1471951536307,69,42,441.0
1471951536706,1471951536810,8,104,136.0
1471951536842,1471951536993,8,151,354.0
1471951537196,1471951537307,78,111,283.0
1471951537479,1471951537610,69,131,191.0
1471951537670,1471951537777,89,107,310.0
1471951537980,1471951538141,190,161,6287.0
1471951544267,1471951544481,16,214,81.0
1471951544348,1471951544493,73,145,114.0
1471951544462,1471951544607,32,145,145.0
1471951544607,1471951544763,87,156,172.0
1471951544779,1471951544948,65,169,115.0
1471951544894,1471951545021,78,127,315.0
1471951545209,1471951545361,84,152,152.0
1471951545361,1471951545506,69,145,208.0
1471951545569,1471951545724,68,155,146.0
1471951545715,1471951545877,32,162,145.0
1471951545860,1471951545962,84,102,84.0
1471951545944,1471951546097,79,153,84.0
1471951546028,1471951546163,32,135,484.0
1471951546512,1471951546642,71,130,162.0
1471951546674,1471951546810,69,136,167.0
1471951546841,1471951546959,84,118,246.0
1471951547087,1471951547257,32,170,248.0
1471951547335,1471951547476,65,141,109.0
1471951547444,1471951547548,76,104,151.0
1471951547595,1471951547780,76,185,165.0
1471951547760,1471951547938,32,178,272.0
1471951548032,1471951548160,79,128,160.0
1471951548192,1471951548298,70,106,85.0
1471951548277,1471951548442,32,165,196.0
1471951548473,1471951548589,84,116,108.0
1471951548581,1471951548707,72,126,173.0
1471951548754,1471951548891,73,137,199.0
1471951548953,1471951549109,83,156,281.0
1471951549234,1471951549408,32,174,268.0
1471951549502,1471951549660,79,158,141.0
1471951549643,1471951549821,85,178,577.0
1471951550220,1471951550345,84,125,125.0
1471951550345,1471951550537,32,192,239.0
1471951550584,1471951550712,79,128,111.0
1471951550695,1471951550839,70,144,86.0
1471951550781,1471951550917,32,136,168.0
1471951550949,1471951551057,84,108,80.0
1471951551029,1471951551163,72,134,116.0
1471951551145,1471951551279,69,134,77.0
1471951551222,1471951551373,32,151,229.0
1471951551451,1471951551674,87,223,175.0
1471951551626,1471951551892,65,266,281.0
1471951551907,1471951552074,89,167,339.0
1471951552246,1471951552438,32,192,465.0
1471951552711,1471951552841,66,130,208.0
1471951552919,1471951553028,69,109,328.0
1471951553247,1471951553362,70,115,144.0
1471951553391,1471951553513,79,122,104.0
1471951553495,1471951553625,82,130,130.0
1471951553625,1471951553776,32,151,700.0
1471951554325,1471951554475,77,150,416.0
1471951554741,1471951554862,89,121,518.0
1471951555259,1471951555441,32,182,417.0
1471951555676,1471951555859,77,183,183.0
1471951555859,1471951555995,79,136,118.0
1471951555977,1471951556141,86,164,211.0
1471951556188,1471951556296,51,108,18.0
1471951556206,1471951556307,69,101,184.0
1471951556390,1471951556561,190,171,499.0
1471951556889,1471951557011,8,122,566.0
1471951557455,1471951557529,8,74,153.0
1471951557608,1471951557741,8,133,180.0
1471951557788,1471951557910,69,122,718.0
1471951558506,1471951558687,190,181,6137.0
1471951564643,1471951564749,83,106,651.0
1471951565294,1471951565411,8,117,437.0
1471951565731,1471951565979,16,248,110.0
1471951565841,1471951566024,83,183,153.0
1471951565994,1471951566205,65,211,1042.0
1471951567036,1471951567147,78,111,158.0
1471951567194,1471951567303,78,109,86.0
1471951567280,1471951567428,65,148,211.0
1471951567491,1471951567647,65,156,219.0
1471951567710,1471951567865,32,155,202.0
1471951567912,1471951568082,80,170,185.0
1471951568097,1471951568260,69,163,444.0
1471951568541,1471951568787,65,246,445.0
1471951568986,1471951569124,82,138,970.0
1471951569956,1471951570079,8,123,185.0
1471951570141,1471951570245,8,104,167.0
1471951570308,1471951570441,8,133,196.0
1471951570504,1471951570648,8,144,506.0
1471951571010,1471951571172,65,162,147.0
1471951571157,1471951571276,80,119,182.0
1471951571339,1471951571478,80,139,154.0
1471951571493,1471951571716,69,223,195.0
1471951571688,1471951571917,65,229,156.0
1471951571844,1471951572011,82,167,312.0
1471951572156,1471951572326,68,170,266.0
1471951572422,1471951572593,32,171,186.0
1471951572608,1471951572702,84,94,125.0
1471951572733,1471951572848,79,115,28.0
1471951572761,1471951572911,32,150,229.0
1471951572990,1471951573127,66,137,214.0
1471951573204,1471951573330,69,126,157.0
1471951573361,1471951573509,32,148,148.0
1471951573509,1471951573629,65,120,120.0
1471951573629,1471951573776,32,147,617.0
1471951574246,1471951574360,71,114,473.0
1471951574719,1471951574881,72,162,193.0
1471951574912,1471951575105,79,193,380.0
1471951575292,1471951575476,83,184,215.0
1471951575507,1471951575645,84,138,119.0
1471951575626,1471951575808,32,182,298.0
1471951575924,1471951576045,84,121,73.0
1471951575997,1471951576128,79,131,193.0
1471951576190,1471951576343,87,153,311.0
1471951576501,1471951576659,78,158,569.0
1471951577070,1471951577226,32,156,242.0
1471951577312,1471951577429,87,117,164.0
1471951577476,1471951577610,73,134,358.0
1471951577834,1471951577944,84,110,125.0
1471951577959,1471951578108,72,149,165.0
1471951578124,1471951578262,32,138,235.0
1471951578359,1471951578503,77,144,122.0
1471951578481,1471951578637,65,156,129.0
1471951578610,1471951578728,78,118,228.0
1471951578838,1471951578965,89,127,221.0
1471951579059,1471951579226,32,167,457.0
1471951579516,1471951579647,83,131,112.0
1471951579628,1471951579798,72,170,151.0
1471951579779,1471951579924,79,145,299.0
1471951580078,1471951580226,80,148,164.0
1471951580242,1471951580346,68,104,854.0
1471951581096,1471951581248,8,152,100.0
1471951581196,1471951581358,83,162,177.0
1471951581373,1471951581528,32,155,202.0
1471951581575,1471951581736,67,161,137.0
1471951581712,1471951581858,76,146,208.0
1471951581920,1471951582063,79,143,596.0
1471951582516,1471951582760,83,244,208.0
1471951582724,1471951582859,69,135,229.0
1471951582953,1471951583110,68,157,375.0
1471951583328,1471951583430,188,102,180.0
1471951583508,1471951583627,188,119,560.0
1471951584068,1471951584197,8,129,191.0
1471951584259,1471951584345,8,86,148.0
1471951584407,1471951584481,8,74,1055.0
1471951585462,1471951585627,68,165,356.0
1471951585818,1471951586007,190,189,3581.0
1471951589399,1471951589626,16,227,78.0
1471951589477,1471951589626,76,149,211.0
1471951589688,1471951589813,79,125,203.0
1471951589891,1471951590025,79,134,244.0
1471951590135,1471951590298,75,163,141.0
1471951590276,1471951590430,32,154,201.0
1471951590477,1471951590611,70,134,119.0
1471951590596,1471951590728,79,132,148.0
1471951590744,1471951590798,82,54,85.0
1471951590829,1471951591025,32,196,895.0
1471951591724,1471951591935,16,211,129.0
1471951591853,1471951592002,77,149,585.0
1471951592438,1471951592607,67,169,310.0
1471951592748,1471951592962,65,214,1029.0
1471951593777,1471951594018,8,241,936.0
1471951594713,1471951594897,16,184,93.0
1471951594806,1471951594959,67,153,232.0
1471951595038,1471951595247,65,209,185.0
1471951595223,1471951595392,82,169,468.0
1471951595691,1471951595829,68,138,201.0
1471951595892,1471951596013,69,121,325.0
1471951596217,1471951596328,76,111,143.0
1471951596360,1471951596509,76,149,180.0
1471951596540,1471951596695,32,155,253.0
1471951596793,1471951596918,84,125,102.0
1471951596895,1471951597030,79,135,56.0
1471951596951,1471951597095,32,144,284.0
1471951597235,1471951597345,80,110,219.0
1471951597454,1471951597629,76,175,95.0
1471951597549,1471951597696,65,147,225.0
1471951597774,1471951597894,89,120,152.0
1471951597926,1471951598056,32,130,224.0
1471951598150,1471951598342,87,192,207.0
1471951598357,1471951598508,69,151,323.0
1471951598680,1471951598780,76,100,145.0
1471951598825,1471951598976,76,151,126.0
1471951598951,1471951599095,32,144,191.0
1471951599142,1471951599231,84,89,105.0
1471951599247,1471951599361,72,114,192.0
1471951599439,1471951599579,73,140,126.0
1471951599565,1471951599712,83,147,147.0
1471951599712,1471951599878,32,166,307.0
1471951600019,1471951600175,87,156,244.0
1471951600263,1471951600378,69,115,177.0
1471951600440,1471951600569,69,129,260.0
1471951600700,1471951600857,75,157,173.0
1471951600873,1471951601012,32,139,171.0
1471951601044,1471951601198,65,154,134.0
1471951601178,1471951601316,78,138,138.0
1471951601316,1471951601458,68,142,115.0
1471951601431,1471951601594,32,163,331.0
1471951601762,1471951601929,67,167,183.0
1471951601945,1471951602150,65,205,181.0
1471951602126,1471951602263,84,137,490.0
1471951602616,1471951602774,67,158,205.0
1471951602821,1471951602946,72,125,147.0
1471951602968,1471951603079,32,111,268.0
1471951603236,1471951603382,65,146,93.0
1471951603329,1471951603491,32,162,242.0
1471951603571,1471951603679,76,108,171.0
1471951603742,1471951603880,79,138,249.0
1471951603991,1471951604097,84,106,153.0
1471951604144,1471951604312,32,168,184.0
1471951604328,1471951604462,79,134,150.0
1471951604478,1471951604610,70,132,70.0
1471951604548,1471951604713,32,165,200.0
1471951604748,1471951604900,80,152,113.0
1471951604861,1471951605083,65,222,181.0
1471951605042,1471951605208,83,166,229.0
1471951605271,1471951605426,83,155,233.0
1471951605504,1471951605629,69,125,207.0
1471951605711,1471951605864,68,153,356.0
1471951606067,1471951606243,188,176,774.0
1471951606841,1471951606961,8,120,166.0
1471951607007,1471951607128,8,121,625.0
1471951607632,1471951607798,83,166,899.0
1471951608531,1471951608712,190,181,4557.0
1471951613088,1471951613280,16,192,52.0
1471951613140,1471951613296,73,156,156.0
1471951613296,1471951613443,32,147,162.0
1471951613458,1471951613597,74,139,186.0
1471951613644,1471951613764,85,120,54.0
1471951613698,1471951613881,83,183,215.0
1471951613913,1471951614052,84,139,101.0
1471951614014,1471951614205,32,191,269.0
1471951614283,1471951614497,87,214,177.0
1471951614460,1471951614630,65,170,151.0
1471951614611,1471951614762,78,151,182.0
1471951614793,1471951614920,84,127,102.0
1471951614895,1471951615046,32,151,198.0
1471951615093,1471951615215,84,122,105.0
1471951615198,1471951615398,79,200,168.0
1471951615366,1471951615502,32,136,427.0
1471951615793,1471951615934,77,141,87.0
1471951615880,1471951616056,65,176,223.0
1471951616103,1471951616241,75,138,96.0
1471951616199,1471951616355,69,156,140.0
1471951616339,1471951616477,32,138,201.0
1471951616540,1471951616703,83,163,124.0
1471951616664,1471951616794,85,130,255.0
1471951616919,1471951617151,82,232,173.0
1471951617092,1471951617206,69,114,145.0
1471951617237,1471951617422,32,185,387.0
1471951617624,1471951617835,87,211,158.0
1471951617782,1471951617976,69,194,944.0
1471951618726,1471951618908,188,182,624.0
1471951619350,1471951619509,82,159,424.0
1471951619774,1471951619895,8,121,200.0
1471951619974,1471951620064,8,90,858.0
1471951620832,1471951620980,222,148,98.0
1471951620930,1471951621116,82,186,117.0
1471951621047,1471951621225,69,178,209.0
1471951621256,1471951621427,32,171,611.0
1471951621867,1471951622005,66,138,128.0
1471951621995,1471951622115,79,120,213.0
1471951622208,1471951622310,84,102,91.0
1471951622299,1471951622429,72,130,130.0
1471951622429,1471951622533,32,104,151.0
1471951622580,1471951622774,79,194,169.0
1471951622749,1471951622884,78,135,83.0
1471951622832,1471951622962,32,130,145.0
1471951622977,1471951623114,84,137,119.0
1471951623096,1471951623231,72,135,182.0
1471951623278,1471951623315,69,37,823.0
1471951624101,1471951624259,32,158,236.0
1471951624337,1471951624524,83,187,234.0
1471951624571,1471951624725,65,154,216.0
1471951624787,1471951624863,77,76,489.0
1471951625276,1471951625412,69,136,167.0
1471951625443,1471951625592,32,149,432.0
1471951625875,1471951626048,83,173,314.0
1471951626189,1471951626306,67,117,78.0
1471951626267,1471951626428,72,161,614.0
1471951626881,1471951626949,73,68,412.0
1471951627293,1471951627416,8,123,131.0
1471951627424,1471951627545,69,121,309.0
1471951627733,1471951627863,68,130,162.0
1471951627895,1471951628030,85,135,250.0
1471951628145,1471951628280,76,135,164.0
1471951628309,1471951628446,69,137,308.0
1471951628617,1471951628775,190,158,5457.0
1471951634074,1471951634231,16,157,62.0
1471951634136,1471951634277,87,141,173.0
1471951634309,1471951634468,79,159,91.0
1471951634400,1471951634593,85,193,209.0
1471951634609,1471951634756,76,147,105.0
1471951634714,1471951634873,68,159,124.0
1471951634838,1471951635009,32,171,234.0
1471951635072,1471951635267,89,195,155.0
1471951635227,1471951635429,79,202,87.0
1471951635314,1471951635507,85,193,209.0
1471951635523,1471951635718,32,195,418.0
1471951635941,1471951636067,79,126,517.0
1471951636458,1471951636594,8,136,257.0
1471951636715,1471951636877,80,162,177.0
1471951636892,1471951637018,65,126,107.0
1471951636999,1471951637178,76,179,572.0
1471951637571,1471951637663,8,92,154.0
1471951637725,1471951637828,8,103,213.0
1471951637938,1471951638114,76,176,144.0
1471951638082,1471951638365,65,283,194.0
1471951638276,1471951638537,69,261,574.0
1471951638850,1471951638948,8,98,160.0
1471951639010,1471951639132,8,122,91.0
1471951639101,1471951639246,69,145,208.0
1471951639309,1471951639412,83,103,90.0
1471951639399,1471951639622,65,223,710.0
1471951640109,1471951640229,8,120,182.0
1471951640291,1471951640412,8,121,511.0
1471951640802,1471951640959,65,157,362.0
1471951641164,1471951641353,83,189,117.0
1471951641281,1471951641448,69,167,134.0
1471951641415,1471951641609,32,194,241.0
1471951641656,1471951641916,83,260,191.0
1471951641847,1471951641980,69,133,124.0
1471951641971,1471951642111,78,140,156.0
1471951642127,1471951642274,68,147,115.0
1471951642242,1471951642408,32,166,656.0
1471951642898,1471951643013,82,115,146.0
1471951643044,1471951643164,85,120,220.0
1471951643264,1471951643381,78,117,164.0
1471951643428,1471951643546,78,118,279.0
1471951643707,1471951643922,69,215,147.0
1471951643854,1471951644006,82,152,146.0
1471951644000,1471951644146,32,146,161.0
1471951644161,1471951644284,84,123,102.0
1471951644263,1471951644419,79,156,89.0
1471951644352,1471951644512,32,160,223.0
1471951644575,1471951644735,71,160,191.0
1471951644766,1471951644941,69,175,163.0
1471951644929,1471951645078,84,149,180.0
1471951645109,1471951645279,32,170,302.0
1471951645411,1471951645546,84,135,118.0
1471951645529,1471951645662,72,133,149.0
1471951645678,1471951645812,73,134,165.0
1471951645843,1471951645978,83,135,716.0
1471951646559,1471951648256,16,1697,1491.0
1471951648050,1471951648209,191,159,2774.0
1471951650824,1471951651002,16,178,107.0
1471951650931,1471951651064,66,133,180.0
1471951651111,1471951651248,79,137,262.0
1471951651373,1471951651498,66,125,422.0
1471951651795,1471951651974,188,179,949.0
1471951652744,1471951652910,32,166,211.0
1471951652955,1471951653179,16,224,78.0
1471951653033,1471951653179,73,146,412.0
1471951653445,1471951653577,222,132,431.0
1471951653876,1471951653983,76,107,169.0
1471951654045,1471951654180,76,135,213.0
1471951654258,1471951654426,32,168,265.0
1471951654523,1471951654663,84,140,126.0
1471951654649,1471951654809,65,160,207.0
1471951654856,1471951654982,75,126,141.0
1471951654997,1471951655153,69,156,132.0
1471951655129,1471951655295,32,166,371.0
1471951655500,1471951655748,16,248,145.0
1471951655645,1471951655780,79,135,1360.0
1471951657005,1471951657225,65,220,470.0
1471951657475,1471951657612,75,137,480.0
1471951657955,1471951658119,76,164,125.0
1471951658080,1471951658256,65,176,165.0
1471951658245,1471951658381,78,136,293.0
1471951658538,1471951658680,68,142,688.0
1471951659226,1471951659441,32,215,246.0
1471951659472,1471951659787,65,315,143.0
1471951659615,1471951659794,83,179,132.0
1471951659747,1471951659911,32,164,211.0
1471951659958,1471951660095,77,137,246.0
1471951660204,1471951660243,72,39,117.0
1471951660321,1471951660479,32,158,189.0
1471951660510,1471951660671,87,161,136.0
1471951660646,1471951660771,73,125,593.0
1471951661239,1471951661333,78,94,157.0
1471951661396,1471951661515,78,119,166.0
1471951661562,1471951661754,69,192,119.0
1471951661681,1471951661839,82,158,104.0
1471951661785,1471951661945,32,160,191.0
1471951661976,1471951662103,84,127,91.0
1471951662067,1471951662196,72,129,160.0
1471951662227,1471951662353,73,126,108.0
1471951662335,1471951662496,83,161,270.0
1471951662605,1471951662809,32,204,329.0
1471951662934,1471951663165,87,231,231.0
1471951663165,1471951663282,69,117,164.0
1471951663329,1471951663478,69,149,259.0
1471951663588,1471951663735,75,147,319.0
1471951663907,1471951664097,190,190,2494.0
1471951666401,1471951666712,16,311,173.0
1471951666574,1471951666681,82,107,498.0
1471951667072,1471951667227,8,155,358.0
1471951667430,1471951667630,16,200,94.0
1471951667524,1471951667743,65,219,199.0
1471951667723,1471951667935,82,212,154.0
1471951667877,1471951668044,69,167,137.0
1471951668014,1471951668178,32,164,251.0
1471951668265,1471951668447,89,182,133.0
1471951668398,1471951668613,79,215,84.0
1471951668482,1471951668736,85,254,209.0
1471951668691,1471951668924,32,233,405.0
1471951669096,1471951669228,71,132,147.0
1471951669243,1471951669428,79,185,294.0
1471951669537,1471951669664,73,127,362.0
1471951669899,1471951670059,78,160,240.0
1471951670139,1471951670276,71,137,109.0
1471951670248,1471951670411,32,163,194.0
1471951670442,1471951670556,84,114,91.0
1471951670533,1471951670694,79,161,82.0
1471951670615,1471951670759,32,144,184.0
1471951670799,1471951670977,65,178,320.0
1471951671119,1471951671248,80,129,170.0
1471951671289,1471951671415,80,126,235.0
1471951671524,1471951671695,76,171,218.0
1471951671742,1471951671880,89,138,1156.0
1471951672898,1471951673163,16,265,110.0
1471951673008,1471951673147,191,139,2747.0
1471951675755,1471951675978,16,223,78.0
1471951675833,1471951675963,73,130,145.0
1471951675978,1471951676113,32,135,167.0
1471951676145,1471951676319,72,174,118.0
1471951676263,1471951676431,79,168,480.0
1471951676743,1471951676914,80,171,171.0
1471951676914,1471951677049,69,135,132.0
1471951677046,1471951677178,32,132,194.0
1471951677240,1471951677395,72,155,202.0
1471951677442,1471951677565,69,123,564.0
1471951678006,1471951678161,32,155,244.0
1471951678250,1471951678368,73,118,101.0
1471951678351,1471951678503,83,152,96.0
1471951678447,1471951678610,32,163,258.0
1471951678705,1471951678829,72,124,76.0
1471951678781,1471951678970,65,189,220.0
1471951679001,1471951679144,86,143,221.0
1471951679222,1471951679308,73,86,133.0
1471951679355,1471951679519,78,164,142.0
1471951679497,1471951679598,71,101,117.0
1471951679614,1471951679767,32,153,146.0
1471951679760,1471951679919,65,159,106.0
1471951679866,1471951680013,32,147,663.0
1471951680529,1471951680696,70,167,134.0
1471951680663,1471951680853,65,190,152.0
1471951680815,1471951680962,78,147,241.0
1471951681056,1471951681164,84,108,124.0
1471951681180,1471951681394,65,214,276.0
1471951681456,1471951681646,83,190,922.0
1471951682378,1471951682483,84,105,121.0
1471951682499,1471951682629,73,130,224.0
1471951682723,1471951682893,67,170,737.0
1471951683460,1471951683644,32,184,200.0
1471951683660,1471951683779,84,119,105.0
1471951683765,1471951683882,73,117,180.0
1471951683945,1471951684087,77,142,104.0
1471951684049,1471951684157,69,108,202.0
1471951684251,1471951684428,190,177,2727.0
1471951686978,1471951687284,16,306,98.0
1471951687076,1471951687215,32,139,170.0
1471951687246,1471951687503,79,257,591.0
1471951687837,1471951687918,8,81,144.0
1471951687981,1471951688081,8,100,147.0
1471951688128,1471951688363,16,235,109.0
1471951688237,1471951688417,79,180,126.0
1471951688363,1471951688527,85,164,289.0
1471951688652,1471951688814,82,162,187.0
1471951688839,1471951689011,32,172,422.0
1471951689261,1471951689452,82,191,121.0
1471951689382,1471951689546,69,164,258.0
1471951689640,1471951689792,70,152,140.0
1471951689780,1471951689915,79,135,135.0
1471951689915,1471951690049,82,134,197.0
1471951690112,1471951690262,77,150,213.0
1471951690325,1471951690526,32,201,295.0
1471951690620,1471951690771,65,151,112.0
1471951690732,1471951690865,78,133,196.0
1471951690928,1471951690985,69,57,72.0
1471951691000,1471951691178,32,178,240.0
1471951691240,1471951691427,79,187,328.0
1471951691568,1471951691731,80,163,194.0
1471951691762,1471951691882,69,120,267.0
1471951692029,1471951692165,78,136,245.0
1471951692274,1471951692368,73,94,157.0
1471951692431,1471951692566,78,135,166.0
1471951692597,1471951692698,71,101,87.0
1471951692684,1471951692832,32,148,242.0
1471951692926,1471951693094,80,168,183.0
1471951693109,1471951693299,82,190,171.0
1471951693280,1471951693413,79,133,477.0
1471951693757,1471951693897,71,140,250.0
1471951694007,1471951694179,82,172,268.0
1471951694275,1471951694447,65,172,265.0
1471951694540,1471951694646,77,106,153.0
1471951694693,1471951694814,77,121,184.0
1471951694877,1471951694995,69,118,105.0
