PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950157218,1471950157313,84,95,240.0
1471950157458,1471950157559,32,101,405.0
1471950157863,1471950157989,67,126,128.0
1471950157991,1471950158150,79,159,160.0
1471950158151,1471950158248,85,97,217.0
1471950158368,1471950158450,80,82,282.0
1471950158650,1471950158736,76,86,89.0
1471950158739,1471950158820,69,81,181.0
1471950158920,1471950158999,32,79,309.0
1471950159229,1471950159282,79,53,23.0
1471950159252,1471950159315,70,63,530.0
1471950159782,1471950159875,32,93,250.0
1471950160032,1471950160066,87,34,215.0
1471950160247,1471950160319,68,72,293.0
1471950160540,1471950160617,187,77,254.0
1471950160794,1471950160885,68,91,240.0
1471950161034,1471950161050,8,16,160.0
1471950161194,1471950161218,8,24,306.0
1471950161500,1471950161549,8,49,237.0
1471950161737,1471950161807,8,70,146.0
1471950161883,1471950162064,68,181,230.0
1471950162113,1471950162225,65,112,248.0
1471950162361,1471950162471,89,110,253.0
1471950162614,1471950162730,83,116,1322.0
1471950163936,1471950163989,190,53,2591.0
1471950166527,1471950166682,16,155,73.0
1471950166600,1471950166693,73,93,5681.0
1471950172281,1471950172351,222,70,1993.0
1471950174274,1471950174318,76,44,150.0
1471950174424,1471950174542,76,118,215.0
1471950174639,1471950174713,32,74,356.0
1471950174995,1471950175110,84,115,198.0
1471950175193,1471950175319,65,126,277.0
1471950175470,1471950175598,76,128,192.0
1471950175662,1471950175754,75,92,164.0
1471950175826,1471950175925,32,99,353.0
1471950176179,1471950176267,84,88,111.0
1471950176290,1471950176404,79,114,152.0
1471950176442,1471950176531,32,89,206.0
1471950176648,1471950176768,89,120,221.0
1471950176869,1471950176921,79,52,56.0
1471950176925,1471950177048,85,123,287.0
1471950177212,1471950177302,32,90,437.0
1471950177649,1471950177754,79,105,174.0
1471950177823,1471950177932,78,109,130.0
1471950177953,1471950178053,32,100,139.0
1471950178092,1471950178107,77,15,52.0
1471950178144,1471950178160,77,16,786.0
1471950178930,1471950178999,187,69,175.0
1471950179105,1471950179200,187,95,427.0
1471950179532,1471950179556,8,24,150.0
1471950179682,1471950179745,8,63,173.0
1471950179855,1471950179899,8,44,145.0
1471950180000,1471950180050,8,50,240.0
1471950180240,1471950180431,16,191,54.0
1471950180294,1471950180396,77,102,250.0
1471950180544,1471950180662,79,118,199.0
1471950180743,1471950180828,78,85,532.0
1471950181275,1471950181419,68,144,123.0
1471950181398,1471950181509,65,111,126.0
1471950181524,1471950181612,89,88,2376.0
1471950183900,1471950184047,16,147,265.0
1471950184165,1471950184244,73,79,883.0
1471950185048,1471950185094,8,46,517.0
1471950185565,1471950185735,16,170,67.0
1471950185632,1471950185718,73,86,217.0
1471950185849,1471950185913,32,64,192.0
1471950186041,1471950186157,65,116,76.0
1471950186117,1471950186234,77,117,164.0
1471950186281,1471950186388,32,107,913.0
1471950187194,1471950187290,85,96,211.0
1471950187405,1471950187493,78,88,165.0
1471950187570,1471950187703,65,133,585.0
1471950188155,1471950188288,86,133,204.0
1471950188359,1471950188445,65,86,88.0
1471950188447,1471950188538,73,91,165.0
1471950188612,1471950188714,76,102,234.0
1471950188846,1471950188961,65,115,169.0
1471950189015,1471950189084,66,69,178.0
1471950189193,1471950189302,76,109,125.0
1471950189318,1471950189455,69,137,155.0
1471950189473,1471950189563,32,90,142.0
1471950189615,1471950189751,70,136,117.0
1471950189732,1471950189836,79,104,173.0
1471950189905,1471950190008,82,103,106.0
1471950190011,1471950190108,32,97,266.0
1471950190277,1471950190370,84,93,118.0
1471950190395,1471950190494,72,99,144.0
1471950190539,1471950190680,69,141,84.0
1471950190623,1471950190707,32,84,1187.0
1471950191810,1471950191889,50,79,721.0
1471950192531,1471950192621,8,90,168.0
1471950192699,1471950192800,49,101,997.0
1471950193696,1471950193817,80,121,515.0
1471950194211,1471950194310,8,99,222.0
1471950194433,1471950195468,16,1035,416.0
1471950194849,1471950194978,80,129,352.0
1471950195201,1471950195327,77,126,464.0
1471950195665,1471950195773,32,108,302.0
1471950195967,1471950196060,77,93,146.0
1471950196113,1471950196203,69,90,174.0
1471950196287,1471950196381,69,94,148.0
1471950196435,1471950196542,84,107,163.0
1471950196598,1471950196698,73,100,180.0
1471950196778,1471950196871,78,93,123.0
1471950196901,1471950197033,71,132,353.0
1471950197254,1471950197349,188,95,266.0
1471950197520,1471950197557,222,37,742.0
1471950198262,1471950198303,8,41,205.0
1471950198467,1471950198536,8,69,931.0
1471950199398,1471950199466,190,68,2445.0
1471950201843,1471950201999,16,156,84.0
1471950201927,1471950202051,84,124,197.0
1471950202124,1471950202244,72,120,156.0
1471950202280,1471950202411,69,131,147.0
1471950202427,1471950202530,32,103,685.0
1471950203112,1471950203198,83,86,229.0
1471950203341,1471950203410,84,69,351.0
1471950203692,1471950203812,82,120,265.0
1471950203957,1471950204106,65,149,220.0
1471950204177,1471950204308,84,131,184.0
1471950204361,1471950204426,69,65,170.0
1471950204531,1471950204595,70,64,371.0
1471950204902,1471950205003,187,101,200.0
1471950205102,1471950205171,71,69,179.0
1471950205281,1471950205358,8,77,176.0
1471950205457,1471950205520,8,63,166.0
1471950205623,1471950205689,8,66,107.0
1471950205730,1471950205816,71,86,183.0
1471950205913,1471950205980,89,67,320.0
1471950206233,1471950206337,32,104,312.0
1471950206545,1471950206644,87,99,108.0
1471950206653,1471950206735,73,82,178.0
1471950206831,1471950206925,76,94,163.0
1471950206994,1471950207076,76,82,291.0
1471950207285,1471950207359,66,74,512.0
1471950207797,1471950207824,8,27,226.0
1471950208023,1471950208112,32,89,224.0
1471950208247,1471950208336,66,89,113.0
1471950208360,1471950208469,69,109,131.0
1471950208491,1471950208597,32,106,566.0
1471950209057,1471950209168,86,111,180.0
1471950209237,1471950209385,69,148,168.0
1471950209405,1471950209523,82,118,161.0
1471950209566,1471950209667,89,101,192.0
1471950209758,1471950209851,32,93,742.0
1471950210500,1471950210597,77,97,218.0
1471950210718,1471950210729,72,11,136.0
1471950210854,1471950210930,67,76,156.0
1471950211010,1471950211058,66,48,786.0
1471950211796,1471950211824,8,28,149.0
1471950211945,1471950212002,8,57,172.0
1471950212117,1471950212160,8,43,623.0
1471950212740,1471950212817,85,77,65.0
1471950212805,1471950212908,67,103,146.0
1471950212951,1471950213053,72,102,307.0
1471950213258,1471950213346,32,88,317.0
1471950213575,1471950213669,84,94,124.0
1471950213699,1471950213801,72,102,104.0
1471950213803,1471950213911,69,108,110.0
1471950213913,1471950213990,32,77,141.0
1471950214054,1471950214168,83,114,189.0
1471950214243,1471950214336,65,93,103.0
1471950214346,1471950214434,77,88,99.0
1471950214445,1471950214555,69,110,463.0
1471950214908,1471950215002,190,94,2286.0
1471950217194,1471950217324,84,130,318.0
1471950217512,1471950217600,16,88,433.0
1471950217945,1471950218007,8,62,227.0
1471950218172,1471950218362,16,190,129.0
1471950218301,1471950218441,84,140,241.0
1471950218542,1471950218637,72,95,206.0
1471950218748,1471950218873,69,125,133.0
1471950218881,1471950218962,32,81,392.0
1471950219273,1471950219381,77,108,109.0
1471950219382,1471950219496,65,114,291.0
1471950219673,1471950219721,84,48,152.0
1471950219825,1471950219897,84,72,170.0
1471950219995,1471950220131,69,136,123.0
1471950220118,1471950220217,82,99,162.0
1471950220280,1471950220387,32,107,285.0
1471950220565,1471950220609,87,44,468.0
1471950221033,1471950221125,65,92,188.0
1471950221221,1471950221314,83,93,103.0
1471950221324,1471950221436,32,112,520.0
1471950221844,1471950221950,83,106,199.0
1471950222043,1471950222110,84,67,1231.0
1471950223274,1471950223361,73,87,175.0
1471950223449,1471950223544,76,95,310.0
1471950223759,1471950223858,32,99,704.0
1471950224463,1471950224526,8,63,308.0
1471950224771,1471950224884,76,113,203.0
1471950224974,1471950225091,32,117,498.0
1471950225472,1471950225577,66,105,223.0
1471950225695,1471950225811,69,116,161.0
1471950225856,1471950225940,73,84,174.0
1471950226030,1471950226109,78,79,112.0
1471950226142,1471950226243,71,101,147.0
1471950226289,1471950226384,32,95,480.0
1471950226769,1471950226858,73,89,191.0
1471950226960,1471950227047,78,87,195.0
1471950227155,1471950227282,86,127,205.0
1471950227360,1471950227491,69,131,188.0
1471950227548,1471950227632,83,84,159.0
1471950227707,1471950227825,84,118,232.0
1471950227939,1471950228018,73,79,219.0
1471950228158,1471950228246,71,88,213.0
1471950228371,1471950228428,65,57,99.0
1471950228470,1471950228566,84,96,215.0
1471950228685,1471950228720,69,35,362.0
1471950229047,1471950229135,68,88,427.0
1471950229474,1471950229602,190,128,2779.0
1471950232253,1471950232437,16,184,73.0
1471950232326,1471950232422,73,96,487.0
1471950232813,1471950233141,16,328,128.0
1471950232941,1471950233045,222,104,863.0
1471950233804,1471950233867,8,63,609.0
1471950234413,1471950234566,222,153,962.0
1471950235375,1471950235473,32,98,600.0
1471950235975,1471950236060,8,85,271.0
1471950236246,1471950236362,77,116,187.0
1471950236433,1471950236535,32,102,184.0
1471950236617,1471950236698,79,81,153.0
1471950236770,1471950236886,78,116,149.0
1471950236919,1471950237015,32,96,132.0
1471950237051,1471950237162,65,111,122.0
1471950237173,1471950237270,32,97,259.0
1471950237432,1471950237468,80,36,230.0
1471950237662,1471950237739,76,77,220.0
1471950237882,1471950237969,65,87,241.0
1471950238123,1471950238206,78,83,120.0
1471950238243,1471950238351,69,108,475.0
1471950238718,1471950238812,190,94,2356.0
1471950241074,1471950241215,87,141,180.0
1471950241254,1471950241369,69,115,191.0
1471950241445,1471950241525,32,80,407.0
1471950241852,1471950241950,68,98,131.0
1471950241983,1471950242097,79,114,195.0
1471950242178,1471950242289,78,111,463.0
1471950242641,1471950242905,16,264,504.0
1471950243145,1471950243220,222,75,177.0
1471950243322,1471950243430,84,108,207.0
1471950243529,1471950243621,32,92,571.0
1471950244100,1471950244243,82,143,126.0
1471950244226,1471950244311,69,85,232.0
1471950244458,1471950244615,67,157,191.0
1471950244649,1471950244737,79,88,210.0
1471950244859,1471950244948,77,89,178.0
1471950245037,1471950245106,77,69,99.0
1471950245136,1471950245253,69,117,147.0
1471950245283,1471950245371,78,88,143.0
1471950245426,1471950245543,84,117,398.0
1471950245824,1471950245911,187,87,377.0
1471950246201,1471950246276,8,75,157.0
1471950246358,1471950246445,8,87,138.0
1471950246496,1471950246602,68,106,190.0
1471950246686,1471950246780,32,94,871.0
1471950247557,1471950247761,16,204,110.0
1471950247667,1471950247746,77,79,360.0
1471950248027,1471950248167,67,140,316.0
1471950248343,1471950248546,16,203,116.0
1471950248459,1471950248560,78,101,214.0
1471950248673,1471950248794,65,121,214.0
1471950248887,1471950248963,73,76,422.0
1471950249309,1471950249352,82,43,371.0
1471950249680,1471950249774,32,94,409.0
1471950250089,1471950250171,84,82,130.0
1471950250219,1471950250333,72,114,196.0
1471950250415,1471950250451,73,36,40.0
1471950250455,1471950250584,83,129,533.0
1471950250988,1471950251092,32,104,298.0
1471950251286,1471950251385,87,99,242.0
1471950251528,1471950251625,69,97,197.0
1471950251725,1471950251788,69,63,269.0
1471950251994,1471950252100,75,106,196.0
1471950252190,1471950252319,32,129,462.0
1471950252652,1471950252755,65,103,136.0
1471950252788,1471950252928,83,140,165.0
1471950252953,1471950253054,32,101,137.0
1471950253090,1471950253206,65,116,134.0
1471950253224,1471950253320,32,96,260.0
1471950253484,1471950253614,82,130,172.0
1471950253656,1471950253756,69,100,180.0
1471950253836,1471950253994,83,158,185.0
1471950254021,1471950254128,85,107,170.0
1471950254191,1471950254307,76,116,255.0
1471950254446,1471950254560,84,114,260.0
1471950254706,1471950254828,190,122,290.0
1471950254996,1471950255019,222,23,594.0
1471950255590,1471950255666,8,76,3500.0
1471950259090,1471950259230,16,140,56.0
1471950259146,1471950259249,84,103,208.0
1471950259354,1471950259470,72,116,127.0
1471950259481,1471950259613,65,132,143.0
1471950259624,1471950259722,78,98,1075.0
1471950260699,1471950260799,75,100,254.0
1471950260953,1471950261068,83,115,154.0
1471950261107,1471950261209,32,102,403.0
1471950261510,1471950261609,73,99,166.0
1471950261676,1471950261772,32,96,196.0
1471950261872,1471950261972,78,100,128.0
1471950262000,1471950262086,69,86,176.0
1471950262176,1471950262221,69,45,160.0
1471950262336,1471950262451,68,115,218.0
1471950262554,1471950262623,69,69,181.0
1471950262735,1471950262811,68,76,225.0
1471950262960,1471950263069,32,109,483.0
1471950263443,1471950263544,84,101,119.0
1471950263562,1471950263673,72,111,112.0
1471950263674,1471950263784,65,110,147.0
1471950263821,1471950263936,84,115,70.0
1471950263891,1471950263981,32,90,646.0
1471950264537,1471950264636,84,99,122.0
1471950264659,1471950264777,79,118,157.0
1471950264816,1471950264958,68,142,310.0
1471950265126,1471950265271,65,145,200.0
1471950265326,1471950265383,89,57,266.0
1471950265592,1471950265652,188,60,1193.0
1471950266785,1471950267610,16,825,1412.0
1471950268197,1471950268295,49,98,-517.0
1471950267680,1471950270417,16,2737,2675.0
1471950270355,1471950270446,73,91,209.0
1471950270564,1471950270694,70,130,155.0
1471950270719,1471950270812,32,93,415.0
1471950271134,1471950271256,83,122,106.0
1471950271240,1471950271348,79,108,157.0
1471950271397,1471950271499,32,102,489.0
1471950271886,1471950271965,69,79,203.0
1471950272089,1471950272130,71,41,435.0
1471950272524,1471950272557,8,33,188.0
1471950272712,1471950272744,8,32,584.0
1471950273296,1471950273422,72,126,103.0
1471950273399,1471950273492,69,93,123.0
1471950273522,1471950273620,32,98,182.0
1471950273704,1471950273817,80,113,186.0
1471950273890,1471950273966,82,76,103.0
1471950273993,1471950274044,79,51,204.0
1471950274197,1471950274268,66,71,608.0
1471950274805,1471950274880,65,75,127.0
1471950274932,1471950275024,76,92,461.0
1471950275393,1471950275465,8,72,276.0
1471950275669,1471950275771,66,102,203.0
1471950275872,1471950275987,76,115,182.0
1471950276054,1471950276149,89,95,206.0
1471950276260,1471950276348,32,88,213.0
1471950276473,1471950276561,87,88,136.0
1471950276609,1471950276697,73,88,181.0
1471950276790,1471950276901,76,111,212.0
1471950277002,1471950277086,76,84,188.0
1471950277190,1471950277271,32,81,408.0
1471950277598,1471950277721,72,123,192.0
1471950277790,1471950277938,65,148,163.0
1471950277953,1471950278099,86,146,162.0
1471950278115,1471950278251,69,136,146.0
1471950278261,1471950278356,32,95,196.0
1471950278457,1471950278568,84,111,87.0
1471950278544,1471950278677,79,133,169.0
1471950278713,1471950278825,32,112,797.0
1471950279510,1471950279609,80,99,64.0
1471950279574,1471950279679,65,105,1613.0
1471950281187,1471950281282,89,95,316.0
1471950281503,1471950281592,32,89,712.0
1471950282215,1471950282332,66,117,145.0
1471950282360,1471950282466,65,106,183.0
1471950282543,1471950282660,67,117,141.0
1471950282684,1471950282757,75,73,254.0
1471950282938,1471950283033,190,95,2317.0
1471950285255,1471950285402,16,147,69.0
1471950285324,1471950285414,73,90,184.0
1471950285508,1471950285587,32,79,277.0
1471950285785,1471950285891,65,106,164.0
1471950285949,1471950286089,86,140,148.0
1471950286097,1471950286225,69,128,135.0
1471950286232,1471950286328,32,96,320.0
1471950286552,1471950286613,187,61,171.0
1471950286723,1471950286776,8,53,177.0
1471950286900,1471950286953,8,53,159.0
1471950287059,1471950287101,8,42,137.0
1471950287196,1471950287257,8,61,532.0
1471950287728,1471950287786,8,58,332.0
1471950288060,1471950288572,16,512,450.0
1471950288510,1471950288601,72,91,633.0
1471950289143,1471950289260,8,117,348.0
1471950289491,1471950289619,72,128,279.0
1471950289770,1471950289873,86,103,194.0
1471950289964,1471950290014,65,50,242.0
1471950290206,1471950290302,8,96,156.0
1471950290362,1471950290481,8,119,174.0
1471950290536,1471950290642,65,106,248.0
1471950290784,1471950290823,67,39,633.0
1471950291417,1471950291515,8,98,202.0
1471950291619,1471950291785,86,166,167.0
1471950291786,1471950291872,69,86,120.0
1471950291906,1471950292031,32,125,398.0
1471950292304,1471950292424,65,120,121.0
1471950292425,1471950292525,76,100,200.0
1471950292625,1471950292771,82,146,561.0
1471950293186,1471950293314,69,128,178.0
1471950293364,1471950293450,65,86,213.0
1471950293577,1471950293714,68,137,552.0
1471950294129,1471950294248,89,119,406.0
1471950294535,1471950294628,32,93,496.0
1471950295031,1471950295126,65,95,897.0
1471950295928,1471950296013,80,85,177.0
1471950296105,1471950296220,80,115,200.0
1471950296305,1471950296395,82,90,92.0
1471950296397,1471950296482,79,85,231.0
1471950296628,1471950296706,86,78,121.0
1471950296749,1471950296870,69,121,204.0
1471950296953,1471950297049,68,96,192.0
1471950297145,1471950297224,32,79,233.0
1471950297378,1471950297501,65,123,137.0
1471950297515,1471950297613,78,98,106.0
1471950297621,1471950297755,68,134,112.0
1471950297733,1471950297828,32,95,624.0
1471950298357,1471950298469,70,112,205.0
1471950298562,1471950298654,65,92,246.0
1471950298808,1471950298906,82,98,325.0
1471950299133,1471950299225,87,92,267.0
1471950299400,1471950299522,65,122,194.0
1471950299594,1471950299674,82,80,225.0
1471950299819,1471950299953,68,134,227.0
1471950300046,1471950300125,69,79,219.0
1471950300265,1471950300357,68,92,163.0
1471950300428,1471950300523,188,95,234.0
1471950300662,1471950300721,222,59,455.0
1471950301117,1471950301235,8,118,198.0
1471950301315,1471950301418,8,103,655.0
1471950301970,1471950302078,190,108,2365.0
1471950304335,1471950304462,84,127,168.0
1471950304503,1471950304602,72,99,100.0
1471950304603,1471950304719,69,116,150.0
1471950304753,1471950304838,78,85,450.0
1471950305203,1471950305273,8,70,170.0
1471950305373,1471950305443,8,70,154.0
1471950305527,1471950305598,8,71,160.0
1471950305687,1471950305776,8,89,244.0
1471950305931,1471950306095,16,164,101.0
1471950306032,1471950306119,84,87,318.0
1471950306350,1471950306444,69,94,214.0
1471950306564,1471950306654,72,90,311.0
1471950306875,1471950306937,8,62,152.0
1471950307027,1471950307102,8,75,238.0
1471950307265,1471950307373,72,108,145.0
1471950307410,1471950307524,69,114,115.0
1471950307525,1471950307640,78,115,233.0
1471950307758,1471950307867,32,109,435.0
1471950308193,1471950308308,84,115,118.0
1471950308311,1471950308426,72,115,144.0
1471950308455,1471950308596,69,141,189.0
1471950308644,1471950308804,82,160,162.0
1471950308806,1471950308926,69,120,341.0
1471950309147,1471950309576,16,429,1096.0
1471950310243,1471950310478,16,235,482.0
1471950310725,1471950310828,222,103,209.0
1471950310934,1471950311046,83,112,186.0
1471950311120,1471950311222,32,102,318.0
1471950311438,1471950311572,84,134,136.0
1471950311574,1471950311679,72,105,194.0
1471950311768,1471950311813,73,45,407.0
1471950312175,1471950312233,8,58,150.0
1471950312325,1471950312410,69,85,134.0
1471950312459,1471950312573,32,114,259.0
1471950312718,1471950312820,80,102,250.0
1471950312968,1471950313019,75,51,94.0
1471950313062,1471950313188,65,126,338.0
1471950313400,1471950313480,8,80,176.0
1471950313576,1471950313636,8,60,832.0
1471950314408,1471950314464,65,56,101.0
1471950314509,1471950314606,77,97,421.0
1471950314930,1471950314993,8,63,276.0
1471950315206,1471950315302,76,96,258.0
1471950315464,1471950315551,77,87,3306.0
1471950318770,1471950318981,16,211,171.0
1471950318941,1471950319012,191,71,3458.0
1471950322399,1471950322535,69,136,801.0
1471950323200,1471950323286,8,86,239.0
1471950323439,1471950323579,69,140,102.0
1471950323541,1471950323632,16,91,671.0
1471950324212,1471950324240,187,28,3.0
1471950324215,1471950324271,8,56,456.0
1471950324671,1471950324707,8,36,316.0
1471950324987,1471950325118,16,131,951.0
1471950325938,1471950326044,77,106,120.0
1471950326058,1471950326160,65,102,127.0
1471950326185,1471950326268,73,83,177.0
1471950326362,1471950326502,76,140,182.0
1471950326544,1471950326655,32,111,308.0
1471950326852,1471950326963,84,111,114.0
1471950326966,1471950327069,72,103,106.0
1471950327072,1471950327178,69,106,119.0
1471950327191,1471950327275,32,84,203.0
1471950327394,1471950327497,67,103,134.0
1471950327528,1471950327611,79,83,390.0
1471950327918,1471950328021,78,103,543.0
1471950328461,1471950328597,83,136,180.0
1471950328641,1471950328761,69,120,165.0
1471950328806,1471950328912,78,106,145.0
1471950328951,1471950329066,84,115,144.0
1471950329095,1471950329193,32,98,379.0
1471950329474,1471950329577,84,103,106.0
1471950329580,1471950329691,79,111,147.0
1471950329727,1471950329816,32,89,150.0
1471950329877,1471950329990,77,113,138.0
1471950330015,1471950330138,69,123,437.0
1471950330452,1471950330518,188,66,922.0
1471950331374,1471950331436,8,62,588.0
1471950331962,1471950332033,190,71,2419.0
1471950334381,1471950334521,16,140,549.0
1471950334930,1471950335040,32,110,228.0
1471950335158,1471950335276,72,118,136.0
1471950335294,1471950335405,65,111,141.0
1471950335435,1471950335568,86,133,169.0
1471950335604,1471950335725,69,121,90.0
1471950335694,1471950335811,32,117,425.0
1471950336119,1471950336226,70,107,139.0
1471950336258,1471950336399,65,141,211.0
1471950336469,1471950336526,82,57,101.0
1471950336570,1471950336585,82,15,407.0
1471950336977,1471950337075,87,98,415.0
1471950337392,1471950337490,187,98,190.0
1471950337582,1471950337679,187,97,306.0
1471950337888,1471950337972,8,84,200.0
1471950338088,1471950338126,8,38,296.0
1471950338384,1471950338440,8,56,850.0
1471950339234,1471950339327,8,93,717.0
1471950339951,1471950340082,87,131,310.0
1471950340261,1471950340343,65,82,138.0
1471950340399,1471950340497,82,98,272.0
1471950340671,1471950340823,68,152,270.0
1471950340941,1471950341036,69,95,196.0
1471950341137,1471950341258,68,121,187.0
1471950341324,1471950341413,32,89,289.0
1471950341613,1471950341734,84,121,224.0
1471950341837,1471950341977,79,140,201.0
1471950342038,1471950342150,32,112,433.0
1471950342471,1471950342559,75,88,71.0
1471950342542,1471950342675,69,133,178.0
1471950342720,1471950342807,76,87,154.0
1471950342874,1471950342960,76,86,163.0
1471950343037,1471950343124,89,87,1150.0
1471950344187,1471950344230,188,43,464.0
1471950344651,1471950344748,8,97,1566.0
1471950346217,1471950346294,190,77,2207.0
1471950348424,1471950348577,16,153,48.0
1471950348472,1471950348582,77,110,236.0
1471950348708,1471950348726,72,18,1203.0
1471950349911,1471950349992,8,81,757.0
1471950350668,1471950350755,89,87,252.0
1471950350920,1471950351020,32,100,198.0
1471950351118,1471950351239,67,121,93.0
1471950351211,1471950351313,79,102,230.0
1471950351441,1471950351537,77,96,491.0
1471950351932,1471950352045,77,113,303.0
1471950352235,1471950352377,69,142,165.0
1471950352400,1471950352495,78,95,173.0
1471950352573,1471950352705,84,132,234.0
1471950352807,1471950352927,83,120,148.0
1471950352955,1471950353044,32,89,151.0
1471950353106,1471950353232,65,126,174.0
1471950353280,1471950353413,82,133,121.0
1471950353401,1471950353510,69,109,185.0
1471950353586,1471950353650,32,64,139.0
1471950353725,1471950353835,73,110,197.0
1471950353922,1471950354042,78,120,128.0
1471950354050,1471950354160,32,110,495.0
1471950354545,1471950354706,70,161,281.0
1471950354826,1471950354938,85,112,135.0
1471950354961,1471950355111,83,150,540.0
1471950355501,1471950355613,67,112,129.0
1471950355630,1471950355738,72,108,211.0
1471950355841,1471950355873,73,32,177.0
1471950356018,1471950356090,78,72,127.0
1471950356145,1471950356263,65,118,511.0
1471950356656,1471950356690,187,34,376.0
1471950357032,1471950357103,8,71,160.0
1471950357192,1471950357276,8,84,172.0
1471950357364,1471950357434,8,70,178.0
1471950357542,1471950357649,65,107,644.0
1471950358186,1471950358310,190,124,2154.0
1471950360340,1471950360836,16,496,309.0
1471950360649,1471950360811,67,162,407.0
1471950361056,1471950361142,65,86,62.0
1471950361118,1471950361267,78,149,163.0
1471950361281,1471950361407,32,126,614.0
1471950361895,1471950362036,89,141,324.0
1471950362219,1471950362359,85,140,669.0
1471950362888,1471950362982,8,94,618.0
1471950363506,1471950363657,79,151,135.0
1471950363641,1471950363773,85,132,219.0
1471950363860,1471950363961,32,101,269.0
1471950364129,1471950364240,71,111,186.0
1471950364315,1471950364446,69,131,196.0
1471950364511,1471950364624,84,113,141.0
1471950364652,1471950364753,32,101,176.0
1471950364828,1471950364924,77,96,67.0
1471950364895,1471950365029,69,134,170.0
1471950365065,1471950365156,32,91,171.0
1471950365236,1471950365328,84,92,128.0
1471950365364,1471950365476,72,112,195.0
1471950365559,1471950365669,69,110,185.0
1471950365744,1471950365831,32,87,525.0
1471950366269,1471950366369,67,100,685.0
1471950366954,1471950368322,16,1368,427.0
1471950367381,1471950367501,187,120,1314.0
1471950368695,1471950368775,8,80,548.0
1471950369243,1471950369616,16,373,731.0
1471950369974,1471950370041,8,67,345.0
1471950370319,1471950370378,67,59,28.0
1471950370347,1471950371405,16,1058,449.0
1471950370796,1471950370862,8,66,370.0
1471950371166,1471950371313,67,147,728.0
1471950371894,1471950372015,65,121,244.0
1471950372138,1471950372281,76,143,1133.0
1471950373271,1471950373380,71,109,210.0
1471950373481,1471950373629,69,148,168.0
1471950373649,1471950373762,82,113,229.0
1471950373878,1471950373977,32,99,598.0
1471950374476,1471950374596,76,120,349.0
1471950374825,1471950374933,69,108,219.0
1471950375044,1471950375150,84,106,187.0
1471950375231,1471950375331,84,100,196.0
1471950375427,1471950375544,69,117,68.0
1471950375495,1471950375617,82,122,324.0
1471950375819,1471950375915,32,96,278.0
1471950376097,1471950376192,68,95,108.0
1471950376205,1471950376304,79,99,180.0
1471950376385,1471950376480,78,95,61.0
1471950376446,1471950376573,69,127,401.0
1471950376847,1471950377231,16,384,200.0
1471950377047,1471950377160,191,113,
