PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950651039,1471950651151,82,112,217.0
1471950651256,1471950651391,69,135,280.0
1471950651536,1471950651663,83,127,173.0
1471950651709,1471950651823,73,114,225.0
1471950651934,1471950652045,68,111,233.0
1471950652167,1471950652278,69,111,143.0
1471950652310,1471950652406,78,96,154.0
1471950652464,1471950652591,84,127,143.0
1471950652607,1471950652709,32,102,1015.0
1471950653622,1471950653822,16,200,113.0
1471950653735,1471950653847,66,112,241.0
1471950653976,1471950654087,73,111,247.0
1471950654223,1471950654318,76,95,145.0
1471950654368,1471950654437,76,69,199.0
1471950654567,1471950654687,32,120,152.0
1471950654719,1471950654917,16,198,143.0
1471950654862,1471950654957,67,95,362.0
1471950655224,1471950655343,76,119,375.0
1471950655599,1471950655710,73,111,253.0
1471950655852,1471950655971,78,119,295.0
1471950656147,1471950656275,84,128,112.0
1471950656259,1471950656355,79,96,177.0
1471950656436,1471950656540,78,104,1393.0
1471950657829,1471950657940,190,111,7976.0
1471950665805,1471950665980,16,175,183.0
1471950665988,1471950666076,87,88,171.0
1471950666159,1471950666291,69,132,1199.0
1471950667358,1471950667451,8,93,153.0
1471950667511,1471950667595,8,84,85.0
1471950667596,1471950668214,16,618,490.0
1471950668086,1471950668197,87,111,225.0
1471950668311,1471950668422,69,111,311.0
1471950668622,1471950668742,32,120,744.0
1471950669366,1471950669516,83,150,94.0
1471950669460,1471950669573,79,113,210.0
1471950669670,1471950669813,76,143,160.0
1471950669830,1471950669942,68,112,137.0
1471950669967,1471950670107,32,140,438.0
1471950670405,1471950670508,84,103,87.0
1471950670492,1471950670636,72,144,193.0
1471950670685,1471950670795,69,110,102.0
1471950670787,1471950670910,32,123,219.0
1471950671006,1471950671667,16,661,161.0
1471950671167,1471950671277,85,110,308.0
1471950671475,1471950671603,75,128,290.0
1471950671765,1471950671868,32,103,423.0
1471950672188,1471950672275,66,87,336.0
1471950672524,1471950672643,85,119,208.0
1471950672732,1471950672844,73,112,215.0
1471950672947,1471950673076,83,129,354.0
1471950673301,1471950673404,78,103,183.0
1471950673484,1471950673597,69,113,231.0
1471950673715,1471950673827,83,112,153.0
1471950673868,1471950673972,83,104,216.0
1471950674084,1471950674204,32,120,1930.0
1471950676014,1471950676100,8,86,158.0
1471950676172,1471950676252,8,80,160.0
1471950676332,1471950676414,8,82,156.0
1471950676488,1471950676565,8,77,168.0
1471950676656,1471950676732,8,76,167.0
1471950676823,1471950676908,8,85,186.0
1471950677009,1471950677083,8,74,763.0
1471950677772,1471950677900,83,128,236.0
1471950678008,1471950678117,73,109,222.0
1471950678230,1471950678334,78,104,282.0
1471950678512,1471950678614,69,102,253.0
1471950678765,1471950678873,83,108,163.0
1471950678928,1471950679028,83,100,166.0
1471950679094,1471950679213,32,119,1144.0
1471950680238,1471950680348,84,110,86.0
1471950680324,1471950680428,79,104,243.0
1471950680567,1471950680684,32,117,182.0
1471950680749,1471950681884,16,1135,229.0
1471950680978,1471950681085,65,107,236.0
1471950681214,1471950681340,69,126,504.0
1471950681718,1471950681830,80,112,992.0
1471950682710,1471950682806,190,96,3088.0
1471950685798,1471950686020,16,222,160.0
1471950685958,1471950686060,73,102,250.0
1471950686208,1471950686331,32,123,180.0
1471950686388,1471950686494,87,106,218.0
1471950686606,1471950686716,65,110,183.0
1471950686789,1471950686932,83,143,159.0
1471950686948,1471950687046,78,98,922.0
1471950687870,1471950687973,222,103,145.0
1471950688015,1471950688131,84,116,182.0
1471950688197,1471950688324,32,127,931.0
1471950689128,1471950689228,65,100,175.0
1471950689303,1471950689427,83,124,85.0
1471950689388,1471950689501,32,113,258.0
1471950689646,1471950689774,80,128,238.0
1471950689884,1471950689989,82,105,203.0
1471950690087,1471950690197,69,110,366.0
1471950690453,1471950690617,80,164,202.0
1471950690655,1471950690782,65,127,224.0
1471950690879,1471950690989,82,110,207.0
1471950691086,1471950691181,69,95,176.0
1471950691262,1471950691405,68,143,113.0
1471950691375,1471950691476,32,101,720.0
1471950692095,1471950692227,65,132,448.0
1471950692543,1471950692673,83,130,112.0
1471950692655,1471950692790,32,135,367.0
1471950693022,1471950693228,16,206,127.0
1471950693149,1471950693253,73,104,218.0
1471950693367,1471950693517,32,150,337.0
1471950693704,1471950693808,87,104,105.0
1471950693809,1471950693926,73,117,221.0
1471950694030,1471950694133,76,103,145.0
1471950694175,1471950694252,76,77,181.0
1471950694356,1471950694462,32,106,296.0
1471950694652,1471950694739,66,87,242.0
1471950694894,1471950694980,32,86,30.0
1471950694924,1471950695084,87,160,802.0
1471950695726,1471950695828,8,102,190.0
1471950695916,1471950696004,8,88,209.0
1471950696125,1471950696267,87,142,240.0
1471950696365,1471950696493,32,128,1120.0
1471950697485,1471950697565,8,80,144.0
1471950697629,1471950697742,8,113,162.0
1471950697791,1471950697916,69,125,255.0
1471950698046,1471950698158,32,112,537.0
1471950698583,1471950698693,84,110,80.0
1471950698663,1471950698757,72,94,215.0
1471950698878,1471950698980,73,102,183.0
1471950699061,1471950699172,83,111,119.0
1471950699180,1471950699284,32,104,491.0
1471950699671,1471950699772,89,101,152.0
1471950699823,1471950699926,69,103,223.0
1471950700046,1471950700173,65,127,111.0
1471950700157,1471950700243,82,86,514.0
1471950700671,1471950700755,190,84,3089.0
1471950703760,1471950704052,16,292,199.0
1471950703959,1471950704060,73,101,197.0
1471950704156,1471950704277,32,121,154.0
1471950704310,1471950704444,65,134,143.0
1471950704453,1471950704558,77,105,178.0
1471950704631,1471950704733,32,102,401.0
1471950705032,1471950705150,72,118,94.0
1471950705126,1471950705231,79,105,192.0
1471950705318,1471950705421,80,103,200.0
1471950705518,1471950705621,73,103,237.0
1471950705755,1471950705845,78,90,242.0
1471950705997,1471950706116,71,119,87.0
1471950706084,1471950706196,32,112,169.0
1471950706253,1471950706366,84,113,103.0
1471950706356,1471950706478,79,122,291.0
1471950706647,1471950706757,32,110,519.0
1471950707166,1471950707252,67,86,317.0
1471950707483,1471950707603,79,120,208.0
1471950707691,1471950707797,77,106,268.0
1471950707959,1471950708062,80,103,175.0
1471950708134,1471950708253,76,119,232.0
1471950708366,1471950708470,69,104,216.0
1471950708582,1471950708686,84,104,128.0
1471950708710,1471950708813,69,103,496.0
1471950709206,1471950709312,32,106,838.0
1471950710044,1471950710158,84,114,99.0
1471950710143,1471950710259,72,116,191.0
1471950710334,1471950710467,69,133,241.0
1471950710575,1471950710668,77,93,199.0
1471950710774,1471950710894,32,120,416.0
1471950711190,1471950711304,84,114,102.0
1471950711292,1471950711405,79,113,362.0
1471950711654,1471950711757,68,103,224.0
1471950711878,1471950712037,65,159,135.0
1471950712013,1471950712123,89,110,311.0
1471950712324,1471950712428,32,104,1506.0
1471950713830,1471950713924,79,94,457.0
1471950714287,1471950714413,82,126,135.0
1471950714422,1471950714524,32,102,304.0
1471950714726,1471950714838,84,112,113.0
1471950714839,1471950714932,79,93,191.0
1471950715030,1471950715137,77,107,193.0
1471950715223,1471950715317,79,94,409.0
1471950715632,1471950715724,82,92,141.0
1471950715773,1471950715876,82,103,192.0
1471950715965,1471950716070,79,105,226.0
1471950716191,1471950716302,87,111,232.0
1471950716423,1471950716524,32,101,437.0
1471950716860,1471950716950,77,90,180.0
1471950717040,1471950717159,79,119,223.0
1471950717263,1471950717397,82,134,158.0
1471950717421,1471950717518,78,97,211.0
1471950717632,1471950717734,73,102,174.0
1471950717806,1471950717925,78,119,321.0
1471950718127,1471950718229,71,102,456.0
1471950718583,1471950718677,190,94,2824.0
1471950721407,1471950721846,16,439,303.0
1471950721710,1471950721821,82,111,501.0
1471950722211,1471950722311,8,100,181.0
1471950722392,1471950722676,16,284,189.0
1471950722581,1471950722701,84,120,224.0
1471950722805,1471950722902,82,97,684.0
1471950723489,1471950723599,89,110,281.0
1471950723770,1471950723878,32,108,1035.0
1471950724805,1471950724932,84,127,63.0
1471950724868,1471950724997,72,129,202.0
1471950725070,1471950725199,73,129,248.0
1471950725318,1471950725447,83,129,64.0
1471950725382,1471950725502,32,120,233.0
1471950725615,1471950725727,79,112,225.0
1471950725840,1471950725990,78,150,190.0
1471950726030,1471950726165,69,135,152.0
1471950726182,1471950726293,32,111,705.0
1471950726887,1471950726982,78,95,182.0
1471950727069,1471950727198,79,129,337.0
1471950727406,1471950727535,87,129,81.0
1471950727487,1471950727605,32,118,264.0
1471950727751,1471950727886,65,135,96.0
1471950727847,1471950727973,78,126,448.0
1471950728295,1471950728430,68,135,169.0
1471950728464,1471950728573,32,109,269.0
1471950728733,1471950728852,76,119,168.0
1471950728901,1471950729015,69,114,219.0
1471950729120,1471950729228,84,108,253.0
1471950729373,1471950729478,32,105,247.0
1471950729620,1471950729740,77,120,81.0
1471950729701,1471950729823,69,122,162.0
1471950729863,1471950729964,32,101,209.0
1471950730072,1471950730182,75,110,158.0
1471950730230,1471950730333,78,103,217.0
1471950730447,1471950730558,79,111,217.0
1471950730664,1471950730774,69,110,509.0
1471950731173,1471950731295,8,122,138.0
1471950731311,1471950731421,87,110,291.0
1471950731602,1471950731693,190,91,2786.0
1471950734388,1471950734613,16,225,195.0
1471950734583,1471950734678,73,95,215.0
1471950734798,1471950734933,32,135,306.0
1471950735104,1471950735223,72,119,94.0
1471950735198,1471950735327,65,129,145.0
1471950735343,1471950735446,86,103,184.0
1471950735527,1471950735657,69,130,114.0
1471950735641,1471950735750,32,109,206.0
1471950735847,1471950735933,78,86,185.0
1471950736032,1471950736134,79,102,214.0
1471950736246,1471950736350,32,104,298.0
1471950736544,1471950736647,80,103,200.0
1471950736744,1471950736863,69,119,215.0
1471950736959,1471950737078,82,119,362.0
1471950737321,1471950737437,83,116,148.0
1471950737469,1471950737565,79,96,252.0
1471950737721,1471950737830,78,109,141.0
1471950737862,1471950737990,65,128,161.0
1471950738023,1471950738102,76,79,305.0
1471950738328,1471950738439,32,111,904.0
1471950739232,1471950739341,84,109,222.0
1471950739454,1471950739559,82,105,265.0
1471950739719,1471950739879,65,160,673.0
1471950740392,1471950740494,78,102,245.0
1471950740637,1471950740748,83,111,259.0
1471950740896,1471950741015,65,119,103.0
1471950740999,1471950741094,67,95,201.0
1471950741200,1471950741302,84,102,381.0
1471950741581,1471950741693,73,112,193.0
1471950741774,1471950741870,79,96,209.0
1471950741983,1471950742094,78,111,367.0
1471950742350,1471950742470,83,120,123.0
1471950742473,1471950742598,32,125,1205.0
1471950743678,1471950743799,87,121,159.0
1471950743837,1471950743966,73,129,242.0
1471950744079,1471950744199,84,120,88.0
1471950744167,1471950744277,72,110,289.0
1471950744456,1471950744566,32,110,956.0
1471950745412,1471950745551,65,139,162.0
1471950745574,1471950745670,78,96,234.0
1471950745808,1471950745918,89,110,264.0
1471950746072,1471950746182,32,110,535.0
1471950746607,1471950747263,16,656,462.0
1471950747069,1471950747182,69,113,570.0
1471950747639,1471950747743,78,104,233.0
1471950747872,1471950747990,82,118,192.0
1471950748064,1471950748174,79,110,208.0
1471950748272,1471950748390,78,118,207.0
1471950748479,1471950748581,32,102,552.0
1471950749031,1471950749135,69,104,768.0
1471950749799,1471950749903,78,104,282.0
1471950750081,1471950750204,84,123,140.0
1471950750221,1471950750333,73,112,1097.0
1471950751318,1471950751421,84,103,104.0
1471950751422,1471950751540,73,118,785.0
1471950752207,1471950752300,188,93,529.0
1471950752736,1471950752830,8,94,256.0
1471950752992,1471950753101,190,109,3263.0
1471950756255,1471950756700,16,445,385.0
1471950756640,1471950756749,76,109,366.0
1471950757006,1471950757125,85,119,1546.0
1471950758552,1471950758662,83,110,151.0
1471950758703,1471950758814,73,111,201.0
1471950758904,1471950759022,78,118,440.0
1471950759344,1471950759438,67,94,55.0
1471950759399,1471950759503,72,104,208.0
1471950759607,1471950759741,73,134,297.0
1471950759904,1471950760022,32,118,2037.0
1471950761941,1471950762063,73,122,754.0
1471950762695,1471950762821,83,126,102.0
1471950762797,1471950762908,32,111,224.0
1471950763021,1471950763166,67,145,208.0
1471950763229,1471950763341,85,112,346.0
1471950763575,1471950763677,82,102,151.0
1471950763726,1471950763829,82,103,215.0
1471950763941,1471950764076,69,135,120.0
1471950764061,1471950764165,78,104,159.0
1471950764220,1471950764348,84,128,257.0
1471950764477,1471950764597,76,120,585.0
1471950765062,1471950765207,89,145,337.0
1471950765399,1471950765517,32,118,590.0
1471950765989,1471950766085,73,96,178.0
1471950766167,1471950766302,78,135,289.0
1471950766456,1471950766559,32,103,952.0
1471950767408,1471950767580,16,172,102.0
1471950767510,1471950767612,66,102,295.0
1471950767805,1471950767909,79,104,313.0
1471950768118,1471950768255,83,137,114.0
1471950768232,1471950768351,84,119,447.0
1471950768679,1471950768774,79,95,193.0
1471950768872,1471950769000,78,128,1469.0
1471950770341,1471950770448,188,107,200.0
1471950770541,1471950770653,32,112,161.0
1471950770702,1471950771366,16,664,142.0
1471950770844,1471950770958,77,114,331.0
1471950771175,1471950771278,65,103,1000.0
1471950772175,1471950772285,188,110,279.0
1471950772454,1471950772565,32,111,730.0
1471950773184,1471950773308,65,124,164.0
1471950773348,1471950773429,67,81,145.0
1471950773493,1471950773573,67,80,284.0
1471950773777,1471950773924,79,147,269.0
1471950774046,1471950774157,82,111,657.0
1471950774703,1471950774822,68,119,94.0
1471950774797,1471950774917,73,120,184.0
1471950774981,1471950775125,78,144,560.0
1471950775541,1471950775684,71,143,295.0
1471950775836,1471950775964,32,128,1562.0
1471950777398,1471950777500,84,102,118.0
1471950777516,1471950777620,79,104,258.0
1471950777774,1471950777883,32,109,255.0
1471950778029,1471950778141,72,112,233.0
1471950778262,1471950778405,73,143,168.0
1471950778430,1471950778556,83,126,198.0
1471950778628,1471950778731,32,103,354.0
1471950778982,1471950779092,65,110,134.0
1471950779116,1471950779196,84,80,144.0
1471950779260,1471950779348,84,88,340.0
1471950779600,1471950779700,79,100,229.0
1471950779829,1471950779938,82,109,255.0
1471950780084,1471950780197,78,113,137.0
1471950780221,1471950780347,69,126,95.0
1471950780316,1471950780420,89,104,561.0
1471950780877,1471950780964,190,87,4295.0
1471950785172,1471950785331,16,159,81.0
1471950785253,1471950785373,82,120,403.0
1471950785656,1471950785765,73,109,205.0
1471950785861,1471950785981,71,120,217.0
1471950786078,1471950786196,72,118,134.0
1471950786212,1471950786324,84,112,249.0
1471950786461,1471950786524,32,63,354.0
1471950786815,1471950786956,66,141,103.0
1471950786918,1471950787059,65,141,166.0
1471950787084,1471950787204,67,120,348.0
1471950787432,1471950787542,75,110,212.0
1471950787644,1471950787764,32,120,186.0
1471950787830,1471950787957,65,127,151.0
1471950787981,1471950788117,84,136,278.0
1471950788259,1471950788364,32,105,404.0
1471950788663,1471950788782,89,119,832.0
1471950789495,1471950789613,85,118,519.0
1471950790014,1471950790131,190,117,590.0
1471950790604,1471950790717,8,113,178.0
1471950790782,1471950790893,8,111,670.0
1471950791452,1471950791574,79,122,106.0
1471950791558,1471950791668,85,110,408.0
1471950791966,1471950792053,190,87,4583.0
1471950796549,1471950796763,16,214,153.0
1471950796702,1471950796803,73,101,206.0
1471950796908,1471950797037,32,129,219.0
1471950797127,1471950797229,78,102,359.0
1471950797486,1471950797571,69,85,127.0
1471950797613,1471950797709,69,96,200.0
1471950797813,1471950797948,68,135,120.0
1471950797933,1471950798036,32,103,258.0
1471950798191,1471950798310,84,119,135.0
1471950798326,1471950798437,79,111,227.0
1471950798553,1471950798669,32,116,165.0
1471950798718,1471950798854,71,136,112.0
1471950798830,1471950798949,79,119,216.0
1471950799046,1471950799164,32,118,55.0
1471950799101,1471950799245,84,144,169.0
1471950799270,1471950799389,79,119,245.0
1471950799515,1471950799636,32,121,387.0
1471950799902,1471950800117,16,215,145.0
1471950800047,1471950800157,83,110,264.0
1471950800311,1471950800460,84,149,125.0
1471950800436,1471950800563,65,127,306.0
1471950800742,1471950800861,78,119,473.0
1471950801215,1471950801325,222,110,439.0
1471950801654,1471950801810,83,156,145.0
1471950801799,1471950801915,32,116,429.0
1471950802228,1471950802349,79,121,544.0
1471950802772,1471950802878,70,106,170.0
1471950802942,1471950803037,70,95,128.0
1471950803070,1471950803182,73,112,312.0
1471950803382,1471950803478,86,96,626.0
1471950804008,1471950804118,8,110,165.0
1471950804173,1471950804285,67,112,249.0
1471950804422,1471950804533,69,111,410.0
1471950804832,1471950804916,190,84,3149.0
1471950807981,1471950808220,16,239,194.0
1471950808175,1471950808251,81,76,797.0
1471950808972,1471950809100,8,128,193.0
1471950809165,1471950809764,16,599,473.0
1471950809638,1471950809748,87,110,313.0
1471950809951,1471950810069,69,118,312.0
1471950810263,1471950810373,32,110,184.0
1471950810447,1471950810563,87,116,124.0
1471950810571,1471950810675,73,104,235.0
1471950810806,1471950810893,76,87,151.0
1471950810957,1471950811037,76,80,185.0
1471950811142,1471950811262,32,120,305.0
1471950811447,1471950811581,70,134,185.0
1471950811632,1471950811734,79,102,174.0
1471950811806,1471950811934,82,128,304.0
1471950812110,1471950812211,87,101,242.0
1471950812352,1471950812478,65,126,181.0
1471950812533,1471950812638,82,105,233.0
1471950812766,1471950812910,68,144,160.0
1471950812926,1471950813028,32,102,910.0
1471950813836,1471950814093,73,257,458.0
1471950814294,1471950814421,84,127,153.0
1471950814447,1471950814557,32,110,1399.0
1471950815846,1471950815980,84,134,104.0
1471950815950,1471950816052,79,102,215.0
1471950816165,1471950816309,32,144,482.0
1471950816647,1471950816772,89,125,117.0
1471950816764,1471950816876,79,112,207.0
1471950816971,1471950817092,85,121,300.0
1471950817271,1471950817388,32,117,205.0
1471950817476,1471950817595,65,119,210.0
1471950817686,1471950817826,83,140,120.0
1471950817806,1471950817932,32,126,773.0
1471950818579,1471950818726,83,147,260.0
1471950818839,1471950818931,79,92,144.0
1471950818983,1471950819077,79,94,184.0
1471950819167,1471950819276,78,109,423.0
1471950819590,1471950819652,32,62,744.0
1471950820334,1471950820396,8,62,833.0
1471950821167,1471950821279,65,112,181.0
1471950821348,1471950821492,83,144,129.0
1471950821477,1471950821590,32,113,193.0
1471950821670,1471950821771,87,101,192.0
1471950821862,1471950821964,69,102,117.0
1471950821979,1471950822109,32,130,308.0
1471950822287,1471950822406,71,119,103.0
1471950822390,1471950822519,69,129,112.0
1471950822502,1471950822604,84,102,222.0
1471950822724,1471950822830,32,106,225.0
1471950822949,1471950823062,73,113,115.0
1471950823064,1471950823174,84,110,339.0
1471950823403,1471950823491,190,88,3293.0
1471950826696,1471950826829,16,133,111.0
1471950826807,1471950826926,73,119,623.0
1471950827430,1471950827533,222,103,264.0
1471950827694,1471950827747,76,53,119.0
1471950827813,1471950827910,76,97,240.0
1471950828053,1471950828156,32,103,337.0
1471950828390,1471950828501,80,111,209.0
1471950828599,1471950828701,82,102,215.0
1471950828814,1471950828910,69,96,280.0
1471950829094,1471950829229,83,135,232.0
1471950829326,1471950829446,85,120,791.0
1471950830117,1471950830220,77,103,144.0
1471950830261,1471950830379,69,118,80.0
1471950830341,1471950830459,32,118,1033.0
1471950831374,1471950831500,73,126,216.0
1471950831590,1471950831741,84,151,200.0
1471950831790,1471950831893,32,103,921.0
1471950832711,1471950832814,73,103,173.0
1471950832884,1471950833020,83,136,105.0
1471950832989,1471950833116,32,127,873.0
1471950833862,1471950833949,68,87,184.0
1471950834046,1471950834166,69,120,121.0
1471950834167,1471950834291,65,124,132.0
1471950834299,1471950834403,68,104,305.0
1471950834604,1471950834716,32,112,1076.0
1471950835680,1471950835796,85,116,205.0
1471950835885,1471950836003,78,118,209.0
1471950836094,1471950836228,84,134,110.0
1471950836204,1471950836317,73,113,233.0
1471950836437,1471950836563,76,126,239.0
1471950836676,1471950836812,32,136,210.0
1471950836886,1471950837084,16,198,136.0
1471950837022,1471950837099,73,77,376.0
1471950837398,1471950837563,32,165,280.0
1471950837678,1471950837797,72,119,152.0
1471950837830,1471950837940,69,110,344.0
1471950838174,1471950838302,65,128,144.0
1471950838318,1471950838405,82,87,281.0
1471950838599,1471950838701,32,102,399.0
1471950838998,1471950839101,79,103,231.0
1471950839229,1471950839335,84,106,107.0
1471950839336,1471950839452,72,116,188.0
1471950839524,1471950839637,69,113,426.0
1471950839950,1471950840052,82,102,319.0
1471950840269,1471950840389,87,120,208.0
1471950840477,1471950840580,73,103,239.0
1471950840716,1471950840844,83,128,259.0
1471950840975,1471950841077,69,102,454.0
1471950841429,1471950841517,190,88,5016.0
1471950846445,1471950846604,16,159,89.0
1471950846534,1471950846636,78,102,166.0
1471950846700,1471950846813,79,113,218.0
1471950846918,1471950847027,32,109,512.0
1471950847430,1471950847549,80,119,214.0
1471950847644,1471950847758,82,114,305.0
1471950847949,1471950848019,80,70,695.0
1471950848644,1471950848748,8,104,763.0
1471950849407,1471950849517,79,110,536.0
1471950849943,1471950850053,66,110,457.0
1471950850400,1471950850502,76,102,174.0
1471950850574,1471950850702,69,128,119.0
1471950850693,1471950850805,77,112,218.0
1471950850911,1471950851004,32,93,230.0
1471950851141,1471950851307,16,166,98.0
1471950851239,1471950851349,77,110,620.0
1471950851859,1471950852011,65,152,203.0
1471950852062,1471950852157,82,95,369.0
1471950852431,1471950852557,73,126,392.0
1471950852823,1471950852940,65,117,390.0
1471950853213,1471950853317,188,104,183.0
1471950853396,1471950853508,32,112,355.0
1471950853751,1471950853837,80,86,191.0
1471950853942,1471950854052,76,110,134.0
1471950854076,1471950854180,69,104,251.0
1471950854327,1471950854436,65,109,200.0
1471950854527,1471950854628,83,101,199.0
1471950854726,1471950854830,69,104,144.0
1471950854870,1471950854980,32,110,536.0
1471950855406,1471950855493,67,87,297.0
1471950855703,1471950855813,79,110,215.0
1471950855918,1471950856030,78,112,376.0
1471950856294,1471950856406,84,112,96.0
1471950856390,1471950856524,65,134,245.0
1471950856635,1471950856749,67,114,187.0
1471950856822,1471950856917,84,95,225.0
1471950857047,1471950857158,32,111,159.0
1471950857206,1471950857381,16,175,119.0
1471950857325,1471950857429,82,104,361.0
1471950857686,1471950857830,73,144,321.0
1471950858007,1471950858133,67,126,148.0
1471950858155,1471950858261,76,106,529.0
1471950858684,1471950858788,8,104,187.0
1471950858871,1471950858973,74,102,536.0
1471950859407,1471950859500,8,93,149.0
1471950859556,1471950859676,75,120,410.0
1471950859966,1471950860052,190,86,6999.0
1471950866965,1471950867131,16,166,98.0
1471950867063,1471950867173,84,110,200.0
1471950867263,1471950867388,72,125,158.0
1471950867421,1471950867541,69,120,169.0
1471950867590,1471950867691,32,101,2151.0
1471950869741,1471950869851,66,110,167.0
1471950869908,1471950870045,76,137,243.0
1471950870151,1471950870278,65,127,239.0
1471950870390,1471950870516,83,126,110.0
1471950870500,1471950870620,84,120,275.0
1471950870775,1471950870900,83,125,127.0
1471950870902,1471950871012,32,110,560.0
1471950871462,1471950871589,82,127,136.0
1471950871598,1471950871709,79,111,504.0
1471950872102,1471950872238,67,136,272.0
1471950872374,1471950872491,75,117,191.0
1471950872565,1471950872660,69,95,200.0
1471950872765,1471950872895,68,130,106.0
1471950872871,1471950872981,32,110,936.0
1471950873807,1471950873925,80,118,366.0
1471950874173,1471950874301,82,128,145.0
1471950874318,1471950874412,79,94,231.0
1471950874549,1471950874643,77,94,207.0
1471950874756,1471950874868,73,112,281.0
1471950875037,1471950875133,78,96,378.0
1471950875415,1471950875525,69,110,128.0
1471950875543,1471950875651,78,108,310.0
1471950875853,1471950875981,84,128,161.0
1471950876014,1471950876125,32,111,560.0
1471950876574,1471950876701,65,127,112.0
1471950876686,1471950876814,78,128,1263.0
1471950877949,1471950878037,8,88,153.0
1471950878102,1471950878197,8,95,247.0
1471950878349,1471950878469,67,120,217.0
1471950878566,1471950878677,79,111,254.0
1471950878820,1471950878957,77,137,794.0
1471950879614,1471950879707,77,93,720.0
1471950880334,1471950880442,69,108,206.0
1471950880540,1471950880643,82,103,338.0
1471950880878,1471950881004,67,126,174.0
1471950881052,1471950881158,73,106,163.0
1471950881215,1471950881383,65,168,152.0
1471950881367,1471950881476,76,109,216.0
1471950881583,1471950881686,32,103,526.0
1471950882109,1471950882212,76,103,104.0
1471950882213,1471950882365,65,152,169.0
1471950882382,1471950882483,78,101,441.0
1471950882823,1471950882950,68,127,438.0
1471950883261,1471950883372,77,111,207.0
1471950883468,1471950883635,65,167,199.0
1471950883667,1471950883797,82,130,499.0
1471950884166,1471950884293,75,127,176.0
1471950884342,1471950884461,83,119,376.0
1471950884718,1471950884788,188,70,502.0
1471950885220,1471950885308,8,88,235.0
1471950885455,1471950885573,190,118,6568.0
1471950892023,1471950892203,16,180,127.0
1471950892150,1471950892252,84,102,232.0
1471950892382,1471950892501,72,119,143.0
1471950892525,1471950892637,69,112,425.0
1471950892950,1471950893085,83,135,149.0
1471950893099,1471950893196,69,97,275.0
1471950893374,1471950893485,32,111,272.0
1471950893646,1471950893740,70,94,70.0
1471950893716,1471950893854,65,138,162.0
1471950893878,1471950893988,67,110,319.0
1471950894197,1471950894316,84,119,367.0
1471950894564,1471950894684,79,120,167.0
1471950894731,1471950894854,82,123,274.0
1471950895005,1471950895141,83,136,1201.0
1471950896206,1471950896331,32,125,552.0
1471950896758,1471950896868,68,110,174.0
1471950896932,1471950896988,73,56,88.0
1471950897020,1471950897164,73,144,394.0
1471950897414,1471950897531,67,117,158.0
1471950897572,1471950897683,84,111,546.0
1471950898118,1471950898237,65,119,200.0
1471950898318,1471950898429,84,111,200.0
1471950898518,1471950898644,69,126,199.0
1471950898717,1471950898829,32,112,1128.0
1471950899845,1471950899955,8,110,377.0
1471950900222,1471950900275,8,53,200.0
1471950900422,1471950900525,8,103,168.0
1471950900590,1471950900684,8,94,150.0
1471950900740,1471950900844,8,104,178.0
