PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950974384,1471950974504,69,120,152.0
1471950974536,1471950974624,32,88,825.0
1471950975361,1471950975487,84,126,128.0
1471950975489,1471950975624,72,135,215.0
1471950975704,1471950975832,65,128,249.0
1471950975953,1471950976032,84,79,272.0
1471950976225,1471950976313,32,88,664.0
1471950976889,1471950977033,70,144,256.0
1471950977145,1471950977248,79,103,304.0
1471950977449,1471950977553,82,104,183.0
1471950977632,1471950977720,32,88,120.0
1471950977752,1471950977912,65,160,233.0
1471950977985,1471950978080,32,95,354.0
1471950978339,1471950978450,87,111,172.0
1471950978511,1471950978636,72,125,250.0
1471950978761,1471950978870,73,109,578.0
1471950979339,1471950979495,76,156,187.0
1471950979526,1471950979651,69,125,1328.0
1471950980854,1471950980919,173,65,1469.0
1471950982323,1471950982433,84,110,234.0
1471950982557,1471950982651,79,94,173.0
1471950982730,1471950982792,79,62,187.0
1471950982917,1471950982995,32,78,562.0
1471950983479,1471950983589,66,110,204.0
1471950983683,1471950983792,85,109,249.0
1471950983932,1471950984073,83,141,297.0
1471950984229,1471950984308,89,79,985.0
1471950985214,1471950985307,188,93,156.0
1471950985370,1471950985464,32,94,250.0
1471950985620,1471950985847,16,227,141.0
1471950985761,1471950985847,73,86,218.0
1471950985979,1471950986057,32,78,344.0
1471950986323,1471950986432,71,109,234.0
1471950986557,1471950986636,89,79,579.0
1471950987136,1471950987261,8,125,390.0
1471950987526,1471950987604,85,78,251.0
1471950987777,1471950987902,69,125,202.0
1471950987979,1471950988120,83,141,203.0
1471950988182,1471950988323,83,141,422.0
1471950988604,1471950988714,190,110,3719.0
1471950992323,1471950992663,16,340,266.0
1471950992589,1471950992663,84,74,187.0
1471950992776,1471950992886,72,110,251.0
1471950993027,1471950993151,69,124,171.0
1471950993198,1471950993339,82,141,203.0
1471950993401,1471950993503,69,102,103.0
1471950993504,1471950993635,32,131,397.0
1471950993901,1471950993995,73,94,203.0
1471950994104,1471950994229,83,125,172.0
1471950994276,1471950994386,32,110,281.0
1471950994557,1471950994683,83,126,469.0
1471950995026,1471950995136,84,110,219.0
1471950995245,1471950995323,73,78,219.0
1471950995464,1471950995557,76,93,187.0
1471950995651,1471950995730,76,79,219.0
1471950995870,1471950995964,32,94,95.0
1471950995965,1471950996104,65,139,389.0
1471950996354,1471950996487,67,133,133.0
1471950996487,1471950996620,72,133,195.0
1471950996682,1471950996839,65,157,157.0
1471950996839,1471950996948,78,109,203.0
1471950997042,1471950997198,67,156,203.0
1471950997245,1471950997354,69,109,1625.0
1471950998870,1471950998948,32,78,765.0
1471950999635,1471950999760,84,125,126.0
1471950999761,1471950999887,72,126,500.0
1471951000261,1471951000370,69,109,171.0
1471951000432,1471951000558,82,126,203.0
1471951000635,1471951000729,69,94,125.0
1471951000760,1471951000870,32,110,610.0
1471951001370,1471951001479,77,109,265.0
1471951001635,1471951001761,73,126,344.0
1471951001979,1471951002064,71,85,84.0
1471951002063,1471951002183,72,120,166.0
1471951002229,1471951002367,84,138,138.0
1471951002367,1471951002511,32,144,893.0
1471951003260,1471951003370,66,110,266.0
1471951003526,1471951003631,69,105,105.0
1471951003631,1471951003745,32,114,723.0
1471951004354,1471951004464,77,110,219.0
1471951004573,1471951004682,79,109,375.0
1471951004948,1471951005058,68,110,203.0
1471951005151,1471951005261,73,110,406.0
1471951005557,1471951005682,70,125,156.0
1471951005713,1471951005839,73,126,220.0
1471951005933,1471951006057,67,124,187.0
1471951006120,1471951006292,65,172,562.0
1471951006682,1471951006807,84,125,172.0
1471951006854,1471951006948,73,94,173.0
1471951007027,1471951007151,79,124,358.0
1471951007385,1471951007463,77,78,516.0
1471951007901,1471951008026,8,125,266.0
1471951008167,1471951008292,78,125,343.0
1471951008510,1471951008604,32,94,657.0
1471951009167,1471951009260,73,93,187.0
1471951009354,1471951009432,78,78,188.0
1471951009542,1471951009631,32,89,89.0
1471951009631,1471951010027,16,396,286.0
1471951009917,1471951010057,68,140,266.0
1471951010183,1471951010338,65,155,671.0
1471951010854,1471951010932,76,78,173.0
1471951011027,1471951011135,76,108,218.0
1471951011245,1471951011386,65,141,219.0
1471951011464,1471951011573,83,109,296.0
1471951011760,1471951011870,190,110,3672.0
1471951015432,1471951016260,16,828,719.0
1471951016151,1471951016260,87,109,266.0
1471951016417,1471951016479,73,62,171.0
1471951016588,1471951016698,76,110,171.0
1471951016759,1471951016886,76,127,252.0
1471951017011,1471951017104,32,93,452.0
1471951017463,1471951017588,76,125,282.0
1471951017745,1471951017885,69,140,297.0
1471951018042,1471951018151,84,109,140.0
1471951018182,1471951018307,32,125,406.0
1471951018588,1471951018713,89,125,563.0
1471951019151,1471951019292,79,141,531.0
1471951019682,1471951019760,85,78,235.0
1471951019917,1471951019995,32,78,421.0
1471951020338,1471951020448,75,110,219.0
1471951020557,1471951020651,78,94,610.0
1471951021167,1471951021307,79,140,265.0
1471951021432,1471951021542,87,110,578.0
1471951022010,1471951022120,32,110,797.0
1471951022807,1471951022886,72,79,422.0
1471951023229,1471951023323,79,94,297.0
1471951023526,1471951023651,87,125,156.0
1471951023682,1471951023792,32,110,245.0
1471951023927,1471951024089,67,162,271.0
1471951024198,1471951024354,65,156,234.0
1471951024432,1471951024526,76,94,157.0
1471951024589,1471951024682,76,93,249.0
1471951024838,1471951024917,32,79,1860.0
1471951026698,1471951026824,71,126,125.0
1471951026823,1471951026963,79,140,703.0
1471951027526,1471951027651,69,125,203.0
1471951027729,1471951027885,83,156,109.0
1471951027838,1471951027964,32,126,813.0
1471951028651,1471951028746,73,95,219.0
1471951028870,1471951028932,78,62,172.0
1471951029042,1471951029120,32,78,515.0
1471951029557,1471951029682,77,125,330.0
1471951029887,1471951029995,79,108,452.0
1471951030339,1471951030448,82,109,249.0
1471951030588,1471951030682,78,94,250.0
1471951030838,1471951030932,73,94,344.0
1471951031182,1471951031323,78,141,281.0
1471951031463,1471951031573,71,110,1360.0
1471951032823,1471951032901,190,78,4078.0
1471951036901,1471951037135,16,234,62.0
1471951036963,1471951037057,72,94,500.0
1471951037463,1471951037620,79,157,469.0
1471951037932,1471951038057,87,125,266.0
1471951038198,1471951038307,69,109,484.0
1471951038682,1471951038807,86,125,203.0
1471951038885,1471951039087,69,202,202.0
1471951039087,1471951039229,82,142,986.0
1471951040073,1471951040213,188,140,203.0
1471951040276,1471951040385,32,109,406.0
1471951040682,1471951041432,16,750,641.0
1471951041323,1471951041433,74,110,344.0
1471951041667,1471951041776,69,109,296.0
1471951041963,1471951042057,70,94,157.0
1471951042120,1471951042260,70,140,187.0
1471951042307,1471951042464,69,157,219.0
1471951042526,1471951042651,82,125,265.0
1471951042791,1471951042948,83,157,219.0
1471951043010,1471951043120,32,110,594.0
1471951043604,1471951043745,73,141,281.0
1471951043885,1471951044026,83,141,172.0
1471951044057,1471951044151,32,94,406.0
1471951044463,1471951044573,84,110,204.0
1471951044667,1471951044745,79,78,172.0
1471951044839,1471951044901,79,62,203.0
1471951045042,1471951045151,32,109,562.0
1471951045604,1471951045698,82,94,250.0
1471951045854,1471951045948,73,94,250.0
1471951046104,1471951046229,83,125,594.0
1471951046698,1471951046871,75,173,328.0
1471951047026,1471951047119,89,93,297.0
1471951047323,1471951047416,32,93,720.0
1471951048043,1471951048135,84,92,186.0
1471951048229,1471951048338,79,109,234.0
1471951048463,1471951048573,32,110,485.0
1471951048948,1471951049027,68,79,578.0
1471951049526,1471951049666,8,140,187.0
1471951049713,1471951049854,83,141,375.0
1471951050088,1471951050213,84,125,563.0
1471951050651,1471951050838,65,187,437.0
1471951051088,1471951051182,82,94,188.0
1471951051276,1471951051385,84,109,234.0
1471951051510,1471951051620,32,110,672.0
1471951052182,1471951052323,70,141,172.0
1471951052354,1471951052495,82,141,297.0
1471951052651,1471951052729,79,78,234.0
1471951052885,1471951052994,77,109,203.0
1471951053088,1471951053213,32,125,173.0
1471951053261,1471951053432,65,171,452.0
1471951053713,1471951053839,32,126,532.0
1471951054245,1471951054635,16,390,296.0
1471951054541,1471951054635,70,94,282.0
1471951054823,1471951054979,65,156,250.0
1471951055073,1471951055182,78,109,734.0
1471951055807,1471951055901,84,94,125.0
1471951055932,1471951056073,65,141,281.0
1471951056213,1471951056323,83,110,235.0
1471951056448,1471951056557,89,109,500.0
1471951056948,1471951057104,32,156,625.0
1471951057573,1471951057713,80,140,265.0
1471951057838,1471951057965,69,127,360.0
1471951058198,1471951058307,82,109,1140.0
1471951059338,1471951059479,83,141,1657.0
1471951060995,1471951061166,80,171,171.0
1471951061166,1471951061276,69,110,235.0
1471951061401,1471951061557,67,156,265.0
1471951061666,1471951061814,84,148,297.0
1471951061963,1471951062073,73,110,500.0
1471951062463,1471951062604,86,141,188.0
1471951062651,1471951062760,69,109,1453.0
1471951064104,1471951064229,188,125,4047.0
1471951068151,1471951068619,16,468,281.0
1471951068432,1471951068526,70,94,500.0
1471951068932,1471951069010,79,78,219.0
1471951069151,1471951069214,76,63,156.0
1471951069307,1471951069370,76,63,266.0
1471951069573,1471951069651,79,78,359.0
1471951069932,1471951070057,87,125,156.0
1471951070088,1471951070213,73,125,250.0
1471951070338,1471951070463,78,125,281.0
1471951070619,1471951070713,71,94,235.0
1471951070854,1471951070964,32,110,172.0
1471951071026,1471951071182,65,156,250.0
1471951071276,1471951071417,82,141,187.0
1471951071463,1471951071573,69,110,141.0
1471951071604,1471951071698,32,94,422.0
1471951072026,1471951072182,77,156,328.0
1471951072354,1471951072448,89,94,219.0
1471951072573,1471951072682,32,109,687.0
1471951073260,1471951073385,67,125,469.0
1471951073729,1471951073822,79,93,281.0
1471951074010,1471951074073,77,63,141.0
1471951074151,1471951074245,77,94,172.0
1471951074323,1471951074432,69,109,140.0
1471951074463,1471951074588,78,125,375.0
1471951074838,1471951074932,84,94,188.0
1471951075026,1471951075126,83,100,437.0
1471951075463,1471951075588,190,125,4734.0
1471951080197,1471951080666,16,469,329.0
1471951080526,1471951080666,87,140,1125.0
1471951081651,1471951081807,65,156,906.0
1471951082557,1471951082651,84,94,500.0
1471951083057,1471951083191,67,134,134.0
1471951083191,1471951083307,72,116,256.0
1471951083447,1471951083573,32,126,610.0
1471951084057,1471951084197,70,140,250.0
1471951084307,1471951084401,79,94,156.0
1471951084463,1471951084573,82,110,172.0
1471951084635,1471951084729,32,94,203.0
1471951084838,1471951084947,77,109,235.0
1471951085073,1471951085213,79,140,251.0
1471951085324,1471951085432,82,108,186.0
1471951085510,1471951085604,69,94,125.0
1471951085635,1471951085777,32,142,688.0
1471951086323,1471951086455,68,132,132.0
1471951086455,1471951086635,69,180,289.0
1471951086744,1471951086901,84,157,313.0
1471951087057,1471951087244,65,187,187.0
1471951087244,1471951087323,73,79,170.0
1471951087414,1471951087588,76,174,252.0
1471951087666,1471951087791,83,125,1563.0
1471951089229,1471951089322,188,93,187.0
1471951089416,1471951089510,32,94,203.0
1471951089619,1471951089744,67,125,235.0
1471951089854,1471951089932,79,78,218.0
1471951090072,1471951090182,77,110,235.0
1471951090307,1471951090416,73,109,219.0
1471951090526,1471951090635,78,109,406.0
1471951090932,1471951091010,71,78,234.0
1471951091166,1471951091260,32,94,158.0
1471951091324,1471951091432,83,108,467.0
1471951091791,1471951091900,79,109,172.0
1471951091963,1471951092057,79,94,235.0
1471951092198,1471951092276,78,78,1109.0
1471951093307,1471951093448,190,141,4859.0
1471951098166,1471951098407,16,241,156.0
1471951098322,1471951098407,78,85,407.0
1471951098729,1471951098869,79,140,265.0
1471951098994,1471951099104,84,110,188.0
1471951099182,1471951099276,72,94,266.0
1471951099448,1471951099557,73,109,327.0
1471951099775,1471951099901,78,126,407.0
1471951100182,1471951100275,71,93,282.0
1471951100464,1471951100572,32,108,593.0
1471951101057,1471951101151,66,94,265.0
1471951101322,1471951101447,85,125,368.0
1471951101690,1471951101791,84,101,179.0
1471951101869,1471951101963,32,94,813.0
1471951102682,1471951102760,71,78,375.0
1471951103057,1471951103150,79,93,219.0
1471951103276,1471951103354,79,78,171.0
1471951103447,1471951103588,68,141,188.0
1471951103635,1471951103744,32,109,734.0
1471951104369,1471951104526,78,157,235.0
1471951104604,1471951104714,69,110,249.0
1471951104853,1471951104979,87,126,219.0
1471951105072,1471951105230,83,158,159.0
1471951105231,1471951105369,32,138,670.0
1471951105901,1471951106026,69,125,359.0
1471951106260,1471951106369,86,109,156.0
1471951106416,1471951106541,69,125,203.0
1471951106619,1471951106760,82,141,360.0
1471951106979,1471951107088,89,109,250.0
1471951107229,1471951107369,68,140,281.0
1471951107510,1471951107666,65,156,265.0
1471951107775,1471951107869,89,94,797.0
1471951108572,1471951108697,190,125,4442.0
1471951113014,1471951113369,16,355,215.0
1471951113229,1471951113307,84,78,234.0
1471951113463,1471951113573,72,110,344.0
1471951113807,1471951113916,73,109,187.0
1471951113994,1471951114119,83,125,156.0
1471951114150,1471951114260,32,110,782.0
1471951114932,1471951115057,85,125,343.0
1471951115275,1471951115463,80,188,422.0
1471951115697,1471951115822,71,125,329.0
1471951116026,1471951116150,82,124,265.0
1471951116291,1471951116447,65,156,297.0
1471951116588,1471951116729,68,141,172.0
1471951116760,1471951116901,69,141,234.0
1471951116994,1471951117104,32,110,656.0
1471951117650,1471951117791,77,141,141.0
1471951117791,1471951117932,65,141,297.0
1471951118088,1471951118182,89,94,219.0
1471951118307,1471951118416,32,109,1203.0
1471951119510,1471951119604,84,94,203.0
1471951119713,1471951119900,65,187,281.0
1471951119994,1471951120119,75,125,234.0
1471951120228,1471951120338,69,110,173.0
1471951120401,1471951120510,32,109,781.0
1471951121182,1471951121291,85,109,328.0
1471951121510,1471951121604,80,94,188.0
1471951121698,1471951121838,32,140,265.0
1471951121963,1471951122072,84,109,312.0
1471951122275,1471951122354,79,79,251.0
1471951122526,1471951122604,32,78,812.0
1471951123338,1471951123463,98,125,234.0
1471951123572,1471951123666,32,94,703.0
1471951124275,1471951124355,72,80,282.0
1471951124557,1471951124635,79,78,312.0
1471951124869,1471951124963,85,94,234.0
1471951125103,1471951125228,82,125,423.0
1471951125526,1471951125635,83,109,390.0
1471951125916,1471951126026,190,110,6734.0
1471951132650,1471951133400,16,750,610.0
1471951133260,1471951133369,73,109,203.0
1471951133463,1471951133603,32,140,297.0
1471951133760,1471951133854,84,94,125.0
1471951133885,1471951133979,72,94,297.0
1471951134182,1471951134291,73,109,234.0
1471951134416,1471951134518,78,102,390.0
1471951134806,1471951134931,75,125,250.0
1471951135056,1471951135166,32,110,751.0
1471951135807,1471951135932,84,125,125.0
1471951135932,1471951136041,72,109,187.0
1471951136119,1471951136244,69,125,187.0
1471951136306,1471951136510,83,204,204.0
1471951136510,1471951136681,69,171,234.0
1471951136744,1471951136885,32,141,484.0
1471951137228,1471951137369,87,141,204.0
1471951137432,1471951137525,73,93,234.0
1471951137666,1471951137760,76,94,172.0
1471951137838,1471951137931,76,93,422.0
1471951138260,1471951138369,32,109,218.0
1471951138478,1471951138635,66,157,188.0
1471951138666,1471951138775,69,109,234.0
1471951138900,1471951139010,32,110,641.0
1471951139541,1471951139666,74,125,203.0
1471951139744,1471951139869,85,125,1063.0
1471951140807,1471951141056,83,249,359.0
1471951141166,1471951141230,84,64,234.0
1471951141400,1471951141525,32,125,391.0
1471951141791,1471951141916,8,125,187.0
1471951141978,1471951142072,8,94,297.0
1471951142275,1471951142385,32,110,610.0
1471951142885,1471951143026,70,141,203.0
1471951143088,1471951143197,73,109,219.0
1471951143307,1471951143432,78,125,234.0
1471951143541,1471951143681,69,140,515.0
1471951144056,1471951144197,190,141,5438.0
1471951149494,1471951150134,16,640,484.0
1471951149978,1471951150104,65,126,203.0
1471951150181,1471951150291,32,110,219.0
1471951150400,1471951150525,66,125,126.0
1471951150526,1471951150682,65,156,265.0
1471951150791,1471951150932,68,141,142.0
1471951150933,1471951151041,32,108,842.0
1471951151775,1471951151884,84,109,151.0
1471951151926,1471951152025,72,99,302.0
1471951152228,1471951152353,73,125,235.0
1471951152463,1471951152588,78,125,343.0
1471951152806,1471951152900,71,94,282.0
1471951153088,1471951153213,32,125,687.0
1471951153775,1471951153869,72,94,344.0
1471951154119,1471951154322,65,203,328.0
1471951154447,1471951154630,83,183,184.0
1471951154631,1471951154744,32,113,238.0
1471951154869,1471951154994,66,125,187.0
1471951155056,1471951155166,69,110,172.0
1471951155228,1471951155353,69,125,126.0
1471951155354,1471951155478,78,124,296.0
1471951155650,1471951155759,32,109,656.0
1471951156306,1471951156385,84,79,172.0
1471951156478,1471951156603,85,125,219.0
1471951156697,1471951156822,82,125,234.0
1471951156931,1471951157072,78,141,485.0
1471951157416,1471951157557,69,141,218.0
1471951157634,1471951157790,68,156,156.0
1471951157790,1471951157947,32,157,595.0
1471951158385,1471951158509,73,124,203.0
1471951158588,1471951158713,78,125,281.0
1471951158869,1471951158994,84,125,203.0
1471951159072,1471951159181,79,109,219.0
1471951159291,1471951159416,32,125,219.0
1471951159510,1471951159682,65,172,203.0
1471951159713,1471951159822,32,109,656.0
1471951160369,1471951160478,71,109,203.0
1471951160572,1471951160635,79,63,158.0
1471951160730,1471951160806,79,76,248.0
1471951160978,1471951161118,68,140,140.0
1471951161118,1471951161244,32,126,689.0
1471951161807,1471951161931,84,124,156.0
1471951161963,1471951162057,72,94,250.0
1471951162213,1471951162322,73,109,234.0
1471951162447,1471951162572,78,125,359.0
1471951162806,1471951162916,71,110,751.0
1471951163557,1471951163713,190,156,8593.0
1471951172150,1471951172384,16,234,94.0
1471951172244,1471951172353,80,109,375.0
1471951172619,1471951172682,76,63,984.0
1471951173603,1471951173712,69,109,484.0
1471951174087,1471951174134,65,47,626.0
1471951174713,1471951174869,83,156,157.0
1471951174870,1471951175041,69,171,233.0
1471951175103,1471951175260,32,157,344.0
1471951175447,1471951175619,80,172,562.0
1471951176009,1471951176181,65,172,610.0
1471951176619,1471951176759,83,140,234.0
1471951176853,1471951176963,83,110,203.0
1471951177056,1471951177150,32,94,172.0
1471951177228,1471951177384,65,156,406.0
1471951177634,1471951177681,76,47,1766.0
1471951179400,1471951179510,79,110,422.0
1471951179822,1471951179916,78,94,328.0
1471951180150,1471951180244,71,94,328.0
1471951180478,1471951180587,32,109,703.0
1471951181181,1471951181259,77,78,297.0
1471951181478,1471951181572,89,94,297.0
1471951181775,1471951181884,32,109,703.0
1471951182478,1471951182588,84,110,141.0
1471951182619,1471951182713,72,94,141.0
1471951182760,1471951182931,65,171,202.0
1471951182962,1471951183041,78,79,391.0
1471951183353,1471951183462,75,109,188.0
1471951183541,1471951183670,83,129,515.0
1471951184056,1471951184181,188,125,219.0
1471951184275,1471951184353,32,78,735.0
1471951185010,1471951185110,84,100,101.0
1471951185111,1471951185228,72,117,414.0
1471951185525,1471951185681,79,156,265.0
1471951185790,1471951185900,85,110,547.0
1471951186337,1471951186431,71,94,173.0
1471951186510,1471951186634,72,124,984.0
1471951187494,1471951187634,190,140,9516.0
1471951197010,1471951197556,16,546,421.0
1471951197431,1471951197557,68,126,235.0
1471951197666,1471951197759,79,93,234.0
1471951197900,1471951198006,32,106,281.0
1471951198181,1471951198259,89,78,391.0
1471951198572,1471951198681,79,109,437.0
1471951199009,1471951199103,85,94,250.0
1471951199259,1471951199369,32,110,563.0
1471951199822,1471951199947,87,125,232.0
1471951200054,1471951200228,65,174,300.0
1471951200354,1471951200447,78,93,249.0
1471951200603,1471951200713,84,110,125.0
1471951200728,1471951200839,32,111,375.0
1471951201103,1471951201213,84,110,172.0
1471951201275,1471951201369,79,94,219.0
1471951201494,1471951201619,32,125,422.0
1471951201916,1471951202041,69,125,234.0
1471951202150,1471951202322,65,172,437.0
1471951202587,1471951202697,84,110,1157.0
1471951203744,1471951203853,32,109,656.0
1471951204400,1471951204509,76,109,281.0
1471951204681,1471951204761,85,80,266.0
1471951204947,1471951205025,78,78,281.0
1471951205228,1471951205353,67,125,219.0
1471951205447,1471951205525,72,78,297.0
1471951205744,1471951205837,32,93,953.0
1471951206697,1471951206869,83,172,172.0
1471951206869,1471951206978,79,109,234.0
1471951207103,1471951207221,77,118,219.0
1471951207322,1471951207462,69,140,1719.0
1471951209041,1471951209197,87,156,203.0
1471951209244,1471951209369,72,125,171.0
1471951209415,1471951209572,69,157,250.0
1471951209665,1471951209759,82,94,172.0
1471951209837,1471951209979,69,142,142.0
1471951209979,1471951210087,32,108,656.0
1471951210635,1471951210744,66,109,140.0
1471951210775,1471951210931,69,156,328.0
1471951211103,1471951211213,70,110,328.0
1471951211431,1471951211587,79,156,220.0
1471951211651,1471951211759,82,108,171.0
1471951211822,1471951211947,69,125,406.0
1471951212228,1471951212916,16,688,562.0
1471951212790,1471951212916,191,126,
