PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952617386,1471952617497,8,111,439.0
1471952617825,1471952617915,84,90,232.0
1471952618057,1471952618210,65,153,1093.0
1471952619150,1471952619216,78,66,741.0
1471952619891,1471952619998,186,107,388.0
1471952620279,1471952620413,83,134,245.0
1471952620524,1471952620616,32,92,905.0
1471952621429,1471952621514,79,85,319.0
1471952621748,1471952621798,70,50,116.0
1471952621864,1471952621966,70,102,258.0
1471952622122,1471952622230,73,108,845.0
1471952622967,1471952623065,67,98,194.0
1471952623161,1471952623296,69,135,166.0
1471952623327,1471952623447,32,120,4441.0
1471952627768,1471952627829,73,61,191.0
1471952627959,1471952628079,32,120,198.0
1471952628157,1471952628279,87,122,372.0
1471952628529,1471952628584,73,55,539.0
1471952629068,1471952629118,76,50,114.0
1471952629182,1471952629266,76,84,318.0
1471952629500,1471952629598,32,98,592.0
1471952630092,1471952630197,76,105,245.0
1471952630337,1471952630431,73,94,219.0
1471952630556,1471952630648,75,92,875.0
1471952631431,1471952631531,69,100,759.0
1471952632190,1471952632297,76,107,419.0
1471952632609,1471952632699,89,90,230.0
1471952632839,1471952632978,32,139,813.0
1471952633652,1471952633716,78,64,393.0
1471952634045,1471952634131,79,86,398.0
1471952634443,1471952634548,84,105,277.0
1471952634720,1471952634831,32,111,563.0
1471952635283,1471952635364,66,81,269.0
1471952635552,1471952635679,69,127,176.0
1471952635728,1471952635815,32,87,901.0
1471952636629,1471952636746,65,117,413.0
1471952637042,1471952637228,86,186,1376.0
1471952638418,1471952638531,65,113,300.0
1471952638718,1471952638801,73,83,459.0
1471952639177,1471952639281,76,104,638.0
1471952639815,1471952639902,66,87,1261.0
1471952641076,1471952641229,8,153,434.0
1471952641510,1471952641631,65,121,653.0
1471952642163,1471952642218,66,55,760.0
1471952642923,1471952643062,76,139,327.0
1471952643250,1471952643379,69,129,207.0
1471952643457,1471952643565,32,108,2705.0
1471952646162,1471952646265,83,103,321.0
1471952646483,1471952646598,72,115,208.0
1471952646691,1471952646798,69,107,154.0
1471952646845,1471952646947,32,102,668.0
1471952647513,1471952647616,67,103,308.0
1471952647821,1471952647900,72,79,501.0
1471952648322,1471952648416,73,94,845.0
1471952649167,1471952649234,80,67,176.0
1471952649343,1471952649417,80,74,794.0
1471952650137,1471952650218,69,81,473.0
1471952650610,1471952650731,68,121,670.0
1471952651280,1471952651412,32,132,351.0
1471952651631,1471952651701,85,70,491.0
1471952652122,1471952652278,8,156,406.0
1471952652528,1471952652600,73,72,246.0
1471952652774,1471952652881,78,107,233.0
1471952653007,1471952653146,32,139,2083.0
1471952655090,1471952655182,70,92,232.0
1471952655322,1471952655432,82,110,375.0
1471952655697,1471952655798,79,101,273.0
1471952655970,1471952656050,77,80,237.0
1471952656207,1471952656330,32,123,264.0
1471952656471,1471952656547,32,76,1270.0
1471952657741,1471952657817,102,76,216.0
1471952657957,1471952658048,105,91,1753.0
1471952659710,1471952659800,69,90,184.0
1471952659894,1471952659951,69,57,213.0
1471952660107,1471952660199,84,92,264.0
1471952660371,1471952660481,32,110,800.0
1471952661171,1471952661297,70,126,236.0
1471952661407,1471952661545,79,138,281.0
1471952661688,1471952661830,82,142,204.0
1471952661892,1471952661982,32,90,749.0
1471952662641,1471952662747,65,106,184.0
1471952662825,1471952662948,32,123,248.0
1471952663073,1471952663213,66,140,313.0
1471952663386,1471952663498,82,112,1225.0
1471952664611,1471952664715,73,104,260.0
1471952664871,1471952664966,68,95,189.0
1471952665060,1471952665180,69,120,655.0
1471952665715,1471952665800,32,85,728.0
1471952666443,1471952666611,65,168,433.0
1471952666876,1471952667029,84,153,293.0
1471952667169,1471952667299,32,130,943.0
1471952668112,1471952668231,97,119,244.0
1471952668356,1471952668511,103,155,359.0
1471952668715,1471952668847,190,132,4031.0
1471952672746,1471952672849,76,103,306.0
1471952673052,1471952673181,69,129,302.0
1471952673354,1471952673448,84,94,297.0
1471952673651,1471952673747,32,96,647.0
1471952674298,1471952674400,77,102,291.0
1471952674589,1471952674729,69,140,249.0
1471952674838,1471952674918,32,80,517.0
1471952675355,1471952675449,75,94,1033.0
1471952676388,1471952676499,79,111,1114.0
1471952677502,1471952677614,8,112,958.0
1471952678460,1471952678548,78,88,417.0
1471952678877,1471952678996,79,119,622.0
1471952679499,1471952679630,87,131,255.0
1471952679754,1471952679881,32,127,800.0
1471952680554,1471952680633,73,79,629.0
1471952681183,1471952681328,70,145,256.0
1471952681439,1471952681532,32,93,658.0
1471952682097,1471952682198,84,101,226.0
1471952682323,1471952682432,72,109,187.0
1471952682510,1471952682630,69,120,245.0
1471952682755,1471952682881,82,126,205.0
1471952682960,1471952683064,69,104,244.0
1471952683204,1471952683345,32,141,799.0
1471952684003,1471952684161,65,158,314.0
1471952684317,1471952684493,82,176,301.0
1471952684618,1471952684825,69,207,319.0
1471952684937,1471952685094,32,157,250.0
1471952685187,1471952685345,65,158,361.0
1471952685548,1471952685663,78,115,287.0
1471952685835,1471952685948,89,113,269.0
1471952686104,1471952686214,32,110,563.0
1471952686667,1471952686764,79,97,378.0
1471952687045,1471952687094,89,49,447.0
1471952687492,1471952687567,8,75,277.0
1471952687769,1471952687881,84,112,315.0
1471952688084,1471952688100,74,16,487.0
1471952688571,1471952688665,8,94,375.0
1471952688946,1471952689032,72,86,243.0
1471952689189,1471952689285,69,96,205.0
1471952689394,1471952689513,82,119,213.0
1471952689607,1471952689730,32,123,1159.0
1471952690766,1471952690865,80,99,805.0
1471952691571,1471952691682,82,111,237.0
1471952691808,1471952691883,79,75,1141.0
1471952692949,1471952693032,66,83,664.0
1471952693613,1471952693730,76,117,683.0
1471952694296,1471952694414,69,118,1186.0
1471952695482,1471952695630,77,148,665.0
1471952696147,1471952696294,83,147,634.0
1471952696781,1471952697006,32,225,595.0
1471952697376,1471952697559,87,183,575.0
1471952697951,1471952698094,73,143,268.0
1471952698219,1471952698361,84,142,315.0
1471952698534,1471952698663,72,129,332.0
1471952698866,1471952699009,32,143,865.0
1471952699731,1471952699815,84,84,287.0
1471952700018,1471952700161,72,143,330.0
1471952700348,1471952700478,73,130,382.0
1471952700730,1471952700832,83,102,322.0
1471952701052,1471952701109,32,57,4024.0
1471952705076,1471952705149,65,73,386.0
1471952705462,1471952705581,68,119,212.0
1471952705674,1471952705732,68,58,325.0
1471952705999,1471952706174,32,175,409.0
1471952706408,1471952706560,65,152,324.0
1471952706732,1471952706861,32,129,270.0
1471952707002,1471952707113,83,111,252.0
1471952707254,1471952707519,84,265,736.0
1471952707990,1471952708128,65,138,1190.0
1471952709180,1471952709279,82,99,303.0
1471952709483,1471952709644,32,161,489.0
1471952709972,1471952710095,84,123,279.0
1471952710251,1471952710348,69,97,599.0
1471952710850,1471952710993,8,143,470.0
1471952711320,1471952711448,82,128,331.0
1471952711651,1471952711747,69,96,268.0
1471952711919,1471952712030,65,111,1115.0
1471952713034,1471952713147,75,113,300.0
1471952713334,1471952713447,32,113,284.0
1471952713618,1471952713761,67,143,1381.0
1471952714999,1471952715082,79,83,288.0
1471952715287,1471952715444,78,157,1347.0
1471952716634,1471952716716,86,82,316.0
1471952716950,1471952717048,69,98,880.0
1471952717830,1471952717884,66,54,475.0
1471952718305,1471952718414,8,109,830.0
1471952719135,1471952719199,66,64,424.0
1471952719559,1471952719664,8,105,370.0
1471952719929,1471952720030,78,101,366.0
1471952720295,1471952720444,84,149,590.0
1471952720885,1471952721011,73,126,266.0
1471952721151,1471952721263,79,112,408.0
1471952721559,1471952721647,78,88,246.0
1471952721805,1471952721961,32,156,657.0
1471952722462,1471952722610,65,148,413.0
1471952722875,1471952723027,78,152,370.0
1471952723245,1471952723393,68,148,413.0
1471952723658,1471952723857,32,199,857.0
1471952724515,1471952724644,83,129,410.0
1471952724925,1471952725061,80,136,495.0
1471952725420,1471952725640,79,220,2746.0
1471952728166,1471952728279,82,113,238.0
1471952728404,1471952728560,84,156,531.0
1471952728935,1471952729095,32,160,770.0
1471952729705,1471952729844,78,139,627.0
1471952730332,1471952730431,8,99,3252.0
1471952733584,1471952733742,77,158,692.0
1471952734276,1471952734411,69,135,808.0
1471952735084,1471952735227,77,143,646.0
1471952735730,1471952735798,79,68,349.0
1471952736079,1471952736242,82,163,2405.0
1471952738484,1471952738627,65,143,1083.0
1471952739567,1471952739620,66,53,456.0
1471952740023,1471952740122,73,99,350.0
1471952740373,1471952740420,76,47,190.0
1471952740563,1471952740615,76,52,427.0
1471952740990,1471952741128,65,138,403.0
1471952741393,1471952741513,32,120,887.0
1471952742280,1471952742427,83,147,274.0
1471952742554,1471952742648,72,94,484.0
1471952743038,1471952743130,79,92,860.0
1471952743898,1471952744092,87,194,506.0
1471952744404,1471952744513,32,109,674.0
1471952745078,1471952745196,84,118,229.0
1471952745307,1471952745413,79,106,246.0
1471952745553,1471952745694,32,141,1033.0
1471952746586,1471952746729,84,143,174.0
1471952746760,1471952746864,72,104,369.0
1471952747129,1471952747183,87,54,807.0
1471952747936,1471952747999,8,63,188.0
1471952748124,1471952748214,8,90,199.0
1471952748323,1471952748429,69,106,262.0
1471952748585,1471952748682,32,97,614.0
1471952749199,1471952749312,77,113,347.0
1471952749546,1471952749678,73,132,507.0
1471952750053,1471952750194,88,141,735.0
1471952750788,1471952750912,190,124,6276.0
1471952757064,1471952757164,73,100,225.0
1471952757289,1471952757428,32,139,233.0
1471952757522,1471952757663,65,141,234.0
1471952757756,1471952757879,77,123,248.0
1471952758004,1471952758147,32,143,848.0
1471952758852,1471952758978,65,126,329.0
1471952759181,1471952759295,76,114,286.0
1471952759467,1471952759564,77,97,315.0
1471952759782,1471952759865,79,83,803.0
1471952760585,1471952760697,83,112,379.0
1471952760964,1471952761033,84,69,256.0
1471952761220,1471952761331,32,111,532.0
1471952761752,1471952761863,83,111,361.0
1471952762113,1471952762229,80,116,460.0
1471952762573,1471952762679,69,106,185.0
1471952762758,1471952762879,69,121,858.0
1471952763616,1471952763713,67,97,346.0
1471952763962,1471952764063,72,101,1716.0
1471952765678,1471952765796,76,118,196.0
1471952765874,1471952765981,69,107,280.0
1471952766154,1471952766216,83,62,156.0
1471952766310,1471952766382,83,72,322.0
1471952766632,1471952766777,32,145,5686.0
1471952772318,1471952772399,80,81,143.0
1471952772461,1471952772562,80,101,210.0
1471952772671,1471952772796,76,125,296.0
1471952772967,1471952773063,69,96,268.0
1471952773235,1471952773346,65,111,221.0
1471952773456,1471952773594,83,138,231.0
1471952773687,1471952773814,69,127,158.0
1471952773845,1471952773994,32,149,510.0
1471952774355,1471952774823,45,468,814.0
1471952775169,1471952776084,8,915,1309.0
1471952776478,1471952776579,80,101,476.0
1471952776954,1471952777062,76,108,249.0
1471952777203,1471952777330,69,127,267.0
1471952777470,1471952777594,65,124,249.0
1471952777719,1471952777830,83,111,237.0
1471952777956,1471952778047,69,91,1030.0
1471952778986,1471952779050,8,64,376.0
1471952779362,1471952779431,32,69,930.0
1471952780292,1471952780412,65,120,450.0
1471952780742,1471952780790,67,48,221.0
1471952780963,1471952781047,67,84,993.0
1471952781956,1471952782082,69,126,314.0
1471952782270,1471952782380,80,110,597.0
1471952782867,1471952782994,84,127,190.0
1471952783057,1471952783178,32,121,747.0
1471952783804,1471952783897,188,93,545.0
1471952784349,1471952784463,8,114,348.0
1471952784697,1471952784782,77,85,242.0
1471952784939,1471952785015,89,76,232.0
1471952785171,1471952785282,32,111,815.0
1471952785986,1471952786127,65,141,360.0
1471952786346,1471952786432,80,86,978.0
1471952787324,1471952787383,76,59,577.0
1471952787901,1471952787982,8,81,1178.0
1471952789079,1471952789156,79,77,259.0
1471952789338,1471952789399,76,61,736.0
1471952790074,1471952790148,79,74,920.0
1471952790994,1471952791095,71,101,1042.0
1471952792036,1471952792131,89,95,158.0
1471952792194,1471952792295,32,101,4756.0
1471952796950,1471952797094,68,144,349.0
1471952797299,1471952797381,79,82,206.0
1471952797505,1471952797596,32,91,1238.0
1471952798743,1471952798926,89,183,214.0
1471952798957,1471952799189,73,232,183.0
1471952799140,1471952799330,85,190,299.0
1471952799439,1471952799608,32,169,545.0
1471952799984,1471952800048,8,64,158.0
1471952800142,1471952800215,8,73,166.0
1471952800308,1471952800365,8,57,920.0
1471952801228,1471952801360,79,132,226.0
1471952801454,1471952801532,85,78,203.0
1471952801657,1471952801778,32,121,687.0
1471952802344,1471952802414,72,70,259.0
1471952802603,1471952802743,65,140,281.0
1471952802884,1471952802980,86,96,158.0
1471952803042,1471952803161,69,119,119.0
1471952803161,1471952803263,32,102,839.0
1471952804000,1471952804095,73,95,455.0
1471952804455,1471952804594,84,139,217.0
1471952804672,1471952804780,32,108,828.0
1471952805500,1471952805598,89,98,207.0
1471952805707,1471952805860,69,153,325.0
1471952806032,1471952806129,82,97,161.0
1471952806193,1471952806311,32,118,746.0
1471952806939,1471952807016,8,77,170.0
1471952807109,1471952807220,8,111,361.0
1471952807470,1471952807563,84,93,327.0
1471952807797,1471952807867,8,70,163.0
1471952807960,1471952808046,8,86,274.0
1471952808234,1471952808283,84,49,501.0
1471952808735,1471952808799,8,64,4170.0
1471952812905,1471952813060,67,155,435.0
1471952813340,1471952813431,79,91,247.0
1471952813587,1471952813698,78,111,345.0
1471952813932,1471952814030,84,98,1164.0
1471952815096,1471952815244,69,148,1151.0
1471952816247,1471952816333,8,86,211.0
1471952816458,1471952816579,65,121,308.0
1471952816766,1471952816862,67,96,158.0
1471952816924,1471952817075,84,151,276.0
1471952817200,1471952817312,32,112,754.0
1471952817954,1471952818064,76,110,315.0
1471952818269,1471952818308,73,39,360.0
1471952818629,1471952818730,83,101,195.0
1471952818824,1471952818917,65,93,45.0
1471952818869,1471952819042,32,173,960.0
1471952819829,1471952819931,77,102,213.0
1471952820042,1471952820162,69,120,385.0
1471952820427,1471952820467,76,40,134.0
1471952820561,1471952820616,76,55,870.0
1471952821431,1471952821562,69,131,287.0
1471952821718,1471952821815,78,97,1351.0
1471952823069,1471952823181,67,112,315.0
1471952823384,1471952823482,65,98,363.0
1471952823747,1471952823800,77,53,256.0
1471952824003,1471952824114,80,111,251.0
1471952824254,1471952824395,32,141,1050.0
1471952825304,1471952825429,79,125,297.0
1471952825601,1471952825666,78,65,159.0
1471952825760,1471952825880,32,120,638.0
1471952826398,1471952826543,65,145,270.0
1471952826668,1471952826781,78,113,318.0
1471952826986,1471952827113,89,127,252.0
1471952827238,1471952827379,32,141,1080.0
1471952828318,1471952828399,73,81,284.0
1471952828602,1471952828682,83,80,174.0
1471952828776,1471952828833,83,57,1312.0
1471952830088,1471952830181,85,93,312.0
1471952830400,1471952830498,69,98,238.0
1471952830638,1471952830747,83,109,187.0
1471952830825,1471952830993,32,168,904.0
1471952831729,1471952831830,82,101,243.0
1471952831972,1471952832018,69,46,877.0
1471952832849,1471952832948,71,99,208.0
1471952833057,1471952833179,65,122,2002.0
1471952835059,1471952835164,68,105,308.0
1471952835367,1471952835465,73,98,256.0
1471952835623,1471952835746,78,123,232.0
1471952835855,1471952835932,71,77,202.0
1471952836057,1471952836197,32,140,889.0
1471952836946,1471952837015,80,69,319.0
1471952837265,1471952837379,69,114,318.0
1471952837583,1471952837664,78,81,803.0
1471952838386,1471952838496,68,110,235.0
1471952838621,1471952838683,73,62,187.0
1471952838808,1471952838929,78,121,402.0
1471952839210,1471952839313,71,103,246.0
1471952839456,1471952839625,32,169,1000.0
1471952840456,1471952840580,76,124,280.0
1471952840736,1471952840832,73,96,2320.0
1471952843056,1471952843133,89,77,452.0
1471952843508,1471952843582,8,74,246.0
1471952843754,1471952843878,84,124,250.0
1471952844004,1471952844037,73,33,1409.0
1471952845413,1471952845528,71,115,225.0
1471952845638,1471952845794,65,156,343.0
1471952845981,1471952846095,84,114,348.0
1471952846329,1471952846446,73,117,431.0
1471952846760,1471952846880,79,120,307.0
1471952847067,1471952847133,78,66,190.0
1471952847257,1471952847396,32,139,1531.0
1471952848788,1471952848850,190,62,3577.0
1471952852365,1471952852464,73,99,239.0
1471952852604,1471952852730,32,126,801.0
1471952853405,1471952853498,72,93,155.0
1471952853560,1471952853711,65,151,260.0
1471952853820,1471952853976,68,156,236.0
1471952854056,1471952854179,32,123,544.0
1471952854600,1471952854744,65,144,378.0
1471952854978,1471952855033,32,55,321.0
1471952855299,1471952855427,76,128,206.0
1471952855505,1471952855675,65,170,297.0
1471952855802,1471952855866,83,64,391.0
1471952856193,1471952856265,84,72,243.0
1471952856436,1471952856577,32,141,1105.0
1471952857541,1471952857710,77,169,294.0
1471952857835,1471952857962,73,127,271.0
1471952858106,1471952858229,78,123,1190.0
1471952859296,1471952859428,85,132,397.0
1471952859693,1471952859796,84,103,181.0
1471952859874,1471952860012,69,138,904.0
1471952860778,1471952860848,32,70,555.0
1471952861333,1471952861415,77,82,223.0
1471952861556,1471952861647,69,91,184.0
1471952861740,1471952861815,69,75,215.0
1471952861955,1471952862063,84,108,389.0
1471952862344,1471952862446,73,102,276.0
1471952862620,1471952862731,78,111,251.0
1471952862871,1471952862933,72,62,532.0
1471952863403,1471952863513,187,110,235.0
1471952863638,1471952863794,71,156,546.0
1471952864184,1471952864297,187,113,193.0
1471952864377,1471952864511,187,134,606.0
1471952864983,1471952865130,8,147,240.0
1471952865223,1471952865315,8,92,201.0
1471952865424,1471952865498,8,74,199.0
1471952865623,1471952865730,8,107,278.0
1471952865901,1471952866029,8,128,1650.0
1471952867551,1471952867663,71,112,253.0
1471952867804,1471952867945,32,141,1144.0
1471952868948,1471952869047,67,99,427.0
1471952869375,1471952869511,79,136,293.0
1471952869668,1471952869795,77,127,205.0
1471952869873,1471952870011,69,138,138.0
1471952870011,1471952870145,32,134,964.0
1471952870975,1471952871048,85,73,1156.0
1471952872131,1471952872167,80,36,680.0
1471952872811,1471952872944,190,133,2564.0
1471952875375,1471952875480,83,105,292.0
1471952875667,1471952875716,79,49,284.0
1471952875951,1471952876016,82,65,158.0
1471952876109,1471952876167,82,58,136.0
1471952876245,1471952876301,82,56,198.0
1471952876443,1471952876483,89,40,150.0
1471952876593,1471952876734,32,141,871.0
1471952877464,1471952877611,70,147,334.0
1471952877798,1471952877861,79,63,100.0
1471952877898,1471952878012,79,114,241.0
1471952878139,1471952878230,82,91,216.0
1471952878355,1471952878480,32,125,548.0
1471952878903,1471952878966,8,63,156.0
1471952879059,1471952879148,8,89,120.0
1471952879179,1471952879279,8,100,947.0
1471952880126,1471952880246,82,120,152.0
1471952880278,1471952880427,32,149,746.0
1471952881024,1471952881060,89,36,205.0
1471952881229,1471952881298,84,69,272.0
1471952881501,1471952881567,187,66,191.0
1471952881692,1471952881734,8,42,213.0
1471952881905,1471952881966,8,61,923.0
1471952882828,1471952882915,8,87,901.0
1471952883729,1471952883814,84,85,225.0
1471952883954,1471952884063,72,109,171.0
1471952884125,1471952884261,69,136,151.0
1471952884276,1471952884389,32,113,891.0
1471952885167,1471952885248,85,81,331.0
1471952885498,1471952885598,78,100,914.0
1471952886412,1471952886529,70,117,210.0
1471952886622,1471952886746,82,124,344.0
1471952886966,1471952887048,73,82,991.0
1471952887957,1471952888068,69,111,298.0
1471952888255,1471952888363,78,108,233.0
1471952888488,1471952888613,68,125,1016.0
1471952889504,1471952889644,76,140,407.0
1471952889911,1471952890031,89,120,261.0
1471952890172,1471952890296,32,124,782.0
1471952890954,1471952891047,71,93,265.0
1471952891219,1471952891329,82,110,173.0
1471952891392,1471952891496,82,104,638.0
1471952892030,1471952892130,8,100,868.0
1471952892898,1471952892965,69,67,160.0
1471952893058,1471952893117,69,59,841.0
1471952893899,1471952894059,84,160,222.0
1471952894121,1471952894215,73,94,265.0
1471952894386,1471952894498,78,112,237.0
1471952894623,1471952894713,71,90,215.0
1471952894838,1471952895010,32,172,846.0
1471952895684,1471952895780,73,96,361.0
1471952896045,1471952896116,78,71,180.0
1471952896225,1471952896346,32,121,372.0
1471952896597,1471952896728,84,131,209.0
1471952896806,1471952896913,72,107,404.0
1471952897210,1471952897348,32,138,104.0
1471952897314,1471952897383,69,69,537.0
1471952897851,1471952897947,187,96,192.0
1471952898043,1471952898116,187,73,636.0
1471952898679,1471952898765,8,86,164.0
1471952898843,1471952898931,8,88,150.0
1471952898993,1471952899066,8,73,135.0
1471952899128,1471952899184,8,56,414.0
1471952899542,1471952899638,69,96,283.0
1471952899825,1471952899976,32,151,580.0
1471952900405,1471952900496,75,91,544.0
1471952900949,1471952901047,8,98,332.0
1471952901281,1471952901396,76,115,240.0
1471952901521,1471952901614,79,93,814.0
1471952902335,1471952902399,66,64,158.0
1471952902493,1471952902565,66,72,353.0
1471952902846,1471952902947,89,101,195.0
1471952903041,1471952903192,32,151,5658.0
1471952908699,1471952908798,73,99,241.0
1471952908940,1471952909093,32,153,1126.0
1471952910066,1471952910164,72,98,238.0
1471952910304,1471952910429,65,125,281.0
1471952910585,1471952910664,86,79,206.0
1471952910791,1471952910833,86,42,967.0
1471952911758,1471952911848,189,90,1029.0
1471952912787,1471952912834,8,47,156.0
1471952912943,1471952913062,8,119,2109.0
1471952915052,1471952915194,69,142,345.0
1471952915397,1471952915465,78,68,680.0
1471952916077,1471952916179,84,102,1185.0
1471952917262,1471952917379,8,117,650.0
1471952917912,1471952918032,186,120,1057.0
1471952918969,1471952919063,84,94,203.0
1471952919172,1471952919295,32,123,829.0
1471952920001,1471952920128,65,127,252.0
1471952920253,1471952920362,68,109,909.0
1471952921162,1471952921278,65,116,855.0
1471952922017,1471952922098,80,81,1459.0
1471952923476,1471952923565,84,89,463.0
1471952923939,1471952924030,69,91,247.0
1471952924186,1471952924280,68,94,330.0
1471952924516,1471952924644,32,128,724.0
1471952925240,1471952925361,82,121,184.0
1471952925424,1471952925530,69,106,449.0
1471952925873,1471952925948,65,75,749.0
1471952926622,1471952926683,76,61,141.0
1471952926763,1471952926863,76,100,303.0
1471952927066,1471952927148,89,82,222.0
1471952927288,1471952927396,32,108,4369.0
1471952931657,1471952931793,89,136,167.0
1471952931824,1471952931945,69,121,511.0
1471952932335,1471952932492,83,157,266.0
1471952932601,1471952932744,32,143,738.0
1471952933339,1471952933430,73,91,248.0
1471952933587,1471952933665,32,78,392.0
1471952933979,1471952934142,76,163,225.0
1471952934204,1471952934313,73,109,249.0
1471952934453,1471952934594,75,141,204.0
1471952934657,1471952934793,69,136,170.0
1471952934827,1471952934976,32,149,1123.0
1471952935950,1471952936078,80,128,471.0
1471952936421,1471952936536,69,115,224.0
1471952936645,1471952936794,82,149,1357.0
1471952938002,1471952938097,70,95,346.0
1471952938348,1471952938447,85,99,1539.0
1471952939887,1471952940027,77,140,234.0
1471952940121,1471952940277,69,156,187.0
1471952940308,1471952940428,32,120,3799.0
1471952944107,1471952944213,84,106,247.0
1471952944354,1471952944462,69,108,578.0
1471952944932,1471952945092,8,160,615.0
1471952945547,1471952945678,8,131,568.0
1471952946115,1471952946289,20,174,486.0
1471952946601,1471952946712,84,111,330.0
1471952946931,1471952947071,20,140,833.0
1471952947764,1471952947878,65,114,897.0
1471952948661,1471952948780,73,119,1011.0
1471952949672,1471952949810,69,138,544.0
1471952950216,1471952950360,8,144,284.0
1471952950500,1471952950596,87,96,221.0
1471952950721,1471952950860,65,139,311.0
1471952951032,1471952951115,78,83,208.0
1471952951240,1471952951376,32,136,685.0
1471952951925,1471952952068,73,143,205.0
1471952952130,1471952952277,83,147,194.0
1471952952324,1471952952460,32,136,950.0
1471952953274,1471952953427,84,153,246.0
1471952953520,1471952953646,79,126,331.0
1471952953851,1471952953947,32,96,660.0
1471952954511,1471952954629,67,118,539.0
1471952955050,1471952955179,85,129,550.0
1471952955600,1471952955744,84,144,503.0
1471952956103,1471952956213,32,110,658.0
1471952956761,1471952956877,84,116,241.0
1471952957002,1471952957175,65,173,1395.0
1471952958397,1471952958528,82,131,665.0
1471952959062,1471952959211,73,149,1118.0
1471952960180,1471952960249,70,69,165.0
1471952960345,1471952960447,70,102,304.0
1471952960649,1471952960792,83,143,330.0
1471952960979,1471952961094,32,115,759.0
1471952961738,1471952961798,73,60,611.0
1471952962349,1471952962430,8,81,724.0
1471952963073,1471952963164,79,91,280.0
1471952963353,1471952963431,78,78,203.0
1471952963556,1471952963677,32,121,749.0
1471952964305,1471952964428,73,123,388.0
1471952964693,1471952964813,84,120,245.0
1471952964938,1471952965076,69,138,1128.0
1471952966066,1471952966164,77,98,207.0
1471952966273,1471952966380,83,107,185.0
1471952966458,1471952966547,32,89,1295.0
1471952967753,1471952967862,190,109,
