PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951272323,1471951272443,83,120,176.0
1471951272499,1471951272643,67,144,256.0
1471951272755,1471951272819,78,64,112.0
1471951272867,1471951272963,69,96,176.0
1471951273043,1471951273171,67,128,296.0
1471951273339,1471951273403,8,64,160.0
1471951273499,1471951273555,8,56,137.0
1471951273636,1471951273707,8,71,87.0
1471951273723,1471951273843,69,120,144.0
1471951273867,1471951273931,78,64,80.0
1471951273947,1471951274059,67,112,472.0
1471951274419,1471951274515,69,96,288.0
1471951274707,1471951274812,32,105,105.0
1471951274812,1471951274940,65,128,129.0
1471951274941,1471951274988,66,47,48.0
1471951274989,1471951275124,68,135,111.0
1471951275100,1471951275188,32,88,296.0
1471951275396,1471951275460,8,64,152.0
1471951275548,1471951275628,8,80,176.0
1471951275724,1471951275796,8,72,152.0
1471951275876,1471951275988,8,112,344.0
1471951276220,1471951276292,78,72,48.0
1471951276268,1471951276420,68,152,128.0
1471951276396,1471951276508,32,112,360.0
1471951276756,1471951276892,65,136,256.0
1471951277012,1471951277124,68,112,240.0
1471951277252,1471951277324,85,72,272.0
1471951277524,1471951277588,76,64,408.0
1471951277932,1471951278027,84,95,304.0
1471951278236,1471951278307,72,71,240.0
1471951278476,1471951278539,79,63,128.0
1471951278604,1471951278675,79,71,95.0
1471951278699,1471951278771,68,72,129.0
1471951278828,1471951278883,190,55,2935.0
1471951281763,1471951282035,16,272,168.0
1471951281931,1471951281987,73,56,184.0
1471951282115,1471951282187,32,72,152.0
1471951282267,1471951282323,72,56,48.0
1471951282315,1471951282435,65,120,209.0
1471951282524,1471951282675,86,151,167.0
1471951282691,1471951282835,69,144,120.0
1471951282811,1471951282923,32,112,192.0
1471951283003,1471951283075,78,72,216.0
1471951283219,1471951283299,79,80,81.0
1471951283300,1471951283403,32,103,183.0
1471951283483,1471951283547,80,64,88.0
1471951283571,1471951283651,69,80,176.0
1471951283747,1471951283843,82,96,304.0
1471951284051,1471951284107,8,56,144.0
1471951284195,1471951284259,8,64,136.0
1471951284331,1471951284403,8,72,24.0
1471951284355,1471951284467,69,112,49.0
1471951284404,1471951284491,82,87,167.0
1471951284571,1471951284675,83,104,56.0
1471951284627,1471951284707,79,80,232.0
1471951284859,1471951284931,78,72,96.0
1471951284955,1471951285139,65,184,160.0
1471951285115,1471951285195,76,80,160.0
1471951285275,1471951285387,32,112,448.0
1471951285723,1471951285811,84,88,184.0
1471951285907,1471951285995,82,88,88.0
1471951285995,1471951286123,65,128,112.0
1471951286107,1471951286187,78,80,80.0
1471951286187,1471951286355,83,168,112.0
1471951286299,1471951286419,65,120,312.0
1471951286611,1471951286723,67,112,552.0
1471951287163,1471951287227,84,64,128.0
1471951287291,1471951287395,73,104,48.0
1471951287339,1471951287435,79,96,632.0
1471951287971,1471951288059,78,88,112.0
1471951288083,1471951288211,83,128,176.0
1471951288259,1471951288403,32,144,128.0
1471951288387,1471951288507,87,120,168.0
1471951288555,1471951288627,73,72,96.0
1471951288651,1471951288771,84,120,176.0
1471951288827,1471951288899,72,72,224.0
1471951289051,1471951289131,32,80,416.0
1471951289467,1471951289563,65,96,112.0
1471951289579,1471951289659,78,80,144.0
1471951289723,1471951289787,84,64,512.0
1471951290235,1471951290307,8,72,168.0
1471951290403,1471951290483,8,80,48.0
1471951290451,1471951290555,89,104,256.0
1471951290707,1471951290803,32,96,112.0
1471951290819,1471951291043,16,224,120.0
1471951290939,1471951291019,69,80,288.0
1471951291227,1471951291299,78,72,352.0
1471951291579,1471951291651,82,72,72.0
1471951291651,1471951291739,79,88,208.0
1471951291859,1471951291955,78,96,144.0
1471951292003,1471951292099,32,96,257.0
1471951292260,1471951292380,16,120,456.0
1471951292716,1471951292828,69,112,80.0
1471951292796,1471951292875,78,79,127.0
1471951292923,1471951293012,84,89,801.0
1471951293724,1471951293796,73,72,72.0
1471951293796,1471951293868,84,72,176.0
1471951293972,1471951294027,89,55,631.0
1471951294603,1471951294667,190,64,2744.0
1471951297347,1471951297523,16,176,72.0
1471951297419,1471951297483,87,64,184.0
1471951297603,1471951297715,69,112,144.0
1471951297747,1471951297867,32,120,121.0
1471951297868,1471951297947,68,79,80.0
1471951297948,1471951298003,79,55,175.0
1471951298123,1471951298187,78,64,432.0
1471951298555,1471951298635,186,80,104.0
1471951298659,1471951298748,84,89,400.0
1471951299059,1471951299107,8,48,128.0
1471951299187,1471951299259,8,72,216.0
1471951299403,1471951299443,186,40,432.0
1471951299835,1471951299891,8,56,144.0
1471951299979,1471951300067,222,88,128.0
1471951300107,1471951300235,84,128,168.0
1471951300275,1471951300403,32,128,688.0
1471951300963,1471951301051,84,88,96.0
1471951301059,1471951301131,79,72,88.0
1471951301147,1471951301259,32,112,114.0
1471951301261,1471951301323,76,62,158.0
1471951301419,1471951301483,79,64,160.0
1471951301579,1471951301667,79,88,88.0
1471951301667,1471951301795,68,128,400.0
1471951302067,1471951302131,8,64,184.0
1471951302251,1471951302339,75,88,89.0
1471951302340,1471951302443,32,103,367.0
1471951302707,1471951302827,66,120,192.0
1471951302899,1471951303051,65,152,112.0
1471951303011,1471951303123,83,112,352.0
1471951303363,1471951304075,8,712,904.0
1471951304267,1471951304331,8,64,160.0
1471951304427,1471951304499,8,72,176.0
1471951304603,1471951304699,8,96,96.0
1471951304699,1471951304811,87,112,56.0
1471951304755,1471951304915,65,160,160.0
1471951304915,1471951304931,78,16,432.0
1471951305347,1471951305443,84,96,120.0
1471951305467,1471951305587,32,120,96.0
1471951305563,1471951305667,84,104,105.0
1471951305668,1471951305739,79,71,127.0
1471951305795,1471951305859,32,64,104.0
1471951305899,1471951305971,76,72,176.0
1471951306075,1471951306131,79,56,152.0
1471951306227,1471951306307,79,80,103.0
1471951306330,1471951306491,68,161,481.0
1471951306811,1471951306891,8,80,208.0
1471951307019,1471951307083,75,64,88.0
1471951307107,1471951307202,32,95,336.0
1471951307443,1471951307539,66,96,136.0
1471951307579,1471951307747,65,168,104.0
1471951307683,1471951307850,68,167,152.0
1471951307835,1471951307947,32,112,304.0
1471951308139,1471951308243,84,104,159.0
1471951308298,1471951308387,79,89,145.0
1471951308443,1471951308547,32,104,224.0
1471951308667,1471951308787,16,120,64.0
1471951308731,1471951308810,68,79,264.0
1471951308995,1471951309027,84,32,463.0
1471951309458,1471951309522,8,64,144.0
1471951309602,1471951309682,8,80,194.0
1471951309796,1471951309875,89,79,136.0
1471951309932,1471951310003,78,71,231.0
1471951310163,1471951310235,190,72,2584.0
1471951312747,1471951313099,16,352,256.0
1471951313003,1471951313067,73,64,208.0
1471951313211,1471951313299,32,88,376.0
1471951313587,1471951313683,69,96,144.0
1471951313731,1471951313819,78,88,520.0
1471951314251,1471951314355,67,104,176.0
1471951314427,1471951314499,79,72,208.0
1471951314635,1471951314699,85,64,64.0
1471951314699,1471951314803,82,104,544.0
1471951315243,1471951315347,65,104,176.0
1471951315419,1471951315539,71,120,80.0
1471951315499,1471951315651,69,152,153.0
1471951315652,1471951315763,32,111,112.0
1471951315764,1471951315883,69,119,143.0
1471951315907,1471951316099,65,192,128.0
1471951316035,1471951316155,67,120,344.0
1471951316379,1471951316467,71,88,384.0
1471951316763,1471951316843,8,80,64.0
1471951316827,1471951316923,72,96,144.0
1471951316971,1471951317043,32,72,72.0
1471951317043,1471951317139,79,96,312.0
1471951317355,1471951317419,70,64,440.0
1471951317795,1471951317931,32,136,472.0
1471951318267,1471951318371,89,104,192.0
1471951318459,1471951318539,79,80,216.0
1471951318675,1471951318747,85,72,80.0
1471951318755,1471951318875,32,120,88.0
1471951318843,1471951318963,84,120,152.0
1471951318995,1471951319067,79,72,120.0
1471951319115,1471951319227,32,112,200.0
1471951319315,1471951319443,65,128,192.0
1471951319507,1471951319571,84,64,160.0
1471951319667,1471951319755,84,88,64.0
1471951319731,1471951319867,69,136,136.0
1471951319867,1471951319939,78,72,128.0
1471951319995,1471951320123,68,128,320.0
1471951320315,1471951320459,32,144,216.0
1471951320531,1471951320611,79,80,136.0
1471951320667,1471951320803,82,136,152.0
1471951320819,1471951320987,32,168,136.0
1471951320955,1471951321051,84,96,232.0
1471951321187,1471951321259,85,72,208.0
1471951321395,1471951321483,78,88,88.0
1471951321483,1471951321603,69,120,72.0
1471951321555,1471951321667,32,112,168.0
1471951321723,1471951321795,73,72,192.0
1471951321915,1471951322003,78,88,112.0
1471951322027,1471951322123,32,96,328.0
1471951322355,1471951322475,84,120,208.0
1471951322563,1471951322643,79,80,216.0
1471951322779,1471951322859,77,80,208.0
1471951322987,1471951323067,79,80,184.0
1471951323171,1471951323251,82,80,176.0
1471951323347,1471951323411,82,64,176.0
1471951323523,1471951323594,79,71,128.0
1471951323651,1471951323747,87,96,224.0
1471951323875,1471951323922,190,47,2639.0
1471951326514,1471951326698,16,184,80.0
1471951326594,1471951326699,67,105,272.0
1471951326866,1471951326938,72,72,96.0
1471951326962,1471951327034,73,72,184.0
1471951327146,1471951327235,78,89,40.0
1471951327186,1471951327347,65,161,89.0
1471951327275,1471951327427,32,152,336.0
1471951327611,1471951327715,82,104,64.0
1471951327675,1471951327771,69,96,264.0
1471951327939,1471951328027,80,88,304.0
1471951328243,1471951328307,76,64,136.0
1471951328379,1471951328507,65,128,176.0
1471951328555,1471951328691,86,136,112.0
1471951328667,1471951328827,69,160,472.0
1471951329139,1471951329179,8,40,128.0
1471951329267,1471951329371,8,104,32.0
1471951329299,1471951329435,67,136,73.0
1471951329372,1471951329507,69,135,191.0
1471951329563,1471951329747,68,184,185.0
1471951329748,1471951329859,32,111,215.0
1471951329963,1471951330075,84,112,192.0
1471951330155,1471951330235,72,80,408.0
1471951330563,1471951330667,82,104,72.0
1471951330635,1471951330731,69,96,184.0
1471951330819,1471951330947,69,128,152.0
1471951330971,1471951331059,32,88,256.0
1471951331227,1471951331323,77,96,224.0
1471951331451,1471951331531,73,80,208.0
1471951331659,1471951331731,78,72,520.0
1471951332179,1471951332251,73,72,104.0
1471951332283,1471951332387,83,104,160.0
1471951332443,1471951332555,84,112,88.0
1471951332531,1471951332715,69,184,112.0
1471951332643,1471951332755,82,112,176.0
1471951332819,1471951332971,83,152,360.0
1471951333179,1471951333283,32,104,160.0
1471951333339,1471951333379,79,40,296.0
1471951333635,1471951333715,78,80,256.0
1471951333891,1471951334019,32,128,152.0
1471951334043,1471951334251,16,208,136.0
1471951334179,1471951334275,84,96,224.0
1471951334403,1471951334459,72,56,160.0
1471951334563,1471951334627,85,64,32.0
1471951334595,1471951334731,82,136,176.0
1471951334771,1471951334939,83,168,616.0
1471951335387,1471951335515,68,128,104.0
1471951335491,1471951335571,65,80,200.0
1471951335691,1471951335763,89,72,96.0
1471951335787,1471951335843,190,56,2808.0
1471951338595,1471951338907,16,312,280.0
1471951338875,1471951338962,80,87,152.0
1471951339027,1471951339107,82,80,112.0
1471951339139,1471951339227,79,88,304.0
1471951339443,1471951339555,66,112,672.0
1471951340115,1471951340234,65,119,208.0
1471951340323,1471951340411,66,88,144.0
1471951340467,1471951340554,76,87,328.0
1471951340795,1471951340914,89,119,231.0
1471951341026,1471951341146,32,120,121.0
1471951341147,1471951341258,87,111,135.0
1471951341282,1471951341354,73,72,248.0
1471951341530,1471951341594,76,64,136.0
1471951341666,1471951341754,76,88,64.0
1471951341730,1471951341874,32,144,224.0
1471951341954,1471951342082,66,128,104.0
1471951342058,1471951342187,69,129,129.0
1471951342187,1471951342298,32,111,135.0
1471951342322,1471951342442,87,120,184.0
1471951342506,1471951342554,79,48,112.0
1471951342618,1471951342706,82,88,136.0
1471951342754,1471951342826,75,72,168.0
1471951342922,1471951342994,73,72,200.0
1471951343122,1471951343194,78,72,96.0
1471951343218,1471951343290,71,72,840.0
1471951344058,1471951344130,190,72,2681.0
1471951346739,1471951346915,16,176,64.0
1471951346803,1471951346916,65,113,113.0
1471951346916,1471951346987,68,71,159.0
1471951347075,1471951347171,68,96,96.0
1471951347171,1471951347299,32,128,112.0
1471951347283,1471951347451,65,168,208.0
1471951347491,1471951347627,32,136,104.0
1471951347595,1471951347675,83,80,432.0
1471951348027,1471951348091,8,64,168.0
1471951348195,1471951348307,16,112,48.0
1471951348243,1471951348355,83,112,168.0
1471951348411,1471951348571,84,160,160.0
1471951348571,1471951348699,65,128,80.0
1471951348651,1471951348763,82,112,240.0
1471951348891,1471951349011,32,120,96.0
1471951348987,1471951349163,16,176,72.0
1471951349059,1471951349163,84,104,184.0
1471951349243,1471951349355,82,112,72.0
1471951349315,1471951349451,69,136,272.0
1471951349587,1471951349627,75,40,560.0
1471951350147,1471951350275,32,128,280.0
1471951350427,1471951350523,67,96,168.0
1471951350595,1471951350667,79,72,192.0
1471951350787,1471951350843,78,56,58.0
1471951350845,1471951350979,86,134,406.0
1471951351251,1471951351307,8,56,144.0
1471951351395,1471951351483,8,88,64.0
1471951351459,1471951351595,86,136,96.0
1471951351555,1471951351691,69,136,248.0
1471951351803,1471951351883,78,80,128.0
1471951351931,1471951352051,84,120,168.0
1471951352099,1471951352187,73,88,40.0
1471951352139,1471951352243,79,104,224.0
1471951352363,1471951352435,78,72,72.0
1471951352435,1471951352547,32,112,96.0
1471951352531,1471951352675,65,144,144.0
1471951352675,1471951352755,78,80,80.0
1471951352755,1471951352899,68,144,112.0
1471951352867,1471951352987,32,120,120.0
1471951352987,1471951353091,83,104,144.0
1471951353131,1471951353211,80,80,184.0
1471951353315,1471951353379,79,64,168.0
1471951353483,1471951353539,84,56,632.0
1471951354115,1471951354171,8,56,128.0
1471951354243,1471951354322,8,79,40.0
1471951354283,1471951354354,82,71,160.0
1471951354443,1471951354531,84,88,152.0
1471951354595,1471951354763,83,168,168.0
1471951354763,1471951354875,32,112,344.0
1471951355107,1471951355171,77,64,79.0
1471951355186,1471951355298,69,112,193.0
1471951355379,1471951355442,77,63,200.0
1471951355579,1471951355634,79,55,112.0
1471951355691,1471951355811,82,120,120.0
1471951355811,1471951355914,65,103,256.0
1471951356067,1471951356170,66,103,231.0
1471951356298,1471951356370,76,72,401.0
1471951356699,1471951356754,8,55,167.0
1471951356866,1471951356938,73,72,184.0
1471951357050,1471951357106,76,56,160.0
1471951357210,1471951357266,73,56,57.0
1471951357267,1471951357442,65,175,127.0
1471951357394,1471951357538,32,144,200.0
1471951357594,1471951357738,83,144,145.0
1471951357739,1471951357802,72,63,215.0
1471951357954,1471951358026,79,72,73.0
1471951358027,1471951358170,87,143,375.0
1471951358402,1471951358562,32,160,128.0
1471951358530,1471951358642,84,112,113.0
1471951358643,1471951358706,79,63,95.0
1471951358738,1471951358882,32,144,120.0
1471951358858,1471951358978,84,120,121.0
1471951358979,1471951359058,72,79,135.0
1471951359114,1471951359218,69,104,216.0
1471951359330,1471951359434,32,104,105.0
1471951359435,1471951359506,77,71,183.0
1471951359618,1471951359682,73,64,80.0
1471951359698,1471951359818,88,120,160.0
1471951359858,1471951359922,190,64,2321.0
1471951362179,1471951362939,16,760,696.0
1471951362875,1471951362939,73,64,328.0
1471951363203,1471951363339,84,136,152.0
1471951363355,1471951363475,32,120,184.0
1471951363539,1471951363635,68,96,72.0
1471951363611,1471951363707,79,96,184.0
1471951363795,1471951363923,69,128,176.0
1471951363971,1471951364043,78,72,976.0
1471951364947,1471951365027,8,80,112.0
1471951365059,1471951365190,83,131,593.0
1471951365652,1471951365723,78,71,295.0
1471951365947,1471951365987,186,40,440.0
1471951366387,1471951366443,8,56,152.0
1471951366539,1471951366571,8,32,1008.0
1471951367547,1471951367651,78,104,224.0
1471951367771,1471951367851,186,80,152.0
1471951367923,1471951368003,89,80,416.0
1471951368339,1471951368395,8,56,120.0
1471951368459,1471951368531,8,72,184.0
1471951368643,1471951368723,222,80,136.0
1471951368779,1471951368851,89,72,816.0
1471951369595,1471951369723,8,128,128.0
1471951369723,1471951369843,84,120,120.0
1471951369843,1471951369971,32,128,528.0
1471951370371,1471951370442,77,71,48.0
1471951370419,1471951370554,65,135,191.0
1471951370610,1471951370707,84,97,249.0
1471951370859,1471951370963,67,104,104.0
1471951370963,1471951371043,72,80,296.0
1471951371259,1471951371386,32,127,344.0
1471951371603,1471951371674,89,71,127.0
1471951371730,1471951371802,79,72,201.0
1471951371931,1471951372003,85,72,72.0
1471951372003,1471951372138,82,135,127.0
1471951372130,1471951372242,32,112,352.0
1471951372482,1471951372602,83,120,192.0
1471951372674,1471951372746,80,72,136.0
1471951372810,1471951372946,82,136,104.0
1471951372914,1471951373034,69,120,392.0
1471951373306,1471951373482,65,176,96.0
1471951373402,1471951373538,68,136,288.0
1471951373690,1471951373802,83,112,200.0
1471951373890,1471951373962,72,72,176.0
1471951374066,1471951374154,69,88,176.0
1471951374242,1471951374370,69,128,129.0
1471951374371,1471951374474,84,103,359.0
1471951374730,1471951374794,190,64,2408.0
1471951377138,1471951377562,16,424,392.0
1471951377530,1471951377562,73,32,80.0
1471951377610,1471951377650,32,40,480.0
1471951378090,1471951378138,87,48,72.0
1471951378162,1471951378266,73,104,224.0
1471951378386,1471951378458,76,72,128.0
1471951378514,1471951378594,76,80,64.0
1471951378578,1471951378738,32,160,120.0
1471951378698,1471951378882,84,184,185.0
1471951378883,1471951379034,82,151,119.0
1471951379002,1471951379154,89,152,168.0
1471951379170,1471951379290,32,120,224.0
1471951379394,1471951379442,89,48,104.0
1471951379498,1471951379538,79,40,305.0
1471951379803,1471951379843,8,40,112.0
1471951379915,1471951379987,8,72,64.0
1471951379979,1471951380067,84,88,112.0
1471951380091,1471951380163,79,72,96.0
1471951380187,1471951380267,32,80,96.0
1471951380283,1471951380355,77,72,72.0
1471951380355,1471951380483,65,128,128.0
1471951380483,1471951380547,75,64,64.0
1471951380547,1471951380675,69,128,104.0
1471951380651,1471951380771,32,120,120.0
1471951380771,1471951380891,83,120,120.0
1471951380891,1471951380963,85,72,128.0
1471951381019,1471951381131,82,112,64.0
1471951381083,1471951381227,69,144,144.0
1471951381227,1471951381347,32,120,232.0
1471951381459,1471951381547,73,88,808.0
1471951382267,1471951382347,8,80,128.0
1471951382395,1471951382643,16,248,168.0
1471951382563,1471951382643,73,80,248.0
1471951382811,1471951382867,222,56,232.0
1471951383043,1471951383091,188,48,496.0
1471951383539,1471951383595,8,56,184.0
1471951383723,1471951383803,77,80,81.0
1471951383804,1471951383883,32,79,103.0
1471951383907,1471951383971,73,64,176.0
1471951384083,1471951384155,78,72,72.0
1471951384155,1471951384258,32,103,104.0
1471951384259,1471951384387,71,128,104.0
1471951384363,1471951384427,79,64,160.0
1471951384523,1471951384603,79,80,80.0
1471951384603,1471951384739,68,136,304.0
1471951384907,1471951385035,32,128,264.0
1471951385171,1471951385315,83,144,144.0
1471951385315,1471951385387,72,72,112.0
1471951385427,1471951385547,65,120,192.0
1471951385619,1471951385699,80,80,80.0
1471951385699,1471951385795,69,96,240.0
1471951385939,1471951386011,190,72,3327.0
1471951389266,1471951389682,16,416,312.0
1471951389578,1471951389658,89,80,272.0
1471951389850,1471951389930,79,80,208.0
1471951390058,1471951390130,85,72,73.0
1471951390131,1471951390242,32,111,408.0
1471951390539,1471951390650,83,111,127.0
1471951390666,1471951390730,78,64,224.0
1471951390890,1471951390954,79,64,144.0
1471951391034,1471951391090,79,56,96.0
1471951391130,1471951391266,90,136,608.0
1471951391738,1471951391834,69,96,152.0
1471951391890,1471951391978,77,88,224.0
1471951392114,1471951392234,32,120,560.0
1471951392674,1471951392730,8,56,120.0
1471951392794,1471951392858,8,64,184.0
1471951392978,1471951393058,188,80,336.0
1471951393314,1471951393402,32,88,432.0
1471951393746,1471951393834,89,88,128.0
1471951393874,1471951393954,79,80,104.0
1471951393978,1471951394050,85,72,304.0
1471951394282,1471951394402,32,120,160.0
1471951394442,1471951394514,76,72,200.0
1471951394642,1471951394698,79,56,57.0
1471951394699,1471951394850,83,151,95.0
1471951394794,1471951394906,69,112,424.0
1471951395218,1471951395402,16,184,96.0
1471951395314,1471951395402,49,88,2817.0
1471951398131,1471951398411,16,280,192.0
1471951398323,1471951398395,74,72,176.0
1471951398499,1471951398635,65,136,112.0
1471951398611,1471951398683,78,72,104.0
1471951398715,1471951398819,32,104,280.0
1471951398995,1471951399067,72,72,104.0
1471951399099,1471951399251,65,152,56.0
1471951399155,1471951399323,83,168,144.0
1471951399299,1471951399419,32,120,160.0
1471951399459,1471951399619,65,160,136.0
1471951399595,1471951399691,32,96,152.0
1471951399747,1471951399827,76,80,200.0
1471951399947,1471951399987,79,40,72.0
1471951400019,1471951400123,84,104,448.0
1471951400467,1471951400571,32,104,136.0
1471951400603,1471951400683,79,80,103.0
1471951400706,1471951400835,70,129,104.0
1471951400810,1471951400963,32,153,241.0
1471951401051,1471951401170,68,119,96.0
1471951401147,1471951401283,69,136,136.0
1471951401283,1471951401323,82,40,80.0
1471951401363,1471951401499,65,136,432.0
1471951401795,1471951401851,8,56,128.0
1471951401923,1471951401987,8,64,407.0
1471951402330,1471951402451,65,121,121.0
1471951402451,1471951402538,73,87,231.0
1471951402682,1471951402754,76,72,257.0
1471951402939,1471951403002,190,63,2527.0
1471951405466,1471951405746,16,280,168.0
1471951405634,1471951405714,72,80,208.0
1471951405842,1471951405946,69,104,304.0
1471951406146,1471951406234,32,88,104.0
1471951406250,1471951406362,87,112,113.0
1471951406363,1471951406418,73,55,631.0
1471951406994,1471951407050,76,56,128.0
1471951407122,1471951407218,76,96,72.0
1471951407194,1471951407314,32,120,264.0
1471951407458,1471951407530,66,72,136.0
1471951407594,1471951407730,69,136,96.0
1471951407690,1471951407810,32,120,168.0
1471951407858,1471951407986,82,128,72.0
1471951407930,1471951408058,69,128,232.0
1471951408162,1471951408202,189,40,496.0
1471951408658,1471951408698,86,40,312.0
1471951408970,1471951409050,8,80,81.0
1471951409051,1471951409186,69,135,183.0
1471951409234,1471951409354,86,120,96.0
1471951409330,1471951409482,65,152,184.0
1471951409514,1471951409602,76,88,240.0
1471951409754,1471951409778,73,24,504.0
1471951410258,1471951410346,8,88,208.0
1471951410466,1471951410546,85,80,82.0
1471951410548,1471951410706,65,158,118.0
1471951410666,1471951410802,84,136,96.0
1471951410762,1471951410946,69,184,152.0
1471951410914,1471951411074,68,160,128.0
1471951411042,1471951411154,32,112,344.0
1471951411386,1471951411538,65,152,112.0
1471951411498,1471951411626,70,128,264.0
1471951411762,1471951411882,84,120,104.0
1471951411866,1471951412082,69,216,120.0
1471951411986,1471951412114,82,128,216.0
1471951412202,1471951412306,32,104,480.0
1471951412682,1471951412802,82,120,72.0
1471951412754,1471951412874,69,120,216.0
1471951412970,1471951413082,67,112,848.0
1471951413818,1471951413930,69,112,184.0
1471951414002,1471951414066,73,64,136.0
1471951414138,1471951414282,86,144,144.0
1471951414282,1471951414402,69,120,449.0
1471951414731,1471951414803,8,72,184.0
1471951414915,1471951414987,73,72,192.0
1471951415107,1471951415186,78,79,48.0
1471951415155,1471951415275,71,120,80.0
1471951415235,1471951415355,32,120,120.0
1471951415355,1471951415594,65,239,136.0
1471951415491,1471951415579,78,88,592.0
1471951416083,1471951416195,32,112,208.0
1471951416291,1471951416371,85,80,224.0
1471951416515,1471951416603,78,88,424.0
1471951416939,1471951417011,8,72,136.0
1471951417075,1471951417155,8,80,176.0
1471951417251,1471951417323,73,72,176.0
1471951417427,1471951417491,78,64,136.0
1471951417563,1471951417642,74,79,40.0
