PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950643347,1471950643437,73,90,657.0
1471950644004,1471950644073,78,69,366.0
1471950644370,1471950644458,71,88,166.0
1471950644536,1471950644594,32,58,1393.0
1471950645929,1471950646014,84,85,350.0
1471950646279,1471950646364,79,85,225.0
1471950646504,1471950646569,32,65,267.0
1471950646771,1471950646851,72,80,158.0
1471950646929,1471950647048,84,119,578.0
1471950647507,1471950647586,69,79,1052.0
1471950648559,1471950648608,8,49,143.0
1471950648702,1471950648742,8,40,165.0
1471950648867,1471950648925,8,58,845.0
1471950649712,1471950649794,84,82,144.0
1471950649856,1471950649975,72,119,119.0
1471950649975,1471950650045,69,70,148.0
1471950650123,1471950650179,32,56,1127.0
1471950651250,1471950651677,16,427,265.0
1471950651515,1471950651583,85,68,604.0
1471950652119,1471950652172,190,53,2828.0
1471950654947,1471950655515,16,568,518.0
1471950655465,1471950655531,80,66,144.0
1471950655609,1471950655728,65,119,290.0
1471950655899,1471950655966,82,67,348.0
1471950656247,1471950656335,84,88,762.0
1471950657009,1471950657101,8,92,217.0
1471950657226,1471950657304,83,78,187.0
1471950657413,1471950657472,32,59,1191.0
1471950658604,1471950658690,79,86,413.0
1471950659017,1471950659094,70,77,170.0
1471950659187,1471950659261,32,74,325.0
1471950659512,1471950659580,84,68,131.0
1471950659643,1471950659746,72,103,134.0
1471950659777,1471950659848,69,71,180.0
1471950659957,1471950660014,32,57,938.0
1471950660895,1471950661013,67,118,228.0
1471950661123,1471950661200,73,77,612.0
1471950661735,1471950661837,84,102,87.0
1471950661822,1471950661919,89,97,331.0
1471950662153,1471950662205,32,52,774.0
1471950662927,1471950662991,87,64,252.0
1471950663179,1471950663242,73,63,162.0
1471950663341,1471950663424,76,83,145.0
1471950663486,1471950663574,76,88,276.0
1471950663762,1471950663827,32,65,257.0
1471950664019,1471950664093,66,74,138.0
1471950664157,1471950664213,69,56,150.0
1471950664307,1471950664377,32,70,1013.0
1471950665320,1471950665383,67,63,188.0
1471950665508,1471950665597,76,89,230.0
1471950665738,1471950665818,79,80,377.0
1471950666115,1471950666169,83,54,225.0
1471950666340,1471950666389,69,49,174.0
1471950666514,1471950666601,68,87,685.0
1471950667199,1471950667254,32,55,701.0
1471950667900,1471950667974,84,74,153.0
1471950668053,1471950668109,79,56,496.0
1471950668549,1471950668595,32,46,940.0
1471950669489,1471950669547,80,58,671.0
1471950670160,1471950670216,82,56,118.0
1471950670278,1471950670333,73,55,400.0
1471950670678,1471950670750,86,72,119.0
1471950670797,1471950670867,65,70,148.0
1471950670945,1471950671033,84,88,166.0
1471950671111,1471950671191,69,80,392.0
1471950671503,1471950671538,32,35,884.0
1471950672387,1471950672440,67,53,100.0
1471950672487,1471950672572,65,85,163.0
1471950672650,1471950672739,82,89,183.0
1471950672833,1471950672932,83,99,632.0
1471950673465,1471950673514,190,49,2524.0
1471950675989,1471950676252,16,263,174.0
1471950676163,1471950676236,80,73,703.0
1471950676866,1471950676939,69,73,213.0
1471950677079,1471950677189,82,110,1095.0
1471950678174,1471950678228,72,54,116.0
1471950678290,1471950678376,65,86,168.0
1471950678458,1471950678542,80,84,162.0
1471950678620,1471950678695,83,75,234.0
1471950678854,1471950678896,32,42,1129.0
1471950679983,1471950680050,84,67,176.0
1471950680159,1471950680234,72,75,264.0
1471950680423,1471950680485,69,62,349.0
1471950680772,1471950680937,82,165,130.0
1471950680902,1471950680995,69,93,452.0
1471950681354,1471950681409,32,55,759.0
1471950682113,1471950682190,69,77,110.0
1471950682223,1471950682290,65,67,145.0
1471950682368,1471950682456,68,88,686.0
1471950683054,1471950683127,8,73,119.0
1471950683173,1471950683244,83,71,180.0
1471950683353,1471950683417,32,64,158.0
1471950683511,1471950683594,65,83,225.0
1471950683736,1471950683798,32,62,1148.0
1471950684884,1471950684951,8,67,113.0
1471950684997,1471950685082,8,85,117.0
1471950685114,1471950685215,8,101,179.0
1471950685293,1471950685355,8,62,156.0
1471950685449,1471950685502,8,53,147.0
1471950685596,1471950685670,8,74,1237.0
1471950686833,1471950686892,87,59,106.0
1471950686939,1471950687009,65,70,132.0
1471950687071,1471950687141,68,70,778.0
1471950687849,1471950687913,8,64,314.0
1471950688163,1471950688244,83,81,160.0
1471950688323,1471950688380,32,57,322.0
1471950688645,1471950688721,65,76,212.0
1471950688857,1471950688930,32,73,2248.0
1471950691105,1471950691156,71,51,129.0
1471950691234,1471950691308,76,74,216.0
1471950691450,1471950691522,73,72,433.0
1471950691883,1471950691942,84,59,1015.0
1471950692898,1471950692946,67,48,111.0
1471950693009,1471950693079,72,70,1203.0
1471950694212,1471950694267,190,55,2990.0
1471950697202,1471950697490,16,288,172.0
1471950697374,1471950697459,65,85,1296.0
1471950698670,1471950698732,77,62,78.0
1471950698748,1471950698831,89,83,130.0
1471950698878,1471950698948,32,70,777.0
1471950699655,1471950699735,87,80,80.0
1471950699735,1471950699818,65,83,145.0
1471950699880,1471950699968,83,88,716.0
1471950700596,1471950700640,32,44,641.0
1471950701237,1471950701291,76,54,257.0
1471950701494,1471950701574,69,80,143.0
1471950701637,1471950701709,84,72,275.0
1471950701912,1471950701961,32,49,1401.0
1471950703313,1471950703366,71,53,68.0
1471950703381,1471950703433,79,52,270.0
1471950703651,1471950703715,32,64,646.0
1471950704297,1471950704384,76,87,102.0
1471950704399,1471950704468,65,69,225.0
1471950704624,1471950704687,83,63,204.0
1471950704828,1471950704887,84,59,293.0
1471950705121,1471950705188,32,67,588.0
1471950705709,1471950706192,16,483,468.0
1471950706177,1471950706242,70,65,189.0
1471950706366,1471950706410,82,44,580.0
1471950706946,1471950707011,73,65,401.0
1471950707347,1471950707428,68,81,81.0
1471950707428,1471950707511,65,83,366.0
1471950707794,1471950707865,89,71,274.0
1471950708068,1471950708117,32,49,1082.0
1471950709150,1471950709234,72,84,115.0
1471950709265,1471950709335,65,70,179.0
1471950709444,1471950709582,69,138,138.0
1471950709582,1471950709704,82,122,138.0
1471950709720,1471950709804,69,84,717.0
1471950710437,1471950710490,8,53,131.0
1471950710568,1471950710639,8,71,149.0
1471950710717,1471950710790,8,73,151.0
1471950710868,1471950710940,8,72,612.0
1471950711480,1471950711574,69,94,94.0
1471950711574,1471950711707,82,133,117.0
1471950711691,1471950711760,69,69,287.0
1471950711978,1471950712046,32,68,986.0
1471950712964,1471950713047,65,83,115.0
1471950713079,1471950713148,76,69,163.0
1471950713242,1471950713332,79,90,812.0
1471950714054,1471950714120,78,66,98.0
1471950714152,1471950714218,71,66,97.0
1471950714249,1471950714318,32,69,870.0
1471950715119,1471950715174,87,55,211.0
1471950715330,1471950715406,73,76,548.0
1471950715878,1471950715973,84,95,95.0
1471950715973,1471950716025,72,52,226.0
1471950716199,1471950716276,32,77,1318.0
1471950717517,1471950717596,65,79,126.0
1471950717643,1471950717682,78,39,180.0
1471950717823,1471950717897,79,74,404.0
1471950718227,1471950718283,84,56,134.0
1471950718361,1471950718480,72,119,259.0
1471950718620,1471950718702,69,82,97.0
1471950718717,1471950718787,82,70,382.0
1471950719099,1471950719153,32,54,1659.0
1471950720758,1471950720840,71,82,98.0
1471950720856,1471950720955,85,99,841.0
1471950721697,1471950721762,89,65,725.0
1471950722422,1471950722482,190,60,3367.0
1471950725789,1471950726206,16,417,269.0
1471950726058,1471950726127,73,69,885.0
1471950726943,1471950726997,222,54,714.0
1471950727657,1471950727718,76,61,124.0
1471950727781,1471950727849,76,68,271.0
