PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952215022,1471952215107,73,85,201.0
1471952215223,1471952215323,83,100,156.0
1471952215379,1471952215476,32,97,661.0
1471952216040,1471952216108,71,68,567.0
1471952216607,1471952216643,79,36,147.0
1471952216754,1471952216807,79,53,268.0
1471952217022,1471952217127,68,105,154.0
1471952217176,1471952217276,32,100,417.0
1471952217593,1471952217709,70,116,223.0
1471952217816,1471952217901,79,85,347.0
1471952218163,1471952218285,32,122,489.0
1471952218652,1471952218724,89,72,305.0
1471952218957,1471952219040,79,83,276.0
1471952219233,1471952219308,85,75,1014.0
1471952220247,1471952220617,16,370,341.0
1471952220588,1471952220710,191,122,1001.0
1471952221589,1471952221660,8,71,531.0
1471952222120,1471952222193,190,73,15072.0
1471952237192,1471952237512,16,320,231.0
1471952237423,1471952237495,87,72,1406.0
1471952238829,1471952238926,72,97,214.0
1471952239043,1471952239163,69,120,496.0
1471952239539,1471952239612,84,73,325.0
1471952239864,1471952239944,72,80,136.0
1471952240000,1471952240067,69,67,179.0
1471952240179,1471952240272,82,93,210.0
1471952240389,1471952240516,32,127,370.0
1471952240759,1471952240831,84,72,221.0
1471952240980,1471952241064,72,84,183.0
1471952241163,1471952241213,65,50,117.0
1471952241280,1471952241380,84,100,162.0
1471952241442,1471952241565,32,123,901.0
1471952242343,1471952242444,80,101,285.0
1471952242628,1471952242715,65,87,300.0
1471952242928,1471952243012,67,84,561.0
1471952243489,1471952243549,75,60,240.0
1471952243729,1471952243819,65,90,183.0
1471952243912,1471952243979,71,67,333.0
1471952244245,1471952244330,69,85,353.0
1471952244598,1471952244679,32,81,416.0
1471952245014,1471952245115,73,101,285.0
1471952245299,1471952245401,83,102,123.0
1471952245422,1471952245527,32,105,238.0
1471952245660,1471952245730,84,70,255.0
1471952245915,1471952245965,82,50,178.0
1471952246093,1471952246164,65,71,185.0
1471952246278,1471952246346,73,68,232.0
1471952246510,1471952246596,78,86,205.0
1471952246715,1471952246796,73,81,216.0
1471952246931,1471952247031,78,100,247.0
1471952247178,1471952247279,71,101,199.0
1471952247377,1471952247479,32,102,786.0
1471952248163,1471952248247,79,84,316.0
1471952248479,1471952248563,84,84,758.0
1471952249237,1471952249319,8,82,257.0
1471952249494,1471952249582,82,88,169.0
1471952249663,1471952249764,32,101,256.0
1471952249919,1471952249996,77,77,345.0
1471952250264,1471952250349,65,85,184.0
1471952250448,1471952250548,84,100,532.0
1471952250980,1471952251064,69,84,200.0
1471952251180,1471952251264,82,84,733.0
1471952251913,1471952252014,73,101,185.0
1471952252098,1471952252149,65,51,990.0
1471952253088,1471952253174,76,86,205.0
1471952253293,1471952253403,32,110,268.0
1471952253561,1471952253645,72,84,200.0
1471952253761,1471952253909,65,148,285.0
1471952254046,1471952254115,83,69,118.0
1471952254164,1471952254297,32,133,349.0
1471952254513,1471952254614,89,101,235.0
1471952254748,1471952254801,69,53,133.0
1471952254881,1471952254983,84,102,269.0
1471952255150,1471952255250,32,100,803.0
1471952255953,1471952256016,84,63,430.0
1471952256383,1471952256467,79,84,217.0
1471952256600,1471952256699,32,99,214.0
1471952256814,1471952256915,66,101,174.0
1471952256988,1471952257068,69,80,142.0
1471952257130,1471952257216,32,86,200.0
1471952257330,1471952257432,68,102,274.0
1471952257604,1471952257684,69,80,196.0
1471952257800,1471952257900,84,100,171.0
1471952257971,1471952258049,69,78,216.0
1471952258187,1471952258287,82,100,232.0
1471952258419,1471952258505,77,86,201.0
1471952258620,1471952258712,73,92,249.0
1471952258869,1471952258933,78,64,221.0
1471952259090,1471952259174,69,84,200.0
1471952259290,1471952259412,68,122,70907.0
1471952330197,1471952330597,16,400,237.0
1471952330434,1471952330500,83,66,200.0
1471952330634,1471952330716,69,82,400.0
1471952331034,1471952331115,86,81,163.0
1471952331197,1471952331282,69,85,153.0
1471952331350,1471952331434,32,84,662.0
1471952332012,1471952332685,16,673,3040.0
1471952335052,1471952335983,16,931,843.0
1471952335895,1471952335983,66,88,273.0
1471952336168,1471952336303,65,135,299.0
1471952336467,1471952336534,76,67,149.0
1471952336616,1471952336685,76,69,200.0
1471952336816,1471952336901,69,85,301.0
1471952337117,1471952337201,83,84,1764.0
1471952338881,1471952338983,84,102,1173.0
1471952340054,1471952340135,69,81,429.0
1471952340483,1471952340568,83,85,1638.0
1471952342121,1471952342216,8,95,464.0
1471952342585,1471952342669,82,84,231.0
1471952342816,1471952342916,79,100,269.0
1471952343085,1471952343138,83,53,201.0
1471952343286,1471952343386,32,100,616.0
1471952343902,1471952344003,87,101,300.0
1471952344202,1471952344254,65,52,215.0
1471952344417,1471952344519,83,102,189.0
1471952344606,1471952344756,32,150,174.0
1471952344780,1471952344880,87,100,247.0
1471952345027,1471952345087,69,60,221.0
1471952345248,1471952345304,76,56,179.0
1471952345427,1471952345502,76,75,243.0
1471952345670,1471952345771,32,101,749.0
1471952346419,1471952346519,83,100,199.0
1471952346618,1471952346687,65,69,147.0
1471952346765,1471952346852,84,87,432.0
1471952347197,1471952347293,73,96,279.0
1471952347476,1471952347568,83,92,259.0
1471952347735,1471952347820,70,85,474.0
1471952348209,1471952348287,73,78,497.0
1471952348706,1471952348821,69,115,273.0
1471952348979,1471952349069,68,90,242.0
1471952349221,1471952349336,32,115,1031.0
1471952350252,1471952350352,87,100,185.0
1471952350437,1471952350521,73,84,300.0
1471952350737,1471952350821,84,84,216.0
1471952350953,1471952351038,72,85,185.0
1471952351138,1471952351262,32,124,248.0
1471952351386,1471952351470,72,84,237.0
1471952351623,1471952351723,73,100,250.0
1471952351873,1471952351926,83,53,153.0
1471952352026,1471952352126,32,100,975.0
1471952353001,1471952353086,70,85,1015.0
1471952354016,1471952354087,73,71,241.0
1471952354257,1471952354348,82,91,361.0
1471952354618,1471952354656,83,38,137.0
1471952354755,1471952354837,84,82,167.0
1471952354922,1471952355037,32,115,265.0
1471952355187,1471952355272,82,85,233.0
1471952355420,1471952355503,79,83,251.0
1471952355671,1471952355756,85,85,332.0
1471952356003,1471952356073,78,70,214.0
1471952356217,1471952356288,68,71,589.0
1471952356806,1471952356872,190,66,27085.0
1471952383891,1471952384293,16,402,240.0
1471952384131,1471952384214,89,83,346.0
1471952384477,1471952384563,79,86,245.0
1471952384722,1471952384829,85,107,223.0
1471952384945,1471952385061,32,116,250.0
1471952385195,1471952385292,72,97,132.0
1471952385327,1471952385438,65,111,174.0
1471952385501,1471952385609,86,108,153.0
1471952385654,1471952385761,69,107,192.0
1471952385846,1471952385946,32,100,1434.0
1471952387280,1471952387348,54,68,350.0
1471952387630,1471952387736,32,106,322.0
1471952387952,1471952388031,80,79,216.0
1471952388168,1471952388272,76,104,232.0
1471952388400,1471952388510,65,110,191.0
1471952388591,1471952388678,89,87,287.0
1471952388878,1471952388978,69,100,233.0
1471952389111,1471952389195,82,84,352.0
1471952389463,1471952389563,83,100,200.0
1471952389663,1471952389778,32,115,262.0
1471952389925,1471952389997,65,72,185.0
1471952390110,1471952390210,84,100,200.0
1471952390310,1471952390394,32,84,353.0
1471952390663,1471952390763,80,100,184.0
1471952390847,1471952390947,79,100,147.0
1471952390994,1471952391126,83,132,501.0
1471952391495,1471952391547,73,52,331.0
1471952391826,1471952391864,84,38,340.0
1471952392166,1471952392247,73,81,144.0
1471952392310,1471952392445,79,135,700.0
1471952393010,1471952393096,78,86,220.0
1471952393230,1471952393330,32,100,334.0
1471952393564,1471952394395,16,831,397.0
1471952393961,1471952394030,87,69,288.0
1471952394249,1471952394314,82,65,962.0
1471952395211,1471952395290,190,79,6906.0
1471952402117,1471952402535,16,418,316.0
1471952402433,1471952402499,84,66,208.0
1471952402641,1471952402732,72,91,183.0
1471952402824,1471952402930,69,106,169.0
1471952402993,1471952403112,32,119,518.0
1471952403511,1471952403598,65,87,201.0
1471952403712,1471952403782,82,70,153.0
1471952403865,1471952403950,84,85,443.0
1471952404308,1471952404413,83,105,2341.0
1471952406649,1471952406716,8,67,812.0
1471952407461,1471952407562,73,101,269.0
1471952407730,1471952407834,83,104,186.0
1471952407916,1471952408014,84,98,199.0
1471952408115,1471952408215,32,100,587.0
1471952408702,1471952408766,65,64,297.0
1471952408999,1471952409083,83,84,199.0
1471952409198,1471952409284,83,86,379.0
1471952409577,1471952409649,85,72,421.0
1471952409998,1471952410099,82,101,253.0
1471952410251,1471952410317,69,66,303.0
1471952410554,1471952410632,83,78,203.0
1471952410757,1471952410868,32,111,258.0
1471952411015,1471952411116,77,101,185.0
1471952411200,1471952411293,69,93,159.0
1471952411359,1471952411468,32,109,209.0
1471952411568,1471952411650,73,82,316.0
1471952411884,1471952411969,84,85,200.0
1471952412084,1471952412168,32,84,247.0
1471952412331,1471952412447,73,116,200.0
1471952412531,1471952412600,83,69,1470.0
1471952414001,1471952414102,32,101,301.0
1471952414302,1471952414402,65,100,184.0
1471952414486,1471952414604,32,118,314.0
1471952414800,1471952414883,84,83,562.0
1471952415362,1471952415434,85,72,272.0
1471952415634,1471952415685,82,51,250.0
1471952415884,1471952415967,75,83,151.0
1471952416035,1471952416086,69,51,189.0
1471952416224,1471952416303,89,79,895.0
1471952417119,1471952417197,190,78,4010.0
1471952421129,1471952421187,80,58,208.0
1471952421337,1471952421437,76,100,416.0
1471952421753,1471952421852,69,99,200.0
1471952421953,1471952422053,65,100,163.0
1471952422116,1471952422186,83,70,119.0
1471952422235,1471952422337,69,102,218.0
1471952422453,1471952422569,32,116,384.0
1471952422837,1471952422902,76,65,263.0
1471952423100,1471952423185,69,85,216.0
1471952423316,1471952423402,84,86,153.0
1471952423469,1471952423601,32,132,269.0
1471952423738,1471952423854,77,116,147.0
1471952423885,1471952423986,69,101,169.0
1471952424054,1471952424153,32,99,184.0
1471952424238,1471952424289,75,51,701.0
1471952424939,1471952425019,78,80,205.0
1471952425144,1471952425246,79,102,505.0
1471952425649,1471952425736,87,87,284.0
1471952425933,1471952426004,190,71,4186.0
1471952430119,1471952430473,16,354,216.0
1471952430335,1471952430405,73,70,200.0
1471952430535,1471952430638,32,103,254.0
1471952430789,1471952430889,76,100,263.0
1471952431052,1471952431152,69,100,253.0
1471952431305,1471952431390,70,85,131.0
1471952431436,1471952431556,84,120,226.0
1471952431662,1471952431769,32,107,204.0
1471952431866,1471952431954,65,88,121.0
1471952431987,1471952432087,32,100,401.0
1471952432388,1471952432474,77,86,199.0
1471952432587,1471952432707,69,120,398.0
1471952432985,1471952433070,83,85,221.0
1471952433206,1471952433306,83,100,316.0
1471952433522,1471952433606,65,84,200.0
1471952433722,1471952433807,71,85,232.0
1471952433954,1471952434039,69,85,353.0
1471952434307,1471952434373,190,66,5710.0
1471952440017,1471952440989,16,972,883.0
1471952440900,1471952440958,73,58,288.0
1471952441188,1471952441289,32,101,432.0
1471952441620,1471952441705,65,85,269.0
1471952441889,1471952441989,77,100,231.0
1471952442120,1471952442222,32,102,752.0
1471952442872,1471952442958,87,86,1717.0
1471952444589,1471952444674,79,85,301.0
1471952444890,1471952444975,82,85,300.0
1471952445190,1471952445290,75,100,200.0
1471952445390,1471952445475,73,85,247.0
1471952445637,1471952445724,78,87,285.0
1471952445922,1471952446008,71,86,185.0
1471952446107,1471952446143,32,36,216.0
1471952446323,1471952446394,87,71,184.0
1471952446507,1471952446623,73,116,389.0
1471952446896,1471952446965,84,69,185.0
1471952447081,1471952447166,72,85,242.0
1471952447323,1471952447366,32,43,385.0
1471952447708,1471952447992,16,284,201.0
1471952447909,1471952448008,77,99,283.0
1471952448192,1471952448323,65,131,431.0
1471952448623,1471952448676,89,53,184.0
1471952448807,1471952448908,32,101,167.0
1471952448974,1471952449658,16,684,605.0
1471952449579,1471952449642,74,63,245.0
1471952449824,1471952449893,79,69,317.0
1471952450141,1471952450226,89,85,364.0
1471952450505,1471952450594,67,89,121.0
1471952450626,1471952450710,69,84,174.0
1471952450800,1471952450902,32,102,773.0
1471952451573,1471952451674,79,101,238.0
1471952451811,1471952451911,78,100,215.0
1471952452026,1471952452127,32,101,248.0
1471952452274,1471952452358,84,84,258.0
1471952452532,1471952452611,72,79,195.0
1471952452727,1471952452843,65,116,147.0
1471952452874,1471952452959,84,85,193.0
1471952453067,1471952453174,32,107,1521.0
1471952454588,1471952454691,82,103,559.0
1471952455147,1471952455244,73,97,341.0
1471952455488,1471952455575,71,87,192.0
1471952455680,1471952455760,72,80,229.0
1471952455909,1471952455993,84,84,198.0
1471952456107,1471952456208,32,101,500.0
1471952456607,1471952456694,78,87,260.0
1471952456867,1471952456960,79,93,327.0
1471952457194,1471952457294,87,100,474.0
1471952457668,1471952457727,190,59,5363.0
1471952463031,1471952463430,16,399,229.0
1471952463260,1471952463344,84,84,570.0
1471952463830,1471952463896,79,66,162.0
1471952463992,1471952464062,79,70,286.0
1471952464278,1471952464331,77,53,187.0
1471952464465,1471952464561,69,96,211.0
1471952464676,1471952464762,82,86,153.0
1471952464829,1471952464960,32,131,616.0
1471952465445,1471952465514,72,69,189.0
1471952465634,1471952465745,65,111,513.0
1471952466147,1471952466250,83,103,219.0
1471952466366,1471952466478,32,112,200.0
1471952466566,1471952466651,66,85,316.0
1471952466882,1471952466962,69,80,188.0
1471952467070,1471952467138,69,68,150.0
1471952467220,1471952467297,78,77,203.0
1471952467423,1471952467521,32,98,686.0
1471952468109,1471952468163,73,54,301.0
1471952468410,1471952468479,78,69,368.0
1471952468778,1471952468881,67,103,216.0
1471952468994,1471952469095,79,101,316.0
1471952469310,1471952469395,78,85,1213.0
1471952470523,1471952470619,83,96,219.0
1471952470742,1471952470840,73,98,122.0
1471952470864,1471952470974,83,110,576.0
1471952471440,1471952471527,84,87,272.0
1471952471712,1471952471797,69,85,151.0
1471952471863,1471952471946,78,83,933.0
1471952472796,1471952472881,84,85,432.0
1471952473228,1471952473330,32,102,735.0
1471952473963,1471952474050,84,87,216.0
1471952474179,1471952474259,72,80,183.0
1471952474362,1471952474468,73,106,255.0
1471952474617,1471952474693,83,76,250.0
1471952474867,1471952474978,32,111,508.0
1471952475375,1471952475451,83,76,128.0
1471952475503,1471952475612,69,109,175.0
1471952475678,1471952475695,65,17,185.0
1471952475863,1471952475949,83,86,1235.0
1471952477098,1471952477165,79,67,309.0
1471952477407,1471952477474,78,67,569.0
1471952477976,1471952478047,190,71,6794.0
1471952484770,1471952485254,16,484,338.0
1471952485108,1471952485185,87,77,495.0
1471952485603,1471952485683,72,80,212.0
1471952485815,1471952485884,65,69,132.0
1471952485947,1471952486017,84,70,200.0
1471952486147,1471952486266,32,119,227.0
1471952486374,1471952486485,73,111,189.0
1471952486563,1471952486649,83,86,122.0
1471952486685,1471952486793,32,108,212.0
1471952486897,1471952486976,73,79,1321.0
1471952488218,1471952488283,8,65,417.0
1471952488635,1471952488701,84,66,366.0
1471952489001,1471952489083,69,82,850.0
1471952489851,1471952489935,8,84,845.0
1471952490696,1471952490784,72,88,157.0
1471952490853,1471952490935,69,82,131.0
1471952490984,1471952491100,32,116,265.0
1471952491249,1471952491318,67,69,222.0
1471952491471,1471952491553,79,82,229.0
1471952491700,1471952491800,83,100,218.0
1471952491918,1471952492002,84,84,167.0
1471952492085,1471952492217,32,132,215.0
1471952492300,1471952492401,73,101,254.0
1471952492554,1471952492655,83,101,257.0
1471952492811,1471952492894,83,83,214.0
1471952493025,1471952493071,85,46,260.0
1471952493285,1471952493369,69,84,816.0
1471952494101,1471952494380,16,279,286.0
1471952494387,1471952494516,191,129,
