PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471949142772,1471949142881,16,109,327.0
1471949143099,1471949143156,84,57,587.0
1471949143686,1471949143739,8,53,131.0
1471949143817,1471949143873,8,56,244.0
1471949144061,1471949144295,16,234,956.0
1471949145017,1471949145103,65,86,492.0
1471949145509,1471949145541,89,32,721.0
1471949146230,1471949146303,8,73,525.0
1471949146755,1471949146853,82,98,457.0
1471949147212,1471949147271,82,59,247.0
1471949147459,1471949147522,8,63,156.0
1471949147615,1471949147672,8,57,654.0
1471949148269,1471949148338,84,69,132.0
1471949148401,1471949148487,84,86,149.0
1471949148550,1471949148637,69,87,667.0
1471949149217,1471949149303,78,86,164.0
1471949149381,1471949149471,68,90,152.0
1471949149533,1471949149605,32,72,555.0
1471949150088,1471949150170,79,82,254.0
1471949150342,1471949150436,70,94,125.0
1471949150467,1471949150553,32,86,1215.0
1471949151682,1471949151848,83,166,166.0
1471949151848,1471949151922,79,74,449.0
1471949152297,1471949152386,190,89,8346.0
1471949160643,1471949161317,16,674,627.0
1471949161270,1471949161369,67,99,427.0
1471949161697,1471949161863,79,166,181.0
1471949161878,1471949161969,85,91,216.0
1471949162094,1471949162218,76,124,420.0
1471949162514,1471949162604,68,90,184.0
1471949162698,1471949162802,32,104,777.0
1471949163475,1471949163589,89,114,192.0
1471949163667,1471949163800,79,133,148.0
1471949163815,1471949163919,85,104,401.0
1471949164216,1471949164303,32,87,539.0
1471949164755,1471949164884,80,129,238.0
1471949164993,1471949165116,76,123,155.0
1471949165148,1471949165284,69,136,215.0
1471949165363,1471949165550,65,187,151.0
1471949165514,1471949165738,83,224,152.0
1471949165666,1471949165784,69,118,150.0
1471949165816,1471949165904,32,88,291.0
1471949166107,1471949166234,76,127,112.0
1471949166219,1471949166334,69,115,241.0
1471949166460,1471949166538,89,78,204.0
1471949166664,1471949166722,32,58,214.0
1471949166878,1471949166953,77,75,122.0
1471949167000,1471949167071,69,71,289.0
1471949167289,1471949167350,187,61,161.0
1471949167450,1471949167487,187,37,133.0
1471949167583,1471949167599,187,16,257.0
1471949167840,1471949167893,8,53,128.0
1471949167968,1471949168029,8,61,133.0
1471949168101,1471949168171,8,70,148.0
1471949168249,1471949168305,8,56,134.0
1471949168383,1471949168470,8,87,166.0
1471949168549,1471949168605,8,56,119.0
1471949168668,1471949168738,8,70,961.0
1471949169629,1471949169687,84,58,136.0
1471949169765,1471949169837,32,72,555.0
1471949170320,1471949170402,8,82,145.0
1471949170465,1471949170521,8,56,134.0
1471949170599,1471949170655,8,56,636.0
1471949171235,1471949171303,32,68,490.0
1471949171725,1471949171802,8,77,593.0
1471949172318,1471949172402,84,84,116.0
1471949172434,1471949172519,32,85,225.0
1471949172659,1471949172705,77,46,77.0
1471949172736,1471949172836,69,100,163.0
1471949172899,1471949172955,32,56,415.0
1471949173314,1471949173357,8,43,135.0
1471949173449,1471949173494,8,45,118.0
1471949173567,1471949173638,8,71,476.0
1471949174043,1471949174115,69,72,134.0
1471949174177,1471949174237,32,60,688.0
1471949174865,1471949174999,75,134,212.0
1471949175077,1471949175154,72,77,1113.0
1471949176190,1471949176269,8,79,360.0
1471949176550,1471949176605,8,55,728.0
1471949177278,1471949177384,78,106,138.0
1471949177416,1471949177504,79,88,228.0
1471949177644,1471949177750,69,106,184.0
1471949177828,1471949177919,32,91,420.0
1471949178248,1471949178304,8,56,150.0
1471949178398,1471949178454,8,56,477.0
1471949178875,1471949178985,87,110,206.0
1471949179081,1471949179170,32,89,918.0
1471949179999,1471949180117,65,118,149.0
1471949180148,1471949180299,83,151,198.0
1471949180346,1471949180420,32,74,386.0
1471949180732,1471949180852,83,120,308.0
1471949181040,1471949181103,79,63,864.0
1471949181904,1471949182003,79,99,255.0
1471949182159,1471949182252,78,93,171.0
1471949182330,1471949182434,32,104,292.0
1471949182622,1471949182734,65,112,144.0
1471949182766,1471949182915,68,149,180.0
1471949182946,1471949183020,32,74,324.0
1471949183270,1471949183322,8,52,114.0
1471949183384,1471949183455,8,71,370.0
1471949183754,1471949183883,83,129,176.0
1471949183930,1471949184036,32,106,544.0
1471949184474,1471949184601,80,127,238.0
1471949184712,1471949184787,79,75,153.0
1471949184865,1471949184922,79,57,510.0
1471949185375,1471949185422,8,47,501.0
1471949185876,1471949185938,83,62,140.0
1471949186016,1471949186088,83,72,181.0
1471949186197,1471949186269,73,72,950.0
1471949187147,1471949187329,66,182,338.0
1471949187485,1471949187585,69,100,712.0
1471949188197,1471949188331,76,134,841.0
1471949189038,1471949189095,8,57,161.0
1471949189199,1471949189247,8,48,356.0
1471949189555,1471949189669,76,114,145.0
1471949189700,1471949189801,69,101,290.0
1471949189990,1471949190086,190,96,3764.0
1471949193754,1471949193971,16,217,141.0
1471949193895,1471949193971,73,76,780.0
1471949194675,1471949194801,32,126,299.0
1471949194974,1471949195115,78,141,157.0
1471949195131,1471949195203,79,72,668.0
1471949195799,1471949195855,187,56,166.0
1471949195965,1471949196007,8,42,431.0
1471949196396,1471949196438,8,42,135.0
1471949196531,1471949196588,8,57,103.0
1471949196634,1471949196703,8,69,665.0
1471949197299,1471949197401,75,102,212.0
1471949197511,1471949197617,78,106,184.0
1471949197695,1471949197754,79,59,168.0
1471949197863,1471949197953,69,90,137.0
1471949198000,1471949198087,32,87,399.0
1471949198399,1471949198455,8,56,134.0
1471949198533,1471949198588,8,55,476.0
1471949199009,1471949199086,8,77,202.0
1471949199211,1471949199318,69,107,200.0
1471949199411,1471949199518,32,107,404.0
1471949199815,1471949199886,8,71,165.0
1471949199980,1471949200038,8,58,230.0
1471949200210,1471949200271,87,61,513.0
1471949200723,1471949200803,32,80,534.0
1471949201257,1471949201352,89,95,173.0
1471949201430,1471949201551,79,121,121.0
1471949201551,1471949201606,85,55,195.0
1471949201746,1471949201882,32,136,717.0
1471949202463,1471949202567,32,104,731.0
1471949203194,1471949203254,8,60,434.0
1471949203628,1471949203751,67,123,154.0
1471949203782,1471949203869,72,87,275.0
1471949204057,1471949204202,65,145,192.0
1471949204249,1471949204304,78,55,1686.0
1471949205935,1471949206037,71,102,165.0
1471949206100,1471949206232,69,132,226.0
1471949206326,1471949206434,68,108,232.0
1471949206558,1471949206650,32,92,783.0
1471949207341,1471949207466,73,125,469.0
1471949207810,1471949207885,89,75,625.0
1471949208435,1471949208519,8,84,132.0
1471949208567,1471949208683,82,116,728.0
1471949209295,1471949209354,8,59,152.0
1471949209447,1471949209520,82,73,981.0
1471949210428,1471949210503,189,75,511.0
1471949210939,1471949211002,8,63,126.0
1471949211065,1471949211135,8,70,918.0
1471949211983,1471949212052,84,69,319.0
1471949212302,1471949212401,190,99,4247.0
1471949216549,1471949216918,16,369,267.0
1471949216816,1471949216981,67,165,964.0
1471949217780,1471949217884,72,104,197.0
1471949217977,1471949218084,73,107,481.0
1471949218458,1471949218584,78,126,204.0
1471949218662,1471949218782,69,120,277.0
1471949218939,1471949219224,83,285,363.0
1471949219302,1471949219432,69,130,271.0
1471949219573,1471949219699,32,126,909.0
1471949220482,1471949220631,80,149,759.0
1471949221241,1471949221380,82,139,483.0
1471949221724,1471949221818,69,94,234.0
1471949221958,1471949222098,83,140,281.0
1471949222239,1471949222287,84,48,469.0
1471949222708,1471949222771,8,63,173.0
1471949222881,1471949222954,69,73,582.0
1471949223463,1471949223520,8,57,244.0
1471949223707,1471949223801,82,94,704.0
1471949224411,1471949224485,68,74,152.0
1471949224563,1471949224683,69,120,182.0
1471949224745,1471949224882,78,137,184.0
1471949224929,1471949224987,89,58,167.0
1471949225096,1471949225135,32,39,370.0
1471949225466,1471949225520,8,54,132.0
1471949225598,1471949225669,8,71,776.0
1471949226374,1471949226451,84,77,124.0
1471949226498,1471949226585,32,87,636.0
1471949227134,1471949227187,8,53,162.0
1471949227296,1471949227353,8,57,135.0
1471949227431,1471949227446,8,15,103.0
1471949227534,1471949227587,8,53,146.0
1471949227680,1471949227737,8,57,135.0
1471949227815,1471949227870,8,55,1419.0
1471949229234,1471949229334,73,100,271.0
1471949229505,1471949229570,68,65,174.0
1471949229679,1471949229753,69,74,1124.0
1471949230803,1471949230901,78,98,410.0
1471949231213,1471949231286,89,73,525.0
1471949231738,1471949231850,8,112,377.0
1471949232115,1471949232201,84,86,164.0
1471949232279,1471949232352,32,73,935.0
1471949233214,1471949233285,68,71,150.0
1471949233364,1471949233451,69,87,274.0
1471949233638,1471949233765,70,127,158.0
1471949233796,1471949233946,69,150,1115.0
1471949234911,1471949234974,78,63,248.0
1471949235159,1471949235203,68,44,154.0
1471949235313,1471949235386,69,73,590.0
1471949235903,1471949235985,68,82,175.0
1471949236078,1471949236152,32,74,1140.0
1471949237218,1471949237375,84,157,115.0
1471949237333,1471949237403,72,70,101.0
1471949237434,1471949237533,69,99,115.0
1471949237549,1471949237650,32,101,836.0
1471949238385,1471949238576,77,191,331.0
1471949238716,1471949238816,73,100,319.0
1471949239035,1471949239119,76,84,304.0
1471949239339,1471949239437,73,98,957.0
1471949240296,1471949240400,89,104,261.0
1471949240557,1471949240700,65,143,362.0
1471949240919,1471949240972,8,53,146.0
1471949241065,1471949241122,8,57,181.0
1471949241246,1471949241381,84,135,213.0
1471949241459,1471949241600,65,141,938.0
1471949242397,1471949242480,82,83,1203.0
1471949243600,1471949243701,89,101,164.0
1471949243764,1471949243853,32,89,918.0
1471949244682,1471949244833,67,151,479.0
1471949245161,1471949245254,82,93,141.0
1471949245302,1471949245448,65,146,271.0
1471949245573,1471949245713,67,140,350.0
1471949245923,1471949246035,75,112,390.0
1471949246313,1471949246433,78,120,169.0
1471949246482,1471949246561,79,79,199.0
1471949246681,1471949246769,69,88,304.0
1471949246985,1471949247042,78,57,3501.0
1471949250486,1471949250538,8,52,239.0
1471949250725,1471949250788,8,63,1285.0
1471949252010,1471949252086,8,76,1660.0
1471949253670,1471949253752,8,82,550.0
1471949254220,1471949254302,68,82,191.0
1471949254411,1471949254486,79,75,936.0
1471949255347,1471949255435,69,88,493.0
1471949255840,1471949255889,187,49,225.0
1471949256065,1471949256153,87,88,212.0
1471949256277,1471949256336,8,59,155.0
1471949256432,1471949256488,8,56,321.0
1471949256753,1471949256836,87,83,960.0
1471949257713,1471949257819,78,106,168.0
1471949257881,1471949257985,32,104,606.0
1471949258487,1471949258553,8,66,176.0
1471949258663,1471949258721,8,58,152.0
1471949258815,1471949258857,8,42,134.0
1471949258949,1471949258994,8,45,133.0
1471949259082,1471949259137,8,55,1420.0
1471949260502,1471949260570,79,68,395.0
1471949260897,1471949261002,87,105,584.0
1471949261481,1471949261584,78,103,181.0
1471949261662,1471949261737,32,75,670.0
1471949262332,1471949262419,79,87,181.0
1471949262513,1471949262602,78,89,152.0
1471949262665,1471949262755,32,90,310.0
1471949262975,1471949263022,8,47,250.0
1471949263225,1471949263272,8,47,374.0
1471949263599,1471949263669,78,70,289.0
1471949263888,1471949263953,187,65,159.0
1471949264047,1471949264097,187,50,342.0
1471949264389,1471949264469,8,80,158.0
1471949264547,1471949264594,8,47,120.0
1471949264667,1471949264714,8,47,116.0
1471949264783,1471949264838,8,55,401.0
1471949265184,1471949265237,78,53,193.0
1471949265377,1471949265452,32,75,309.0
1471949265686,1471949265724,8,38,129.0
1471949265815,1471949265871,8,56,275.0
1471949266090,1471949266154,32,64,1459.0
1471949267549,1471949267635,82,86,915.0
1471949268464,1471949268527,8,63,682.0
1471949269146,1471949269282,80,136,339.0
1471949269485,1471949269584,82,99,130.0
1471949269615,1471949269670,79,55,1795.0
1471949271410,1471949271533,84,123,123.0
1471949271533,1471949271649,69,116,351.0
1471949271884,1471949271984,83,100,178.0
1471949272062,1471949272194,89,132,90.0
1471949272152,1471949272194,84,42,535.0
1471949272687,1471949272754,8,67,160.0
1471949272847,1471949272896,8,49,794.0
1471949273641,1471949273767,82,126,612.0
1471949274253,1471949274382,69,129,364.0
1471949274617,1471949274687,8,70,164.0
1471949274781,1471949274837,8,56,1206.0
1471949275987,1471949276227,69,240,349.0
1471949276336,1471949276481,82,145,410.0
1471949276746,1471949276867,83,121,495.0
1471949277241,1471949277303,190,62,610.0
1471949277851,1471949277905,8,54,147.0
1471949277998,1471949278041,8,43,242.0
1471949278240,1471949278288,8,48,1725.0
1471949279965,1471949280067,8,102,508.0
1471949280473,1471949280567,8,94,1458.0
1471949281931,1471949282112,69,181,165.0
1471949282096,1471949282231,82,135,447.0
1471949282543,1471949282650,83,107,672.0
1471949283215,1471949283302,190,87,822.0
1471949284037,1471949284102,8,65,174.0
1471949284211,1471949284277,8,66,175.0
1471949284386,1471949284453,8,67,192.0
1471949284578,1471949284637,8,59,215.0
1471949284793,1471949284853,8,60,1203.0
1471949285996,1471949286069,8,73,214.0
1471949286210,1471949286270,8,60,1547.0
1471949287757,1471949287867,84,110,125.0
1471949287882,1471949288000,69,118,227.0
1471949288109,1471949288264,83,155,295.0
1471949288404,1471949288449,84,45,573.0
1471949288977,1471949289067,8,90,246.0
1471949289223,1471949289270,8,47,1803.0
1471949291026,1471949291179,82,153,673.0
1471949291699,1471949291784,8,85,225.0
1471949291924,1471949292064,84,140,420.0
1471949292344,1471949292537,69,193,152.0
1471949292496,1471949292615,82,119,590.0
1471949293086,1471949293183,83,97,346.0
1471949293432,1471949293532,190,100,9028.0
1471949302460,1471949302652,16,192,126.0
1471949302586,1471949302684,78,98,647.0
1471949303233,1471949303349,87,116,210.0
1471949303443,1471949303612,69,169,497.0
1471949303940,1471949304003,8,63,156.0
1471949304096,1471949304168,8,72,462.0
1471949304558,1471949304683,69,125,172.0
1471949304730,1471949304880,87,150,761.0
1471949305491,1471949305584,32,93,530.0
1471949306021,1471949306203,16,182,128.0
1471949306149,1471949306250,89,101,697.0
1471949306846,1471949306981,79,135,259.0
1471949307105,1471949307231,82,126,344.0
1471949307449,1471949307534,75,85,2327.0
1471949309776,1471949309868,222,92,937.0
1471949310713,1471949310817,83,104,182.0
1471949310895,1471949311014,32,119,1090.0
1471949311985,1471949312530,16,545,394.0
1471949312379,1471949312499,83,120,416.0
1471949312795,1471949312884,85,89,401.0
1471949313196,1471949313331,80,135,245.0
1471949313441,1471949313564,82,123,1063.0
1471949314504,1471949314633,69,129,191.0
1471949314695,1471949314800,78,105,339.0
1471949315034,1471949315133,69,99,147.0
1471949315181,1471949315283,32,102,492.0
1471949315673,1471949315721,8,48,142.0
1471949315815,1471949315866,8,51,117.0
1471949315932,1471949316001,8,69,744.0
1471949316676,1471949316814,77,138,153.0
1471949316829,1471949316949,69,120,433.0
1471949317262,1471949317382,32,120,731.0
1471949317993,1471949318100,67,107,216.0
1471949318209,1471949318285,79,76,1078.0
1471949319287,1471949319398,85,111,283.0
1471949319570,1471949319698,82,128,253.0
1471949319823,1471949319917,89,94,642.0
1471949320465,1471949320551,8,86,179.0
1471949320644,1471949320749,82,105,184.0
1471949320828,1471949320917,32,89,417.0
1471949321245,1471949321303,8,58,136.0
1471949321381,1471949321453,8,72,213.0
1471949321594,1471949321669,84,75,418.0
1471949322012,1471949322069,8,57,384.0
1471949322396,1471949322485,32,89,668.0
1471949323064,1471949323181,85,117,227.0
1471949323291,1471949323369,80,78,1221.0
1471949324512,1471949324631,72,119,150.0
1471949324662,1471949324766,69,104,198.0
1471949324860,1471949324934,76,74,246.0
1471949325106,1471949325215,68,109,157.0
1471949325263,1471949325366,32,103,259.0
1471949325522,1471949325647,65,125,581.0
1471949326103,1471949326231,32,128,378.0
1471949326481,1471949326567,76,86,1642.0
1471949328123,1471949328185,79,62,469.0
1471949328592,1471949328768,87,176,96.0
1471949328688,1471949328861,69,173,644.0
1471949329332,1471949329448,82,116,210.0
1471949329542,1471949329633,32,91,734.0
1471949330276,1471949330445,67,169,169.0
1471949330445,1471949330597,79,152,152.0
1471949330597,1471949330684,82,87,133.0
1471949330730,1471949330801,85,71,1967.0
1471949332697,1471949332752,8,55,149.0
1471949332846,1471949332902,8,56,886.0
1471949333732,1471949333833,85,101,413.0
1471949334145,1471949334282,82,137,310.0
1471949334455,1471949334535,89,80,628.0
1471949335083,1471949335169,8,86,149.0
1471949335232,1471949335317,82,85,148.0
1471949335380,1471949335452,32,72,447.0
1471949335827,1471949335885,8,58,152.0
1471949335979,1471949336035,8,56,524.0
1471949336503,1471949336583,8,80,189.0
1471949336692,1471949336750,89,58,152.0
1471949336844,1471949336933,32,89,370.0
1471949337214,1471949337267,8,53,133.0
1471949337347,1471949337418,8,71,150.0
1471949337497,1471949337552,8,55,117.0
1471949337614,1471949337685,84,71,822.0
1471949338436,1471949338518,8,82,160.0
1471949338596,1471949338683,8,87,493.0
1471949339089,1471949339167,82,78,203.0
1471949339292,1471949339368,84,76,513.0
1471949339805,1471949339867,8,62,156.0
1471949339961,1471949340011,8,50,1090.0
1471949341051,1471949341134,84,83,146.0
1471949341197,1471949341285,32,88,1040.0
1471949342237,1471949342301,68,64,157.0
1471949342394,1471949342468,69,74,215.0
1471949342609,1471949342747,67,138,247.0
1471949342856,1471949342918,73,62,626.0
1471949343482,1471949343629,83,147,147.0
1471949343629,1471949343700,79,71,994.0
1471949344623,1471949344717,8,94,594.0
1471949345217,1471949345300,73,83,176.0
1471949345393,1471949345530,79,137,170.0
1471949345563,1471949345649,78,86,745.0
1471949346308,1471949346383,8,75,1103.0
1471949347411,1471949347500,190,89,3572.0
1471949350983,1471949351477,16,494,316.0
1471949351299,1471949351430,89,131,742.0
1471949352041,1471949352101,8,60,309.0
1471949352350,1471949352649,16,299,219.0
1471949352569,1471949352696,84,127,706.0
1471949353275,1471949353364,72,89,121.0
1471949353396,1471949353570,69,174,133.0
1471949353529,1471949353694,82,165,150.0
1471949353679,1471949353828,69,149,430.0
1471949354109,1471949354200,32,91,371.0
1471949354480,1471949354628,73,148,148.0
1471949354628,1471949354732,83,104,120.0
1471949354748,1471949354864,32,116,774.0
1471949355522,1471949355600,78,78,94.0
1471949355616,1471949355746,79,130,209.0
1471949355825,1471949355932,32,107,655.0
1471949356480,1471949356599,65,119,244.0
1471949356724,1471949356846,86,122,170.0
1471949356894,1471949357076,69,182,166.0
1471949357060,1471949357227,82,167,230.0
1471949357290,1471949357413,65,123,295.0
1471949357585,1471949357713,71,128,159.0
1471949357744,1471949357901,69,157,104.0
1471949357848,1471949357933,82,85,587.0
1471949358435,1471949358501,8,66,1365.0
1471949359800,1471949359866,190,66,3280.0
1471949363080,1471949363519,16,439,140.0
1471949363220,1471949363347,72,127,408.0
1471949363628,1471949363685,79,57,731.0
1471949364359,1471949364434,8,75,579.0
1471949364938,1471949365048,87,110,909.0
1471949365847,1471949365965,222,118,666.0
1471949366513,1471949366616,32,103,228.0
1471949366741,1471949366871,83,130,411.0
1471949367152,1471949367211,8,59,161.0
1471949367313,1471949367369,8,56,165.0
1471949367478,1471949367598,83,120,213.0
1471949367691,1471949367767,32,76,1142.0
1471949368833,1471949368979,84,146,146.0
1471949368979,1471949369067,72,88,56.0
1471949369035,1471949369163,69,128,159.0
1471949369194,1471949369252,32,58,826.0
1471949370020,1471949370116,83,96,1303.0
1471949371323,1471949371432,72,109,125.0
1471949371448,1471949371596,65,148,445.0
1471949371893,1471949372061,69,168,597.0
1471949372490,1471949372535,8,45,139.0
1471949372629,1471949372683,8,54,181.0
1471949372810,1471949372883,82,73,73.0
1471949372883,1471949373013,69,130,757.0
1471949373640,1471949373779,32,139,233.0
1471949373873,1471949374011,80,138,544.0
1471949374417,1471949374475,8,58,163.0
1471949374580,1471949374596,8,16,118.0
1471949374698,1471949374752,8,54,132.0
1471949374830,1471949374883,8,53,336.0
1471949375166,1471949375312,65,146,426.0
1471949375592,1471949375650,82,58,58.0
1471949375650,1471949375780,69,130,663.0
1471949376313,1471949376431,32,118,540.0
1471949376853,1471949376949,80,96,96.0
1471949376949,1471949377105,16,156,1725.0
1471949378674,1471949378766,82,92,123.0
1471949378797,1471949378884,79,87,697.0
1471949379494,1471949379582,8,88,935.0
1471949380429,1471949380516,73,87,212.0
1471949380641,1471949380701,67,60,169.0
1471949380810,1471949380915,69,105,1437.0
1471949382247,1471949382301,191,54,822.0
1471949383069,1471949383167,8,98,503.0
1471949383572,1471949383666,191,94,783.0
1471949384355,1471949384448,8,93,296.0
1471949384651,1471949385044,16,393,378.0
1471949385029,1471949385101,191,72,6548.0
1471949391577,1471949392091,16,514,450.0
1471949392027,1471949392116,84,89,214.0
1471949392241,1471949392334,72,93,108.0
1471949392349,1471949392474,69,125,172.0
1471949392521,1471949392615,32,94,769.0
1471949393290,1471949393349,87,59,513.0
1471949393803,1471949393851,8,48,205.0
1471949394008,1471949394160,69,152,589.0
1471949394597,1471949394729,86,132,132.0
1471949394729,1471949394909,65,180,762.0
1471949395491,1471949395630,67,139,139.0
1471949395630,1471949395733,85,103,399.0
1471949396029,1471949396045,69,16,102.0
1471949396131,1471949396186,69,55,327.0
1471949396458,1471949396594,83,136,214.0
1471949396672,1471949396751,32,79,610.0
1471949397282,1471949397416,73,134,150.0
1471949397432,1471949397563,78,131,412.0
1471949397844,1471949397963,67,119,197.0
1471949398041,1471949398167,76,126,142.0
1471949398183,1471949398328,69,145,587.0
1471949398770,1471949398817,68,47,126.0
