PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471948649973,1471948650081,72,108,183.0
1471948650156,1471948650230,69,74,92.0
1471948650248,1471948650369,32,121,315.0
1471948650563,1471948650654,71,91,129.0
1471948650692,1471948650787,65,95,96.0
1471948650788,1471948650886,77,98,119.0
1471948650907,1471948650999,69,92,347.0
1471948651254,1471948651378,190,124,3007.0
1471948654261,1471948654424,16,163,90.0
1471948654351,1471948654420,73,69,212.0
1471948654563,1471948654647,32,84,240.0
1471948654803,1471948654891,87,88,77.0
1471948654880,1471948655020,79,140,134.0
1471948655014,1471948655098,85,84,100.0
1471948655114,1471948655279,76,165,178.0
1471948655292,1471948655373,68,81,273.0
1471948655565,1471948655696,32,131,532.0
1471948656097,1471948656243,76,146,252.0
1471948656349,1471948656426,79,77,167.0
1471948656516,1471948656608,86,92,339.0
1471948656855,1471948656942,69,87,115.0
1471948656970,1471948657081,32,111,243.0
1471948657213,1471948657271,84,58,155.0
1471948657368,1471948657462,79,94,219.0
1471948657587,1471948657674,32,87,334.0
1471948657921,1471948658014,72,93,593.0
1471948658514,1471948658579,69,65,133.0
1471948658647,1471948658777,76,130,176.0
1471948658823,1471948658909,80,86,245.0
1471948659068,1471948659190,32,122,323.0
1471948659391,1471948659486,89,95,73.0
1471948659464,1471948659561,79,97,76.0
1471948659540,1471948659620,85,80,244.0
1471948659784,1471948659896,32,112,815.0
1471948660599,1471948660673,71,74,319.0
1471948660918,1471948661011,85,93,271.0
1471948661189,1471948661293,83,104,453.0
1471948661642,1471948661759,8,117,216.0
1471948661858,1471948661963,89,105,386.0
1471948662244,1471948662355,83,111,200.0
1471948662444,1471948662548,32,104,603.0
1471948663047,1471948663127,87,80,87.0
1471948663134,1471948663234,73,100,208.0
1471948663342,1471948663398,84,56,108.0
1471948663450,1471948663521,72,71,210.0
1471948663660,1471948663769,32,109,207.0
1471948663867,1471948663938,84,71,66.0
1471948663933,1471948664029,72,96,165.0
1471948664098,1471948664169,73,71,64.0
1471948664162,1471948664307,83,145,151.0
1471948664313,1471948664454,32,141,780.0
1471948665093,1471948665244,73,151,97.0
1471948665190,1471948665347,77,157,364.0
1471948665554,1471948665649,66,95,149.0
1471948665703,1471948665793,65,90,104.0
1471948665807,1471948665916,76,109,206.0
1471948666013,1471948666097,65,84,140.0
1471948666153,1471948666255,78,102,133.0
1471948666286,1471948666378,67,92,115.0
1471948666401,1471948666484,69,83,385.0
1471948666786,1471948666922,190,136,2854.0
1471948669640,1471948669800,16,160,97.0
1471948669737,1471948669815,78,78,125.0
1471948669862,1471948669931,79,69,380.0
1471948670242,1471948670324,84,82,187.0
1471948670429,1471948670501,32,72,280.0
1471948670709,1471948670843,76,134,227.0
1471948670936,1471948671022,73,86,195.0
1471948671131,1471948671213,75,82,126.0
1471948671257,1471948671354,69,97,155.0
1471948671412,1471948671537,32,125,670.0
1471948672082,1471948672175,89,93,77.0
1471948672159,1471948672291,79,132,89.0
1471948672248,1471948672340,85,92,699.0
1471948672947,1471948673071,186,124,843.0
1471948673790,1471948673880,8,90,1009.0
1471948674799,1471948674886,222,87,546.0
1471948675345,1471948675407,75,62,127.0
1471948675472,1471948675550,75,78,400.0
1471948675872,1471948675933,8,61,126.0
1471948675998,1471948676084,8,86,197.0
1471948676195,1471948676303,76,108,180.0
1471948676375,1471948676458,76,83,218.0
1471948676593,1471948676677,32,84,529.0
1471948677122,1471948677214,71,92,260.0
1471948677382,1471948677493,69,111,201.0
1471948677583,1471948677636,84,53,432.0
1471948678015,1471948678071,8,56,261.0
1471948678276,1471948678350,32,74,220.0
1471948678496,1471948678575,80,79,138.0
1471948678634,1471948678730,65,96,172.0
1471948678806,1471948678890,73,84,186.0
1471948678992,1471948679072,68,80,172.0
1471948679164,1471948679261,32,97,370.0
1471948679534,1471948679605,71,71,96.0
1471948679630,1471948679700,79,70,351.0
1471948679981,1471948680059,8,78,139.0
1471948680120,1471948680197,8,77,73.0
1471948680193,1471948680275,70,82,108.0
1471948680301,1471948680390,79,89,271.0
1471948680572,1471948680659,82,87,224.0
1471948680796,1471948680839,8,43,115.0
1471948680911,1471948681003,8,92,180.0
1471948681091,1471948681149,82,58,76.0
1471948681167,1471948681258,32,91,376.0
1471948681543,1471948681643,73,100,285.0
1471948681828,1471948681926,84,98,1146.0
1471948682974,1471948683032,190,58,2919.0
1471948685893,1471948686152,16,259,144.0
1471948686037,1471948686115,84,78,238.0
1471948686275,1471948686352,72,77,142.0
1471948686417,1471948686486,69,69,119.0
1471948686536,1471948686608,32,72,227.0
1471948686763,1471948686865,84,102,151.0
1471948686914,1471948687014,69,100,121.0
1471948687035,1471948687133,65,98,152.0
1471948687187,1471948687334,77,147,260.0
1471948687447,1471948687527,32,80,214.0
1471948687661,1471948687783,70,122,240.0
1471948687901,1471948687976,69,75,175.0
1471948688076,1471948688144,69,68,137.0
1471948688213,1471948688297,76,84,224.0
1471948688437,1471948688532,83,95,308.0
1471948688745,1471948688846,32,101,305.0
1471948689050,1471948689135,67,85,97.0
1471948689147,1471948689298,79,151,573.0
1471948689720,1471948689812,8,92,173.0
1471948689893,1471948689975,78,82,355.0
1471948690248,1471948690363,70,115,122.0
1471948690370,1471948690454,73,84,430.0
1471948690800,1471948690908,68,108,197.0
1471948690997,1471948691071,69,74,175.0
1471948691172,1471948691260,78,88,219.0
1471948691391,1471948691473,84,82,239.0
1471948691630,1471948691737,32,107,197.0
1471948691827,1471948691898,84,71,63.0
1471948691890,1471948692005,72,115,139.0
1471948692029,1471948692129,65,100,113.0
1471948692142,1471948692229,84,87,122.0
1471948692264,1471948692376,32,112,707.0
1471948692971,1471948693117,16,146,53.0
1471948693024,1471948693103,77,79,211.0
1471948693235,1471948693343,65,108,202.0
1471948693437,1471948693519,82,82,216.0
1471948693653,1471948693745,84,92,161.0
1471948693814,1471948693907,73,93,199.0
1471948694013,1471948694136,78,123,210.0
1471948694223,1471948694325,32,102,339.0
1471948694562,1471948694636,87,74,75.0
1471948694637,1471948694713,73,76,151.0
1471948694788,1471948694864,76,76,141.0
1471948694929,1471948695003,76,74,148.0
1471948695077,1471948695197,32,120,178.0
1471948695255,1471948695320,66,65,148.0
1471948695403,1471948695484,69,81,92.0
1471948695495,1471948695605,32,110,369.0
1471948695864,1471948696032,65,168,195.0
1471948696059,1471948696176,86,117,214.0
1471948696273,1471948696374,65,101,318.0
1471948696591,1471948696703,73,112,273.0
1471948696864,1471948696968,76,104,219.0
1471948697083,1471948697186,65,103,402.0
1471948697485,1471948697567,86,82,522.0
1471948698007,1471948698094,8,87,105.0
1471948698112,1471948698195,66,83,148.0
1471948698260,1471948698357,76,97,179.0
1471948698439,1471948698540,69,101,583.0
1471948699022,1471948699176,191,154,496.0
1471948699518,1471948699593,8,75,251.0
1471948699769,1471948699857,190,88,2815.0
1471948702584,1471948702932,16,348,226.0
1471948702810,1471948702903,78,93,362.0
1471948703172,1471948703242,79,70,202.0
1471948703374,1471948703449,84,75,102.0
1471948703476,1471948703563,32,87,177.0
1471948703653,1471948703762,65,109,148.0
1471948703801,1471948703885,84,84,101.0
1471948703902,1471948704007,32,105,167.0
1471948704069,1471948704141,84,72,57.0
1471948704126,1471948704213,72,87,174.0
1471948704300,1471948704364,73,64,212.0
1471948704512,1471948704640,32,128,199.0
1471948704711,1471948704804,84,93,431.0
1471948705142,1471948705287,73,145,97.0
1471948705239,1471948705339,77,100,527.0
1471948705766,1471948705827,69,61,222.0
1471948705988,1471948706066,191,78,216.0
1471948706204,1471948706254,32,50,465.0
1471948706669,1471948706753,8,84,172.0
1471948706841,1471948706927,8,86,529.0
1471948707370,1471948707496,190,126,3013.0
1471948710383,1471948710519,16,136,63.0
1471948710446,1471948710512,73,66,203.0
1471948710649,1471948710717,32,68,230.0
1471948710879,1471948710961,67,82,109.0
1471948710988,1471948711076,65,88,64.0
1471948711052,1471948711139,78,87,176.0
1471948711228,1471948711336,32,108,229.0
1471948711457,1471948711545,82,88,131.0
1471948711588,1471948711684,69,96,229.0
1471948711817,1471948711898,86,81,107.0
1471948711924,1471948712002,73,78,132.0
1471948712056,1471948712150,69,94,104.0
1471948712160,1471948712271,87,111,106.0
1471948712266,1471948712390,32,124,279.0
1471948712545,1471948712675,65,130,192.0
1471948712737,1471948712851,70,114,577.0
1471948713314,1471948713408,84,94,196.0
1471948713510,1471948713622,69,112,113.0
1471948713623,1471948713737,82,114,594.0
1471948714217,1471948714298,87,81,185.0
1471948714402,1471948714558,65,156,175.0
1471948714577,1471948714699,82,122,180.0
1471948714757,1471948714867,68,110,101.0
1471948714858,1471948715000,83,142,260.0
1471948715118,1471948715239,32,121,173.0
1471948715291,1471948715383,65,92,94.0
1471948715385,1471948715488,78,103,130.0
1471948715515,1471948715601,68,86,113.0
1471948715628,1471948715775,32,147,614.0
1471948716242,1471948716338,71,96,172.0
1471948716414,1471948716489,69,75,131.0
1471948716545,1471948716645,84,100,162.0
1471948716707,1471948716834,32,127,764.0
1471948717471,1471948717556,66,85,146.0
1471948717617,1471948717721,65,104,406.0
1471948718023,1471948718063,67,40,720.0
1471948718743,1471948718830,75,87,186.0
1471948718929,1471948719065,32,136,356.0
1471948719285,1471948719364,84,79,89.0
1471948719374,1471948719452,79,78,225.0
1471948719599,1471948719712,32,113,291.0
1471948719890,1471948719983,89,93,43.0
1471948719933,1471948720088,79,155,121.0
1471948720054,1471948720142,85,88,212.0
1471948720266,1471948720361,32,95,192.0
1471948720458,1471948720554,84,96,114.0
1471948720572,1471948720692,73,120,451.0
1471948721023,1471948721110,8,87,306.0
1471948721329,1471948721461,79,132,226.0
1471948721555,1471948721653,78,98,153.0
1471948721708,1471948721818,73,110,201.0
1471948721909,1471948721978,71,69,73.0
1471948721982,1471948722070,72,88,659.0
1471948722641,1471948722725,84,84,501.0
1471948723142,1471948723228,190,86,2754.0
1471948725896,1471948726280,16,384,241.0
1471948726137,1471948726270,65,133,710.0
1471948726847,1471948726945,82,98,217.0
1471948727064,1471948727123,75,59,108.0
1471948727172,1471948727252,65,80,188.0
1471948727360,1471948727446,78,86,151.0
1471948727511,1471948727583,83,72,158.0
1471948727669,1471948727767,65,98,150.0
1471948727819,1471948727933,83,114,245.0
1471948728064,1471948728195,32,131,765.0
1471948728829,1471948728917,67,88,154.0
1471948728983,1471948729061,65,78,124.0
1471948729107,1471948729156,76,49,141.0
1471948729248,1471948729293,76,45,379.0
1471948729627,1471948729688,8,61,132.0
1471948729759,1471948729842,8,83,192.0
1471948729951,1471948730024,75,73,412.0
1471948730363,1471948730455,8,92,193.0
1471948730556,1471948730662,8,106,242.0
1471948730798,1471948730868,75,70,268.0
1471948731066,1471948731153,69,87,329.0
1471948731395,1471948731460,8,65,124.0
1471948731519,1471948731610,8,91,215.0
1471948731734,1471948731832,186,98,500.0
1471948732234,1471948732305,8,71,177.0
1471948732411,1471948732512,76,101,429.0
1471948732840,1471948732921,69,81,478.0
1471948733318,1471948733424,68,106,168.0
1471948733486,1471948733592,32,106,247.0
1471948733733,1471948733858,73,125,105.0
1471948733838,1471948733935,78,97,174.0
1471948734012,1471948734121,32,109,593.0
1471948734605,1471948734763,51,158,127.0
1471948734732,1471948734863,50,131,385.0
1471948735117,1471948735267,32,150,322.0
1471948735439,1471948735534,69,95,244.0
1471948735683,1471948735807,88,124,227.0
1471948735910,1471948736057,84,147,354.0
1471948736264,1471948736374,82,110,132.0
1471948736396,1471948736533,65,137,208.0
1471948736604,1471948736720,32,116,201.0
1471948736805,1471948736917,83,112,164.0
1471948736969,1471948737046,84,77,112.0
1471948737081,1471948737198,65,117,295.0
1471948737376,1471948737466,84,90,233.0
1471948737609,1471948737678,69,69,157.0
1471948737766,1471948737869,32,103,272.0
1471948738038,1471948738168,80,130,218.0
1471948738256,1471948738374,79,118,24.0
1471948738280,1471948738316,73,36,561.0
1471948738841,1471948738931,8,90,68.0
1471948738909,1471948738975,76,66,317.0
1471948739226,1471948739294,8,68,379.0
1471948739605,1471948739720,76,115,316.0
1471948739921,1471948740068,73,147,199.0
1471948740120,1471948740212,67,92,112.0
1471948740232,1471948740328,69,96,71.0
1471948740303,1471948740433,32,130,214.0
1471948740517,1471948740600,84,83,80.0
1471948740597,1471948740663,79,66,184.0
1471948740781,1471948740900,32,119,310.0
1471948741091,1471948741149,8,58,123.0
1471948741214,1471948741304,8,90,206.0
1471948741420,1471948741510,32,90,222.0
1471948741642,1471948741746,84,104,67.0
1471948741709,1471948741807,72,98,168.0
1471948741877,1471948741955,69,78,67.0
1471948741944,1471948742062,32,118,523.0
1471948742467,1471948742567,80,100,145.0
1471948742612,1471948742696,82,84,92.0
1471948742704,1471948742816,73,112,301.0
1471948743005,1471948743106,83,101,81.0
1471948743086,1471948743182,79,96,160.0
1471948743246,1471948743372,78,126,397.0
1471948743643,1471948743761,191,118,499.0
1471948744142,1471948744226,8,84,264.0
1471948744406,1471948744426,190,20,196.0
1471948744602,1471948744649,188,47,363.0
1471948744965,1471948745026,8,61,154.0
1471948745119,1471948745138,8,19,527.0
1471948745646,1471948745749,188,103,2880.0
1471948748526,1471948748793,16,267,185.0
1471948748711,1471948748781,73,70,397.0
1471948749108,1471948749191,32,83,180.0
1471948749288,1471948749372,65,84,75.0
1471948749363,1471948749442,77,79,157.0
1471948749520,1471948749594,32,74,253.0
1471948749773,1471948749874,83,101,158.0
1471948749931,1471948749994,85,63,332.0
1471948750263,1471948750350,82,87,330.0
1471948750593,1471948750703,80,110,235.0
1471948750828,1471948750916,82,88,140.0
1471948750968,1471948751074,73,106,373.0
1471948751341,1471948751453,83,112,171.0
1471948751512,1471948751588,69,76,154.0
1471948751666,1471948751744,68,78,118.0
1471948751784,1471948751867,32,83,352.0
1471948752136,1471948752224,83,88,167.0
1471948752303,1471948752415,85,112,238.0
1471948752541,1471948752651,67,110,233.0
1471948752774,1471948752852,8,78,157.0
1471948752931,1471948752998,8,67,133.0
1471948753064,1471948753132,67,68,59.0
1471948753123,1471948753225,72,102,223.0
1471948753346,1471948753447,32,101,390.0
1471948753736,1471948753804,65,68,98.0
1471948753834,1471948753912,78,78,178.0
1471948754012,1471948754084,32,72,216.0
1471948754228,1471948754368,73,140,104.0
1471948754332,1471948754436,78,104,257.0
1471948754589,1471948754680,67,91,120.0
1471948754709,1471948754797,73,88,328.0
1471948755037,1471948755144,68,107,214.0
1471948755251,1471948755313,69,62,74.0
1471948755325,1471948755417,78,92,195.0
1471948755520,1471948755592,84,72,120.0
1471948755640,1471948755756,32,116,301.0
1471948755941,1471948756010,67,69,64.0
1471948756005,1471948756136,79,131,101.0
1471948756106,1471948756196,85,90,146.0
1471948756252,1471948756370,76,118,156.0
1471948756408,1471948756481,68,73,161.0
1471948756569,1471948756681,32,112,378.0
1471948756947,1471948757084,78,137,153.0
1471948757100,1471948757220,79,120,141.0
1471948757241,1471948757328,84,87,96.0
1471948757337,1471948757456,32,119,342.0
1471948757679,1471948757822,72,143,117.0
1471948757796,1471948757919,65,123,139.0
1471948757935,1471948758011,86,76,147.0
1471948758082,1471948758145,69,63,543.0
1471948758625,1471948758697,66,72,160.0
1471948758785,1471948758858,69,73,100.0
1471948758885,1471948759012,32,127,840.0
1471948759725,1471948759833,8,108,277.0
1471948760002,1471948760028,78,26,274.0
1471948760276,1471948760331,8,55,111.0
1471948760387,1471948760453,69,66,116.0
1471948760503,1471948760600,78,97,229.0
1471948760732,1471948760843,32,111,569.0
1471948761301,1471948761443,80,142,116.0
1471948761417,1471948761527,82,110,110.0
1471948761527,1471948761621,69,94,221.0
1471948761748,1471948761824,86,76,184.0
1471948761932,1471948762012,69,80,129.0
1471948762061,1471948762161,78,100,381.0
1471948762442,1471948762493,8,51,119.0
1471948762561,1471948762627,8,66,132.0
1471948762693,1471948762734,8,41,148.0
1471948762841,1471948762918,69,77,144.0
1471948762985,1471948763076,78,91,300.0
1471948763285,1471948763420,84,135,281.0
1471948763566,1471948763632,69,66,150.0
1471948763716,1471948763777,68,61,2643.0
1471948766359,1471948766558,16,199,88.0
1471948766447,1471948766537,77,90,175.0
1471948766622,1471948766701,73,79,325.0
1471948766947,1471948767052,75,105,148.0
1471948767095,1471948767182,69,87,211.0
1471948767306,1471948767396,32,90,769.0
1471948768075,1471948768128,188,53,827.0
1471948768902,1471948768992,32,90,262.0
1471948769164,1471948769290,65,126,305.0
1471948769469,1471948769522,8,53,133.0
1471948769602,1471948769656,8,54,113.0
1471948769715,1471948769795,8,80,264.0
1471948769979,1471948770065,8,86,214.0
1471948770193,1471948770287,77,94,335.0
1471948770528,1471948770594,32,66,302.0
1471948770830,1471948770903,8,73,131.0
1471948770961,1471948771067,8,106,221.0
1471948771182,1471948771334,188,152,519.0
1471948771701,1471948771790,32,89,187.0
1471948771888,1471948772027,65,139,183.0
1471948772071,1471948772200,82,129,143.0
1471948772214,1471948772299,69,85,118.0
1471948772332,1471948772465,32,133,438.0
1471948772770,1471948772885,89,115,76.0
1471948772846,1471948772957,79,111,69.0
1471948772915,1471948773006,85,91,193.0
1471948773108,1471948773203,32,95,134.0
1471948773242,1471948773344,65,102,150.0
1471948773392,1471948773510,87,118,209.0
1471948773601,1471948773724,65,123,164.0
1471948773765,1471948773849,82,84,154.0
1471948773919,1471948774008,69,89,160.0
1471948774079,1471948774195,32,116,231.0
1471948774310,1471948774386,79,76,205.0
1471948774515,1471948774620,32,105,203.0
1471948774718,1471948774797,84,79,36.0
1471948774754,1471948774894,72,140,124.0
1471948774878,1471948774991,73,113,114.0
1471948774992,1471948775091,83,99,474.0
1471948775466,1471948775807,16,341,262.0
1471948775728,1471948775787,191,59,3123.0
1471948778851,1471948779205,16,354,225.0
1471948779076,1471948779192,87,116,249.0
1471948779325,1471948779395,69,70,684.0
1471948780009,1471948780079,222,70,341.0
1471948780350,1471948780426,86,76,125.0
1471948780475,1471948780563,69,88,115.0
1471948780590,1471948780711,32,121,584.0
1471948781174,1471948781277,65,103,135.0
1471948781309,1471948781415,76,106,309.0
