PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951525184,1471951525304,65,120,400.0
1471951525584,1471951525656,78,72,304.0
1471951525888,1471951525944,89,56,160.0
1471951526048,1471951526119,84,71,48.0
1471951526096,1471951526216,72,120,88.0
1471951526184,1471951526335,73,151,128.0
1471951526312,1471951526464,78,152,120.0
1471951526432,1471951526504,71,72,216.0
1471951526648,1471951526751,32,103,536.0
1471951527184,1471951527287,66,103,776.0
1471951527960,1471951528040,8,80,272.0
1471951528232,1471951528328,65,96,192.0
1471951528424,1471951528503,66,79,184.0
1471951528608,1471951528751,79,143,112.0
1471951528720,1471951528807,85,87,80.0
1471951528800,1471951528888,84,88,120.0
1471951528920,1471951529024,32,104,464.0
1471951529384,1471951529464,82,80,120.0
1471951529504,1471951529576,79,72,160.0
1471951529664,1471951529744,67,80,104.0
1471951529768,1471951529816,75,48,192.0
1471951529960,1471951530040,83,80,488.0
1471951530448,1471951530527,190,79,2974.0
1471951533422,1471951533705,20,283,178.0
1471951533600,1471951533672,66,72,296.0
1471951533896,1471951533959,85,63,168.0
1471951534064,1471951534143,84,79,144.0
1471951534208,1471951534295,32,87,128.0
1471951534336,1471951534407,84,71,96.0
1471951534432,1471951534504,72,72,112.0
1471951534544,1471951534607,69,63,88.0
1471951534632,1471951534743,32,111,576.0
1471951535208,1471951535335,67,127,312.0
1471951535520,1471951535615,8,95,414.0
1471951535934,1471951536529,20,595,426.0
1471951536360,1471951536423,67,63,800.0
1471951537160,1471951537223,72,63,128.0
1471951537288,1471951537375,73,87,184.0
1471951537472,1471951537559,69,87,232.0
1471951537704,1471951537791,70,87,680.0
1471951538384,1471951538487,83,103,248.0
1471951538632,1471951538711,32,79,255.0
1471951538887,1471951538959,188,72,193.0
1471951539080,1471951539191,73,111,432.0
1471951539512,1471951539607,8,95,256.0
1471951539768,1471951539847,8,79,448.0
1471951540216,1471951540279,77,63,320.0
1471951540536,1471951540607,71,71,343.0
1471951540879,1471951541015,8,136,392.0
1471951541271,1471951541343,85,72,185.0
1471951541456,1471951541543,71,87,112.0
1471951541568,1471951541631,72,63,104.0
1471951541672,1471951541751,84,79,120.0
1471951541792,1471951541903,32,111,295.0
1471951542087,1471951542159,8,72,120.0
1471951542207,1471951542247,8,40,81.0
1471951542288,1471951542351,8,63,95.0
1471951542383,1471951542439,8,56,136.0
1471951542519,1471951542551,8,32,553.0
1471951543072,1471951543143,73,71,192.0
1471951543264,1471951543359,71,95,104.0
1471951543368,1471951543431,72,63,112.0
1471951543480,1471951543543,84,63,87.0
1471951543567,1471951543671,32,104,585.0
1471951544152,1471951544231,68,79,176.0
1471951544328,1471951544399,69,71,120.0
1471951544448,1471951544511,80,63,160.0
1471951544608,1471951544671,69,63,1320.0
1471951545928,1471951545999,78,71,256.0
1471951546184,1471951546279,68,95,631.0
1471951546815,1471951546951,188,136,424.0
1471951547239,1471951547335,8,96,409.0
1471951547648,1471951547759,32,111,175.0
1471951547823,1471951548000,79,177,160.0
1471951547983,1471951548095,78,112,72.0
1471951548055,1471951548199,32,144,176.0
1471951548231,1471951548303,84,72,80.0
1471951548311,1471951548383,72,72,112.0
1471951548423,1471951548503,69,80,48.0
1471951548471,1471951548599,32,128,304.0
1471951548775,1471951548855,82,80,40.0
1471951548815,1471951548966,85,151,128.0
1471951548943,1471951549023,78,80,360.0
1471951549303,1471951549391,188,88,160.0
1471951549463,1471951549551,32,88,880.0
1471951550343,1471951550653,83,310,308.0
1471951550651,1471951550654,79,3,116.0
1471951550767,1471951550943,72,176,96.0
1471951550863,1471951551007,73,144,152.0
1471951551015,1471951551103,83,88,112.0
1471951551127,1471951551215,32,88,160.0
1471951551287,1471951551383,78,96,232.0
1471951551519,1471951551615,85,96,216.0
1471951551735,1471951551822,77,87,248.0
1471951551983,1471951552039,66,56,144.0
1471951552127,1471951552199,69,72,176.0
1471951552303,1471951552351,82,48,192.0
1471951552495,1471951552591,83,96,288.0
1471951552783,1471951552879,32,96,768.0
1471951553551,1471951553639,77,88,688.0
1471951554239,1471951554343,65,104,152.0
1471951554391,1471951554518,89,127,120.0
1471951554511,1471951554591,32,80,176.0
1471951554687,1471951554759,66,72,96.0
1471951554783,1471951554855,69,72,80.0
1471951554863,1471951554943,32,80,192.0
1471951555055,1471951555143,76,88,224.0
1471951555279,1471951555351,73,72,144.0
1471951555423,1471951555567,77,144,128.0
1471951555551,1471951555639,73,88,264.0
1471951555815,1471951555886,84,71,192.0
1471951556007,1471951556079,69,72,184.0
1471951556191,1471951556263,68,72,160.0
1471951556351,1471951556439,190,88,200.0
1471951556551,1471951556623,32,72,2918.0
1471951559469,1471951559584,20,115,74.0
1471951559543,1471951559574,84,31,168.0
1471951559711,1471951559887,72,176,136.0
1471951559847,1471951559959,73,112,336.0
1471951560183,1471951560279,83,96,168.0
1471951560351,1471951560455,32,104,472.0
1471951560823,1471951560903,84,80,272.0
1471951561095,1471951561143,82,48,432.0
1471951561527,1471951561607,65,80,208.0
1471951561735,1471951561830,67,95,88.0
1471951561823,1471951561950,75,127,104.0
1471951561927,1471951562047,32,120,80.0
1471951562007,1471951562103,83,96,232.0
1471951562239,1471951562311,84,72,248.0
1471951562487,1471951562583,65,96,192.0
1471951562679,1471951562767,78,88,96.0
1471951562775,1471951562855,68,80,176.0
1471951562951,1471951563047,83,96,120.0
1471951563071,1471951563175,32,104,376.0
1471951563447,1471951563535,65,88,104.0
1471951563551,1471951563655,77,104,120.0
1471951563671,1471951563823,79,152,136.0
1471951563807,1471951563999,78,192,216.0
1471951564023,1471951564094,71,71,168.0
1471951564191,1471951564342,32,151,544.0
1471951564735,1471951564798,8,63,120.0
1471951564855,1471951564911,8,56,96.0
1471951564951,1471951565006,8,55,120.0
1471951565071,1471951565126,8,55,368.0
1471951565439,1471951565550,8,111,512.0
1471951565951,1471951566006,76,55,136.0
1471951566087,1471951566230,79,143,152.0
1471951566239,1471951566319,78,80,272.0
1471951566511,1471951566574,71,63,112.0
1471951566623,1471951566710,32,87,160.0
1471951566783,1471951566878,65,95,64.0
1471951566847,1471951566935,32,88,184.0
1471951567031,1471951567110,75,79,144.0
1471951567175,1471951567238,73,63,200.0
1471951567375,1471951567478,78,103,152.0
1471951567527,1471951567606,71,79,504.0
1471951568031,1471951568174,32,143,448.0
1471951568479,1471951568558,79,79,376.0
1471951568855,1471951568942,70,87,112.0
1471951568967,1471951569054,32,87,120.0
1471951569087,1471951569158,84,71,56.0
1471951569143,1471951569198,72,55,128.0
1471951569271,1471951569342,69,71,56.0
1471951569327,1471951569406,32,79,272.0
1471951569599,1471951569718,67,119,416.0
1471951570015,1471951570078,73,63,232.0
1471951570247,1471951570326,82,79,392.0
1471951570639,1471951570750,67,111,240.0
1471951570879,1471951571038,85,159,128.0
1471951571007,1471951571086,73,79,272.0
1471951571279,1471951571326,84,47,936.0
1471951572215,1471951572294,83,79,240.0
1471951572455,1471951572534,190,79,3862.0
1471951576317,1471951576544,20,227,170.0
1471951576487,1471951576526,84,39,151.0
1471951576638,1471951576710,72,72,145.0
1471951576783,1471951576862,69,79,175.0
1471951576958,1471951577014,82,56,145.0
1471951577103,1471951577182,69,79,216.0
1471951577319,1471951577390,83,71,168.0
1471951577487,1471951577558,65,71,160.0
1471951577647,1471951577718,188,71,135.0
1471951577782,1471951577871,32,89,703.0
1471951578485,1471951578720,20,235,130.0
1471951578615,1471951578686,73,71,199.0
1471951578814,1471951578910,32,96,209.0
1471951579023,1471951579134,67,111,352.0
1471951579375,1471951579454,72,79,511.0
1471951579886,1471951579974,65,88,96.0
1471951579982,1471951580054,78,72,192.0
1471951580174,1471951580230,72,56,328.0
1471951580502,1471951580598,8,96,232.0
1471951580734,1471951580806,71,72,121.0
1471951580855,1471951580926,69,71,167.0
1471951581022,1471951581118,68,96,104.0
1471951581126,1471951581222,32,96,656.0
1471951581782,1471951581862,84,80,112.0
1471951581894,1471951581966,72,72,96.0
1471951581990,1471951582078,69,88,104.0
1471951582094,1471951582198,32,104,351.0
1471951582445,1471951583840,20,1395,281.0
1471951582726,1471951582774,67,48,408.0
1471951583134,1471951583230,73,96,240.0
1471951583374,1471951583470,71,96,632.0
1471951584006,1471951584102,32,96,488.0
1471951584494,1471951584582,70,88,152.0
1471951584646,1471951584710,85,64,104.0
1471951584750,1471951584822,69,72,96.0
1471951584846,1471951584950,76,104,112.0
1471951584958,1471951585046,32,88,624.0
1471951585582,1471951585662,82,80,256.0
1471951585838,1471951585926,65,88,120.0
1471951585958,1471951586030,84,72,112.0
1471951586070,1471951586134,69,64,80.0
1471951586150,1471951586254,32,104,688.0
1471951586838,1471951586910,84,72,40.0
1471951586878,1471951586950,79,72,320.0
1471951587198,1471951587254,190,56,3151.0
1471951590349,1471951590703,20,354,233.0
1471951590582,1471951590630,68,48,408.0
1471951590990,1471951591062,73,72,408.0
1471951591398,1471951591486,68,88,104.0
1471951591502,1471951591638,32,136,480.0
1471951591982,1471951592081,89,99,96.0
1471951592078,1471951592166,79,88,88.0
1471951592166,1471951592246,85,80,376.0
1471951592542,1471951592646,32,104,248.0
1471951592790,1471951592982,78,192,88.0
1471951592878,1471951593013,79,135,136.0
1471951593014,1471951593070,84,56,96.0
1471951593110,1471951593229,32,119,208.0
1471951593318,1471951593398,82,80,160.0
1471951593478,1471951593574,69,96,192.0
1471951593670,1471951593750,65,80,200.0
1471951593870,1471951593942,68,72,80.0
1471951593950,1471951594054,32,104,472.0
1471951594422,1471951594534,77,112,504.0
1471951594926,1471951594982,89,56,120.0
1471951595046,1471951595158,32,112,288.0
1471951595334,1471951595413,70,79,88.0
1471951595422,1471951595525,73,103,96.0
1471951595518,1471951595574,82,56,184.0
1471951595702,1471951595789,83,87,64.0
1471951595766,1471951595870,84,104,80.0
1471951595846,1471951595942,32,96,184.0
1471951596030,1471951596102,69,72,128.0
1471951596158,1471951596254,77,96,168.0
1471951596326,1471951596414,65,88,1104.0
1471951597430,1471951597494,73,64,80.0
1471951597510,1471951597574,76,64,375.0
1471951597885,1471951598133,16,248,136.0
1471951598021,1471951598190,191,169,3247.0
1471951601268,1471951601359,20,91,554.0
1471951601822,1471951601893,222,71,232.0
1471951602054,1471951602141,77,87,224.0
1471951602278,1471951602381,32,103,192.0
1471951602470,1471951602605,77,135,200.0
1471951602670,1471951602733,65,63,327.0
1471951602997,1471951603061,8,64,129.0
1471951603126,1471951603189,8,63,424.0
1471951603550,1471951603621,84,71,240.0
1471951603790,1471951603877,65,87,56.0
1471951603846,1471951603909,75,63,144.0
1471951603990,1471951604093,73,103,88.0
1471951604078,1471951604197,78,119,128.0
1471951604206,1471951604269,71,63,96.0
1471951604302,1471951604397,32,95,248.0
1471951604550,1471951604621,87,71,152.0
1471951604702,1471951604765,69,63,183.0
1471951604885,1471951604973,68,88,177.0
1471951605062,1471951605141,78,79,456.0
1471951605518,1471951605581,69,63,432.0
1471951605950,1471951606029,83,79,215.0
1471951606165,1471951606237,68,72,217.0
1471951606382,1471951606461,65,79,112.0
1471951606494,1471951606637,89,143,112.0
1471951606606,1471951606709,32,103,551.0
1471951607157,1471951607229,8,72,136.0
1471951607293,1471951607349,8,56,104.0
1471951607397,1471951607453,8,56,104.0
1471951607501,1471951607549,8,48,112.0
1471951607613,1471951607661,8,48,2905.0
1471951610518,1471951610605,83,87,216.0
1471951610734,1471951610805,68,71,215.0
1471951610949,1471951611029,65,80,105.0
1471951611054,1471951611133,89,79,127.0
1471951611181,1471951611293,32,112,1128.0
1471951612309,1471951612349,8,40,120.0
1471951612429,1471951612469,8,40,104.0
1471951612533,1471951612581,8,48,96.0
1471951612629,1471951612677,8,48,104.0
1471951612733,1471951612781,8,48,112.0
1471951612845,1471951612893,8,48,96.0
1471951612941,1471951613005,8,64,96.0
1471951613037,1471951613101,8,64,128.0
1471951613165,1471951613317,8,152,408.0
1471951613573,1471951613645,8,72,247.0
1471951613820,1471951614167,20,347,177.0
1471951613997,1471951614077,87,80,384.0
1471951614381,1471951614429,69,48,144.0
1471951614525,1471951614589,68,64,160.0
1471951614685,1471951614757,78,72,160.0
1471951614845,1471951614909,69,64,184.0
1471951615029,1471951615093,83,64,160.0
1471951615189,1471951615269,68,80,200.0
1471951615389,1471951615468,65,79,72.0
1471951615461,1471951615517,89,56,432.0
1471951615893,1471951616005,32,112,168.0
1471951616061,1471951616141,79,80,176.0
1471951616237,1471951616317,70,80,144.0
1471951616381,1471951616461,70,80,128.0
1471951616509,1471951616565,190,56,2887.0
1471951619396,1471951619558,20,162,113.0
1471951619509,1471951619549,84,40,160.0
1471951619669,1471951619725,72,56,128.0
1471951619797,1471951619853,69,56,56.0
1471951619853,1471951619925,32,72,160.0
1471951620013,1471951620093,65,80,192.0
1471951620205,1471951620269,68,64,80.0
1471951620285,1471951620373,77,88,112.0
1471951620397,1471951620525,73,128,128.0
1471951620525,1471951620644,78,119,104.0
1471951620629,1471951620717,73,88,768.0
1471951621397,1471951621493,83,96,376.0
1471951621773,1471951621829,84,56,168.0
1471951621941,1471951622013,82,72,240.0
1471951622181,1471951622269,65,88,272.0
1471951622453,1471951622525,84,72,24.0
1471951622477,1471951622605,73,128,72.0
1471951622549,1471951622645,79,96,176.0
1471951622725,1471951622837,78,112,152.0
1471951622877,1471951622997,32,120,592.0
1471951623469,1471951623525,72,56,104.0
1471951623573,1471951623661,65,88,200.0
1471951623773,1471951623853,68,80,56.0
1471951623829,1471951623949,32,120,224.0
1471951624053,1471951624284,78,231,88.0
1471951624141,1471951624292,79,151,136.0
1471951624277,1471951624397,32,120,600.0
1471951624877,1471951624941,73,64,192.0
1471951625069,1471951625109,77,40,112.0
1471951625181,1471951625229,77,48,232.0
1471951625413,1471951625477,69,64,176.0
1471951625589,1471951625645,68,56,104.0
1471951625693,1471951625757,73,64,128.0
1471951625821,1471951625901,65,80,216.0
1471951626037,1471951626109,84,72,96.0
1471951626133,1471951626204,69,71,88.0
1471951626221,1471951626316,32,95,744.0
1471951626965,1471951627037,67,72,80.0
1471951627045,1471951627092,79,47,160.0
1471951627205,1471951627260,77,55,128.0
1471951627333,1471951627397,77,64,104.0
1471951627437,1471951627509,69,72,144.0
1471951627581,1471951627637,78,56,56.0
1471951627637,1471951627684,84,47,128.0
1471951627765,1471951627869,32,104,496.0
1471951628261,1471951628317,79,56,280.0
1471951628541,1471951628581,78,40,616.0
1471951629157,1471951629228,32,71,136.0
1471951629293,1471951629340,84,47,56.0
1471951629349,1471951629413,72,64,128.0
1471951629477,1471951629540,69,63,56.0
1471951629533,1471951629621,32,88,208.0
1471951629741,1471951629812,86,71,64.0
1471951629805,1471951629908,79,103,248.0
1471951630053,1471951630108,84,55,136.0
1471951630189,1471951630261,69,72,528.0
1471951630717,1471951630772,190,55,2470.0
1471951633187,1471951633646,20,459,314.0
1471951633501,1471951633556,73,55,488.0
1471951633989,1471951634044,222,55,192.0
1471951634181,1471951634220,76,39,128.0
1471951634309,1471951634356,76,47,160.0
1471951634469,1471951634557,32,88,752.0
1471951635221,1471951635284,72,63,312.0
1471951635533,1471951635628,187,95,192.0
1471951635725,1471951635796,71,71,184.0
1471951635909,1471951635988,69,79,95.0
1471951636004,1471951636124,84,120,105.0
1471951636109,1471951636188,32,79,232.0
1471951636341,1471951636460,89,119,176.0
1471951636517,1471951636588,79,71,120.0
1471951636637,1471951636692,85,55,112.0
1471951636749,1471951636860,32,111,192.0
1471951636941,1471951637052,79,111,63.0
1471951637004,1471951637108,78,104,224.0
1471951637228,1471951637276,221,48,305.0
1471951637533,1471951637596,8,63,104.0
1471951637637,1471951637684,8,47,88.0
1471951637725,1471951637788,8,63,103.0
1471951637828,1471951637884,8,56,113.0
1471951637941,1471951637980,8,39,95.0
1471951638036,1471951638084,8,48,97.0
1471951638133,1471951638180,8,47,111.0
1471951638244,1471951638284,8,40,97.0
1471951638341,1471951638380,8,39,96.0
1471951638437,1471951638492,8,55,95.0
1471951638532,1471951638580,8,48,96.0
1471951638628,1471951638684,8,56,248.0
1471951638876,1471951638932,8,56,145.0
1471951639021,1471951639076,8,55,272.0
1471951639293,1471951639364,71,71,231.0
1471951639524,1471951639580,69,56,432.0
1471951639956,1471951640012,8,56,112.0
1471951640068,1471951640124,8,56,249.0
1471951640317,1471951640404,32,87,272.0
1471951640589,1471951640620,71,31,112.0
1471951640701,1471951640771,69,70,64.0
1471951640765,1471951640860,84,95,88.0
1471951640853,1471951640948,32,95,280.0
1471951641133,1471951641203,89,70,64.0
1471951641197,1471951641252,79,55,104.0
1471951641301,1471951641348,85,47,55.0
1471951641356,1471951641468,32,112,169.0
1471951641525,1471951641628,79,103,64.0
1471951641589,1471951641692,78,103,264.0
1471951641853,1471951641924,69,71,511.0
1471951642364,1471951642420,190,56,2671.0
1471951645035,1471951645206,20,171,105.0
1471951645140,1471951645206,73,66,337.0
1471951645477,1471951645540,84,63,207.0
1471951645684,1471951645780,222,96,224.0
1471951645908,1471951645988,83,80,120.0
1471951646028,1471951646108,32,80,104.0
1471951646132,1471951646196,65,64,88.0
1471951646220,1471951646300,32,80,96.0
1471951646316,1471951646404,83,88,104.0
1471951646420,1471951646484,72,64,232.0
1471951646652,1471951646732,65,80,104.0
1471951646756,1471951646820,77,64,104.0
1471951646860,1471951646932,69,72,112.0
1471951646972,1471951647060,32,88,616.0
1471951647588,1471951647659,84,71,40.0
1471951647628,1471951647740,79,112,88.0
1471951647716,1471951647820,32,104,170.0
1471951647886,1471951647956,72,70,102.0
1471951647988,1471951648078,65,90,104.0
1471951648092,1471951648156,86,64,104.0
1471951648196,1471951648268,69,72,96.0
1471951648292,1471951648380,32,88,1248.0
1471951649540,1471951649612,84,72,56.0
1471951649596,1471951649732,79,136,120.0
1471951649716,1471951649820,32,104,448.0
1471951650164,1471951650379,77,215,208.0
1471951650372,1471951650476,73,104,184.0
1471951650556,1471951650636,83,80,160.0
1471951650716,1471951650788,83,72,168.0
1471951650884,1471951651012,32,128,144.0
1471951651028,1471951651196,79,168,616.0
1471951651644,1471951651724,78,80,505.0
1471951652149,1471951652244,69,95,151.0
1471951652300,1471951652396,32,96,256.0
1471951652556,1471951652652,79,96,208.0
1471951652764,1471951652844,82,80,112.0
1471951652876,1471951652948,32,72,104.0
1471951652980,1471951653044,84,64,72.0
1471951653052,1471951653132,72,80,112.0
1471951653164,1471951653260,69,96,56.0
1471951653220,1471951653331,32,111,104.0
1471951653324,1471951653428,79,104,128.0
1471951653452,1471951653516,84,64,624.0
1471951654076,1471951654180,8,104,520.0
1471951654596,1471951654660,84,64,88.0
1471951654684,1471951654748,72,64,120.0
1471951654804,1471951654884,69,80,176.0
1471951654980,1471951655044,82,64,576.0
1471951655556,1471951655628,190,72,2862.0
1471951658418,1471951658717,20,299,154.0
1471951658572,1471951658620,87,48,1016.0
1471951659588,1471951659659,69,71,304.0
1471951659892,1471951659971,32,79,176.0
1471951660068,1471951660156,68,88,96.0
1471951660164,1471951660267,79,103,64.0
1471951660228,1471951660332,78,104,192.0
1471951660420,1471951660571,186,151,160.0
1471951660580,1471951660612,84,32,360.0
1471951660940,1471951661020,8,80,272.0
1471951661212,1471951661283,8,71,519.0
1471951661731,1471951661756,222,25,193.0
1471951661924,1471951661972,84,48,760.0
1471951662684,1471951662771,32,87,320.0
1471951663004,1471951663067,87,63,152.0
1471951663156,1471951663235,65,79,88.0
1471951663244,1471951663316,78,72,152.0
1471951663396,1471951663452,84,56,112.0
1471951663508,1471951663588,32,80,136.0
1471951663644,1471951663707,84,63,56.0
1471951663700,1471951663843,79,143,128.0
1471951663828,1471951663923,32,95,568.0
1471951664396,1471951664451,76,55,160.0
1471951664556,1471951664612,79,56,120.0
1471951664676,1471951664723,79,47,184.0
1471951664860,1471951664972,75,112,152.0
1471951665012,1471951665115,32,103,960.0
1471951665972,1471951666022,66,50,104.0
1471951666076,1471951666163,65,87,200.0
1471951666276,1471951666355,68,79,96.0
1471951666372,1471951666459,32,87,144.0
1471951666516,1471951666571,84,55,48.0
1471951666564,1471951666691,79,127,112.0
1471951666676,1471951666787,32,111,582.0
1471951667258,1471951667717,20,459,346.0
1471951667604,1471951667659,68,55,520.0
1471951668124,1471951668187,89,63,152.0
1471951668276,1471951668363,78,87,664.0
1471951668940,1471951669011,190,71,2934.0
1471951671874,1471951672173,20,299,210.0
1471951672084,1471951672147,73,63,192.0
1471951672276,1471951672395,32,119,168.0
1471951672444,1471951672507,84,63,192.0
1471951672636,1471951672795,79,159,120.0
1471951672756,1471951672867,85,111,136.0
1471951672892,1471951672971,71,79,88.0
1471951672980,1471951673123,72,143,152.0
1471951673132,1471951673259,32,127,351.0
1471951673483,1471951673539,8,56,104.0
1471951673587,1471951673643,8,56,721.0
1471951674308,1471951674379,72,71,159.0
1471951674467,1471951674547,84,80,96.0
1471951674563,1471951674675,32,112,705.0
1471951675268,1471951675315,73,47,688.0
1471951675956,1471951676019,84,63,128.0
1471951676084,1471951676163,32,79,175.0
1471951676259,1471951676331,72,72,121.0
1471951676380,1471951676467,65,87,192.0
1471951676572,1471951676651,68,79,95.0
1471951676667,1471951676763,32,96,313.0
1471951676980,1471951677059,71,79,63.0
1471951677043,1471951677179,79,136,120.0
1471951677163,1471951677243,78,80,89.0
1471951677252,1471951677355,69,103,199.0
1471951677451,1471951677563,32,112,968.0
1471951678419,1471951678514,84,95,89.0
1471951678508,1471951678651,79,143,127.0
1471951678635,1471951678747,32,112,904.0
1471951679539,1471951679595,65,56,136.0
1471951679675,1471951679723,76,48,128.0
1471951679803,1471951679875,76,72,176.0
1471951679979,1471951680083,32,104,304.0
1471951680283,1471951680363,79,80,288.0
1471951680571,1471951680643,70,72,104.0
1471951680675,1471951680763,32,88,262.0
1471951680937,1471951681333,20,396,178.0
1471951681115,1471951681211,69,96,328.0
1471951681443,1471951681499,78,56,144.0
1471951681587,1471951681651,82,64,96.0
1471951681683,1471951681763,79,80,576.0
1471951682259,1471951682307,78,48,488.0
1471951682747,1471951682811,190,64,2934.0
1471951685681,1471951686436,20,755,658.0
1471951686339,1471951686403,80,64,344.0
1471951686683,1471951686739,69,56,192.0
1471951686875,1471951686931,78,56,232.0
1471951687107,1471951687203,83,96,104.0
1471951687211,1471951687283,75,72,128.0
1471951687339,1471951687403,69,64,128.0
1471951687467,1471951687563,32,96,552.0
1471951688019,1471951688114,68,95,64.0
1471951688083,1471951688195,79,112,128.0
1471951688211,1471951688267,69,56,152.0
1471951688363,1471951688443,83,80,104.0
1471951688467,1471951688531,78,64,616.0
1471951689083,1471951689195,222,112,136.0
1471951689219,1471951689323,84,104,112.0
1471951689331,1471951689395,32,64,176.0
1471951689507,1471951689619,76,112,128.0
1471951689635,1471951689763,69,128,240.0
1471951689875,1471951689955,84,80,168.0
1471951690043,1471951690146,32,103,511.0
1471951690554,1471951690626,84,72,57.0
1471951690611,1471951690715,72,104,200.0
1471951690811,1471951690923,78,112,344.0
1471951691155,1471951691243,8,88,608.0
1471951691763,1471951691882,73,119,112.0
1471951691875,1471951691971,78,96,160.0
1471951692035,1471951692099,71,64,216.0
1471951692251,1471951692371,83,120,312.0
1471951692563,1471951692651,32,88,208.0
1471951692771,1471951692859,83,88,168.0
1471951692939,1471951693035,73,96,152.0
1471951693091,1471951693138,84,47,120.0
1471951693211,1471951693307,32,96,424.0
1471951693635,1471951693683,66,48,112.0
1471951693747,1471951693835,65,88,232.0
1471951693979,1471951694082,67,103,72.0
1471951694051,1471951694186,75,135,128.0
1471951694179,1471951694282,32,103,144.0
