PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952164825,1471952164953,222,128,80.0
1471952164905,1471952165001,83,96,128.0
1471952165033,1471952165080,32,47,1104.0
1471952166137,1471952166216,20,79,80.0
1471952166217,1471952166297,83,80,80.0
1471952166297,1471952166376,20,79,463.0
1471952166760,1471952166808,85,48,177.0
1471952166937,1471952167000,77,63,191.0
1471952167128,1471952167240,80,112,209.0
1471952167337,1471952167400,82,63,175.0
1471952167512,1471952167592,69,80,176.0
1471952167688,1471952167768,77,80,112.0
1471952167800,1471952167896,69,96,128.0
1471952167928,1471952167992,32,64,912.0
1471952168840,1471952168920,8,80,176.0
1471952169016,1471952169096,8,80,160.0
1471952169176,1471952169256,8,80,161.0
1471952169337,1471952169401,8,64,160.0
1471952169497,1471952169546,8,49,145.0
1471952169642,1471952169689,8,47,143.0
1471952169785,1471952169849,8,64,880.0
1471952170665,1471952170761,80,96,224.0
1471952170889,1471952170953,82,64,176.0
1471952171065,1471952171145,69,80,112.0
1471952171177,1471952171257,77,80,81.0
1471952171258,1471952171337,69,79,143.0
1471952171401,1471952171465,32,64,992.0
1471952172393,1471952172489,20,96,80.0
1471952172473,1471952172569,67,96,97.0
1471952172570,1471952172681,20,111,207.0
1471952172777,1471952172873,79,96,224.0
1471952173001,1471952173097,85,96,448.0
1471952173449,1471952173545,82,96,97.0
1471952173546,1471952173625,84,79,80.0
1471952173626,1471952173689,32,63,1295.0
1471952174921,1471952174969,85,48,256.0
1471952175177,1471952175241,80,64,560.0
1471952175737,1471952175817,72,80,176.0
1471952175913,1471952175977,82,64,864.0
1471952176777,1471952176873,8,96,816.0
1471952177593,1471952177657,69,64,128.0
1471952177721,1471952177817,76,96,128.0
1471952177849,1471952177977,68,128,160.0
1471952178009,1471952178073,32,64,720.0
1471952178729,1471952178809,65,80,64.0
1471952178793,1471952178873,32,80,224.0
1471952179017,1471952179097,76,80,192.0
1471952179209,1471952179289,79,80,304.0
1471952179513,1471952179576,87,63,256.0
1471952179769,1471952179817,69,48,224.0
1471952179993,1471952180041,82,48,304.0
1471952180297,1471952180360,32,63,288.0
1471952180585,1471952180697,67,112,336.0
1471952180921,1471952181000,79,79,240.0
1471952181161,1471952181256,85,95,192.0
1471952181353,1471952181417,82,64,96.0
1471952181449,1471952181528,84,79,95.0
1471952181544,1471952181592,32,48,1297.0
1471952182841,1471952182920,68,79,159.0
1471952183000,1471952183080,69,80,384.0
1471952183384,1471952183480,67,96,160.0
1471952183544,1471952183624,73,80,128.0
1471952183672,1471952183768,83,96,112.0
1471952183784,1471952183864,73,80,208.0
1471952183992,1471952184056,79,64,224.0
1471952184216,1471952184296,78,80,928.0
1471952185144,1471952185208,190,64,1730.0
1471952186874,1471952187097,32,223,2271.0
1471952189145,1471952189241,20,96,80.0
1471952189225,1471952189305,74,80,80.0
1471952189305,1471952189417,20,112,80.0
1471952189385,1471952189481,65,96,64.0
1471952189449,1471952189529,78,80,320.0
1471952189769,1471952189881,69,112,624.0
1471952190393,1471952190473,190,80,272.0
1471952190665,1471952190745,8,80,256.0
1471952190921,1471952191033,188,112,144.0
1471952191065,1471952191145,32,80,896.0
1471952191961,1471952192057,87,96,112.0
1471952192073,1471952192153,72,80,96.0
1471952192169,1471952192265,65,96,80.0
1471952192249,1471952192329,84,80,96.0
1471952192345,1471952192425,32,80,704.0
1471952193049,1471952193145,65,96,176.0
1471952193225,1471952193305,66,80,400.0
1471952193625,1471952193689,79,64,208.0
1471952193833,1471952193897,85,64,160.0
1471952193993,1471952194073,84,80,192.0
1471952194185,1471952194281,32,96,192.0
1471952194377,1471952194473,84,96,240.0
1471952194617,1471952194681,72,64,176.0
1471952194793,1471952194889,73,96,112.0
1471952194905,1471952195017,83,112,144.0
1471952195049,1471952195113,32,64,992.0
1471952196041,1471952196121,20,80,48.0
1471952196089,1471952196169,84,80,128.0
1471952196217,1471952196297,20,80,96.0
1471952196313,1471952196360,78,47,160.0
1471952196473,1471952196552,85,79,80.0
1471952196553,1471952196632,82,79,544.0
1471952197097,1471952197192,8,95,175.0
1471952197272,1471952197352,8,80,161.0
1471952197433,1471952197496,8,63,144.0
1471952197577,1471952197640,8,63,559.0
1471952198136,1471952198232,72,96,128.0
1471952198264,1471952198408,85,144,247.0
1471952198511,1471952198575,84,64,320.0
1471952198831,1471952198975,8,144,81.0
1471952198912,1471952199039,82,127,159.0
1471952199071,1471952199327,83,256,912.0
1471952199983,1471952200095,68,112,114.0
1471952200097,1471952200175,65,78,126.0
1471952200223,1471952200303,89,80,144.0
1471952200367,1471952200447,32,80,944.0
1471952201311,1471952201407,70,96,144.0
1471952201455,1471952201535,79,80,81.0
1471952201536,1471952201631,82,95,159.0
1471952201695,1471952201775,32,80,240.0
1471952201935,1471952202015,76,80,256.0
1471952202191,1471952202255,85,64,208.0
1471952202399,1471952202463,78,64,448.0
1471952202847,1471952202943,67,96,144.0
1471952202991,1471952203071,72,80,726.0
1471952203717,1471952203951,16,234,186.0
1471952203903,1471952204015,191,112,5361.0
1471952209264,1471952209344,20,80,96.0
1471952209360,1471952209440,83,80,64.0
1471952209424,1471952209520,20,96,176.0
1471952209600,1471952209664,71,64,400.0
1471952210000,1471952210096,8,96,240.0
1471952210240,1471952210336,72,96,64.0
1471952210304,1471952210400,69,96,112.0
1471952210416,1471952210480,32,64,752.0
1471952211168,1471952211248,65,80,592.0
1471952211760,1471952211840,8,80,304.0
1471952212064,1471952212175,72,111,80.0
1471952212144,1471952212239,65,95,80.0
1471952212224,1471952212336,83,112,256.0
1471952212480,1471952212592,32,112,719.0
1471952213199,1471952213279,84,80,176.0
1471952213375,1471952213471,72,96,48.0
1471952213423,1471952213535,69,112,128.0
1471952213551,1471952213615,32,64,1024.0
1471952214575,1471952214655,71,80,82.0
1471952214657,1471952214736,65,79,399.0
1471952215056,1471952215184,77,128,79.0
1471952215135,1471952215231,69,96,113.0
1471952215248,1471952215327,32,79,943.0
1471952216191,1471952216287,84,96,98.0
1471952216289,1471952216367,79,78,190.0
1471952216479,1471952216559,77,80,256.0
1471952216735,1471952216815,79,80,320.0
1471952217055,1471952217135,82,80,176.0
1471952217231,1471952217311,82,80,96.0
1471952217327,1471952217471,73,144,96.0
1471952217423,1471952217535,69,112,176.0
1471952217599,1471952217663,32,64,176.0
1471952217775,1471952217871,8,96,160.0
1471952217935,1471952218031,8,96,192.0
1471952218127,1471952218223,8,96,128.0
1471952218255,1471952218415,79,160,112.0
1471952218367,1471952218447,87,80,1312.0
1471952219679,1471952219759,190,80,3761.0
1471952223440,1471952223520,20,80,64.0
1471952223504,1471952223616,73,112,96.0
1471952223600,1471952223760,20,160,160.0
1471952223760,1471952223840,32,80,464.0
1471952224224,1471952224368,87,144,112.0
1471952224336,1471952224528,65,192,176.0
1471952224512,1471952224608,83,96,64.0
1471952224576,1471952224672,32,96,704.0
1471952225280,1471952225376,65,96,144.0
1471952225424,1471952225488,32,64,176.0
1471952225600,1471952225664,66,64,464.0
1471952226064,1471952226192,73,128,96.0
1471952226160,1471952226207,84,47,336.0
1471952226496,1471952226656,8,160,560.0
1471952227056,1471952227136,82,80,144.0
1471952227200,1471952227264,32,64,224.0
1471952227424,1471952227504,8,80,160.0
1471952227584,1471952227696,8,112,128.0
1471952227712,1471952227775,84,63,64.0
1471952227776,1471952227840,32,64,1151.0
1471952228927,1471952229007,82,80,145.0
1471952229072,1471952229183,85,111,127.0
1471952229199,1471952229295,83,96,160.0
1471952229359,1471952229439,84,80,176.0
1471952229535,1471952229631,89,96,129.0
1471952229664,1471952229711,32,47,1167.0
1471952230831,1471952231023,66,192,144.0
1471952230975,1471952231103,85,128,144.0
1471952231119,1471952231215,82,96,288.0
1471952231407,1471952231519,8,112,97.0
1471952231504,1471952231615,84,111,127.0
1471952231631,1471952231711,32,80,928.0
1471952232559,1471952232639,20,80,81.0
1471952232640,1471952232719,73,79,95.0
1471952232735,1471952232847,20,112,96.0
1471952232831,1471952232927,32,96,336.0
1471952233167,1471952233263,68,96,176.0
1471952233343,1471952233439,73,96,176.0
1471952233519,1471952233599,73,80,368.0
1471952233887,1471952234015,8,128,144.0
1471952234031,1471952234095,68,64,112.0
1471952234143,1471952234255,73,112,352.0
1471952234495,1471952234671,8,176,1280.0
1471952235775,1471952235807,78,32,976.0
1471952236751,1471952236799,222,48,640.0
1471952237391,1471952237471,84,80,224.0
1471952237615,1471952237711,32,96,768.0
1471952238383,1471952238463,87,80,208.0
1471952238591,1471952238687,65,96,208.0
1471952238799,1471952238879,78,80,208.0
1471952239007,1471952239087,84,80,192.0
1471952239199,1471952239248,32,49,177.0
1471952239376,1471952239488,84,112,112.0
1471952239488,1471952239568,79,80,128.0
1471952239616,1471952239696,32,80,1136.0
1471952240752,1471952240816,77,64,176.0
1471952240928,1471952241008,73,80,112.0
1471952241040,1471952241088,83,48,192.0
1471952241232,1471952241295,83,63,111.0
1471952241343,1471952241407,8,64,144.0
1471952241487,1471952241567,8,80,161.0
1471952241648,1471952241791,8,143,127.0
1471952241775,1471952241839,83,64,913.0
1471952242688,1471952242800,83,112,176.0
1471952242864,1471952242976,32,112,832.0
1471952243696,1471952243776,84,80,160.0
1471952243856,1471952243951,72,95,96.0
1471952243952,1471952244015,69,63,112.0
1471952244064,1471952244143,32,79,80.0
1471952244144,1471952244223,69,79,352.0
1471952244496,1471952244575,76,79,80.0
1471952244576,1471952244639,69,63,431.0
1471952245007,1471952245103,67,96,240.0
1471952245247,1471952245327,84,80,272.0
1471952245519,1471952245599,73,80,225.0
1471952245744,1471952245807,79,63,207.0
1471952245951,1471952246031,78,80,112.0
1471952246063,1471952246207,83,144,800.0
1471952246863,1471952246895,32,32,1296.0
1471952248159,1471952248239,66,80,65.0
1471952248224,1471952248447,65,223,303.0
1471952248527,1471952248671,67,144,160.0
1471952248687,1471952248767,75,80,448.0
1471952249135,1471952249231,32,96,384.0
1471952249519,1471952249615,72,96,112.0
1471952249631,1471952249695,79,64,208.0
1471952249839,1471952249935,77,96,144.0
1471952249983,1471952250079,69,96,480.0
1471952250463,1471952250559,190,96,5040.0
1471952255503,1471952255599,20,96,96.0
1471952255599,1471952255679,84,80,96.0
1471952255695,1471952255807,20,112,64.0
1471952255759,1471952255855,72,96,112.0
1471952255871,1471952255967,82,96,128.0
1471952255999,1471952256079,79,80,96.0
1471952256095,1471952256191,69,96,464.0
1471952256559,1471952256687,8,128,96.0
1471952256655,1471952256784,87,129,145.0
1471952256800,1471952256880,32,80,688.0
1471952257488,1471952257584,73,96,144.0
1471952257632,1471952257712,84,80,128.0
1471952257760,1471952257840,32,80,64.0
1471952257824,1471952258016,65,192,304.0
1471952258128,1471952258224,87,96,160.0
1471952258288,1471952258400,65,112,128.0
1471952258416,1471952258480,89,64,80.0
1471952258496,1471952258549,32,53,1062.0
1471952259558,1471952259637,65,79,111.0
1471952259669,1471952259749,78,80,161.0
1471952259830,1471952259909,68,79,111.0
1471952259941,1471952260005,32,64,193.0
1471952260134,1471952260182,78,48,207.0
1471952260341,1471952260421,79,80,256.0
1471952260597,1471952260661,84,64,128.0
1471952260725,1471952260773,32,48,176.0
1471952260901,1471952260981,76,80,144.0
1471952261045,1471952261142,69,97,192.0
1471952261237,1471952261317,84,80,160.0
1471952261397,1471952261445,32,48,1104.0
1471952262501,1471952262581,73,80,160.0
1471952262661,1471952262757,84,96,128.0
1471952262789,1471952262869,32,80,176.0
1471952262965,1471952263029,84,64,128.0
1471952263093,1471952263173,79,80,448.0
1471952263541,1471952263701,85,160,912.0
1471952264453,1471952264581,67,128,128.0
1471952264581,1471952264677,72,96,112.0
1471952264693,1471952264741,32,48,784.0
1471952265477,1471952265573,89,96,97.0
1471952265574,1471952265669,79,95,95.0
1471952265669,1471952265717,85,48,592.0
1471952266261,1471952266342,82,81,160.0
1471952266421,1471952266469,32,48,192.0
1471952266613,1471952266693,72,80,944.0
1471952267557,1471952267653,69,96,736.0
1471952268293,1471952268405,65,112,128.0
1471952268421,1471952268501,82,80,160.0
1471952268581,1471952268693,84,112,800.0
1471952269381,1471952269493,190,112,4144.0
1471952273525,1471952273589,20,64,96.0
1471952273621,1471952273701,72,80,80.0
1471952273701,1471952273829,20,128,112.0
1471952273813,1471952273909,79,96,128.0
1471952273941,1471952274005,87,64,705.0
1471952274646,1471952274726,8,80,320.0
1471952274966,1471952275029,32,63,640.0
1471952275606,1471952275685,76,79,143.0
1471952275749,1471952275829,79,80,209.0
1471952275958,1471952276053,78,95,239.0
1471952276197,1471952276245,71,48,176.0
1471952276373,1471952276469,32,96,336.0
1471952276709,1471952276805,8,96,561.0
1471952277270,1471952277333,32,63,175.0
1471952277445,1471952277541,67,96,65.0
1471952277510,1471952277605,65,95,191.0
1471952277701,1471952277781,78,80,608.0
1471952278309,1471952278389,32,80,240.0
1471952278549,1471952278645,89,96,80.0
1471952278629,1471952278725,79,96,128.0
1471952278757,1471952278821,85,64,656.0
1471952279413,1471952279493,32,80,2080.0
1471952281493,1471952281573,71,80,320.0
1471952281813,1471952281893,85,80,176.0
1471952281989,1471952282069,89,80,144.0
1471952282133,1471952282197,83,64,160.0
1471952282293,1471952282373,32,80,720.0
1471952283013,1471952283093,83,80,160.0
1471952283173,1471952283253,72,80,288.0
1471952283461,1471952283525,79,64,208.0
1471952283669,1471952283749,80,80,288.0
1471952283957,1471952284117,16,160,112.0
1471952284069,1471952284165,191,96,4544.0
1471952288613,1471952288709,20,96,64.0
1471952288677,1471952288757,80,80,112.0
1471952288789,1471952288885,20,96,96.0
1471952288885,1471952288949,73,64,176.0
1471952289061,1471952289125,76,64,160.0
1471952289221,1471952289301,79,80,336.0
1471952289557,1471952289637,89,80,320.0
1471952289877,1471952289924,8,47,63.0
1471952289940,1471952290036,84,96,161.0
1471952290101,1471952290164,32,63,144.0
1471952290245,1471952290340,20,95,80.0
1471952290325,1471952290405,78,80,128.0
1471952290453,1471952290548,20,95,80.0
1471952290533,1471952290628,73,95,144.0
1471952290677,1471952290804,67,127,272.0
1471952290949,1471952291044,75,95,1312.0
1471952292261,1471952292341,32,80,288.0
1471952292549,1471952292661,20,112,160.0
1471952292709,1471952292789,89,80,64.0
1471952292773,1471952292869,20,96,160.0
1471952292933,1471952292997,79,64,208.0
1471952293141,1471952293221,85,80,208.0
1471952293349,1471952293413,78,64,176.0
1471952293525,1471952293573,70,48,176.0
1471952293701,1471952293781,32,80,240.0
1471952293941,1471952293989,8,48,128.0
1471952294069,1471952294149,8,80,160.0
1471952294229,1471952294309,8,80,688.0
1471952294917,1471952294981,71,64,192.0
1471952295109,1471952295205,32,96,704.0
1471952295813,1471952295974,83,161,96.0
1471952295909,1471952296037,65,128,272.0
1471952296181,1471952296277,73,96,416.0
1471952296597,1471952296677,68,80,112.0
1471952296709,1471952296789,32,80,1040.0
1471952297749,1471952297829,67,80,208.0
1471952297957,1471952298037,79,80,256.0
1471952298213,1471952298261,77,48,160.0
1471952298373,1471952298453,77,80,272.0
1471952298645,1471952298709,85,64,224.0
1471952298869,1471952298933,78,64,192.0
1471952299061,1471952299141,73,80,896.0
1471952299957,1471952300037,67,80,96.0
1471952300053,1471952300133,65,80,192.0
1471952300245,1471952300341,84,96,448.0
1471952300693,1471952300758,73,65,160.0
1471952300853,1471952300933,79,80,192.0
1471952301045,1471952301125,78,80,144.0
1471952301189,1471952301301,83,112,113.0
1471952301302,1471952301381,32,79,991.0
1471952302293,1471952302453,65,160,112.0
1471952302405,1471952302517,83,112,160.0
1471952302565,1471952302645,32,80,352.0
1471952302917,1471952303013,83,96,144.0
1471952303061,1471952303157,65,96,1328.0
1471952304389,1471952304485,8,96,176.0
1471952304565,1471952304677,8,112,144.0
1471952304709,1471952304821,20,112,432.0
1471952305141,1471952305172,8,31,448.0
1471952305589,1471952305668,8,79,400.0
1471952305989,1471952306100,84,111,416.0
1471952306405,1471952306548,8,143,464.0
1471952306869,1471952306948,20,79,63.0
1471952306932,1471952307012,84,80,320.0
1471952307252,1471952307348,32,96,176.0
1471952307428,1471952307524,83,96,161.0
1471952307589,1471952307636,20,47,255.0
1471952307844,1471952307940,8,96,288.0
1471952308132,1471952308212,83,80,129.0
1471952308261,1471952308372,20,111,511.0
1471952308772,1471952308885,65,113,689.0
1471952309461,1471952309525,78,64,416.0
1471952309877,1471952309926,78,49,240.0
1471952310117,1471952310133,65,16,208.0
1471952310325,1471952310421,8,96,192.0
1471952310517,1471952310645,8,128,96.0
1471952310613,1471952310677,65,64,192.0
1471952310805,1471952310869,65,64,144.0
1471952310949,1471952311029,32,80,2544.0
1471952313493,1471952313589,65,96,272.0
1471952313765,1471952313877,73,112,448.0
1471952314213,1471952314293,82,80,96.0
1471952314309,1471952314405,80,96,1584.0
1471952315893,1471952315973,79,80,944.0
1471952316837,1471952316917,82,80,64.0
1471952316901,1471952316981,84,80,112.0
1471952317013,1471952317077,32,64,960.0
1471952317973,1471952318053,87,80,176.0
1471952318149,1471952318229,69,80,192.0
1471952318341,1471952318405,82,64,160.0
1471952318501,1471952318600,69,99,147.0
1471952318648,1471952318728,32,80,1088.0
1471952319736,1471952319816,69,80,480.0
1471952320216,1471952320296,88,80,928.0
1471952321144,1471952321255,67,111,48.0
1471952321192,1471952321271,69,79,1040.0
1471952322232,1471952322279,76,47,144.0
1471952322376,1471952322471,76,95,208.0
1471952322584,1471952322647,69,63,287.0
1471952322871,1471952322935,78,64,224.0
1471952323095,1471952323159,84,64,272.0
1471952323367,1471952323431,190,64,2960.0
1471952326327,1471952326408,20,81,337.0
1471952326664,1471952326760,87,96,128.0
1471952326792,1471952326856,20,64,304.0
1471952327096,1471952327160,79,64,208.0
1471952327304,1471952327384,85,80,192.0
1471952327496,1471952327576,76,80,160.0
1471952327656,1471952327720,68,64,112.0
1471952327768,1471952327832,32,64,193.0
1471952327961,1471952328040,89,79,224.0
1471952328185,1471952328249,79,64,159.0
1471952328344,1471952328424,85,80,112.0
1471952328456,1471952328520,32,64,784.0
1471952329240,1471952329304,80,64,176.0
1471952329416,1471952329512,76,96,608.0
1471952330024,1471952330120,69,96,96.0
1471952330120,1471952330216,65,96,544.0
1471952330664,1471952330728,83,64,128.0
1471952330792,1471952330920,69,128,160.0
1471952330952,1471952331032,32,80,1024.0
1471952331976,1471952332056,83,80,112.0
1471952332088,1471952332168,69,80,336.0
1471952332424,1471952332504,78,80,208.0
1471952332632,1471952332712,68,80,144.0
1471952332776,1471952332840,32,64,495.0
1471952333271,1471952333335,82,64,241.0
1471952333512,1471952333592,85,80,240.0
1471952333752,1471952333816,78,64,160.0
1471952333912,1471952334008,78,96,96.0
1471952334008,1471952334104,69,96,144.0
1471952334152,1471952334248,82,96,144.0
1471952334296,1471952334360,32,64,944.0
1471952335240,1471952335319,84,79,112.0
1471952335352,1471952335416,79,64,224.0
1471952335576,1471952335640,32,64,160.0
1471952335736,1471952335832,71,96,112.0
1471952335848,1471952335928,69,80,128.0
1471952335976,1471952336056,84,80,128.0
1471952336104,1471952336152,32,48,304.0
1471952336408,1471952336488,84,80,192.0
1471952336600,1471952336696,72,96,192.0
1471952336792,1471952336919,73,127,112.0
1471952336904,1471952336983,83,79,576.0
1471952337480,1471952337671,16,191,207.0
1471952337687,1471952337735,191,48,704.0
1471952338391,1471952338455,8,64,256.0
1471952338647,1471952338823,16,176,97.0
1471952338744,1471952338871,191,127,3535.0
1471952342279,1471952342375,20,96,48.0
1471952342327,1471952342407,87,80,128.0
1471952342455,1471952342519,20,64,32.0
1471952342487,1471952342567,69,80,144.0
1471952342631,1471952342711,32,80,960.0
1471952343591,1471952343687,85,96,64.0
1471952343655,1471952343767,83,112,160.0
1471952343815,1471952343943,69,128,160.0
1471952343975,1471952344056,32,81,1089.0
1471952345064,1471952345128,84,64,160.0
1471952345224,1471952345288,72,64,192.0
1471952345416,1471952345448,73,32,33.0
1471952345449,1471952345544,83,95,143.0
1471952345592,1471952345640,32,48,1776.0
1471952347368,1471952347464,70,96,112.0
1471952347480,1471952347544,85,64,176.0
1471952347656,1471952347752,78,96,160.0
1471952347816,1471952347912,67,96,384.0
1471952348200,1471952348264,84,64,256.0
1471952348456,1471952348536,73,80,208.0
1471952348664,1471952348728,79,64,192.0
1471952348856,1471952348920,78,64,112.0
1471952348968,1471952349048,65,80,96.0
1471952349064,1471952349160,76,96,192.0
1471952349256,1471952349336,76,80,256.0
1471952349512,1471952349592,89,80,176.0
1471952349688,1471952349736,32,48,976.0
1471952350664,1471952350760,8,96,192.0
1471952350856,1471952350920,8,64,160.0
1471952351016,1471952351096,8,80,1007.0
1471952352023,1471952352119,73,96,129.0
1471952352152,1471952352231,84,79,80.0
1471952352232,1471952352327,89,95,128.0
1471952352360,1471952352424,32,64,735.0
1471952353095,1471952353175,65,80,113.0
1471952353208,1471952353255,32,47,224.0
1471952353432,1471952353511,76,79,175.0
1471952353607,1471952353687,79,80,288.0
1471952353895,1471952354008,84,113,113.0
1471952354008,1471952354087,32,79,1009.0
1471952355017,1471952355111,87,94,222.0
1471952355239,1471952355319,72,80,128.0
1471952355367,1471952355383,69,16,368.0
1471952355735,1471952355815,78,80,112.0
1471952355847,1471952355911,32,64,1120.0
1471952356967,1471952357031,80,64,128.0
1471952357095,1471952357191,65,96,304.0
1471952357399,1471952357479,84,80,208.0
1471952357607,1471952357687,72,80,208.0
1471952357815,1471952357895,73,80,192.0
1471952358007,1471952358087,78,80,192.0
1471952358199,1471952358263,71,64,176.0
1471952358375,1471952358471,32,96,256.0
1471952358631,1471952358695,80,64,192.0
1471952358823,1471952358871,79,48,144.0
1471952358967,1471952359031,79,64,192.0
1471952359159,1471952359271,76,112,113.0
1471952359272,1471952359367,83,95,239.0
1471952359511,1471952359575,16,64,1696.0
1471952361207,1471952361303,8,96,449.0
1471952361656,1471952361704,188,48,544.0
1471952362200,1471952362280,8,80,144.0
1471952362344,1471952362456,8,112,128.0
1471952362472,1471952362568,83,96,128.0
1471952362600,1471952362728,188,128,352.0
1471952362952,1471952363016,8,64,128.0
1471952363080,1471952363224,8,144,560.0
1471952363640,1471952363720,76,80,80.0
1471952363720,1471952363816,83,96,368.0
1471952364088,1471952364200,190,112,3040.0
1471952367128,1471952367240,20,112,208.0
1471952367336,1471952367415,77,79,48.0
1471952367384,1471952367528,20,144,145.0
1471952367529,1471952367624,65,95,383.0
1471952367912,1471952367992,78,80,176.0
1471952368088,1471952368167,89,79,80.0
1471952368168,1471952368248,32,80,1423.0
1471952369591,1471952369671,84,80,176.0
1471952369767,1471952369847,79,80,560.0
1471952370327,1471952370391,87,64,304.0
1471952370631,1471952370695,78,64,128.0
1471952370759,1471952370839,83,80,160.0
1471952370919,1471952370983,32,64,224.0
1471952371143,1471952371223,80,80,512.0
1471952371655,1471952371719,69,64,224.0
1471952371879,1471952371959,79,80,208.0
1471952372087,1471952372199,80,112,1296.0
1471952373383,1471952373463,80,80,288.0
1471952373671,1471952373719,82,48,352.0
1471952374023,1471952374119,8,96,160.0
1471952374183,1471952374279,8,96,240.0
1471952374423,1471952374551,76,128,33.0
1471952374456,1471952374567,69,111,351.0
1471952374807,1471952374887,8,80,160.0
1471952374967,1471952375079,8,112,112.0
1471952375079,1471952375175,69,96,176.0
1471952375255,1471952375303,32,48,1088.0
1471952376343,1471952376423,87,80,320.0
1471952376663,1471952376743,72,80,224.0
1471952376887,1471952376983,79,96,224.0
1471952377111,1471952377175,32,64,176.0
1471952377287,1471952377383,72,96,96.0
1471952377383,1471952377575,65,192,144.0
1471952377527,1471952377687,68,160,176.0
1471952377703,1471952377783,32,80,1379.0
1471952379082,1471952379179,71,97,113.0
1471952379195,1471952379259,65,64,64.0
1471952379259,1471952379339,84,80,192.0
1471952379451,1471952379531,72,80,96.0
1471952379547,1471952379643,69,96,160.0
1471952379707,1471952379771,82,64,176.0
1471952379883,1471952379915,68,32,192.0
1471952380075,1471952380155,69,80,144.0
1471952380219,1471952380267,32,48,496.0
1471952380715,1471952380795,8,80,160.0
1471952380875,1471952380955,8,80,160.0
1471952381035,1471952381131,8,96,864.0
1471952381899,1471952381963,69,64,192.0
1471952382091,1471952382171,68,80,128.0
1471952382219,1471952382267,32,48,1168.0
1471952383387,1471952383466,69,79,1023.0
1471952384410,1471952384490,65,80,64.0
1471952384474,1471952384570,82,96,768.0
1471952385242,1471952385306,76,64,528.0
1471952385770,1471952385882,69,112,113.0
1471952385883,1471952385962,82,79,607.0
1471952386490,1471952386570,8,80,160.0
1471952386650,1471952386778,8,128,1024.0
1471952387674,1471952387754,73,80,272.0
1471952387946,1471952388074,82,128,112.0
1471952388058,1471952388138,32,80,576.0
1471952388634,1471952388746,8,112,176.0
1471952388810,1471952388922,8,112,224.0
1471952389034,1471952389146,69,112,752.0
1471952389786,1471952389866,82,80,128.0
1471952389914,1471952389978,32,64,1168.0
1471952391082,1471952391162,79,80,224.0
1471952391306,1471952391386,78,80,160.0
1471952391466,1471952391546,32,80,208.0
1471952391674,1471952391754,84,80,160.0
1471952391834,1471952391930,72,96,97.0
1471952391931,1471952391994,69,63,127.0
1471952392058,1471952392106,32,48,144.0
1471952392202,1471952392282,77,80,64.0
1471952392266,1471952392362,65,96,144.0
